step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
3510,318.017,0.496754,0.496754,-1358.34,-7.6043e-006,-4.06884e-006,-0.300374,0.0436033,0.00105309,0.4827,-0.0422308,0.00492606,-2.93588,0.0428604,0.000808065,-0.0140538,0.621972,0.639712,1
3520,272.897,0.493797,0.493794,-1313.55,-1.08959e-005,-2.72693e-006,-0.300745,0.0436032,0.00105307,0.481197,-0.00987759,0.0167079,-2.98862,0.0422797,-4.61977e-005,-0.0125971,0.621375,0.639504,1
3530,254.903,0.490997,0.490992,-1295.63,-9.98543e-006,1.00304e-007,-0.301121,0.0436032,0.00105307,0.479692,0.0245423,0.0281985,-3.02138,0.0424513,-0.000823814,-0.0112995,0.620733,0.6391,1
3540,246.126,0.488583,0.488579,-1288.3,-4.81876e-006,4.27456e-006,-0.301501,0.0436032,0.00105308,0.478186,0.0573696,0.0384431,-3.05195,0.0432794,-0.00100801,-0.0103931,0.620722,0.639077,1
3550,281.147,0.486734,0.486729,-1325.35,4.1806e-006,9.72451e-006,-0.301885,0.0436032,0.00105311,0.476677,0.0857749,0.04853,-3.09432,0.0439707,-0.00108878,-0.0100518,0.620724,0.639052,1
3560,335.074,0.485644,0.485637,-1382.64,1.65299e-005,1.63047e-005,-0.302276,0.0436032,0.00105318,0.475167,0.111145,0.0556882,-3.14133,0.0439514,-0.00153423,-0.0104704,0.62073,0.639028,1
3570,340.039,0.485367,0.485357,-1387.88,3.18919e-005,2.33253e-005,-0.302671,0.0436033,0.00105328,0.473655,0.133829,0.0550611,-3.17003,0.0440678,-0.00206593,-0.0117022,0.62073,0.639028,1
3580,332.482,0.48532,0.485307,-1379.91,4.98574e-005,2.98635e-005,-0.303068,0.0436035,0.00105341,0.47214,0.152336,0.0493414,-3.17192,0.0445971,-0.00238879,-0.0131667,0.62073,0.639028,1
3590,329.155,0.48468,0.484665,-1376.45,6.97797e-005,3.58401e-005,-0.303465,0.0436038,0.00105357,0.470624,0.165083,0.0472546,-3.17198,0.0452093,-0.00240396,-0.0140411,0.620833,0.638875,1
3600,298.949,0.483324,0.48331,-1344.44,9.09553e-005,4.19687e-005,-0.303863,0.0436042,0.00105377,0.469106,0.172456,0.0514869,-3.20129,0.0455225,-0.00206307,-0.0142041,0.620833,0.638875,1
3610,258.484,0.481826,0.481814,-1301.19,0.000117695,5.14458e-005,-0.304259,0.0436047,0.001054,0.467585,0.24664,0.0961062,-3.1462,0.0458577,-0.00139274,-0.0142288,0.620798,0.638384,1
3620,280.393,0.480364,0.480354,-1325.54,0.000148446,7.17251e-005,-0.304666,0.0436054,0.00105429,0.466063,0.243798,0.245112,-3.37004,0.0461142,-0.000925558,-0.0142906,0.620738,0.637473,1
3630,328.988,0.478709,0.478701,-1380.43,0.00017848,0.000104317,-0.305098,0.0436062,0.00105473,0.464539,0.234816,0.278161,-3.53539,0.0457038,-0.000778001,-0.014162,0.620718,0.637006,1
3640,322.479,0.476723,0.476719,-1374.3,0.000202013,0.000141558,-0.305562,0.0436072,0.00105535,0.463012,0.147293,0.30891,-3.85026,0.0447547,-0.000634633,-0.013707,0.620695,0.636811,1
3650,293.957,0.474659,0.474657,-1344.18,0.00021835,0.000167234,-0.306064,0.0436082,0.00105612,0.461483,0.121045,0.223098,-4.09268,0.0440737,-0.000235546,-0.0131739,0.620665,0.636687,1
3660,268.066,0.472559,0.472557,-1316.55,0.000232707,0.000197397,-0.306585,0.0436094,0.00105703,0.459951,0.107861,0.253116,-4.2274,0.0439777,-5.50696e-005,-0.0126059,0.620665,0.636687,1
3670,264.104,0.470361,0.470359,-1312.15,0.000246217,0.000231969,-0.30712,0.0436106,0.0010581,0.458417,0.110447,0.297952,-4.31416,0.043846,-0.000109322,-0.0119421,0.620525,0.636384,1
3680,272.521,0.46828,0.468278,-1321.48,0.000260834,0.000271356,-0.307663,0.0436118,0.00105936,0.45688,0.124529,0.327943,-4.35993,0.0440769,-0.000284492,-0.011398,0.620368,0.636062,1
3690,269.729,0.466892,0.466888,-1318.93,0.000277661,0.000313035,-0.30821,0.0436132,0.00106082,0.45534,0.144956,0.333913,-4.3834,0.0448925,-0.000580213,-0.0115474,0.620255,0.635842,1
3700,263.619,0.466239,0.466229,-1312.67,0.000297184,0.00035411,-0.308759,0.0436146,0.00106249,0.453798,0.167188,0.320672,-4.39015,0.0456702,-0.00130753,-0.0124308,0.620018,0.635392,1
3710,258.907,0.465261,0.465248,-1308.76,0.000319498,0.00039328,-0.309309,0.0436161,0.00106436,0.452253,0.188662,0.306234,-4.3855,0.0454898,-0.00185862,-0.0129949,0.619677,0.634769,1
3720,255.698,0.462915,0.462904,-1307.41,0.00034418,0.000430368,-0.309856,0.0436178,0.00106642,0.450705,0.203655,0.288104,-4.36287,0.0452175,-0.00173575,-0.0121988,0.619612,0.634657,1
3730,255.062,0.459781,0.459774,-1306.69,0.000369884,0.000465836,-0.310401,0.0436196,0.00106866,0.449154,0.205308,0.277736,-4.35067,0.0453235,-0.000866664,-0.0106198,0.619612,0.634657,1
3740,239.546,0.45682,0.456816,-1290.34,0.000395261,0.000499777,-0.310946,0.0436215,0.00107107,0.447601,0.199704,0.264863,-4.36382,0.0454643,0.000220075,-0.00921507,0.619612,0.634657,1
3750,243.124,0.454303,0.4543,-1294.13,0.000423533,0.000542607,-0.311509,0.0436236,0.00107367,0.446045,0.227984,0.353626,-4.53916,0.0452018,0.00138675,-0.0082551,0.619612,0.634657,1
3760,274.047,0.452035,0.452031,-1327.05,0.00045159,0.000586567,-0.312081,0.0436257,0.0010765,0.444486,0.220067,0.347704,-4.6035,0.0453924,0.0019907,-0.00754533,0.619612,0.634657,1
3770,283.398,0.449901,0.449896,-1337.05,0.00047852,0.000628798,-0.312661,0.0436281,0.00107954,0.442924,0.209261,0.316271,-4.66917,0.0457926,0.00181597,-0.00697169,0.619612,0.634657,1
3780,265.333,0.447553,0.44755,-1317.89,0.000504165,0.000665767,-0.31325,0.0436305,0.00108278,0.441359,0.201765,0.270011,-4.7323,0.0453233,0.00119102,-0.00619073,0.619612,0.634657,1
3790,253.187,0.444624,0.444624,-1305.25,0.000529512,0.000695517,-0.313846,0.0436331,0.00108618,0.439791,0.205545,0.203374,-4.79441,0.0436596,0.00101411,-0.00483273,0.619612,0.634657,1
3800,230.651,0.441046,0.441044,-1281.27,0.000556197,0.000716542,-0.314449,0.0436358,0.00108972,0.438221,0.222804,0.133505,-4.85187,0.0423625,0.0010189,-0.00282323,0.619612,0.634657,1
3810,262.758,0.43769,0.437687,-1315.31,0.000586395,0.00071309,-0.315051,0.0436387,0.0010933,0.436647,0.252161,-0.0584181,-4.81882,0.0421485,0.000719391,-0.00103993,0.619612,0.634657,1
3820,314.95,0.435336,0.435334,-1370.74,0.000619086,0.000704194,-0.315655,0.0436417,0.00109684,0.43507,0.269848,-0.077811,-4.83689,0.0429568,1.10955e-005,-0.000264205,0.619612,0.634657,1
3830,314.728,0.433379,0.433376,-1370.45,0.000655093,0.000696518,-0.316264,0.0436449,0.00110034,0.43349,0.352301,0.0141997,-4.98364,0.0443805,-0.00038011,0.00011424,0.619533,0.634427,1
3840,293.632,0.430803,0.430793,-1347.84,0.000698488,0.000695524,-0.316884,0.0436483,0.00110382,0.431908,0.337801,-0.034956,-4.92638,0.0462339,-0.000150718,0.00111436,0.619533,0.634427,1
3850,310.299,0.428121,0.428108,-1365.48,0.000741661,0.00069543,-0.317508,0.0436519,0.0011073,0.430322,0.350754,0.0367423,-5.05012,0.0469982,0.000754301,0.00221374,0.619533,0.634427,1
3860,310.242,0.426307,0.426297,-1365.75,0.000786021,0.000705308,-0.318148,0.0436557,0.00111079,0.428732,0.35703,0.121899,-5.17568,0.0464133,0.00191176,0.00243535,0.619533,0.634427,1
3870,297.779,0.425642,0.425635,-1352.5,0.000830456,0.000725541,-0.318801,0.0436597,0.00111437,0.42714,0.349689,0.196957,-5.24166,0.0455676,0.00271276,0.00150516,0.619533,0.634427,1
3880,282.873,0.425905,0.425898,-1336.69,0.000870599,0.000754116,-0.31946,0.043664,0.00111806,0.425544,0.203485,0.295685,-5.33783,0.045764,0.0025324,-0.000353344,0.619533,0.634427,1
3890,292.045,0.426561,0.426555,-1346.31,0.000896536,0.000798524,-0.320138,0.0436684,0.00112193,0.423945,0.209336,0.400796,-5.49081,0.0458418,0.0015413,-0.00261007,0.619533,0.634427,1
3900,301.781,0.426679,0.426676,-1356.67,0.000921588,0.000848471,-0.320829,0.0436729,0.00112605,0.422343,0.192583,0.397315,-5.56875,0.0453477,0.000562883,-0.00433274,0.619423,0.634006,1
3910,304.993,0.425559,0.425557,-1360.81,0.000944903,0.000898927,-0.321532,0.0436776,0.00113042,0.420737,0.180337,0.408836,-5.66375,0.0446476,-1.36869e-005,-0.00481956,0.619382,0.633825,1
3920,312.589,0.423689,0.423685,-1369.06,0.000972387,0.00095338,-0.32225,0.0436824,0.00113505,0.419128,0.297954,0.482417,-5.83367,0.0442567,-0.000586998,-0.00455741,0.619231,0.633089,1
3930,315.436,0.422289,0.422281,-1374.6,0.0010085,0.0010096,-0.322981,0.0436873,0.00113996,0.417515,0.201816,0.30466,-5.66053,0.0434027,-0.00143473,-0.00476687,0.61915,0.63264,1
3940,336.13,0.421999,0.421986,-1397.51,0.00104873,0.00104675,-0.323686,0.0436925,0.00114509,0.415898,0.330986,0.397076,-5.69833,0.0427249,-0.00206608,-0.00608761,0.61914,0.632536,1
3950,361.144,0.422177,0.422165,-1424.04,0.00108034,0.00109334,-0.324407,0.0436978,0.00115044,0.414278,0.206355,0.368218,-5.79977,0.0428011,-0.0019029,-0.00788764,0.619085,0.632077,1
3960,376.911,0.42196,0.421955,-1441.63,0.00110482,0.00114232,-0.325136,0.0437033,0.00115603,0.412654,0.181861,0.417147,-5.84644,0.043514,-0.000984296,-0.00930069,0.619046,0.631841,1
3970,346.693,0.421367,0.421366,-1409.77,0.0011284,0.00119655,-0.325878,0.0437089,0.00116188,0.411026,0.128791,0.421662,-5.96131,0.0437487,0.000124956,-0.0103395,0.619046,0.631841,1
3980,299.29,0.420993,0.420993,-1359.74,0.00114828,0.00124924,-0.326633,0.0437145,0.001168,0.409395,0.223336,0.384923,-6.10683,0.0438692,0.000916602,-0.0115977,0.619046,0.631841,1
3990,249.199,0.420965,0.420964,-1306.59,0.00117296,0.00129765,-0.327401,0.0437204,0.00117436,0.40776,0.0997276,0.393536,-6.24828,0.0443475,0.000978138,-0.0132041,0.619046,0.631841,1
4000,241.697,0.420988,0.420986,-1298.86,0.00119493,0.00134242,-0.3282,0.0437263,0.00118097,0.406121,0.15928,0.327373,-6.40707,0.0449114,0.000568951,-0.014865,0.619046,0.631841,1
4010,265.2,0.420547,0.420545,-1323.75,0.0012025,0.0013837,-0.329012,0.0437323,0.00118778,0.404478,-0.00355081,0.315761,-6.5591,0.0448876,0.000326438,-0.0160668,0.619039,0.631817,1
4020,268.237,0.419615,0.419613,-1326.97,0.00119053,0.00141724,-0.329852,0.0437383,0.00119479,0.402831,-0.158146,0.228523,-6.83456,0.0447505,0.000323736,-0.0167821,0.619039,0.631817,1
4030,247.84,0.418278,0.418275,-1305.24,0.00116766,0.00144359,-0.330718,0.0437442,0.00120194,0.401179,-0.206689,0.189239,-7.01792,0.0446899,-0.000113286,-0.0170959,0.619039,0.631817,1
4040,255.971,0.416648,0.416643,-1313.69,0.00113984,0.00147498,-0.331622,0.0437499,0.00120923,0.399524,-0.209468,0.32519,-7.40092,0.0440311,-0.000850478,-0.0171195,0.619039,0.631817,1
4050,279.94,0.414977,0.414968,-1339.25,0.00111124,0.00151635,-0.332556,0.0437556,0.00121671,0.397863,-0.24644,0.348481,-7.50471,0.0428038,-0.00127513,-0.0171054,0.619039,0.631817,1
4060,265.421,0.413661,0.413651,-1323.67,0.00107841,0.00156445,-0.333497,0.043761,0.0012244,0.396198,-0.271043,0.428903,-7.54035,0.0420794,-0.00108514,-0.0174527,0.619002,0.631662,1
4070,229.676,0.412429,0.412422,-1285.69,0.0010415,0.00162432,-0.334442,0.0437663,0.00123237,0.394528,-0.31512,0.524896,-7.55637,0.0422051,-0.000605756,-0.0178934,0.618883,0.631132,1
4080,201.546,0.410685,0.41068,-1257.14,0.00099947,0.00169501,-0.335392,0.0437715,0.00124066,0.392854,-0.357531,0.600282,-7.63474,0.0421938,-1.26463e-005,-0.0178269,0.618706,0.630336,1
4090,229.617,0.408382,0.408377,-1289.93,0.000951887,0.00177389,-0.336355,0.0437763,0.00124933,0.391174,-0.400735,0.650306,-7.76817,0.0419468,0.000198363,-0.0172028,0.618661,0.630124,1
4100,273.559,0.406114,0.406108,-1336.62,0.000899604,0.00185464,-0.337338,0.043781,0.00125841,0.38949,-0.437643,0.642965,-7.94858,0.0421865,-0.000328889,-0.0166179,0.618661,0.630124,1
4110,307.796,0.403879,0.40387,-1373.08,0.000844431,0.00193194,-0.338343,0.0437853,0.00126788,0.387801,-0.432026,0.58354,-8.09974,0.0432107,-0.0014029,-0.0160693,0.618661,0.630124,1
4120,294.506,0.401056,0.401043,-1359.04,0.00078873,0.00199907,-0.339367,0.0437894,0.00127771,0.386106,-0.517549,0.416669,-8.36659,0.0443106,-0.00198362,-0.0149362,0.618661,0.630124,1
4130,246.087,0.397478,0.397462,-1307.85,0.000723956,0.00204452,-0.340422,0.0437932,0.00128782,0.384407,-0.513942,0.311682,-8.50218,0.0454131,-0.0019074,-0.013055,0.618661,0.630124,1
4140,232.964,0.394031,0.394012,-1293.86,0.000660384,0.00208041,-0.341497,0.0437967,0.00129814,0.382702,-0.51029,0.25463,-8.65779,0.0463465,-0.00161603,-0.0113098,0.618661,0.630124,1
4150,231.718,0.391272,0.391252,-1292.46,0.000595852,0.00210852,-0.342589,0.0437998,0.00130861,0.380992,-0.521452,0.195398,-8.79625,0.0466311,-0.00141472,-0.0102603,0.618661,0.630124,1
4160,238.167,0.388618,0.388606,-1299.33,0.000529921,0.00212891,-0.343699,0.0438026,0.00131921,0.379276,-0.557625,0.0451909,-9.03475,0.0457549,-0.000952859,-0.00932975,0.618636,0.629946,1
4170,230.432,0.385517,0.385511,-1291.22,0.000460869,0.00213261,-0.344832,0.0438051,0.00132987,0.377555,-0.548227,0.0144616,-9.06924,0.0447928,-0.000397303,-0.00795648,0.618598,0.629778,1
4180,260.812,0.382466,0.382463,-1323.58,0.000394483,0.00212797,-0.345975,0.0438072,0.00134053,0.375828,-0.513004,-0.0862643,-9.20099,0.0445048,-4.84418e-005,-0.00663522,0.618598,0.629778,1
4190,277.113,0.379898,0.379895,-1340.93,0.000326021,0.00211866,-0.347132,0.043809,0.00135114,0.374095,-0.595138,-0.0382735,-9.33858,0.0444566,-0.000200321,-0.00579941,0.618598,0.629778,1
4200,277.675,0.377302,0.377297,-1341.73,0.000246112,0.00210967,-0.348305,0.0438105,0.00136171,0.372357,-0.683741,-0.113345,-9.40518,0.0439518,-0.000440559,-0.00494064,0.618558,0.629558,1
4210,254.162,0.374093,0.374087,-1316.86,0.000159101,0.0020775,-0.349502,0.0438115,0.00137219,0.370612,-0.737055,-0.316242,-9.62715,0.0436536,-0.000671278,-0.00347532,0.618558,0.629558,1
4220,234.941,0.370832,0.370825,-1296.62,6.10991e-005,0.00203126,-0.350716,0.043812,0.00138247,0.368862,-0.829763,-0.42205,-9.76929,0.0436509,-0.000818357,-0.00196339,0.618558,0.629558,1
4230,244.583,0.368469,0.368461,-1306.79,-4.40194e-005,0.00197642,-0.351955,0.0438121,0.00139249,0.367105,-0.835864,-0.446479,-10.0512,0.043477,-0.000947882,-0.00135615,0.618558,0.629558,1
4240,266.203,0.366935,0.366927,-1329.59,-0.000151529,0.00191508,-0.353224,0.0438116,0.00140222,0.365342,-0.874944,-0.524557,-10.2116,0.043015,-0.000838519,-0.00158523,0.618558,0.629558,1
4250,276.358,0.365197,0.365191,-1340.34,-0.000261702,0.00184611,-0.354511,0.0438106,0.00141162,0.363573,-0.884291,-0.572462,-10.3685,0.043209,-0.00057604,-0.00161828,0.618558,0.629558,1
4260,285.849,0.362706,0.362703,-1350.43,-0.000370772,0.00178285,-0.355833,0.043809,0.00142069,0.361797,-0.890392,-0.509795,-10.6584,0.0440409,-5.03175e-005,-0.000906153,0.618558,0.629558,1
4270,268.786,0.360127,0.360125,-1332.28,-0.000488734,0.00171602,-0.357178,0.0438068,0.00142944,0.360014,-0.997141,-0.551064,-10.8517,0.0447326,0.000762538,-0.000111055,0.618558,0.629558,1
4280,285.499,0.358186,0.358184,-1349.9,-0.000622811,0.00164458,-0.358552,0.0438041,0.00143785,0.358225,-1.13802,-0.588486,-11.1037,0.0448311,0.00207568,4.12763e-005,0.618558,0.629558,1
4290,323.378,0.356633,0.356627,-1389.85,-0.000771402,0.00156894,-0.359958,0.0438006,0.00144588,0.356429,-1.22347,-0.618167,-11.3657,0.0447795,0.00325255,-0.000198099,0.618612,0.62936,1
4300,329.208,0.354839,0.354832,-1396.15,-0.000925652,0.00148989,-0.361393,0.0437963,0.00145353,0.354625,-1.22716,-0.646101,-11.54,0.0442787,0.00374054,-0.000206197,0.61871,0.628937,1
4310,313.057,0.353106,0.353101,-1379.72,-0.0010822,0.0014034,-0.362839,0.0437913,0.00146077,0.352815,-1.27608,-0.739725,-11.5492,0.0433443,0.0031881,-0.000286567,0.618718,0.62884,1
4320,316.667,0.351961,0.351958,-1383.69,-0.00123461,0.00131034,-0.364287,0.0437855,0.00146755,0.350997,-1.1517,-0.745144,-11.597,0.0425049,0.00203668,-0.000961082,0.618715,0.628642,1
4330,304.708,0.351031,0.351028,-1371.18,-0.00135733,0.00121065,-0.365737,0.043779,0.00147386,0.349172,-0.868143,-0.804833,-11.6093,0.0426986,0.000570137,-0.00185639,0.618715,0.628642,1
4340,290.647,0.349632,0.349626,-1356.46,-0.0014551,0.00111098,-0.367197,0.043772,0.00147966,0.34734,-0.68947,-0.791004,-11.713,0.0434656,-0.000646045,-0.00228609,0.618715,0.628642,1
4350,292.316,0.347989,0.347978,-1358.22,-0.00152872,0.00101267,-0.36867,0.0437645,0.00148497,0.3455,-0.472191,-0.784554,-11.8403,0.0441885,-0.00128603,-0.00247818,0.618715,0.628642,1
4360,278.474,0.346564,0.346553,-1343.28,-0.00157509,0.000916675,-0.37016,0.0437567,0.00148979,0.343653,-0.266152,-0.746748,-11.9716,0.0444733,-0.00118944,-0.0029,0.618715,0.628642,1
4370,283.656,0.345175,0.345166,-1348.9,-0.00159563,0.000826612,-0.371669,0.0437488,0.00149415,0.341798,-0.067462,-0.690962,-12.1637,0.044654,-0.000704193,-0.00336805,0.618715,0.628642,1
4380,286.765,0.343077,0.343072,-1351.87,-0.00159321,0.000742837,-0.373208,0.0437408,0.00149807,0.339936,0.101651,-0.65319,-12.4171,0.044442,-0.000160216,-0.00313602,0.618715,0.628642,1
4390,301.929,0.340154,0.340151,-1368.07,-0.00156193,0.000668193,-0.374786,0.0437329,0.00150159,0.338066,0.353242,-0.566454,-12.7974,0.0442899,0.000218339,-0.00208473,0.618715,0.628642,1
4400,289.909,0.337008,0.337005,-1355.19,-0.00151298,0.000595396,-0.376408,0.0437252,0.00150475,0.336188,0.429688,-0.60301,-13.1036,0.0446244,0.000336875,-0.000817017,0.618715,0.628642,1
4410,262.351,0.334222,0.334216,-1325.95,-0.00145351,0.000516987,-0.378064,0.0437178,0.00150754,0.334302,0.514897,-0.655056,-13.372,0.0452565,0.000300362,8.56909e-005,0.618715,0.628642,1
4420,253.555,0.331551,0.331547,-1316.56,-0.00138646,0.000430062,-0.379755,0.0437107,0.00150991,0.332407,0.550568,-0.733745,-13.6316,0.0449359,0.000583333,0.00086008,0.618715,0.628642,1
4430,261.094,0.328506,0.328506,-1324.64,-0.00132159,0.000334839,-0.381481,0.0437039,0.00151182,0.330504,0.383762,-0.730699,-14.0234,0.0436349,0.00127062,0.0019989,0.618715,0.628642,1
4440,285.581,0.325085,0.325082,-1350.53,-0.0012806,0.00023994,-0.383258,0.0436974,0.00151326,0.328593,0.272189,-0.779192,-14.3584,0.0421914,0.00150417,0.00351089,0.618715,0.628642,1
4450,303.668,0.322028,0.322018,-1369.71,-0.00125385,0.000139707,-0.385072,0.0436911,0.00151421,0.326672,0.150839,-0.829322,-14.6074,0.0413878,0.000682035,0.00465334,0.618715,0.628642,1
4460,261.445,0.319907,0.31989,-1324.91,-0.00124294,3.05429e-005,-0.386906,0.0436849,0.00151464,0.324742,0.0278905,-0.916395,-14.6545,0.041207,-0.000630469,0.00485133,0.618715,0.628642,1
4470,239.688,0.318735,0.318716,-1302.11,-0.00124622,-8.82488e-005,-0.388735,0.0436787,0.0015145,0.322803,-0.0819672,-0.971618,-14.5531,0.0417433,-0.00138749,0.0040864,0.618715,0.628642,1
4480,267.258,0.318031,0.318017,-1331.51,-0.00126405,-0.000209786,-0.390546,0.0436724,0.00151376,0.320855,-0.203812,-0.962426,-14.3935,0.0426708,-0.00138652,0.00283789,0.618544,0.628488,1
4490,275.137,0.317463,0.317454,-1340.16,-0.00129952,-0.000328609,-0.392344,0.043666,0.00151241,0.318897,-0.357209,-0.951694,-14.3691,0.0431159,-0.00081064,0.00144331,0.618544,0.628488,1
4500,259.772,0.316719,0.316714,-1324.06,-0.00135221,-0.000452087,-0.394148,0.0436594,0.00151046,0.316931,-0.474419,-1.03794,-14.4662,0.0428355,-7.90603e-005,0.000216945,0.618544,0.628488,1
4510,231.239,0.315826,0.315824,-1293.78,-0.00141496,-0.000591572,-0.395967,0.0436525,0.00150786,0.314956,-0.513823,-1.19434,-14.5974,0.0428949,0.000444174,-0.000867875,0.619755,0.629742,1
4520,249.04,0.315182,0.31518,-1326.23,-0.00147657,-0.00074906,-0.397798,0.0436452,0.00150452,0.312971,-0.453446,-1.30587,-14.6474,0.0438318,0.000400909,-0.00220835,0.6202,0.630432,1
4530,242.849,0.315117,0.315112,-1323.47,-0.00152606,-0.00091364,-0.399635,0.0436377,0.00150036,0.310978,-0.336642,-1.30628,-14.7149,0.0448538,0.000248138,-0.00413431,0.620667,0.63115,1
4540,267.604,0.315084,0.315077,-1353.81,-0.00155951,-0.00107372,-0.401484,0.04363,0.00149539,0.308975,-0.193941,-1.24885,-14.846,0.0454415,0.000400454,-0.00610229,0.620897,0.631195,1
4550,289.58,0.31437,0.314359,-1377.35,-0.00157373,-0.00122689,-0.403356,0.0436221,0.00148963,0.306963,-0.0318595,-1.20433,-15.0799,0.0460728,0.000640364,-0.00739608,0.621027,0.631249,1
4560,283.099,0.313065,0.313046,-1370.65,-0.00156625,-0.00137707,-0.40526,0.0436143,0.00148312,0.304941,0.161087,-1.20336,-15.3549,0.0468785,0.000373231,-0.00810487,0.621312,0.631411,1
4570,277.474,0.312147,0.312121,-1365.21,-0.00153109,-0.00152915,-0.4072,0.0436065,0.00147586,0.30291,0.407938,-1.22396,-15.626,0.0474014,4.70886e-005,-0.00921074,0.621613,0.631657,1
4580,284.272,0.31201,0.311981,-1373.29,-0.001463,-0.00168114,-0.409169,0.043599,0.00146783,0.300869,0.679872,-1.19061,-15.8384,0.0476744,0.000123552,-0.0111115,0.622069,0.632085,1
4590,268.079,0.311922,0.31189,-1357.96,-0.00135961,-0.00182142,-0.41116,0.043592,0.00145907,0.298819,0.947041,-1.0408,-15.951,0.0479175,0.000438258,-0.0130717,0.622399,0.632338,1
4600,216.145,0.311424,0.311396,-1303.45,-0.00123051,-0.00194013,-0.41316,0.0435855,0.00144965,0.296758,1.10053,-0.860438,-16.006,0.0476698,0.000400173,-0.0146379,0.622399,0.632338,1
4610,195.99,0.310937,0.310919,-1282.14,-0.00108805,-0.00203966,-0.415169,0.0435797,0.0014397,0.294687,1.16355,-0.744799,-16.1058,0.0466802,0.000294057,-0.0162323,0.622399,0.632338,1
4620,211.031,0.310571,0.310561,-1298.19,-0.000939875,-0.0021302,-0.417196,0.0435746,0.00142927,0.292606,1.20916,-0.712734,-16.2953,0.0457468,0.000287951,-0.0179551,0.622769,0.63248,1
4630,247.46,0.3097,0.309692,-1337.54,-0.000784822,-0.00221888,-0.419246,0.0435703,0.0014184,0.290515,1.266,-0.700459,-16.4501,0.0455035,0.000481019,-0.0191772,0.623241,0.632705,1
4640,298.254,0.308432,0.308426,-1392.61,-0.000623655,-0.00230422,-0.42131,0.0435668,0.00140709,0.288414,1.29717,-0.653987,-16.5193,0.0453892,0.000770231,-0.0200128,0.623503,0.632909,1
4650,312.509,0.307585,0.307582,-1408.14,-0.000461823,-0.00238345,-0.423378,0.0435641,0.00139537,0.286302,1.27605,-0.616519,-16.5104,0.044904,0.00153235,-0.0212801,0.623555,0.63299,1
4660,280.535,0.307297,0.307295,-1374.53,-0.000305732,-0.00246085,-0.425445,0.0435621,0.00138326,0.28418,1.21562,-0.630705,-16.5437,0.0445205,0.00200952,-0.023115,0.623672,0.633214,1
4670,268.304,0.306693,0.306693,-1362.24,-0.00015899,-0.00254305,-0.427522,0.043561,0.00137075,0.282047,1.12393,-0.687148,-16.6477,0.0441985,0.00160672,-0.0246454,0.623778,0.633452,1
4680,266.581,0.305148,0.305147,-1361.2,-2.32203e-005,-0.00263438,-0.429616,0.0435605,0.00135781,0.279905,1.04795,-0.771193,-16.8232,0.0435564,0.000602075,-0.0252425,0.623931,0.633849,1
4690,241.327,0.302988,0.302985,-1335.56,0.000103643,-0.00273487,-0.43173,0.0435607,0.00134439,0.277751,0.989045,-0.830396,-16.942,0.0428596,0.0002703,-0.0252341,0.624199,0.6346,1
4700,254.41,0.300999,0.300997,-1353.18,0.000225335,-0.00284002,-0.433855,0.0435616,0.00133046,0.275587,0.962938,-0.840889,-17.0002,0.0429577,0.000406732,-0.0254101,0.624545,0.635607,1
4710,251.639,0.299222,0.299221,-1356.4,0.000344205,-0.00294293,-0.435983,0.043563,0.001316,0.273413,0.931227,-0.796662,-16.988,0.0432783,0.000443175,-0.025808,0.62477,0.636222,1
4720,252.816,0.296936,0.296933,-1360.21,0.000459059,-0.00303858,-0.438108,0.043565,0.00130104,0.271227,0.911345,-0.727344,-16.9858,0.0428917,-8.42892e-006,-0.0257055,0.624914,0.636558,1
4730,256.439,0.293757,0.293747,-1364.81,0.000574573,-0.00312305,-0.440238,0.0435676,0.00128563,0.269032,0.948901,-0.613222,-17.0775,0.0419819,-0.000589692,-0.0247153,0.625077,0.636912,1
4740,254.602,0.290024,0.290004,-1363.91,0.000701647,-0.00318925,-0.442391,0.0435708,0.00126984,0.266825,1.09847,-0.431199,-17.3502,0.0414363,-0.00133343,-0.0231794,0.625238,0.637299,1
4750,233.325,0.286178,0.286153,-1342.16,0.000849766,-0.00322834,-0.444583,0.0435746,0.00125378,0.264608,1.25489,-0.191138,-17.6702,0.0412867,-0.00170801,-0.0215458,0.625346,0.637598,1
4760,229.282,0.282603,0.282585,-1338.6,0.00101165,-0.00323886,-0.446812,0.0435793,0.0012376,0.262379,1.31378,0.0113078,-17.9382,0.0416314,-0.00126393,-0.0202058,0.625362,0.63766,1
4770,257.548,0.279569,0.279564,-1368.58,0.00117471,-0.00322871,-0.449066,0.0435847,0.00122143,0.260139,1.29049,0.1394,-18.0454,0.0427289,-0.000284482,-0.0194246,0.625362,0.63766,1
