step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
3510,279.91,0.496926,0.496926,-1310.06,-7.76662e-006,-5.82639e-005,-0.100379,0.0449436,0.00250977,0.473977,0.00768472,-0.389873,-2.99568,0.0444979,0.00180522,-0.0229489,0.62311,0.638294,1
3520,279.874,0.493401,0.493397,-1313.29,-6.57817e-006,-0.000104922,-0.100752,0.0449436,0.00250936,0.473474,0.0118137,-0.355767,-2.96618,0.0438515,0.000927831,-0.019923,0.623208,0.636972,1
3530,246.704,0.490474,0.490465,-1286.86,-4.66505e-006,-0.000147553,-0.101122,0.0449435,0.00250873,0.472969,0.0192232,-0.323931,-2.95778,0.0431901,-5.27103e-005,-0.0174954,0.623201,0.635849,1
3540,238.636,0.488805,0.48879,-1284.85,-1.72832e-006,-0.000187577,-0.101491,0.0449435,0.00250789,0.472463,0.0300226,-0.312477,-2.95232,0.0431471,-0.00092355,-0.016327,0.623244,0.635119,1
3550,248.928,0.487509,0.487495,-1298.44,3.36373e-006,-0.000226268,-0.101861,0.0449435,0.00250685,0.471954,0.0526583,-0.307052,-2.95267,0.0438699,-0.00108872,-0.0155403,0.623379,0.634749,1
3560,252.48,0.486012,0.486,-1302.86,1.14622e-005,-0.00026407,-0.102231,0.0449436,0.00250563,0.471444,0.076275,-0.299107,-2.95965,0.0448176,-0.000908866,-0.0145555,0.623379,0.634749,1
3570,264.294,0.484736,0.484724,-1315.5,2.21615e-005,-0.000301831,-0.102602,0.0449436,0.00250421,0.470932,0.093236,-0.307154,-2.97222,0.0445423,-0.000857638,-0.0137923,0.623379,0.634749,1
3580,284.642,0.483987,0.48397,-1337.05,3.50308e-005,-0.000338383,-0.102981,0.0449438,0.00250261,0.470418,0.179127,-0.290163,-3.00777,0.0433255,-0.00126004,-0.013552,0.623379,0.634749,1
3590,278.687,0.483121,0.483098,-1330.61,5.82938e-005,-0.000375274,-0.103361,0.044944,0.00250083,0.469902,0.194014,-0.297682,-3.06277,0.0425606,-0.00158929,-0.0131958,0.623374,0.634816,1
3600,305.314,0.481984,0.481961,-1358.72,8.39735e-005,-0.000413405,-0.103747,0.0449444,0.00249885,0.469384,0.216436,-0.311342,-3.11578,0.0428884,-0.00179529,-0.0125763,0.623311,0.635105,1
3610,306.7,0.481404,0.481383,-1360.68,0.000112399,-0.000454157,-0.10414,0.0449449,0.00249669,0.468865,0.234527,-0.330582,-3.16471,0.0433942,-0.00173094,-0.0125185,0.623204,0.635619,1
3620,320.587,0.481731,0.481713,-1376.89,0.000142037,-0.000488528,-0.104545,0.0449455,0.00249432,0.468343,0.238164,-0.194081,-3.32933,0.0439319,-0.00150363,-0.0133699,0.623204,0.635619,1
3630,312.598,0.481598,0.481585,-1368.13,0.000163348,-0.000506579,-0.104981,0.0449463,0.00249183,0.467819,0.154012,-0.123847,-3.54077,0.0447965,-0.00102764,-0.0137659,0.623204,0.635619,1
3640,318.145,0.479983,0.479972,-1373.78,0.000181841,-0.000520067,-0.105429,0.0449471,0.00248926,0.467293,0.140788,-0.0908739,-3.61854,0.0457301,-0.000763317,-0.0126783,0.623204,0.635619,1
3650,336.768,0.477722,0.477708,-1393.57,0.000198414,-0.000529356,-0.105887,0.0449481,0.00248664,0.466765,0.123487,-0.0581438,-3.69574,0.0460662,-0.00088924,-0.0109434,0.623189,0.635785,1
3660,341.695,0.476139,0.476122,-1398.82,0.00021272,-0.000534758,-0.106354,0.0449491,0.00248397,0.466234,0.105457,-0.0285228,-3.76266,0.0462083,-0.00131211,-0.00988798,0.623184,0.635803,1
3670,327.292,0.47522,0.475201,-1383.63,0.000224963,-0.000536537,-0.106828,0.0449502,0.00248129,0.465701,0.0907665,-0.000154752,-3.80915,0.0465612,-0.00138573,-0.00949981,0.623035,0.636115,1
3680,283.642,0.474214,0.474198,-1337.82,0.000235487,-0.000535062,-0.107307,0.0449514,0.00247861,0.465166,0.0771027,0.0216589,-3.84627,0.0467349,-0.00110215,-0.00903156,0.622757,0.636624,1
3690,250.26,0.47279,0.472777,-1304.14,0.000244209,-0.000531797,-0.107791,0.0449526,0.00247595,0.464628,0.0627133,0.0279629,-3.87605,0.0463984,-0.000694883,-0.00814911,0.622519,0.636945,1
3700,287.703,0.471265,0.471254,-1344.81,0.000251315,-0.000535293,-0.108281,0.0449538,0.00247329,0.464088,0.0511989,-0.122531,-3.97985,0.0459312,-0.000592515,-0.00716623,0.622192,0.63732,1
3710,319.373,0.469608,0.469599,-1379.82,0.000258706,-0.000550518,-0.108779,0.0449551,0.00247057,0.463545,0.069935,-0.109088,-3.96871,0.0452785,-0.000409034,-0.00605338,0.621584,0.637937,1
3720,310.604,0.467505,0.467498,-1373.75,0.000269597,-0.000563777,-0.109274,0.0449564,0.00246779,0.463,0.10446,-0.099203,-3.94352,0.0440559,6.20761e-005,-0.00449797,0.621127,0.638336,1
3730,300.925,0.465454,0.465447,-1364.93,0.000284479,-0.000574387,-0.109765,0.0449578,0.00246494,0.462453,0.130838,-0.0701,-3.88735,0.0429943,0.000775105,-0.00299399,0.621044,0.638376,1
3740,312.756,0.464231,0.464228,-1377.48,0.000301706,-0.000581888,-0.110246,0.0449592,0.00246205,0.461903,0.14305,-0.0563619,-3.80605,0.0435775,0.00147397,-0.00232517,0.620868,0.638421,1
3750,289.202,0.463311,0.46331,-1352.47,0.000319716,-0.000588061,-0.110718,0.0449608,0.00245912,0.46135,0.144452,-0.0441214,-3.73016,0.0456457,0.00193615,-0.00195994,0.620206,0.638539,1
3760,259.551,0.461547,0.46154,-1322.76,0.000337813,-0.000593476,-0.111181,0.0449624,0.00245617,0.460796,0.146305,-0.0416348,-3.67404,0.0474663,0.00202785,-0.000744669,0.619844,0.638649,1
3770,230.712,0.458755,0.458743,-1292.83,0.000357231,-0.000611231,-0.111632,0.0449642,0.00245317,0.460238,0.16334,-0.173194,-3.57953,0.0481352,0.00175064,0.00149525,0.619687,0.638709,1
3780,238.372,0.455896,0.455886,-1301.23,0.000378993,-0.000633968,-0.112081,0.044966,0.00245005,0.459679,0.183391,-0.184771,-3.59258,0.047835,0.00143535,0.00379299,0.619687,0.638709,1
3790,253.212,0.453846,0.453841,-1317.06,0.000402997,-0.00065739,-0.112531,0.044968,0.00244683,0.459118,0.199361,-0.188537,-3.60282,0.0466977,0.00121091,0.00527711,0.619687,0.638709,1
3800,263.662,0.452511,0.452509,-1328.2,0.000428463,-0.000680988,-0.112983,0.04497,0.00244348,0.458554,0.204739,-0.190989,-3.62773,0.0452027,0.000945362,0.00604501,0.61941,0.638883,1
3810,259.498,0.451037,0.451033,-1324.13,0.000454023,-0.00070367,-0.113439,0.0449722,0.00244002,0.457988,0.202874,-0.169696,-3.65934,0.0444216,0.000570111,0.00695515,0.618978,0.639185,1
3820,277.498,0.4492,0.449196,-1344.37,0.000479112,-0.000723306,-0.113899,0.0449746,0.00243645,0.457419,0.197639,-0.144182,-3.69849,0.0445211,0.000628367,0.00822334,0.618837,0.639298,1
3830,286.323,0.447518,0.447516,-1353.71,0.000503507,-0.00073928,-0.114365,0.044977,0.00243279,0.456849,0.192439,-0.107109,-3.74072,0.0446109,0.00124229,0.00933268,0.618837,0.639298,1
3840,292.352,0.446275,0.446274,-1360.12,0.000526946,-0.000750335,-0.114837,0.0449796,0.00242906,0.456276,0.181317,-0.0664285,-3.80824,0.0443207,0.00202813,0.0100016,0.618837,0.639298,1
3850,296.962,0.445542,0.445541,-1364.85,0.000548796,-0.000756285,-0.11532,0.0449823,0.00242529,0.4557,0.17181,-0.0175399,-3.90515,0.0440933,0.00251453,0.0101591,0.618837,0.639298,1
3860,310.004,0.44554,0.445538,-1378.53,0.000570979,-0.00075334,-0.115815,0.0449851,0.00242152,0.455123,0.18496,0.0579138,-4.0027,0.0438301,0.00266723,0.00958424,0.618828,0.639303,1
3870,285.921,0.446335,0.446331,-1352.97,0.000596223,-0.000734414,-0.116316,0.044988,0.00241778,0.454542,0.220906,0.255498,-4.00607,0.0431247,0.00241368,0.00821084,0.61849,0.639493,1
3880,276.223,0.447574,0.447567,-1343.23,0.000625734,-0.00069971,-0.116823,0.0449911,0.0024142,0.453959,0.247226,0.295951,-4.08747,0.0426006,0.00185805,0.00639211,0.61849,0.639493,1
3890,274.613,0.448853,0.448848,-1341.37,0.000656988,-0.00066111,-0.117338,0.0449943,0.00241079,0.453374,0.24772,0.318396,-4.12114,0.0433497,0.00113373,0.00452579,0.61849,0.639493,1
3900,301.616,0.449958,0.449954,-1370.08,0.000686953,-0.000621197,-0.117853,0.0449976,0.00240759,0.452786,0.229021,0.321576,-4.10759,0.0448702,0.000460373,0.00283215,0.61849,0.639493,1
3910,283.74,0.45121,0.4512,-1351.13,0.000713914,-0.000589237,-0.118371,0.0450011,0.00240457,0.452196,0.20298,0.201842,-4.16278,0.0456592,-0.000426548,0.000995322,0.61849,0.639493,1
3920,304.058,0.453132,0.453115,-1372.71,0.000738182,-0.000560581,-0.118888,0.0450048,0.00240169,0.451602,0.186881,0.348711,-4.02631,0.0452593,-0.00153916,-0.00151257,0.61849,0.639493,1
3930,325.097,0.455862,0.455835,-1395.13,0.000760128,-0.000515609,-0.119389,0.0450085,0.002399,0.451007,0.162052,0.377924,-3.97902,0.044715,-0.00251736,-0.00482867,0.61849,0.639493,1
3940,344.914,0.458658,0.458631,-1416.29,0.00077874,-0.000466638,-0.119884,0.0450124,0.00239654,0.450408,0.134932,0.406365,-3.93449,0.0442695,-0.0025016,-0.00822256,0.61849,0.639493,1
3950,326.087,0.460601,0.460584,-1396.43,0.000793809,-0.000413397,-0.120374,0.0450163,0.00239434,0.449808,0.105405,0.446145,-3.89516,0.0440004,-0.00147568,-0.0107762,0.61849,0.639493,1
3960,330.032,0.461518,0.461511,-1400.69,0.000804961,-0.000354651,-0.12086,0.0450203,0.00239242,0.449205,0.0720213,0.493117,-3.86511,0.0443892,-0.000110394,-0.0123064,0.618345,0.639554,1
3970,327.703,0.462067,0.462064,-1398.5,0.000811696,-0.000290002,-0.121342,0.0450243,0.0023908,0.448599,0.0354158,0.539036,-3.8503,0.0451314,0.00073168,-0.0134648,0.618323,0.639566,1
3980,325.403,0.462792,0.46279,-1396.07,0.000813879,-0.00022004,-0.121824,0.0450284,0.00238952,0.447991,-4.31288e-006,0.577524,-3.84826,0.0447123,0.000975386,-0.0147986,0.617907,0.639851,1
3990,315.447,0.463665,0.463657,-1386.34,0.000811799,-0.000145779,-0.122307,0.0450325,0.00238861,0.447381,-0.0332708,0.607517,-3.87662,0.0430712,0.000561543,-0.016276,0.617907,0.639851,1
4000,298.858,0.46436,0.464343,-1368.87,0.000805412,-6.85304e-005,-0.122796,0.0450365,0.00238807,0.446768,-0.0696079,0.623908,-3.93451,0.0419786,-0.000250654,-0.0175744,0.617907,0.639851,1
4010,285.658,0.464964,0.464944,-1355.07,0.000794235,9.51534e-006,-0.123292,0.0450405,0.00238792,0.446153,-0.108941,0.619543,-4.00246,0.0425074,-0.00105293,-0.0187913,0.617692,0.639881,1
4020,267.443,0.465787,0.46577,-1335.87,0.000778401,8.58149e-005,-0.123796,0.0450445,0.00238816,0.445535,-0.142051,0.597944,-4.04434,0.0439908,-0.00142159,-0.0202345,0.617478,0.639897,1
4030,225.12,0.46699,0.466971,-1291.29,0.000759354,0.000159087,-0.124304,0.0450483,0.00238878,0.444915,-0.159459,0.573617,-4.05336,0.0459761,-0.00177748,-0.0220557,0.617327,0.639952,1
4040,194.428,0.468509,0.468476,-1258.73,0.000739027,0.000229852,-0.12481,0.045052,0.00238975,0.444292,-0.164224,0.55997,-4.03644,0.0480826,-0.00230699,-0.0241836,0.617327,0.639952,1
4050,187.473,0.470115,0.470072,-1251.38,0.000729829,0.000307652,-0.125321,0.0450557,0.00239109,0.443667,-0.0425864,0.725822,-3.9697,0.0488736,-0.00273174,-0.0264048,0.617327,0.639952,1
4060,221.581,0.471419,0.471387,-1287.59,0.000712841,0.000408556,-0.125828,0.0450593,0.00239287,0.443039,-0.151319,0.839693,-4.07962,0.0474029,-0.00257901,-0.0283482,0.617327,0.639952,1
4070,253.4,0.472339,0.472318,-1321.23,0.000694864,0.000515578,-0.126343,0.0450628,0.00239518,0.442409,-0.140725,0.880007,-4.15143,0.0449713,-0.00207539,-0.0299096,0.617327,0.639952,1
4080,267.379,0.473052,0.473034,-1336.04,0.000677787,0.000629626,-0.126867,0.0450663,0.00239804,0.441776,-0.134344,0.929502,-4.2201,0.0433353,-0.00132886,-0.0312587,0.617151,0.639901,1
