step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
3510,303.602,0.495085,0.495085,-1336.72,-1.39635e-005,-2.73597e-005,-0.400366,0.0440287,0.00166641,0.477792,-0.0597226,-0.178734,-2.89821,0.0433905,0.00108759,-0.0172924,0.622583,0.638874,1
3520,277.486,0.491108,0.491105,-1311.37,-2.00907e-005,-4.87994e-005,-0.400732,0.0440286,0.00166622,0.47579,-0.0368682,-0.163779,-2.95537,0.0431906,3.40915e-005,-0.0153154,0.622273,0.638007,1
3530,261.455,0.487791,0.487784,-1298.29,-2.28948e-005,-6.4952e-005,-0.401111,0.0440285,0.00166593,0.473785,-0.00699542,-0.0702324,-3.14022,0.0433656,-0.000808117,-0.013999,0.62207,0.637621,1
3540,229.722,0.484462,0.484453,-1265.32,-2.1742e-005,-7.27383e-005,-0.401507,0.0440284,0.00166558,0.471778,0.0250958,-0.0545826,-3.19044,0.043593,-0.00117003,-0.0126748,0.621937,0.637234,1
3550,243.889,0.481096,0.481085,-1281.19,-1.69336e-005,-7.8731e-005,-0.40191,0.0440283,0.0016652,0.46977,0.0498149,-0.0420039,-3.24823,0.0439248,-0.00154822,-0.0113155,0.621936,0.637023,1
3560,299.131,0.478745,0.478733,-1340.06,-9.7795e-006,-8.3609e-005,-0.40232,0.0440282,0.0016648,0.467759,0.0627894,-0.0379338,-3.30264,0.0439425,-0.00165283,-0.010974,0.621936,0.637023,1
3570,325.975,0.477958,0.477948,-1368.26,-1.44016e-006,-8.88321e-005,-0.402736,0.0440282,0.00166437,0.465747,0.07061,-0.0479384,-3.33839,0.0436506,-0.0014737,-0.0122011,0.621936,0.637023,1
3580,337.158,0.477718,0.477707,-1379.98,8.10355e-006,-9.6051e-005,-0.403155,0.0440282,0.00166391,0.463732,0.0828005,-0.0681768,-3.35491,0.0433749,-0.00149145,-0.0139751,0.621936,0.637023,1
3590,335.633,0.47675,0.476737,-1378.44,1.93817e-005,-0.000105889,-0.403576,0.0440283,0.0016634,0.461715,0.0971414,-0.0885129,-3.37734,0.0437585,-0.00182427,-0.0150224,0.621936,0.637023,1
3600,323.446,0.474965,0.474954,-1365.34,3.22557e-005,-0.000108695,-0.404008,0.0440284,0.00166286,0.459696,0.105845,0.040231,-3.53384,0.0443186,-0.00152935,-0.0152581,0.621762,0.637098,1
3610,299.426,0.473127,0.473121,-1339.97,4.56887e-005,-0.000103846,-0.404457,0.0440286,0.00166233,0.457675,0.108408,0.0382729,-3.64378,0.0448362,-0.000713301,-0.0154456,0.621534,0.637021,1
3620,291.045,0.471261,0.471255,-1331.04,5.93825e-005,-9.87596e-005,-0.404923,0.0440289,0.00166182,0.455652,0.110354,0.0450686,-3.80162,0.0453497,-0.000335136,-0.0156031,0.621353,0.636802,1
3630,331.43,0.468786,0.468776,-1373.95,7.33661e-005,-9.06147e-005,-0.405411,0.0440292,0.00166134,0.453626,0.110355,0.0794823,-3.99977,0.0459859,-0.000680348,-0.0151504,0.621238,0.636482,1
3640,334.138,0.465843,0.465832,-1376.82,8.59461e-005,-9.30576e-005,-0.405933,0.0440296,0.00166089,0.451597,0.0911162,-0.0207198,-4.28997,0.0459746,-0.000856192,-0.0142346,0.621259,0.636284,1
