step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
3510,277.073,0.496863,0.496862,-1325.9,3.31187e-005,4.89299e-005,-0.700375,0.0446397,0.00100642,0.469555,0.267612,0.395141,-2.92613,0.0435861,0.000901969,-0.0273065,0.621382,0.640047,1
3520,310.666,0.494371,0.494367,-1363.8,6.87161e-005,0.000100602,-0.70075,0.04464,0.00100679,0.466053,0.293665,0.424946,-3.05836,0.0428264,0.000129639,-0.0283145,0.621146,0.640266,1
3530,310.831,0.491786,0.491776,-1364.39,0.000102588,0.00015866,-0.701146,0.0446404,0.00100743,0.462548,0.212417,0.522161,-3.29943,0.0421843,-0.000886691,-0.0292285,0.620714,0.640586,1
3540,291.752,0.488596,0.488584,-1345.13,0.000131612,0.000225812,-0.701569,0.044641,0.00100839,0.459041,0.253001,0.553723,-3.45005,0.0423284,-0.00148207,-0.0295429,0.620429,0.640712,1
3550,285.35,0.485083,0.485072,-1338.43,0.000165873,0.000285353,-0.702019,0.0446417,0.00100967,0.455532,0.290534,0.461136,-3.69794,0.04235,-0.00134465,-0.0295398,0.620285,0.640733,1
3560,277.949,0.481747,0.481735,-1330.53,0.000205155,0.000343964,-0.702491,0.0446427,0.00101125,0.452021,0.336467,0.4808,-3.83862,0.0419511,-0.00104899,-0.0297143,0.62008,0.640721,1
3570,266.142,0.478439,0.478424,-1318.22,0.000249489,0.00040646,-0.702979,0.0446438,0.00101312,0.448507,0.368601,0.520322,-3.95538,0.0412101,-0.00060292,-0.0299164,0.619329,0.640588,1
3580,255.56,0.475043,0.475029,-1308.6,0.00029659,0.000474783,-0.70348,0.0446452,0.00101532,0.444991,0.381362,0.572741,-4.04557,0.0412204,-0.000185503,-0.030038,0.618966,0.640466,1
3590,295.442,0.471894,0.471881,-1351.43,0.000344471,0.000549796,-0.703991,0.0446468,0.00101788,0.441472,0.382378,0.624552,-4.11585,0.0415451,-0.000483099,-0.0304089,0.618947,0.640532,1
3600,290.889,0.469048,0.469033,-1346.5,0.000392429,0.000630528,-0.70451,0.0446486,0.00102083,0.437951,0.385716,0.663169,-4.17603,0.0423431,-0.0018228,-0.0310822,0.618947,0.640532,1
3610,263.863,0.465602,0.465582,-1317.92,0.000443372,0.000725455,-0.705049,0.0446507,0.00102421,0.434427,0.412088,0.807341,-4.37761,0.0433547,-0.00308991,-0.0311544,0.618947,0.640532,1
3620,228.686,0.460875,0.460857,-1280.59,0.000500927,0.000853198,-0.705623,0.044653,0.00102814,0.430901,0.479255,1.09957,-4.68895,0.0445276,-0.00310877,-0.0299563,0.618926,0.640543,1
3630,229.389,0.455094,0.455081,-1281.25,0.000561681,0.000989613,-0.706231,0.0446557,0.00103275,0.427371,0.493867,1.1037,-4.99862,0.044746,-0.0023691,-0.0277101,0.61855,0.6408,1
3640,241.445,0.448993,0.448984,-1294.96,0.000637121,0.00112781,-0.706863,0.0446587,0.00103804,0.423838,0.605878,1.2159,-5.26413,0.0445586,-0.00179434,-0.0251456,0.618249,0.64105,1
3650,255.103,0.442932,0.442925,-1309.74,0.000702433,0.00129006,-0.707546,0.044662,0.00104408,0.420302,0.494286,1.33875,-5.5923,0.0445087,-0.0014194,-0.0226231,0.618249,0.64105,1
3660,272.056,0.437046,0.437043,-1327.48,0.000772638,0.00146345,-0.70827,0.0446657,0.00105095,0.416763,0.595761,1.42728,-5.94279,0.04501,-0.000711098,-0.0202799,0.61798,0.641156,1
