step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
3510,274.841,0.498142,0.49814,-1307.06,-5.92439e-006,-3.80576e-005,-0.150362,0.0458221,0.000805685,0.482157,-0.00518407,-0.266663,-2.79539,0.0446872,0.000238361,-0.0159828,0.623508,0.638016,1
3520,282.301,0.49663,0.496622,-1325.31,-5.20411e-006,-7.02452e-005,-0.15071,0.0458221,0.000805413,0.481405,0.0160314,-0.246946,-2.76362,0.0432075,-0.00019734,-0.0152176,0.623759,0.636684,1
3530,272.104,0.495707,0.495692,-1324.07,-2.00079e-006,-9.99373e-005,-0.151054,0.0458221,0.000804986,0.48065,0.0351199,-0.228573,-2.73988,0.0422334,-0.00051683,-0.0150419,0.623964,0.635118,1
3540,261.366,0.495357,0.495345,-1324.99,3.61255e-006,-0.000127876,-0.151396,0.0458221,0.000804416,0.479894,0.0547501,-0.219763,-2.73421,0.0427399,-0.000779336,-0.0154509,0.624079,0.634491,1
3550,259.567,0.494996,0.494989,-1325.18,1.17517e-005,-0.000155343,-0.151739,0.0458221,0.000803708,0.479136,0.0753634,-0.220169,-2.74881,0.0440897,-0.001045,-0.0158529,0.624323,0.634139,1
3560,274.377,0.494332,0.494327,-1341.58,2.24232e-005,-0.000178819,-0.152093,0.0458222,0.000802867,0.478377,0.0949815,-0.147049,-2.92252,0.0452921,-0.00136049,-0.0159498,0.624323,0.634139,1
3570,299.249,0.49365,0.493643,-1367.85,3.5534e-005,-0.000197427,-0.152462,0.0458224,0.000801927,0.477615,0.114514,-0.150146,-2.96369,0.045245,-0.00173733,-0.016028,0.624323,0.634139,1
3580,326.1,0.493182,0.493172,-1396.27,5.10816e-005,-0.000216142,-0.152835,0.0458226,0.000800892,0.476852,0.133128,-0.14169,-3.01453,0.0445082,-0.0020738,-0.0163199,0.624522,0.634052,1
3590,311.199,0.49284,0.492825,-1380.52,7.59058e-005,-0.000237481,-0.153203,0.0458229,0.00079976,0.476087,0.224879,-0.178508,-2.93072,0.0435976,-0.00233094,-0.0167381,0.624814,0.634135,1
3600,286.741,0.492595,0.492579,-1354.73,0.000104728,-0.000255551,-0.153577,0.0458233,0.00079852,0.47532,0.235175,-0.0453634,-3.09139,0.0433014,-0.0023333,-0.0172586,0.624814,0.634135,1
3610,275.294,0.492484,0.49247,-1342.31,0.000142632,-0.000256354,-0.153952,0.045824,0.000797239,0.474551,0.304561,-0.00129321,-3.0331,0.0433847,-0.00200553,-0.0179192,0.624814,0.634135,1
3620,279.923,0.492258,0.492249,-1347.1,0.000180599,-0.000255618,-0.154338,0.0458248,0.000795958,0.473781,0.303866,0.0195002,-3.12878,0.043918,-0.00146581,-0.0184683,0.624814,0.634135,1
3630,279.699,0.491204,0.491198,-1346.75,0.000218752,-0.000251792,-0.154735,0.0458258,0.000794688,0.473008,0.306268,0.0437026,-3.21643,0.0442045,-0.000993062,-0.0181899,0.624814,0.634135,1
3640,267.903,0.489267,0.489263,-1333.99,0.000257171,-0.000245175,-0.155143,0.0458269,0.000793446,0.472233,0.303491,-0.0605436,-3.39047,0.0443423,-0.000642953,-0.0170295,0.624814,0.634135,1
3650,296.229,0.487109,0.487105,-1364.24,0.0002873,-0.000247941,-0.155587,0.0458283,0.000792211,0.471456,0.150695,-0.0468066,-3.77016,0.0443294,-0.000501573,-0.0156485,0.624814,0.634135,1
