step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
3510,266.605,0.497321,-0.497319,-1300.68,-6.67575e-006,0.000104723,0.300287,0.0455781,0.00104019,-0.53417,-0.108814,0.697841,2.34699,0.0443031,0.00032685,-0.0368516,0.621239,0.640516,1
3520,265.576,0.495434,-0.495427,-1303.23,-2.83674e-005,0.000188239,0.300596,0.045578,0.00104092,-0.532668,-0.217407,0.647199,2.54691,0.0432407,1.06239e-005,-0.0372407,0.620848,0.640547,1
3530,255.189,0.493635,-0.493625,-1292.73,-5.79566e-005,0.000267577,0.300919,0.0455778,0.00104206,-0.531164,-0.25598,0.545157,2.72255,0.0426712,-0.00018004,-0.0375398,0.620016,0.640476,1
3540,256.224,0.49232,-0.492309,-1295.94,-9.21044e-005,0.000333877,0.301261,0.0455774,0.00104357,-0.529659,-0.288733,0.514297,2.73968,0.0426025,-0.000348853,-0.0373498,0.618983,0.64028,1
3550,278.629,0.49208,-0.492068,-1322.99,-0.000130046,0.00039645,0.301604,0.0455769,0.0010454,-0.528152,-0.317313,0.486314,2.74416,0.0425638,-0.000531811,-0.0360839,0.618256,0.640046,1
3560,293.391,0.492276,-0.492261,-1340.62,-0.000168421,0.000446684,0.30196,0.0455761,0.00104751,-0.526643,-0.314157,0.365206,2.87703,0.0421209,-0.00069087,-0.0343816,0.617626,0.639758,1
3570,298.745,0.491682,-0.491662,-1347.7,-0.00021016,0.000491146,0.302321,0.0455752,0.00104986,-0.525132,-0.354338,0.346125,2.89711,0.0414733,-0.000770304,-0.0334705,0.61718,0.639478,1
3580,287.065,0.490554,-0.490531,-1336.12,-0.000257437,0.000533369,0.302685,0.045574,0.00105242,-0.52362,-0.402015,0.327744,2.92416,0.0411536,-0.000675119,-0.0330884,0.61695,0.639257,1
3590,289.461,0.490315,-0.490296,-1338.73,-0.000318964,0.000574366,0.303042,0.0455726,0.00105519,-0.522105,-0.550448,0.319032,2.81722,0.0415506,-0.000598492,-0.0318094,0.61665,0.638905,1
3600,315.414,0.491162,-0.49115,-1366.98,-0.000390753,0.000611875,0.303395,0.0455708,0.00105816,-0.520589,-0.596032,0.279164,2.81801,0.0424746,-0.000594893,-0.0294396,0.61645,0.638618,1
3610,313.769,0.4918,-0.491791,-1365.48,-0.000474464,0.000642102,0.303737,0.0455687,0.0010613,-0.519071,-0.803776,0.179254,2.54869,0.0431652,-0.000565084,-0.0272801,0.616431,0.638602,1
3620,284.63,0.491846,-0.491839,-1334.62,-0.000577063,0.000662417,0.304056,0.045566,0.00106456,-0.517552,-0.835426,0.146254,2.54671,0.0431573,-0.000310707,-0.0257132,0.616301,0.638521,1
3630,259.321,0.492271,-0.492262,-1307.8,-0.000683278,0.000678949,0.304375,0.0455629,0.00106791,-0.516031,-0.859591,0.118745,2.54635,0.0428167,3.93489e-005,-0.0237685,0.616301,0.638521,1
3640,271.217,0.49315,-0.493142,-1320.44,-0.000791641,0.00069229,0.304694,0.0455592,0.00107134,-0.514508,-0.870174,0.094736,2.55261,0.0429953,0.000116183,-0.0213656,0.616301,0.638521,1
3650,285.303,0.49339,-0.493385,-1335.38,-0.000894441,0.000694941,0.305026,0.045555,0.00107482,-0.512984,-0.805019,-0.013389,2.68911,0.0438698,-0.000160942,-0.0195984,0.616301,0.638521,1
3660,279.543,0.492824,-0.492822,-1329.15,-0.000995177,0.000691406,0.305363,0.0455502,0.00107829,-0.511458,-0.804154,-0.0427466,2.698,0.0448438,-0.000227671,-0.0186361,0.616276,0.638516,1
3670,288.338,0.492886,-0.492885,-1338.62,-0.00109593,0.000684216,0.305699,0.045545,0.00108173,-0.50993,-0.80205,-0.0696725,2.6831,0.0452988,0.000262851,-0.017045,0.615985,0.638472,1
3680,309.548,0.49418,-0.49418,-1361.08,-0.00119588,0.000674145,0.306034,0.0455393,0.00108512,-0.508401,-0.795493,-0.0907934,2.66536,0.0452163,0.000976754,-0.0142209,0.615985,0.638472,1
3690,333.534,0.495347,-0.495347,-1386.54,-0.00129562,0.000661068,0.306366,0.0455331,0.00108846,-0.50687,-0.859485,-0.186109,2.51981,0.0448847,0.0013376,-0.011523,0.615985,0.638472,1
3700,359.251,0.495247,-0.495246,-1413.57,-0.00140282,0.000636697,0.306681,0.0455263,0.00109171,-0.505337,-0.85413,-0.203993,2.51665,0.0445415,0.00126614,-0.0100917,0.615985,0.638472,1
3710,368.782,0.494959,-0.494957,-1423.63,-0.00150966,0.000609855,0.306996,0.045519,0.00109483,-0.503803,-0.854193,-0.225308,2.52374,0.0441958,0.000907089,-0.00884626,0.615985,0.638472,1
3720,365.858,0.495913,-0.49591,-1420.39,-0.00161682,0.000580247,0.307312,0.0455112,0.0010978,-0.502267,-0.858397,-0.247851,2.53054,0.0438052,0.000405612,-0.00635738,0.615985,0.638472,1
3730,348.727,0.497612,-0.497606,-1402.19,-0.00172591,0.000543672,0.307624,0.0455029,0.00110062,-0.50073,-0.893834,-0.364172,2.40813,0.043352,1.81855e-005,-0.00312412,0.615985,0.638472,1
3740,343.755,0.498627,-0.498619,-1396.87,-0.00183778,0.000496984,0.307925,0.045494,0.00110322,-0.499191,-0.893901,-0.381954,2.4124,0.0430479,-0.000155931,-0.000571818,0.615525,0.638302,1
3750,325.079,0.499042,-0.499035,-1377.63,-0.00194972,0.000448012,0.308228,0.0454845,0.00110559,-0.497651,-0.894509,-0.400729,2.41844,0.0431427,-0.00045029,0.00138388,0.614936,0.638049,1
3760,281.417,0.499753,-0.499745,-1332.65,-0.0020618,0.000396909,0.30853,0.0454745,0.0011077,-0.496109,-0.893753,-0.416311,2.41442,0.0435985,-0.00112863,0.00363614,0.614158,0.637693,1
