step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
3620,278.276,0.463106,0.46309,-1326.92,0.000391328,-0.000372184,-0.456042,0.0462535,0.00117306,0.43743,0.513255,-0.234334,-4.57205,0.0424914,7.51943e-005,-0.0256593,0.61728,0.637108,1
3630,267.973,0.458684,0.458666,-1316.03,0.000457524,-0.000400315,-0.456618,0.0462556,0.00117113,0.435149,0.543553,-0.21404,-4.63253,0.0423058,5.84784e-005,-0.0235169,0.61736,0.637092,1
3640,274.345,0.453815,0.453797,-1322.76,0.000527184,-0.000442299,-0.457213,0.0462581,0.00116903,0.432864,0.567384,-0.332626,-4.7975,0.0425825,-0.000352051,-0.020933,0.617553,0.637142,1
3650,284.852,0.449682,0.449668,-1334.05,0.000598738,-0.000483593,-0.457818,0.0462609,0.00116671,0.430577,0.564957,-0.319017,-4.87117,0.043593,-0.00108962,-0.0190917,0.617686,0.637208,1
3660,285.636,0.446557,0.446546,-1334.83,0.000669202,-0.000521044,-0.458432,0.046264,0.0011642,0.428286,0.561244,-0.287449,-4.93305,0.0447553,-0.00145625,-0.0182603,0.617866,0.63734,1
3670,282.454,0.443,0.442994,-1331.86,0.000739328,-0.000555098,-0.459053,0.0462676,0.00116151,0.425992,0.565574,-0.252217,-4.98807,0.0454397,-0.000890498,-0.017002,0.61812,0.637634,1
3680,303.423,0.438156,0.438154,-1354.9,0.000795789,-0.000574753,-0.459673,0.0462714,0.00115868,0.423695,0.438082,-0.00124183,-5.06789,0.0456565,0.000257504,-0.014459,0.618585,0.638215,1
3690,333.063,0.433245,0.433245,-1389.54,0.000854457,-0.000569361,-0.460319,0.0462755,0.00115581,0.421396,0.52936,0.096694,-5.29328,0.045678,0.00109259,-0.0118492,0.619104,0.638737,1
3700,358.323,0.429548,0.429548,-1418.75,0.000923436,-0.000547567,-0.460996,0.04628,0.00115301,0.419092,0.685321,0.263694,-5.67461,0.0456076,0.00125765,-0.0104555,0.619616,0.639134,1
3710,357.298,0.426218,0.426217,-1419.62,0.00101756,-0.000497604,-0.461719,0.0462848,0.00115038,0.416785,0.827078,0.530319,-5.87363,0.0453909,0.000885759,-0.00943129,0.620076,0.6394,1
3720,353.064,0.421925,0.421922,-1416.57,0.0011213,-0.000425584,-0.462465,0.0462901,0.00114806,0.414475,0.829745,0.609338,-6.0359,0.04507,0.000284138,-0.00744728,0.620464,0.639557,1
3730,337.865,0.417141,0.417135,-1401.17,0.00122528,-0.00034727,-0.46323,0.046296,0.00114613,0.412161,0.834637,0.642719,-6.19211,0.0445575,-0.000201231,-0.00497398,0.620694,0.639598,1
3740,331.26,0.413048,0.413038,-1394.45,0.0013304,-0.000264786,-0.464014,0.0463024,0.0011446,0.409843,0.844792,0.675676,-6.31783,0.0438894,-0.000267168,-0.00319558,0.62078,0.639589,1
3750,314.686,0.409387,0.409374,-1376.59,0.00143705,-0.000180474,-0.46481,0.0463093,0.00114348,0.407521,0.861616,0.660004,-6.39542,0.0433997,-0.000253748,-0.00185385,0.62078,0.639589,1
3760,282.77,0.405257,0.405243,-1342.72,0.00153791,-9.45085e-005,-0.465619,0.0463168,0.00114279,0.405195,0.739064,0.716442,-6.54305,0.0434792,-0.000644361,-4.83089e-005,0.62078,0.639589,1
3770,267.807,0.400949,0.400934,-1326.76,0.00163008,-6.0643e-006,-0.466442,0.0463247,0.00114254,0.402864,0.732535,0.698387,-6.61175,0.0439885,-0.00127834,0.00192995,0.62078,0.639589,1
3780,283.887,0.397316,0.397304,-1343.85,0.00172855,7.24114e-005,-0.46729,0.0463331,0.00114271,0.40053,0.824774,0.526613,-6.96462,0.0450073,-0.00154443,0.00322561,0.620846,0.639471,1
3790,294.917,0.394065,0.394057,-1355.67,0.00183165,0.00013973,-0.46817,0.046342,0.00114324,0.398191,0.823937,0.551172,-7.09848,0.0465957,-0.0013238,0.00413399,0.620958,0.639196,1
3800,286.62,0.390039,0.39003,-1347.25,0.00193145,0.00022053,-0.46908,0.0463514,0.00114414,0.395848,0.792752,0.668344,-7.35657,0.0480616,-0.00079452,0.00581802,0.620997,0.63911,1
3810,269.745,0.385327,0.385321,-1329.71,0.00203025,0.000303492,-0.470009,0.0463613,0.00114545,0.393501,0.783151,0.649546,-7.4812,0.0482416,-8.7844e-006,0.00817981,0.621035,0.638984,1
3820,251.766,0.381287,0.381286,-1310.54,0.00212666,0.000381339,-0.470953,0.0463717,0.00114716,0.391148,0.754245,0.588056,-7.6185,0.04724,0.000972246,0.00986268,0.621071,0.638796,1
3830,244.699,0.378407,0.378407,-1303.3,0.00221855,0.000449249,-0.471917,0.0463826,0.00114925,0.388791,0.717771,0.48982,-7.77472,0.0460285,0.00153738,0.0103842,0.62109,0.638634,1
3840,229.687,0.375691,0.375689,-1287.64,0.00229732,0.000510165,-0.472913,0.0463939,0.00115164,0.386429,0.495299,0.490838,-8.19681,0.0452235,0.00134598,0.0107401,0.621114,0.638278,1
3850,209.374,0.372627,0.372622,-1266.69,0.00235451,0.000563989,-0.473955,0.0464055,0.00115434,0.384062,0.409049,0.350256,-8.4824,0.04456,0.000675679,0.0114394,0.621116,0.638094,1
3860,203.878,0.369876,0.369865,-1260.87,0.00239853,0.000595947,-0.475024,0.0464174,0.00115725,0.381689,0.261776,0.20994,-8.65133,0.0439346,-0.000109107,0.0118241,0.621107,0.637946,1
3870,209.937,0.367901,0.367882,-1267.27,0.00242859,0.000629524,-0.476113,0.0464295,0.0011603,0.379312,0.218457,0.436559,-8.78525,0.0434095,-0.000891696,0.0114291,0.621107,0.637946,1
3880,233.382,0.366315,0.366294,-1292.19,0.00245842,0.000693855,-0.477217,0.0464417,0.0011636,0.376928,0.324811,0.633463,-8.89565,0.0431484,-0.00102124,0.0106342,0.621107,0.637946,1
3890,250.225,0.365074,0.365057,-1309.93,0.0024988,0.000782224,-0.478333,0.0464541,0.00116728,0.374539,0.322511,0.78619,-8.92308,0.0432484,-0.000119204,0.00948217,0.621044,0.637793,1
3900,278.846,0.364721,0.364712,-1340.25,0.00253946,0.000892883,-0.479452,0.0464667,0.00117146,0.372145,0.327532,0.989462,-8.96282,0.0438888,0.00103448,0.00743325,0.620959,0.637578,1
3910,316.244,0.36521,0.365206,-1380.04,0.00257719,0.00104316,-0.480562,0.0464794,0.00117627,0.369745,0.298161,1.4035,-8.82009,0.0447676,0.00132346,0.00453896,0.620952,0.637554,1
3920,320.58,0.365362,0.36536,-1384.47,0.00261401,0.00123519,-0.481678,0.0464924,0.00118195,0.367339,0.286186,1.66478,-9.02585,0.0452564,0.000801363,0.00197938,0.620952,0.637554,1
3930,322.888,0.364215,0.364211,-1386.9,0.00265119,0.00145578,-0.482832,0.0465056,0.00118867,0.364928,0.311482,1.84369,-9.44053,0.0451857,3.92867e-005,0.000717401,0.620952,0.637554,1
3940,334.844,0.362363,0.362356,-1399.71,0.00268574,0.00169739,-0.484034,0.0465189,0.00119655,0.362511,0.235181,1.99995,-9.76031,0.0450921,-0.000650428,0.000155256,0.620952,0.637554,1
3950,338.355,0.361107,0.361097,-1403.21,0.00270919,0.00195215,-0.485275,0.0465324,0.00120567,0.360088,0.138672,2.05692,-10.0646,0.0451784,-0.00116368,-0.00100889,0.620952,0.637554,1
3960,345.148,0.360554,0.36054,-1410.22,0.00272061,0.00220966,-0.486552,0.046546,0.00121607,0.357658,0.0448483,2.0509,-10.3465,0.0448627,-0.00138728,-0.00288237,0.620945,0.637369,1
3970,340.224,0.359818,0.359798,-1405.27,0.00272554,0.00244666,-0.487887,0.0465596,0.00122772,0.355222,0.0119121,1.8585,-10.8332,0.043946,-0.00159618,-0.0045755,0.620918,0.637004,1
3980,326.499,0.358628,0.358594,-1391.13,0.00271373,0.0026727,-0.489267,0.0465732,0.00124053,0.352779,-0.19893,1.75831,-11.2092,0.0429249,-0.00205485,-0.00581525,0.620882,0.636672,1
3990,321.595,0.357596,0.357548,-1386.55,0.00268124,0.00288958,-0.49069,0.0465867,0.00125444,0.350329,-0.34556,1.63879,-11.5958,0.0421798,-0.00261189,-0.00721851,0.620813,0.636108,1
4000,313.911,0.357064,0.357009,-1380.2,0.00263271,0.00309206,-0.492154,0.0466,0.00126939,0.347872,-0.432865,1.59601,-11.7746,0.0418109,-0.00276254,-0.00913691,0.620739,0.635501,1
4010,312.445,0.356751,0.356702,-1380.52,0.00257296,0.00328832,-0.493633,0.046613,0.00128535,0.345408,-0.515295,1.53438,-11.8402,0.0420631,-0.00246018,-0.0112943,0.620663,0.634896,1
4020,314.468,0.356345,0.356311,-1384.44,0.00250386,0.00347372,-0.495115,0.0466257,0.00130226,0.342936,-0.592124,1.41585,-11.851,0.0428759,-0.00186636,-0.0133754,0.620576,0.63426,1
4030,297.958,0.355728,0.355709,-1368.44,0.00242434,0.0036412,-0.496602,0.0466381,0.00132006,0.340457,-0.675346,1.24695,-11.9283,0.0437279,-0.000904168,-0.0152526,0.620519,0.633889,1
4040,318.793,0.354683,0.354674,-1391.02,0.00233544,0.00378311,-0.498107,0.04665,0.00133863,0.33797,-0.751514,1.02051,-12.1368,0.0442658,0.000362085,-0.016704,0.620478,0.633661,1
4050,336.384,0.352942,0.352937,-1410.04,0.002236,0.00389697,-0.499645,0.0466614,0.00135784,0.335475,-0.834351,0.802265,-12.4455,0.0448443,0.00108872,-0.0174616,0.620463,0.633533,1
4060,334.39,0.350691,0.350688,-1408.09,0.00212762,0.00398531,-0.501221,0.0466723,0.00137756,0.332973,-0.892839,0.616805,-12.7316,0.0456258,0.000639862,-0.0177151,0.620463,0.633533,1
4070,302.065,0.348624,0.348619,-1373.96,0.00201405,0.00405384,-0.502828,0.0466827,0.00139766,0.330463,-0.915689,0.48971,-12.9315,0.0463428,-0.00031841,-0.0181561,0.620463,0.633533,1
4080,257.589,0.347148,0.347141,-1326.58,0.0018989,0.00411085,-0.504456,0.0466924,0.00141808,0.327945,-0.927023,0.431564,-13.0741,0.0466106,-0.000695999,-0.0191962,0.620463,0.633533,1
4090,245.624,0.345963,0.345959,-1314.16,0.00178086,0.0041638,-0.506101,0.0467016,0.00143876,0.325419,-0.964208,0.419187,-13.2222,0.0463463,-0.000197994,-0.0205408,0.620463,0.633533,1
4100,251.016,0.344736,0.344733,-1319.94,0.00165626,0.0042164,-0.507767,0.0467102,0.00145971,0.322884,-1.03026,0.424079,-13.3925,0.0455162,0.000812588,-0.0218491,0.620463,0.633533,1
4110,233.64,0.343556,0.343548,-1301.4,0.00152285,0.00427144,-0.509454,0.0467182,0.00148093,0.320341,-1.10045,0.46339,-13.5734,0.0443894,0.00177948,-0.0232076,0.620463,0.633533,1
4120,221.637,0.342377,0.342363,-1288.61,0.00138042,0.00433469,-0.511164,0.0467255,0.00150244,0.317789,-1.18191,0.557739,-13.7513,0.0436472,0.00190404,-0.0245732,0.620463,0.633533,1
4130,223.266,0.34073,0.340719,-1290.3,0.001226,0.00441214,-0.512897,0.046732,0.0015243,0.315229,-1.28013,0.678373,-13.9296,0.0439644,0.000941769,-0.0254895,0.620463,0.633533,1
4140,224.292,0.338464,0.338454,-1291.38,0.00105858,0.00450324,-0.514651,0.0467377,0.00154658,0.31266,-1.40133,0.768092,-14.1131,0.0447516,-0.000168021,-0.0257937,0.620463,0.633533,1
4150,224.22,0.336196,0.336186,-1291.24,0.000873949,0.00460195,-0.516431,0.0467425,0.00156935,0.310083,-1.55338,0.800419,-14.3347,0.0448884,-0.000335984,-0.0261033,0.620463,0.633533,1
4160,231.308,0.334495,0.334482,-1298.81,0.000668827,0.00470242,-0.518241,0.0467464,0.00159261,0.307496,-1.72334,0.807362,-14.5885,0.0442198,0.000152841,-0.0269864,0.620463,0.633533,1
4170,230.868,0.333006,0.332988,-1298.51,0.00044461,0.00480585,-0.520083,0.0467492,0.00161638,0.3049,-1.84739,0.851736,-14.836,0.0435959,0.000270339,-0.028088,0.620463,0.633533,1
4180,230.915,0.33112,0.331099,-1298.67,0.000209663,0.00491603,-0.521955,0.0467508,0.00164068,0.302295,-1.89259,0.905769,-15.0823,0.0436002,-0.000291798,-0.0288038,0.620463,0.633533,1
4190,247.601,0.328957,0.328939,-1316.09,-2.55845e-005,0.00503058,-0.523859,0.0467513,0.00166554,0.299681,-1.85454,0.912657,-15.3498,0.0443483,-0.000878214,-0.0292582,0.620463,0.633533,1
4200,269.372,0.326871,0.326857,-1339.17,-0.00025118,0.00514154,-0.525799,0.0467506,0.00169098,0.297056,-1.74297,0.846931,-15.6529,0.0454624,-0.000993719,-0.0298008,0.620463,0.633533,1
4210,262.868,0.324484,0.324475,-1332.32,-0.000460774,0.00523895,-0.527778,0.0467488,0.00171694,0.294423,-1.59172,0.699639,-15.9601,0.0462074,-0.000585893,-0.0300523,0.620426,0.633262,1
4220,252.183,0.321251,0.321246,-1321.33,-0.00064843,0.00531366,-0.529794,0.046746,0.00174333,0.291779,-1.40286,0.483219,-16.2527,0.0458688,0.000134408,-0.0294674,0.620426,0.633262,1
4230,257.647,0.317452,0.317445,-1326.96,-0.000810575,0.00535772,-0.531846,0.0467424,0.00177002,0.289125,-1.18835,0.209104,-16.5477,0.0448252,0.000976182,-0.0283202,0.620426,0.633262,1
4240,266.703,0.313753,0.31374,-1336.62,-0.000950349,0.00536303,-0.533938,0.0467379,0.00179684,0.28646,-1.05894,-0.129613,-16.8863,0.0439273,0.00147611,-0.0272798,0.620471,0.632952,1
4250,266.552,0.310042,0.310024,-1336.87,-0.00107977,0.00532504,-0.536071,0.0467329,0.00182358,0.283785,-1.02917,-0.47421,-17.1778,0.0433741,0.00146432,-0.0262389,0.620492,0.632731,1
4260,248.545,0.305768,0.305742,-1317.96,-0.00121244,0.0052464,-0.538233,0.0467271,0.00185002,0.281099,-1.09952,-0.769509,-17.3505,0.0428231,0.00113133,-0.0246428,0.620505,0.632473,1
4270,229.594,0.301026,0.300994,-1298,-0.00135616,0.00513541,-0.540409,0.0467207,0.00187599,0.278403,-1.20345,-0.995681,-17.4146,0.0424974,0.000687623,-0.022591,0.620523,0.632184,1
4280,231.07,0.296535,0.296502,-1299.68,-0.00151335,0.00499943,-0.542594,0.0467136,0.00190134,0.275695,-1.304,-1.16967,-17.5054,0.042715,7.11331e-005,-0.0208067,0.620523,0.632184,1
4290,236.565,0.292337,0.292308,-1305.55,-0.00168102,0.00484388,-0.544795,0.0467056,0.00192595,0.272977,-1.37365,-1.3138,-17.6912,0.0433094,-0.000444057,-0.0193311,0.620523,0.632184,1
4300,278.466,0.287732,0.287707,-1350.35,-0.00185615,0.0046714,-0.547027,0.0466967,0.00194975,0.270247,-1.42536,-1.43996,-17.9681,0.0437694,-0.000482677,-0.0174594,0.620523,0.632184,1
4310,315.937,0.282279,0.282262,-1390.02,-0.00203719,0.0044846,-0.549293,0.046687,0.00197264,0.267506,-1.47052,-1.53643,-18.2421,0.0442424,5.0454e-005,-0.0147553,0.620523,0.632184,1
4320,340.396,0.276443,0.276434,-1415.78,-0.00222494,0.00429172,-0.551591,0.0466764,0.00199458,0.264754,-1.52538,-1.51546,-18.462,0.0449774,0.000631901,-0.0116799,0.620523,0.632184,1
4330,367.551,0.27066,0.270656,-1444.65,-0.00241737,0.00411337,-0.553913,0.0466647,0.00201559,0.26199,-1.54501,-1.30703,-18.6525,0.0457533,0.00074655,-0.00866527,0.620523,0.632184,1
4340,368.208,0.264649,0.264643,-1445.08,-0.00261024,0.00396847,-0.55626,0.0466522,0.00203577,0.259215,-1.52896,-1.00886,-18.8537,0.0459239,0.000410601,-0.00542789,0.620523,0.632184,1
4350,360.123,0.258189,0.25818,-1436.39,-0.00279931,0.00385797,-0.558632,0.0466387,0.00205533,0.256428,-1.49618,-0.769841,-19.0353,0.0455289,0.000189944,-0.00175179,0.620526,0.632159,1
4360,355.311,0.252109,0.252097,-1431.11,-0.00298775,0.003763,-0.561028,0.0466242,0.00207438,0.253629,-1.50262,-0.737415,-19.2241,0.0449263,0.000356059,0.00153133,0.620527,0.632116,1
4370,332.045,0.247344,0.24733,-1406.19,-0.00317856,0.0036757,-0.563444,0.0466088,0.00209298,0.250818,-1.53095,-0.636705,-19.3664,0.0443956,0.000629428,0.00348745,0.620527,0.632116,1
4380,310.36,0.243448,0.243427,-1383.25,-0.00336364,0.00361147,-0.56587,0.0465924,0.00211118,0.247994,-1.41745,-0.388818,-19.4018,0.0438183,0.000531165,0.00456676,0.620527,0.632116,1
4390,301.765,0.239144,0.23911,-1374.25,-0.00353065,0.00358541,-0.568323,0.0465752,0.00212916,0.245159,-1.22618,-0.0919298,-19.6822,0.0432736,-0.000170391,0.00604866,0.62052,0.632092,1
4400,294.675,0.234258,0.234204,-1366.83,-0.00368928,0.00357023,-0.570795,0.0465571,0.00214705,0.242311,-1.18858,-0.1621,-19.7377,0.0427921,-0.00120659,0.00810707,0.620516,0.632067,1
4410,276.767,0.229933,0.22986,-1347.82,-0.00382237,0.00353725,-0.573262,0.0465383,0.00216483,0.239451,-0.920554,-0.380829,-19.6746,0.0423423,-0.00188198,0.00959129,0.620516,0.632067,1
4420,264.987,0.226892,0.226818,-1335.45,-0.00391806,0.00347487,-0.575722,0.0465189,0.00218237,0.236578,-0.620052,-0.611208,-19.6483,0.0422313,-0.00172515,0.00976031,0.620516,0.632067,1
4430,273.361,0.224342,0.224292,-1344.37,-0.0039663,0.00339549,-0.578199,0.0464992,0.00219956,0.233694,-0.167829,-0.823759,-19.7683,0.0430573,-0.0010006,0.00940116,0.620516,0.632067,1
4440,272.217,0.221102,0.221078,-1343.19,-0.00396757,0.00329041,-0.580678,0.0464794,0.00221628,0.230796,0.13394,-0.791974,-19.8686,0.0444884,-0.000377178,0.00971858,0.620516,0.632067,1
4450,256.978,0.217207,0.217191,-1326.95,-0.00391905,0.00317766,-0.583167,0.0464596,0.00223246,0.227887,0.59464,-1.02821,-19.8684,0.0453705,-0.000234132,0.0106962,0.620516,0.632067,1
4460,271.88,0.213435,0.213416,-1342.44,-0.00382741,0.00302762,-0.585648,0.0464402,0.00224799,0.224965,0.837777,-1.38441,-19.7627,0.0453152,-0.00040288,0.0115487,0.620516,0.632067,1
4470,273.301,0.20989,0.209866,-1343.83,-0.00372171,0.00283433,-0.588108,0.0464214,0.00226266,0.22203,0.815104,-1.66259,-19.5275,0.0450763,-0.000562775,0.012164,0.620516,0.632067,1
4480,261.535,0.206408,0.206386,-1331.42,-0.00362736,0.00262708,-0.590536,0.046403,0.00227631,0.219084,0.755045,-1.5772,-19.321,0.045359,-0.000558403,0.0126975,0.620531,0.631925,1
4490,260.426,0.203505,0.203488,-1330.28,-0.00354867,0.00244076,-0.592943,0.0463851,0.00228897,0.216125,0.493117,-1.40235,-19.1733,0.0458887,-0.00035074,0.0126374,0.620547,0.631635,1
4500,265.89,0.20155,0.201537,-1336.3,-0.00351183,0.00228468,-0.595334,0.0463674,0.00230076,0.213154,0.042074,-1.0391,-18.9931,0.0462568,3.68395e-005,0.0116174,0.620547,0.631635,1
4510,277.713,0.199868,0.199858,-1348.82,-0.00354112,0.00217537,-0.597697,0.0463498,0.0023119,0.210172,-0.463768,-0.646992,-18.7398,0.0462696,0.000303775,0.0103138,0.619852,0.63147,1
4520,278.273,0.197719,0.19771,-1350.83,-0.00361837,0.00215053,-0.600005,0.046332,0.00232266,0.207177,-0.751313,0.383473,-18.0517,0.0460682,0.000413951,0.00946743,0.619708,0.631253,1
4530,280.607,0.195494,0.195484,-1353.54,-0.00369707,0.00226701,-0.602221,0.0463137,0.00233365,0.204172,-0.440921,1.36909,-17.6358,0.0456337,0.000510342,0.00868736,0.619542,0.630906,1
4540,262.651,0.194009,0.193997,-1335.11,-0.00376114,0.00247625,-0.604428,0.046295,0.00234548,0.201155,-0.645277,1.86736,-17.5945,0.0452623,0.000434985,0.00715801,0.619443,0.630586,1
4550,259.247,0.193005,0.192988,-1332,-0.00387584,0.0027019,-0.606649,0.046276,0.00235844,0.198128,-1.22597,1.72505,-17.9785,0.0451729,3.11359e-005,0.0051396,0.619397,0.63035,1
4560,283.718,0.191495,0.191476,-1358.28,-0.00404274,0.00292469,-0.60889,0.0462562,0.00237249,0.195089,-1.56353,2.03718,-17.7404,0.0453215,-0.000140736,0.00361258,0.619375,0.630362,1
4570,289.371,0.189268,0.189253,-1364.31,-0.00428687,0.00323005,-0.611079,0.0462354,0.00238783,0.192039,-2.42789,2.81201,-17.2998,0.0452495,0.000287153,0.00278545,0.618993,0.630647,1
4580,281.381,0.187039,0.187029,-1356.95,-0.00462865,0.00364359,-0.613201,0.0462131,0.00240496,0.188978,-3.09958,3.744,-16.6338,0.0450935,0.000799989,0.00194885,0.618639,0.630966,1
4590,286.451,0.1851,0.185089,-1363.49,-0.00506276,0.00411213,-0.615282,0.0461889,0.00242436,0.185907,-3.69727,3.58262,-16.7069,0.0451402,0.0006335,0.000817988,0.618339,0.631286,1
4600,296.83,0.182988,0.18297,-1375.1,-0.00554555,0.00455262,-0.617375,0.0461624,0.00244603,0.182825,-4.0224,3.43666,-16.5877,0.0452013,7.61403e-005,-0.000144773,0.618192,0.6315,1
4610,286.555,0.180763,0.180736,-1364.72,-0.00608846,0.00495683,-0.619423,0.0461334,0.00246983,0.179733,-4.66947,2.94231,-16.0776,0.044739,-0.000340973,-0.00100306,0.618163,0.631631,1
4620,247.787,0.179123,0.179089,-1323.59,-0.00672967,0.00529302,-0.621383,0.0461014,0.00249548,0.176631,-5.74536,2.49885,-15.2598,0.0441621,-0.000373843,-0.00245827,0.618137,0.631748,1
4630,241.004,0.178056,0.178026,-1316.6,-0.00756871,0.00559498,-0.623248,0.0460658,0.00252271,0.173519,-7.74623,2.40849,-14.4684,0.0440291,-4.27125e-005,-0.00450659,0.618091,0.632006,1
4640,255.723,0.176741,0.176724,-1332.76,-0.00870403,0.00593489,-0.624987,0.0460252,0.00255149,0.170399,-10.5344,3.30312,-13.2362,0.0443972,0.000730032,-0.0063255,0.61801,0.632427,1
4650,269.465,0.174831,0.174823,-1348.28,-0.0101829,0.0064445,-0.626559,0.0459781,0.00258236,0.16727,-12.7057,4.57955,-11.9555,0.0448387,0.0013421,-0.00755275,0.617896,0.632964,1
4660,292.238,0.17279,0.172782,-1374.13,-0.0118454,0.00705506,-0.627987,0.0459231,0.00261607,0.164133,-14.0172,5.31734,-10.8443,0.0451001,0.00117404,-0.00864853,0.617792,0.63342,1
4670,295.902,0.171117,0.171099,-1379.54,-0.0137074,0.00777626,-0.629272,0.0458593,0.00265311,0.16099,-15.3673,6.02311,-9.74935,0.0448085,0.000363507,-0.0101083,0.617703,0.633833,1
4680,269.025,0.169738,0.169704,-1352.13,-0.0156149,0.00857047,-0.630435,0.045786,0.00269394,0.157841,-15.1554,6.86881,-8.79859,0.043908,-0.000183677,-0.0118627,0.617627,0.634207,1
4690,268.791,0.16831,0.168257,-1353,-0.0174945,0.0094676,-0.631463,0.0457032,0.00273901,0.154686,-14.8265,7.15715,-7.56938,0.0427983,-0.000333006,-0.0135708,0.617561,0.634512,1
4700,262.489,0.166595,0.166524,-1346.9,-0.0194233,0.0102969,-0.632268,0.045611,0.0027885,0.151527,-16.9473,5.79682,-5.07921,0.0419908,-0.000459173,-0.0149976,0.617514,0.634685,1
4710,255.315,0.164503,0.164421,-1339.54,-0.021954,0.0108111,-0.632692,0.045508,0.00284147,0.148364,-23.8456,2.10351,-1.59465,0.0414935,-0.000490252,-0.0160567,0.617514,0.634685,1
4720,250.256,0.16206,0.161986,-1334.46,-0.0253345,0.0109014,-0.632697,0.04539,0.00289585,0.1452,-29.6134,0.171633,1.26797,0.0413056,0.000184401,-0.0167852,0.617514,0.634685,1
4730,237.713,0.159706,0.159655,-1320.94,-0.0291934,0.0109925,-0.632434,0.0452538,0.00295051,0.142038,-31.0694,1.46638,2.51773,0.0415983,0.00121239,-0.0176172,0.617514,0.634685,1
4740,253.015,0.158052,0.158023,-1337.24,-0.0329477,0.0112801,-0.632202,0.0450983,0.00300611,0.138876,-29.2939,3.02154,1.07519,0.0423686,0.00162022,-0.0191468,0.617514,0.634685,1
4750,272.048,0.156917,0.156895,-1357.47,-0.0367416,0.011699,-0.632071,0.0449243,0.00306354,0.135715,-31.8374,3.37781,1.29665,0.0431292,0.0011141,-0.0211793,0.617514,0.634823,1
4760,275.327,0.155155,0.155128,-1361.17,-0.0409963,0.0121277,-0.631809,0.0447302,0.00312309,0.132556,-36.5448,3.77629,3.41658,0.0436054,0.000506717,-0.0225728,0.617526,0.635219,1
4770,279.398,0.15224,0.152212,-1366.59,-0.0458131,0.0125651,-0.631168,0.0445133,0.00318489,0.129398,-39.1333,2.3844,6.42835,0.0441468,0.000257108,-0.0228138,0.617549,0.635752,1
4780,275.848,0.149039,0.149009,-1364.79,-0.0505233,0.0127212,-0.630274,0.0442723,0.0032482,0.126244,-35.7359,0.69496,7.7027,0.0447677,0.00028397,-0.0227646,0.617575,0.636191,1
