step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
3940,307.534,0.44273,0.00315931,0.00072366,0.22222,-0.0566207,0.000357452,-0.379481,-0.609205,0.799505,5.33529,-0.0543862,0.0031078,0.0632341,0.613221,0.62795,1
3950,274.611,0.441839,0.00307752,0.000822879,0.222887,-0.0566051,0.000361323,-0.378369,-0.675157,0.694594,5.26015,-0.0550863,0.00475575,0.0634463,0.613221,0.62795,1
3960,251.308,0.44129,0.00298653,0.000911431,0.223557,-0.05659,0.000365657,-0.377252,-0.777662,0.717425,5.41944,-0.0555783,0.00578118,0.0640033,0.613221,0.62795,1
3970,255.357,0.441375,0.00288331,0.0010019,0.224233,-0.0565753,0.00037044,-0.376133,-0.86971,0.72627,5.38587,-0.0556574,0.00594817,0.0652059,0.613221,0.62795,1
3980,260.616,0.441491,0.0027556,0.00108897,0.224896,-0.0565612,0.000375669,-0.37501,-1.07493,0.687568,5.26294,-0.055848,0.00537117,0.0664521,0.613221,0.62795,1
3990,266.58,0.44147,0.00261347,0.00117043,0.225555,-0.0565478,0.000381325,-0.373884,-1.2217,0.58069,5.30286,-0.0561664,0.00450024,0.0675666,0.613221,0.62795,1
4000,272.513,0.441595,0.00245856,0.00124165,0.226217,-0.0565351,0.000387356,-0.372755,-1.24944,0.557829,5.26735,-0.0559945,0.00360243,0.0688288,0.613221,0.62795,1
4010,271.491,0.441848,0.00232433,0.00131992,0.22687,-0.0565231,0.000393754,-0.371622,-1.07578,0.663578,5.11625,-0.0552335,0.00266974,0.0702187,0.613221,0.62795,1
4020,270.872,0.441753,0.00219023,0.00140213,0.22751,-0.0565118,0.00040056,-0.370486,-1.0651,0.652458,5.11606,-0.0545225,0.00170453,0.0712611,0.613587,0.627533,1
4030,264.984,0.441203,0.00205801,0.00148393,0.22815,-0.0565012,0.000407774,-0.369347,-1.04753,0.655808,5.11633,-0.0538202,0.000895028,0.0718477,0.613883,0.627219,1
4040,248.552,0.440775,0.00192787,0.00156635,0.228791,-0.0564913,0.0004154,-0.368204,-1.03265,0.66044,5.12075,-0.052786,0.000272167,0.0725546,0.614125,0.626966,1
4050,221.786,0.440842,0.00179944,0.00164893,0.229432,-0.0564819,0.000423438,-0.367059,-1.01917,0.657668,5.11983,-0.0519343,-0.00037946,0.0737593,0.614125,0.626966,1
4060,193.152,0.440751,0.00166468,0.0017258,0.230061,-0.0564733,0.000431879,-0.36591,-1.09006,0.596282,4.99392,-0.052155,-0.00109992,0.0748174,0.614125,0.626966,1
4070,198.412,0.43987,0.00152974,0.0018001,0.230687,-0.0564653,0.000440693,-0.364758,-0.986898,0.637529,5.11936,-0.0532257,-0.00150592,0.0750957,0.614182,0.626905,1
4080,223.616,0.438463,0.00140688,0.00187951,0.231328,-0.0564579,0.000449892,-0.363603,-0.97731,0.632613,5.13372,-0.0544895,-0.0014136,0.0748518,0.614222,0.626848,1
4090,251.483,0.437227,0.00128484,0.00195886,0.231972,-0.0564512,0.000459488,-0.362445,-0.973737,0.637292,5.15966,-0.0559823,-0.00108236,0.0747791,0.614352,0.626668,1
4100,249.707,0.436141,0.00116289,0.00203954,0.23262,-0.0564451,0.000469483,-0.361284,-0.97578,0.653923,5.19825,-0.0577391,-0.000687229,0.0748539,0.614815,0.626029,1
4110,244.911,0.434741,0.00105081,0.00211709,0.23329,-0.0564396,0.000479874,-0.360119,-0.891389,0.630383,5.3903,-0.0590123,-0.000317142,0.0746135,0.615304,0.625347,1
4120,242.058,0.432826,0.000930811,0.00217605,0.233972,-0.0564346,0.000490615,-0.358951,-1.02565,0.431295,5.56765,-0.0594075,-0.000157298,0.0738647,0.615523,0.625034,1
4130,245.642,0.430603,0.000811579,0.0022286,0.234682,-0.0564303,0.000501629,-0.357779,-0.891727,0.408665,5.77524,-0.0592233,-6.7561e-005,0.0728143,0.615532,0.624979,1
4140,256.246,0.428209,0.000712106,0.00229069,0.235424,-0.0564265,0.000512926,-0.356604,-0.785776,0.494282,6.00033,-0.0584474,0.000259422,0.0716,0.615532,0.624979,1
4150,289.229,0.425659,0.000613817,0.00235046,0.236183,-0.0564231,0.000524532,-0.355425,-0.897994,0.426869,6.07906,-0.0570921,0.000408963,0.0702333,0.615532,0.624979,1
4160,318.821,0.422757,0.000504057,0.00240062,0.236955,-0.0564203,0.000536412,-0.354242,-0.854191,0.373538,6.25173,-0.055952,-0.000168821,0.0685142,0.615532,0.624979,1
4170,328.032,0.419693,0.000403396,0.00244425,0.23775,-0.0564181,0.000548526,-0.353055,-0.657022,0.348032,6.50003,-0.0555205,-0.00113064,0.0666334,0.615532,0.624979,1
4180,302.821,0.416743,0.000326187,0.00248372,0.238574,-0.0564163,0.00056085,-0.351864,-0.575004,0.28253,6.66147,-0.0549699,-0.00183942,0.0648689,0.615532,0.624979,1
4190,276.61,0.41378,0.000259567,0.00251509,0.239417,-0.0564148,0.00057335,-0.350669,-0.490159,0.219798,6.80859,-0.0538029,-0.00237849,0.0630918,0.615532,0.624979,1
4200,266.58,0.410357,0.000203222,0.00253915,0.240277,-0.0564137,0.000585988,-0.34947,-0.411134,0.166571,6.93831,-0.0529663,-0.0029272,0.0608571,0.615532,0.624979,1
4210,264.445,0.406649,0.000156585,0.00255721,0.241153,-0.0564128,0.000598732,-0.348267,-0.333586,0.122986,7.05193,-0.053125,-0.00305076,0.0583525,0.615532,0.624979,1
4220,257.193,0.403401,0.000119925,0.00257001,0.242042,-0.0564121,0.000611552,-0.347059,-0.251488,0.0809256,7.15103,-0.0534769,-0.00239898,0.0563205,0.615532,0.624979,1
4230,260.309,0.40102,9.37002e-005,0.00257703,0.242943,-0.0564115,0.000624422,-0.345846,-0.167683,0.0286557,7.251,-0.0536567,-0.00145951,0.0551587,0.615532,0.624979,1
4240,293.979,0.399035,7.79007e-005,0.00257633,0.243858,-0.0564111,0.00063731,-0.344629,-0.0848482,-0.0436314,7.38078,-0.0543027,-0.000710767,0.0543978,0.615532,0.624979,1
4250,321.429,0.39698,7.25659e-005,0.00256513,0.244792,-0.0564107,0.000650168,-0.343408,0.000706722,-0.139312,7.54854,-0.0555838,-0.000135606,0.0535704,0.615532,0.624979,1
4260,327.008,0.395017,7.85785e-005,0.0025405,0.245748,-0.0564104,0.000662939,-0.342181,0.0982176,-0.257725,7.72225,-0.0567384,0.00012488,0.0528357,0.615532,0.624979,1
4270,313.519,0.393757,9.80086e-005,0.00249979,0.246724,-0.0564099,0.000675547,-0.34095,0.215613,-0.395676,7.86238,-0.057556,-0.000185332,0.052804,0.615532,0.624979,1
4280,308.457,0.393334,0.00013318,0.00244089,0.247714,-0.0564094,0.000687906,-0.339714,0.347744,-0.546761,7.95618,-0.0580346,-0.000602167,0.0536144,0.615188,0.624664,1
4290,277.831,0.393122,0.00018516,0.00236312,0.248714,-0.0564086,0.000699924,-0.338473,0.482715,-0.692737,8.01003,-0.0578186,-0.000565612,0.054645,0.614812,0.624349,1
4300,261.011,0.39241,0.000254057,0.00226883,0.249718,-0.0564075,0.00071151,-0.337227,0.618943,-0.807203,8.03263,-0.0568144,-0.000416936,0.0551818,0.614426,0.62405,1
4310,260.045,0.391332,0.000340297,0.00216274,0.250723,-0.056406,0.000722593,-0.335976,0.759205,-0.88226,8.0228,-0.0561303,-0.000857117,0.0553533,0.614108,0.623846,1
4320,270.507,0.390396,0.000443849,0.00204903,0.251725,-0.0564041,0.000733125,-0.33472,0.893477,-0.932435,7.97465,-0.0561146,-0.00179823,0.0556683,0.613932,0.623756,1
4330,263.491,0.389707,0.000563265,0.00192938,0.252719,-0.0564015,0.000743074,-0.333458,1.01127,-0.981096,7.90856,-0.0560937,-0.00251451,0.0562345,0.613932,0.623756,1
4340,252.039,0.389155,0.000696007,0.00180271,0.253705,-0.0563984,0.000752408,-0.332192,1.10565,-1.04648,7.85382,-0.0558539,-0.00253468,0.0569486,0.613932,0.623756,1
4350,233.667,0.388759,0.000838955,0.00166659,0.254686,-0.0563946,0.000761085,-0.330921,1.17436,-1.13138,7.81895,-0.0561668,-0.00187292,0.0578284,0.613932,0.623756,1
4360,208.85,0.388328,0.000988992,0.00151902,0.255663,-0.05639,0.000769054,-0.329646,1.21979,-1.22766,7.80642,-0.0567886,-0.00100521,0.0586785,0.613932,0.623756,1
4370,208.437,0.387568,0.0011437,0.00135916,0.256641,-0.0563847,0.000776255,-0.328365,1.25128,-1.32667,7.82421,-0.0570146,-0.000596541,0.0591999,0.613932,0.623756,1
4380,216.491,0.386531,0.00131373,0.00117609,0.257613,-0.0563785,0.0007826,-0.327079,1.37922,-1.51279,7.79228,-0.0569442,-0.000768751,0.0594484,0.613932,0.623756,1
4390,219.47,0.385458,0.00148888,0.00098142,0.258594,-0.0563715,0.000787998,-0.325789,1.42108,-1.59598,7.88076,-0.0569757,-0.000929549,0.0596655,0.613823,0.623757,1
4400,227.92,0.384639,0.00166949,0.000777088,0.259587,-0.0563636,0.000792398,-0.324493,1.46335,-1.6672,7.9956,-0.056473,-0.000684505,0.0601427,0.61367,0.623777,1
4410,228.948,0.383988,0.0018544,0.000564475,0.260595,-0.0563548,0.000795755,-0.323193,1.48756,-1.72887,8.11083,-0.0552749,-0.00021013,0.0607929,0.613378,0.623853,1
4420,223.161,0.383175,0.00203316,0.000352341,0.261624,-0.0563451,0.000798043,-0.321887,1.39518,-1.68642,8.30077,-0.0541987,0.000463221,0.0612812,0.613026,0.623963,1
4430,215.677,0.381844,0.00220761,0.000138797,0.262669,-0.0563345,0.000799273,-0.320576,1.39212,-1.7234,8.39628,-0.0537165,0.00142588,0.0612584,0.612696,0.624026,1
4440,211.124,0.380204,0.00238155,-7.83803e-005,0.263725,-0.056323,0.000799425,-0.31926,1.38622,-1.74386,8.47612,-0.0533557,0.00233099,0.0609286,0.612413,0.624048,1
4450,208.554,0.378919,0.00255416,-0.000296878,0.264789,-0.0563107,0.000798487,-0.317939,1.36972,-1.74429,8.51395,-0.053215,0.00268505,0.060962,0.61206,0.624066,1
4460,213.696,0.378408,0.0027239,-0.000514456,0.265854,-0.0562975,0.000796458,-0.316613,1.34111,-1.73168,8.50835,-0.0536463,0.00263312,0.0617822,0.611684,0.624103,1
4470,217.304,0.37792,0.00288982,-0.000730574,0.266918,-0.0562834,0.000793345,-0.315281,1.31176,-1.72375,8.49024,-0.0542694,0.00253052,0.06263,0.611409,0.624154,1
4480,225.697,0.376626,0.00305328,-0.000946481,0.267981,-0.0562686,0.000789153,-0.313943,1.30626,-1.72741,8.50362,-0.0546301,0.00232,0.0626755,0.611114,0.624226,1
4490,242.892,0.374605,0.00321856,-0.00116276,0.269049,-0.0562529,0.000783879,-0.312601,1.34124,-1.72552,8.56855,-0.05533,0.00175646,0.0620015,0.610728,0.624337,1
4500,249.388,0.373044,0.00339018,-0.00137718,0.270127,-0.0562364,0.000777528,-0.311253,1.40298,-1.69439,8.66525,-0.0563625,0.00088859,0.0617908,0.610504,0.62441,1
4510,277.906,0.372672,0.00356962,-0.00158523,0.271218,-0.056219,0.000770118,-0.3099,1.4623,-1.62388,8.75723,-0.0566226,-0.000319748,0.0627709,0.61049,0.624979,1
4520,286.653,0.373246,0.00375581,-0.00178247,0.272319,-0.0562007,0.000761694,-0.308541,1.51234,-1.52512,8.83463,-0.0559762,-0.00194023,0.0646955,0.610354,0.625266,1
4530,280.652,0.373659,0.00394825,-0.00196674,0.273429,-0.0561814,0.000752315,-0.307176,1.56272,-1.41981,8.8989,-0.0558246,-0.00363906,0.066457,0.610236,0.625511,1
4540,236.934,0.373177,0.00414658,-0.00213817,0.274545,-0.0561612,0.000742047,-0.305806,1.60225,-1.32054,8.93558,-0.056622,-0.00468806,0.0673312,0.610236,0.625511,1
4550,203.974,0.371833,0.00434755,-0.00229747,0.275664,-0.05614,0.000730953,-0.304431,1.59962,-1.22511,8.9323,-0.0574203,-0.00492429,0.0673565,0.609994,0.625643,1
4560,212.829,0.370268,0.00454416,-0.00244475,0.27678,-0.0561177,0.000719092,-0.30305,1.53041,-1.12786,8.88478,-0.0578993,-0.00478004,0.0671729,0.609674,0.625843,1
4570,246.107,0.368929,0.00472797,-0.00257973,0.277886,-0.0560945,0.000706526,-0.301663,1.39803,-1.02872,8.79719,-0.0585491,-0.00449926,0.067221,0.609287,0.626158,1
4580,258.337,0.367913,0.00489257,-0.00270219,0.278981,-0.0560705,0.000693316,-0.300271,1.22829,-0.927449,8.69311,-0.0592004,-0.00387207,0.0676001,0.608703,0.626697,1
4590,248.676,0.367024,0.00503479,-0.00281156,0.280063,-0.0560456,0.000679526,-0.298873,1.04179,-0.818404,8.60689,-0.059346,-0.00300036,0.0681177,0.608001,0.627405,1
4600,236.585,0.366112,0.0051525,-0.00290664,0.281137,-0.0560202,0.000665224,-0.29747,0.834794,-0.699717,8.56429,-0.0593653,-0.00211871,0.0686161,0.607453,0.628014,1
4610,250.088,0.365066,0.00524261,-0.00298662,0.28221,-0.0559942,0.000650484,-0.296062,0.600992,-0.579004,8.57841,-0.0594218,-0.0012122,0.0689831,0.607056,0.62851,1
4620,278.694,0.364269,0.00530211,-0.00305209,0.283287,-0.0559678,0.000635382,-0.294648,0.347243,-0.470293,8.64027,-0.0587842,-0.000201535,0.0696094,0.606827,0.628847,1
4630,290.172,0.364337,0.0053291,-0.00310525,0.284373,-0.0559412,0.000619984,-0.293229,0.0830091,-0.382817,8.71923,-0.057284,0.000382104,0.0711057,0.606728,0.629046,1
4640,305.43,0.365056,0.0053228,-0.0031488,0.28547,-0.0559146,0.000604345,-0.291804,-0.183387,-0.316325,8.80119,-0.0560719,1.07394e-005,0.0732515,0.606652,0.62913,1
4650,313.396,0.365124,0.00528333,-0.00318516,0.286577,-0.055888,0.000588507,-0.290374,-0.446641,-0.267285,8.89898,-0.055365,-0.00105488,0.0747457,0.606614,0.629158,1
4660,309.464,0.363607,0.00521119,-0.00321629,0.287698,-0.0558618,0.000572502,-0.288939,-0.704892,-0.23206,9.01861,-0.054365,-0.00180044,0.0746576,0.606614,0.629158,1
4670,311.593,0.360757,0.00510732,-0.00324356,0.288835,-0.055836,0.000556351,-0.287497,-0.953122,-0.203957,9.1479,-0.0531741,-0.00169585,0.0732431,0.606614,0.629158,1
4680,293.064,0.35762,0.0049729,-0.00326711,0.289988,-0.0558108,0.000540072,-0.28605,-1.19425,-0.170077,9.27998,-0.0527115,-0.00104931,0.0715528,0.606614,0.629158,1
4690,267.091,0.354849,0.00480841,-0.00328528,0.291158,-0.0557863,0.000523689,-0.284597,-1.4339,-0.115811,9.41396,-0.0525255,-0.000390663,0.0702359,0.606614,0.629158,1
4700,245.183,0.352337,0.00461417,-0.00329481,0.292345,-0.0557627,0.000507234,-0.283139,-1.66891,-0.0310373,9.54926,-0.0520109,4.29384e-005,0.0691778,0.606614,0.629158,1
4710,224.145,0.349742,0.00437859,-0.00328488,0.29356,-0.0557402,0.000490776,-0.281674,-2.01846,0.150801,9.80412,-0.0515333,0.000180269,0.0680425,0.606574,0.629185,1
4720,254.144,0.347138,0.00411015,-0.00325687,0.294798,-0.055719,0.000474413,-0.280203,-2.38503,0.365705,10.0312,-0.051444,0.000183936,0.0669088,0.606217,0.629466,1
4730,276.543,0.344627,0.0037967,-0.00320182,0.296063,-0.0556992,0.000458258,-0.278726,-2.62192,0.513656,10.1917,-0.0509944,0.000370177,0.0658689,0.605709,0.629911,1
4740,277.642,0.34193,0.0034547,-0.00312876,0.297349,-0.0556811,0.000442424,-0.277242,-2.83759,0.650482,10.3596,-0.0505838,0.000574604,0.0646496,0.605315,0.630304,1
4750,273.596,0.338847,0.00308826,-0.00304022,0.298657,-0.0556647,0.000426996,-0.275752,-3.00836,0.75821,10.5377,-0.0511778,0.000415022,0.0630654,0.605156,0.630505,1
4760,259.852,0.336079,0.00270426,-0.00294062,0.299987,-0.0556502,0.00041204,-0.274256,-3.11854,0.827101,10.7012,-0.0526173,8.97395e-005,0.0618092,0.604937,0.630831,1
4770,252.578,0.334312,0.00230911,-0.00283428,0.301335,-0.0556377,0.000397601,-0.272752,-3.19295,0.870304,10.8448,-0.0536306,7.78178e-005,0.0615532,0.604723,0.631199,1
4780,240.58,0.332936,0.00190554,-0.00272268,0.302702,-0.0556271,0.000383706,-0.271242,-3.25176,0.915068,10.9965,-0.0543366,0.000201428,0.0616913,0.604659,0.631344,1
4790,208.729,0.330824,0.00149721,-0.00260445,0.304089,-0.0556186,0.000370385,-0.269725,-3.25975,0.976701,11.17,-0.0553711,0.000217419,0.0610981,0.604659,0.631358,1
4800,215.3,0.327762,0.00109365,-0.00247813,0.305497,-0.0556122,0.000357675,-0.268201,-3.17258,1.03937,11.33,-0.0564127,0.000306857,0.0595595,0.604659,0.631358,1
4810,237.057,0.32486,0.000697036,-0.00235042,0.306931,-0.0556077,0.000345606,-0.26667,-3.12392,1.01592,11.5454,-0.056648,0.000843574,0.0581877,0.604659,0.631358,1
4820,230.535,0.322798,0.000317582,-0.00222128,0.308381,-0.0556052,0.000334175,-0.265132,-2.93993,1.05002,11.6064,-0.0566985,0.00168674,0.0576612,0.604659,0.631358,1
4830,208.425,0.321239,-2.80196e-005,-0.00207371,0.309847,-0.0556044,0.000323421,-0.263587,-2.65438,1.3182,11.8239,-0.057018,0.00264079,0.0576406,0.604747,0.631485,1
4840,165.054,0.319401,-0.000352402,-0.00190193,0.311331,-0.0556054,0.000313475,-0.262034,-2.53629,1.43287,11.9022,-0.0570037,0.00336503,0.05735,0.604984,0.631682,1
4850,171.491,0.317253,-0.000664106,-0.00171384,0.312827,-0.0556079,0.000304428,-0.260473,-2.4463,1.57565,11.9915,-0.0563001,0.00351518,0.0567632,0.605459,0.631999,1
4860,216.576,0.315157,-0.000965144,-0.00150718,0.314331,-0.055612,0.000296368,-0.258905,-2.36745,1.72616,12.0446,-0.0558916,0.00297719,0.0562404,0.605925,0.632267,1
4870,242.44,0.313451,-0.00125844,-0.00128213,0.31584,-0.0556176,0.000289387,-0.25733,-2.32804,1.8678,12.0506,-0.0558711,0.00252681,0.0561126,0.606253,0.632433,1
4880,249.293,0.311945,-0.00156205,-0.00104716,0.317353,-0.0556246,0.000283561,-0.255747,-2.46624,1.92276,12.0914,-0.0556227,0.00262431,0.0561895,0.606601,0.632613,1
4890,246.193,0.310614,-0.00187224,-0.00079857,0.318864,-0.0556332,0.00027894,-0.254156,-2.48756,2.0494,12.0659,-0.0553127,0.00281627,0.0564475,0.606919,0.632805,1
4900,232.878,0.309418,-0.00218356,-0.00053433,0.320374,-0.0556434,0.000275602,-0.252558,-2.48168,2.17164,12.0596,-0.0555854,0.00231205,0.0568535,0.607522,0.633193,1
4910,233.115,0.308084,-0.00249202,-0.000254974,0.321884,-0.055655,0.000273622,-0.250953,-2.4406,2.29431,12.0711,-0.0555324,0.00146264,0.0571295,0.608309,0.633716,1
4920,227.203,0.306286,-0.00279194,4.12897e-005,0.323396,-0.0556683,0.000273079,-0.249339,-2.23896,2.50276,12.1705,-0.0544256,0.000947254,0.0569433,0.60914,0.634288,1
