step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
4020,289.813,0.343445,0.00018289,-0.002716,-0.61562,-0.0536915,-0.0037846,0.408275,0.330883,-0.834548,-6.08188,-0.0580699,0.00111843,0.0648938,0.615539,0.632512,1
4030,273.85,0.340023,0.000224336,-0.00282394,-0.616393,-0.0536905,-0.00379845,0.405195,0.328511,-0.888345,-6.26333,-0.0583459,0.00160154,0.0652473,0.615539,0.632512,1
4040,252.622,0.33726,0.000264497,-0.00293769,-0.617186,-0.0536893,-0.00381285,0.402112,0.313775,-0.930212,-6.41332,-0.0580493,0.00203815,0.0649306,0.615539,0.632512,1
4050,265.82,0.334996,0.000303254,-0.00305651,-0.617996,-0.0536879,-0.00382784,0.399024,0.305656,-0.962342,-6.51335,-0.0573697,0.00289746,0.0641156,0.615539,0.632512,1
4060,281.189,0.3327,0.000330095,-0.00317521,-0.618829,-0.0536863,-0.00384342,0.395932,0.199373,-0.950919,-6.72701,-0.0570916,0.00392726,0.0633398,0.615519,0.632583,1
4070,286.572,0.329935,0.000356055,-0.00329423,-0.619678,-0.0536846,-0.00385959,0.392835,0.216706,-0.942532,-6.82592,-0.0573282,0.00417796,0.0630183,0.61538,0.633032,1
4080,319.617,0.326961,0.000384811,-0.00341005,-0.62054,-0.0536827,-0.00387635,0.389735,0.246821,-0.909917,-6.9619,-0.0576243,0.0032762,0.0628761,0.615177,0.633699,1
4090,333.121,0.324053,0.000414383,-0.00352001,-0.621423,-0.0536807,-0.00389368,0.38663,0.161,-0.80992,-7.17399,-0.0576757,0.0019718,0.0626546,0.614973,0.634394,1
4100,319.171,0.321521,0.000435715,-0.00361971,-0.622327,-0.0536786,-0.00391153,0.38352,0.181687,-0.787582,-7.28251,-0.0573085,0.00112543,0.0620597,0.614871,0.634779,1
4110,315.445,0.319032,0.000459299,-0.00371633,-0.623243,-0.0536763,-0.00392988,0.380407,0.187548,-0.745016,-7.34085,-0.0561706,0.000651894,0.0614173,0.614829,0.634936,1
4120,304.286,0.316277,0.000481407,-0.00380377,-0.624167,-0.053674,-0.00394868,0.377288,0.165144,-0.645438,-7.43335,-0.0544701,-0.000164813,0.0610348,0.614798,0.635004,1
4130,298.191,0.312801,0.000500116,-0.00387549,-0.625106,-0.0536715,-0.00396789,0.374165,0.129989,-0.491173,-7.58265,-0.0529561,-0.00135708,0.0613753,0.614738,0.63516,1
4140,289.226,0.308897,0.000514105,-0.00392662,-0.626069,-0.053669,-0.0039874,0.371037,0.0974092,-0.333172,-7.82797,-0.0520225,-0.00198944,0.0621505,0.614667,0.63537,1
4150,294.099,0.304945,0.000524298,-0.00396046,-0.627063,-0.0536664,-0.00400713,0.367904,0.0609632,-0.212603,-8.04275,-0.051605,-0.00120002,0.0629786,0.61461,0.635566,1
4160,298.307,0.301854,0.00052931,-0.00398212,-0.628082,-0.0536638,-0.00402699,0.364766,0.0209427,-0.142783,-8.21821,-0.0517233,0.000641172,0.0629543,0.614596,0.635605,1
4170,310.619,0.299421,0.000528231,-0.00399603,-0.629116,-0.0536611,-0.00404693,0.361623,-0.0471686,-0.0712907,-8.29168,-0.0522887,0.00225985,0.0622723,0.614596,0.635605,1
4180,311.396,0.297101,0.000516693,-0.00399868,-0.630159,-0.0536585,-0.00406693,0.358475,-0.136477,0.0325362,-8.40017,-0.0529424,0.00270093,0.0614518,0.614596,0.635605,1
4190,308.78,0.293866,0.000494048,-0.00398551,-0.631219,-0.053656,-0.0040869,0.355322,-0.222626,0.188906,-8.54309,-0.0538253,0.0022321,0.0615239,0.614596,0.635605,1
4200,305.355,0.290002,0.000463577,-0.00395044,-0.632303,-0.0536536,-0.00410675,0.352163,-0.251368,0.371139,-8.79505,-0.0553526,0.00171534,0.0622245,0.614596,0.635605,1
4210,300.185,0.285985,0.000432979,-0.00389178,-0.633418,-0.0536513,-0.00412636,0.348999,-0.23264,0.568426,-9.00286,-0.0572392,0.0016061,0.0630931,0.614588,0.635616,1
4220,291.663,0.282746,0.000407102,-0.00380976,-0.634556,-0.0536492,-0.00414562,0.345829,-0.177644,0.735002,-9.15802,-0.0585235,0.00130387,0.0631771,0.614588,0.635616,1
4230,279.425,0.280086,0.000387176,-0.00370705,-0.635705,-0.0536473,-0.00416443,0.342653,-0.146827,0.912112,-9.21074,-0.0590464,0.000222019,0.0626532,0.614588,0.635616,1
4240,262.268,0.277736,0.000370215,-0.00358147,-0.636865,-0.0536454,-0.00418266,0.339472,-0.126686,1.09434,-9.32476,-0.0592805,-0.00125016,0.0618082,0.614588,0.635616,1
