step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
3700,282.491,0.470511,6.48438e-005,-4.64763e-005,-0.301873,-0.0558558,-0.00241158,0.52511,0.0208903,-0.0863803,-1.13039,-0.0572569,-0.00122809,0.0546031,0.61272,0.637015,1
3710,260.885,0.467563,6.78518e-005,-5.87867e-005,-0.302015,-0.0558555,-0.00241184,0.523601,0.0262728,-0.111183,-1.14705,-0.0562763,-0.00198866,0.0560377,0.612695,0.637019,1
3720,248.058,0.464228,7.11702e-005,-7.43607e-005,-0.302161,-0.0558552,-0.00241217,0.52209,0.0264911,-0.13723,-1.17136,-0.055618,-0.00256848,0.0578624,0.612489,0.637024,1
3730,248.431,0.461092,7.44726e-005,-9.31023e-005,-0.302309,-0.0558548,-0.00241259,0.520579,0.0256783,-0.16252,-1.19387,-0.0555809,-0.00296533,0.0594875,0.612218,0.637037,1
3740,263.726,0.458589,7.74095e-005,-0.000115004,-0.302459,-0.0558544,-0.00241311,0.519067,0.0210986,-0.186841,-1.20948,-0.0559695,-0.00286524,0.0604783,0.611796,0.637079,1
3750,285.047,0.456428,7.9737e-005,-0.0001398,-0.302611,-0.055854,-0.00241374,0.517555,0.0153786,-0.209177,-1.21652,-0.0562938,-0.0022454,0.0611265,0.611499,0.637131,1
3760,294.382,0.454203,8.05454e-005,-0.000179907,-0.302752,-0.0558536,-0.00241454,0.516041,0.00203162,-0.344363,-1.11635,-0.056374,-0.00145869,0.0618397,0.611438,0.63715,1
3770,284.861,0.4518,8.05175e-005,-0.000223669,-0.302893,-0.0558532,-0.00241554,0.514527,-0.00243487,-0.355668,-1.13061,-0.0560732,-0.000832801,0.06273,0.611438,0.63715,1
3780,271.399,0.449373,7.63395e-005,-0.000267002,-0.303041,-0.0558528,-0.00241677,0.513012,-0.0884802,-0.323012,-1.28017,-0.0555031,-7.80286e-005,0.0636452,0.611232,0.637265,1
3790,264.915,0.446952,6.73424e-005,-0.000314389,-0.30321,-0.0558525,-0.00241822,0.511497,-0.0513691,-0.446097,-1.42693,-0.0547039,0.000842481,0.0645575,0.610748,0.637529,1
3800,273.94,0.444468,5.90649e-005,-0.000365993,-0.303383,-0.0558521,-0.00241993,0.50998,-0.0839691,-0.367731,-1.33603,-0.0538529,0.00162911,0.0655349,0.610348,0.637728,1
3810,286.405,0.442134,4.88937e-005,-0.000413338,-0.303552,-0.0558519,-0.00242187,0.508463,-0.0788859,-0.388491,-1.36827,-0.0533092,0.00181392,0.0663568,0.610224,0.637784,1
3820,297.248,0.440167,3.93464e-005,-0.000462902,-0.303726,-0.0558517,-0.00242406,0.506945,-0.0725124,-0.401877,-1.4001,-0.0535131,0.00158342,0.0668022,0.610224,0.637784,1
3830,302.209,0.43859,3.77547e-005,-0.000509439,-0.303913,-0.0558515,-0.0024265,0.505425,0.0225142,-0.356287,-1.56258,-0.0544803,0.0012968,0.0668538,0.610223,0.637784,1
3840,307.401,0.437179,4.11959e-005,-0.000553943,-0.304111,-0.0558513,-0.00242916,0.503905,0.0322995,-0.353116,-1.58846,-0.0557486,0.00150103,0.0667443,0.610223,0.637784,1
3850,309.458,0.436029,4.55818e-005,-0.000597608,-0.304311,-0.0558511,-0.00243204,0.502384,0.035387,-0.343296,-1.60552,-0.0568074,0.00211503,0.0663802,0.610223,0.637784,1
3860,292.177,0.43512,4.95977e-005,-0.000639215,-0.304512,-0.0558508,-0.00243513,0.500862,0.0285156,-0.319282,-1.6085,-0.0574267,0.0027546,0.0657757,0.610223,0.637784,1
3870,272.432,0.43437,5.2586e-005,-0.000677364,-0.304714,-0.0558506,-0.00243842,0.499339,0.0180521,-0.28988,-1.61344,-0.0576192,0.00275368,0.0650035,0.610223,0.637784,1
3880,249.987,0.433353,5.41921e-005,-0.000711532,-0.304916,-0.0558503,-0.0024419,0.497815,0.00946379,-0.256115,-1.61964,-0.0574105,0.00235933,0.0644914,0.610223,0.637784,1
3890,231.132,0.432061,5.51849e-005,-0.000741931,-0.30512,-0.05585,-0.00244553,0.49629,0.00645315,-0.231589,-1.63891,-0.0569409,0.00198912,0.0642527,0.610223,0.637784,1
3900,238.972,0.43062,5.61046e-005,-0.000769774,-0.305326,-0.0558497,-0.00244931,0.494764,0.00984349,-0.214734,-1.65701,-0.056191,0.0018512,0.064166,0.610223,0.637784,1
3910,260.449,0.429304,5.75393e-005,-0.000796222,-0.305535,-0.0558495,-0.00245323,0.493237,0.0113377,-0.209101,-1.67583,-0.0552389,0.00153627,0.0639515,0.610223,0.637784,1
3920,284.612,0.428005,5.87746e-005,-0.000822102,-0.305745,-0.0558492,-0.00245727,0.491709,0.00812381,-0.204685,-1.68984,-0.0543619,0.00126215,0.0637226,0.610223,0.637784,1
3930,301.373,0.426775,4.62739e-005,-0.000854667,-0.305969,-0.0558489,-0.00246146,0.490179,-0.128767,-0.270665,-1.81598,-0.0539487,0.00115527,0.0634239,0.609951,0.637759,1
3940,313.642,0.425625,2.85794e-005,-0.000888238,-0.306198,-0.0558487,-0.00246582,0.488649,-0.154007,-0.264886,-1.8509,-0.0536408,0.00118652,0.0630453,0.609625,0.637719,1
3950,319.77,0.424682,7.42197e-006,-0.000920857,-0.306432,-0.0558486,-0.00247034,0.487117,-0.18488,-0.254562,-1.8882,-0.0531217,0.00106912,0.0624586,0.609281,0.637664,1
3960,319.45,0.423652,-1.73331e-005,-0.000951359,-0.30667,-0.0558486,-0.00247502,0.485585,-0.208669,-0.231692,-1.90662,-0.0525214,0.00105238,0.06196,0.608982,0.637615,1
3970,323.313,0.422512,-4.46339e-005,-0.000978697,-0.306909,-0.0558488,-0.00247985,0.484051,-0.226529,-0.203468,-1.92176,-0.0524319,0.00105372,0.0615669,0.608739,0.637583,1
3980,317.26,0.42136,-7.34034e-005,-0.00100194,-0.307151,-0.0558491,-0.0024848,0.482515,-0.231386,-0.168713,-1.93337,-0.0528783,0.00100745,0.0611808,0.608739,0.637583,1
3990,313.901,0.420565,-0.000102459,-0.00102129,-0.307394,-0.0558495,-0.00248986,0.480979,-0.231603,-0.140536,-1.95819,-0.0537577,0.0007445,0.0604317,0.608739,0.637583,1
4000,322.693,0.420044,-0.000130681,-0.00103709,-0.30764,-0.0558501,-0.00249501,0.479442,-0.217635,-0.112955,-1.9757,-0.0547706,0.000239231,0.059408,0.608739,0.637583,1
4010,334.15,0.41969,-0.000156845,-0.00104961,-0.307889,-0.0558508,-0.00250023,0.477903,-0.199158,-0.0852557,-1.98799,-0.0560354,-0.000704647,0.0582162,0.608739,0.637583,1
4020,332.184,0.41928,-0.000178121,-0.00105916,-0.308139,-0.0558517,-0.0025055,0.476363,-0.0663245,-0.113494,-2.09087,-0.0573968,-0.00170581,0.0570859,0.608739,0.637583,1
4030,325.908,0.418914,-0.000179008,-0.00106688,-0.308396,-0.0558526,-0.00251082,0.474821,0.0616893,-0.00223796,-2.00769,-0.0585543,-0.0021304,0.0559164,0.608739,0.637583,1
4040,321.65,0.418466,-0.000175594,-0.00106163,-0.308644,-0.0558535,-0.00251615,0.473279,-0.0420008,0.102219,-1.92452,-0.058885,-0.00162612,0.054825,0.608739,0.637583,1
4050,331.582,0.417999,-0.0001839,-0.00103257,-0.308908,-0.0558544,-0.00252139,0.471735,-0.042387,0.269986,-2.15357,-0.0584429,-0.000758763,0.0537473,0.608739,0.637583,1
4060,339.337,0.417422,-0.000188709,-0.000996578,-0.309179,-0.0558553,-0.00252647,0.47019,-0.0351533,0.304462,-2.18544,-0.0575594,-0.000184938,0.0527774,0.608739,0.637583,1
4070,340.321,0.416808,-0.000193075,-0.000956214,-0.309455,-0.0558562,-0.00253135,0.468643,-0.0350685,0.34257,-2.21842,-0.0568378,-0.000135032,0.0518433,0.608739,0.637583,1
4080,321.845,0.415901,-0.00019773,-0.000910623,-0.309734,-0.0558572,-0.00253602,0.467095,-0.0421269,0.384748,-2.25058,-0.0561505,-0.000381973,0.0511993,0.608739,0.637583,1
4090,293.131,0.414635,-0.000204252,-0.000860143,-0.310019,-0.0558582,-0.00254045,0.465546,-0.0624632,0.421441,-2.28995,-0.0551773,-0.000648959,0.050916,0.608739,0.637583,1
4100,281.31,0.413034,-0.000220595,-0.000797241,-0.310321,-0.0558593,-0.0025446,0.463995,-0.154067,0.527839,-2.46001,-0.0538147,-0.000717974,0.0509703,0.608739,0.637583,1
4110,283.314,0.41139,-0.000242532,-0.00073379,-0.310642,-0.0558604,-0.00254842,0.462442,-0.210313,0.522753,-2.74642,-0.0528449,-0.000696632,0.0510672,0.608739,0.637583,1
4120,292.484,0.409661,-0.000270011,-0.000666368,-0.31099,-0.0558617,-0.00255193,0.460888,-0.229259,0.554521,-2.81353,-0.0527038,-0.000920964,0.0512429,0.608695,0.637543,1
4130,293.493,0.407746,-0.000299914,-0.000594597,-0.311347,-0.0558631,-0.00255508,0.459333,-0.246819,0.594325,-2.88177,-0.0531541,-0.00140552,0.0515968,0.608695,0.637543,1
4140,270.753,0.405556,-0.000336106,-0.000516817,-0.311716,-0.0558647,-0.00255786,0.457775,-0.364048,0.652596,-3.06535,-0.0534941,-0.00175425,0.052227,0.608695,0.637543,1
4150,247.196,0.403171,-0.000380857,-0.000430595,-0.312107,-0.0558665,-0.00256024,0.456215,-0.314365,0.764678,-3.23912,-0.0536501,-0.00157981,0.0530521,0.608565,0.637364,1
4160,241.092,0.400651,-0.000419914,-0.000321846,-0.312523,-0.0558685,-0.00256213,0.454654,-0.310922,0.929955,-3.37371,-0.0537939,-0.0011256,0.0540102,0.608565,0.637364,1
4170,249.093,0.398138,-0.00044977,-0.000199642,-0.312947,-0.0558707,-0.00256344,0.45309,-0.16891,1.03693,-3.424,-0.0541258,-0.00077639,0.0549598,0.608515,0.63734,1
4180,268.28,0.395919,-0.000469287,-6.81152e-005,-0.313378,-0.055873,-0.00256411,0.451524,-0.142504,1.06355,-3.47455,-0.0546007,-0.000661526,0.0556117,0.608515,0.63734,1
4190,268.438,0.394139,-0.000484734,6.68408e-005,-0.313816,-0.0558754,-0.00256412,0.449956,-0.0998462,1.09443,-3.5085,-0.0551819,-0.000604186,0.0558232,0.608418,0.637241,1
4200,269.764,0.3925,-0.000493865,0.000205752,-0.314256,-0.0558778,-0.00256344,0.448386,-0.0465242,1.12541,-3.53551,-0.0557294,-0.000733924,0.0558905,0.60832,0.637132,1
4210,269.706,0.390342,-0.000495961,0.000349393,-0.314701,-0.0558803,-0.00256205,0.446814,0.0156962,1.17347,-3.57762,-0.0562992,-0.00118157,0.0564744,0.608264,0.637063,1
4220,267.159,0.387614,-0.00049023,0.000499786,-0.315153,-0.0558828,-0.00255993,0.445239,0.0718495,1.23125,-3.64094,-0.0569709,-0.00195697,0.0576268,0.608162,0.63693,1
4230,264.588,0.385015,-0.000474767,0.000656803,-0.31561,-0.0558852,-0.00255704,0.443662,0.234112,1.25104,-3.62984,-0.0575288,-0.00263818,0.0586507,0.60804,0.63676,1
4240,260.008,0.383104,-0.000444838,0.000818435,-0.316069,-0.0558875,-0.00255336,0.442083,0.239022,1.33024,-3.7016,-0.0575609,-0.00288619,0.0589828,0.60791,0.636568,1
4250,262.118,0.381198,-0.00041507,0.000990083,-0.316537,-0.0558897,-0.00254884,0.440501,0.239002,1.41183,-3.76706,-0.0571016,-0.00248699,0.0593057,0.607827,0.636445,1
4260,251.519,0.378563,-0.000384914,0.00117089,-0.317012,-0.0558917,-0.00254344,0.438918,0.242294,1.47627,-3.83128,-0.0566319,-0.0018348,0.0603556,0.607743,0.636326,1
4270,240.643,0.375368,-0.000354051,0.00136025,-0.317497,-0.0558935,-0.00253712,0.437331,0.251996,1.54916,-3.90854,-0.0561873,-0.00137227,0.0619657,0.607568,0.63608,1
4280,244.119,0.372536,-0.000325069,0.00155851,-0.317992,-0.0558952,-0.00252982,0.435743,0.11735,1.65711,-4.07099,-0.0553862,-0.00131222,0.0632085,0.607382,0.635809,1
4290,254.886,0.370224,-0.00030414,0.00176952,-0.318516,-0.0558968,-0.00252151,0.434151,0.184673,1.69996,-4.26161,-0.0539768,-0.00111495,0.063935,0.607272,0.635642,1
4300,275.161,0.367993,-0.000284134,0.00198008,-0.319053,-0.0558982,-0.00251213,0.432557,0.13354,1.65675,-4.3189,-0.0523685,-0.00063078,0.0645866,0.607169,0.635478,1
4310,296.664,0.365341,-0.00028436,0.00217597,-0.319587,-0.0558997,-0.00250174,0.430961,-0.0205813,1.52453,-4.29359,-0.0510336,-0.000160082,0.0656597,0.606981,0.635168,1
4320,302.476,0.362589,-0.000289389,0.00234834,-0.320145,-0.0559011,-0.00249041,0.429362,-0.0388352,1.22574,-4.62306,-0.050405,-0.00013867,0.0668216,0.606711,0.634717,1
4330,291.383,0.359904,-0.000295264,0.00249501,-0.320729,-0.0559026,-0.00247829,0.427759,-0.144483,1.09616,-4.59426,-0.0505285,-0.000220355,0.0679026,0.606418,0.634219,1
4340,283.296,0.357483,-0.000313678,0.0026247,-0.32131,-0.0559041,-0.00246549,0.426154,-0.150138,0.979149,-4.69583,-0.0512015,-6.05803e-005,0.0687106,0.606203,0.633845,1
4350,297.219,0.355331,-0.000335101,0.00273741,-0.321909,-0.0559057,-0.00245207,0.424546,-0.210948,0.794437,-4.90638,-0.0518879,0.000457431,0.0692501,0.606109,0.633677,1
4360,309.313,0.353679,-0.000354979,0.00282145,-0.322539,-0.0559074,-0.00243816,0.422935,-0.138248,0.588228,-5.10884,-0.0526491,0.000977803,0.0692874,0.606026,0.633538,1
4370,314.311,0.352194,-0.000370964,0.00288802,-0.323183,-0.0559092,-0.00242388,0.421321,-0.115697,0.4746,-5.17767,-0.0538032,0.00139165,0.0691535,0.605882,0.633305,1
4380,310.058,0.350511,-0.000383495,0.00294055,-0.323837,-0.0559111,-0.0024093,0.419703,0.0283328,0.426634,-5.3521,-0.0552447,0.00152522,0.0692153,0.605761,0.633116,1
4390,301.246,0.348311,-0.000378022,0.00298872,-0.324513,-0.055913,-0.00239448,0.418082,0.0593992,0.341173,-5.454,-0.0561833,0.00150773,0.0697933,0.605761,0.633116,1
4400,292.542,0.346213,-0.00035174,0.00301746,-0.325218,-0.0559149,-0.00237946,0.416458,0.308536,0.190583,-5.77628,-0.0567429,0.00126316,0.070265,0.605761,0.633116,1
4410,301.886,0.344772,-0.000310189,0.00303509,-0.325946,-0.0559165,-0.00236432,0.41483,0.356702,0.0883306,-5.85922,-0.0575896,0.000732994,0.0700761,0.605761,0.633116,1
4420,318.085,0.344075,-0.000262771,0.00303908,-0.326684,-0.055918,-0.00234913,0.413199,0.400588,-0.0219367,-5.93905,-0.0587589,-0.000310681,0.0691417,0.605641,0.63295,1
4430,328.813,0.343225,-0.000201465,0.00302829,-0.327442,-0.0559191,-0.00233395,0.411563,0.545298,-0.150018,-6.13517,-0.0593268,-0.00155064,0.068356,0.605502,0.632764,1
4440,328.056,0.342005,-0.000132451,0.00300144,-0.328215,-0.05592,-0.00231887,0.409924,0.552222,-0.277416,-6.20333,-0.0590326,-0.0026144,0.0679331,0.605488,0.632744,1
4450,314.02,0.340771,-7.51043e-005,0.0029567,-0.329006,-0.0559205,-0.00230397,0.408281,0.430369,-0.425447,-6.35978,-0.0582033,-0.00328518,0.0675197,0.605488,0.632744,1
4460,306.707,0.340017,-3.15284e-005,0.002892,-0.329809,-0.0559207,-0.00228934,0.406634,0.248238,-0.608771,-6.47092,-0.0572911,-0.00349913,0.0666217,0.605488,0.632744,1
4470,319.697,0.33935,-1.25097e-005,0.0028114,-0.33063,-0.0559208,-0.00227507,0.404983,0.0851362,-0.685307,-6.61737,-0.0564359,-0.00291654,0.065634,0.605488,0.632744,1
4480,350.291,0.338476,-5.92495e-006,0.00272018,-0.331461,-0.0559209,-0.00226124,0.403328,0.0235455,-0.765655,-6.658,-0.0558889,-0.00164868,0.0648525,0.605456,0.632692,1
4490,377.381,0.337394,-5.67652e-006,0.00262021,-0.332297,-0.0559209,-0.00224789,0.401668,-0.0216417,-0.83587,-6.70287,-0.0554517,-0.000446202,0.0642796,0.605444,0.632671,1
4500,375.751,0.336344,-1.23971e-005,0.00251051,-0.33314,-0.0559209,-0.00223505,0.400005,-0.0850558,-0.915381,-6.76798,-0.0549945,9.12048e-005,0.0636699,0.605444,0.632671,1
4510,357.194,0.335134,-2.62858e-005,0.00239063,-0.333991,-0.055921,-0.0022228,0.398337,-0.13817,-1.00574,-6.84414,-0.0547055,0.000189903,0.0632138,0.606159,0.632835,1
4520,333.202,0.333624,-4.71235e-005,0.00225825,-0.334854,-0.0559212,-0.00221117,0.396665,-0.188904,-1.1079,-6.94247,-0.0548497,0.000277675,0.0630516,0.606264,0.632958,1
4530,308.062,0.3321,-7.8985e-005,0.00210895,-0.335724,-0.0559215,-0.00220024,0.394988,-0.332732,-1.28868,-6.95775,-0.0548221,0.00031386,0.0628993,0.606481,0.633121,1
4540,290.752,0.331076,-0.00012216,0.00194092,-0.336601,-0.055922,-0.00219011,0.393308,-0.351502,-1.3885,-7.04568,-0.0542345,0.000167611,0.0622448,0.606692,0.633218,1
4550,273.898,0.330487,-0.000165835,0.0017624,-0.337486,-0.0559227,-0.00218085,0.391622,-0.347858,-1.4639,-7.09446,-0.0535281,-0.000109303,0.0611503,0.606846,0.633259,1
4560,273.555,0.329685,-0.000208992,0.00157521,-0.338376,-0.0559237,-0.0021725,0.389933,-0.333615,-1.52312,-7.11956,-0.0531602,-0.000334164,0.060264,0.607069,0.633281,1
4570,267.956,0.328187,-0.000247902,0.00138054,-0.339269,-0.0559248,-0.00216511,0.388239,-0.289538,-1.59375,-7.15109,-0.0528576,-0.000385152,0.0600709,0.607319,0.633255,1
4580,271.78,0.326205,-0.000266363,0.00118347,-0.340178,-0.0559261,-0.00215869,0.38654,-0.00197244,-1.68173,-7.21086,-0.0525344,0.000183028,0.0603612,0.607756,0.63321,1
4590,269.042,0.324405,-0.00026301,0.000967692,-0.341085,-0.0559274,-0.00215331,0.384837,0.0488822,-1.76897,-7.28725,-0.0525242,0.00126209,0.0604679,0.608245,0.633179,1
4600,258.853,0.323185,-0.00025496,0.000741726,-0.342001,-0.0559287,-0.00214903,0.383129,0.0838012,-1.83457,-7.34231,-0.0529097,0.00216761,0.0599873,0.608653,0.633185,1
4610,247.105,0.322513,-0.000242042,0.000508686,-0.342922,-0.05593,-0.0021459,0.381417,0.115913,-1.89108,-7.38214,-0.0535397,0.00227232,0.0589425,0.608827,0.633215,1
4620,233.155,0.321948,-0.000228348,0.000266754,-0.343844,-0.0559312,-0.00214396,0.3797,0.0771955,-2.01,-7.27604,-0.0544494,0.00206881,0.0577825,0.608986,0.633278,1
4630,243.286,0.321174,-0.000215972,1.16786e-005,-0.344757,-0.0559323,-0.00214326,0.377978,0.114916,-2.07181,-7.32206,-0.0556491,0.00191827,0.0568303,0.609305,0.633405,1
4640,257.374,0.31992,-0.000199792,-0.000251248,-0.345677,-0.0559333,-0.00214386,0.376252,0.149381,-2.12524,-7.38084,-0.056634,0.00189133,0.0563582,0.609774,0.63358,1
4650,259.058,0.318446,-0.000180994,-0.00051948,-0.346608,-0.0559343,-0.00214578,0.374522,0.0588463,-2.11135,-7.57722,-0.0571348,0.00171843,0.0561016,0.610616,0.633894,1
4660,234.84,0.316932,-0.000173027,-0.000785816,-0.347564,-0.0559352,-0.00214904,0.372786,0.0741979,-2.14057,-7.68393,-0.057394,0.0014692,0.0558778,0.611448,0.634211,1
4670,212.559,0.315522,-0.000163028,-0.00105618,-0.348533,-0.055936,-0.00215365,0.371046,0.0754808,-2.18106,-7.80812,-0.0577169,0.000898459,0.0555439,0.611941,0.634393,1
4680,206.555,0.313933,-0.00014922,-0.00132401,-0.349526,-0.0559368,-0.0021596,0.369301,0.131206,-2.11741,-8.01795,-0.0578382,0.00033219,0.0553832,0.612124,0.634455,1
4690,207.161,0.312225,-0.000133616,-0.00159015,-0.350536,-0.0559375,-0.00216689,0.367551,0.111304,-2.13519,-8.11546,-0.0577707,0.000220245,0.0553402,0.612148,0.634462,1
4700,198.543,0.310482,-0.000122212,-0.00186295,-0.35155,-0.0559381,-0.00217551,0.365795,0.0772552,-2.23508,-8.07148,-0.0577436,0.000775218,0.0553332,0.612148,0.634462,1
4710,183.486,0.308892,-0.000112569,-0.00214503,-0.352567,-0.0559387,-0.00218553,0.364035,0.0677824,-2.27724,-8.18961,-0.0578985,0.00138689,0.0551705,0.612148,0.634462,1
4720,187.946,0.307166,-0.000102023,-0.00242183,-0.353611,-0.0559392,-0.00219695,0.36227,0.080589,-2.21607,-8.40821,-0.05788,0.00203462,0.0551395,0.612158,0.634465,1
4730,211.275,0.30526,-9.45186e-005,-0.00270205,-0.35467,-0.0559397,-0.00220976,0.360499,0.0330141,-2.25392,-8.50519,-0.057644,0.00273629,0.0552839,0.612738,0.634584,1
4740,250.018,0.303131,-9.20157e-005,-0.00298259,-0.355737,-0.0559402,-0.00222397,0.358723,0.017862,-2.22154,-8.54075,-0.0571126,0.00325822,0.0556439,0.613298,0.63469,1
4750,277.08,0.301034,-8.998e-005,-0.00325739,-0.356809,-0.0559407,-0.00223957,0.356942,0.0130215,-2.16071,-8.58334,-0.0563789,0.00315075,0.0559564,0.613883,0.634794,1
4760,289.689,0.29894,-8.66497e-005,-0.00352093,-0.357884,-0.0559411,-0.00225652,0.355155,0.0471907,-2.04945,-8.6,-0.055536,0.00294221,0.0562609,0.61427,0.634849,1
4770,298.554,0.296902,-7.94522e-005,-0.00377031,-0.358963,-0.0559415,-0.00227476,0.353363,0.0625135,-1.92399,-8.64316,-0.0550195,0.00303863,0.0565095,0.614488,0.634874,1
4780,299.122,0.294737,-6.98132e-005,-0.0039989,-0.360045,-0.0559419,-0.00229419,0.351565,0.0939879,-1.72252,-8.64139,-0.0545885,0.00324962,0.056884,0.614789,0.634894,1
4790,300.311,0.292558,-5.77909e-005,-0.00420004,-0.361127,-0.0559422,-0.0023147,0.349762,0.092992,-1.47792,-8.65,-0.0540482,0.00296839,0.0572578,0.61528,0.634928,1
4800,295.074,0.29019,-4.58515e-005,-0.00436656,-0.36221,-0.0559425,-0.00233613,0.347954,0.0949158,-1.18803,-8.66518,-0.0535551,0.00225952,0.0578101,0.615888,0.634965,1
4810,286.446,0.2876,-3.72132e-005,-0.00449959,-0.363301,-0.0559427,-0.00235831,0.34614,0.0353329,-0.939921,-8.76448,-0.0536614,0.00117345,0.0585713,0.616274,0.634994,1
4820,287.455,0.28493,-3.69906e-005,-0.00460282,-0.364405,-0.0559429,-0.00238108,0.344321,-0.0393618,-0.72251,-8.89428,-0.0539423,-0.000108294,0.0594071,0.616276,0.634994,1
4830,297.872,0.282705,-5.06398e-005,-0.00468286,-0.365529,-0.0559431,-0.0024043,0.342496,-0.181946,-0.553978,-9.05978,-0.0539636,-0.00128582,0.0598007,0.616276,0.634994,1
4840,319.09,0.28081,-8.08872e-005,-0.00474132,-0.366671,-0.0559434,-0.00242787,0.340666,-0.302329,-0.389146,-9.19663,-0.0536272,-0.00201417,0.0598657,0.616276,0.634994,1
4850,344.12,0.278805,-0.000127125,-0.00478111,-0.367832,-0.0559439,-0.00245169,0.338829,-0.425148,-0.237948,-9.34809,-0.0534389,-0.00261764,0.0600355,0.616276,0.634994,1
4860,355.238,0.276416,-0.000183483,-0.00479993,-0.369011,-0.0559447,-0.00247565,0.336987,-0.474657,-0.0697899,-9.50645,-0.0534358,-0.0032218,0.0605836,0.616318,0.635012,1
4870,350.546,0.274109,-0.000246056,-0.00479904,-0.370214,-0.0559457,-0.00249966,0.335139,-0.509759,0.0912979,-9.70214,-0.0536711,-0.00331251,0.0610409,0.616339,0.635019,1
