step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
3510,321.498,0.496927,3.8123e-005,-8.83804e-005,0.500281,-0.0582271,0.000639187,-0.426735,0.298783,-0.666087,2.14223,-0.0572693,0.00158211,0.0701905,0.614255,0.637043,1
3520,329.341,0.493995,7.66318e-005,-0.000170802,0.500549,-0.0582268,0.000638538,-0.424233,0.316814,-0.650061,2.13828,-0.05643,0.00293696,0.0697536,0.614264,0.637212,1
3530,319.261,0.491864,0.000117475,-0.000250877,0.500816,-0.0582263,0.000637483,-0.421729,0.335938,-0.628734,2.12897,-0.0556957,0.00348106,0.0701197,0.614185,0.637508,1
3540,313.311,0.490018,0.000158506,-0.000325518,0.501086,-0.0582256,0.000636036,-0.419225,0.283468,-0.522016,2.24723,-0.0544439,0.00289565,0.0707732,0.614185,0.637508,1
3550,307.541,0.487941,0.000194632,-0.000388883,0.501369,-0.0582247,0.000634248,-0.416718,0.29386,-0.4909,2.26841,-0.0529876,0.00156929,0.0711933,0.614233,0.63759,1
3560,294.932,0.485021,0.000229288,-0.000440227,0.501665,-0.0582237,0.000632167,-0.414211,0.270806,-0.359526,2.43135,-0.0519755,-0.000221064,0.0707691,0.614688,0.637677,1
3570,286.109,0.48199,0.000282208,-0.000483505,0.501993,-0.0582224,0.000629858,-0.411702,0.611197,-0.345733,2.80195,-0.0521274,-0.00192394,0.0702431,0.61474,0.637662,1
3580,276.71,0.479277,0.000360884,-0.000524359,0.502348,-0.0582208,0.000627337,-0.409191,0.645977,-0.310364,2.88841,-0.0528878,-0.00245364,0.0700462,0.615057,0.637395,1
3590,282.607,0.476956,0.000443701,-0.000557881,0.50272,-0.0582188,0.000624624,-0.406678,0.676712,-0.175282,3.12639,-0.0537463,-0.00219845,0.0702483,0.61515,0.637218,1
3600,321.621,0.473924,0.000530238,-0.00057607,0.503119,-0.0582164,0.000621785,-0.404164,0.706106,-0.113034,3.24764,-0.0544219,-0.00230067,0.0697363,0.615273,0.636661,1
3610,362.65,0.469838,0.000625881,-0.000579229,0.503545,-0.0582135,0.000618889,-0.401647,0.753662,0.0132692,3.59285,-0.0550247,-0.00247252,0.0681702,0.61523,0.636151,1
3620,405.08,0.464875,0.000712823,-0.000566463,0.504018,-0.0582101,0.000616019,-0.399128,0.711132,0.148378,3.85688,-0.055431,-0.00157682,0.0657337,0.615072,0.635952,1
3630,396.015,0.459841,0.00080458,-0.000542681,0.504509,-0.0582063,0.000613242,-0.396607,0.757564,0.234005,3.98875,-0.0559152,-0.000230865,0.0632273,0.614843,0.635965,1
3640,375.29,0.45502,0.000887878,-0.000504526,0.505024,-0.0582021,0.000610618,-0.394083,0.664137,0.348521,4.19475,-0.0566114,0.000327833,0.0609337,0.614843,0.635965,1
3650,344.932,0.450537,0.000964373,-0.000459313,0.505564,-0.0581975,0.000608208,-0.391557,0.56992,0.375383,4.41798,-0.0572885,0.000244384,0.0589797,0.614843,0.635965,1
3660,311.642,0.44631,0.00103734,-0.000408765,0.506126,-0.0581925,0.000606035,-0.389027,0.593278,0.431977,4.56517,-0.057677,0.000340068,0.0572819,0.614621,0.636365,1
3670,295.62,0.442428,0.00111337,-0.000335053,0.506728,-0.0581871,0.00060416,-0.386495,0.603369,0.687051,4.98072,-0.0579826,0.000379997,0.0559325,0.61446,0.636845,1
3680,313.094,0.438874,0.00118823,-0.000243735,0.507362,-0.0581813,0.000602708,-0.38396,0.591044,0.775427,5.14306,-0.0583562,0.000224414,0.0549139,0.614278,0.637574,1
3690,326.478,0.435571,0.00126093,-0.000140075,0.508016,-0.0581752,0.000601742,-0.381422,0.569576,0.884253,5.32504,-0.0586737,0.00024326,0.0541489,0.614194,0.637673,1
3700,353.288,0.432377,0.0013322,-1.96182e-005,0.508696,-0.0581687,0.000601332,-0.37888,0.596224,1.13528,5.59651,-0.058947,0.000517612,0.0534961,0.614194,0.637673,1
3710,339.403,0.429452,0.0014013,0.000135935,0.509403,-0.0581619,0.000601608,-0.376335,0.498522,1.35932,5.69201,-0.0590267,0.000558571,0.0531161,0.614194,0.637673,1
3720,299.085,0.426936,0.00146327,0.000314066,0.510125,-0.0581547,0.000602726,-0.373786,0.48501,1.48396,5.84627,-0.0584688,0.000787059,0.0531496,0.613874,0.637796,1
3730,279.243,0.424253,0.00152255,0.000507181,0.510863,-0.0581473,0.000604773,-0.371233,0.459838,1.59884,5.93967,-0.0569743,0.00149751,0.0530176,0.613384,0.637912,1
3740,278.908,0.42091,0.00157798,0.00071322,0.511611,-0.0581395,0.00060782,-0.368677,0.425291,1.68841,5.99718,-0.0554087,0.00190129,0.0522219,0.612676,0.637994,1
3750,286.949,0.417069,0.001629,0.000928557,0.512364,-0.0581315,0.000611921,-0.366117,0.390084,1.74812,6.0425,-0.0544875,0.00103826,0.0509358,0.612112,0.637998,1
3760,260.252,0.413566,0.00167552,0.00115003,0.513124,-0.0581232,0.000617115,-0.363553,0.352184,1.78923,6.10158,-0.0543539,-0.000193876,0.0499944,0.611783,0.63794,1
3770,251.868,0.410846,0.00172755,0.00137961,0.513886,-0.0581147,0.000623434,-0.360986,0.437507,1.86834,6.10575,-0.0543369,-0.000705747,0.0498406,0.611783,0.63794,1
3780,219.735,0.408886,0.00177885,0.00161648,0.514657,-0.058106,0.000630922,-0.358415,0.380768,1.9195,6.20702,-0.0542896,-0.000556618,0.0504516,0.611783,0.63794,1
3790,230.562,0.406971,0.00180871,0.00185171,0.515451,-0.058097,0.000639598,-0.355839,0.0828252,1.85943,6.49223,-0.0538811,-0.000449652,0.0511088,0.611783,0.63794,1
3800,263.85,0.404874,0.00181097,0.00207783,0.516281,-0.0580879,0.000649425,-0.35326,-0.032725,1.82274,6.72411,-0.0534619,-0.000256088,0.0515862,0.611783,0.63794,1
3810,265.145,0.402692,0.00180135,0.00231054,0.517135,-0.0580789,0.000660395,-0.350677,-0.101783,1.80516,6.98608,-0.0534444,-0.000161262,0.0519882,0.611715,0.63782,1
3820,251.263,0.400775,0.00178128,0.00254354,0.518021,-0.0580699,0.000672524,-0.348089,-0.220984,1.91676,7.16732,-0.054573,-0.000255531,0.0526697,0.611468,0.637447,1
3830,236.547,0.398631,0.00174597,0.00278938,0.518927,-0.0580611,0.000685852,-0.345496,-0.34186,2.00516,7.31593,-0.0561944,-0.000116185,0.0531298,0.611183,0.637038,1
3840,238.618,0.39611,0.00169636,0.00304345,0.51985,-0.0580525,0.000700432,-0.342899,-0.447906,2.04605,7.4132,-0.0576651,0.000655537,0.0532106,0.611183,0.637038,1
3850,271.121,0.393183,0.00163454,0.00329955,0.520781,-0.0580441,0.000716289,-0.340298,-0.53775,2.03918,7.46935,-0.0584242,0.00114417,0.052885,0.611226,0.636986,1
3860,297.335,0.390178,0.00156196,0.00355176,0.521721,-0.0580362,0.00073342,-0.337691,-0.621852,1.98958,7.53872,-0.0585559,0.000989534,0.0524863,0.611382,0.636815,1
3870,314.082,0.387057,0.00147879,0.00379647,0.522669,-0.0580285,0.000751795,-0.335081,-0.707574,1.91598,7.62471,-0.0577151,0.000925687,0.0519758,0.611524,0.636635,1
3880,295.766,0.38448,0.00138488,0.00403037,0.52363,-0.0580214,0.000771367,-0.332465,-0.792083,1.81871,7.72492,-0.0566564,0.0014395,0.0520123,0.611596,0.636552,1
3890,270.485,0.382631,0.00129147,0.00424136,0.524612,-0.0580147,0.000792056,-0.329844,-0.768662,1.61919,7.90898,-0.055945,0.00184407,0.0527793,0.611612,0.636533,1
3900,259.422,0.381335,0.00119064,0.00443815,0.525608,-0.0580085,0.000813759,-0.327219,-0.843383,1.52961,8.00446,-0.0558702,0.00215267,0.0541077,0.611985,0.636073,1
3910,258.827,0.379845,0.00108007,0.00462543,0.526615,-0.0580028,0.000836422,-0.324588,-0.924252,1.46718,8.09242,-0.0557309,0.00303404,0.0552434,0.61234,0.635612,1
3920,242.484,0.378055,0.000959175,0.00480627,0.527634,-0.0579977,0.000860003,-0.321952,-1.00771,1.42475,8.17818,-0.0555988,0.00437337,0.0560784,0.612692,0.635134,1
3930,224.949,0.376078,0.000827715,0.00498234,0.528663,-0.0579932,0.000884477,-0.319312,-1.09352,1.38846,8.26357,-0.0552278,0.00485927,0.0567356,0.612877,0.634866,1
3940,249.359,0.374503,0.000685283,0.00515345,0.529702,-0.0579894,0.000909818,-0.316666,-1.18285,1.34336,8.33133,-0.0549042,0.00437145,0.0578088,0.613045,0.634607,1
3950,290.006,0.373084,0.000531583,0.00531782,0.530747,-0.0579864,0.000936,-0.314015,-1.27288,1.27918,8.37002,-0.0546653,0.00376038,0.0590436,0.613145,0.634429,1
3960,343.625,0.371668,0.000366808,0.00547266,0.531796,-0.0579841,0.000962981,-0.311358,-1.35926,1.19153,8.38352,-0.0549211,0.0032768,0.0602899,0.613269,0.634233,1
3970,366.545,0.370264,0.000191546,0.00561536,0.532845,-0.0579827,0.000990707,-0.308697,-1.4405,1.08666,8.37363,-0.055247,0.00249136,0.0615538,0.613335,0.634141,1
3980,352.777,0.369179,6.32774e-006,0.00574442,0.533891,-0.0579822,0.00101911,-0.30603,-1.51907,0.975831,8.35448,-0.0553718,0.00143736,0.06314,0.613335,0.634141,1
3990,341.04,0.368135,-0.000188743,0.00585993,0.534937,-0.0579827,0.00104813,-0.303358,-1.59761,0.871479,8.35552,-0.0550239,0.000333862,0.0647646,0.613335,0.634141,1
4000,339.432,0.36708,-0.000392916,0.00596301,0.535984,-0.0579841,0.00107769,-0.300681,-1.659,0.777024,8.38264,-0.0546846,-0.000808107,0.0663794,0.61368,0.633578,1
4010,307.639,0.366027,-0.000601668,0.00605439,0.537035,-0.0579866,0.00110774,-0.297998,-1.66475,0.681252,8.41324,-0.0545773,-0.00143775,0.0680042,0.613948,0.633153,1
4020,293.535,0.365118,-0.000806498,0.00613261,0.53809,-0.0579902,0.00113821,-0.29531,-1.59693,0.563759,8.42739,-0.0546184,-0.00101617,0.0697862,0.614069,0.632979,1
4030,270.838,0.364027,-0.000999307,0.00619427,0.539144,-0.0579947,0.00116904,-0.292617,-1.47935,0.4172,8.43008,-0.0543762,-0.000538724,0.0713883,0.614069,0.632979,1
4040,270.55,0.362347,-0.0011765,0.00623622,0.540201,-0.0580001,0.00120012,-0.289919,-1.3536,0.250579,8.455,-0.053845,-0.00135431,0.0723956,0.614123,0.632843,1
4050,324.124,0.359949,-0.00133888,0.00625632,0.541263,-0.0580064,0.00123136,-0.287215,-1.24388,0.0678348,8.5301,-0.053279,-0.00272439,0.0726813,0.614197,0.632643,1
4060,356.483,0.357323,-0.00148808,0.00625259,0.542337,-0.0580135,0.00126265,-0.284506,-1.1385,-0.128956,8.63598,-0.0532855,-0.00320401,0.072758,0.614286,0.63238,1
4070,348.213,0.354845,-0.0016231,0.00622404,0.543424,-0.0580213,0.00129385,-0.281792,-1.01616,-0.325476,8.73209,-0.0543221,-0.00296222,0.0730088,0.614339,0.632203,1
4080,331.751,0.352239,-0.00174235,0.00617207,0.544523,-0.0580297,0.00132485,-0.279072,-0.892139,-0.499318,8.81719,-0.0559781,-0.00282134,0.0731366,0.614339,0.632203,1
4090,307.104,0.348957,-0.00184776,0.00610085,0.545632,-0.0580387,0.00135554,-0.276346,-0.798951,-0.630643,8.92041,-0.0574456,-0.00232652,0.0725904,0.614339,0.632203,1
4100,300.895,0.345025,-0.00194384,0.00601624,0.546758,-0.0580482,0.00138584,-0.273615,-0.739949,-0.714262,9.07025,-0.0582284,-0.00105029,0.0714012,0.614339,0.632203,1
4110,325.295,0.34111,-0.00203305,0.00592338,0.547905,-0.0580581,0.00141569,-0.270879,-0.682441,-0.767069,9.27505,-0.0583526,0.000338153,0.0702297,0.614339,0.632203,1
4120,320.879,0.337542,-0.00211331,0.00582389,0.549081,-0.0580685,0.00144506,-0.268136,-0.593287,-0.827884,9.5138,-0.0576608,0.00122987,0.069405,0.614478,0.631799,1
4130,317.47,0.334281,-0.00217973,0.00571389,0.550287,-0.0580792,0.00147391,-0.265388,-0.461067,-0.941646,9.75775,-0.056549,0.00189129,0.068889,0.614644,0.631311,1
4140,329.185,0.330844,-0.00223221,0.00557909,0.551528,-0.0580902,0.00150216,-0.262633,-0.295168,-1.28636,10.1127,-0.0556479,0.00198978,0.0682017,0.614778,0.630907,1
4150,330.033,0.327232,-0.00225753,0.00539482,0.552815,-0.0581015,0.00152962,-0.259873,-0.104516,-1.6809,10.4732,-0.0557083,0.000966466,0.0673501,0.61482,0.630756,1
4160,303.821,0.323249,-0.00224724,0.00515995,0.55415,-0.0581128,0.00155603,-0.257105,0.23724,-2.05621,10.8261,-0.0562759,-0.00062258,0.0661315,0.61482,0.630756,1
4170,272.848,0.319118,-0.00220987,0.00488626,0.555516,-0.0581239,0.00158116,-0.254331,0.345557,-2.30989,10.9955,-0.0566404,-0.00170116,0.0647664,0.61482,0.630756,1
4180,275.692,0.314764,-0.00214554,0.00457375,0.556912,-0.0581348,0.00160483,-0.25155,0.660696,-2.67099,11.2991,-0.0561103,-0.00244663,0.0631813,0.61482,0.630756,1
4190,290.302,0.310517,-0.00205723,0.00422101,0.55834,-0.0581453,0.00162683,-0.248762,0.685225,-2.99374,11.5391,-0.0554318,-0.0033848,0.0617027,0.614839,0.630639,1
4200,288.084,0.306213,-0.00196338,0.00383246,0.559791,-0.0581554,0.00164698,-0.245967,0.816681,-3.20962,11.6565,-0.055182,-0.00399641,0.0601795,0.614879,0.630354,1
4210,299.327,0.30191,-0.00185187,0.00341897,0.561259,-0.0581649,0.00166511,-0.243164,0.967368,-3.39202,11.8147,-0.0558909,-0.00368618,0.0586903,0.614882,0.630329,1
