step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
3510,268.672,0.498207,-1.48646e-005,2.72476e-005,-0.500066,-0.0554361,-0.000279865,0.562726,-0.115836,0.206674,-0.509227,-0.0546006,-0.000527993,0.0645206,0.612809,0.634964,1
3520,259.222,0.496954,-2.96097e-005,5.30918e-005,-0.50013,-0.0554362,-0.000279664,0.560226,-0.119742,0.206837,-0.513445,-0.0540733,-0.000988876,0.0632741,0.612169,0.635044,1
3530,246.773,0.495313,-4.48506e-005,7.92195e-005,-0.500195,-0.0554364,-0.000279334,0.557725,-0.123717,0.211577,-0.522399,-0.054019,-0.00120434,0.0624146,0.611299,0.635124,1
3540,234.924,0.492821,-6.05898e-005,0.000106263,-0.500262,-0.0554367,-0.000278871,0.555224,-0.12812,0.221119,-0.538677,-0.0543853,-0.00109746,0.062405,0.610534,0.635087,1
3550,223.879,0.489642,-7.70034e-005,0.000134621,-0.50033,-0.055437,-0.000278269,0.552723,-0.13423,0.231815,-0.558828,-0.0550168,-0.000957043,0.0630811,0.609819,0.634996,1
3560,221.731,0.486361,-8.55755e-005,0.000168892,-0.500415,-0.0554374,-0.000277512,0.550221,-0.0577552,0.284159,-0.710193,-0.0557736,-0.00060331,0.0638602,0.6091,0.634934,1
3570,232.388,0.483416,-9.2799e-005,0.000204675,-0.500505,-0.0554379,-0.000276579,0.547718,-0.056879,0.286908,-0.721791,-0.0567809,4.73558e-006,0.0643043,0.608369,0.634836,1
3580,250.736,0.480847,-9.98032e-005,0.000232501,-0.500609,-0.0554383,-0.000275481,0.545216,-0.0540603,0.201512,-0.864488,-0.0580135,0.000432686,0.0643756,0.607823,0.634716,1
3590,276.041,0.478463,-0.00010625,0.000258043,-0.500718,-0.0554389,-0.000274255,0.542712,-0.0490539,0.207533,-0.878325,-0.0590455,0.000335062,0.0642634,0.607692,0.63465,1
3600,283.725,0.475975,-0.000112199,0.00028462,-0.500829,-0.0554394,-0.000272899,0.540208,-0.0466317,0.217413,-0.901308,-0.0594352,9.16198e-005,0.0642499,0.607692,0.63465,1
