0,0,-7.190726e+003
0,1,-7.190790e+003
0,2,-7.190843e+003
0,3,-7.190846e+003
0,4,-7.190850e+003
0,5,-7.190854e+003
0,6,-7.190857e+003
0,7,-7.190875e+003
0,8,-7.190877e+003
0,9,-7.190879e+003
0,10,-7.190883e+003
0,11,-7.190887e+003
0,12,-7.190893e+003
0,13,-7.190898e+003
0,14,-7.190904e+003
0,15,-7.190909e+003
0,16,-7.190914e+003
0,17,-7.190920e+003
0,18,-7.190927e+003
0,19,-7.190934e+003
0,20,-7.190937e+003
0,21,-7.190944e+003
0,22,-7.190951e+003
0,23,-7.190962e+003
0,24,-7.190968e+003
0,25,-7.190973e+003
0,26,-7.190978e+003
0,27,-7.190983e+003
0,28,-7.191032e+003
0,29,-7.191037e+003
0,30,-7.191042e+003
0,31,-7.191047e+003
0,32,-7.191052e+003
0,33,-7.191057e+003
0,34,-7.191062e+003
0,35,-7.191067e+003
0,36,-7.191073e+003
0,37,-7.191078e+003
0,38,-7.191083e+003
0,39,-7.191090e+003
0,40,-7.191097e+003
0,41,-7.191102e+003
0,42,-7.191112e+003
0,43,-7.191122e+003
0,44,-7.191131e+003
0,45,-7.191139e+003
0,46,-7.191147e+003
0,47,-7.191154e+003
0,48,-7.191160e+003
0,49,-7.191163e+003
0,50,-7.191170e+003
0,51,-7.191170e+003
0,52,-7.191171e+003
0,53,-7.191178e+003
0,54,-7.191183e+003
0,55,-7.191188e+003
0,56,-7.191189e+003
0,57,-7.191190e+003
0,58,-7.191192e+003
0,59,-7.191197e+003
0,60,-7.191201e+003
0,61,-7.191207e+003
0,62,-7.191212e+003
0,63,-7.191219e+003
0,64,-7.191220e+003
0,65,-7.191221e+003
0,66,-7.191228e+003
0,67,-7.191237e+003
0,68,-7.191243e+003
0,69,-7.191254e+003
0,70,-7.191264e+003
0,71,-7.191275e+003
0,72,-7.191285e+003
0,73,-7.191295e+003
0,74,-7.191303e+003
0,75,-7.191311e+003
0,76,-7.191320e+003
0,77,-7.191321e+003
0,78,-7.191329e+003
0,79,-7.191336e+003
0,80,-7.191343e+003
0,81,-7.191349e+003
0,82,-7.191355e+003
0,83,-7.191356e+003
0,84,-7.191357e+003
0,85,-7.191359e+003
0,86,-7.191364e+003
0,87,-7.191367e+003
0,88,-7.191371e+003
0,89,-7.191375e+003
0,90,-7.191380e+003
0,91,-7.191390e+003
0,92,-7.191396e+003
0,93,-7.191403e+003
0,94,-7.191404e+003
0,95,-7.191405e+003
0,96,-7.191406e+003
0,97,-7.191417e+003
0,98,-7.191421e+003
0,99,-7.191425e+003
0,100,-7.191482e+003
0,101,-7.191527e+003
0,102,-7.191570e+003
0,103,-7.191603e+003
0,104,-7.191750e+003
0,105,-7.191788e+003
0,106,-7.191810e+003
0,107,-7.191822e+003
0,108,-7.191836e+003
0,109,-7.191853e+003
0,110,-7.191865e+003
0,111,-7.191877e+003
0,112,-7.191883e+003
0,113,-7.191891e+003
0,114,-7.191901e+003
0,115,-7.191943e+003
0,116,-7.192016e+003
0,117,-7.192025e+003
0,118,-7.192031e+003
0,119,-7.192040e+003
0,120,-7.192107e+003
0,121,-7.192114e+003
0,122,-7.192121e+003
0,123,-7.192125e+003
0,124,-7.192132e+003
0,125,-7.192144e+003
0,126,-7.192159e+003
0,127,-7.192169e+003
0,128,-7.192175e+003
0,129,-7.192176e+003
0,130,-7.192177e+003
0,131,-7.192178e+003
0,132,-7.192182e+003
0,133,-7.192182e+003
0,134,-7.192183e+003
0,135,-7.192183e+003
0,136,-7.192184e+003
0,137,-7.192190e+003
0,138,-7.192190e+003
0,139,-7.192190e+003
0,140,-7.192190e+003
0,141,-7.192191e+003
0,142,-7.192191e+003
0,143,-7.192191e+003
0,144,-7.192191e+003
0,145,-7.192191e+003
0,146,-7.192191e+003
0,147,-7.192191e+003
0,148,-7.192191e+003
0,149,-7.192191e+003
0,150,-7.192191e+003
0,151,-7.192191e+003
0,152,-7.192191e+003
0,153,-7.192191e+003
0,154,-7.192191e+003
0,155,-7.192191e+003
0,156,-7.192191e+003
0,157,-7.192191e+003
0,158,-7.192191e+003
0,159,-7.192191e+003
0,160,-7.192191e+003
0,161,-7.192191e+003
0,162,-7.192191e+003
0,163,-7.192191e+003
0,164,-7.192191e+003
0,165,-7.192191e+003
0,166,-7.192191e+003
0,167,-7.192191e+003
