step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
120,16.1759,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,0.000435054,0.0552689,-0.0454096,0.63723,0.499232,1
130,20.3538,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,0.000462521,0.0552727,-0.0452128,0.637374,0.499091,1
140,22.8306,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,0.00047044,0.0552835,-0.0449678,0.637517,0.498953,1
150,24.1375,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,0.000483211,0.0552851,-0.0447211,0.637644,0.498831,1
160,24.5927,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,0.000532039,0.0552504,-0.0445169,0.637775,0.498708,1
170,24.4422,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,0.000604678,0.0551877,-0.0442756,0.637887,0.498604,1
180,24.1483,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,0.000647698,0.0551303,-0.0438997,0.637963,0.498536,1
190,23.5352,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,0.000634182,0.0550997,-0.0434536,0.63802,0.498485,1
200,23.1409,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,0.00059579,0.055087,-0.0430636,0.63806,0.498453,1
210,31.8299,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,0.000580086,0.0550782,-0.0426643,0.638093,0.498427,1
220,37.5215,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,0.000625092,0.0550729,-0.0420944,0.638169,0.498372,1
230,41.0352,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,0.000725254,0.0550555,-0.0413422,0.638287,0.498286,1
240,43.43,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,0.000780354,0.0550174,-0.0405191,0.638398,0.498206,1
250,44.8095,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,0.000769506,0.0550007,-0.0396535,0.638501,0.498133,1
260,45.9204,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,0.000795436,0.0550461,-0.0387162,0.638622,0.498049,1
270,46.6096,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,0.000886047,0.0551219,-0.0377406,0.638749,0.497963,1
280,47.098,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,0.000896658,0.0551982,-0.036742,0.638845,0.497899,1
290,47.5318,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,0.000817342,0.0552678,-0.0356401,0.638901,0.497862,1
300,47.6062,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,0.000741575,0.0552903,-0.0344361,0.638945,0.497834,1
310,56.7158,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,0.000712551,0.0552235,-0.0331893,0.639015,0.497791,1
320,62.4549,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,0.000697839,0.0551422,-0.0319609,0.639106,0.497735,1
330,66.3377,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,0.000742162,0.0551186,-0.0306808,0.639202,0.497677,1
340,68.6616,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,0.00078673,0.0551028,-0.0292895,0.639299,0.49762,1
350,70.5009,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,0.000747262,0.05504,-0.0278718,0.639359,0.497586,1
360,71.1522,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,0.000589292,0.0550008,-0.0265641,0.639364,0.497583,1
370,71.9992,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,0.000438544,0.0549851,-0.025334,0.639364,0.497583,1
380,72.5381,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,0.00035563,0.0548893,-0.0241274,0.639407,0.497559,1
390,73.2264,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,0.00032307,0.054698,-0.0229743,0.639496,0.49751,1
400,74.4869,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,0.00020643,0.0545573,-0.0219367,0.639543,0.497485,1
410,84.8498,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,1.33845e-005,0.054491,-0.0209056,0.639595,0.497458,1
420,92.7684,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.000204652,0.054421,-0.0198748,0.639653,0.497428,1
430,98.3722,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.000385783,0.0543503,-0.0189874,0.63976,0.497373,1
440,101.931,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.000528187,0.0543695,-0.0183454,0.639897,0.497303,1
450,104.328,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.000565163,0.0543928,-0.01782,0.639996,0.497253,1
460,105.227,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.000589495,0.05433,-0.0173376,0.640071,0.497216,1
470,105.903,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.000677959,0.0542642,-0.0169467,0.640193,0.497156,1
480,106.478,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.000762222,0.0543043,-0.0167437,0.640358,0.497075,1
490,106.669,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.000708479,0.0543391,-0.0166986,0.640542,0.496987,1
500,106.407,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.000732171,0.054305,-0.0167818,0.640756,0.496885,1
510,115.593,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00113862,0.0543156,-0.0169682,0.640953,0.496792,1
520,119.583,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.0017975,0.0544072,-0.0172662,0.641086,0.49673,1
530,121.784,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00217965,0.0543938,-0.0176461,0.641272,0.496645,1
540,121.607,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00224593,0.0542635,-0.0181472,0.6416,0.496495,1
550,121.781,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00238321,0.0541745,-0.0188586,0.641983,0.496322,1
560,122.186,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00258661,0.05408,-0.0198213,0.642355,0.496155,1
570,123.33,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00256054,0.0538244,-0.0208878,0.642731,0.495987,1
580,125.816,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00248883,0.053519,-0.0219326,0.643114,0.495819,1
590,129.245,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00268131,0.0532315,-0.0230528,0.643513,0.495644,1
600,131.606,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00289653,0.0528391,-0.0243933,0.643894,0.495479,1
610,142.908,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00289233,0.052373,-0.0259312,0.644166,0.495363,1
620,149.273,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00281046,0.0520383,-0.0274454,0.644335,0.495291,1
630,150.729,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00278215,0.0517786,-0.0287772,0.644429,0.495252,1
640,148.761,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00265716,0.0514733,-0.0299823,0.644429,0.495252,1
650,145.256,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.0025362,0.0512339,-0.0312468,0.644429,0.495252,1
660,143.332,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00263889,0.0511988,-0.0325715,0.644429,0.495252,1
670,142.617,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00300603,0.0512307,-0.0338448,0.644429,0.495252,1
680,144.332,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00333599,0.0512768,-0.0349528,0.644429,0.495252,1
690,149.573,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00354398,0.0515006,-0.0358469,0.644429,0.495252,1
700,158.96,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00377254,0.0519438,-0.0364988,0.644429,0.495252,1
710,179.835,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00398,0.0523392,-0.0370639,0.644429,0.495252,1
720,200.312,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00383178,0.0526381,-0.0376348,0.644429,0.495252,1
730,220.428,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00345312,0.0530611,-0.0381271,0.644429,0.495252,1
740,237.944,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00316925,0.0536195,-0.0384079,0.644429,0.495252,1
750,250.141,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00284764,0.0539708,-0.0385488,0.644429,0.495252,1
760,256.003,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00229394,0.0540662,-0.0386149,0.644438,0.495248,1
770,254.224,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00174927,0.0541147,-0.0386516,0.644438,0.495248,1
780,246.794,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00135827,0.0541083,-0.0385548,0.644438,0.495248,1
790,236.696,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.000911958,0.0538415,-0.0381771,0.644477,0.495227,1
800,224.57,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.000435758,0.0534027,-0.0374625,0.644477,0.495227,1
810,224.502,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.000122594,0.0530009,-0.0366503,0.644477,0.495227,1
820,221.57,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-7.53049e-005,0.0526265,-0.0359342,0.644477,0.495227,1
830,220.618,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.000183609,0.0521894,-0.0353887,0.644477,0.495227,1
840,220.001,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.000322909,0.051851,-0.0350118,0.644477,0.495227,1
850,220.935,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.000317352,0.0517795,-0.0348548,0.644477,0.495227,1
860,222.858,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.000340689,0.0517594,-0.0348216,0.644477,0.495227,1
870,227.387,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.000528629,0.0515643,-0.0347738,0.644477,0.495227,1
880,232.329,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.000746949,0.0514467,-0.0346959,0.644477,0.495227,1
890,237.175,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.000709221,0.0516391,-0.0347448,0.644477,0.495227,1
900,239.983,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.000610624,0.0518613,-0.0348973,0.644477,0.495227,1
910,249.95,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.000563096,0.0520266,-0.0349305,0.644477,0.495227,1
920,255.553,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.000502329,0.0523875,-0.0348371,0.644477,0.495227,1
930,255.481,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.000397373,0.0528579,-0.0348601,0.644477,0.495227,1
940,250.469,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.000407328,0.0530351,-0.0349851,0.644477,0.495227,1
950,238.523,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.000367327,0.053087,-0.0348921,0.644477,0.495227,1
960,230.555,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.000249714,0.0533144,-0.0345572,0.644477,0.495227,1
970,227.999,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.000297923,0.0534301,-0.0342533,0.644477,0.495227,1
980,231.654,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.000532583,0.0530173,-0.0340699,0.644477,0.495227,1
990,240.238,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.000567575,0.0523484,-0.0337982,0.644477,0.495227,1
1000,259.721,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.000490203,0.0516641,-0.0334007,0.643276,0.495742,1
1010,290.863,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.000620768,0.0508556,-0.0331259,0.642496,0.496081,1
1020,320.619,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.000826911,0.0499481,-0.0331958,0.641369,0.496577,1
1030,339.223,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.000924665,0.0493884,-0.0334565,0.640918,0.496891,1
1040,337.872,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00106175,0.0493232,-0.0336987,0.640243,0.49739,1
1050,321.072,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00128476,0.0494144,-0.0340374,0.639577,0.497888,1
1060,303.324,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00138721,0.0494209,-0.0345482,0.639146,0.498257,1
1070,283.251,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00133857,0.0495558,-0.0349324,0.638687,0.498656,1
1080,263.86,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00121486,0.0498315,-0.0351514,0.638232,0.498996,1
1090,242.653,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00116536,0.0501329,-0.0356687,0.637958,0.499149,1
1100,216.434,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.0011765,0.0506002,-0.0364568,0.637674,0.499269,1
1110,188.843,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00120863,0.0513435,-0.0369719,0.637218,0.49942,1
1120,162.892,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00128978,0.051988,-0.0371258,0.636899,0.499494,1
1130,149.493,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00163485,0.0523004,-0.0374098,0.636874,0.499496,1
1140,152.475,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00208197,0.0524846,-0.0377868,0.63685,0.499496,1
1150,173.222,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00241975,0.0526061,-0.0379169,0.636645,0.49946,1
1160,205.842,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00249584,0.0524093,-0.0377058,0.6364,0.499386,1
1170,248.437,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00232934,0.0519475,-0.0373619,0.636207,0.499297,1
1180,288.894,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00200477,0.0514821,-0.0367134,0.636187,0.499283,1
1190,323.257,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00189281,0.0509981,-0.0357134,0.635978,0.49914,1
1200,339.564,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00183391,0.0504834,-0.0344759,0.635817,0.499051,1
1210,340.193,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00155972,0.0502763,-0.0333187,0.635659,0.498978,1
1220,328.588,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00127551,0.0504296,-0.0321885,0.635514,0.498924,1
1230,302.902,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00148853,0.0505068,-0.0311152,0.6353,0.498861,1
1240,273.677,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00193192,0.050451,-0.0301732,0.635115,0.498818,1
1250,249.299,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00220915,0.0507147,-0.0296868,0.63509,0.498818,1
1260,235.007,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00220437,0.0512871,-0.0294657,0.63509,0.498818,1
1270,240.061,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00210081,0.0516423,-0.0291641,0.63509,0.498818,1
1280,253.861,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00203269,0.051604,-0.0286234,0.63509,0.498818,1
1290,264.425,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00225879,0.0515248,-0.0281591,0.63509,0.498818,1
1300,273.018,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00268564,0.0516435,-0.0276985,0.63509,0.498818,1
1310,269.939,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00298039,0.0517629,-0.0271,0.63509,0.498818,1
1320,261.442,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00294859,0.0518376,-0.0263817,0.63509,0.498818,1
1330,259.368,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00284251,0.052023,-0.0258843,0.63509,0.498818,1
1340,264.148,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00274167,0.0522434,-0.0255697,0.63509,0.498818,1
1350,278.478,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00238022,0.0522684,-0.025178,0.63509,0.498818,1
1360,292.264,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00166797,0.052241,-0.0246017,0.63509,0.498818,1
1370,294.586,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00104181,0.0521895,-0.0241785,0.63509,0.498818,1
1380,284.127,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.000787013,0.0518569,-0.0239919,0.63509,0.498818,1
1390,269.254,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.000821591,0.0512219,-0.0237073,0.63509,0.498818,1
1400,256.125,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00108169,0.0507902,-0.0231803,0.634969,0.498753,1
1410,257.988,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00144666,0.0508005,-0.022826,0.634969,0.498753,1
1420,272.825,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00166599,0.0509972,-0.0228648,0.634969,0.498753,1
1430,286.54,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00160043,0.0510092,-0.0230717,0.634969,0.498753,1
1440,293.056,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00151384,0.050925,-0.0233156,0.634969,0.498753,1
1450,284.353,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00166168,0.0508701,-0.0238248,0.634969,0.498753,1
1460,260.971,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00206986,0.050808,-0.0245858,0.634969,0.498753,1
1470,245.761,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00228686,0.0507371,-0.0252296,0.634969,0.498753,1
1480,254.881,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00222451,0.0508584,-0.0256363,0.634969,0.498753,1
1490,273.66,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00235059,0.051126,-0.0262481,0.634969,0.498753,1
1500,285.451,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00296582,0.0513917,-0.027238,0.634969,0.498753,1
1510,273.723,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00335122,0.0517881,-0.0282062,0.634969,0.498753,1
1520,257.531,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.0030876,0.0524964,-0.0289701,0.634969,0.498753,1
1530,248.017,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00240899,0.0531056,-0.0300138,0.634925,0.498606,1
1540,248.329,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00175103,0.0532767,-0.0314983,0.634925,0.498606,1
1550,241.64,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00106868,0.0533291,-0.0329403,0.634952,0.498548,1
1560,232.79,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.000475931,0.05355,-0.0340708,0.634973,0.498478,1
1570,219.038,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-7.92699e-005,0.0535748,-0.0351098,0.635036,0.498181,1
1580,201.324,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-7.53873e-006,0.0531711,-0.0359797,0.635063,0.497958,1
1590,187.253,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.000183625,0.0526238,-0.0364239,0.635084,0.497665,1
1600,188.106,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00075055,0.0522108,-0.0367445,0.635103,0.497101,1
1610,210.377,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00169366,0.051906,-0.0372884,0.635123,0.496538,1
1620,241.336,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00252883,0.051665,-0.0377268,0.635155,0.496151,1
1630,271.319,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00260665,0.0515791,-0.0375315,0.635196,0.495841,1
1640,290.346,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00215712,0.051585,-0.0369796,0.635232,0.49562,1
1650,308.877,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00179152,0.0515266,-0.0366558,0.635232,0.49562,1
1660,324.605,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00151876,0.051455,-0.03658,0.635254,0.495539,1
1670,340.822,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00112945,0.051519,-0.0362538,0.635321,0.495322,1
1680,359.403,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.000951626,0.0513189,-0.0356879,0.635372,0.495181,1
1690,380.586,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00124403,0.0505554,-0.0352457,0.635445,0.495026,1
1700,383.284,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00153157,0.0497942,-0.0349465,0.635623,0.494676,1
1710,362.353,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00136673,0.0496314,-0.0345534,0.635767,0.494424,1
1720,329.692,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.000864014,0.049719,-0.03414,0.635803,0.494375,1
1730,307.215,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.000307243,0.049867,-0.0337173,0.635894,0.494273,1
1740,301.251,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,0.000187647,0.0504583,-0.032993,0.636026,0.494134,1
1750,296.163,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,0.000247463,0.0514961,-0.0320022,0.63607,0.494101,1
1760,304.874,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.000255663,0.052527,-0.0312274,0.636116,0.494073,1
1770,327.915,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00100475,0.0533322,-0.0309218,0.636274,0.493982,1
1780,352.094,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00166054,0.0537694,-0.0306861,0.636386,0.49392,1
1790,366.088,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00235117,0.053659,-0.0302253,0.636464,0.493878,1
1800,366.257,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.0030645,0.0530809,-0.0297396,0.636548,0.493835,1
1810,352.093,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00348806,0.0524765,-0.0295844,0.636548,0.493835,1
1820,335.426,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00321438,0.0521587,-0.0296816,0.636548,0.493835,1
1830,313.647,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00219989,0.0518962,-0.0299711,0.636548,0.493835,1
1840,281.259,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,-0.00085751,0.0511686,-0.0305826,0.636631,0.493794,1
1850,253.595,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,0.000103351,0.0499849,-0.031514,0.636717,0.493748,1
1860,240.81,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,0.000382728,0.0488684,-0.0323636,0.636717,0.493748,1
1870,228.743,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,0.00034807,0.0481835,-0.0330147,0.636717,0.493748,1
1880,225.516,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,0.000319616,0.0479114,-0.0336465,0.636717,0.493748,1
1890,230.043,0,0,0,-2.65512e-008,2.43837e-009,0.981818,0,0,0,0.000201394,0.0478875,-0.0342032,0.636717,0.493748,1
