step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
210,39.0383,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,-0.000198587,0.0550322,-0.0425317,0.637105,0.499473,1
220,45.1254,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,-0.000254432,0.0549993,-0.0418005,0.637257,0.499376,1
230,49.1614,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,-0.000339188,0.054934,-0.0410188,0.637403,0.499285,1
240,51.5961,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,-0.000431311,0.0548854,-0.0402568,0.637565,0.49919,1
250,53.0072,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,-0.000522659,0.0548706,-0.039535,0.637741,0.49909,1
260,53.5119,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,-0.000615263,0.0548321,-0.0388336,0.637908,0.499,1
270,53.4169,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,-0.000673555,0.0547597,-0.0381343,0.63808,0.498912,1
280,52.8115,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,-0.000665549,0.0546908,-0.0374848,0.63829,0.498809,1
290,51.8716,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,-0.000658106,0.0546441,-0.0368766,0.638523,0.498698,1
300,50.8492,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,-0.000720226,0.0546058,-0.0362921,0.63875,0.498594,1
310,58.8189,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,-0.000818276,0.0545876,-0.0356672,0.638991,0.498487,1
320,63.5482,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,-0.000868705,0.0545682,-0.0350273,0.639258,0.498372,1
330,65.8883,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,-0.00088866,0.0545236,-0.0343646,0.639555,0.498249,1
340,66.7753,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,-0.000933097,0.0544624,-0.033691,0.639867,0.498122,1
350,66.9763,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,-0.000984327,0.0544281,-0.0329715,0.64015,0.498011,1
360,66.582,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,-0.000987752,0.0543736,-0.0322388,0.640394,0.497918,1
370,66.3066,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,-0.000960372,0.0542559,-0.0314329,0.640639,0.497829,1
380,66.0776,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,-0.000926464,0.0541178,-0.0305601,0.640882,0.497744,1
390,66.3714,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,-0.000887318,0.0540584,-0.0296167,0.641096,0.497671,1
400,67.2022,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,-0.000851112,0.0540563,-0.028687,0.641289,0.497609,1
410,77.5335,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,-0.000814137,0.0540587,-0.0276472,0.641465,0.497554,1
420,85.2071,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,-0.000714981,0.0540244,-0.026459,0.641612,0.497511,1
430,90.8183,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,-0.000548791,0.0539473,-0.0251387,0.64176,0.497469,1
440,94.9738,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,-0.000391427,0.0538482,-0.0238418,0.641934,0.497421,1
450,97.687,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,-0.000279499,0.0538524,-0.0225335,0.642102,0.497378,1
460,99.3702,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,-0.000157307,0.0539727,-0.0212196,0.64225,0.497342,1
470,100.079,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,3.20405e-005,0.0540915,-0.0198642,0.6424,0.497308,1
480,99.7944,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.000284659,0.0541457,-0.018543,0.642561,0.497274,1
490,98.8522,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.000541768,0.0542334,-0.0172034,0.642728,0.497241,1
500,97.0461,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.000773572,0.0543573,-0.0158793,0.642882,0.497213,1
510,104.217,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00102624,0.0544708,-0.0145164,0.643037,0.497188,1
520,108.306,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00128418,0.0545831,-0.0131343,0.643252,0.497156,1
530,111.078,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00146148,0.0547307,-0.0116935,0.643506,0.497121,1
540,113.758,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.0015896,0.0548216,-0.0102545,0.643697,0.497097,1
550,116.233,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00179338,0.0548296,-0.00885905,0.643828,0.497083,1
560,118.679,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00200983,0.054835,-0.00752831,0.644018,0.497065,1
570,121.405,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00214129,0.0548941,-0.0062218,0.644285,0.497042,1
580,124.485,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00236695,0.0549358,-0.00499188,0.644539,0.497022,1
590,128.21,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00288518,0.0549375,-0.00393952,0.644732,0.497009,1
600,131.946,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00348492,0.054923,-0.0030804,0.644896,0.497,1
610,145.847,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00390031,0.0548764,-0.00240641,0.645068,0.496992,1
620,157.926,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00424585,0.0547703,-0.00191605,0.645257,0.496985,1
630,170.007,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00467796,0.054682,-0.00167702,0.645432,0.49698,1
640,182.588,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00504256,0.0546959,-0.0016633,0.645562,0.496978,1
650,193.988,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00520296,0.0547354,-0.00195753,0.645705,0.496978,1
660,203.147,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00536389,0.0547177,-0.00251962,0.645827,0.49698,1
670,208.786,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00564532,0.0546905,-0.00333173,0.646017,0.496985,1
680,210.643,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00595641,0.0547257,-0.00426122,0.646152,0.496992,1
690,209.41,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00621347,0.0547214,-0.00540754,0.64632,0.496995,1
700,206.025,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00648951,0.0546108,-0.00678101,0.646345,0.496994,1
710,211.074,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00669728,0.05443,-0.00844894,0.646356,0.496994,1
720,212.067,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00679025,0.0542808,-0.0102329,0.646381,0.496994,1
730,211.004,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00681737,0.0541847,-0.0120926,0.646381,0.496994,1
740,208.63,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00689055,0.0541918,-0.0139309,0.646381,0.496994,1
750,205.672,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00684128,0.054282,-0.0158486,0.646381,0.496994,1
760,203.005,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00661888,0.0544357,-0.0177603,0.646381,0.496994,1
770,200.88,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00629201,0.0546133,-0.019644,0.646381,0.496994,1
780,199.444,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00604298,0.0548554,-0.0213512,0.646381,0.496994,1
790,198.964,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00578276,0.0551096,-0.0229698,0.646381,0.496994,1
800,198.865,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00550113,0.0553334,-0.0244638,0.646381,0.496994,1
810,208.077,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00517215,0.0554921,-0.0259244,0.646381,0.496994,1
820,214.069,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00487173,0.0556496,-0.027299,0.646381,0.496994,1
830,216.381,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00451111,0.0557792,-0.0286329,0.646381,0.496994,1
840,215.785,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00416821,0.055867,-0.029789,0.646381,0.496994,1
850,211.796,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00384303,0.0558565,-0.0307823,0.646381,0.496994,1
860,204.828,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00353576,0.0557324,-0.0316243,0.646381,0.496994,1
870,196.031,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00314913,0.0554218,-0.0324825,0.646381,0.496994,1
880,186.883,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00282549,0.0550393,-0.0333168,0.646381,0.496994,1
890,179.701,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00259558,0.0547227,-0.034113,0.646381,0.496994,1
900,173.84,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00241683,0.0544974,-0.0348068,0.646381,0.496994,1
910,180.637,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00219544,0.0541839,-0.0354726,0.646381,0.496994,1
920,187.946,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00204925,0.0538133,-0.0360568,0.646381,0.496994,1
930,198.464,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00195109,0.0535146,-0.0365637,0.646381,0.496994,1
940,211.851,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00189838,0.0533999,-0.0369668,0.646381,0.496994,1
950,225.652,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00194979,0.0534331,-0.0372506,0.646381,0.496994,1
960,238.409,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00220126,0.0536084,-0.0373558,0.646381,0.496994,1
970,249.742,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00248743,0.0538594,-0.0373169,0.646381,0.496994,1
980,261.797,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00278522,0.0541639,-0.0371194,0.646381,0.496994,1
990,274.143,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00318034,0.0544548,-0.0366477,0.646381,0.496994,1
1000,287.875,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00364312,0.0546728,-0.0358457,0.644697,0.496736,1
1010,313.446,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00390553,0.0548252,-0.0347756,0.643746,0.496633,1
1020,326.938,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00393492,0.054965,-0.0336212,0.642361,0.496477,1
1030,339.571,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00387284,0.055057,-0.0324763,0.642202,0.49635,1
1040,346.882,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00377766,0.0550959,-0.0313418,0.641808,0.496068,1
1050,354.128,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00368313,0.0551624,-0.0300747,0.641455,0.495881,1
1060,362.262,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00377176,0.0551947,-0.0287522,0.64143,0.495878,1
1070,369.947,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00401832,0.0550325,-0.0275164,0.641212,0.495874,1
1080,377.541,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00412301,0.0546569,-0.0265559,0.640753,0.495863,1
1090,387.753,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.0041161,0.0542251,-0.0258203,0.640162,0.495856,1
1100,398.186,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00425025,0.0538089,-0.0253301,0.639436,0.495848,1
1110,396.329,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00448253,0.0535302,-0.0249891,0.638502,0.495833,1
1120,384.589,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00453477,0.0534944,-0.0247975,0.637551,0.495818,1
1130,368.576,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00456551,0.053708,-0.0246223,0.636859,0.495817,1
1140,352.154,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00466602,0.0539045,-0.0245711,0.636493,0.495836,1
1150,341.083,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00463373,0.0539015,-0.0246208,0.636345,0.495852,1
1160,337.577,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00430737,0.0537033,-0.024762,0.636345,0.495852,1
1170,340.322,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00406933,0.053557,-0.0247949,0.636345,0.495852,1
1180,346.177,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00402005,0.0535652,-0.0248528,0.636345,0.495852,1
1190,349.973,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00400206,0.0537433,-0.0249427,0.636345,0.495852,1
1200,351.087,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00381483,0.0539352,-0.02509,0.636345,0.495852,1
1210,354.023,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.0036345,0.0540055,-0.0251584,0.636345,0.495852,1
1220,359.887,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00345415,0.0537951,-0.0253252,0.636345,0.495852,1
1230,369.329,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00338168,0.053453,-0.0255479,0.636345,0.495852,1
1240,377.854,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00337329,0.0532097,-0.0258338,0.636345,0.495852,1
1250,377.487,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00333355,0.0532539,-0.0261486,0.636345,0.495852,1
1260,369.458,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00304658,0.0535179,-0.0267472,0.636345,0.495852,1
1270,352.558,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.002746,0.053917,-0.0276104,0.636345,0.495852,1
1280,331.998,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00248774,0.0542633,-0.0286711,0.636159,0.496004,1
1290,314.194,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00217682,0.0545626,-0.0298013,0.635946,0.496205,1
1300,299.179,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00169877,0.0549349,-0.031143,0.635834,0.496341,1
1310,288.604,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00123618,0.0554364,-0.0326222,0.635638,0.496553,1
1320,277.583,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.000846869,0.0558228,-0.0341237,0.63534,0.49685,1
1330,265.977,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.000633727,0.0559843,-0.0355215,0.634986,0.497179,1
1340,259.97,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.000629938,0.055997,-0.0368578,0.634555,0.49756,1
1350,260.312,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.000696305,0.0559392,-0.0378922,0.634075,0.497964,1
1360,273.351,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.000694654,0.0556355,-0.0386402,0.633598,0.498347,1
1370,298.087,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00059563,0.0550109,-0.0393996,0.633141,0.498698,1
1380,326.769,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.000485118,0.0543007,-0.0404055,0.632738,0.499004,1
1390,353.579,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.000310154,0.0538515,-0.0413203,0.632432,0.499245,1
1400,370.267,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.000139502,0.0535376,-0.0419148,0.632225,0.499421,1
1410,375.583,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,-2.54959e-005,0.053114,-0.0423103,0.632069,0.499562,1
1420,368.035,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,-5.14437e-005,0.052646,-0.0427657,0.631945,0.499659,1
1430,359.674,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,-2.12279e-005,0.052378,-0.0432346,0.631886,0.499698,1
1440,353.663,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.000146412,0.0522978,-0.043648,0.631886,0.499698,1
1450,347.131,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.000395551,0.0523391,-0.0440416,0.631746,0.49976,1
1460,342.563,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.000678378,0.0525479,-0.0444014,0.631433,0.499887,1
1470,336.567,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.000818175,0.0529592,-0.0445966,0.631013,0.50005,1
1480,325.131,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.000956313,0.0534577,-0.0447424,0.6306,0.500202,1
1490,306.555,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00114991,0.0539525,-0.0452129,0.630188,0.500353,1
1500,282.31,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00137777,0.0545153,-0.0459668,0.629792,0.500499,1
1510,253.317,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00146063,0.0551105,-0.0464819,0.629446,0.500627,1
1520,221.107,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00152234,0.055482,-0.0464772,0.629234,0.500706,1
1530,187.932,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00178613,0.0554868,-0.0463677,0.629212,0.500718,1
1540,162.711,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00230313,0.0553389,-0.0464996,0.629212,0.500718,1
1550,151.775,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.0027208,0.0551945,-0.0467295,0.629212,0.500718,1
1560,154.778,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.0026647,0.0550189,-0.0467773,0.629212,0.500718,1
1570,166.491,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00214399,0.0547816,-0.0467723,0.629212,0.500718,1
1580,179.287,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00148583,0.0546032,-0.0469147,0.629212,0.500718,1
1590,189.516,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.000963639,0.0544367,-0.04718,0.629212,0.500718,1
1600,196.553,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.000500318,0.0542216,-0.047337,0.629212,0.500718,1
1610,205.735,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,6.26601e-005,0.0539266,-0.047263,0.629212,0.500718,1
1620,221.464,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,-0.000321318,0.0536502,-0.0469285,0.629212,0.500718,1
1630,239.565,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,-0.00045031,0.0534533,-0.0463357,0.629212,0.500718,1
1640,254.817,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,-0.000312135,0.053429,-0.0456076,0.629212,0.500718,1
1650,263.593,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.000100074,0.0535554,-0.0450424,0.629212,0.500718,1
1660,260.453,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.000425673,0.0538233,-0.044823,0.629212,0.500718,1
1670,252.173,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.000571064,0.0540554,-0.0448381,0.629212,0.500718,1
1680,249.832,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.000579009,0.0541251,-0.0449404,0.629212,0.500718,1
1690,256.401,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.000688611,0.0540305,-0.0451077,0.629212,0.500718,1
1700,266.614,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.00058031,0.053911,-0.0452917,0.629212,0.500718,1
1710,271.031,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.000185549,0.0537282,-0.0453833,0.629212,0.500718,1
1720,270.556,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,-0.000467214,0.0535586,-0.0452528,0.629212,0.500718,1
1730,267.103,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,-0.00103517,0.0535158,-0.0448506,0.629212,0.500718,1
1740,263.154,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,-0.00148676,0.053708,-0.0441462,0.628922,0.500755,1
1750,263.655,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,-0.00151482,0.0540967,-0.0432418,0.628634,0.500785,1
1760,275.564,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,-0.00115099,0.0545182,-0.0421456,0.628202,0.500823,1
1770,293.783,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,-0.000656611,0.054625,-0.0408609,0.627689,0.500859,1
1780,306.998,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,-0.000406524,0.0544943,-0.0392932,0.627304,0.500876,1
1790,306.58,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,-0.000252127,0.0544722,-0.037546,0.627304,0.500876,1
1800,291.401,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,9.69505e-006,0.0545217,-0.0357133,0.627304,0.500876,1
1810,267.616,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.000338405,0.0542974,-0.0339894,0.627304,0.500876,1
1820,242.949,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.000532268,0.0537939,-0.0323248,0.627304,0.500876,1
1830,230.423,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.000583842,0.0532044,-0.0306872,0.627304,0.500876,1
1840,235.211,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.000672721,0.0526144,-0.0289812,0.627304,0.500876,1
1850,253.161,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.000775555,0.0521324,-0.0273776,0.627304,0.500876,1
1860,275.323,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.000718248,0.0518279,-0.0260548,0.627304,0.500876,1
1870,303.095,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,0.000386702,0.0516852,-0.0251693,0.627304,0.500876,1
1880,328.358,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,-0.000128998,0.051633,-0.0245918,0.627304,0.500876,1
1890,347.6,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,-0.000688985,0.0517151,-0.0241926,0.627304,0.500876,1
1900,361.663,0,0,0,-1.55785e-008,8.9407e-009,0.981818,0,0,0,-0.00109786,0.051937,-0.0239911,0.627304,0.500876,1
