step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
270,52.3216,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.000113458,0.055093,-0.0388125,0.638792,0.499809,1
280,52.0845,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.000149624,0.0550763,-0.0377453,0.639033,0.499834,1
290,51.7767,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,6.99568e-005,0.0550256,-0.036592,0.639222,0.499853,1
300,51.2444,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-4.5822e-007,0.0550054,-0.0353635,0.639388,0.499868,1
310,59.7341,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-1.19353e-005,0.0550167,-0.0340632,0.639596,0.499887,1
320,65.3147,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-5.4634e-006,0.0549868,-0.0326498,0.639806,0.499906,1
330,68.7437,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,2.41783e-005,0.0549447,-0.031122,0.640001,0.499923,1
340,70.7672,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.00010599,0.0548762,-0.0295496,0.640271,0.499948,1
350,72.0635,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,9.58719e-005,0.0547671,-0.0280277,0.640626,0.499981,1
360,72.7086,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-3.13058e-005,0.0546384,-0.0265264,0.640955,0.500012,1
370,73.1919,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.000133821,0.0545777,-0.024999,0.641211,0.500039,1
380,73.24,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.000114341,0.0545356,-0.0234824,0.641453,0.500065,1
390,73.0805,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-8.95928e-005,0.0545026,-0.0220663,0.641741,0.500098,1
400,72.5915,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.0001048,0.0544736,-0.0207159,0.64208,0.500138,1
410,81.1964,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.000145364,0.0544588,-0.0193198,0.642444,0.500182,1
420,85.9498,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.000156795,0.0544083,-0.0178654,0.64281,0.500227,1
430,88.2874,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.000151384,0.0543631,-0.0164455,0.64319,0.500276,1
440,88.9597,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.000124273,0.0543033,-0.0150472,0.643582,0.500327,1
450,88.0203,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.00012196,0.0542449,-0.0136766,0.643948,0.500376,1
460,86.397,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.000138098,0.0541962,-0.0123767,0.644273,0.50042,1
470,84.8341,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.000177959,0.0541937,-0.0111576,0.644561,0.500461,1
480,83.9245,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.000148634,0.0541326,-0.00990275,0.644861,0.500505,1
490,83.2721,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-4.29848e-006,0.053944,-0.00860102,0.645207,0.500558,1
500,83.8805,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.000152873,0.0536873,-0.00734887,0.645519,0.500606,1
510,95.3672,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,7.39128e-005,0.0535756,-0.0062036,0.645752,0.500644,1
520,104.249,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.000195088,0.0535843,-0.005115,0.646,0.500686,1
530,112.264,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.000322224,0.0534979,-0.00411402,0.646311,0.500741,1
540,119.905,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.000122947,0.0532598,-0.00328788,0.646634,0.500798,1
550,126.26,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.000137978,0.053064,-0.00271009,0.646955,0.500857,1
560,131.948,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.000248663,0.0529513,-0.00233227,0.647291,0.500918,1
570,136.364,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.000354232,0.05291,-0.00215487,0.647649,0.500985,1
580,140.582,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.000601988,0.0529541,-0.00224319,0.647978,0.501047,1
590,145.202,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.00081147,0.0529576,-0.00262614,0.64815,0.501078,1
600,149.816,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.000849746,0.0528046,-0.00315016,0.648158,0.501079,1
610,162.242,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.000870085,0.0526244,-0.0036724,0.648158,0.501079,1
620,169.65,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.000913682,0.0524982,-0.00422777,0.648158,0.501079,1
630,171.693,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.000955811,0.0523145,-0.00489667,0.648158,0.501079,1
640,169.123,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.0010832,0.0521159,-0.00556694,0.648158,0.501079,1
650,162.962,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.00134365,0.0519783,-0.00604137,0.648158,0.501079,1
660,153.749,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.0014575,0.0517914,-0.00632766,0.648158,0.501079,1
670,145.396,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.00139504,0.0514975,-0.00657275,0.648158,0.501079,1
680,136.977,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.00138263,0.051327,-0.00677497,0.648158,0.501079,1
690,131.09,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.00157975,0.0513206,-0.0068241,0.648158,0.501079,1
700,126.809,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.001773,0.0512783,-0.00679649,0.648158,0.501079,1
710,134.642,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.00200468,0.051154,-0.00679069,0.648158,0.501079,1
720,142.957,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.00241929,0.0512073,-0.00670825,0.648158,0.501079,1
730,152.572,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.00297941,0.0514302,-0.00644771,0.648158,0.501079,1
740,161.002,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.0032908,0.0515839,-0.00621951,0.648158,0.501079,1
750,171.411,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.00348406,0.0516416,-0.00620851,0.648158,0.501079,1
760,180.414,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.00377071,0.0518694,-0.00624386,0.648158,0.501079,1
770,184.628,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.00406344,0.0521756,-0.00602985,0.648158,0.501079,1
780,190.062,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.00412516,0.0522792,-0.00565375,0.648158,0.501079,1
790,192.206,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.00431558,0.0522506,-0.00525761,0.648158,0.501079,1
800,191.623,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.00467453,0.052288,-0.00468427,0.648158,0.501079,1
810,200.435,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.0048798,0.0521834,-0.00386816,0.648158,0.501079,1
820,203.062,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.00479339,0.0518629,-0.00320594,0.648158,0.501079,1
830,205.748,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.00475719,0.0516811,-0.00278782,0.648158,0.501079,1
840,212.507,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.00477823,0.0516595,-0.00222426,0.648158,0.501079,1
850,228.608,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.00467947,0.051344,-0.00144342,0.648158,0.501079,1
860,251.896,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.00436058,0.050812,-0.000854039,0.648158,0.501079,1
870,268.073,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.00381182,0.0506422,-0.000528966,0.648158,0.501079,1
880,269.137,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.00309173,0.0508828,-0.000194917,0.648158,0.501079,1
890,258.844,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.00240464,0.0511085,0.000292853,0.648158,0.501079,1
900,239.627,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.00186088,0.0512923,0.000722605,0.648172,0.501078,1
910,233.98,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.0013281,0.0516936,0.000838174,0.64818,0.501078,1
920,256.543,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.000814498,0.0522692,0.000593653,0.64821,0.501076,1
930,295.648,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.000505134,0.0527416,0.000167622,0.648257,0.501073,1
940,323.377,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.000484103,0.0532024,-0.000375974,0.648257,0.501073,1
950,334.002,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.000504565,0.0539488,-0.000971102,0.648257,0.501073,1
960,326.971,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.000374766,0.0547954,-0.00150256,0.648257,0.501073,1
970,306.987,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.00016664,0.0552293,-0.00203225,0.648257,0.501073,1
980,287.538,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.000168079,0.055166,-0.00283778,0.648257,0.501073,1
990,276.843,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.000361036,0.0548992,-0.00391777,0.648257,0.501073,1
1000,269.637,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.000409275,0.0544954,-0.00495347,0.646924,0.500685,1
1010,275.246,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,1.84442e-005,0.0538435,-0.00584542,0.645948,0.500421,1
1020,279.558,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.000519135,0.0530594,-0.00692127,0.644865,0.5001,1
1030,289.67,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.000885411,0.0522886,-0.00834054,0.644673,0.499896,1
1040,294.187,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.00112474,0.0513911,-0.00986991,0.644331,0.499607,1
1050,296.743,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.00141459,0.050374,-0.0112598,0.643944,0.499365,1
1060,292.953,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.00151793,0.0496108,-0.0124852,0.643739,0.499305,1
1070,282.598,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.00124587,0.049262,-0.0135571,0.643288,0.499222,1
1080,268.18,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.00079462,0.0491154,-0.0146072,0.642594,0.499134,1
1090,251.991,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.00057068,0.0491449,-0.0158224,0.641963,0.499085,1
1100,243.452,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.000691391,0.0495214,-0.0173107,0.641243,0.499037,1
1110,241.941,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.00111901,0.0499467,-0.0189744,0.640404,0.498968,1
1120,244.935,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.0017018,0.0500856,-0.0205735,0.639623,0.498887,1
1130,249.395,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.00217398,0.0502871,-0.0219012,0.639093,0.498834,1
1140,257.527,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.0023251,0.0509358,-0.023154,0.638873,0.498831,1
1150,270.766,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.00219704,0.0516436,-0.0245332,0.638848,0.498832,1
1160,285.333,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.00185828,0.0519996,-0.0258751,0.638665,0.498856,1
1170,299.883,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.00135913,0.05224,-0.0269442,0.638452,0.498895,1
1180,319.786,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.000910951,0.0525923,-0.0279581,0.638059,0.498979,1
1190,341.737,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.000635082,0.0527527,-0.0291465,0.637466,0.499107,1
1200,366.055,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.000485472,0.0526289,-0.0306155,0.636788,0.499246,1
1210,387.319,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.000385323,0.0525621,-0.0323447,0.63613,0.499374,1
1220,401.369,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.000423166,0.0525578,-0.0342384,0.635562,0.499479,1
1230,405.94,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.000605741,0.0522888,-0.0359884,0.635268,0.499537,1
1240,398.612,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.000867535,0.0519394,-0.0376651,0.635128,0.49956,1
1250,375.224,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.00107854,0.0519636,-0.039543,0.634854,0.499601,1
1260,345.184,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.00128537,0.0521739,-0.0416929,0.634565,0.499641,1
1270,315.708,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.00139746,0.0521597,-0.0437438,0.634443,0.499666,1
1280,295.165,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.00121519,0.0520131,-0.0456132,0.634443,0.499666,1
1290,288.232,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.000631568,0.052055,-0.0473905,0.634443,0.499666,1
1300,295.803,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.000132248,0.0522049,-0.0491292,0.634443,0.499666,1
1310,301.223,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.000931038,0.0524244,-0.0506338,0.634443,0.499666,1
1320,302.945,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.0015206,0.0527675,-0.0520886,0.634443,0.499666,1
1330,308.559,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.00163716,0.0532192,-0.0537675,0.634443,0.499666,1
1340,312.07,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.00132734,0.0536228,-0.0556752,0.634085,0.499677,1
1350,313.948,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.00111754,0.0540608,-0.0573146,0.633663,0.499684,1
1360,316.087,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.00114857,0.0545449,-0.058563,0.633319,0.499683,1
1370,313.024,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.0012558,0.0549674,-0.0597716,0.632963,0.499676,1
1380,301.981,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.00143668,0.0551739,-0.061269,0.632415,0.49966,1
1390,288.574,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.00180305,0.0552906,-0.0628209,0.631728,0.499637,1
1400,271.959,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.00197258,0.0553309,-0.0642458,0.630976,0.49961,1
1410,259.945,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.00166399,0.0553076,-0.0655826,0.630245,0.499578,1
1420,247.976,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.00117195,0.055275,-0.0669076,0.629615,0.499544,1
1430,235.843,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.000878361,0.0552138,-0.0681612,0.629024,0.499508,1
1440,234.732,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.000671615,0.0548506,-0.0694265,0.628477,0.499469,1
1450,244.64,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.000489388,0.054314,-0.0707806,0.628053,0.499434,1
1460,251.62,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.000553056,0.0540046,-0.0720839,0.627652,0.499393,1
1470,251.832,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.000857183,0.0539899,-0.0730142,0.627238,0.49935,1
1480,253.499,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.0010843,0.0539585,-0.0735926,0.627005,0.499324,1
1490,266.396,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.00112488,0.0539494,-0.0741565,0.627005,0.499324,1
1500,282.719,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.00118877,0.054169,-0.0747641,0.627005,0.499324,1
1510,298.926,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.00123766,0.054584,-0.0749634,0.62698,0.499321,1
1520,319.02,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.00110411,0.0550518,-0.0745325,0.626955,0.499318,1
1530,329.967,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.000872893,0.0555183,-0.0737682,0.62693,0.499314,1
1540,327.711,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.000807266,0.0558085,-0.0730323,0.626906,0.49931,1
1550,322.788,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.000682847,0.0556105,-0.0724137,0.626744,0.499281,1
1560,310.83,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,0.000301197,0.0549915,-0.0718255,0.626483,0.49923,1
1570,295.052,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.000149803,0.054445,-0.0710489,0.626192,0.49917,1
1580,282.345,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.000389485,0.0543516,-0.0700079,0.62602,0.499136,1
1590,267.28,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.000664814,0.0543437,-0.0688823,0.625773,0.499091,1
1600,264.214,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.000915615,0.0540136,-0.0679326,0.625469,0.49904,1
1610,270.15,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.000887921,0.0534282,-0.0671671,0.625244,0.499006,1
1620,271.921,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.000687469,0.0529283,-0.0663359,0.625116,0.49899,1
1630,268.385,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.000885956,0.0526124,-0.0651336,0.625116,0.49899,1
1640,271.443,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.0014051,0.0527205,-0.0636683,0.625116,0.49899,1
1650,280.384,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.00192616,0.0532543,-0.0623703,0.625116,0.49899,1
1660,298.685,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.00229696,0.0539139,-0.0614813,0.625116,0.49899,1
1670,315.985,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.00262284,0.0544578,-0.0606898,0.625116,0.49899,1
1680,325.826,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.00265587,0.0550949,-0.0596259,0.625092,0.498984,1
1690,325.736,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.0024105,0.0557677,-0.0582657,0.624837,0.49892,1
1700,319.004,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.00207553,0.056288,-0.0569719,0.624813,0.498914,1
1710,308.941,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.00189822,0.0565178,-0.0559456,0.624813,0.498914,1
1720,294.468,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.00174471,0.0565391,-0.0550143,0.624813,0.498914,1
1730,278.67,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.00170262,0.0564124,-0.0538324,0.624813,0.498914,1
1740,264.497,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.00175138,0.0563202,-0.0524515,0.624813,0.498914,1
1750,250.874,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.00174517,0.0561728,-0.0510291,0.624697,0.4989,1
1760,237.934,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.0014378,0.0557814,-0.0496051,0.624507,0.498879,1
1770,225.165,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.00113449,0.0550667,-0.0481795,0.624282,0.498853,1
1780,218.526,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.00117012,0.0542759,-0.0467906,0.624282,0.498853,1
1790,222.635,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.00153242,0.053671,-0.0452383,0.624282,0.498853,1
1800,240.663,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.001856,0.0534592,-0.0434491,0.624282,0.498853,1
1810,255.083,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.00209755,0.0536363,-0.0417433,0.624282,0.498853,1
1820,262.296,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.00220865,0.0541526,-0.0403696,0.624282,0.498853,1
1830,272.461,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.00198389,0.0548727,-0.0390295,0.624282,0.498853,1
1840,282.661,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.00141515,0.0554831,-0.037386,0.624282,0.498853,1
1850,286.406,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.000954753,0.0558955,-0.0356414,0.624282,0.498853,1
1860,291.367,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.000762959,0.0564523,-0.0343236,0.624282,0.498853,1
1870,289.98,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.000655738,0.0571993,-0.0335556,0.624282,0.498853,1
1880,271.465,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.000619271,0.0576662,-0.0329472,0.624282,0.498853,1
1890,249.348,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.00070727,0.0577064,-0.032169,0.624282,0.498853,1
1900,227.148,0,0,0,-2.51965e-008,1.24628e-008,0.981818,0,0,0,-0.000742019,0.0575545,-0.0313841,0.624282,0.498853,1
