step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
190,26.0202,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.000256467,0.0554218,-0.0397438,0.639396,0.50275,1
200,25.3785,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.000210892,0.0553569,-0.0399611,0.63955,0.502701,1
210,33.4243,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.000149594,0.0552912,-0.0403072,0.639648,0.502665,1
220,38.2104,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-4.18327e-005,0.0552362,-0.0407285,0.639668,0.502657,1
230,41.2785,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-1.51798e-005,0.0552054,-0.0411925,0.63973,0.502629,1
240,41.9036,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-8.05622e-005,0.0551944,-0.0417028,0.639741,0.502624,1
250,42.0774,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00015668,0.0551643,-0.0423068,0.639788,0.502599,1
260,41.7423,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.000218249,0.0551154,-0.0429947,0.639884,0.502544,1
270,40.4138,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00027453,0.055109,-0.043698,0.639964,0.502496,1
280,40.0397,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.000180688,0.0551089,-0.0443476,0.640093,0.502415,1
290,39.0588,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,4.22283e-005,0.0550558,-0.0450017,0.640222,0.50233,1
300,38.5828,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,0.000273502,0.054976,-0.0456867,0.640266,0.502299,1
310,47.758,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,0.000402102,0.0549166,-0.0464796,0.640266,0.502299,1
320,53.2943,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,0.000497216,0.0548828,-0.0474054,0.640266,0.502299,1
330,56.9793,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,0.000531722,0.0548972,-0.0484439,0.640266,0.502299,1
340,60.9809,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,0.000591619,0.0548428,-0.0494805,0.640266,0.502299,1
350,64.5169,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,0.000639023,0.0546617,-0.0505347,0.640266,0.502299,1
360,69.462,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,0.000665424,0.0545592,-0.0516691,0.640266,0.502299,1
370,75.8256,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,0.000557949,0.0546761,-0.0529611,0.640266,0.502299,1
380,82.051,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,0.000408664,0.0547738,-0.054289,0.640266,0.502299,1
390,88.0739,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,0.000227372,0.0547692,-0.055431,0.640266,0.502299,1
400,93.0479,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,0.000130064,0.0547941,-0.0562679,0.640266,0.502299,1
410,103.773,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,1.56682e-005,0.0548932,-0.0570949,0.640266,0.502299,1
420,111.692,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-8.71728e-005,0.0550329,-0.0580168,0.640521,0.502042,1
430,117.432,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.000169871,0.05527,-0.0587335,0.640638,0.50192,1
440,121.182,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.000135476,0.05546,-0.059038,0.640753,0.501798,1
450,125.259,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.000136228,0.0554554,-0.0591847,0.640973,0.501558,1
460,126.604,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.000131446,0.0552907,-0.0592422,0.641132,0.501379,1
470,128.686,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.000218663,0.0551375,-0.0590671,0.641193,0.501308,1
480,129.72,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.000435905,0.0550853,-0.0586616,0.641263,0.501222,1
490,129.721,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.000662059,0.0551369,-0.0581866,0.641311,0.501162,1
500,129.901,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.000524732,0.0551038,-0.0575741,0.641325,0.501143,1
510,136.721,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.000169514,0.0549232,-0.0567416,0.6414,0.501041,1
520,140.825,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,8.20049e-005,0.0547709,-0.0558385,0.641486,0.500916,1
530,139.733,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,0.000199179,0.054769,-0.0551269,0.641541,0.50083,1
540,137.853,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,0.000336488,0.0548152,-0.0545081,0.641661,0.500633,1
550,136.096,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,0.000282493,0.0548733,-0.0536715,0.641787,0.500413,1
560,134.719,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,2.8497e-005,0.0549508,-0.052628,0.641797,0.50039,1
570,135.102,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-9.07697e-005,0.0550089,-0.0517856,0.641826,0.500318,1
580,134.638,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,2.33527e-005,0.055044,-0.0512793,0.641864,0.500203,1
590,135.235,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,3.34959e-005,0.0550601,-0.0507894,0.641864,0.500203,1
600,134.932,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-6.51002e-005,0.0550425,-0.0501111,0.641893,0.500152,1
610,143.792,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,3.75354e-005,0.0550135,-0.0494432,0.641983,0.499987,1
620,147.91,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,0.00031185,0.0549878,-0.0489412,0.642068,0.499835,1
630,151.422,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,0.000403571,0.0549371,-0.0484287,0.642136,0.499704,1
640,155.783,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,0.000307273,0.0550122,-0.047767,0.642256,0.499466,1
650,162.103,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,0.000321845,0.0552588,-0.0470641,0.642302,0.499376,1
660,167.267,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,0.000341695,0.0554538,-0.0463219,0.642302,0.499376,1
670,172.333,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,0.000142613,0.0554623,-0.0453463,0.642302,0.499376,1
680,170.871,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-5.16496e-005,0.0555063,-0.0442148,0.642302,0.499376,1
690,171.825,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,0.00010421,0.0555559,-0.0432466,0.642302,0.499376,1
700,170.404,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,0.000175203,0.0554532,-0.0424306,0.642302,0.499376,1
710,179.481,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.000136739,0.0552319,-0.041296,0.642302,0.499376,1
720,185.365,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.000408328,0.0550893,-0.0397009,0.642302,0.499376,1
730,189.981,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.000259467,0.0548914,-0.0381032,0.642302,0.499376,1
740,193.509,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.000218289,0.0545841,-0.036848,0.642302,0.499376,1
750,197.773,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.000377932,0.0543268,-0.0356417,0.642302,0.499376,1
760,203.538,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.000410571,0.0543594,-0.0341954,0.642302,0.499376,1
770,209.181,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.000451666,0.0544741,-0.032747,0.642302,0.499376,1
780,214.55,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.000948811,0.0545085,-0.0316232,0.642302,0.499376,1
790,219.024,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00143173,0.0545925,-0.0306634,0.642302,0.499376,1
800,219.277,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00156598,0.0549243,-0.0296747,0.642302,0.499376,1
810,228.594,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00171324,0.0551465,-0.0287511,0.642302,0.499376,1
820,235.083,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00220534,0.0550956,-0.0279973,0.642302,0.499376,1
830,236.752,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00257874,0.0550463,-0.027276,0.642302,0.499376,1
840,238.563,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00256912,0.055194,-0.0266372,0.642302,0.499376,1
850,233.687,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00236478,0.0552264,-0.0262976,0.642302,0.499376,1
860,223.928,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00230686,0.0551906,-0.0263307,0.642302,0.499376,1
870,214.824,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00227634,0.0551976,-0.0264535,0.64231,0.499352,1
880,205.825,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00215099,0.0550913,-0.0265039,0.642341,0.499246,1
890,202.913,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00185935,0.0547812,-0.0265841,0.642348,0.499222,1
900,202.249,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00143233,0.0547331,-0.0269512,0.642374,0.499117,1
910,211.385,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.000853865,0.0549731,-0.0276521,0.642379,0.499092,1
920,217.863,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.000436647,0.0552348,-0.0286064,0.642403,0.498966,1
930,217.947,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00029201,0.0554801,-0.0295955,0.64242,0.49886,1
940,216.791,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.000241837,0.0559166,-0.0305509,0.642422,0.498835,1
950,215.486,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.000110817,0.0564168,-0.0314974,0.642436,0.49871,1
960,219.957,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-4.49678e-005,0.0569104,-0.0325166,0.64246,0.498461,1
970,229.788,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-6.98546e-005,0.0572437,-0.0335529,0.642491,0.498175,1
980,239.863,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00025177,0.0572582,-0.0345727,0.642529,0.497867,1
990,249.914,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.000600516,0.0570656,-0.0354687,0.642564,0.497549,1
1000,252.341,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00097347,0.0569867,-0.0361968,0.642357,0.497331,1
1010,243.606,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00126281,0.0569187,-0.0367258,0.642368,0.497201,1
1020,226.382,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00162867,0.0565232,-0.0371833,0.642347,0.496825,1
1030,213.391,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00202143,0.0559032,-0.0376089,0.642281,0.49652,1
1040,200.977,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00225171,0.0552611,-0.0379361,0.642268,0.496498,1
1050,196.23,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00241003,0.0545813,-0.0380371,0.642035,0.496208,1
1060,199.261,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00243363,0.0538869,-0.0380622,0.642014,0.496194,1
1070,207.407,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00216918,0.0535742,-0.0381945,0.642014,0.496194,1
1080,230.903,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00199557,0.0534405,-0.0386055,0.641909,0.496316,1
1090,262.213,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00231092,0.0532458,-0.0390951,0.641795,0.496521,1
1100,288.76,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00255468,0.0531536,-0.0394419,0.641676,0.496821,1
1110,307.982,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00234618,0.0534087,-0.039616,0.641654,0.496964,1
1120,310.718,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00217032,0.05362,-0.0397708,0.641654,0.496964,1
1130,306.534,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.0022151,0.0537682,-0.0396322,0.641654,0.496964,1
1140,303.688,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00190061,0.0540458,-0.0389292,0.641654,0.496964,1
1150,294.203,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00128256,0.0544058,-0.0379299,0.641654,0.496964,1
1160,284.871,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.000890537,0.0546439,-0.0370539,0.641654,0.496964,1
1170,272.831,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.000570651,0.0549522,-0.036224,0.641654,0.496964,1
1180,266.861,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-6.15077e-005,0.0552374,-0.0352685,0.641654,0.496964,1
1190,268.104,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,0.000136909,0.0553165,-0.0343592,0.641654,0.496964,1
1200,285.178,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.000246776,0.0554223,-0.033529,0.641338,0.497144,1
1210,302.975,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.000790909,0.0556984,-0.0325813,0.641054,0.497249,1
1220,325.413,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00133869,0.0557574,-0.0315155,0.640713,0.497293,1
1230,339.46,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00220659,0.0554403,-0.0307663,0.640343,0.497405,1
1240,348.129,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00325026,0.0551716,-0.0304043,0.64007,0.497522,1
1250,350.858,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.0039108,0.0550457,-0.0301282,0.639951,0.497586,1
1260,353.333,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00426551,0.0548252,-0.0298021,0.639745,0.497727,1
1270,351.8,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00483368,0.0545273,-0.029784,0.639643,0.497827,1
1280,346.14,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00552252,0.0544528,-0.0301491,0.639643,0.497827,1
1290,330.754,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00570953,0.0543843,-0.0305118,0.639643,0.497847,1
1300,323.624,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00547288,0.0540697,-0.0305691,0.639643,0.497847,1
1310,314.811,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00532183,0.0536626,-0.0305835,0.639643,0.497847,1
1320,316.172,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00519417,0.0534824,-0.0307449,0.639643,0.497847,1
1330,323.99,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00479087,0.0533545,-0.030916,0.639376,0.497891,1
1340,331.484,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00441451,0.0533928,-0.0311403,0.639354,0.49788,1
1350,356.962,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00426899,0.0539684,-0.0317168,0.639354,0.49788,1
1360,378.192,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00402267,0.0549897,-0.0324278,0.639354,0.49788,1
1370,395.709,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00371182,0.0556156,-0.0327016,0.639354,0.49788,1
1380,404.383,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00371158,0.0556994,-0.0325244,0.639354,0.49788,1
1390,402.963,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00374873,0.0557578,-0.0323565,0.639354,0.49788,1
1400,392.401,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00332131,0.0558901,-0.0323553,0.639354,0.49788,1
1410,387.896,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00267634,0.0556742,-0.032356,0.639209,0.497975,1
1420,372.248,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00232349,0.0552721,-0.0324927,0.639013,0.498146,1
1430,347.191,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00226188,0.0549167,-0.0332631,0.638578,0.498503,1
1440,309.904,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00211251,0.0544577,-0.0346934,0.638027,0.498918,1
1450,273.676,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00185324,0.0539184,-0.036221,0.637272,0.499458,1
1460,247.381,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00182435,0.0537683,-0.0374738,0.636258,0.500159,1
1470,230.953,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00200658,0.0539711,-0.0386962,0.635285,0.500807,1
1480,217.184,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00207899,0.0541903,-0.0399684,0.634504,0.501311,1
1490,210.113,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00208634,0.0544619,-0.0411033,0.633806,0.501753,1
1500,215.271,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00230729,0.0549918,-0.0420716,0.633287,0.502064,1
1510,236.32,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00250526,0.0553639,-0.0432161,0.633047,0.502185,1
1520,264.2,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00246204,0.0551877,-0.0443636,0.632942,0.502215,1
1530,277.166,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00248192,0.0547585,-0.0452183,0.632846,0.502236,1
1540,284.652,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00278384,0.0546049,-0.0457396,0.632757,0.502251,1
1550,286.351,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.002813,0.0545679,-0.0461495,0.632544,0.50228,1
1560,285.578,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00222191,0.0544243,-0.0462032,0.632252,0.50231,1
1570,287.741,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00151374,0.0544481,-0.0458291,0.631898,0.502335,1
1580,295.084,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00130172,0.0547897,-0.0451326,0.63105,0.502377,1
1590,301.875,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00147526,0.0549663,-0.0443685,0.629644,0.502434,1
1600,297.756,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00190123,0.0550307,-0.043428,0.628238,0.502483,1
1610,280.939,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00258787,0.0556774,-0.042355,0.62702,0.502522,1
1620,269.738,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00337273,0.0566741,-0.0413579,0.625952,0.502553,1
1630,261.381,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00396984,0.0570402,-0.0405367,0.625276,0.502561,1
1640,260.205,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00441149,0.0568388,-0.039552,0.624955,0.502553,1
1650,265.111,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.0047071,0.0568835,-0.038346,0.624742,0.502541,1
1660,274.106,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00477139,0.0570228,-0.0373806,0.624742,0.502541,1
1670,297.677,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00452361,0.056754,-0.0369742,0.624742,0.502541,1
1680,304.264,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00400219,0.0563564,-0.0368239,0.624742,0.502541,1
1690,305.244,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00332407,0.0563216,-0.0366258,0.624742,0.502541,1
1700,291.319,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00280391,0.0562355,-0.0364838,0.624718,0.502536,1
1710,270.001,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.0024156,0.0557729,-0.0364419,0.624593,0.502507,1
1720,254.632,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00199087,0.055369,-0.0364132,0.624593,0.502507,1
1730,254.879,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00176737,0.0553236,-0.0365858,0.624593,0.502507,1
1740,264.623,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.0019855,0.0550088,-0.0372742,0.624593,0.502507,1
1750,269.7,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00219732,0.0543062,-0.0382156,0.624593,0.502507,1
1760,271.665,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00213116,0.0539735,-0.0389519,0.624593,0.502507,1
1770,274.117,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00194027,0.0543111,-0.039509,0.624593,0.502507,1
1780,289.817,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00164544,0.0546756,-0.0403279,0.624593,0.502507,1
1790,297.205,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00119203,0.0547293,-0.0415312,0.624593,0.502507,1
1800,298.043,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.000908109,0.0546548,-0.0429306,0.624593,0.502507,1
1810,284.662,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00101524,0.0546452,-0.0442705,0.62447,0.502419,1
1820,272.668,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00131051,0.0548037,-0.0455406,0.624363,0.502322,1
1830,271.166,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00161009,0.0552734,-0.0467392,0.624139,0.502101,1
1840,262.543,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00188293,0.0558536,-0.047897,0.623918,0.5019,1
1850,253.037,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00212472,0.0560454,-0.0491776,0.623918,0.5019,1
1860,255.572,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00207965,0.0556621,-0.050651,0.623918,0.5019,1
1870,256.381,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00178488,0.0550776,-0.051861,0.623918,0.5019,1
1880,262.028,0,0,0,-2.45192e-008,4.60581e-009,0.981818,0,0,0,-0.00153847,0.0545599,-0.0525749,0.623918,0.5019,1
