step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
650,161.688,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,0.0010389,0.05511,-0.0387191,0.641116,0.49862,1
660,165.564,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,0.0011432,0.0552335,-0.0392692,0.641116,0.49862,1
670,170.909,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,0.00105291,0.055155,-0.0397728,0.641116,0.49862,1
680,172.027,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,0.000890582,0.0551786,-0.0402065,0.641116,0.49862,1
690,175.455,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,0.000770401,0.0553627,-0.0407763,0.641116,0.49862,1
700,176.831,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,0.000443119,0.0554341,-0.0414422,0.641116,0.49862,1
710,189.755,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-4.23874e-005,0.055259,-0.041961,0.641116,0.49862,1
720,200.048,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.000395894,0.0549793,-0.042342,0.641116,0.49862,1
730,208.15,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.000611894,0.0546027,-0.0428873,0.641116,0.49862,1
740,215.271,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.000996108,0.054201,-0.043643,0.641116,0.49862,1
750,219.938,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00139979,0.0539781,-0.0443758,0.641116,0.49862,1
760,222.971,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00155158,0.0540567,-0.0450396,0.641116,0.49862,1
770,224.53,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00161896,0.0541805,-0.0458068,0.641116,0.49862,1
780,223.454,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00180063,0.0541762,-0.0466843,0.641116,0.49862,1
790,221.964,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00184133,0.0542487,-0.0474854,0.641116,0.49862,1
800,216.834,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00164678,0.0545334,-0.0481223,0.641116,0.49862,1
810,222.213,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00156443,0.0546442,-0.0487176,0.641116,0.49862,1
820,221.569,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00162284,0.0543733,-0.0493239,0.641148,0.498484,1
830,220.639,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00147801,0.0541198,-0.0498021,0.641166,0.498398,1
840,217.431,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00111558,0.0541176,-0.0500696,0.6412,0.498211,1
850,212.844,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.000905288,0.054148,-0.0502606,0.641241,0.498013,1
860,207.321,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.000840386,0.0542081,-0.0504042,0.641295,0.49773,1
870,199.653,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.000697494,0.0544526,-0.0503437,0.641359,0.497368,1
880,189.06,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.000491325,0.0546568,-0.0500486,0.641406,0.497092,1
890,184.436,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.000377271,0.0547159,-0.0496896,0.641437,0.496881,1
900,180.562,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.000219701,0.0549848,-0.0492766,0.641467,0.496662,1
910,192.448,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,3.70175e-006,0.0556163,-0.0486917,0.641487,0.496487,1
920,200.053,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,0.000144857,0.0560815,-0.0479638,0.641504,0.496319,1
930,205.561,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,0.000259344,0.0560647,-0.047271,0.641521,0.496134,1
940,214.456,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,0.000591337,0.0559043,-0.0466556,0.641536,0.495934,1
950,222.318,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,0.000946418,0.0560302,-0.0460585,0.641561,0.49554,1
960,231.107,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,0.00109585,0.0562419,-0.0453989,0.641593,0.494983,1
970,241.279,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,0.00114252,0.056268,-0.0447436,0.641614,0.494536,1
980,248.521,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,0.0012594,0.0561324,-0.0441625,0.641635,0.494158,1
990,255.88,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,0.00128577,0.0559267,-0.0435634,0.641646,0.493857,1
1000,261.764,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,0.0011027,0.0554691,-0.0428631,0.641521,0.493801,1
1010,259.904,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,0.000780062,0.054981,-0.042246,0.641521,0.493801,1
1020,264.551,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,0.000407714,0.0547841,-0.0418088,0.641547,0.493738,1
1030,263.495,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.000100197,0.0547655,-0.0414112,0.641645,0.493791,1
1040,268.33,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.000717425,0.0545712,-0.0410685,0.642137,0.494407,1
1050,270.104,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00124549,0.054428,-0.0409159,0.64218,0.494766,1
1060,282.477,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00158917,0.0545002,-0.0408032,0.642126,0.495359,1
1070,297.121,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00182406,0.054484,-0.0404087,0.64196,0.496025,1
1080,322.893,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00205295,0.0540561,-0.0397907,0.641727,0.496598,1
1090,344.712,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00238463,0.0535838,-0.0392127,0.641375,0.49726,1
1100,368.892,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00284766,0.05348,-0.0387529,0.640948,0.497912,1
1110,382.486,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.0031644,0.0536353,-0.0382837,0.640572,0.49837,1
1120,393.664,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00321023,0.053734,-0.0377707,0.640095,0.49889,1
1130,392.293,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00313956,0.0538814,-0.0372738,0.639518,0.499492,1
1140,394.073,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00306015,0.0541435,-0.0368661,0.639142,0.499876,1
1150,389.674,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00278903,0.0542632,-0.0365517,0.638865,0.500143,1
1160,383.227,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00238606,0.054081,-0.0364167,0.638514,0.500451,1
1170,370.451,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00214745,0.0538755,-0.0364956,0.638292,0.50061,1
1180,354.942,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00226314,0.0537614,-0.0366769,0.638217,0.500646,1
1190,336.448,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00255807,0.0537153,-0.036836,0.637989,0.500734,1
1200,318.814,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00301484,0.0537893,-0.0370251,0.637759,0.500805,1
1210,298.044,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.0036617,0.054057,-0.0373453,0.637735,0.500811,1
1220,277.053,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00431421,0.0542953,-0.0377468,0.637543,0.50085,1
1230,258.574,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00468582,0.0543537,-0.0380556,0.637251,0.500892,1
1240,243.217,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00482941,0.0542599,-0.0381387,0.637098,0.500904,1
1250,236.182,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00484013,0.0541592,-0.0381414,0.636978,0.500905,1
1260,232.756,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00476637,0.0541684,-0.0381699,0.636581,0.500887,1
1270,235.551,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00473422,0.0543406,-0.0381284,0.636149,0.500847,1
1280,245.491,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.0048798,0.0545732,-0.0378163,0.63599,0.500812,1
1290,252.633,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00509265,0.0547831,-0.0373479,0.63599,0.500812,1
1300,258.258,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00524979,0.0550054,-0.0368259,0.63597,0.500796,1
1310,256.471,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00539494,0.0552617,-0.0363003,0.635669,0.500556,1
1320,248.757,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00550105,0.0554044,-0.0356663,0.635431,0.500384,1
1330,240.096,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00538835,0.0552158,-0.034979,0.635211,0.500239,1
1340,237.42,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00501076,0.0547924,-0.034128,0.634989,0.500083,1
1350,245.07,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00458583,0.0545795,-0.0330715,0.634741,0.499913,1
1360,268.351,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00429701,0.054689,-0.0317109,0.634587,0.499816,1
1370,293.942,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.0042744,0.0547307,-0.0303858,0.634587,0.499816,1
1380,322.108,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00454311,0.0546051,-0.0292603,0.634455,0.499744,1
1390,339.772,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00500912,0.0545214,-0.0282792,0.634455,0.499744,1
1400,351.645,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00540599,0.0544731,-0.0271126,0.634455,0.499744,1
1410,367.553,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00563523,0.0544092,-0.0260387,0.634455,0.499744,1
1420,383.034,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00571692,0.0545422,-0.0252057,0.634137,0.499682,1
1430,387.684,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.0056839,0.0548112,-0.024501,0.633805,0.499607,1
1440,386.796,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.0053948,0.0549616,-0.0236166,0.633616,0.499559,1
1450,378.309,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00489696,0.0549974,-0.0229383,0.633458,0.499516,1
1460,367.63,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00437547,0.0551205,-0.0226901,0.633253,0.499455,1
1470,350.804,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00405965,0.0552114,-0.0227865,0.633053,0.49939,1
1480,324.377,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.0038365,0.055228,-0.0228741,0.632907,0.499337,1
1490,297.017,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00364412,0.0551715,-0.0231906,0.632768,0.499281,1
1500,271.078,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00349762,0.0550034,-0.0238077,0.632597,0.499204,1
1510,246.296,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00344244,0.0546596,-0.0245142,0.632446,0.499125,1
1520,226.605,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00322851,0.0544034,-0.0248955,0.632255,0.499017,1
1530,208.026,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00299505,0.0543048,-0.025214,0.631842,0.498773,1
1540,194.408,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00295421,0.0542349,-0.0256668,0.631244,0.498412,1
1550,179.017,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00302535,0.0541114,-0.0260849,0.630711,0.49808,1
1560,166.234,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00289985,0.0543091,-0.0261496,0.630302,0.497818,1
1570,165.196,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00293896,0.055001,-0.0262767,0.629871,0.497532,1
1580,177.837,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00328449,0.0559481,-0.0267967,0.629366,0.497189,1
1590,206.403,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00367781,0.0567161,-0.0274332,0.628918,0.496881,1
1600,248.731,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00401357,0.0573825,-0.0278515,0.628639,0.496685,1
1610,284.574,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00467804,0.0579582,-0.0283697,0.628619,0.496669,1
1620,310.518,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00529438,0.0582692,-0.0290696,0.628619,0.496669,1
1630,319.582,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00528584,0.0582617,-0.0294399,0.628619,0.496669,1
1640,320.673,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.004718,0.0582018,-0.0294416,0.628619,0.496669,1
1650,325.849,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00418212,0.0578951,-0.02963,0.628619,0.496669,1
1660,341.071,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00373217,0.0570447,-0.0302517,0.628605,0.496649,1
1670,363.306,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00329213,0.0559117,-0.0308195,0.628605,0.496649,1
1680,370.972,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00303457,0.0548861,-0.0311634,0.628605,0.496649,1
1690,352.524,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00317729,0.0538332,-0.0315011,0.628605,0.496649,1
1700,310.409,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00347275,0.0525695,-0.0321177,0.628605,0.496649,1
1710,259.127,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00362638,0.0514559,-0.0327662,0.628605,0.496649,1
1720,213.821,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00370277,0.0508716,-0.0334371,0.628605,0.496649,1
1730,193.784,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00391311,0.0507942,-0.0341366,0.628605,0.496649,1
1740,207.715,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00406227,0.0508363,-0.0349372,0.628605,0.496649,1
1750,245.706,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00384235,0.0510811,-0.0356644,0.628605,0.496649,1
1760,282.754,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00361204,0.0517101,-0.0366122,0.628605,0.496649,1
1770,309.619,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00378953,0.0527115,-0.0380152,0.628605,0.496649,1
1780,322.003,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.0040299,0.0538325,-0.0399599,0.628605,0.496649,1
1790,325.599,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00393612,0.0551024,-0.0419804,0.628605,0.496649,1
1800,316.759,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00403477,0.0561704,-0.0438587,0.628605,0.496649,1
1810,308.922,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00456949,0.0566285,-0.0455981,0.628605,0.496649,1
1820,294.396,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00494376,0.0565002,-0.0473593,0.628605,0.496649,1
1830,281.91,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00478408,0.0563138,-0.0489068,0.628605,0.496649,1
1840,268.802,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00452321,0.0561099,-0.0500985,0.628605,0.496649,1
1850,266.367,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00410129,0.0556931,-0.0509667,0.628605,0.496649,1
1860,274.816,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00312186,0.0550042,-0.0516608,0.628605,0.496649,1
1870,291.704,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00184916,0.0542894,-0.0521232,0.628662,0.496606,1
1880,309.692,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.00104654,0.0537024,-0.0523425,0.628758,0.49655,1
1890,331.839,0,0,0,-7.58605e-009,7.31512e-009,0.981818,0,0,0,-0.000713068,0.0532344,-0.0524584,0.628758,0.49655,1
