step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
140,24.7206,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.000349605,0.0551047,-0.0488543,0.63707,0.499212,1
150,26.5945,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.000306805,0.0550327,-0.0486618,0.637079,0.499228,1
160,27.6198,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.000369482,0.0549904,-0.0484466,0.637143,0.499301,1
170,28.0765,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.0004074,0.0549659,-0.048191,0.637157,0.499316,1
180,28.318,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.000343634,0.0549493,-0.0479172,0.637185,0.499344,1
190,28.3322,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.000263144,0.0549507,-0.0476551,0.637209,0.499365,1
200,28.1835,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00020302,0.0549492,-0.0473689,0.637252,0.499401,1
210,37.4821,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.000127841,0.054916,-0.0469697,0.637267,0.499412,1
220,43.6558,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,8.64613e-005,0.0548852,-0.0464577,0.637304,0.49944,1
230,47.8438,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.000112578,0.0548885,-0.0458966,0.637304,0.49944,1
240,50.4788,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.000102574,0.0548883,-0.0452689,0.63739,0.499501,1
250,52.0754,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,2.74159e-005,0.0548832,-0.0445259,0.637414,0.499518,1
260,53.1568,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,1.42293e-005,0.0549338,-0.0436898,0.637488,0.499566,1
270,53.7544,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,9.62245e-005,0.0550087,-0.042808,0.637584,0.499628,1
280,53.966,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.000113565,0.0550251,-0.041867,0.637685,0.499691,1
290,54.1102,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-9.68451e-006,0.0550046,-0.0408485,0.637796,0.499757,1
300,53.976,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.0001295,0.0550086,-0.0397735,0.637891,0.499813,1
310,62.8888,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.000120171,0.0549969,-0.0386039,0.638033,0.499892,1
320,68.6904,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-5.67345e-005,0.0549385,-0.0373,0.638208,0.499988,1
330,72.0381,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-1.31219e-005,0.054884,-0.0358984,0.638355,0.500067,1
340,74.2351,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,4.5349e-005,0.0548386,-0.0344704,0.638519,0.500153,1
350,75.7577,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,7.96312e-005,0.0547228,-0.0330632,0.638743,0.500269,1
360,76.4561,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,2.32121e-006,0.054571,-0.0316548,0.638988,0.500395,1
370,76.9653,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-7.98893e-005,0.0545034,-0.0302424,0.639245,0.500527,1
380,77.0157,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-5.62811e-005,0.0545232,-0.0288728,0.639517,0.500668,1
390,76.8395,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-2.63073e-005,0.0545215,-0.027571,0.639782,0.500804,1
400,76.3262,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-9.08431e-005,0.0544906,-0.0262871,0.640074,0.500953,1
410,84.5238,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.000171303,0.0544725,-0.0249494,0.640431,0.501135,1
420,89.3418,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.000202426,0.0544538,-0.0235546,0.640796,0.50132,1
430,92.0739,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.000208235,0.0544592,-0.0221415,0.641127,0.501487,1
440,93.0598,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.000224999,0.0545674,-0.0207246,0.641453,0.501651,1
450,92.4746,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.000228148,0.0546718,-0.019343,0.641782,0.501814,1
460,91.2056,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.000156875,0.0546072,-0.0179901,0.642112,0.501977,1
470,89.1808,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,6.54047e-006,0.0544782,-0.0166111,0.642439,0.502137,1
480,87.8128,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.000215459,0.054459,-0.0151677,0.642747,0.502287,1
490,85.704,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.000454679,0.0544173,-0.0137336,0.643029,0.502422,1
500,85.0897,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00067324,0.0542194,-0.0123765,0.643283,0.502543,1
510,93.8904,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.000692365,0.0540428,-0.0110456,0.643525,0.502657,1
520,100.459,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00048485,0.0539891,-0.00967925,0.643789,0.502782,1
530,106.239,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.000360476,0.0538676,-0.00835177,0.644058,0.502909,1
540,112.615,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.000523359,0.0536538,-0.00717464,0.644277,0.50301,1
550,119.922,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.000729927,0.0535603,-0.00621974,0.644464,0.503095,1
560,127.964,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.000797583,0.0535603,-0.00552972,0.644677,0.50319,1
570,134.609,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.000938345,0.0535273,-0.00513739,0.644915,0.503295,1
580,139.159,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00126787,0.0535419,-0.00501797,0.645136,0.503391,1
590,143.255,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00148197,0.0536189,-0.00515052,0.645302,0.503462,1
600,145.503,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00145921,0.0535682,-0.00553771,0.645428,0.503514,1
610,155.801,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00150139,0.0534023,-0.00609788,0.645559,0.503568,1
620,162.691,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00173414,0.0532665,-0.00672288,0.645691,0.50362,1
630,166.792,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00192752,0.0531354,-0.00732142,0.645691,0.50362,1
640,167.527,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00215652,0.0529352,-0.00780012,0.645691,0.50362,1
650,164.958,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00258885,0.0527582,-0.00806582,0.645691,0.50362,1
660,157.867,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00295144,0.0525935,-0.00818977,0.645691,0.50362,1
670,151.152,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00299613,0.0523836,-0.00826083,0.645691,0.50362,1
680,144.16,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00304855,0.0522174,-0.0082701,0.645691,0.50362,1
690,138.519,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00326198,0.0521958,-0.00807334,0.645691,0.50362,1
700,132.475,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00334616,0.052161,-0.00769423,0.645691,0.50362,1
710,134.353,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00329308,0.0520721,-0.0073213,0.645691,0.50362,1
720,134.825,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00345235,0.0521063,-0.00707933,0.645691,0.50362,1
730,136.848,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00363791,0.0523095,-0.00684602,0.645691,0.50362,1
740,143.378,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00339481,0.0525471,-0.00664994,0.645691,0.50362,1
750,156.545,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00288544,0.0529021,-0.00661122,0.645691,0.50362,1
760,172.072,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00261392,0.0533211,-0.00657197,0.645691,0.50362,1
770,183.51,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00252654,0.0534779,-0.00630276,0.645691,0.50362,1
780,192.83,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00239681,0.0533649,-0.00593287,0.645691,0.50362,1
790,199.871,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00240495,0.0533397,-0.00547444,0.645691,0.50362,1
800,206.537,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00263964,0.0533356,-0.00467732,0.645691,0.50362,1
810,224.402,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.0027751,0.0531317,-0.00350859,0.645691,0.50362,1
820,233.431,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00263497,0.0529591,-0.0022746,0.645691,0.50362,1
830,237.551,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00237658,0.0530221,-0.00107313,0.645691,0.50362,1
840,237.466,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00195487,0.0530004,0.000295833,0.645691,0.50362,1
850,233.521,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00122291,0.0527443,0.00188217,0.645691,0.50362,1
860,232.681,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.000336325,0.0525733,0.00339601,0.645691,0.50362,1
870,234.578,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.000435086,0.0526288,0.00459426,0.645691,0.50362,1
880,246.013,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00101592,0.0527289,0.00558798,0.645691,0.50362,1
890,258.302,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00142565,0.0527454,0.00653913,0.645691,0.50362,1
900,263.802,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00170511,0.0526343,0.00737257,0.645691,0.50362,1
910,258.82,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00182559,0.0523395,0.00789838,0.645691,0.50362,1
920,232.994,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00176074,0.0521026,0.00803268,0.645691,0.50362,1
930,209.498,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.0015321,0.0521442,0.00773224,0.645691,0.50362,1
940,234.054,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00120747,0.0523564,0.00712822,0.645691,0.50362,1
950,273.831,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.000888919,0.0525504,0.00659137,0.645691,0.50362,1
960,279.173,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.000840373,0.0529601,0.0063831,0.645691,0.50362,1
970,269.513,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00118282,0.0536743,0.00632933,0.645691,0.50362,1
980,268.178,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00173995,0.0544259,0.00610957,0.645691,0.50362,1
990,281.239,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00228561,0.054928,0.00556032,0.645691,0.50362,1
1000,297.514,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00276833,0.0551833,0.00472197,0.645147,0.503513,1
1010,327.317,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00305722,0.0551287,0.00372448,0.644598,0.503361,1
1020,351.324,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00302415,0.0548598,0.00257297,0.643832,0.503114,1
1030,369.793,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00273591,0.0545637,0.0011544,0.643312,0.502859,1
1040,381.163,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00252791,0.0542134,-0.000683279,0.64282,0.502552,1
1050,391.07,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00256306,0.0535836,-0.00293377,0.642615,0.502383,1
1060,399.271,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00267179,0.0528875,-0.00533807,0.642603,0.502361,1
1070,397.505,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.0026617,0.0522519,-0.00763704,0.642529,0.502147,1
1080,384.672,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00262765,0.0515182,-0.00998769,0.642442,0.501996,1
1090,368.407,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00247831,0.0507865,-0.0126094,0.64231,0.501812,1
1100,361.725,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00199537,0.0505655,-0.0154493,0.642146,0.501584,1
1110,369.053,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00140389,0.0507542,-0.0183299,0.641868,0.501208,1
1120,384.3,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00113403,0.0508819,-0.021146,0.641555,0.500801,1
1130,396.937,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00115129,0.0509618,-0.0238634,0.641201,0.500363,1
1140,396.746,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00123939,0.0512544,-0.0265373,0.640716,0.499782,1
1150,383.741,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00147408,0.0515828,-0.029196,0.64015,0.49911,1
1160,364.754,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00173547,0.0517197,-0.0317423,0.639628,0.498495,1
1170,350.095,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00166946,0.0517455,-0.0341233,0.639149,0.497943,1
1180,341.926,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00124745,0.0517581,-0.036409,0.638643,0.497375,1
1190,338.175,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00086565,0.0517537,-0.0386944,0.63817,0.496856,1
1200,331.406,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00059695,0.0518235,-0.0410196,0.637833,0.496505,1
1210,322.88,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.000270754,0.052123,-0.0433668,0.637588,0.496268,1
1220,315.575,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.000138231,0.0525405,-0.0455845,0.637344,0.496049,1
1230,309.393,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.000358416,0.0528898,-0.0475165,0.637102,0.495846,1
1240,302.252,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.000418542,0.0531475,-0.0491602,0.636781,0.495594,1
1250,288.628,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.000390926,0.0534158,-0.0507164,0.63622,0.495166,1
1260,275.181,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.000255689,0.0536077,-0.0522321,0.635525,0.494651,1
1270,264.801,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-4.71105e-005,0.0537289,-0.053552,0.634929,0.494219,1
1280,260.489,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.000239233,0.0536997,-0.0546791,0.63446,0.493889,1
1290,262.376,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00020478,0.0534859,-0.0558997,0.634076,0.49363,1
1300,267.136,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,2.57858e-005,0.0532639,-0.0572135,0.633696,0.493386,1
1310,266.535,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.000389772,0.0532661,-0.058328,0.633166,0.493057,1
1320,258.961,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.000968099,0.0532277,-0.0590586,0.632515,0.492664,1
1330,252.926,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00168148,0.0531075,-0.0595033,0.631922,0.492313,1
1340,253.855,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00237403,0.0530437,-0.0597559,0.631474,0.492057,1
1350,261.197,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00292664,0.0529549,-0.0599045,0.631262,0.491945,1
1360,279.762,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00342093,0.0527068,-0.0600492,0.631262,0.491945,1
1370,314.77,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00377049,0.0527715,-0.0602218,0.631262,0.491945,1
1380,346.83,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00372789,0.053279,-0.0602626,0.631262,0.491945,1
1390,355.226,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00326524,0.053727,-0.0601425,0.631262,0.491945,1
1400,337.858,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00274162,0.0537799,-0.0600838,0.631262,0.491945,1
1410,309.868,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00230525,0.0538648,-0.0601873,0.631262,0.491945,1
1420,295.316,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.0019152,0.0542003,-0.0602175,0.631262,0.491945,1
1430,300.965,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00177091,0.0544664,-0.0600927,0.63114,0.491918,1
1440,312.038,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.0021208,0.0544684,-0.0600828,0.630972,0.491893,1
1450,325.883,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00266922,0.0545139,-0.0603288,0.630947,0.491891,1
1460,333.954,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00294313,0.0547024,-0.0606628,0.630947,0.491891,1
1470,335.538,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.0029252,0.0548424,-0.0610127,0.630947,0.491891,1
1480,338.867,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00271778,0.0549657,-0.0614954,0.630947,0.491891,1
1490,340.903,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00220535,0.0551648,-0.0620546,0.630947,0.491891,1
1500,340.879,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00139884,0.0551654,-0.0625488,0.630947,0.491891,1
1510,341.149,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.000682838,0.054804,-0.0629829,0.630947,0.491891,1
1520,334.721,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.000237838,0.0544466,-0.0633633,0.630947,0.491891,1
1530,327.09,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-1.71202e-006,0.0543203,-0.0633744,0.630947,0.491891,1
1540,326.315,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-5.05383e-005,0.0541843,-0.0628261,0.630947,0.491891,1
1550,327.358,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.000139773,0.0538552,-0.061987,0.630947,0.491891,1
1560,327.668,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.000300258,0.0535072,-0.0612323,0.630947,0.491891,1
1570,322.696,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.000304637,0.0532189,-0.0605088,0.630947,0.491891,1
1580,311.586,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00032217,0.0529167,-0.0596761,0.630616,0.492082,1
1590,297.833,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.000487801,0.0526113,-0.0588926,0.630277,0.492293,1
1600,282.184,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,0.00041956,0.0524238,-0.0583694,0.629769,0.492625,1
1610,275.994,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-7.83114e-005,0.0522692,-0.0580319,0.629169,0.493031,1
1620,280.794,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.000729822,0.0520441,-0.0577095,0.628519,0.493486,1
1630,285.568,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00116237,0.051897,-0.0574278,0.627917,0.493921,1
1640,290.435,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00150918,0.0520991,-0.0572813,0.627441,0.494276,1
1650,295.326,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00176018,0.0525133,-0.0572994,0.62707,0.494564,1
1660,297.3,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00180349,0.0529798,-0.0574776,0.626733,0.494839,1
1670,304.863,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00177725,0.0535198,-0.0577818,0.626443,0.495091,1
1680,314.574,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00199894,0.054093,-0.0580224,0.626264,0.495261,1
1690,318.629,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00217783,0.0543098,-0.0580478,0.626152,0.495352,1
1700,316.89,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00214142,0.0542187,-0.0578698,0.625998,0.495464,1
1710,305.901,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00217262,0.0541614,-0.0576662,0.62573,0.495648,1
1720,290.513,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00242971,0.0542777,-0.0574172,0.625277,0.495947,1
1730,273.644,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00240008,0.0543758,-0.056883,0.624626,0.496375,1
1740,260.675,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00196519,0.0545957,-0.0559088,0.623858,0.496886,1
1750,256.62,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00150225,0.0549303,-0.0547175,0.623176,0.497349,1
1760,262.079,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00121938,0.0550945,-0.0535163,0.622674,0.4977,1
1770,275.555,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.000944452,0.0548426,-0.0523405,0.62233,0.497952,1
1780,288.177,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.000894865,0.0544896,-0.0511015,0.622135,0.498106,1
1790,291.636,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00125899,0.054282,-0.0497842,0.622009,0.498215,1
1800,283.846,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00162536,0.0541465,-0.0482961,0.621859,0.498351,1
1810,272.499,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00162068,0.053895,-0.0466445,0.621716,0.498481,1
1820,257.016,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00173575,0.0537401,-0.0448828,0.621634,0.498564,1
1830,238.985,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00230102,0.0538118,-0.0430839,0.621561,0.498647,1
1840,214.703,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00268714,0.0538766,-0.0411292,0.621513,0.498711,1
1850,200.738,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00241527,0.0538052,-0.038943,0.621513,0.498711,1
1860,199.937,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00201977,0.0539222,-0.036636,0.621513,0.498711,1
1870,208.893,0,0,0,-2.46546e-008,-3.25116e-009,0.981818,0,0,0,-0.00194455,0.0542833,-0.0346237,0.621513,0.498711,1
