step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
260,52.3316,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-0.000254886,0.0548376,-0.038173,0.636477,0.499249,1
270,52.2158,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-0.000330548,0.0547765,-0.0373159,0.636477,0.499249,1
280,51.7016,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-0.000400261,0.0547516,-0.0364854,0.636477,0.499249,1
290,50.8332,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-0.000440375,0.0547207,-0.0356531,0.636477,0.499249,1
300,49.8786,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-0.000487527,0.0546836,-0.0347915,0.636477,0.499249,1
310,57.7195,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-0.000566618,0.0546844,-0.0338975,0.636477,0.499249,1
320,62.3929,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-0.00062158,0.0547075,-0.0330243,0.636477,0.499249,1
330,64.7015,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-0.000598489,0.0546919,-0.0321395,0.636477,0.499249,1
340,65.4852,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-0.000552904,0.05465,-0.0311817,0.636477,0.499249,1
350,65.6284,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-0.000544039,0.0546238,-0.030172,0.636477,0.499249,1
360,65.1628,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-0.000556025,0.0546236,-0.029197,0.636477,0.499249,1
370,64.6566,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-0.000548087,0.0546107,-0.0282183,0.636477,0.499249,1
380,64.3983,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-0.000506614,0.0545554,-0.0271727,0.636477,0.499249,1
390,64.3106,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-0.000431813,0.0544597,-0.0260657,0.636477,0.499249,1
400,64.6265,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-0.000361957,0.0543679,-0.0249591,0.636477,0.499249,1
410,74.6108,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-0.000314711,0.054293,-0.0237601,0.636477,0.499249,1
420,81.4721,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-0.00025313,0.054245,-0.0224468,0.636477,0.499249,1
430,86.8732,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-0.00015398,0.0542032,-0.0211092,0.636477,0.499249,1
440,90.7303,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-4.65855e-005,0.0541429,-0.0198283,0.636477,0.499249,1
450,93.491,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,6.36038e-005,0.0540614,-0.0185117,0.636477,0.499249,1
460,95.4667,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.000158397,0.0540145,-0.0171127,0.636477,0.499249,1
470,96.1234,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.000230714,0.0540047,-0.0156937,0.636477,0.499249,1
480,96.2192,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.000353348,0.0540161,-0.0143871,0.636477,0.499249,1
490,95.1385,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.000565259,0.0540165,-0.013192,0.636477,0.499249,1
500,93.8778,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.000749271,0.0539889,-0.0120645,0.636477,0.499249,1
510,101.969,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.000886087,0.0539539,-0.0109189,0.636477,0.499249,1
520,108.155,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00107316,0.0539886,-0.00975438,0.636477,0.499249,1
530,114.567,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00127139,0.0540575,-0.00859907,0.636477,0.499249,1
540,122.074,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00136232,0.0540903,-0.00756015,0.636477,0.499249,1
550,130.048,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00145091,0.05411,-0.00671331,0.636477,0.499249,1
560,137.204,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00162733,0.0541355,-0.00601953,0.636477,0.499249,1
570,142.555,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00180879,0.0540921,-0.00535654,0.636477,0.499249,1
580,146.234,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00198332,0.0540043,-0.00475104,0.636477,0.499249,1
590,148.433,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00232237,0.0539508,-0.00436394,0.636477,0.499249,1
600,149.424,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00278537,0.0539104,-0.00429389,0.636477,0.499249,1
610,159.171,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00314973,0.0538374,-0.00446778,0.636477,0.499249,1
620,164.573,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00336914,0.0537752,-0.00474605,0.636495,0.499084,1
630,168.48,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00365623,0.0537657,-0.00509207,0.636514,0.498918,1
640,171.147,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00399676,0.0537815,-0.00554798,0.636552,0.498618,1
650,173.693,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00420088,0.0537602,-0.00617147,0.636605,0.498215,1
660,176.18,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00430519,0.053706,-0.0069975,0.636661,0.497813,1
670,177.843,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.0045072,0.0537228,-0.00802228,0.636732,0.497329,1
680,177.752,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00472221,0.053824,-0.00909897,0.636822,0.496729,1
690,176.692,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00485948,0.0538885,-0.0101218,0.636918,0.496104,1
700,173.946,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00500765,0.0539016,-0.0111465,0.637019,0.49546,1
710,179.671,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.0051167,0.0540206,-0.0123401,0.637132,0.49476,1
720,181.97,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00495686,0.0542675,-0.0136914,0.637241,0.494105,1
730,182.001,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00467675,0.0545262,-0.0150932,0.637348,0.493472,1
740,181.925,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.0045886,0.0547248,-0.0164658,0.637448,0.492897,1
750,182.769,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00458298,0.0549445,-0.0178369,0.637532,0.492436,1
760,184.851,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00437351,0.0552433,-0.0191913,0.637597,0.492086,1
770,188.128,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00412834,0.0555874,-0.0205739,0.637637,0.491881,1
780,192.501,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00413942,0.0558444,-0.0220539,0.637655,0.491798,1
790,195.654,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00427691,0.0560414,-0.0235899,0.637661,0.491773,1
800,198.137,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00429199,0.0562322,-0.0249312,0.637661,0.491773,1
810,208.642,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00424941,0.0563739,-0.0260414,0.637661,0.491773,1
820,215.622,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00428621,0.0563793,-0.0271228,0.637661,0.491773,1
830,222.094,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00426318,0.0563176,-0.0282247,0.637661,0.491773,1
840,228.204,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00410718,0.0561482,-0.0291144,0.637661,0.491773,1
850,231.109,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00397229,0.0558697,-0.0296988,0.637661,0.491773,1
860,232.287,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00392246,0.0556588,-0.0301446,0.637661,0.491773,1
870,230.542,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00377762,0.0556907,-0.0305619,0.637661,0.491773,1
880,229.199,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00361673,0.0558558,-0.0309458,0.637661,0.491773,1
890,230.686,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00364853,0.0560847,-0.0313878,0.637661,0.491773,1
900,234.791,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.003776,0.0564544,-0.0320506,0.637661,0.491773,1
910,252.125,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00367332,0.0570494,-0.0329031,0.637661,0.491773,1
920,263.628,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.0034524,0.057745,-0.0338396,0.637661,0.491773,1
930,267.127,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00337051,0.0582789,-0.0349078,0.637661,0.491773,1
940,264.129,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00338773,0.0584895,-0.0361884,0.637661,0.491773,1
950,256.211,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00329184,0.0584507,-0.0374883,0.637661,0.491773,1
960,250.152,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00320514,0.0582513,-0.0386319,0.637661,0.491773,1
970,250.423,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00320104,0.0578469,-0.0397072,0.637661,0.491773,1
980,255.951,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00315173,0.0573071,-0.0408058,0.637661,0.491773,1
990,267.047,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.0030246,0.0566964,-0.0417086,0.637661,0.491773,1
1000,278.281,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00302974,0.0558909,-0.0422441,0.636999,0.492079,1
1010,293.086,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00306352,0.0548688,-0.0424986,0.636625,0.492328,1
1020,304.155,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00291713,0.0540502,-0.0426322,0.636082,0.492739,1
1030,310.669,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00268069,0.0536837,-0.0426129,0.63581,0.493062,1
1040,311.753,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.0026398,0.053563,-0.0424485,0.635505,0.493513,1
1050,310.795,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00280219,0.0534111,-0.0422778,0.635206,0.494001,1
1060,309.768,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00304818,0.0533194,-0.0422561,0.634959,0.49447,1
1070,309.301,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00325968,0.0534152,-0.0423466,0.634707,0.494981,1
1080,309.402,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00338981,0.0537301,-0.0425291,0.634437,0.495502,1
1090,308.949,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00342668,0.0541366,-0.0428971,0.634169,0.49598,1
1100,308.391,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00333059,0.054537,-0.0435866,0.633856,0.496481,1
1110,306.071,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.0029984,0.0548297,-0.0445363,0.633477,0.497037,1
1120,300.882,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00250548,0.0550813,-0.0455502,0.633086,0.497566,1
1130,294.368,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00207683,0.0554137,-0.0464765,0.632702,0.498046,1
1140,285.64,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00174647,0.0558539,-0.04737,0.632318,0.498492,1
1150,276.331,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.0014511,0.056085,-0.0482578,0.631951,0.498906,1
1160,267.357,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00127463,0.0558604,-0.0489848,0.631656,0.499244,1
1170,262.523,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00130682,0.0553468,-0.0493485,0.631502,0.49943,1
1180,263.485,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.0014317,0.0548457,-0.0493249,0.631415,0.499557,1
1190,270.38,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00160501,0.0543304,-0.0489171,0.631346,0.499683,1
1200,279.536,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00177551,0.053702,-0.0480689,0.631345,0.49969,1
1210,287.964,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00185807,0.0530506,-0.0468699,0.631345,0.49969,1
1220,293.289,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00182642,0.0524359,-0.0456362,0.631345,0.49969,1
1230,298.989,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00191064,0.0519003,-0.044472,0.631345,0.49969,1
1240,306.428,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00219528,0.0516686,-0.0431589,0.631345,0.49969,1
1250,315.78,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00260732,0.0519659,-0.0415999,0.631388,0.499771,1
1260,322.308,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.0029994,0.0526416,-0.0400763,0.631402,0.499766,1
1270,321.234,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00342865,0.0534103,-0.0387668,0.631513,0.499736,1
1280,310.711,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00383275,0.0542544,-0.0375766,0.631594,0.49972,1
1290,294.943,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00405422,0.0553608,-0.0364679,0.631742,0.499696,1
1300,275.703,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00396546,0.0566419,-0.0356455,0.631904,0.499677,1
1310,257.923,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00379306,0.0577796,-0.0351981,0.632043,0.499666,1
1320,240.267,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00362479,0.05868,-0.0350322,0.632105,0.499666,1
1330,226.143,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00337961,0.0594273,-0.0351211,0.632157,0.499673,1
1340,212.855,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00310702,0.0599528,-0.0355733,0.632162,0.499675,1
1350,203.377,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00311111,0.0600882,-0.0362525,0.632162,0.499679,1
1360,201.034,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00328863,0.0597658,-0.0368434,0.632162,0.499679,1
1370,213.008,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.0033756,0.0588692,-0.037271,0.632162,0.499679,1
1380,237.059,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00344597,0.0574784,-0.0377753,0.632162,0.499679,1
1390,266.586,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00367217,0.0560365,-0.0384267,0.632162,0.499679,1
1400,293.259,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00376551,0.0549581,-0.0389162,0.632161,0.499731,1
1410,313.752,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.003593,0.0541073,-0.0389992,0.632159,0.499821,1
1420,329.58,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00341502,0.0532454,-0.0388525,0.632157,0.49989,1
1430,339.531,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00327262,0.0524551,-0.0387298,0.632156,0.499995,1
1440,343.578,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00292567,0.0520016,-0.0385966,0.632156,0.500032,1
1450,340.676,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00254301,0.0519637,-0.0383649,0.632156,0.500032,1
1460,337.036,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00237062,0.0523099,-0.0380708,0.632156,0.500032,1
1470,327.71,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00219213,0.05292,-0.037839,0.632156,0.500032,1
1480,309.185,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00179349,0.0535837,-0.037729,0.632158,0.500063,1
1490,284.188,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00145016,0.0541866,-0.037858,0.632167,0.500193,1
1500,260.587,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00133275,0.0547185,-0.038313,0.632177,0.500314,1
1510,240.611,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.00115648,0.0551432,-0.0390822,0.632191,0.500463,1
1520,229.871,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.000796636,0.0553926,-0.0398979,0.6322,0.50055,1
1530,229.85,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.000544537,0.0555498,-0.0405903,0.632202,0.500568,1
1540,238.544,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.000505524,0.0555875,-0.0412436,0.632202,0.500568,1
1550,250.059,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.000432057,0.0554811,-0.042036,0.632202,0.500568,1
1560,258.825,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.000353215,0.0551949,-0.0427257,0.632202,0.500568,1
1570,267.04,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.000442041,0.0547541,-0.0429746,0.632202,0.500568,1
1580,275.538,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.000545636,0.0540223,-0.0426991,0.632202,0.500568,1
1590,283.288,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.000390063,0.0531229,-0.0421786,0.632202,0.500568,1
1600,291.435,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.000105188,0.0522369,-0.0415263,0.632202,0.500568,1
1610,300.68,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-0.000169254,0.0515531,-0.0407159,0.632207,0.500621,1
1620,306.987,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-0.00056784,0.0509857,-0.0397221,0.632219,0.500752,1
1630,305.981,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-0.00124082,0.0505387,-0.0386289,0.632228,0.500839,1
1640,305.406,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-0.00186618,0.0501097,-0.0373773,0.632241,0.500956,1
1650,308.871,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-0.00211788,0.0497269,-0.0360768,0.63225,0.501033,1
1660,309.518,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-0.00199479,0.0494476,-0.0350843,0.632259,0.501108,1
1670,305.36,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-0.00173733,0.0495218,-0.0347179,0.632269,0.501187,1
1680,295.443,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-0.00136474,0.0499075,-0.0347178,0.632276,0.501239,1
1690,287.917,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-0.00102742,0.0505181,-0.0347542,0.632296,0.501387,1
1700,286.268,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-0.000971817,0.0513229,-0.0348588,0.632336,0.501676,1
1710,285.436,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-0.00129471,0.052421,-0.0352311,0.632379,0.501971,1
1720,279.778,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-0.00168728,0.0535963,-0.0356906,0.632423,0.502264,1
1730,269.3,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-0.0019711,0.0546485,-0.0360693,0.632477,0.502613,1
1740,259.982,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-0.00206439,0.0554281,-0.0364412,0.632516,0.502853,1
1750,264.276,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-0.00194731,0.0558249,-0.0369152,0.63252,0.502875,1
1760,280.802,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-0.00158394,0.0556696,-0.0371858,0.63252,0.502875,1
1770,301.326,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-0.00122591,0.0550937,-0.0370877,0.63252,0.502875,1
1780,324.373,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-0.00116228,0.0543517,-0.0369228,0.63252,0.502875,1
1790,342.836,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-0.00138536,0.0536904,-0.0370935,0.63252,0.502875,1
1800,349.211,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-0.00157167,0.0532081,-0.0374231,0.63252,0.502875,1
1810,338.044,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-0.00165013,0.052748,-0.0376744,0.63252,0.502875,1
1820,311.722,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-0.00178152,0.0521584,-0.0379798,0.63252,0.502875,1
1830,282.162,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-0.00190728,0.0515413,-0.0386174,0.63252,0.502875,1
1840,261.051,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-0.00182586,0.0509788,-0.039417,0.63252,0.502875,1
1850,249.142,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-0.00162591,0.0504008,-0.040069,0.63252,0.502875,1
1860,246.369,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-0.00146479,0.0499842,-0.040533,0.63252,0.502875,1
1870,243.568,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-0.00109349,0.0499318,-0.0409557,0.63252,0.502875,1
1880,236.254,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,-0.000369517,0.0502447,-0.0411656,0.63252,0.502875,1
1890,224.97,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.000303699,0.0507756,-0.0410177,0.63252,0.502875,1
1900,215.087,0,0,0,-1.08372e-008,5.14767e-009,0.981818,0,0,0,0.000537938,0.0514687,-0.0408319,0.63252,0.502875,1
