step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
160,26.5439,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,0.000427428,0.0550357,-0.0461323,0.638251,0.498807,1
170,26.9493,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,0.000438403,0.0549982,-0.0459086,0.638413,0.498744,1
180,27.124,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,0.000409047,0.0549331,-0.0455663,0.638514,0.498703,1
190,26.8445,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,0.000370738,0.0548931,-0.0451777,0.638587,0.498673,1
200,26.5572,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,0.000319641,0.0548908,-0.044865,0.638667,0.49864,1
210,35.4513,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,0.000265881,0.0548826,-0.0445572,0.638667,0.49864,1
220,41.1426,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,0.000275219,0.0548645,-0.0440812,0.638671,0.498635,1
230,44.5606,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,0.0003558,0.0548584,-0.0434116,0.638698,0.498607,1
240,46.497,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,0.000397903,0.0548492,-0.0426542,0.638739,0.498559,1
250,47.6079,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,0.000371896,0.0548186,-0.0418441,0.638739,0.498559,1
260,48.4076,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,0.000362278,0.0548103,-0.0409424,0.638739,0.498559,1
270,49.0478,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,0.000417334,0.0548349,-0.039972,0.638739,0.498559,1
280,49.5884,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,0.000443662,0.0548489,-0.0389672,0.638739,0.498559,1
290,50.1821,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,0.000406318,0.054827,-0.0378766,0.638739,0.498559,1
300,50.8157,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,0.000360799,0.0548033,-0.0366645,0.638739,0.498559,1
310,60.6643,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,0.000355226,0.0547705,-0.035344,0.638739,0.498559,1
320,67.4571,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,0.000345866,0.0547357,-0.0339652,0.638739,0.498559,1
330,71.7585,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,0.000356962,0.0547268,-0.0325031,0.638739,0.498559,1
340,74.5551,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,0.000378074,0.0547352,-0.0309215,0.638773,0.498521,1
350,75.6843,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,0.000342418,0.0547076,-0.0293123,0.638773,0.498521,1
360,75.4564,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,0.000208968,0.0547142,-0.0277748,0.638773,0.498521,1
370,74.6775,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,0.000128868,0.0547821,-0.026288,0.638773,0.498521,1
380,73.4601,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,0.000181768,0.0547875,-0.0248318,0.638831,0.498459,1
390,72.3507,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,0.000300015,0.0546665,-0.0234446,0.638898,0.49839,1
400,70.5908,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,0.000340693,0.0545996,-0.0221062,0.63893,0.498358,1
410,77.8133,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,0.000320127,0.0546487,-0.0206719,0.63893,0.498358,1
420,81.6391,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,0.000273747,0.0546766,-0.0191519,0.63893,0.498358,1
430,82.6929,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,0.000204361,0.0546473,-0.0177001,0.63893,0.498358,1
440,82.1839,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,8.90624e-005,0.0546958,-0.0163645,0.63893,0.498358,1
450,80.8082,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,3.81237e-005,0.0547526,-0.0150207,0.638969,0.498321,1
460,80.2284,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,8.07411e-005,0.0546768,-0.0135784,0.639011,0.498281,1
470,80.9853,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,0.000128924,0.0545814,-0.0120656,0.639019,0.498273,1
480,83.4905,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,0.000126038,0.0546276,-0.0105765,0.639122,0.498179,1
490,87.2364,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,0.00015442,0.054644,-0.00914931,0.639301,0.498016,1
500,93.023,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,0.000123608,0.0545135,-0.00781243,0.639436,0.497895,1
510,107.606,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.000170825,0.0544787,-0.00655786,0.639534,0.497807,1
520,117.126,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.000692864,0.0546375,-0.00539228,0.639643,0.49771,1
530,122.539,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.0010844,0.0546897,-0.00434309,0.63977,0.497598,1
540,125.014,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.0011548,0.0545853,-0.00355919,0.639988,0.497409,1
550,127.844,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00105577,0.05462,-0.00320725,0.640272,0.497162,1
560,130.763,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.000945539,0.0547849,-0.00326255,0.640464,0.496997,1
570,133.933,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.000778022,0.0548884,-0.0035164,0.640585,0.496893,1
580,136.475,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.000559643,0.0549727,-0.00386225,0.640771,0.496736,1
590,137.704,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.000503433,0.0550437,-0.00435476,0.640943,0.496591,1
600,138.163,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.000662652,0.0549363,-0.00502162,0.641016,0.49653,1
610,147.836,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.000887768,0.0547647,-0.00579433,0.641067,0.496488,1
620,155.365,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00114581,0.0546386,-0.00659756,0.641081,0.496477,1
630,159.338,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00157994,0.0544311,-0.00740252,0.641081,0.496477,1
640,158.742,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00201237,0.0541195,-0.00817431,0.641081,0.496477,1
650,155.99,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00239486,0.0538735,-0.00893611,0.641081,0.496477,1
660,152.277,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00294488,0.0536499,-0.00975207,0.641081,0.496477,1
670,148.394,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00366759,0.053519,-0.0106248,0.641081,0.496477,1
680,145.371,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00413633,0.0534822,-0.0113861,0.641081,0.496477,1
690,144.726,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00430438,0.053384,-0.0119058,0.641081,0.496477,1
700,149.115,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00437082,0.0531878,-0.0123241,0.641081,0.496477,1
710,168.326,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00436588,0.0530882,-0.0129313,0.641081,0.496477,1
720,188.571,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.0042152,0.0530011,-0.0137302,0.641081,0.496477,1
730,210.013,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00395066,0.0529944,-0.0145519,0.641081,0.496477,1
740,227.262,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00366552,0.0532135,-0.0154061,0.641107,0.496454,1
750,236.874,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00341953,0.0535039,-0.0163289,0.641143,0.496423,1
760,240.339,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00326622,0.0536628,-0.017218,0.641143,0.496423,1
770,239.716,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00308711,0.0538779,-0.0180033,0.641225,0.496346,1
780,238.326,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00295651,0.0541621,-0.0186895,0.641274,0.496302,1
790,235.791,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00295037,0.0543226,-0.0191857,0.641274,0.496302,1
800,232.23,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00304285,0.0543852,-0.0193883,0.641274,0.496302,1
810,239.957,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00317059,0.0544638,-0.0194007,0.641275,0.496301,1
820,246.358,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00350613,0.0545249,-0.0193841,0.641324,0.496262,1
830,251.5,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00397069,0.0545679,-0.0193368,0.641324,0.496262,1
840,255.492,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00420263,0.0546332,-0.0191528,0.641324,0.496262,1
850,254.969,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.0040993,0.0546283,-0.0189121,0.641324,0.496262,1
860,252.148,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00393576,0.0545385,-0.0188072,0.641324,0.496262,1
870,250.037,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.0038173,0.0543919,-0.0189106,0.641324,0.496262,1
880,245.735,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00360673,0.0542242,-0.0190439,0.641324,0.496262,1
890,240.984,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00335909,0.0540804,-0.0191014,0.641324,0.496262,1
900,237.634,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00319477,0.0541562,-0.0191816,0.641324,0.496262,1
910,244.977,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00304467,0.0545308,-0.0193576,0.641324,0.496262,1
920,250.071,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00283895,0.0550731,-0.0194961,0.641324,0.496262,1
930,252.749,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.0027452,0.0554799,-0.0195115,0.641324,0.496262,1
940,252.624,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00283708,0.0557676,-0.0194763,0.641324,0.496262,1
950,250.476,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00299611,0.0560517,-0.0194619,0.641324,0.496262,1
960,244.564,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00316077,0.0563148,-0.0194741,0.641324,0.496262,1
970,238.405,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00338134,0.0564231,-0.0196399,0.641324,0.496262,1
980,232.826,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00361811,0.0564921,-0.0201509,0.641324,0.496262,1
990,228.478,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.0036999,0.0564839,-0.0208305,0.641324,0.496262,1
1000,227.789,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00357665,0.0562697,-0.0211562,0.640438,0.495877,1
1010,221.381,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00330031,0.0559085,-0.0210157,0.639505,0.495654,1
1020,218.873,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00292994,0.055635,-0.0209762,0.638069,0.495408,1
1030,225.182,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00249042,0.0553402,-0.0212854,0.637032,0.495318,1
1040,228.847,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00212496,0.0549396,-0.0215903,0.635756,0.495247,1
1050,228.291,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00181276,0.0545356,-0.0216784,0.634486,0.495206,1
1060,226.807,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00139508,0.054192,-0.0218533,0.633375,0.495191,1
1070,224.26,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.000888037,0.0538424,-0.0221632,0.63222,0.495175,1
1080,224.488,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00057997,0.0535266,-0.0224139,0.631145,0.495165,1
1090,221.618,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.000551491,0.0533112,-0.0226484,0.630205,0.495188,1
1100,216.872,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.000610093,0.053272,-0.0232256,0.629228,0.495244,1
1110,215.75,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.000645235,0.0535088,-0.0240257,0.628225,0.495316,1
1120,216.056,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.000689933,0.0539554,-0.0247146,0.627211,0.495391,1
1130,208.379,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.000675796,0.0544772,-0.025219,0.626193,0.495467,1
1140,195.191,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.000584899,0.05501,-0.0258037,0.6253,0.495527,1
1150,179.999,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.000597274,0.0554634,-0.02626,0.624515,0.495565,1
1160,172.823,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.000727413,0.0557106,-0.02626,0.623739,0.495583,1
1170,177.601,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.000799765,0.0559099,-0.0258913,0.623129,0.495568,1
1180,198.678,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.000951152,0.0561774,-0.0256185,0.622727,0.49553,1
1190,230.974,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00150575,0.0563713,-0.0252868,0.622334,0.495465,1
1200,265.258,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00229551,0.0562985,-0.0245551,0.621994,0.495384,1
1210,295.991,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00284674,0.0560663,-0.0233566,0.621805,0.495315,1
1220,329.528,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.003071,0.0558111,-0.0217833,0.621673,0.495247,1
1230,359.126,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00326904,0.0554972,-0.0197279,0.621673,0.495247,1
1240,377.179,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00353612,0.054935,-0.0175239,0.621673,0.495247,1
1250,385.479,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00378632,0.0543089,-0.0156609,0.621452,0.495424,1
1260,384.479,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00400183,0.0539351,-0.0142003,0.621062,0.49575,1
1270,375.844,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00424249,0.0537818,-0.0127898,0.620735,0.496038,1
1280,358.009,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00430054,0.0536004,-0.011387,0.620287,0.496447,1
1290,334.977,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.0042025,0.0534501,-0.0102487,0.619699,0.496992,1
1300,311.437,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.0042029,0.0533287,-0.00940443,0.619218,0.497437,1
1310,283.844,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00440173,0.0532248,-0.00863419,0.618762,0.497853,1
1320,260.609,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00438393,0.0532942,-0.00786327,0.618204,0.498356,1
1330,256.341,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00421637,0.0536317,-0.00725873,0.617732,0.49877,1
1340,268.508,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00435302,0.0539922,-0.00681965,0.617434,0.499019,1
1350,289.645,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00490451,0.0542862,-0.00641688,0.617188,0.499213,1
1360,307.384,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00531498,0.0546254,-0.00596402,0.616959,0.499384,1
1370,311.747,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00546809,0.0549431,-0.00555896,0.6167,0.499567,1
1380,304.43,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00554678,0.0552281,-0.00516325,0.616405,0.499764,1
1390,285.275,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00563932,0.0556996,-0.00478276,0.616191,0.499896,1
1400,263.806,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00573287,0.0563262,-0.0044895,0.616029,0.499996,1
1410,243.9,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00614319,0.0567438,-0.00442854,0.615803,0.500145,1
1420,223.069,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00678613,0.0569171,-0.00438505,0.615605,0.500282,1
1430,205.205,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00714193,0.0568771,-0.00400493,0.615457,0.500389,1
1440,189.789,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00699825,0.056508,-0.00307012,0.615338,0.50048,1
1450,180.365,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00671532,0.0558673,-0.00186472,0.615338,0.50048,1
1460,181.183,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00643716,0.0554112,-0.000760454,0.615338,0.50048,1
1470,189.862,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00600708,0.0552098,0.000104432,0.615338,0.50048,1
1480,202.687,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00554731,0.0549953,0.000856574,0.615338,0.50048,1
1490,218.51,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00533705,0.0546474,0.00145852,0.615338,0.50048,1
1500,232.942,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00539251,0.0543198,0.00196154,0.615338,0.50048,1
1510,243.146,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00550971,0.0538348,0.00253668,0.615338,0.50048,1
1520,247.639,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00564072,0.0531331,0.00323428,0.615338,0.50048,1
1530,249.279,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00579838,0.0527406,0.00387115,0.615338,0.50048,1
1540,257.723,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00605493,0.0530841,0.00449769,0.615338,0.50048,1
1550,274.213,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00639596,0.0535766,0.00523218,0.615338,0.50048,1
1560,289.671,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00689958,0.0536957,0.00595512,0.615239,0.500585,1
1570,294.016,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00757859,0.0539126,0.00644179,0.615121,0.500702,1
1580,278.514,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00828532,0.0545775,0.00664849,0.615061,0.500753,1
1590,249.132,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00866892,0.0551001,0.00665353,0.614943,0.500849,1
1600,220.189,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00880762,0.0552892,0.00641646,0.614858,0.50091,1
1610,199.886,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00894231,0.0557043,0.00594554,0.614858,0.50091,1
1620,196.089,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00912613,0.0562785,0.00535861,0.614836,0.500921,1
1630,218.674,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00906277,0.0564427,0.00496435,0.614823,0.500933,1
1640,260.705,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00869706,0.0563513,0.00484047,0.614823,0.500933,1
1650,302.584,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00811718,0.0564302,0.00492405,0.614823,0.500933,1
1660,329.248,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00744732,0.0564029,0.00498567,0.614823,0.500933,1
1670,340.294,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00653577,0.0560438,0.00497676,0.614823,0.500933,1
1680,339.23,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00548362,0.055664,0.00475576,0.614823,0.500933,1
1690,337.491,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00472813,0.0554344,0.00441563,0.6148,0.500951,1
1700,337.643,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.004641,0.0550011,0.00404727,0.614787,0.500965,1
1710,334.316,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00496184,0.0543622,0.00371419,0.614787,0.500965,1
1720,317.357,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00554125,0.0538875,0.0031457,0.614786,0.500965,1
1730,290.307,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00636061,0.0537013,0.00230328,0.614786,0.500965,1
1740,265.324,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00711024,0.053561,0.00137119,0.614786,0.500965,1
1750,256.994,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00724427,0.0536301,0.000628144,0.614781,0.500972,1
1760,265.469,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00676647,0.054167,2.6197e-005,0.614781,0.500972,1
1770,286.876,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.0059395,0.0549485,-0.000562973,0.614781,0.500972,1
1780,314.768,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00498419,0.0555143,-0.00133379,0.614762,0.500997,1
1790,338.889,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00422105,0.0560106,-0.00232323,0.614762,0.500997,1
1800,353.203,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00395572,0.0566672,-0.00342516,0.614762,0.500997,1
1810,342.467,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00405673,0.0573634,-0.00448226,0.614762,0.500997,1
1820,307.275,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00408941,0.0579244,-0.00547365,0.614762,0.500997,1
1830,261.179,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00396846,0.0584268,-0.00644866,0.614762,0.500997,1
1840,221.439,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00390534,0.0586177,-0.00730681,0.614762,0.500997,1
1850,203.681,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00414308,0.0581841,-0.00789542,0.614762,0.500997,1
1860,209.922,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00448374,0.0573011,-0.00814117,0.614762,0.500997,1
1870,227.784,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00470331,0.0564225,-0.0082439,0.614762,0.500997,1
1880,247.641,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00472439,0.0556186,-0.00835079,0.614762,0.500997,1
1890,265.139,0,0,0,-2.93959e-008,8.12791e-009,0.981818,0,0,0,-0.00476533,0.0547539,-0.00850234,0.614762,0.500997,1
