step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
290,43.7069,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000531712,0.0555172,-0.0470993,0.640583,0.503629,1
300,43.3205,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000743463,0.0554849,-0.0481624,0.640583,0.503629,1
310,52.1469,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000846829,0.0555018,-0.0493168,0.640583,0.503629,1
320,57.4441,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000941781,0.0555133,-0.0505434,0.640583,0.503629,1
330,60.9948,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.00099379,0.0555003,-0.051825,0.640583,0.503629,1
340,63.532,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000975853,0.0554852,-0.0531857,0.640583,0.503629,1
350,65.5182,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000990942,0.0554791,-0.0545163,0.640583,0.503629,1
360,68.7779,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.00102472,0.0554444,-0.0557658,0.640583,0.503629,1
370,71.2636,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000948946,0.0554413,-0.0570168,0.640583,0.503629,1
380,75.153,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000742663,0.0555296,-0.0583509,0.640583,0.503629,1
390,79.3074,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000557361,0.055663,-0.0595684,0.640583,0.503629,1
400,81.4997,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000473599,0.0557275,-0.0605417,0.640583,0.503629,1
410,92.7873,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.00044877,0.0557833,-0.0614061,0.640613,0.503602,1
420,100.994,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000413135,0.0558954,-0.0622796,0.640775,0.503455,1
430,106.882,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000431936,0.0559732,-0.0629555,0.64082,0.503411,1
440,112.528,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000463935,0.0559093,-0.0633448,0.640842,0.503391,1
450,116.377,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000424276,0.0558188,-0.0636223,0.640998,0.503234,1
460,118.132,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000355504,0.0557727,-0.0638821,0.641187,0.503037,1
470,120.701,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000349023,0.0556974,-0.0639048,0.641308,0.502907,1
480,121.161,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000210878,0.0555552,-0.063617,0.641416,0.502785,1
490,120.997,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-3.23053e-005,0.055445,-0.0631932,0.641538,0.502644,1
500,121.407,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-9.31988e-005,0.0553694,-0.0627192,0.641658,0.5025,1
510,128.953,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,8.59715e-005,0.0552504,-0.0620855,0.641804,0.502316,1
520,135.553,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000179395,0.0551286,-0.0613195,0.641983,0.502082,1
530,138.295,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000169816,0.0551065,-0.0605791,0.642178,0.501816,1
540,138.901,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000143114,0.0551078,-0.0598598,0.642373,0.501539,1
550,140.444,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-7.51758e-007,0.0549903,-0.0590068,0.642541,0.501286,1
560,140.492,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.000310144,0.0548745,-0.058028,0.642662,0.501089,1
570,141.989,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.000464468,0.0549523,-0.057162,0.64277,0.500898,1
580,143.805,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.000369121,0.0551195,-0.056515,0.642886,0.500678,1
590,145.02,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.000267341,0.0551547,-0.05587,0.642992,0.50046,1
600,147.077,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.000291589,0.0551212,-0.0550628,0.643079,0.500267,1
610,158.308,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.00024311,0.055101,-0.0542559,0.64316,0.500067,1
620,163.929,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-8.91416e-005,0.0550099,-0.0535891,0.64326,0.499809,1
630,169.83,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-6.95316e-005,0.0548944,-0.0528965,0.643378,0.499486,1
640,172.203,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.000234612,0.0550075,-0.0520243,0.643479,0.499192,1
650,174.857,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.000345123,0.0552692,-0.0510919,0.643534,0.499014,1
660,175.72,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.000415697,0.0553777,-0.0501815,0.643534,0.499014,1
670,175.201,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.000621564,0.0553242,-0.0491994,0.643534,0.499014,1
680,173.897,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.000741386,0.0553505,-0.0481049,0.643534,0.499014,1
690,174.126,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.000527376,0.0553816,-0.046997,0.643539,0.498989,1
700,173.908,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.000326136,0.0552128,-0.045846,0.643539,0.498989,1
710,187.333,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.000487835,0.0549202,-0.044455,0.643539,0.498989,1
720,197.191,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.00069826,0.0547589,-0.0427532,0.643539,0.498989,1
730,206.287,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.000708672,0.0546725,-0.0409941,0.643542,0.498965,1
740,214.371,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.000756526,0.0545378,-0.0393573,0.643542,0.498965,1
750,220.581,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.000935021,0.0545127,-0.0377688,0.643542,0.498965,1
760,226.386,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.000967672,0.0546974,-0.0360911,0.643542,0.498965,1
770,229.583,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.000967625,0.0547728,-0.0344867,0.643542,0.498965,1
780,229.751,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.00112021,0.0546217,-0.0330504,0.643542,0.498965,1
790,228.925,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.00123367,0.0545883,-0.0317281,0.643542,0.498965,1
800,223.568,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.00104389,0.0547336,-0.0303767,0.643542,0.498965,1
810,225.095,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.000826433,0.0547372,-0.0290732,0.643542,0.498965,1
820,222.607,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.000740578,0.0546021,-0.027832,0.643542,0.498965,1
830,215.487,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.000698654,0.0545452,-0.0267189,0.643517,0.498814,1
840,207.873,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.000559552,0.0544723,-0.0257244,0.643517,0.498814,1
850,198.163,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.000463054,0.0543406,-0.0249631,0.643518,0.498711,1
860,188.2,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.000413326,0.0543088,-0.0242993,0.643518,0.498711,1
870,180.799,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.000432559,0.0543229,-0.0236829,0.643514,0.498686,1
880,174.685,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.000456838,0.0542856,-0.02311,0.643514,0.498686,1
890,171.03,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.000460389,0.0543851,-0.0227519,0.643514,0.498686,1
900,169.342,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.000305398,0.0545886,-0.0224444,0.643514,0.498686,1
910,173.158,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,3.20578e-005,0.0546456,-0.0220839,0.643514,0.498686,1
920,179.007,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000433749,0.0546279,-0.0215483,0.643514,0.498686,1
930,186.523,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000676912,0.0547221,-0.0209038,0.643514,0.498686,1
940,197.954,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000786628,0.0547933,-0.0201232,0.643514,0.498686,1
950,214.46,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000949482,0.0548152,-0.0193788,0.643455,0.498498,1
960,229.373,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.00105749,0.054976,-0.0187085,0.643386,0.498269,1
970,237.344,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.00098629,0.0552116,-0.0180964,0.643334,0.498084,1
980,249.476,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000753106,0.0552519,-0.0174455,0.643329,0.498059,1
990,252.918,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000514409,0.0551225,-0.0167701,0.643329,0.498059,1
1000,260.009,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000219062,0.0551026,-0.0160944,0.643123,0.498406,1
1010,265.628,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.000105295,0.0551824,-0.0152678,0.643059,0.498652,1
1020,268.644,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.000512394,0.0551779,-0.0142148,0.642903,0.499039,1
1030,276.876,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.000754357,0.0550927,-0.0130582,0.6427,0.499383,1
1040,283.891,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.000839341,0.0549884,-0.0119754,0.642511,0.499602,1
1050,292.44,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.000838845,0.0547599,-0.0107575,0.642301,0.499793,1
1060,306.349,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.00071731,0.0545669,-0.00947194,0.642057,0.499975,1
1070,315.818,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.000195944,0.0544208,-0.00811585,0.641877,0.500072,1
1080,323.96,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000247031,0.0540945,-0.00671068,0.641675,0.500149,1
1090,325.327,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000390986,0.053597,-0.00517751,0.641369,0.50025,1
1100,321.798,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000605673,0.0532588,-0.00369443,0.641049,0.500345,1
1110,315.436,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000986282,0.0529508,-0.00213906,0.640606,0.500465,1
1120,309.378,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000916508,0.0525288,-0.000611719,0.639956,0.500629,1
1130,297.843,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000582772,0.0521662,0.000883518,0.639358,0.500763,1
1140,292.128,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.00042488,0.0519406,0.002289,0.638823,0.500867,1
1150,279.534,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000340763,0.0518693,0.00369159,0.638159,0.500979,1
1160,268.995,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000195381,0.0521858,0.00498836,0.637501,0.501075,1
1170,256.817,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000205687,0.0528255,0.0063804,0.636922,0.501145,1
1180,250.619,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000284713,0.0532874,0.00793677,0.636236,0.501213,1
1190,250.928,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000193158,0.0536416,0.00973157,0.635498,0.501271,1
1200,257.498,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,4.50832e-005,0.0542034,0.0114939,0.634872,0.501307,1
1210,262.332,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,2.40742e-005,0.0547709,0.0131021,0.634325,0.501324,1
1220,263.414,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,8.58008e-005,0.0549498,0.0145533,0.633828,0.501326,1
1230,254.338,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,3.26882e-005,0.0550142,0.0161397,0.633346,0.501318,1
1240,246.849,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.000168196,0.0551149,0.0177282,0.632879,0.501309,1
1250,243.674,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.000169686,0.055061,0.0191538,0.632501,0.501314,1
1260,253.939,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000289205,0.0547498,0.0203361,0.632075,0.501332,1
1270,268.617,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000779861,0.0545871,0.0214509,0.631538,0.501362,1
1280,285.107,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.00108115,0.0546981,0.0225712,0.631125,0.501378,1
1290,294.7,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.00163228,0.0546798,0.0238545,0.630808,0.501381,1
1300,292.903,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.002319,0.0543317,0.0251527,0.630293,0.501377,1
1310,276.607,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.00264047,0.0541736,0.0261492,0.629702,0.501362,1
1320,255.254,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.00279876,0.0543866,0.0266566,0.629292,0.501344,1
1330,231.241,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.00294594,0.0544648,0.026826,0.628938,0.501322,1
1340,206.577,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.0027254,0.0544606,0.0267142,0.628581,0.501293,1
1350,193.649,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.00240282,0.0548136,0.026415,0.628238,0.501255,1
1360,189.243,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.00243083,0.055408,0.0260407,0.627814,0.5012,1
1370,196.42,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.00247668,0.0556418,0.0256862,0.627476,0.501147,1
1380,218.687,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.0022218,0.0555749,0.0253795,0.627359,0.501124,1
1390,236.037,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.00209391,0.0555082,0.0252511,0.627223,0.501091,1
1400,254.726,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.00229862,0.0556356,0.025317,0.627199,0.501084,1
1410,267.322,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.00253145,0.0557424,0.0253878,0.627199,0.501084,1
1420,271.991,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.00248994,0.0557465,0.0250521,0.627199,0.501084,1
1430,280.473,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.00216998,0.0555622,0.0240617,0.627199,0.501084,1
1440,292.916,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.00166388,0.0553131,0.0227524,0.627199,0.501084,1
1450,297.173,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.00109802,0.0550424,0.0216833,0.627199,0.501084,1
1460,303.744,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000546844,0.055008,0.020689,0.626998,0.501026,1
1470,302.068,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000205937,0.0551932,0.0194087,0.626839,0.500989,1
1480,295.9,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000167353,0.0553708,0.0180868,0.626657,0.500957,1
1490,292.185,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000215523,0.0553056,0.016922,0.625982,0.500834,1
1500,280.701,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000186177,0.0551444,0.0156133,0.625288,0.500705,1
1510,274.079,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000339819,0.0548717,0.014028,0.624495,0.500558,1
1520,272.583,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000708163,0.0546016,0.0123424,0.623448,0.50036,1
1530,273.025,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000901682,0.0544904,0.0103615,0.622554,0.500185,1
1540,279.06,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000820908,0.0544808,0.00808471,0.622039,0.500078,1
1550,284.261,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000829376,0.0543582,0.00608772,0.621853,0.500031,1
1560,281.024,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000968982,0.0542445,0.0049575,0.621853,0.500031,1
1570,278.222,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.00100675,0.0541514,0.00434277,0.621853,0.500031,1
1580,283.564,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000954881,0.0538892,0.00376785,0.621853,0.500031,1
1590,291.812,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000971722,0.0535826,0.00325269,0.621853,0.500031,1
1600,297.643,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000906561,0.053552,0.00315372,0.621853,0.500031,1
1610,300.532,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000575998,0.0539095,0.00314943,0.621853,0.500031,1
1620,307.779,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000144393,0.054478,0.00294788,0.621853,0.500031,1
1630,318.122,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.000247625,0.055119,0.00248514,0.621853,0.500031,1
1640,325.97,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.000761477,0.0556376,0.00188017,0.621853,0.500031,1
1650,324.564,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.00141755,0.0562296,0.000869871,0.621853,0.500031,1
1660,310.821,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.00180572,0.0568858,-0.000305157,0.621853,0.500031,1
1670,301.4,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.00171,0.0572414,-0.00133386,0.621853,0.500031,1
1680,282.68,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.00132806,0.057143,-0.00202908,0.621853,0.500031,1
1690,267.648,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.0009974,0.0571364,-0.00289024,0.621853,0.500031,1
1700,255.437,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,-0.000544293,0.0571849,-0.00398076,0.621853,0.500031,1
1710,247.783,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,9.63736e-005,0.0569894,-0.00517032,0.621853,0.500031,1
1720,250.438,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000604934,0.0566919,-0.0062222,0.621853,0.500031,1
1730,260.587,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.000747256,0.0565539,-0.00734835,0.621853,0.500031,1
1740,267.368,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.00102655,0.0562294,-0.00871911,0.621853,0.500031,1
1750,285.823,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.00152869,0.0556497,-0.0105217,0.621853,0.500031,1
1760,303.043,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.0018986,0.0552426,-0.0123537,0.621853,0.500031,1
1770,320.572,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.00219802,0.0551795,-0.0139387,0.621853,0.500031,1
1780,341.598,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.00280504,0.0551788,-0.0153473,0.621853,0.500031,1
1790,357.132,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.00344675,0.0550799,-0.0168223,0.621853,0.500031,1
1800,365.434,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.00387293,0.0551007,-0.0183246,0.621828,0.500028,1
1810,371.867,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.00413834,0.0551938,-0.0200073,0.62133,0.499957,1
1820,368.029,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.00414766,0.0551513,-0.0218671,0.621011,0.499912,1
1830,376.304,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.00376959,0.0550931,-0.0236667,0.620815,0.499879,1
1840,389.934,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.00324447,0.0554003,-0.0252007,0.62069,0.499864,1
1850,403.156,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.00284384,0.0558669,-0.0266263,0.620495,0.499846,1
1860,408.549,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.00261301,0.0562544,-0.0280591,0.620366,0.499838,1
1870,397.807,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.00248325,0.0566431,-0.029346,0.620246,0.499836,1
1880,376.566,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.00224719,0.0570812,-0.030297,0.620069,0.499838,1
1890,360.291,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.00189968,0.0571773,-0.0311009,0.620069,0.499838,1
1900,355.52,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.00170946,0.0569561,-0.0321332,0.620069,0.499838,1
1910,363.736,0,0,0,-3.41372e-008,2.7093e-010,0.981818,0,0,0,0.00186576,0.0566111,-0.0332583,0.620069,0.499838,1
