step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
260,52.2196,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,-0.00059462,0.0547355,-0.0382568,0.637396,0.498449,1
270,52.0951,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,-0.000659164,0.0546581,-0.0375437,0.63752,0.498364,1
280,51.6176,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,-0.000666648,0.0545987,-0.0368884,0.63768,0.498259,1
290,50.8141,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,-0.000663804,0.0545517,-0.0362835,0.637869,0.498139,1
300,49.9558,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,-0.000713245,0.0545048,-0.0357069,0.638043,0.498034,1
310,58.1761,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,-0.000800065,0.0544839,-0.0350852,0.638231,0.497924,1
320,63.0147,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,-0.000847643,0.0544678,-0.0344363,0.63848,0.497783,1
330,65.4021,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,-0.000868492,0.0544135,-0.0337721,0.638804,0.497606,1
340,66.2437,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,-0.000925006,0.0543299,-0.0331349,0.639123,0.497436,1
350,66.3142,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,-0.0010109,0.0542734,-0.0324966,0.639419,0.497283,1
360,65.7893,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,-0.00105334,0.0542272,-0.0318469,0.639671,0.497157,1
370,65.3121,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,-0.00104145,0.0541534,-0.0310914,0.639946,0.497024,1
380,65.009,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,-0.000980913,0.0540553,-0.0302488,0.64022,0.496896,1
390,65.1766,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,-0.000887803,0.0539789,-0.029354,0.640435,0.496799,1
400,65.988,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,-0.000796235,0.0539319,-0.0284866,0.640615,0.49672,1
410,76.2703,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,-0.000719661,0.0539244,-0.0275126,0.640783,0.49665,1
420,83.9608,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,-0.00060047,0.0539304,-0.0264041,0.640895,0.496604,1
430,89.5615,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,-0.000441899,0.0538915,-0.0251982,0.640963,0.496577,1
440,93.7434,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,-0.000300372,0.0538178,-0.0240184,0.641038,0.496549,1
450,96.5897,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,-0.000206827,0.0538572,-0.0227963,0.641116,0.496521,1
460,98.3274,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,-0.000115112,0.0540212,-0.0215388,0.641193,0.496494,1
470,99.0215,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,6.28556e-005,0.0541449,-0.0202491,0.641298,0.496459,1
480,99.1083,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.000365742,0.0541687,-0.0190078,0.641436,0.496415,1
490,98.1839,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.000671839,0.054229,-0.017763,0.641581,0.496371,1
500,96.6981,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.000875238,0.0543442,-0.0165547,0.641716,0.496333,1
510,104.03,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00108184,0.0544541,-0.0153445,0.641864,0.496293,1
520,108.548,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00135716,0.0545786,-0.0141229,0.642068,0.496241,1
530,112.22,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00157373,0.0547413,-0.0128359,0.64231,0.496184,1
540,115.461,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00170114,0.0548253,-0.0115675,0.64253,0.496135,1
550,118.77,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00189812,0.0548326,-0.0103924,0.642739,0.496091,1
560,122.396,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00211392,0.0548732,-0.00931075,0.642988,0.496042,1
570,126.56,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00221791,0.0549489,-0.00827355,0.643243,0.495994,1
580,130.954,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00238776,0.0549326,-0.00733861,0.64344,0.49596,1
590,135.986,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00288654,0.0548525,-0.00658616,0.643611,0.495931,1
600,141.149,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00353453,0.0548133,-0.00600767,0.643833,0.495897,1
610,156.117,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00404402,0.0548132,-0.00562071,0.644082,0.49586,1
620,168.894,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00446366,0.0547581,-0.00543645,0.644315,0.495829,1
630,181.077,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00493477,0.0546803,-0.00549168,0.644563,0.495797,1
640,192.886,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00529067,0.0546927,-0.00573018,0.64481,0.495769,1
650,203.279,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00536319,0.0547513,-0.00620155,0.644968,0.495754,1
660,211.286,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00534544,0.054729,-0.00688941,0.645095,0.495743,1
670,215.567,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00547538,0.0546638,-0.00781891,0.645214,0.495736,1
680,215.82,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00572647,0.0546693,-0.00885766,0.645358,0.49573,1
690,213.381,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00599616,0.0546484,-0.0100145,0.645404,0.495731,1
700,208.58,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.006304,0.0544869,-0.0112997,0.645404,0.495731,1
710,212.122,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00654825,0.0542389,-0.0128441,0.645404,0.495731,1
720,211.587,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00661181,0.0540493,-0.0145498,0.645404,0.495731,1
730,208.606,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00652917,0.0539421,-0.0163498,0.645404,0.495731,1
740,204.443,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00645977,0.0539436,-0.0181344,0.645404,0.495731,1
750,199.239,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00631184,0.0540337,-0.0199613,0.645404,0.495731,1
760,193.869,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.0060149,0.0541728,-0.0217317,0.645404,0.495731,1
770,189.556,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00566165,0.0543265,-0.023399,0.645404,0.495731,1
780,185.988,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00545687,0.0545759,-0.0248951,0.645404,0.495731,1
790,183.543,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.0052984,0.0549136,-0.0263366,0.645404,0.495731,1
800,182.996,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00510069,0.0552778,-0.0276679,0.645404,0.495731,1
810,192.482,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00485546,0.0555842,-0.0288971,0.645404,0.495731,1
820,199,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00465379,0.0558213,-0.0300159,0.645404,0.495731,1
830,202.293,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00437542,0.0559481,-0.0311078,0.645404,0.495731,1
840,203.529,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00403477,0.0559867,-0.032043,0.645404,0.495731,1
850,200.988,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00366346,0.0559363,-0.0327515,0.645404,0.495731,1
860,194.83,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00330035,0.0558012,-0.0332507,0.645404,0.495731,1
870,186.361,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00284896,0.055504,-0.0337075,0.645404,0.495731,1
880,177.135,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00244518,0.0550772,-0.0341246,0.645404,0.495731,1
890,169.56,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00216376,0.0546217,-0.034505,0.645404,0.495731,1
900,164.153,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00196629,0.0542384,-0.0348684,0.645404,0.495731,1
910,172.971,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00172617,0.0538459,-0.0352402,0.645404,0.495731,1
920,184.434,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00160284,0.0534577,-0.0354887,0.645404,0.495731,1
930,200.752,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00162485,0.0531728,-0.0355753,0.645404,0.495731,1
940,221.488,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00172443,0.0531222,-0.0356092,0.645404,0.495731,1
950,242.097,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00186005,0.0532771,-0.0356083,0.645404,0.495731,1
960,258.614,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00213794,0.0535527,-0.035469,0.645404,0.495731,1
970,272.278,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00241349,0.0538171,-0.0351274,0.645404,0.495731,1
980,284.762,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00268096,0.0540937,-0.0345811,0.645404,0.495731,1
990,296.031,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.0030786,0.0544176,-0.0337446,0.645404,0.495731,1
1000,305.469,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00365411,0.0547518,-0.032648,0.643781,0.495567,1
1010,329.665,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00411795,0.0550411,-0.0313471,0.642915,0.495513,1
1020,342.411,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00436647,0.0552915,-0.0299972,0.641652,0.495466,1
1030,355.244,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00442225,0.0554512,-0.028625,0.641651,0.495532,1
1040,365.313,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00428386,0.0554961,-0.0272011,0.641644,0.495556,1
1050,375.282,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00401461,0.0554944,-0.0255843,0.641572,0.495696,1
1060,385.073,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00395285,0.055457,-0.0239403,0.64155,0.495798,1
1070,391.459,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00416832,0.0552952,-0.022445,0.641482,0.496086,1
1080,394.92,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00435371,0.0549847,-0.0212309,0.641391,0.496382,1
1090,399.374,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00442678,0.0545979,-0.0202189,0.641305,0.496599,1
1100,400.544,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00456869,0.0541552,-0.0194914,0.641183,0.496868,1
1110,388.11,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00470299,0.0537795,-0.0189826,0.641006,0.497227,1
1120,369.311,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00463642,0.0536482,-0.0186241,0.64084,0.497535,1
1130,350.338,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00462009,0.0538512,-0.0182295,0.640648,0.497859,1
1140,333.873,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00473061,0.0541286,-0.0179109,0.64042,0.498217,1
1150,329.604,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00464957,0.0542305,-0.0176904,0.640243,0.498521,1
1160,338.629,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00427842,0.0541208,-0.017566,0.640117,0.498761,1
1170,345.358,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00413535,0.054094,-0.0173796,0.640028,0.498954,1
1180,337.523,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00429572,0.0542275,-0.0172831,0.639935,0.499185,1
1190,320.972,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00451935,0.0544429,-0.0172629,0.639854,0.499419,1
1200,307.822,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00466532,0.0546011,-0.0172526,0.639821,0.499532,1
1210,308.148,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00484778,0.0546639,-0.0171119,0.639814,0.499559,1
1220,317.612,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.0048959,0.054376,-0.0170956,0.639814,0.499559,1
1230,330.506,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00491912,0.0538196,-0.0173556,0.639814,0.499559,1
1240,340.314,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00491898,0.0533858,-0.0178878,0.639814,0.499559,1
1250,340.285,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00471165,0.053432,-0.018513,0.639805,0.49963,1
1260,335.599,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00408167,0.0537906,-0.0193855,0.639803,0.499663,1
1270,325.805,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00340028,0.0542763,-0.0206333,0.639806,0.499724,1
1280,314.7,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00284489,0.0547234,-0.0222115,0.639818,0.49987,1
1290,306.048,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00239301,0.0550813,-0.0238992,0.639817,0.499969,1
1300,297.482,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00188968,0.0553289,-0.0257593,0.639817,0.499969,1
1310,290.195,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00143985,0.0556644,-0.0277436,0.639817,0.499969,1
1320,279.573,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.0010811,0.056118,-0.0296452,0.639817,0.499969,1
1330,274.727,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.000939542,0.0564578,-0.0313419,0.639817,0.499969,1
1340,281.535,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00102001,0.0564851,-0.032985,0.639801,0.500031,1
1350,300.583,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00128414,0.0563278,-0.0344395,0.639771,0.500135,1
1360,333.432,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00151971,0.0559874,-0.0356567,0.639771,0.500135,1
1370,368.134,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.0015208,0.0552222,-0.0369582,0.63976,0.500166,1
1380,394.025,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00119989,0.0541174,-0.0386319,0.639731,0.500242,1
1390,405.33,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.000646875,0.0531956,-0.0402353,0.639731,0.500242,1
1400,402.272,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,3.31706e-005,0.0527117,-0.0413219,0.639731,0.500242,1
1410,383.56,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,-0.000501647,0.0523517,-0.0421361,0.639731,0.500242,1
1420,357,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,-0.000818437,0.0519124,-0.0432124,0.639731,0.500242,1
1430,339.925,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,-0.000895099,0.0515669,-0.0444559,0.639731,0.500242,1
1440,335.139,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,-0.000623622,0.0514873,-0.045518,0.639731,0.500242,1
1450,335.181,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,-2.61276e-005,0.0515861,-0.0464357,0.639731,0.500242,1
1460,343.778,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.000679104,0.051939,-0.0473597,0.639673,0.500313,1
1470,349.556,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00107603,0.0527,-0.0481172,0.639346,0.500697,1
1480,342.406,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00118522,0.0537588,-0.0486368,0.638974,0.501117,1
1490,324.745,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00126215,0.0547116,-0.0493278,0.638516,0.501617,1
1500,299.024,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00152214,0.0554835,-0.0503347,0.638043,0.502116,1
1510,265.371,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00176707,0.0562049,-0.0511657,0.637651,0.502514,1
1520,230.437,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.0019332,0.0568086,-0.0513647,0.637414,0.502741,1
1530,203.709,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00209164,0.0570359,-0.0512856,0.637345,0.502802,1
1540,187.866,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00234188,0.0569642,-0.0513635,0.637345,0.502802,1
1550,180.828,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00240078,0.0567604,-0.0514685,0.637345,0.502802,1
1560,186.451,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.0021097,0.0563654,-0.0511904,0.637345,0.502802,1
1570,201.999,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.0015336,0.0556613,-0.0507454,0.637345,0.502802,1
1580,220.118,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.0009454,0.0548305,-0.0504969,0.637345,0.502802,1
1590,234.279,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.000457116,0.0539896,-0.0504432,0.637345,0.502802,1
1600,244.57,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.000166461,0.0531138,-0.05026,0.637345,0.502802,1
1610,257.976,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,3.09235e-005,0.0523314,-0.0500864,0.637345,0.502802,1
1620,272.813,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,-5.91771e-006,0.0520337,-0.0501875,0.637345,0.502802,1
1630,288.37,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,8.63236e-006,0.0522966,-0.0504591,0.637345,0.502802,1
1640,304.205,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.000131636,0.0529018,-0.0504785,0.637345,0.502802,1
1650,315.778,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.000330977,0.0536963,-0.0503711,0.637277,0.502825,1
1660,317.91,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.000546045,0.0546811,-0.0505529,0.637277,0.502825,1
1670,305.786,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.000723753,0.0555765,-0.0510096,0.637277,0.502825,1
1680,292.879,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.000741693,0.0561863,-0.0513406,0.637277,0.502825,1
1690,278.129,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.000350796,0.0565999,-0.0515573,0.637277,0.502825,1
1700,269.342,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,-0.000486943,0.0569459,-0.051909,0.637277,0.502825,1
1710,265.981,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,-0.00135448,0.0570285,-0.0522397,0.637277,0.502825,1
1720,264.273,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,-0.00185581,0.0569155,-0.052158,0.637277,0.502825,1
1730,265.939,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,-0.00191583,0.0568595,-0.0517806,0.637277,0.502825,1
1740,281.621,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,-0.0016163,0.0569171,-0.0514547,0.637277,0.502825,1
1750,309.745,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,-0.000936401,0.0568239,-0.0510761,0.637277,0.502825,1
1760,338.802,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,-0.000185017,0.0564978,-0.0502347,0.637277,0.502825,1
1770,361.073,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.000276251,0.0559272,-0.0490053,0.637277,0.502825,1
1780,362.003,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.000417606,0.0552255,-0.0477312,0.637277,0.502825,1
1790,335.555,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00061476,0.0546096,-0.0464587,0.637277,0.502825,1
1800,300.177,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.000920557,0.0542937,-0.044982,0.637277,0.502825,1
1810,280.397,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00130669,0.0541409,-0.0434491,0.637277,0.502825,1
1820,275.149,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00167345,0.0539163,-0.0420975,0.637277,0.502825,1
1830,267.429,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00192313,0.0535834,-0.0409017,0.637277,0.502825,1
1840,257.38,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00179881,0.0533872,-0.039699,0.637277,0.502825,1
1850,265.299,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00142281,0.0536037,-0.0387303,0.637277,0.502825,1
1860,289.038,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.000962653,0.0543041,-0.0383078,0.637277,0.502825,1
1870,320.756,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,0.00052998,0.0552918,-0.0383971,0.637277,0.502825,1
1880,347.901,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,-3.09342e-005,0.0562863,-0.0388192,0.637159,0.502885,1
1890,359.731,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,-0.00052585,0.0570073,-0.0397689,0.637072,0.502909,1
1900,351.44,0,0,0,-4.14523e-008,5.96046e-009,0.981818,0,0,0,-0.000783026,0.0573437,-0.0413568,0.636692,0.502991,1
