step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
180,29.8746,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.000112976,0.0551019,-0.0447894,0.636081,0.499377,1
190,29.8309,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,9.69407e-005,0.055077,-0.0440716,0.636081,0.499377,1
200,29.6621,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,4.2556e-005,0.0550519,-0.0434096,0.636081,0.499377,1
210,38.7813,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,-6.22714e-006,0.0550442,-0.0427677,0.636081,0.499377,1
220,44.8446,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,-4.21806e-005,0.0550283,-0.0420348,0.636081,0.499377,1
230,48.7144,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,-0.000110182,0.0549846,-0.0412074,0.636081,0.499377,1
240,51.0183,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,-0.000202299,0.0549424,-0.0403896,0.636081,0.499377,1
250,52.2105,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,-0.000278832,0.0549125,-0.0396183,0.636081,0.499377,1
260,52.6372,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,-0.000360073,0.0548648,-0.0388368,0.636081,0.499377,1
270,52.4503,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,-0.000461494,0.0548008,-0.0380389,0.636081,0.499377,1
280,51.8747,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,-0.00052488,0.0547645,-0.0372899,0.636081,0.499377,1
290,50.9429,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,-0.000539066,0.0547526,-0.036568,0.636081,0.499377,1
300,49.8858,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,-0.000576977,0.0547335,-0.0358095,0.636081,0.499377,1
310,57.6933,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,-0.000655326,0.0547196,-0.0350009,0.636081,0.499377,1
320,62.2259,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,-0.000697297,0.0547248,-0.0342185,0.636081,0.499377,1
330,64.4375,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,-0.000684966,0.0546972,-0.0334331,0.636081,0.499377,1
340,65.1847,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,-0.000668249,0.0546346,-0.032562,0.636081,0.499377,1
350,65.2913,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,-0.000663225,0.0546049,-0.0316299,0.636081,0.499377,1
360,64.891,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,-0.000656534,0.0545975,-0.030739,0.636081,0.499377,1
370,64.5218,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,-0.000640181,0.0545412,-0.0298406,0.636081,0.499377,1
380,64.3754,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,-0.000582817,0.0544661,-0.02885,0.636081,0.499377,1
390,64.5187,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,-0.000495362,0.0544084,-0.0277805,0.636081,0.499377,1
400,65.072,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,-0.000431183,0.0543255,-0.0267246,0.636081,0.499377,1
410,75.2264,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,-0.000373311,0.0542336,-0.0255866,0.636081,0.499377,1
420,82.6834,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,-0.000269778,0.0542176,-0.0243003,0.636081,0.499377,1
430,88.4385,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,-0.000151466,0.0542233,-0.0229546,0.636081,0.499377,1
440,93.103,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,-3.09028e-005,0.0541648,-0.0216829,0.636081,0.499377,1
450,96.5417,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.000128372,0.0541137,-0.0203974,0.636081,0.499377,1
460,99.0304,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.000288393,0.0541379,-0.0190269,0.636081,0.499377,1
470,100.25,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.000411705,0.0541562,-0.0176624,0.636081,0.499377,1
480,100.348,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.000577106,0.0541408,-0.016456,0.636081,0.499377,1
490,99.2,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.000819547,0.0541875,-0.0153476,0.636081,0.499377,1
500,97.3933,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00105356,0.0542881,-0.0142529,0.636081,0.499377,1
510,104.947,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00128541,0.0543371,-0.0131372,0.636081,0.499377,1
520,110.262,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00155598,0.0543593,-0.0120432,0.636081,0.499377,1
530,116.005,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00176638,0.0544756,-0.0109599,0.636081,0.499377,1
540,122.449,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00185205,0.0546087,-0.00992703,0.636081,0.499377,1
550,129.615,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00199875,0.0546369,-0.00903005,0.636081,0.499377,1
560,135.977,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00225847,0.0546147,-0.00826856,0.636081,0.499377,1
570,141.103,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00246689,0.0546364,-0.007551,0.636081,0.499377,1
580,144.045,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00267217,0.0546165,-0.00690868,0.636081,0.499377,1
590,145.608,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00312657,0.054544,-0.00651109,0.636089,0.499353,1
600,145.881,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00370702,0.0545053,-0.00640315,0.636137,0.499215,1
610,155.33,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00410006,0.0545107,-0.00648577,0.636178,0.499103,1
620,162.078,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00435224,0.0544716,-0.00665411,0.636259,0.498882,1
630,167.871,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00470186,0.0544213,-0.00694535,0.636371,0.49858,1
640,173.693,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00505911,0.0544295,-0.00738017,0.636517,0.498198,1
650,179.066,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00522647,0.0544731,-0.00799064,0.636688,0.497754,1
660,184.472,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00532939,0.0544824,-0.00879348,0.636869,0.497293,1
670,187.968,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00552959,0.05449,-0.00982717,0.637087,0.496743,1
680,189.472,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00576001,0.0545483,-0.010965,0.637346,0.496093,1
690,189.67,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00593006,0.0545904,-0.0120946,0.63761,0.495439,1
700,188.309,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00612385,0.0545519,-0.0132516,0.637881,0.494773,1
710,195.602,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00625112,0.0545449,-0.0146613,0.638164,0.49408,1
720,199.755,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00612333,0.0546695,-0.0162596,0.638433,0.493426,1
730,201.717,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00578704,0.0548327,-0.0178296,0.638686,0.492819,1
740,203.184,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00553839,0.054991,-0.0193326,0.638907,0.492294,1
750,204.739,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00532779,0.0552089,-0.0209262,0.639067,0.491918,1
760,205.887,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00497753,0.0554634,-0.0225114,0.639183,0.491652,1
770,206.525,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.0045742,0.0557097,-0.024003,0.639257,0.491488,1
780,206.768,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00439191,0.0560222,-0.0255239,0.639257,0.491488,1
790,205.6,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00432597,0.0563642,-0.0271841,0.639257,0.491488,1
800,203.529,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00423073,0.0566046,-0.0287486,0.639257,0.491488,1
810,209.786,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00411755,0.0567315,-0.0300965,0.639257,0.491488,1
820,212.778,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00407942,0.0567922,-0.0313826,0.639257,0.491488,1
830,213.58,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00395178,0.0566901,-0.0327251,0.639257,0.491488,1
840,212.047,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00369315,0.0563742,-0.0338975,0.639257,0.491488,1
850,207.281,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00340456,0.0559515,-0.0347605,0.639257,0.491488,1
860,200.612,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00320253,0.0555709,-0.0355138,0.639257,0.491488,1
870,194.478,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00293775,0.0552683,-0.0363294,0.639257,0.491488,1
880,190.159,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00265677,0.0550392,-0.0370759,0.639257,0.491488,1
890,190.235,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00250904,0.0549041,-0.0377381,0.639257,0.491488,1
900,193.025,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00251937,0.0549103,-0.0385475,0.639257,0.491488,1
910,208.393,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00241302,0.0550091,-0.039514,0.639257,0.491488,1
920,218.372,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00221831,0.0551091,-0.040365,0.639257,0.491488,1
930,222.973,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00205082,0.0551611,-0.041075,0.639257,0.491488,1
940,221.688,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00192588,0.0551735,-0.041909,0.639257,0.491488,1
950,219.914,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00172268,0.055086,-0.0428065,0.639257,0.491488,1
960,222.784,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00158629,0.0548834,-0.0434095,0.639257,0.491488,1
970,231.816,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00157606,0.0546031,-0.0436173,0.639257,0.491488,1
980,243.541,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00167675,0.0542717,-0.0436282,0.639257,0.491488,1
990,256.211,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00185541,0.0538383,-0.0433408,0.639257,0.491488,1
1000,266.339,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00224527,0.0533759,-0.042539,0.638238,0.491418,1
1010,276.475,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.0027883,0.0530019,-0.0413543,0.637801,0.491497,1
1020,282.354,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00330104,0.0527848,-0.0401709,0.637161,0.491631,1
1030,292.601,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00366425,0.0526514,-0.0389978,0.637161,0.491631,1
1040,305.871,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00404025,0.0525674,-0.037637,0.637082,0.491931,1
1050,323.964,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00451517,0.0525203,-0.0360768,0.636987,0.492223,1
1060,345.104,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00498283,0.0524993,-0.0346037,0.636949,0.49249,1
1070,364.295,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00532785,0.052416,-0.0333138,0.636893,0.492905,1
1080,378.998,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00549168,0.0523566,-0.0320935,0.6368,0.493363,1
1090,391.795,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00540522,0.0524853,-0.0308852,0.636706,0.493681,1
1100,401.368,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00510615,0.0528014,-0.0299413,0.636567,0.49406,1
1110,408.807,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00476217,0.053126,-0.0293607,0.636351,0.49458,1
1120,412.651,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00437038,0.0534369,-0.0289375,0.636156,0.494982,1
1130,413.733,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00394475,0.0538076,-0.0284523,0.635949,0.495374,1
1140,405.173,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00358987,0.0541243,-0.0280752,0.635686,0.495886,1
1150,389.172,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00341058,0.0542047,-0.0279071,0.635454,0.496374,1
1160,370.438,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00328395,0.0540357,-0.0276851,0.635262,0.496822,1
1170,352.879,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00327335,0.0538486,-0.0271288,0.635101,0.49724,1
1180,335.083,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00345686,0.0537578,-0.0263961,0.63497,0.497621,1
1190,317.739,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00378432,0.0537168,-0.0255587,0.634842,0.498041,1
1200,304.724,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.0038604,0.0536263,-0.0244528,0.634731,0.498455,1
1210,300.834,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00358392,0.053625,-0.0231047,0.634661,0.498753,1
1220,304.81,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00321462,0.0537031,-0.0219538,0.634616,0.498976,1
1230,317.158,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00317952,0.0538741,-0.0211647,0.634575,0.499211,1
1240,331.225,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.0033533,0.0542924,-0.0204786,0.634534,0.499492,1
1250,334.607,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00357651,0.0551655,-0.0197244,0.634497,0.499813,1
1260,324.426,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00387699,0.0562536,-0.0192153,0.634476,0.500091,1
1270,306.763,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00434017,0.0572774,-0.0191836,0.634469,0.500337,1
1280,291.291,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00462155,0.0581313,-0.0195602,0.634476,0.500642,1
1290,281.86,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00454263,0.0588064,-0.0202078,0.634496,0.500963,1
1300,276.043,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00415972,0.0591857,-0.0212358,0.634519,0.501124,1
1310,275.539,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00357654,0.0592195,-0.0227068,0.634528,0.501147,1
1320,279.585,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00276302,0.0589517,-0.0245213,0.634528,0.501147,1
1330,285.989,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.0019958,0.0583862,-0.0264685,0.634528,0.501147,1
1340,296.534,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00162661,0.0576209,-0.0285805,0.634528,0.501147,1
1350,311.26,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00166177,0.0568351,-0.0308076,0.634528,0.501147,1
1360,326.228,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00178465,0.0562121,-0.032885,0.634528,0.501147,1
1370,338.176,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.0019701,0.0555771,-0.0345482,0.634528,0.501147,1
1380,340.328,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00239231,0.0548722,-0.0360362,0.634528,0.501147,1
1390,330.704,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00284845,0.0543335,-0.0375542,0.634528,0.501147,1
1400,315.583,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00301156,0.0541954,-0.0389337,0.634528,0.501147,1
1410,298.71,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00297171,0.0540924,-0.0398723,0.634528,0.501147,1
1420,285.495,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00285024,0.0537855,-0.0404629,0.634528,0.501147,1
1430,276.018,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00234066,0.0534681,-0.0408936,0.634528,0.501147,1
1440,265.317,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00149183,0.0533875,-0.0412552,0.634528,0.501147,1
1450,250.661,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.000888622,0.0534667,-0.0415465,0.634663,0.501134,1
1460,232.045,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.000804023,0.0537089,-0.0418131,0.634891,0.501077,1
1470,211.193,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.000902352,0.0541381,-0.0420064,0.634903,0.501071,1
1480,197.107,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00115781,0.0545507,-0.0420345,0.634903,0.501071,1
1490,199.909,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00181332,0.0547424,-0.0419089,0.634903,0.501071,1
1500,219.456,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00271032,0.0547101,-0.0418341,0.634903,0.501071,1
1510,253.043,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00331934,0.054596,-0.0419521,0.634903,0.501071,1
1520,293.647,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00353132,0.0544156,-0.0421526,0.63498,0.50126,1
1530,331.107,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00350149,0.0541548,-0.0422922,0.63473,0.50139,1
1540,356.115,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00318315,0.053804,-0.0424117,0.63446,0.50131,1
1550,367.251,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00246515,0.0535684,-0.0426181,0.633848,0.501044,1
1560,364.355,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.00159208,0.053519,-0.0427888,0.633225,0.500699,1
1570,353.788,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.000878863,0.053549,-0.0427749,0.632614,0.500305,1
1580,340.329,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.000387784,0.0534201,-0.0425907,0.632083,0.499959,1
1590,330.373,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,7.32335e-005,0.0531129,-0.0423417,0.631731,0.499778,1
1600,331.747,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,-5.62474e-005,0.0526496,-0.0418544,0.631434,0.499675,1
1610,340.143,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,-3.45606e-005,0.0522065,-0.0410554,0.631078,0.499591,1
1620,349.893,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,-3.31761e-005,0.0519811,-0.0402478,0.63088,0.499573,1
1630,364.09,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,-6.87941e-005,0.0521251,-0.0398309,0.63088,0.499573,1
1640,377.183,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,-1.34901e-005,0.0525274,-0.0397337,0.63088,0.499573,1
1650,384.164,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.000126351,0.0530217,-0.0398347,0.63088,0.499573,1
1660,381.452,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.000110211,0.0535149,-0.0402536,0.63088,0.499573,1
1670,365.516,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,6.62876e-006,0.054102,-0.0411514,0.63088,0.499573,1
1680,343.132,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,2.38544e-005,0.0547744,-0.0423306,0.63088,0.499573,1
1690,329.321,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.000219986,0.0554147,-0.0436602,0.63088,0.499573,1
1700,333.238,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.000410458,0.0558693,-0.045302,0.63088,0.499573,1
1710,350.033,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.000601852,0.055995,-0.0473525,0.63088,0.499573,1
1720,367.756,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.000720007,0.0556457,-0.0494848,0.63088,0.499573,1
1730,374.845,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.000739607,0.0549607,-0.0515047,0.63088,0.499573,1
1740,359.478,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.000705484,0.054355,-0.053651,0.63088,0.499573,1
1750,326.606,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.000778437,0.0540401,-0.0560568,0.630823,0.498747,1
1760,289.143,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.000802595,0.053869,-0.0583556,0.630791,0.498064,1
1770,256.912,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.000657493,0.0536987,-0.0602505,0.630759,0.497019,1
1780,242.753,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.000394063,0.0534799,-0.0619461,0.630752,0.496179,1
1790,246.797,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.000308191,0.0530697,-0.063628,0.630805,0.495495,1
1800,257.903,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.000444272,0.0525142,-0.0650493,0.630938,0.494815,1
1810,269.351,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.000674614,0.0522017,-0.0659679,0.631126,0.494236,1
1820,271.897,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.000741696,0.0523919,-0.0665915,0.631391,0.49363,1
1830,264.424,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.000614045,0.0528815,-0.0671281,0.631771,0.492914,1
1840,253.881,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.000273889,0.0534916,-0.0675355,0.632193,0.492242,1
1850,249.014,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,-0.000104407,0.0542602,-0.0678995,0.632647,0.49162,1
1860,245.097,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,-0.000273815,0.0550841,-0.0685189,0.633086,0.491053,1
1870,235.524,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,-8.91309e-005,0.0556313,-0.0693414,0.633333,0.49069,1
1880,224.511,0,0,0,-4.42971e-008,-2.43837e-009,0.981818,0,0,0,0.000124796,0.0558622,-0.0699782,0.633386,0.490566,1
