step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
180,27.1899,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.000279889,0.0555268,-0.0387871,0.640218,0.50305,1
190,26.4356,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00016069,0.0554436,-0.0391065,0.640398,0.502982,1
200,25.7695,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-8.0458e-005,0.0554031,-0.0394566,0.640547,0.502921,1
210,33.873,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,2.05131e-005,0.0553676,-0.0398761,0.640667,0.502868,1
220,39.0493,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,9.63671e-005,0.0553056,-0.0404361,0.640721,0.502842,1
230,41.9522,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,4.77355e-005,0.0552748,-0.0410875,0.640738,0.502833,1
240,43.0391,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-4.6341e-005,0.0552895,-0.0417682,0.640743,0.50283,1
250,43.2579,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.000117114,0.0553088,-0.0425213,0.640763,0.502818,1
260,42.9026,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.000167613,0.0552982,-0.043412,0.640808,0.502789,1
270,41.9781,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.000220846,0.0552751,-0.0443265,0.640863,0.502752,1
280,41.5826,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.000115381,0.0552454,-0.0451635,0.640907,0.502721,1
290,41.0188,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,0.000165641,0.0552132,-0.045981,0.640943,0.502694,1
300,40.8558,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,0.000477884,0.0551536,-0.0469568,0.640969,0.502673,1
310,50.5663,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,0.000629521,0.0551203,-0.0480568,0.640969,0.502673,1
320,56.3808,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,0.000745537,0.0551328,-0.0491531,0.640969,0.502673,1
330,60.3784,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,0.000808563,0.0551376,-0.0502563,0.640969,0.502673,1
340,63.9997,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,0.000775563,0.0550519,-0.051548,0.640969,0.502673,1
350,67.3486,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,0.000677904,0.054961,-0.0528391,0.640969,0.502673,1
360,71.0041,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,0.000743172,0.0549161,-0.0540641,0.640969,0.502673,1
370,76.2298,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,0.000741316,0.0549699,-0.0553561,0.640969,0.502673,1
380,80.2561,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,0.000556903,0.0550742,-0.0567935,0.640969,0.502673,1
390,85.2848,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,0.000289627,0.0551584,-0.0579854,0.640969,0.502673,1
400,88.4996,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,0.000155021,0.0551687,-0.0588842,0.640969,0.502673,1
410,98.8129,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,2.93e-005,0.0552716,-0.059755,0.641089,0.502542,1
420,105.99,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,1.60799e-006,0.0554596,-0.0607624,0.64121,0.502406,1
430,112.13,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,6.11707e-005,0.0555852,-0.061501,0.641309,0.502291,1
440,115.173,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,0.000135936,0.0555482,-0.0618367,0.641492,0.502072,1
450,119.345,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,5.91312e-005,0.0554903,-0.0620058,0.641669,0.501854,1
460,121.247,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-2.21351e-005,0.0554054,-0.0622266,0.641808,0.501678,1
470,122.516,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.000102218,0.0552839,-0.0621673,0.641964,0.501474,1
480,124.181,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.000211898,0.0551699,-0.061765,0.642084,0.501311,1
490,123.975,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.000372411,0.0551805,-0.0612822,0.642166,0.501195,1
500,123.697,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.000357323,0.0551869,-0.0607743,0.642286,0.50102,1
510,132.399,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.000125426,0.0550556,-0.0599259,0.642408,0.500833,1
520,137.012,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,0.000144227,0.0548507,-0.058924,0.642505,0.500676,1
530,138.224,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,0.000263678,0.054819,-0.0581503,0.642643,0.500441,1
540,137.218,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,0.000293246,0.0549022,-0.0574998,0.642786,0.500184,1
550,136.79,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,0.000183344,0.0548924,-0.0565362,0.64287,0.500019,1
560,136.419,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00012503,0.0548493,-0.0553393,0.642938,0.499871,1
570,137.252,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.000376757,0.054957,-0.0543681,0.642988,0.499745,1
580,138.61,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.000315886,0.0550672,-0.0537784,0.642995,0.499721,1
590,139.703,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.000163506,0.0550229,-0.053181,0.643026,0.499597,1
600,141.288,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.000130761,0.0550032,-0.052356,0.643053,0.49947,1
610,151.761,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-1.78753e-005,0.0550673,-0.0515649,0.643078,0.499335,1
620,157.333,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,0.00019617,0.0550118,-0.0509644,0.643106,0.49916,1
630,161.306,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,0.000215744,0.0548703,-0.0502693,0.643131,0.498973,1
640,165.591,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,3.71933e-005,0.0549681,-0.0493747,0.64315,0.498788,1
650,169.558,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-1.53465e-005,0.0552181,-0.0485649,0.64316,0.498654,1
660,171.321,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-5.20378e-005,0.055314,-0.0478144,0.64316,0.498654,1
670,173.604,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.000246782,0.0552566,-0.0467723,0.64316,0.498654,1
680,170.178,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.000361676,0.0553123,-0.0454779,0.64316,0.498654,1
690,170.402,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.000145983,0.055339,-0.0443568,0.64316,0.498654,1
700,170.104,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-3.74836e-005,0.0551351,-0.0433762,0.64316,0.498654,1
710,178.69,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.000238677,0.0547865,-0.0420649,0.64316,0.498654,1
720,187.441,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.000400866,0.0546344,-0.0402717,0.64315,0.498539,1
730,193.464,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.000288286,0.0545513,-0.0384545,0.64315,0.498539,1
740,198.356,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.000305753,0.0544051,-0.0368524,0.64315,0.498539,1
750,204.396,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.000502847,0.0543709,-0.0352712,0.64315,0.498539,1
760,210.777,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.000640087,0.0546257,-0.0335657,0.64315,0.498539,1
770,216.217,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.000719674,0.054707,-0.0320408,0.64315,0.498539,1
780,222.401,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.001052,0.0545761,-0.0307915,0.64315,0.498539,1
790,227.822,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00144684,0.0546837,-0.0296075,0.64315,0.498539,1
800,229.559,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00165447,0.0550683,-0.0283713,0.64315,0.498539,1
810,239.341,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00178832,0.0550786,-0.0273498,0.64315,0.498539,1
820,243.126,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.0021085,0.0547959,-0.0265621,0.64315,0.498539,1
830,239.635,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00232845,0.0546742,-0.0258387,0.64315,0.498539,1
840,234.32,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00224181,0.0547189,-0.0252223,0.64315,0.498539,1
850,222.041,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00200215,0.0545506,-0.0250225,0.64315,0.498539,1
860,208.421,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00180124,0.0543762,-0.0250887,0.64315,0.498539,1
870,197.415,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00147483,0.05434,-0.0250791,0.643074,0.498337,1
880,188.148,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00104373,0.0543234,-0.0249927,0.642968,0.498074,1
890,181.657,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.000608258,0.0542736,-0.0251571,0.642877,0.497868,1
900,181.08,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.000215366,0.0544713,-0.0255846,0.642801,0.497709,1
910,184.843,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,0.000165739,0.0548101,-0.0261517,0.642677,0.497453,1
920,186.562,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,0.000396862,0.0551417,-0.0268322,0.642664,0.497431,1
930,183.534,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,0.00029388,0.0554377,-0.0276264,0.642664,0.497431,1
940,185.421,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-6.67679e-005,0.0557598,-0.0283156,0.642664,0.497431,1
950,192.704,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.000287233,0.0560476,-0.0288312,0.642602,0.497289,1
960,211.005,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-4.15642e-005,0.0563289,-0.0293602,0.642593,0.497265,1
970,227.92,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,0.000201116,0.0564811,-0.0299513,0.642512,0.49703,1
980,243.811,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,8.5284e-005,0.0564476,-0.0303925,0.642463,0.496905,1
990,252.995,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-6.1649e-005,0.0563456,-0.0306039,0.642463,0.496905,1
1000,255.955,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,0.000108711,0.0562625,-0.0307882,0.642238,0.497002,1
1010,240.854,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,7.59825e-005,0.0560646,-0.030958,0.641922,0.497074,1
1020,228.034,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.000374441,0.0556512,-0.0310449,0.641658,0.49719,1
1030,215.175,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.000898522,0.0551561,-0.0309745,0.641445,0.497336,1
1040,208.265,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00127389,0.0546405,-0.0309226,0.641315,0.497422,1
1050,212.099,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00178579,0.0542277,-0.0308554,0.641305,0.497434,1
1060,225.155,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00226051,0.0540505,-0.0309481,0.641256,0.497513,1
1070,249.883,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00235395,0.0541442,-0.0311592,0.641179,0.49768,1
1080,282.85,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00226575,0.0541271,-0.0315577,0.641122,0.497847,1
1090,310.361,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00248288,0.0539358,-0.0317414,0.641118,0.497869,1
1100,318.384,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00258688,0.0537386,-0.0316234,0.641118,0.497869,1
1110,325.184,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00216398,0.0536911,-0.0309837,0.641118,0.497869,1
1120,312.913,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00179576,0.0535753,-0.0300288,0.641118,0.497869,1
1130,310.462,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.0017257,0.0537031,-0.0286423,0.641118,0.497869,1
1140,307.503,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00126027,0.0540893,-0.0270941,0.641118,0.497869,1
1150,304.938,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.000378712,0.0544639,-0.0254244,0.641118,0.497869,1
1160,300.012,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,0.00012721,0.0547134,-0.0238721,0.641118,0.497869,1
1170,296.247,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,0.000398427,0.0553488,-0.0223931,0.641118,0.497869,1
1180,284.885,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,0.000700924,0.0560384,-0.0211235,0.641118,0.497869,1
1190,278.97,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,0.000716821,0.0563755,-0.0198855,0.641053,0.497957,1
1200,278.649,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,0.000186922,0.0566292,-0.0185985,0.64094,0.498039,1
1210,277.552,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.000420227,0.057258,-0.0174414,0.64094,0.498039,1
1220,288.743,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00112387,0.0576458,-0.016629,0.640917,0.498028,1
1230,304.982,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00214416,0.057478,-0.0161386,0.640917,0.498028,1
1240,315.305,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00335276,0.0571518,-0.0157033,0.640917,0.498028,1
1250,312.956,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00409801,0.0569127,-0.01526,0.640917,0.498028,1
1260,304.508,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00438636,0.0566252,-0.0148093,0.640917,0.498028,1
1270,296.324,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.0047263,0.0564898,-0.0147118,0.640917,0.498028,1
1280,300.381,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00524431,0.0566578,-0.0148541,0.640917,0.498028,1
1290,299.628,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00508833,0.0567375,-0.0151586,0.640917,0.498028,1
1300,300.067,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00418358,0.0563159,-0.0153365,0.641212,0.498131,1
1310,290.416,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00334392,0.055566,-0.0153644,0.641002,0.498141,1
1320,278.594,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00297812,0.0551841,-0.0150872,0.641033,0.498035,1
1330,262.25,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00265616,0.0553106,-0.0149159,0.641033,0.498035,1
1340,251.584,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.002524,0.0557007,-0.0150437,0.641033,0.498035,1
1350,249.531,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00270524,0.0562348,-0.015557,0.641033,0.498035,1
1360,257.163,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00297117,0.0571844,-0.0160146,0.641033,0.498035,1
1370,282.922,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00320595,0.0581361,-0.0164338,0.641033,0.498035,1
1380,310.674,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00368443,0.0587633,-0.0168725,0.641033,0.498035,1
1390,331.112,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00414767,0.0591632,-0.0174469,0.641033,0.498035,1
1400,352.972,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00416498,0.0594835,-0.0178333,0.641033,0.498035,1
1410,375.619,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00390551,0.059225,-0.0181824,0.641033,0.498035,1
1420,384.335,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00378831,0.0584504,-0.0186459,0.641033,0.498035,1
1430,393.261,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00384204,0.0573443,-0.0196435,0.641033,0.498035,1
1440,383.53,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00382711,0.0559116,-0.0212182,0.641033,0.498035,1
1450,369.495,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00349877,0.0542836,-0.0232705,0.641033,0.498035,1
1460,339.905,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00303665,0.0532117,-0.0254839,0.641033,0.498035,1
1470,318.102,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00286069,0.0527071,-0.0277512,0.641024,0.498012,1
1480,299.071,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00289433,0.0524986,-0.0298376,0.640956,0.497805,1
1490,289.383,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.0026349,0.0525767,-0.0318075,0.64086,0.49755,1
1500,276.801,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.0021424,0.053108,-0.033918,0.640738,0.497248,1
1510,276.764,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00190405,0.0536296,-0.0362853,0.640597,0.496922,1
1520,292.898,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00192605,0.05395,-0.0385562,0.640433,0.496571,1
1530,312.139,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00196406,0.0542573,-0.0407068,0.640284,0.496269,1
1540,325.687,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00214823,0.0547475,-0.0430985,0.640136,0.495976,1
1550,338.542,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00237648,0.0549447,-0.0456181,0.640038,0.495804,1
1560,347.083,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00213429,0.054782,-0.0477599,0.640037,0.495809,1
1570,353.076,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00160518,0.0547164,-0.0495737,0.640037,0.495809,1
1580,363.545,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00150901,0.0548356,-0.0514657,0.640007,0.49588,1
1590,369.956,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00170593,0.0545732,-0.0531113,0.639914,0.496102,1
1600,375.681,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00164129,0.0540292,-0.0540819,0.639713,0.496573,1
1610,382.196,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00164162,0.0536941,-0.054656,0.639452,0.497182,1
1620,374.803,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00226419,0.0534335,-0.0553253,0.639259,0.497629,1
1630,354.061,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00320332,0.0530636,-0.0556175,0.639107,0.497977,1
1640,332.462,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00405693,0.0529796,-0.0550303,0.638975,0.498277,1
1650,315.874,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00488608,0.0533484,-0.0541221,0.638891,0.498464,1
1660,312.276,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00551191,0.0537079,-0.0538693,0.638828,0.498603,1
1670,314.869,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.0053292,0.0540258,-0.0538839,0.638822,0.498617,1
1680,313.611,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00458428,0.0545302,-0.0534228,0.638822,0.498617,1
1690,293.262,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00415666,0.0552138,-0.0527304,0.638822,0.498617,1
1700,271.746,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.0040363,0.0557602,-0.0525061,0.638822,0.498617,1
1710,254.392,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00350557,0.0560728,-0.0524224,0.638822,0.498617,1
1720,243.866,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00275284,0.0560723,-0.0520143,0.638822,0.498617,1
1730,244.806,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00242895,0.0559074,-0.0516538,0.638822,0.498617,1
1740,253.135,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00240206,0.0556567,-0.0520209,0.638822,0.498617,1
1750,258.803,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00226416,0.0554872,-0.0526227,0.638821,0.498618,1
1760,265.606,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00211288,0.0556107,-0.0526366,0.638537,0.499155,1
1770,270.353,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00198942,0.0560053,-0.0524559,0.638458,0.499302,1
1780,274.677,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00172357,0.0560971,-0.0531744,0.638351,0.499498,1
1790,285.901,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00144425,0.0555428,-0.0543375,0.638232,0.499716,1
1800,304.12,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00134169,0.0546333,-0.0547849,0.638232,0.499716,1
1810,326.326,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00118438,0.0538079,-0.0545831,0.638232,0.499716,1
1820,354.409,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00076771,0.0533369,-0.0545952,0.638232,0.499716,1
1830,371.307,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.000505569,0.0533191,-0.0545398,0.638232,0.499716,1
1840,374.134,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00064399,0.0537161,-0.0539272,0.638229,0.499723,1
1850,357.195,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.000890744,0.0541146,-0.0532313,0.638161,0.499871,1
1860,327.784,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00113977,0.0541107,-0.0530691,0.638091,0.500018,1
1870,293.9,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00175217,0.0535311,-0.0529734,0.638037,0.500138,1
1880,270.963,0,0,0,-1.21919e-008,5.96046e-009,0.981818,0,0,0,-0.00255871,0.0527453,-0.0522422,0.637946,0.500331,1
