step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
590,133.431,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00303746,0.0550498,-0.00960889,0.644739,0.49854,1
600,136.848,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00340751,0.0549917,-0.0090982,0.644968,0.498567,1
610,151.717,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00363553,0.0549349,-0.00876943,0.645156,0.498591,1
620,164.892,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00380519,0.0549143,-0.00860865,0.645347,0.498616,1
630,177.894,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00402877,0.0549767,-0.00863663,0.645547,0.498645,1
640,189.402,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00430165,0.0551917,-0.00887321,0.645712,0.498671,1
650,198.03,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00443337,0.0554517,-0.00939264,0.645839,0.498692,1
660,204.301,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00444751,0.0554882,-0.0102253,0.64597,0.498715,1
670,207.607,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00456672,0.0552717,-0.0113245,0.646121,0.498743,1
680,208.993,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00483451,0.0550558,-0.0125212,0.646278,0.498774,1
690,210.969,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00497315,0.0549629,-0.0137943,0.646326,0.498785,1
700,212.188,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00494635,0.0548204,-0.0152198,0.646326,0.498785,1
710,223.354,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00484862,0.0544553,-0.016911,0.646326,0.498785,1
720,230.619,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00475824,0.0539718,-0.0187366,0.646326,0.498785,1
730,232.715,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00463651,0.0535904,-0.0205709,0.646326,0.498785,1
740,229.789,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00454885,0.0533925,-0.0223225,0.646326,0.498785,1
750,222.627,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00443635,0.0533401,-0.024074,0.646326,0.498785,1
760,212.488,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00429947,0.0534316,-0.0258487,0.646326,0.498785,1
770,200.854,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00407624,0.0536078,-0.0276344,0.646326,0.498785,1
780,189.975,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00384036,0.0537998,-0.029251,0.646326,0.498785,1
790,180.717,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00362235,0.0540951,-0.030687,0.646326,0.498785,1
800,172.592,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00346465,0.0546233,-0.0319644,0.646326,0.498785,1
810,175.588,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00320905,0.0552232,-0.0331687,0.646326,0.498785,1
820,176.367,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00290064,0.0556696,-0.0342297,0.646326,0.498785,1
830,175.906,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00260586,0.0560188,-0.0351338,0.646326,0.498785,1
840,174.554,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00242115,0.0564605,-0.0358006,0.646326,0.498785,1
850,173.952,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00227934,0.0569253,-0.0362702,0.646326,0.498785,1
860,172.201,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00220096,0.057234,-0.0365322,0.646326,0.498785,1
870,171.592,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00203631,0.0572536,-0.0367111,0.646326,0.498785,1
880,171.628,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00182405,0.0570128,-0.0368296,0.646326,0.498785,1
890,173.492,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00166477,0.0566211,-0.0368497,0.646326,0.498785,1
900,176.595,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00162038,0.0561938,-0.0366131,0.646326,0.498785,1
910,190.865,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00148417,0.0556948,-0.0361984,0.646326,0.498785,1
920,203.711,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00122803,0.0551378,-0.0356388,0.646326,0.498785,1
930,213.499,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00089399,0.0545259,-0.0349182,0.646326,0.498785,1
940,225.523,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00062551,0.053928,-0.0339792,0.646326,0.498785,1
950,236.765,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.000524481,0.0535377,-0.0329231,0.646326,0.498785,1
960,251.926,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00062521,0.0535134,-0.0318146,0.646326,0.498785,1
970,271.023,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.000779779,0.0536832,-0.0306416,0.646326,0.498785,1
980,287.771,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00100625,0.053903,-0.0293035,0.646326,0.498785,1
990,304.771,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00145754,0.0541999,-0.0277969,0.646326,0.498785,1
1000,318.156,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00204917,0.0546275,-0.0262621,0.644372,0.498314,1
1010,352.892,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00250319,0.0551619,-0.0248562,0.643202,0.498173,1
1020,378.098,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00269763,0.0557361,-0.0237344,0.641592,0.497977,1
1030,399.906,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00283745,0.0562363,-0.0228868,0.64104,0.49786,1
1040,410.942,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00300922,0.0566729,-0.0221835,0.64023,0.497652,1
1050,418.811,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.0030849,0.0570825,-0.0214901,0.639634,0.497508,1
1060,416.475,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00303373,0.0573509,-0.0209378,0.63943,0.497532,1
1070,407.546,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00305086,0.0573929,-0.020577,0.639302,0.497599,1
1080,394.071,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.0029355,0.0572222,-0.0204355,0.639182,0.497718,1
1090,382.459,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00254407,0.0567378,-0.0204408,0.63899,0.497916,1
1100,378.254,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00214681,0.0559607,-0.0206411,0.63886,0.498013,1
1110,367.551,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00206224,0.055308,-0.0208265,0.63871,0.498094,1
1120,355.984,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00204451,0.0550269,-0.0209276,0.638504,0.498206,1
1130,346.768,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00205964,0.0548608,-0.0209337,0.638408,0.498277,1
1140,330.807,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00225526,0.0544807,-0.0210113,0.638386,0.498298,1
1150,315.86,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00263208,0.0538698,-0.0210285,0.638266,0.498423,1
1160,300.416,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00293471,0.0531776,-0.021005,0.63816,0.498544,1
1170,287.69,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00328583,0.0526808,-0.0209581,0.638088,0.498637,1
1180,280.061,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00367489,0.0525762,-0.0210785,0.637894,0.49891,1
1190,273.4,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00397081,0.0528024,-0.0211882,0.637673,0.499228,1
1200,269.936,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00401113,0.0530766,-0.0211695,0.637598,0.499339,1
1210,271.312,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.0040826,0.0531573,-0.0210315,0.637598,0.499339,1
1220,267.621,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00430882,0.0529708,-0.021165,0.637598,0.499339,1
1230,261.456,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00456563,0.052806,-0.0215506,0.637598,0.499339,1
1240,258.722,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00448669,0.052994,-0.0220612,0.637598,0.499339,1
1250,254.233,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00417916,0.0535692,-0.022574,0.637598,0.499339,1
1260,251.532,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00385363,0.0543048,-0.023186,0.637598,0.499339,1
1270,248.129,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00359866,0.0549693,-0.0237316,0.637598,0.499339,1
1280,250.765,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00323155,0.0553837,-0.0242255,0.637598,0.499339,1
1290,253.656,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00280698,0.0556243,-0.0247091,0.637598,0.499339,1
1300,254.303,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00238591,0.0558976,-0.0252989,0.637598,0.499339,1
1310,258.338,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00198551,0.0561298,-0.0258791,0.637598,0.499339,1
1320,261.287,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00160944,0.0560264,-0.0264282,0.637598,0.499339,1
1330,267.962,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00140751,0.0555735,-0.0269518,0.637552,0.499435,1
1340,275.517,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00136446,0.0550217,-0.0275446,0.637388,0.499751,1
1350,280.043,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00132056,0.0544782,-0.0280308,0.637244,0.500005,1
1360,288.658,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00113439,0.0537791,-0.0283305,0.63715,0.500155,1
1370,295.724,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.000774393,0.0528189,-0.0286812,0.636986,0.500393,1
1380,305.678,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.000403562,0.0519512,-0.0294206,0.636707,0.500784,1
1390,320.986,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.0001362,0.0517072,-0.0303856,0.636559,0.500997,1
1400,334.95,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,-2.92164e-005,0.0520343,-0.0312875,0.636458,0.501159,1
1410,350.48,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,-0.000101795,0.0524057,-0.0321884,0.63631,0.501405,1
1420,358.634,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,8.82338e-005,0.0525517,-0.0333139,0.636273,0.501471,1
1430,365.722,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00046973,0.0526252,-0.0346479,0.636273,0.501471,1
1440,367.329,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.000956422,0.0528443,-0.0359253,0.636273,0.501471,1
1450,360.094,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.0014211,0.0533743,-0.0370608,0.636273,0.501471,1
1460,351.924,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00174657,0.0542087,-0.0381556,0.636273,0.501471,1
1470,334.704,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00170659,0.0551002,-0.039408,0.636273,0.501471,1
1480,316.526,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00154577,0.0557397,-0.0407713,0.636273,0.501471,1
1490,300.729,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.0015166,0.0560735,-0.0422718,0.636273,0.501471,1
1500,286.433,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00163611,0.0563217,-0.0438112,0.636224,0.501549,1
1510,275.815,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00166361,0.0566207,-0.0453217,0.636156,0.50165,1
1520,266.926,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00179182,0.0567514,-0.0465999,0.636038,0.501817,1
1530,259.492,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00205919,0.0565237,-0.0478248,0.635699,0.502286,1
1540,253.583,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00230556,0.056202,-0.0490946,0.635231,0.502915,1
1550,252.736,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00224444,0.0560008,-0.050531,0.634744,0.503555,1
1560,258.889,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00198477,0.055676,-0.0518556,0.634273,0.50416,1
1570,280.557,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00155174,0.0550897,-0.0529965,0.633971,0.504534,1
1580,302.747,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.0011215,0.0545403,-0.0539853,0.633833,0.504695,1
1590,325.635,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.000895172,0.0541512,-0.0551103,0.633753,0.504783,1
1600,340.27,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00105708,0.0538795,-0.0561322,0.633753,0.504783,1
1610,342.021,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00131217,0.0539207,-0.0568639,0.633753,0.504783,1
1620,340.842,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00140956,0.0544672,-0.0572278,0.633753,0.504783,1
1630,336.129,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.001263,0.0552443,-0.0574447,0.633753,0.504783,1
1640,336.982,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.000972112,0.0559344,-0.0574461,0.633753,0.504783,1
1650,341.812,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.00046683,0.0564893,-0.0573986,0.633753,0.504783,1
1660,337.235,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,-0.000214769,0.0569193,-0.0573704,0.633753,0.504783,1
1670,322.474,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,-0.00094432,0.0570396,-0.0573838,0.633753,0.504783,1
1680,300.127,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,-0.00155621,0.0569365,-0.0572441,0.633753,0.504783,1
1690,272.186,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,-0.0020182,0.0569604,-0.0570337,0.633753,0.504783,1
1700,247.789,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,-0.00223137,0.0572212,-0.0567242,0.633753,0.504783,1
1710,230.755,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,-0.0020916,0.0572938,-0.0562362,0.633753,0.504783,1
1720,227.167,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,-0.00176124,0.0570514,-0.0553685,0.633753,0.504783,1
1730,238.185,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,-0.00144885,0.0567678,-0.0541702,0.633753,0.504783,1
1740,257.935,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,-0.00100763,0.0565634,-0.0528376,0.633753,0.504783,1
1750,274.751,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,-0.000289951,0.0562535,-0.0517232,0.633753,0.504783,1
1760,273.011,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.000230928,0.0559089,-0.0508322,0.633753,0.504783,1
1770,259.583,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,0.000179296,0.0555578,-0.0498827,0.633753,0.504783,1
1780,242.146,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,-0.000187975,0.0551229,-0.0487371,0.633753,0.504783,1
1790,234.061,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,-0.000424736,0.0547588,-0.0476375,0.633753,0.504783,1
1800,247.861,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,-0.000547918,0.0547324,-0.0467467,0.633753,0.504783,1
1810,275.02,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,-0.000508076,0.0548408,-0.0460237,0.633753,0.504783,1
1820,301.423,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,-0.000362897,0.0547373,-0.0453603,0.633753,0.504783,1
1830,330.582,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,-0.0002634,0.0544933,-0.0447773,0.633753,0.504783,1
1840,352.434,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,-0.000318156,0.0544324,-0.0443953,0.633753,0.504783,1
1850,360.274,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,-0.000242129,0.0546768,-0.0441853,0.633753,0.504783,1
1860,349.389,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,-7.39451e-005,0.0551142,-0.0440478,0.633753,0.504783,1
1870,328.459,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,7.85053e-005,0.0556451,-0.0439484,0.633753,0.504783,1
1880,323.61,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,8.67624e-005,0.0562078,-0.0438485,0.633753,0.504783,1
1890,342.096,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,-3.3096e-006,0.0566798,-0.0435507,0.633753,0.504783,1
1900,364.922,0,0,0,-3.34599e-008,5.96046e-009,0.981818,0,0,0,-0.00035796,0.0569611,-0.0431008,0.633753,0.504783,1
