step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
360,65.4347,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,-0.00104668,0.0544019,-0.0334609,0.639386,0.497405,1
370,64.6358,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,-0.00103344,0.0543373,-0.0327232,0.639659,0.497279,1
380,64.113,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,-0.00100076,0.0542291,-0.0318997,0.639939,0.497153,1
390,64.086,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,-0.000909144,0.0541262,-0.0309904,0.640161,0.497057,1
400,64.8632,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,-0.000805041,0.0540522,-0.0300893,0.640362,0.496973,1
410,75.1885,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,-0.000765304,0.0540061,-0.0290821,0.640568,0.496889,1
420,83.155,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,-0.00071098,0.0539823,-0.0279046,0.640717,0.49683,1
430,89.2315,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,-0.000572652,0.0539132,-0.0265926,0.640832,0.496787,1
440,94.2129,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,-0.000426378,0.0537973,-0.025311,0.640963,0.496738,1
450,97.7798,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,-0.000337679,0.0537882,-0.0240055,0.641084,0.496696,1
460,100.545,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,-0.000243466,0.0539237,-0.0226319,0.641202,0.496656,1
470,102.172,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,-6.64698e-005,0.0540131,-0.0211904,0.64134,0.496611,1
480,103.195,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.000208287,0.0540058,-0.0198118,0.641493,0.496563,1
490,103.115,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.000491623,0.0540606,-0.0184595,0.641674,0.496509,1
500,102.277,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.000707312,0.0541905,-0.0171136,0.641855,0.496457,1
510,109.75,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.000937872,0.0542981,-0.0157331,0.642015,0.496414,1
520,113.688,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00122537,0.0544062,-0.0143695,0.642227,0.49636,1
530,115.995,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00144126,0.0545552,-0.0129791,0.642486,0.496297,1
540,117.775,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.0015707,0.0546388,-0.0115687,0.642691,0.49625,1
550,119.887,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00178559,0.0546505,-0.010206,0.642884,0.496208,1
560,122.336,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00202908,0.0547102,-0.00893463,0.643152,0.496152,1
570,125.091,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00214785,0.0548379,-0.00769676,0.643414,0.4961,1
580,128.456,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00231888,0.0548742,-0.0064979,0.643589,0.496067,1
590,132.493,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00279332,0.0548034,-0.00544677,0.64376,0.496037,1
600,136.518,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00337802,0.0547474,-0.004572,0.643993,0.495998,1
610,150.432,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00381628,0.0547387,-0.00387997,0.644226,0.495961,1
620,161.39,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00422484,0.0546534,-0.00335426,0.644402,0.495935,1
630,171.318,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00474816,0.0545352,-0.00306618,0.644582,0.49591,1
640,181.212,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00518656,0.0545371,-0.00300176,0.644809,0.495881,1
650,189.966,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00536944,0.0546221,-0.00323084,0.644998,0.495859,1
660,197.614,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00550954,0.0546306,-0.00371603,0.645119,0.495847,1
670,202.158,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.0057594,0.0546133,-0.00446176,0.645267,0.495835,1
680,203.149,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00602038,0.0546666,-0.00532667,0.645473,0.495822,1
690,201.77,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00625372,0.054686,-0.00636223,0.645642,0.49581,1
700,198.612,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.0065784,0.0545738,-0.00758831,0.645803,0.495795,1
710,203.938,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00686662,0.0544113,-0.00909848,0.645821,0.495793,1
720,205.7,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00698822,0.0542879,-0.0107648,0.645945,0.495777,1
730,205.286,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00701454,0.0541959,-0.0125537,0.646,0.495769,1
740,203.773,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00708014,0.0541733,-0.0143611,0.646012,0.495768,1
750,202.586,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00699817,0.0542311,-0.0162208,0.646012,0.495768,1
760,200.84,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00670897,0.0543041,-0.0180308,0.646012,0.495768,1
770,199.939,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00634932,0.0543719,-0.0197552,0.646012,0.495768,1
780,199.311,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00610289,0.0545347,-0.0213084,0.646012,0.495768,1
790,199.277,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00583944,0.0547559,-0.0227917,0.646012,0.495768,1
800,199.33,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.0055259,0.0549161,-0.0241607,0.646012,0.495768,1
810,209.498,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00519331,0.055019,-0.0254412,0.646012,0.495768,1
820,215.695,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00493668,0.0551725,-0.0266484,0.646012,0.495768,1
830,218.202,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00464006,0.0553238,-0.0278664,0.646012,0.495768,1
840,217.178,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00433645,0.0553933,-0.0289637,0.646012,0.495768,1
850,212.096,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00403909,0.0554056,-0.0298834,0.646012,0.495768,1
860,203.589,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00374333,0.0553852,-0.0306769,0.646012,0.495768,1
870,194.519,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00335187,0.0551879,-0.0314918,0.646012,0.495768,1
880,185.528,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00304484,0.054814,-0.0322801,0.646012,0.495768,1
890,180.214,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00287732,0.0544755,-0.0329868,0.646012,0.495768,1
900,177.193,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00274017,0.0542914,-0.0336276,0.646012,0.495768,1
910,185.586,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.0025446,0.0540764,-0.0342733,0.646012,0.495768,1
920,193.67,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.0025056,0.053796,-0.0348523,0.646012,0.495768,1
930,203.365,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00255105,0.0536378,-0.0353081,0.646012,0.495768,1
940,215.975,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00255598,0.0537057,-0.0357168,0.646012,0.495768,1
950,228.565,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00262408,0.0538309,-0.0361063,0.646012,0.495768,1
960,239.97,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00289336,0.0539413,-0.0363759,0.646012,0.495768,1
970,249.025,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00307719,0.0540703,-0.0364151,0.646012,0.495768,1
980,257.981,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00316621,0.0542353,-0.0362392,0.646012,0.495768,1
990,267.297,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00340099,0.0543308,-0.0357975,0.646012,0.495768,1
1000,277.445,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00377935,0.0543817,-0.0350837,0.644411,0.495445,1
1010,297.618,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00396171,0.0544533,-0.0340895,0.643502,0.495286,1
1020,308.037,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00399614,0.0545286,-0.0329715,0.642048,0.49506,1
1030,322.418,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00405079,0.0544909,-0.0318303,0.641827,0.495019,1
1040,332.214,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.0040495,0.0544896,-0.030699,0.641346,0.494903,1
1050,342.477,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00393624,0.054673,-0.0293987,0.64082,0.494778,1
1060,353.429,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.0040638,0.0549023,-0.0280048,0.640584,0.494758,1
1070,363.621,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00450136,0.0548908,-0.0266847,0.640314,0.49476,1
1080,372.797,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00477542,0.0547051,-0.025605,0.63981,0.494776,1
1090,383.521,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00480019,0.0544918,-0.0247065,0.639186,0.494804,1
1100,393.493,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00498719,0.0542388,-0.0240529,0.6385,0.494838,1
1110,393.605,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00528439,0.0539933,-0.0236182,0.637683,0.494879,1
1120,385.326,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.005226,0.0540206,-0.0233708,0.636795,0.494926,1
1130,373.427,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00502719,0.0543709,-0.0231776,0.636119,0.494973,1
1140,362.219,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.0049741,0.054667,-0.0231267,0.63582,0.495011,1
1150,354.881,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.0047879,0.0546123,-0.0232577,0.63582,0.495011,1
1160,352.096,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.0042421,0.0543224,-0.0235435,0.63582,0.495011,1
1170,350.912,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00386349,0.0540872,-0.0237584,0.63582,0.495011,1
1180,350.857,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00379432,0.0539396,-0.0239745,0.63582,0.495011,1
1190,350.967,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00373626,0.0538872,-0.0242492,0.63582,0.495011,1
1200,351.35,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00352607,0.0539571,-0.0245312,0.63582,0.495011,1
1210,357.149,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00342045,0.0540648,-0.0246853,0.63582,0.495011,1
1220,365.787,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00331066,0.0538503,-0.0249151,0.63582,0.495011,1
1230,378.3,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00322881,0.0533533,-0.0252641,0.63582,0.495011,1
1240,387.021,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00318421,0.0529234,-0.0256167,0.63582,0.495011,1
1250,386.419,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00311553,0.0528416,-0.0259268,0.63582,0.495011,1
1260,378.998,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00278113,0.0529808,-0.0264785,0.63582,0.495011,1
1270,362.265,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00242072,0.0533106,-0.0273736,0.63582,0.495011,1
1280,341.844,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00215021,0.0537356,-0.0284872,0.635622,0.495163,1
1290,322.6,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00197497,0.054183,-0.0296924,0.635424,0.495332,1
1300,304.139,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00173194,0.0546323,-0.0310884,0.635269,0.495485,1
1310,290.181,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00146623,0.0552212,-0.0326429,0.635009,0.49576,1
1320,276.898,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00116941,0.0557842,-0.0341876,0.634723,0.496054,1
1330,264.078,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.000960561,0.0560739,-0.0356591,0.634377,0.496391,1
1340,255.032,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.000853523,0.0560706,-0.0371212,0.633901,0.496838,1
1350,250.595,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.000793259,0.0560204,-0.0383144,0.633428,0.497261,1
1360,260.507,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.000783636,0.0558718,-0.0391419,0.632987,0.497637,1
1370,285.525,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.000797583,0.0553761,-0.0399331,0.63247,0.498066,1
1380,319.216,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.000778971,0.0546725,-0.0409761,0.631972,0.498479,1
1390,350.169,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.000633777,0.054221,-0.0419659,0.63159,0.498803,1
1400,369.582,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.000494591,0.0539586,-0.0426406,0.631229,0.499123,1
1410,374.249,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.000397431,0.0534664,-0.0431395,0.63087,0.499448,1
1420,367.544,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.000398189,0.0527967,-0.0437244,0.630592,0.499691,1
1430,360.44,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.000375331,0.0523148,-0.0442914,0.630407,0.499838,1
1440,355.015,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.000439888,0.0520528,-0.0447081,0.630257,0.499943,1
1450,346.2,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.000538882,0.0518418,-0.0450665,0.63003,0.500089,1
1460,337.983,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.000670271,0.0518376,-0.0454369,0.629687,0.500298,1
1470,327.967,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.000760675,0.0521808,-0.0456821,0.629298,0.500523,1
1480,314.406,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.000947967,0.0527577,-0.045864,0.62889,0.50075,1
1490,293.745,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00117027,0.0533484,-0.0463426,0.62846,0.50098,1
1500,266.702,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00143583,0.0540251,-0.0470598,0.628047,0.501197,1
1510,238.234,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.0016439,0.0546764,-0.0474485,0.627682,0.501385,1
1520,212.918,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00185665,0.0550449,-0.0472389,0.627455,0.501503,1
1530,191.616,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.0021126,0.0550166,-0.046933,0.627455,0.501503,1
1540,177.395,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00245885,0.0549206,-0.0469175,0.627455,0.501503,1
1550,172.278,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.0026197,0.0548521,-0.0470175,0.627455,0.501503,1
1560,178.025,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00232422,0.054736,-0.0469614,0.627455,0.501503,1
1570,189.057,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00164557,0.0545267,-0.0469134,0.627455,0.501503,1
1580,197.245,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00103022,0.0544109,-0.047019,0.627455,0.501503,1
1590,198.949,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.000684236,0.0542856,-0.0471485,0.627455,0.501503,1
1600,195.451,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.000405105,0.0540421,-0.0470218,0.627455,0.501503,1
1610,196.911,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,6.1501e-005,0.0536687,-0.046572,0.627455,0.501503,1
1620,208.96,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,-0.000243986,0.0533436,-0.0458746,0.627455,0.501503,1
1630,229.417,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,-0.000369527,0.0530755,-0.0449991,0.627455,0.501503,1
1640,248.955,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,-0.000343072,0.0529099,-0.0440504,0.627455,0.501503,1
1650,263.972,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,-0.000112739,0.0529373,-0.0433078,0.627455,0.501503,1
1660,268.829,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.000163265,0.0532314,-0.0429029,0.627455,0.501503,1
1670,267.388,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.000408504,0.0534929,-0.0426915,0.627455,0.501503,1
1680,267.464,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.000613777,0.0534879,-0.0425507,0.627455,0.501503,1
1690,270.104,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.000891834,0.053318,-0.042559,0.627455,0.501503,1
1700,275.423,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.000907353,0.0531684,-0.0427595,0.627455,0.501503,1
1710,279.503,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.000529957,0.0529632,-0.0430487,0.627455,0.501503,1
1720,279.051,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,-0.000165134,0.0527263,-0.0431616,0.627455,0.501503,1
1730,274.049,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,-0.000771095,0.0526188,-0.0429543,0.627455,0.501503,1
1740,267.487,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,-0.00117404,0.0526589,-0.042432,0.627455,0.501503,1
1750,264.9,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,-0.00116284,0.0527752,-0.0417269,0.627455,0.501503,1
1760,273.406,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,-0.000807112,0.0529436,-0.0407957,0.627455,0.501503,1
1770,294.702,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,-0.000312149,0.0530444,-0.039614,0.627302,0.50157,1
1780,320.752,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,-0.000130297,0.0529802,-0.038096,0.627136,0.501638,1
1790,338.019,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,-0.000235507,0.0529331,-0.0363376,0.627136,0.501638,1
1800,333.77,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,-0.000382987,0.0529129,-0.0344177,0.627136,0.501638,1
1810,313.898,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,-0.00035043,0.0527037,-0.0325396,0.627136,0.501638,1
1820,283.017,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,-0.00025542,0.0522632,-0.0306664,0.627136,0.501638,1
1830,254.87,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,-0.000113754,0.0518464,-0.0288154,0.627136,0.501638,1
1840,245.237,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.000160771,0.0514589,-0.0269626,0.627136,0.501638,1
1850,258.274,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.000494053,0.0510355,-0.025293,0.627136,0.501638,1
1860,278.898,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.000635612,0.0505452,-0.0239165,0.627136,0.501638,1
1870,303.799,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.00055211,0.0501663,-0.0229308,0.627136,0.501638,1
1880,326.631,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,0.000350936,0.0498767,-0.0222193,0.627136,0.501638,1
1890,345.347,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,-3.57161e-005,0.0496442,-0.0217927,0.627136,0.501638,1
1900,357.36,0,0,0,-3.22407e-008,1.13791e-008,0.981818,0,0,0,-0.000576552,0.049447,-0.0217255,0.627136,0.501638,1
