step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
400,75.3686,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.000149416,0.0542874,-0.0237902,0.641658,0.499112,1
410,83.5235,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.000177231,0.05427,-0.0223284,0.641997,0.499109,1
420,88.6418,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.000191066,0.0542585,-0.0207815,0.642304,0.499108,1
430,90.88,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.000169642,0.0542418,-0.0191987,0.642607,0.499108,1
440,91.0171,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.000108156,0.0542464,-0.0176261,0.642957,0.49911,1
450,89.5419,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-5.6284e-005,0.0542762,-0.0161042,0.643348,0.499114,1
460,87.0257,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,2.12094e-005,0.0542528,-0.0146289,0.643739,0.499119,1
470,84.231,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.000149585,0.0542683,-0.0131676,0.644103,0.499125,1
480,82.1831,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.000332115,0.0543269,-0.0116776,0.64447,0.499133,1
490,80.5927,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00054223,0.0542939,-0.0101723,0.64486,0.499142,1
500,81.6513,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.000703777,0.0541251,-0.00867509,0.645205,0.499152,1
510,93.9945,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00063451,0.0540346,-0.00715358,0.645514,0.499163,1
520,103.956,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.000380741,0.0540371,-0.00559403,0.645859,0.499176,1
530,113.592,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.000270105,0.053965,-0.00409183,0.646202,0.499191,1
540,121.595,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00047601,0.0538018,-0.00276814,0.646515,0.499206,1
550,128.818,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.000759381,0.0536923,-0.0017174,0.646878,0.499225,1
560,134.912,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.000918587,0.05362,-0.000953128,0.64729,0.499247,1
570,138.682,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00108924,0.0535686,-0.000456431,0.647664,0.499269,1
580,141.106,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00139314,0.053592,-0.000190485,0.647981,0.499289,1
590,143.256,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00164261,0.0536108,-0.000156677,0.64823,0.499306,1
600,144.652,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00170455,0.0535075,-0.000347108,0.648414,0.49932,1
610,154.956,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00180108,0.0533838,-0.000709557,0.648558,0.499332,1
620,162.33,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00199742,0.0533915,-0.00115634,0.648583,0.499333,1
630,166.137,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00214464,0.0534035,-0.00165638,0.648583,0.499333,1
640,166.331,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00232243,0.0532975,-0.00220094,0.648583,0.499333,1
650,163.179,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00269898,0.0531404,-0.00275017,0.648583,0.499333,1
660,155.979,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00292632,0.0530282,-0.00323978,0.648583,0.499333,1
670,149.045,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00281272,0.0529144,-0.00366423,0.648583,0.499333,1
680,140.412,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.0026504,0.0528623,-0.00404481,0.648583,0.499333,1
690,132.356,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00263882,0.0528381,-0.0043623,0.648583,0.499333,1
700,125.029,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00254479,0.0527081,-0.00461202,0.648583,0.499333,1
710,127.39,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00246993,0.0524721,-0.00492722,0.648583,0.499333,1
720,129.764,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00261251,0.0523876,-0.00534462,0.648583,0.499333,1
730,133.272,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00279068,0.0524354,-0.00576943,0.648583,0.499333,1
740,138.255,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00269835,0.0524741,-0.00624031,0.648583,0.499333,1
750,147.386,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00258908,0.0525138,-0.00687936,0.648583,0.499333,1
760,156.862,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00265763,0.0526484,-0.00749946,0.648583,0.499333,1
770,165.511,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00271526,0.0527795,-0.00792971,0.648583,0.499333,1
780,174.847,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00261235,0.0528749,-0.00817646,0.648583,0.499333,1
790,183.193,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00260609,0.0529303,-0.00813972,0.648583,0.499333,1
800,193.49,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00274904,0.052812,-0.0075849,0.648583,0.499333,1
810,213.593,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00275857,0.0525184,-0.00657687,0.648583,0.499333,1
820,229.245,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00252243,0.0522717,-0.00531772,0.648583,0.499333,1
830,242,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00220402,0.0521514,-0.00383149,0.648583,0.499333,1
840,249.528,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00181472,0.0519918,-0.00198677,0.648583,0.499333,1
850,251.342,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00119126,0.0518421,6.59419e-005,0.648583,0.499333,1
860,255.524,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.000433941,0.0518466,0.0019352,0.648583,0.499333,1
870,265.507,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.00024909,0.0520743,0.0033998,0.648583,0.499333,1
880,280.826,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.000646625,0.0524025,0.00464059,0.648583,0.499333,1
890,288.954,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.000795095,0.0526144,0.00588594,0.648583,0.499333,1
900,272.594,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.000822447,0.052495,0.00707953,0.648583,0.499333,1
910,244.51,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.000785222,0.0522581,0.00797047,0.648583,0.499333,1
920,239.445,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.0006274,0.0522499,0.00842147,0.648583,0.499333,1
930,270.809,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.000309908,0.0526054,0.0085886,0.648583,0.499333,1
940,289.055,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.000203873,0.0532032,0.00878211,0.648583,0.499333,1
950,274.028,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.000601401,0.0539849,0.00920627,0.648583,0.499333,1
960,256.368,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.000502152,0.0547192,0.00973912,0.648583,0.499333,1
970,251.511,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,9.3005e-005,0.0551023,0.0101791,0.648583,0.499333,1
980,252.184,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-9.39365e-005,0.0551907,0.0103237,0.648583,0.499333,1
990,257.982,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-2.51102e-005,0.0553175,0.0102009,0.648583,0.499333,1
1000,258.808,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,2.32412e-005,0.0553776,0.00997553,0.647785,0.498992,1
1010,253.228,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-9.29563e-005,0.0551652,0.00989449,0.646959,0.498668,1
1020,249.527,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.000309435,0.0547998,0.00970891,0.646171,0.498371,1
1030,266.282,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.000369571,0.0545207,0.00913274,0.645873,0.498153,1
1040,296.524,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.000117245,0.0542168,0.00811009,0.645554,0.497891,1
1050,337.858,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.000141298,0.0538073,0.00702167,0.645299,0.497763,1
1060,368.529,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.000192876,0.0534873,0.00600176,0.645075,0.497699,1
1070,382.009,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.000258073,0.0533673,0.00497206,0.64463,0.497619,1
1080,367.732,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.0004102,0.0533003,0.00368104,0.643997,0.49755,1
1090,329.116,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.000581048,0.053377,0.0021374,0.643446,0.497533,1
1100,289.557,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.000740515,0.0537824,0.000300642,0.642931,0.49754,1
1110,250.765,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.000840647,0.0542397,-0.00171253,0.642227,0.497528,1
1120,218.507,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00083047,0.0545058,-0.00349085,0.641318,0.497487,1
1130,200.226,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.000955899,0.0547774,-0.00461456,0.64043,0.497421,1
1140,190.71,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00133595,0.0552067,-0.00539201,0.639851,0.49735,1
1150,201.366,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00187087,0.0555001,-0.00629362,0.639583,0.497299,1
1160,223.721,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00235503,0.0554953,-0.00723592,0.639559,0.497292,1
1170,249.799,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00274986,0.0553392,-0.00789971,0.639559,0.497292,1
1180,278.705,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00297005,0.0553287,-0.00845028,0.639559,0.497292,1
1190,299.156,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00301038,0.0554668,-0.00928163,0.639262,0.497214,1
1200,307.607,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00280572,0.055646,-0.0103032,0.638996,0.497163,1
1210,304.269,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00236043,0.0556519,-0.0112594,0.638667,0.497122,1
1220,291.793,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00181328,0.055451,-0.0120496,0.638335,0.497102,1
1230,281.404,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00131646,0.0551214,-0.0127164,0.63802,0.497102,1
1240,275.922,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.000836117,0.0551272,-0.0130644,0.637707,0.497114,1
1250,273.185,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.000367879,0.0555838,-0.0132417,0.637246,0.497118,1
1260,272.117,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-6.40959e-005,0.056162,-0.0136131,0.636727,0.497112,1
1270,271.643,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.000513308,0.0564573,-0.0142584,0.636267,0.497107,1
1280,268.405,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.000875282,0.0565969,-0.0146427,0.635763,0.497114,1
1290,264.512,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.00105596,0.0567797,-0.0147411,0.635196,0.497136,1
1300,261.965,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.00108713,0.057083,-0.0149998,0.63463,0.497168,1
1310,260.16,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.00108844,0.0573895,-0.0156435,0.634119,0.497196,1
1320,264.083,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.00104316,0.0575644,-0.0161868,0.633793,0.49721,1
1330,270.343,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.000944213,0.0575588,-0.0161923,0.63364,0.497208,1
1340,277.138,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.000764171,0.057491,-0.01549,0.633494,0.497202,1
1350,293.278,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.000724168,0.0573839,-0.0143224,0.633469,0.4972,1
1360,310.345,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.00109465,0.056994,-0.01302,0.633469,0.4972,1
1370,325.895,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.00185907,0.0563695,-0.0118711,0.633445,0.497195,1
1380,341.102,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.00267215,0.0558129,-0.0109136,0.633227,0.497155,1
1390,366.348,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.00336411,0.0556983,-0.0101425,0.633227,0.497155,1
1400,385.091,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.00381425,0.0561291,-0.00954793,0.633227,0.497155,1
1410,378.239,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.00415384,0.0567248,-0.00929908,0.633227,0.497155,1
1420,348.792,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.00451937,0.056936,-0.00956052,0.633227,0.497155,1
1430,316.212,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.00461117,0.056719,-0.0104662,0.633227,0.497155,1
1440,293.136,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.00407701,0.056337,-0.0118284,0.633227,0.497155,1
1450,285.861,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.00327427,0.0561171,-0.0133278,0.633227,0.497155,1
1460,298.074,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.00274241,0.0563087,-0.0149457,0.633227,0.497155,1
1470,326.912,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.00255092,0.0566703,-0.0170602,0.633227,0.497155,1
1480,357.2,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.00260791,0.0566537,-0.0197255,0.633227,0.497155,1
1490,375.388,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.00284519,0.0561865,-0.0224677,0.633227,0.497155,1
1500,375.208,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.00313882,0.0556947,-0.0249468,0.633227,0.497155,1
1510,368.636,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.00342388,0.0552443,-0.0272824,0.633227,0.497155,1
1520,370.647,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.00376389,0.0548361,-0.0296213,0.633227,0.497155,1
1530,377.83,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.00401044,0.0546612,-0.0317928,0.633227,0.497155,1
1540,391.332,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.00386998,0.0549854,-0.0336685,0.633227,0.497155,1
1550,400.718,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.00313234,0.0556956,-0.0352958,0.633227,0.497155,1
1560,394.613,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.00206662,0.056754,-0.0366875,0.633227,0.497155,1
1570,374.816,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.00118442,0.0579415,-0.0376014,0.633227,0.497155,1
1580,342.184,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.000789019,0.0589276,-0.0381188,0.633011,0.497123,1
1590,308.204,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.000599858,0.059237,-0.03871,0.6326,0.497053,1
1600,287.951,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.000218351,0.0590505,-0.039678,0.632007,0.496945,1
1610,273.742,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.000384998,0.0587893,-0.0407806,0.631223,0.496801,1
1620,267.874,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.000828922,0.0586502,-0.0419385,0.630382,0.496652,1
1630,277.728,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00095537,0.0582565,-0.0432915,0.629764,0.496548,1
1640,300.141,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.000789774,0.057637,-0.0448972,0.629337,0.496473,1
1650,316.687,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.000409331,0.0568421,-0.0465127,0.629032,0.496412,1
1660,311.931,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,4.90417e-005,0.0559292,-0.048115,0.629032,0.496412,1
1670,304.953,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,1.18802e-005,0.0550708,-0.0498793,0.629032,0.496412,1
1680,296.713,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.000109495,0.0548159,-0.0518035,0.629032,0.496412,1
1690,279.982,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-7.37481e-006,0.0550547,-0.0533005,0.629032,0.496412,1
1700,274.298,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.000239881,0.0553345,-0.0540149,0.629032,0.496412,1
1710,271.487,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.000331652,0.0555553,-0.0541606,0.629032,0.496412,1
1720,255.413,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.000399831,0.0561569,-0.0541457,0.629032,0.496412,1
1730,246.901,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.000656388,0.0571017,-0.0539473,0.629032,0.496412,1
1740,232.779,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.000910453,0.0579732,-0.0534842,0.629032,0.496412,1
1750,221.989,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.000892272,0.0583423,-0.0527686,0.628839,0.49631,1
1760,238.719,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.000581814,0.0582524,-0.0519271,0.62862,0.496187,1
1770,260.251,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.000152658,0.057966,-0.0509507,0.628408,0.496062,1
1780,266.667,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.000489613,0.0578216,-0.0499152,0.628408,0.496062,1
1790,269.009,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.0013246,0.058004,-0.0490377,0.628408,0.496062,1
1800,275.619,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00204672,0.0584825,-0.0485287,0.628408,0.496062,1
1810,288.706,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00243506,0.0588968,-0.0482313,0.628408,0.496062,1
1820,289.201,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00269489,0.0591228,-0.0479563,0.628408,0.496062,1
1830,285.772,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00274776,0.0595273,-0.0478526,0.628408,0.496062,1
1840,294.092,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00243571,0.060246,-0.0481044,0.628408,0.496062,1
1850,300.271,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00191303,0.060734,-0.0484547,0.628408,0.496062,1
1860,304.547,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.00140336,0.0606039,-0.0485846,0.628408,0.496062,1
1870,295.087,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,0.000590126,0.0601903,-0.0486173,0.628408,0.496062,1
1880,271.813,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.000567191,0.0598058,-0.0488476,0.628408,0.496062,1
1890,257.661,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.00151847,0.0594992,-0.0492422,0.628408,0.496062,1
1900,259.115,0,0,0,-6.36686e-009,6.77326e-009,0.981818,0,0,0,-0.00170019,0.0591467,-0.0495178,0.628408,0.496062,1
