0,0,-3.379502e+003
0,1,-3.380032e+003
0,2,-3.380457e+003
0,3,-3.380727e+003
0,4,-3.381117e+003
0,5,-3.381262e+003
0,6,-3.381507e+003
0,7,-3.381636e+003
0,8,-3.381821e+003
0,9,-3.381940e+003
0,10,-3.382217e+003
1,0,-3.382411e+003
1,1,-3.382523e+003
1,2,-3.382589e+003
1,3,-3.382777e+003
1,4,-3.382902e+003
1,5,-3.383107e+003
1,6,-3.383263e+003
1,7,-3.383405e+003
1,8,-3.383813e+003
1,9,-3.383967e+003
1,10,-3.384643e+003
2,0,-3.385184e+003
2,1,-3.385604e+003
2,2,-3.386123e+003
2,3,-3.386528e+003
2,4,-3.386999e+003
2,5,-3.387398e+003
2,6,-3.387688e+003
2,7,-3.387863e+003
2,8,-3.388015e+003
2,9,-3.388197e+003
2,10,-3.388306e+003
3,0,-3.388339e+003
3,1,-3.388498e+003
3,2,-3.388854e+003
3,3,-3.389491e+003
3,4,-3.389788e+003
3,5,-3.390029e+003
3,6,-3.390466e+003
3,7,-3.391160e+003
3,8,-3.391498e+003
3,9,-3.391879e+003
3,10,-3.392161e+003
4,0,-3.389550e+003
4,1,-3.389664e+003
4,2,-3.390010e+003
4,3,-3.390173e+003
4,4,-3.390705e+003
4,5,-3.390857e+003
4,6,-3.390965e+003
4,7,-3.391137e+003
4,8,-3.391155e+003
4,9,-3.391139e+003
4,10,-3.391122e+003
5,0,-3.391133e+003
5,1,-3.391089e+003
5,2,-3.391036e+003
5,3,-3.391123e+003
5,4,-3.391126e+003
5,5,-3.391134e+003
5,6,-3.391070e+003
5,7,-3.391075e+003
5,8,-3.391078e+003
5,9,-3.391159e+003
5,10,-3.391162e+003
6,0,-3.391076e+003
6,1,-3.391078e+003
6,2,-3.391080e+003
6,3,-3.391082e+003
6,4,-3.391085e+003
6,5,-3.391087e+003
6,6,-3.391089e+003
6,7,-3.391091e+003
6,8,-3.391093e+003
6,9,-3.391096e+003
6,10,-3.391099e+003
7,0,-3.390960e+003
7,1,-3.390962e+003
7,2,-3.390965e+003
7,3,-3.390960e+003
7,4,-3.391034e+003
7,5,-3.391036e+003
7,6,-3.391110e+003
7,7,-3.391042e+003
7,8,-3.390973e+003
7,9,-3.390976e+003
7,10,-3.390977e+003
8,0,-3.391625e+003
8,1,-3.391627e+003
8,2,-3.391559e+003
8,3,-3.391563e+003
8,4,-3.391568e+003
8,5,-3.391573e+003
8,6,-3.391530e+003
8,7,-3.391605e+003
8,8,-3.391539e+003
8,9,-3.391543e+003
8,10,-3.391476e+003
9,0,-3.393374e+003
9,1,-3.393376e+003
9,2,-3.393378e+003
9,3,-3.393451e+003
9,4,-3.393462e+003
9,5,-3.393464e+003
9,6,-3.393537e+003
9,7,-3.393540e+003
9,8,-3.393542e+003
9,9,-3.393473e+003
9,10,-3.393475e+003
10,0,-3.391968e+003
10,1,-3.392017e+003
10,2,-3.392089e+003
10,3,-3.392090e+003
10,4,-3.392090e+003
10,5,-3.392091e+003
10,6,-3.392162e+003
10,7,-3.392171e+003
10,8,-3.392172e+003
10,9,-3.392172e+003
10,10,-3.392173e+003
11,0,-3.393103e+003
11,1,-3.393103e+003
11,2,-3.393104e+003
11,3,-3.393104e+003
11,4,-3.393104e+003
11,5,-3.393105e+003
11,6,-3.393105e+003
11,7,-3.393105e+003
11,8,-3.393105e+003
11,9,-3.393105e+003
11,10,-3.393106e+003
12,0,-3.394417e+003
12,1,-3.394418e+003
12,2,-3.394418e+003
12,3,-3.394418e+003
12,4,-3.394418e+003
12,5,-3.394418e+003
12,6,-3.394418e+003
12,7,-3.394419e+003
12,8,-3.394419e+003
12,9,-3.394419e+003
12,10,-3.394419e+003
13,0,-3.394887e+003
13,1,-3.394887e+003
13,2,-3.394887e+003
13,3,-3.394887e+003
13,4,-3.394887e+003
13,5,-3.394887e+003
13,6,-3.394888e+003
13,7,-3.394888e+003
13,8,-3.394888e+003
13,9,-3.394888e+003
13,10,-3.394888e+003
14,0,-3.395270e+003
14,1,-3.395271e+003
14,2,-3.395271e+003
14,3,-3.395271e+003
14,4,-3.395271e+003
14,5,-3.395271e+003
14,6,-3.395272e+003
14,7,-3.395272e+003
14,8,-3.395272e+003
14,9,-3.395272e+003
14,10,-3.395272e+003
15,0,-3.395648e+003
15,1,-3.395648e+003
15,2,-3.395648e+003
15,3,-3.395649e+003
15,4,-3.395649e+003
15,5,-3.395649e+003
15,6,-3.395649e+003
15,7,-3.395649e+003
15,8,-3.395649e+003
15,9,-3.395650e+003
15,10,-3.395650e+003
16,0,-3.397414e+003
16,1,-3.397415e+003
16,2,-3.397415e+003
16,3,-3.397415e+003
16,4,-3.397415e+003
16,5,-3.397415e+003
16,6,-3.397415e+003
16,7,-3.397415e+003
16,8,-3.397486e+003
16,9,-3.397486e+003
16,10,-3.397486e+003
17,0,-3.397854e+003
17,1,-3.397854e+003
17,2,-3.397854e+003
17,3,-3.397854e+003
17,4,-3.397854e+003
17,5,-3.397854e+003
17,6,-3.397854e+003
17,7,-3.397854e+003
17,8,-3.397854e+003
17,9,-3.397854e+003
17,10,-3.397854e+003
18,0,-3.398218e+003
18,1,-3.398218e+003
18,2,-3.398218e+003
18,3,-3.398218e+003
18,4,-3.398218e+003
18,5,-3.398218e+003
18,6,-3.398218e+003
18,7,-3.398218e+003
18,8,-3.398219e+003
18,9,-3.398219e+003
18,10,-3.398219e+003
19,0,-3.398430e+003
19,1,-3.398430e+003
19,2,-3.398430e+003
19,3,-3.398430e+003
19,4,-3.398430e+003
19,5,-3.398430e+003
19,6,-3.398430e+003
19,7,-3.398430e+003
19,8,-3.398360e+003
19,9,-3.398360e+003
19,10,-3.398360e+003
20,0,-3.395800e+003
20,1,-3.395800e+003
20,2,-3.395800e+003
20,3,-3.395800e+003
20,4,-3.395800e+003
20,5,-3.395800e+003
20,6,-3.395800e+003
20,7,-3.395800e+003
20,8,-3.395800e+003
20,9,-3.395800e+003
20,10,-3.395800e+003
21,0,-3.396058e+003
21,1,-3.396058e+003
21,2,-3.396058e+003
21,3,-3.396058e+003
21,4,-3.396058e+003
21,5,-3.396058e+003
21,6,-3.396058e+003
21,7,-3.396058e+003
21,8,-3.396058e+003
21,9,-3.396058e+003
21,10,-3.396058e+003
22,0,-3.396171e+003
22,1,-3.396171e+003
22,2,-3.396171e+003
22,3,-3.396171e+003
22,4,-3.396171e+003
22,5,-3.396171e+003
22,6,-3.396171e+003
22,7,-3.396171e+003
22,8,-3.396171e+003
22,9,-3.396171e+003
22,10,-3.396171e+003
23,0,-3.396174e+003
23,1,-3.396174e+003
23,2,-3.396174e+003
23,3,-3.396174e+003
23,4,-3.396174e+003
23,5,-3.396174e+003
23,6,-3.396174e+003
23,7,-3.396174e+003
23,8,-3.396174e+003
23,9,-3.396174e+003
23,10,-3.396174e+003
24,0,-3.395853e+003
24,1,-3.395853e+003
24,2,-3.395853e+003
24,3,-3.395853e+003
24,4,-3.395853e+003
24,5,-3.395853e+003
24,6,-3.395853e+003
24,7,-3.395853e+003
24,8,-3.395853e+003
24,9,-3.395853e+003
24,10,-3.395853e+003
25,0,-3.394889e+003
25,1,-3.394818e+003
25,2,-3.394818e+003
25,3,-3.394818e+003
25,4,-3.394818e+003
25,5,-3.394818e+003
25,6,-3.394810e+003
25,7,-3.394810e+003
25,8,-3.394739e+003
25,9,-3.394739e+003
25,10,-3.394740e+003
26,0,-3.391193e+003
26,1,-3.391193e+003
26,2,-3.391241e+003
26,3,-3.391241e+003
26,4,-3.391241e+003
26,5,-3.391241e+003
26,6,-3.391241e+003
26,7,-3.391241e+003
26,8,-3.391241e+003
26,9,-3.391241e+003
26,10,-3.391241e+003
27,0,-3.390884e+003
27,1,-3.390884e+003
27,2,-3.390884e+003
27,3,-3.390962e+003
27,4,-3.390972e+003
27,5,-3.390972e+003
27,6,-3.390906e+003
27,7,-3.390909e+003
27,8,-3.390912e+003
