0,0,-3.379502e+003
0,1,-3.380032e+003
0,2,-3.380457e+003
0,3,-3.380727e+003
0,4,-3.381117e+003
0,5,-3.381262e+003
0,6,-3.381507e+003
0,7,-3.381636e+003
0,8,-3.381821e+003
0,9,-3.381940e+003
0,10,-3.382217e+003
1,0,-3.382162e+003
1,1,-3.382277e+003
1,2,-3.382342e+003
1,3,-3.382527e+003
1,4,-3.382653e+003
1,5,-3.382788e+003
1,6,-3.382871e+003
1,7,-3.383151e+003
1,8,-3.383489e+003
1,9,-3.383790e+003
1,10,-3.384402e+003
2,0,-3.384703e+003
2,1,-3.384905e+003
2,2,-3.385002e+003
2,3,-3.385210e+003
2,4,-3.385625e+003
2,5,-3.386102e+003
2,6,-3.386234e+003
2,7,-3.386406e+003
2,8,-3.386623e+003
2,9,-3.386737e+003
2,10,-3.386645e+003
3,0,-3.385079e+003
3,1,-3.385294e+003
3,2,-3.385484e+003
3,3,-3.386222e+003
3,4,-3.386529e+003
3,5,-3.386771e+003
3,6,-3.387064e+003
3,7,-3.387745e+003
3,8,-3.388142e+003
3,9,-3.388671e+003
3,10,-3.388956e+003
4,0,-3.388805e+003
4,1,-3.389076e+003
4,2,-3.389411e+003
4,3,-3.389625e+003
4,4,-3.389757e+003
4,5,-3.389979e+003
4,6,-3.390156e+003
4,7,-3.390267e+003
4,8,-3.390359e+003
4,9,-3.390335e+003
4,10,-3.390378e+003
5,0,-3.390112e+003
5,1,-3.390145e+003
5,2,-3.390235e+003
5,3,-3.390250e+003
5,4,-3.390260e+003
5,5,-3.390261e+003
5,6,-3.390267e+003
5,7,-3.390272e+003
5,8,-3.390213e+003
5,9,-3.390215e+003
5,10,-3.390218e+003
6,0,-3.389954e+003
6,1,-3.389956e+003
6,2,-3.389958e+003
6,3,-3.389960e+003
6,4,-3.389891e+003
6,5,-3.389823e+003
6,6,-3.389826e+003
6,7,-3.389757e+003
6,8,-3.389759e+003
6,9,-3.389761e+003
6,10,-3.389763e+003
7,0,-3.389401e+003
7,1,-3.389403e+003
7,2,-3.389398e+003
7,3,-3.389401e+003
7,4,-3.389404e+003
7,5,-3.389336e+003
7,6,-3.389339e+003
7,7,-3.389270e+003
7,8,-3.389272e+003
7,9,-3.389345e+003
7,10,-3.389347e+003
8,0,-3.389203e+003
8,1,-3.389206e+003
8,2,-3.389138e+003
8,3,-3.389070e+003
8,4,-3.389144e+003
8,5,-3.389076e+003
8,6,-3.388939e+003
8,7,-3.388943e+003
8,8,-3.388899e+003
8,9,-3.388833e+003
8,10,-3.388908e+003
9,0,-3.389003e+003
9,1,-3.389005e+003
9,2,-3.389079e+003
9,3,-3.389152e+003
9,4,-3.389225e+003
9,5,-3.389227e+003
9,6,-3.389229e+003
9,7,-3.389232e+003
9,8,-3.389234e+003
9,9,-3.389307e+003
9,10,-3.389308e+003
10,0,-3.389480e+003
10,1,-3.389481e+003
10,2,-3.389482e+003
10,3,-3.389483e+003
10,4,-3.389563e+003
10,5,-3.389564e+003
10,6,-3.389564e+003
10,7,-3.389636e+003
10,8,-3.389637e+003
10,9,-3.389637e+003
10,10,-3.389638e+003
11,0,-3.389718e+003
11,1,-3.389719e+003
11,2,-3.389719e+003
11,3,-3.389728e+003
11,4,-3.389728e+003
11,5,-3.389728e+003
11,6,-3.389870e+003
11,7,-3.389870e+003
11,8,-3.389871e+003
11,9,-3.389871e+003
11,10,-3.389871e+003
12,0,-3.389962e+003
12,1,-3.389962e+003
12,2,-3.389963e+003
12,3,-3.389963e+003
12,4,-3.390034e+003
12,5,-3.390026e+003
12,6,-3.390026e+003
12,7,-3.390026e+003
12,8,-3.390026e+003
12,9,-3.390026e+003
12,10,-3.389956e+003
13,0,-3.389897e+003
13,1,-3.389897e+003
13,2,-3.389897e+003
13,3,-3.389898e+003
13,4,-3.389898e+003
13,5,-3.389969e+003
13,6,-3.389969e+003
13,7,-3.389969e+003
13,8,-3.389970e+003
13,9,-3.389970e+003
13,10,-3.389970e+003
14,0,-3.391664e+003
14,1,-3.391664e+003
14,2,-3.391673e+003
14,3,-3.391673e+003
14,4,-3.391673e+003
14,5,-3.391556e+003
14,6,-3.391556e+003
14,7,-3.391556e+003
14,8,-3.391556e+003
14,9,-3.391556e+003
14,10,-3.391557e+003
15,0,-3.392917e+003
15,1,-3.392917e+003
15,2,-3.392918e+003
15,3,-3.392918e+003
15,4,-3.392918e+003
15,5,-3.392918e+003
15,6,-3.392989e+003
15,7,-3.392989e+003
15,8,-3.392989e+003
15,9,-3.392989e+003
15,10,-3.392990e+003
16,0,-3.393949e+003
16,1,-3.393949e+003
16,2,-3.393949e+003
16,3,-3.393949e+003
16,4,-3.393950e+003
16,5,-3.393950e+003
16,6,-3.393950e+003
16,7,-3.393950e+003
16,8,-3.393950e+003
16,9,-3.393879e+003
16,10,-3.393879e+003
17,0,-3.393832e+003
17,1,-3.393833e+003
17,2,-3.393833e+003
17,3,-3.393833e+003
17,4,-3.393833e+003
17,5,-3.393833e+003
17,6,-3.393833e+003
17,7,-3.393825e+003
17,8,-3.393825e+003
17,9,-3.393896e+003
17,10,-3.393896e+003
18,0,-3.393780e+003
18,1,-3.393780e+003
18,2,-3.393781e+003
18,3,-3.393781e+003
18,4,-3.393789e+003
18,5,-3.393789e+003
18,6,-3.393790e+003
18,7,-3.393790e+003
18,8,-3.393790e+003
18,9,-3.393790e+003
18,10,-3.393790e+003
19,0,-3.391006e+003
19,1,-3.391077e+003
19,2,-3.391077e+003
19,3,-3.391148e+003
19,4,-3.391148e+003
19,5,-3.391148e+003
19,6,-3.391148e+003
19,7,-3.391148e+003
19,8,-3.391148e+003
19,9,-3.391148e+003
19,10,-3.391148e+003
20,0,-3.391181e+003
20,1,-3.391181e+003
20,2,-3.391181e+003
20,3,-3.391181e+003
20,4,-3.391181e+003
20,5,-3.391181e+003
20,6,-3.391181e+003
20,7,-3.391181e+003
20,8,-3.391181e+003
20,9,-3.391181e+003
20,10,-3.391181e+003
21,0,-3.391192e+003
21,1,-3.391192e+003
21,2,-3.391193e+003
21,3,-3.391193e+003
21,4,-3.391193e+003
21,5,-3.391193e+003
21,6,-3.391193e+003
21,7,-3.391193e+003
21,8,-3.391193e+003
21,9,-3.391193e+003
21,10,-3.391193e+003
22,0,-3.391204e+003
22,1,-3.391204e+003
22,2,-3.391204e+003
22,3,-3.391204e+003
22,4,-3.391204e+003
22,5,-3.391197e+003
22,6,-3.391197e+003
22,7,-3.391197e+003
22,8,-3.391197e+003
22,9,-3.391197e+003
22,10,-3.391197e+003
23,0,-3.391227e+003
23,1,-3.391227e+003
23,2,-3.391227e+003
23,3,-3.391227e+003
23,4,-3.391227e+003
23,5,-3.391227e+003
23,6,-3.391227e+003
23,7,-3.391227e+003
23,8,-3.391227e+003
23,9,-3.391227e+003
23,10,-3.391227e+003
24,0,-3.389646e+003
24,1,-3.389646e+003
24,2,-3.389646e+003
24,3,-3.389646e+003
24,4,-3.389646e+003
24,5,-3.389646e+003
24,6,-3.389646e+003
24,7,-3.389646e+003
24,8,-3.389646e+003
24,9,-3.389646e+003
24,10,-3.389646e+003
25,0,-3.388866e+003
25,1,-3.388866e+003
25,2,-3.388866e+003
25,3,-3.388866e+003
25,4,-3.388866e+003
25,5,-3.388866e+003
25,6,-3.388866e+003
25,7,-3.388866e+003
25,8,-3.388866e+003
25,9,-3.388866e+003
25,10,-3.388866e+003
26,0,-3.389174e+003
26,1,-3.389174e+003
26,2,-3.389174e+003
26,3,-3.389174e+003
26,4,-3.389174e+003
26,5,-3.389174e+003
26,6,-3.389174e+003
26,7,-3.389174e+003
26,8,-3.389174e+003
26,9,-3.389174e+003
26,10,-3.389174e+003
27,0,-3.392344e+003
27,1,-3.392344e+003
27,2,-3.392344e+003
27,3,-3.392344e+003
27,4,-3.392345e+003
27,5,-3.392345e+003
27,6,-3.392345e+003
27,7,-3.392345e+003
27,8,-3.392345e+003
