step,T,Epot,Efull,SolventMolsThroughZ,
1.53e-012,299.289,-31795.7,-13460.8,
1.535e-012,299.688,-31818.3,-13459,
1.54e-012,300.632,-31890.7,-13473.6,
1.545e-012,295.272,-31562.9,-13474.2,
1.55e-012,292.581,-31384.6,-13460.7,
1.555e-012,292.772,-31380.5,-13444.9,
1.56e-012,300.394,-31844.3,-13441.8,
1.565e-012,298.211,-31719.7,-13450.9,
1.57e-012,298.002,-31706.6,-13450.6,
1.575e-012,296.409,-31606.9,-13448.5,
1.58e-012,296.051,-31577.2,-13440.7,
1.585e-012,298.388,-31714.9,-13435.3,
1.59e-012,300.767,-31864.4,-13439,
1.595e-012,300.274,-31843.1,-13447.9,
1.6e-012,295.121,-31523.5,-13444,
1.605e-012,293.94,-31438.1,-13431,
1.61e-012,298.677,-31721.4,-13424,
1.615e-012,297.328,-31642.3,-13427.6,
1.62e-012,295.371,-31522.2,-13427.4,
1.625e-012,295.988,-31554.4,-13421.8,
1.63e-012,294.925,-31486,-13418.5,
1.635e-012,294.274,-31435.1,-13407.5,
1.64e-012,298.08,-31663.8,-13403,
1.645e-012,297.694,-31640.8,-13403.7,
1.65e-012,298.297,-31676.5,-13402.4,
1.655e-012,296.588,-31567.5,-13398.2,
1.66e-012,295.466,-31488.6,-13387.9,
1.665e-012,295.829,-31500.2,-13377.3,
1.67e-012,296.782,-31548.5,-13367.3,
1.675e-012,301.103,-31813.1,-13367.1,
1.68e-012,302.152,-31888.1,-13377.9,
1.685e-012,300.361,-31786.7,-13386.2,
1.69e-012,299.785,-31755.7,-13390.4,
1.695e-012,302.399,-31927.4,-13402,
1.7e-012,299.195,-31736.8,-13407.8,
1.705e-012,305.393,-32130.8,-13422,
1.71e-012,302.063,-31943.8,-13439,
1.715e-012,300.191,-31835.5,-13445.4,
1.72e-012,300.482,-31858.7,-13450.8,
1.725e-012,304.032,-32089.2,-13463.8,
1.73e-012,302.884,-32038.1,-13483,
1.735e-012,299.515,-31843.1,-13494.5,
1.74e-012,299.014,-31818.3,-13500.3,
1.745e-012,296.703,-31681.5,-13505.1,
1.75e-012,295.714,-31617.8,-13501.9,
1.755e-012,296.596,-31670.6,-13500.7,
1.76e-012,296.166,-31638.9,-13495.3,
1.765e-012,299.199,-31824.1,-13494.8,
1.77e-012,299.515,-31847.1,-13498.4,
1.775e-012,297.999,-31754.9,-13499,
1.78e-012,300.272,-31897.1,-13502,
1.785e-012,299.666,-31868.9,-13511,
1.79e-012,300.428,-31916.8,-13512.2,
1.795e-012,304.068,-32156.7,-13529.1,
1.8e-012,300.876,-31971.5,-13539.4,
1.805e-012,296.676,-31720.9,-13546.2,
1.81e-012,300.972,-31983.7,-13545.7,
1.815e-012,296.393,-31711.2,-13553.7,
1.82e-012,302.668,-32097.4,-13555.5,
1.825e-012,295.678,-31678.9,-13565.4,
1.83e-012,295.926,-31683.7,-13554.9,
1.835e-012,296.435,-31710.6,-13550.7,
1.84e-012,296.529,-31712.2,-13546.4,
1.845e-012,297.879,-31788.2,-13539.8,
1.85e-012,299.406,-31884.4,-13542.4,
1.855e-012,297.092,-31741.2,-13540.9,
1.86e-012,298.417,-31823.2,-13541.8,
1.865e-012,293.501,-31521.1,-13540.9,
1.87e-012,301.514,-32008.6,-13537.5,
1.875e-012,303.855,-32171.5,-13556.9,
1.88e-012,301.798,-32064.3,-13575.8,
1.885e-012,297.022,-31774.4,-13578.4,
1.89e-012,297.875,-31827.1,-13578.9,
1.895e-012,302.986,-32147.7,-13586.4,
1.9e-012,298.042,-31848.5,-13590.1,
1.905e-012,302.642,-32136.2,-13595.9,
1.91e-012,298.635,-31893.7,-13598.9,
1.915e-012,299.256,-31934.5,-13601.7,
1.92e-012,295.376,-31691.3,-13596.1,
1.925e-012,302.344,-32117.8,-13595.8,
1.93e-012,295.439,-31697.7,-13598.8,
1.935e-012,300.385,-31999,-13597,
1.94e-012,292.792,-31529.9,-13593,
1.945e-012,296.629,-31757.1,-13585.2,
1.95e-012,296.371,-31737.7,-13581.7,
1.955e-012,298.898,-31891.3,-13580.4,
1.96e-012,300.636,-32002.4,-13585.1,
1.965e-012,300.104,-31975.9,-13591.1,
1.97e-012,296.669,-31763.9,-13589.6,
1.975e-012,303.418,-32185.7,-13597.9,
1.98e-012,298.692,-31903.3,-13605,
1.985e-012,301.494,-32082.3,-13612.4,
1.99e-012,303.672,-32228.8,-13625.4,
1.995e-012,298.441,-31920.9,-13638,
2e-012,298.528,-31930.1,-13641.9,
2.005e-012,301.162,-32098.3,-13648.7,
2.01e-012,302.31,-32181.2,-13661.3,
2.015e-012,300.418,-32078.9,-13674.8,
2.02e-012,294.443,-31711,-13673,
2.025e-012,296.431,-31825,-13665.2,
2.03e-012,299.997,-32045.1,-13666.9,
2.035e-012,302.421,-32203.2,-13676.5,
2.04e-012,300.677,-32104.8,-13684.9,
2.045e-012,300.737,-32118,-13694.4,
2.05e-012,295.323,-31784.9,-13693.1,
2.055e-012,295.128,-31763.3,-13683.4,
2.06e-012,299.662,-32041.3,-13683.6,
2.065e-012,298.719,-31984.7,-13684.8,
2.07e-012,297.196,-31897.5,-13690.9,
2.075e-012,295.241,-31769.5,-13682.7,
2.08e-012,296.83,-31865.8,-13681.6,
2.085e-012,303.197,-32262.2,-13688,
2.09e-012,303.216,-32283.5,-13708.1,
2.095e-012,300.842,-32150.2,-13720.2,
2.1e-012,301.21,-32182.2,-13729.6,
2.105e-012,301.538,-32210.3,-13737.7,
2.11e-012,303.418,-32343.1,-13755.3,
2.115e-012,299.904,-32135.7,-13763.2,
2.12e-012,299.525,-32120.2,-13770.9,
2.125e-012,300.048,-32155.1,-13773.8,
2.13e-012,295.914,-31906,-13777.9,
2.135e-012,299.496,-32123,-13775.5,
2.14e-012,302.289,-32309.1,-13790.5,
2.145e-012,301.276,-32256,-13799.4,
2.15e-012,301.722,-32297.1,-13813.3,
2.155e-012,300.555,-32231.1,-13818.7,
2.16e-012,300.124,-32213.4,-13827.4,
2.165e-012,300.265,-32226.8,-13832.2,
2.17e-012,297.081,-32029.7,-13830.2,
2.175e-012,299.158,-32156.7,-13830,
2.18e-012,297.886,-32074.3,-13825.4,
2.185e-012,302.266,-32351.3,-13834.1,
2.19e-012,299.872,-32213.3,-13842.8,
2.195e-012,299.979,-32228.9,-13851.8,
2.2e-012,298.852,-32163,-13854.9,
2.205e-012,295.261,-31941.4,-13853.4,
2.21e-012,296.315,-31996.4,-13843.8,
2.215e-012,297.669,-32076.4,-13840.8,
2.22e-012,303.697,-32452.5,-13847.6,
2.225e-012,300.463,-32267.3,-13860.5,
2.23e-012,299.52,-32211.1,-13862.1,
2.235e-012,299.155,-32189.8,-13863.2,
2.24e-012,296.98,-32056.1,-13862.7,
2.245e-012,292.26,-31751.7,-13847.5,
2.25e-012,298.346,-32119.8,-13842.7,
2.255e-012,292.496,-31749.1,-13830.4,
2.26e-012,294.681,-31872.9,-13820.4,
2.265e-012,295.731,-31924.7,-13807.9,
2.27e-012,298.036,-32067.6,-13809.5,
2.275e-012,298.501,-32098.4,-13811.9,
2.28e-012,293.363,-31777,-13805.2,
2.285e-012,298.852,-32110.9,-13802.8,
2.29e-012,293.42,-31772.2,-13796.9,
2.295e-012,294.941,-31854.1,-13785.6,
2.3e-012,297.442,-32003.8,-13782.1,
2.305e-012,299.844,-32153.3,-13784.5,
2.31e-012,300.386,-32195.3,-13793.2,
2.315e-012,296.446,-31957.8,-13797.1,
2.32e-012,292.717,-31720.2,-13787.9,
2.325e-012,293.955,-31786.5,-13778.4,
2.33e-012,293.837,-31773,-13772.1,
2.335e-012,295.681,-31877.9,-13764.1,
2.34e-012,295.972,-31895,-13763.3,
2.345e-012,297.843,-32004.5,-13758.3,
2.35e-012,300.02,-32145.1,-13765.5,
2.355e-012,296.653,-31937.1,-13763.7,
2.36e-012,300.373,-32164.2,-13763,
2.365e-012,300.577,-32184.6,-13770.8,
2.37e-012,297.061,-31968.8,-13770.4,
2.375e-012,297.989,-32025.1,-13769.9,
2.38e-012,297.994,-32026.3,-13770.8,
2.385e-012,297.651,-32007.2,-13772.7,
2.39e-012,296.469,-31935.9,-13773.8,
2.395e-012,294.514,-31808,-13765.7,
2.4e-012,296.021,-31897.8,-13763.2,
2.405e-012,296.118,-31897.4,-13756.8,
2.41e-012,294.571,-31797.6,-13751.8,
2.415e-012,297.045,-31942,-13744.7,
2.42e-012,300.944,-32180.6,-13744.4,
2.425e-012,301.548,-32229.3,-13756.1,
2.43e-012,304.972,-32453.7,-13770.8,
2.435e-012,301.452,-32256.8,-13789.5,
2.44e-012,303.212,-32384.5,-13809.3,
2.445e-012,292.854,-31751.2,-13810.5,
2.45e-012,301.454,-32277.5,-13810.1,
2.455e-012,296.893,-32007.3,-13819.2,
2.46e-012,299.426,-32166,-13822.7,
2.465e-012,295.511,-31926.3,-13822.9,
2.47e-012,300.47,-32231.9,-13824.7,
2.475e-012,297.222,-32034.2,-13826,
2.48e-012,302.214,-32341.4,-13827.4,
2.485e-012,303.897,-32459.8,-13842.7,
2.49e-012,301.285,-32312.2,-13855.1,
2.495e-012,298.9,-32168.8,-13857.8,
2.5e-012,297.877,-32106.2,-13857.9,
2.505e-012,297.716,-32093.5,-13855,
2.51e-012,293.416,-31822.6,-13847.6,
2.515e-012,296.075,-31971.5,-13833.6,
2.52e-012,300.938,-32274.4,-13838.6,
2.525e-012,294.758,-31894.8,-13837.6,
2.53e-012,295.502,-31929.9,-13827.1,
2.535e-012,296.425,-31979,-13819.6,
2.54e-012,292.757,-31746.2,-13811.6,
2.545e-012,296.678,-31975.4,-13800.6,
2.55e-012,297.007,-31996.4,-13801.4,
2.555e-012,298.605,-32100.9,-13808,
2.56e-012,293.618,-31790,-13802.5,
2.565e-012,294.027,-31811.3,-13798.8,
2.57e-012,293.716,-31778.5,-13785.1,
2.575e-012,296.025,-31916.2,-13781.3,
2.58e-012,298.703,-32078.6,-13779.7,
2.585e-012,297.311,-31994.6,-13780.9,
2.59e-012,294.613,-31823.2,-13774.8,
2.595e-012,298.078,-32027.3,-13766.6,
2.6e-012,296.647,-31937.6,-13764.5,
2.605e-012,297.966,-32018.8,-13765.1,
2.61e-012,295.144,-31835,-13754,
2.615e-012,301.989,-32259.6,-13759.4,
2.62e-012,295.82,-31882.4,-13760.1,
2.625e-012,297.115,-31957.3,-13755.6,
2.63e-012,294.743,-31805.8,-13749.4,
2.635e-012,301.117,-32196.9,-13750,
2.64e-012,298.585,-32048.2,-13756.5,
2.645e-012,298.123,-32023.1,-13759.7,
2.65e-012,300.39,-32165.1,-13762.8,
2.655e-012,301.527,-32250.9,-13779,
2.66e-012,296.992,-31982.1,-13788,
2.665e-012,296.377,-31942.5,-13786.1,
2.67e-012,294.901,-31850,-13784,
2.675e-012,294.541,-31819.6,-13775.7,
2.68e-012,294.813,-31830.8,-13770.2,
2.685e-012,296.785,-31945.6,-13764.1,
2.69e-012,300.787,-32196.2,-13769.6,
2.695e-012,295.625,-31882,-13771.6,
2.7e-012,298.961,-32080.2,-13765.5,
2.705e-012,299.382,-32112.6,-13772.1,
2.71e-012,301.373,-32240.4,-13777.9,
2.715e-012,301.585,-32267.7,-13792.2,
2.72e-012,298.842,-32103.5,-13796.1,
2.725e-012,297.595,-32028,-13796.9,
2.73e-012,299.792,-32165,-13799.4,
2.735e-012,298.107,-32063.2,-13800.8,
2.74e-012,302.715,-32354.7,-13810,
2.745e-012,299.625,-32171,-13815.6,
2.75e-012,301.262,-32276.2,-13820.5,
2.755e-012,297.676,-32061.6,-13825.5,
2.76e-012,299.075,-32144.9,-13823.1,
2.765e-012,301.63,-32313.5,-13835.3,
2.77e-012,300.615,-32260.5,-13844.4,
2.775e-012,300.322,-32251.8,-13853.7,
2.78e-012,299.321,-32196.7,-13859.9,
2.785e-012,297.378,-32078.7,-13860.9,
2.79e-012,300.306,-32258.8,-13861.7,
2.795e-012,300.547,-32281.6,-13869.8,
2.8e-012,301.538,-32349.6,-13876.9,
2.805e-012,295.553,-31985.9,-13879.9,
2.81e-012,296.751,-32051.5,-13872.2,
2.815e-012,295.548,-31972.9,-13867.2,
2.82e-012,298.596,-32159.2,-13866.9,
2.825e-012,296.541,-32032.1,-13865.7,
2.83e-012,292.558,-31773.2,-13850.7,
2.835e-012,299.323,-32179.6,-13842.7,
2.84e-012,295.71,-31952.5,-13836.9,
2.845e-012,299.151,-32158.9,-13832.5,
2.85e-012,299.789,-32200.4,-13835,
2.855e-012,294.765,-31887.3,-13829.6,
2.86e-012,296.476,-31984.3,-13821.8,
2.865e-012,295.378,-31907.2,-13812,
2.87e-012,298.323,-32087.2,-13811.5,
2.875e-012,299.685,-32176.3,-13817.2,
2.88e-012,294.561,-31862,-13816.8,
2.885e-012,297.429,-32031.4,-13810.5,
2.89e-012,296.459,-31972.2,-13810.7,
2.895e-012,293.178,-31763.1,-13802.6,
2.9e-012,293.219,-31749.5,-13786.5,
2.905e-012,297.845,-32029.3,-13782.9,
2.91e-012,293.869,-31774.1,-13771.3,
2.915e-012,297.886,-32015.7,-13766.8,
2.92e-012,295.632,-31872.1,-13761.3,
2.925e-012,298.794,-32066.2,-13761.7,
2.93e-012,293.687,-31750,-13758.3,
2.935e-012,293.429,-31721.7,-13745.9,
2.94e-012,292.256,-31634.9,-13730.9,
2.945e-012,297.282,-31936.6,-13724.7,
2.95e-012,292.783,-31655.3,-13719,
2.955e-012,296.075,-31847.1,-13709.2,
2.96e-012,298.074,-31971.4,-13711,
2.965e-012,297.652,-31947.5,-13713,
2.97e-012,296.347,-31868.7,-13714.1,
2.975e-012,295.004,-31784.4,-13712.1,
2.98e-012,292.355,-31611.2,-13701.1,
