step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
260,42.6028,1.02618,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.000250985,0.0551977,-0.0428794,0.641343,0.502322,1
270,41.7245,1.02705,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.000318156,0.0551837,-0.0437469,0.641425,0.502255,1
280,41.1406,1.02786,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00026034,0.0551506,-0.0445654,0.641502,0.502188,1
290,40.9311,1.02869,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-2.98872e-005,0.0551098,-0.0453981,0.641603,0.502097,1
300,40.9099,1.02966,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,0.000287522,0.0550333,-0.0463721,0.641684,0.50202,1
310,50.5043,1.03074,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,0.00047414,0.0549718,-0.0474517,0.641723,0.501981,1
320,57.3677,1.03185,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,0.00059432,0.0549731,-0.0485684,0.64174,0.501964,1
330,61.1662,1.033,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,0.000588934,0.0549864,-0.0497196,0.64174,0.501964,1
340,65.401,1.03429,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,0.000553805,0.0548867,-0.0510182,0.64174,0.501964,1
350,69.368,1.03559,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,0.000510806,0.0547906,-0.052318,0.64174,0.501964,1
360,73.1519,1.03688,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,0.000592638,0.0547891,-0.0536129,0.64174,0.501964,1
370,78.4495,1.03825,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,0.000541775,0.0548809,-0.0549796,0.64174,0.501964,1
380,82.5732,1.03969,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,0.000361018,0.0549489,-0.0564222,0.64174,0.501964,1
390,86.8262,1.04088,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,7.29312e-005,0.0549609,-0.0576051,0.64174,0.501964,1
400,89.8422,1.04179,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-8.1501e-005,0.054918,-0.0585201,0.64174,0.501964,1
410,99.0323,1.04268,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.000185782,0.055014,-0.0594107,0.641824,0.501848,1
420,106.153,1.0437,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.000171879,0.0552355,-0.0604178,0.642014,0.501581,1
430,110.974,1.04447,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.000168982,0.055412,-0.061179,0.642139,0.501398,1
440,114.382,1.04487,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.000106221,0.0553948,-0.0615789,0.642325,0.501119,1
450,117.812,1.04509,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.000116256,0.055306,-0.061807,0.642565,0.500748,1
460,119.04,1.0453,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.000125541,0.0551612,-0.0620258,0.642744,0.500459,1
470,120.01,1.04525,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.000218725,0.0550457,-0.0619837,0.642896,0.500207,1
480,121.249,1.04496,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.000323474,0.0550112,-0.0616926,0.643043,0.499951,1
490,120.212,1.04461,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.000475662,0.0550719,-0.0613346,0.643143,0.499771,1
500,120.808,1.04414,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00044707,0.0550493,-0.0608722,0.643229,0.499607,1
510,129.622,1.04332,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.000232728,0.0549076,-0.060057,0.64334,0.49939,1
520,135.101,1.04239,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,3.34552e-005,0.0547333,-0.0591324,0.643435,0.49919,1
530,137.191,1.04168,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,0.000150863,0.0547149,-0.0584249,0.643522,0.498997,1
540,136.956,1.04106,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,0.00018808,0.0547825,-0.057804,0.643617,0.498773,1
550,135.912,1.04014,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,3.20418e-005,0.0547668,-0.056877,0.643673,0.498622,1
560,136.328,1.03898,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.000322771,0.054699,-0.0557169,0.643681,0.498598,1
570,137.135,1.03798,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.000571276,0.0547741,-0.0547198,0.643687,0.498573,1
580,137.829,1.03733,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.000453176,0.0548924,-0.0540624,0.643687,0.498573,1
590,140.208,1.03672,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.000239953,0.0548851,-0.0534458,0.643687,0.498573,1
600,140.77,1.03592,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.000137787,0.0548577,-0.0526528,0.643687,0.498573,1
610,151.059,1.03512,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,1.65123e-005,0.054882,-0.0518443,0.643687,0.498573,1
620,156.425,1.03441,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,0.000237967,0.0548456,-0.0511385,0.643682,0.498549,1
630,159.481,1.0336,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,0.00029591,0.0548096,-0.0503289,0.643637,0.498353,1
640,164.105,1.03266,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,0.000149399,0.055008,-0.0493736,0.643604,0.498225,1
650,169.721,1.03184,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,4.608e-005,0.0553009,-0.0485397,0.643604,0.498225,1
660,172.208,1.03104,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-4.46743e-005,0.0554097,-0.0477275,0.643604,0.498225,1
670,175.398,1.02991,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.000187604,0.0553194,-0.0466041,0.643604,0.498225,1
680,173.35,1.02856,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.000281535,0.0552997,-0.0452494,0.643595,0.498202,1
690,173.384,1.02741,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.000101646,0.0553078,-0.0441011,0.643545,0.498076,1
700,172.842,1.02638,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-9.09164e-007,0.0551585,-0.0430759,0.643545,0.498076,1
710,181.354,1.02505,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.000167684,0.0547921,-0.0417661,0.643535,0.498053,1
720,188.64,1.02329,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.000367922,0.0545403,-0.0400124,0.643452,0.497878,1
730,194.61,1.0215,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.000289079,0.0544166,-0.0382307,0.643383,0.497737,1
740,198.891,1.01989,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.000331809,0.0543116,-0.0366268,0.643372,0.497715,1
750,204.408,1.01837,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.000528858,0.0542607,-0.0351058,0.643372,0.497715,1
760,208.722,1.01675,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.000668831,0.0544534,-0.033474,0.643372,0.497715,1
770,213.812,1.0153,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.000724029,0.0545458,-0.0320201,0.643372,0.497715,1
780,219.707,1.01409,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00105242,0.0544938,-0.030808,0.643372,0.497715,1
790,224.749,1.01296,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00139193,0.0546007,-0.0296723,0.643372,0.497715,1
800,227.754,1.01177,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00157726,0.0549382,-0.0284588,0.643372,0.497715,1
810,238.111,1.0108,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00170991,0.0549739,-0.0274888,0.643372,0.497715,1
820,242.156,1.01005,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00205945,0.0547451,-0.0267471,0.643372,0.497715,1
830,240.762,1.00938,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00232579,0.0545667,-0.0260877,0.643372,0.497715,1
840,235.356,1.0088,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00239358,0.054561,-0.0254976,0.643372,0.497715,1
850,223.325,1.00858,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00226002,0.05447,-0.0252864,0.643372,0.497715,1
860,211.333,1.00862,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00210927,0.0543816,-0.0253298,0.643372,0.497715,1
870,199.825,1.00869,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00179376,0.0542901,-0.0254098,0.643222,0.49753,1
880,189.997,1.00871,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00137443,0.0541977,-0.0254372,0.643129,0.497419,1
890,183.241,1.00889,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.000855549,0.0541626,-0.0256206,0.642911,0.497168,1
900,180,1.00926,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.000376591,0.0544298,-0.0259759,0.642787,0.497033,1
910,185.349,1.00986,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,0.000124449,0.0548013,-0.0265564,0.64277,0.497014,1
920,189.219,1.01067,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,0.000464741,0.055136,-0.027342,0.642652,0.496887,1
930,186.954,1.0116,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,0.000428828,0.0554268,-0.0282585,0.642652,0.496887,1
940,189.549,1.01241,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,1.03395e-005,0.0557602,-0.0290515,0.642652,0.496887,1
950,195.132,1.01307,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.000326416,0.0560809,-0.0297018,0.642652,0.496887,1
960,207.92,1.01378,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.000227508,0.0563973,-0.030389,0.642448,0.496642,1
970,225.108,1.01455,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,1.11593e-005,0.0565091,-0.0311569,0.642433,0.496622,1
980,240.203,1.01519,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-1.2157e-005,0.0563448,-0.0318028,0.642337,0.496508,1
990,252.478,1.01562,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.000230116,0.0561621,-0.0322454,0.642225,0.49638,1
1000,258.733,1.01598,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.000306349,0.0561452,-0.0326119,0.641742,0.496353,1
1010,249.474,1.01619,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.000491603,0.0559817,-0.0328334,0.641545,0.496337,1
1020,237.803,1.0162,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.000944231,0.0553545,-0.0328733,0.641246,0.496377,1
1030,223.124,1.01606,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.001449,0.0546524,-0.0327653,0.641008,0.496444,1
1040,213.179,1.01594,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00181047,0.0541643,-0.0326757,0.640816,0.496475,1
1050,212.351,1.01575,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.0023734,0.0538046,-0.0325067,0.640816,0.496475,1
1060,222.259,1.01565,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.0028309,0.0534846,-0.0324205,0.640816,0.496475,1
1070,244.429,1.01567,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00282241,0.0535401,-0.0324392,0.640767,0.496612,1
1080,270.146,1.01596,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00269934,0.0536386,-0.0327196,0.64073,0.496842,1
1090,298.946,1.01614,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00306502,0.0535133,-0.0329043,0.640732,0.496852,1
1100,310.975,1.01608,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00326091,0.0533594,-0.0328542,0.640732,0.496852,1
1110,319.528,1.01553,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00298988,0.0535264,-0.0322963,0.640816,0.496908,1
1120,316.028,1.01472,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00288279,0.0535931,-0.0314787,0.640858,0.496921,1
1130,315.357,1.01341,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.0029165,0.0538126,-0.0301552,0.640858,0.496921,1
1140,314.905,1.01182,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00226732,0.0542915,-0.028544,0.640858,0.496921,1
1150,312.972,1.01018,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.0013547,0.0547495,-0.0268782,0.640858,0.496921,1
1160,307.052,1.00883,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.000946843,0.0549892,-0.0255155,0.640858,0.496921,1
1170,300.711,1.00745,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.000612206,0.055568,-0.0241014,0.640858,0.496921,1
1180,287.491,1.00614,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-9.41435e-005,0.056154,-0.0227498,0.64087,0.496907,1
1190,277.055,1.00491,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,0.000197563,0.0564271,-0.0215049,0.640927,0.4968,1
1200,276.461,1.0038,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,5.79093e-005,0.0566469,-0.0203859,0.640947,0.496684,1
1210,275.078,1.0027,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.000277588,0.0571072,-0.0192519,0.640898,0.49671,1
1220,294.094,1.00181,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.000934186,0.0572101,-0.0183589,0.640898,0.49671,1
1230,318.549,1.00128,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00186862,0.0569035,-0.0178429,0.640899,0.4968,1
1240,338.063,1.00099,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.0028797,0.0565526,-0.017567,0.640944,0.497041,1
1250,343.401,1.00069,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.0035701,0.0563142,-0.0172811,0.641044,0.497324,1
1260,331.735,1.00049,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00399653,0.0561442,-0.017084,0.641204,0.49765,1
1270,318.407,1.00075,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00453313,0.0561818,-0.017347,0.64145,0.498086,1
1280,310.489,1.00138,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00522828,0.0564195,-0.0179551,0.641718,0.498498,1
1290,301.01,1.00194,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00516675,0.0564952,-0.0185112,0.641935,0.498804,1
1300,303.083,1.00221,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00427565,0.0560777,-0.018813,0.64207,0.49904,1
1310,302.477,1.00242,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00341174,0.0553026,-0.0190708,0.642125,0.499178,1
1320,292.764,1.00258,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00290773,0.0548237,-0.0192606,0.642144,0.499251,1
1330,280.588,1.00276,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00237699,0.0548253,-0.0194433,0.642158,0.499374,1
1340,266.632,1.0031,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00224307,0.0551597,-0.019759,0.642159,0.499541,1
1350,262.753,1.00372,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00254542,0.0557356,-0.020353,0.642169,0.499818,1
1360,268.664,1.0043,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00282047,0.056713,-0.0208707,0.642193,0.50017,1
1370,288.762,1.00471,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00309786,0.0575996,-0.0212385,0.642227,0.500457,1
1380,310.574,1.00516,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.0037865,0.0581295,-0.0216524,0.642282,0.500802,1
1390,329.298,1.00594,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00429264,0.0583981,-0.0224167,0.642344,0.501219,1
1400,347.829,1.00673,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00420436,0.0584711,-0.023205,0.642401,0.501643,1
1410,376.458,1.00728,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00381944,0.0579758,-0.0237877,0.642469,0.5021,1
1420,395.807,1.00776,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00350569,0.0570183,-0.0243255,0.642527,0.502559,1
1430,405.773,1.00904,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00322617,0.055751,-0.0256794,0.642552,0.502823,1
1440,390.908,1.01123,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00300603,0.054344,-0.0279496,0.642553,0.502837,1
1450,362.729,1.01367,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00260216,0.0530797,-0.0304602,0.642553,0.502837,1
1460,321.707,1.0158,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00210963,0.0524356,-0.0326212,0.642553,0.502837,1
1470,296.83,1.01791,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00185505,0.0523479,-0.0347384,0.642553,0.502837,1
1480,278.693,1.01994,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00188575,0.0526565,-0.0367555,0.642553,0.502837,1
1490,273.665,1.02169,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00170724,0.0533015,-0.0384776,0.642553,0.502837,1
1500,264.254,1.02339,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00138936,0.0542443,-0.0401311,0.642553,0.502837,1
1510,267.283,1.02544,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00123505,0.0550935,-0.0421373,0.642553,0.502837,1
1520,278.077,1.02739,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.0013135,0.0556609,-0.0440599,0.642553,0.502837,1
1530,295.553,1.02895,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.0013989,0.0560671,-0.0455976,0.642553,0.502837,1
1540,309.801,1.03047,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00159039,0.0564335,-0.047101,0.642553,0.502837,1
1550,338.095,1.03226,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00172677,0.0564057,-0.0488937,0.642553,0.502837,1
1560,369.452,1.0339,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00147209,0.0559676,-0.0505613,0.642553,0.502837,1
1570,402.38,1.03522,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.000743804,0.0556673,-0.0519058,0.642553,0.502837,1
1580,422.014,1.03659,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.000166614,0.0556646,-0.0532713,0.642534,0.502876,1
1590,420.945,1.03815,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-2.52146e-005,0.0554385,-0.0548489,0.642485,0.502975,1
1600,406.67,1.03949,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00017224,0.0549188,-0.0562207,0.642397,0.503139,1
1610,388.064,1.04046,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.0004374,0.054624,-0.0572035,0.642134,0.503607,1
1620,358.699,1.04132,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00107223,0.0545644,-0.0580744,0.641911,0.503989,1
1630,330.218,1.04201,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00188877,0.054501,-0.0587631,0.641863,0.504069,1
1640,304.606,1.04193,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00253038,0.0544566,-0.0586832,0.641813,0.504147,1
1650,294.995,1.04119,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00283958,0.0546051,-0.057934,0.641702,0.504315,1
1660,292.993,1.04063,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00301149,0.0547062,-0.057366,0.641684,0.504339,1
1670,295.903,1.04045,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00270838,0.0548182,-0.0571848,0.641684,0.504339,1
1680,289.937,1.04002,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00204506,0.0550891,-0.0567389,0.641684,0.504339,1
1690,277.717,1.03917,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00168308,0.055592,-0.0558646,0.641684,0.504339,1
1700,269.583,1.03852,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00192072,0.0558591,-0.0551919,0.641684,0.504339,1
1710,282.176,1.03842,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00200437,0.0556732,-0.0551058,0.641684,0.504339,1
1720,299.688,1.03848,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00171315,0.0550535,-0.0551963,0.641684,0.504339,1
1730,307.996,1.03837,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00144475,0.0545276,-0.0551175,0.641684,0.504339,1
1740,303.61,1.03842,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00136483,0.0542394,-0.0551797,0.641684,0.504339,1
1750,288.897,1.03887,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.00108623,0.0542563,-0.0556301,0.641684,0.504339,1
1760,280.971,1.03924,0,0,0,-4.91738e-008,1.08372e-009,0.981818,0,0,0,-0.000649092,0.0545471,-0.0559923,0.641298,0.50458,1
