step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
630,173.731,1.0404,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,-5.70457e-005,0.0555075,-0.0571008,0.643002,0.499613,1
640,177.453,1.03945,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,-0.000207812,0.0556754,-0.0561414,0.643106,0.499301,1
650,179.724,1.03846,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,-0.000432912,0.0557864,-0.055139,0.643175,0.499073,1
660,180.234,1.03743,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,-0.000648069,0.0557872,-0.0541065,0.643197,0.498987,1
670,180.389,1.03622,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,-0.000824655,0.0556966,-0.0529038,0.643203,0.498962,1
680,181.356,1.03485,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,-0.000902403,0.0555617,-0.0515361,0.643231,0.498819,1
690,182.992,1.03352,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,-0.000860408,0.0553593,-0.050215,0.643236,0.498794,1
700,185.356,1.03225,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,-0.000826014,0.0551359,-0.0489546,0.643248,0.498708,1
710,197.696,1.03076,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,-0.00084586,0.0549276,-0.0474737,0.643251,0.498683,1
720,206.754,1.02892,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,-0.000819386,0.0547536,-0.0456401,0.643264,0.498557,1
730,213.604,1.02701,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,-0.000725437,0.0545757,-0.043744,0.643266,0.498532,1
740,218.456,1.02526,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,-0.000711587,0.0544668,-0.0419928,0.643266,0.498532,1
750,221.287,1.02354,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,-0.000827757,0.0544708,-0.0402684,0.643266,0.498532,1
760,221.967,1.02172,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,-0.000956657,0.0545759,-0.0384394,0.643266,0.498532,1
770,221.476,1.01993,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,-0.00103445,0.05467,-0.0366468,0.643266,0.498532,1
780,220.027,1.01823,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,-0.00110206,0.0547461,-0.0349428,0.643266,0.498532,1
790,217.735,1.01653,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,-0.00112108,0.0548229,-0.033232,0.643266,0.498532,1
800,213.735,1.0148,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,-0.00098236,0.0549336,-0.0314941,0.643266,0.498532,1
810,217.108,1.0132,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,-0.000733271,0.0550109,-0.0298865,0.643266,0.498532,1
820,216.094,1.01172,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,-0.000510288,0.0550458,-0.0283988,0.643266,0.498532,1
830,211.805,1.01024,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,-0.000346405,0.0550167,-0.0269197,0.643266,0.498532,1
840,205.375,1.00877,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,-0.000186603,0.0549311,-0.0254583,0.643274,0.498529,1
850,197.847,1.00752,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,-6.0682e-005,0.0547785,-0.0242137,0.643292,0.498545,1
860,191.325,1.00645,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,2.51455e-005,0.0546636,-0.0231422,0.643368,0.498604,1
870,185.89,1.00538,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.000131537,0.0546064,-0.0220776,0.643535,0.498667,1
880,182.973,1.00429,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.000303089,0.0545781,-0.0209847,0.643535,0.498667,1
890,181.553,1.00331,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.000444621,0.0545411,-0.0200032,0.643608,0.498739,1
900,181.049,1.00235,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.000497444,0.0545382,-0.0190465,0.643675,0.498827,1
910,191.043,1.0013,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.000532602,0.0545486,-0.0179941,0.643751,0.498952,1
920,199.537,1.00022,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.000648026,0.0545784,-0.016907,0.643853,0.499134,1
930,207.903,0.999209,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.00072464,0.0546191,-0.0158971,0.643975,0.499357,1
940,217.658,0.998111,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.000673029,0.054669,-0.0147939,0.64408,0.499559,1
950,228.469,0.996818,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.00064346,0.0547682,-0.0134939,0.644164,0.499712,1
960,240.081,0.995492,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.000753006,0.0549621,-0.0121547,0.644243,0.499838,1
970,251.077,0.994267,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.00082375,0.0552164,-0.0109142,0.644289,0.49992,1
980,260.726,0.993071,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.00079902,0.0554179,-0.00970456,0.644326,0.5,1
990,268.569,0.991777,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.000821028,0.0555258,-0.00840292,0.64437,0.500111,1
1000,274.081,0.990351,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.00082799,0.0555861,-0.00697118,0.644154,0.500283,1
1010,281.48,0.988765,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.000682716,0.0557371,-0.00537447,0.643818,0.500468,1
1020,287.212,0.987087,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.000535027,0.0559114,-0.00368401,0.643305,0.500699,1
1030,291.489,0.985374,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.000624133,0.0559433,-0.0019666,0.642774,0.500903,1
1040,295.288,0.98374,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.000897658,0.0558141,-0.00033715,0.642137,0.50111,1
1050,296.834,0.982213,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.00121195,0.0556977,0.0011865,0.641456,0.501296,1
1060,298.012,0.980778,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.00148535,0.0555538,0.00261631,0.640723,0.501468,1
1070,295.251,0.979275,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.00177739,0.0552927,0.00410727,0.639866,0.501654,1
1080,289.639,0.97775,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.00212244,0.0549316,0.00561444,0.638995,0.501826,1
1090,281.04,0.976337,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.0024796,0.0545544,0.00700994,0.638168,0.501975,1
1100,271.301,0.975082,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.00268199,0.054145,0.00824418,0.637269,0.502125,1
1110,261.335,0.973775,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.00264686,0.0538184,0.00953548,0.636297,0.502278,1
1120,253.35,0.972401,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.00234075,0.0536765,0.0109023,0.635346,0.502416,1
1130,245.403,0.971034,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.00190149,0.0536219,0.0122678,0.634399,0.50253,1
1140,237.992,0.969717,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.00151852,0.0534996,0.0135793,0.633408,0.502625,1
1150,226.251,0.968367,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.00127541,0.0534645,0.0149294,0.63241,0.502698,1
1160,211.613,0.967021,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.00107738,0.0537046,0.0162902,0.63144,0.502746,1
1170,196.752,0.965652,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.00093924,0.0540738,0.0176821,0.630475,0.502772,1
1180,186.658,0.96419,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.00090727,0.0543105,0.019159,0.629481,0.502776,1
1190,185.597,0.962612,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.000966356,0.0544584,0.0207485,0.628516,0.502759,1
1200,195.778,0.961076,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.00104173,0.0546669,0.0222985,0.627668,0.502724,1
1210,211.625,0.959667,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.00108941,0.0548594,0.0237212,0.626888,0.502677,1
1220,223.961,0.958341,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.00098463,0.0549236,0.0250527,0.626117,0.502623,1
1230,224.441,0.957079,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.00068778,0.054948,0.0263182,0.625439,0.502572,1
1240,215.502,0.955981,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.000359476,0.0549939,0.0274204,0.624867,0.502537,1
1250,206.163,0.955093,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.000186165,0.0549808,0.0283088,0.624315,0.502516,1
1260,200.702,0.954351,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.000153717,0.0549606,0.0290512,0.623778,0.50251,1
1270,199.608,0.95374,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.000208765,0.0550621,0.0296687,0.623283,0.502511,1
1280,198.962,0.953232,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.000290585,0.0551882,0.0301855,0.622821,0.502501,1
1290,193.16,0.952812,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.000382091,0.0551703,0.0306052,0.622395,0.502478,1
1300,181.267,0.952581,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.000537749,0.0551378,0.0308346,0.621986,0.502445,1
1310,168.13,0.952847,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.000744422,0.0552832,0.0305768,0.621589,0.502403,1
1320,158.947,0.953649,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.000764256,0.0555639,0.0297898,0.621256,0.502361,1
1330,157.357,0.954716,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.000480359,0.0558108,0.0287353,0.620966,0.502318,1
1340,163.368,0.955703,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.000167418,0.0560123,0.0277578,0.620708,0.502273,1
1350,173.888,0.956665,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.000120452,0.0562417,0.0268079,0.620684,0.502267,1
1360,184.431,0.957627,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.000228625,0.0565322,0.0258613,0.620684,0.502267,1
1370,192.503,0.958508,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.000208113,0.0567188,0.0249901,0.620684,0.502267,1
1380,199.677,0.959215,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,8.05177e-005,0.0567005,0.0242807,0.620684,0.502267,1
1390,212.215,0.959917,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,7.50678e-005,0.0565751,0.0235703,0.620684,0.502267,1
1400,235.124,0.960554,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.000272587,0.056505,0.0229274,0.620684,0.502267,1
1410,264.095,0.961183,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.0004774,0.0563934,0.0222908,0.620684,0.502267,1
1420,289.072,0.962126,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.000517569,0.0561303,0.0213315,0.620684,0.502267,1
1430,307.532,0.963664,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.000304414,0.0556515,0.0197625,0.620684,0.502267,1
1440,316.104,0.965466,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,-0.000177798,0.0550698,0.0179245,0.620684,0.502267,1
1450,317.276,0.967302,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,-0.000777564,0.0545993,0.0160586,0.620684,0.502267,1
1460,308.154,0.969221,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,-0.00109709,0.0544268,0.0141272,0.620684,0.502267,1
1470,291.298,0.971195,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,-0.00104507,0.0544138,0.0121491,0.6205,0.502097,1
1480,270.076,0.972952,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,-0.000947769,0.0544189,0.0103897,0.620344,0.50197,1
1490,251.977,0.974606,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,-0.000883602,0.0543807,0.00873129,0.620116,0.501791,1
1500,238.389,0.976405,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,-0.000411552,0.0543302,0.0069263,0.619789,0.501527,1
1510,227.703,0.978317,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.000556042,0.0543447,0.00501199,0.619551,0.501321,1
1520,214.026,0.980105,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.00153541,0.0544976,0.00323069,0.619551,0.501321,1
1530,203.015,0.981794,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.0021698,0.0545712,0.00154412,0.619551,0.501321,1
1540,202.115,0.98342,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.00257973,0.0544848,-8.77572e-005,0.619551,0.501321,1
1550,211.316,0.984605,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.00291712,0.0544248,-0.00127758,0.619551,0.501321,1
1560,230.127,0.98496,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.0031139,0.0544164,-0.00163269,0.619551,0.501321,1
1570,248.667,0.984688,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.00302103,0.0542706,-0.00136832,0.619551,0.501321,1
1580,262.87,0.984254,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.00257784,0.0539688,-0.000952138,0.619551,0.501321,1
1590,274.477,0.983689,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.00189999,0.0536816,-0.00040291,0.619551,0.501321,1
1600,292.65,0.982969,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.00123053,0.0535434,0.000308859,0.619551,0.501321,1
1610,319.248,0.982411,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.000824166,0.0537555,0.000879367,0.619551,0.501321,1
1620,347.811,0.982279,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.000758987,0.0543066,0.00104148,0.619551,0.501321,1
1630,364.408,0.982402,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.000835526,0.05494,0.000954421,0.619551,0.501321,1
1640,357.456,0.982587,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.000740189,0.0554187,0.000795804,0.619551,0.501321,1
1650,326.36,0.982987,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.00058705,0.0558213,0.000418029,0.619551,0.501321,1
1660,286.907,0.98382,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.000711601,0.0561468,-0.000397695,0.619551,0.501321,1
1670,254.417,0.985049,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.000990667,0.0563675,-0.00161579,0.619434,0.501119,1
1680,237.369,0.986509,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.0010514,0.056427,-0.00307487,0.619425,0.501096,1
1690,234.149,0.988166,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.00094473,0.0562877,-0.00474288,0.619425,0.501096,1
1700,240.933,0.989927,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.000939188,0.0559019,-0.00652837,0.619425,0.501096,1
1710,250.239,0.99158,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.00114658,0.055367,-0.00821426,0.619425,0.501096,1
1720,256.439,0.993105,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.00160661,0.0549535,-0.00976384,0.619425,0.501096,1
1730,258.834,0.994736,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.00223529,0.0548576,-0.0114012,0.619425,0.501096,1
1740,260.647,0.996501,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.00282721,0.0549294,-0.0131636,0.619354,0.500921,1
1750,267.142,0.998143,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.00326977,0.0549594,-0.0148051,0.61931,0.500796,1
1760,279.907,0.999503,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.00360358,0.0551323,-0.0161571,0.619213,0.500503,1
1770,307.058,1.00064,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.00374726,0.0555156,-0.0172727,0.619097,0.500127,1
1780,348.384,1.0016,0,0,0,-5.93337e-008,2.98023e-009,0.981818,0,0,0,0.00360417,0.0558566,-0.0182159,0.619036,0.499898,1
