step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
360,72.4215,1.00967,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,-0.000128001,0.0546549,-0.0263693,0.641262,0.499762,1
370,73.3578,1.00828,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,-0.000106461,0.0546151,-0.0249825,0.641501,0.499784,1
380,73.3165,1.00685,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,-2.66275e-005,0.0545439,-0.0235532,0.64177,0.49981,1
390,73.1352,1.0055,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,6.14591e-005,0.0544673,-0.0222044,0.642098,0.499842,1
400,71.9941,1.00422,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.000152022,0.0543883,-0.0209321,0.642428,0.499874,1
410,80.1234,1.00291,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.000254659,0.0543488,-0.0196147,0.642776,0.49991,1
420,84.1985,1.00147,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.000363727,0.054364,-0.0181782,0.643144,0.499948,1
430,86.4307,1.00003,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00045439,0.0543695,-0.0167358,0.643467,0.499983,1
440,86.7651,0.998622,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.000546148,0.0542804,-0.0153272,0.643753,0.500015,1
450,86.371,0.997216,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.000575219,0.054182,-0.0139242,0.644048,0.500048,1
460,85.4317,0.99576,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.000479876,0.0541778,-0.0124671,0.644349,0.500083,1
470,84.7935,0.994332,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.000369472,0.0541989,-0.0110358,0.644662,0.50012,1
480,85.3136,0.992922,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.000422253,0.0541147,-0.00962839,0.644966,0.500158,1
490,86.8007,0.991497,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00056679,0.0539964,-0.00820713,0.645226,0.50019,1
500,89.2838,0.990083,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.000672859,0.0539043,-0.00679628,0.64551,0.500226,1
510,101.307,0.988804,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.000797668,0.0537224,-0.00552519,0.645872,0.500274,1
520,109.801,0.987667,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00102858,0.0534214,-0.00440207,0.646209,0.500318,1
530,116.425,0.986668,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00126175,0.0531853,-0.00341494,0.646494,0.500357,1
540,121.556,0.985855,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00142437,0.0530331,-0.00260785,0.6468,0.5004,1
550,127.069,0.985354,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00159783,0.0528204,-0.00211787,0.647103,0.500442,1
560,133.277,0.985182,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00183326,0.0526298,-0.00195537,0.647374,0.500482,1
570,139.626,0.985255,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00203263,0.0526609,-0.00202665,0.647606,0.500516,1
580,145.579,0.985448,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.0021718,0.0528255,-0.00221049,0.647728,0.500535,1
590,151.256,0.985792,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00241139,0.0528852,-0.00255115,0.647748,0.500539,1
600,155.646,0.986387,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00281484,0.0528491,-0.00314825,0.647769,0.500543,1
610,169.023,0.987207,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00319915,0.0528872,-0.00396619,0.647769,0.500543,1
620,177.162,0.988082,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00340605,0.0530403,-0.0048334,0.647769,0.500543,1
630,180.016,0.988952,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00357012,0.0531764,-0.00569617,0.647769,0.500543,1
640,178.87,0.989926,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00383033,0.053222,-0.00666882,0.647769,0.500543,1
650,173.282,0.991009,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00409269,0.0532211,-0.00775271,0.647769,0.500543,1
660,165.289,0.992081,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00414804,0.0532495,-0.00882449,0.647769,0.500543,1
670,157.29,0.993075,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00402708,0.0532909,-0.00981755,0.647769,0.500543,1
680,149.348,0.994058,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00388233,0.0532902,-0.0108028,0.647769,0.500543,1
690,142.265,0.994978,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00384751,0.0532008,-0.0117286,0.647769,0.500543,1
700,137.989,0.995823,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00392361,0.0530846,-0.0125814,0.647769,0.500543,1
710,143.686,0.996743,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00406151,0.0530622,-0.0135031,0.647769,0.500543,1
720,149.438,0.997879,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.0040809,0.0532385,-0.0146309,0.647769,0.500543,1
730,156.007,0.998995,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00401486,0.0535296,-0.0157338,0.647769,0.500543,1
740,163.164,0.999915,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00410743,0.0537465,-0.0166429,0.647769,0.500543,1
750,171.414,1.00064,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00436888,0.053797,-0.0173662,0.647769,0.500543,1
760,178.336,1.00122,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00443199,0.0538012,-0.0179413,0.647769,0.500543,1
770,181.862,1.00149,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00433184,0.0538754,-0.0182098,0.647769,0.500543,1
780,183.141,1.00145,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00445952,0.0539727,-0.0181662,0.647769,0.500543,1
790,180.952,1.00115,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00478527,0.0539451,-0.0178707,0.647769,0.500543,1
800,177.005,1.00072,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00493346,0.0537934,-0.0174386,0.647769,0.500543,1
810,182.272,1.00016,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00489205,0.0536821,-0.0168887,0.647769,0.500543,1
820,186.091,0.999502,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00490293,0.0537225,-0.0162272,0.647769,0.500543,1
830,190.424,0.998686,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00489883,0.053799,-0.0154053,0.647769,0.500543,1
840,200.829,0.997733,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00475029,0.053765,-0.0144537,0.647769,0.500543,1
850,208.309,0.996629,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00447205,0.053601,-0.0133587,0.647769,0.500543,1
860,209.531,0.995358,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00415171,0.0533811,-0.0120991,0.647769,0.500543,1
870,206.75,0.99399,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00367789,0.053154,-0.0107428,0.647769,0.500543,1
880,200.605,0.992726,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00310147,0.052905,-0.00949223,0.647769,0.500543,1
890,203.608,0.991658,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.0026134,0.0525847,-0.0084416,0.647769,0.500543,1
900,215.717,0.990756,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00242193,0.0523128,-0.00755259,0.647769,0.500543,1
910,244.849,0.98999,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00232682,0.0522701,-0.0067885,0.647769,0.500543,1
920,272.973,0.989319,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00228574,0.0524494,-0.00610727,0.647769,0.500543,1
930,294.351,0.988662,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00242776,0.0526437,-0.00543821,0.647769,0.500543,1
940,306.666,0.988031,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00272324,0.0527059,-0.00480216,0.647769,0.500543,1
950,312.708,0.98767,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00291855,0.0526097,-0.00444535,0.647769,0.500543,1
960,312.894,0.987761,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00311808,0.0524085,-0.00454701,0.647769,0.500543,1
970,310.435,0.988182,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00322731,0.052265,-0.00497556,0.647769,0.500543,1
980,307.123,0.98865,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00288513,0.0522877,-0.00544428,0.647769,0.500543,1
990,300.382,0.989154,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00223689,0.0523036,-0.00594984,0.647769,0.500543,1
1000,292.898,0.989732,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00201848,0.0521193,-0.00653897,0.647073,0.499481,1
1010,299.651,0.990285,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.0022578,0.0517983,-0.0071085,0.646685,0.499143,1
1020,304.595,0.990717,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00227365,0.0514215,-0.00756038,0.646024,0.498509,1
1030,313.393,0.991197,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00193695,0.0509691,-0.00806605,0.645657,0.498014,1
1040,320.487,0.991754,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00184423,0.0505372,-0.00864546,0.645402,0.497581,1
1050,323.435,0.992225,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.0021414,0.0503749,-0.00912527,0.645291,0.497362,1
1060,318.866,0.992557,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00227276,0.0505453,-0.00944814,0.645234,0.497165,1
1070,310.607,0.993021,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00208306,0.0508807,-0.00989632,0.645164,0.496918,1
1080,302.44,0.993688,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00206963,0.0511563,-0.0105503,0.645152,0.496897,1
1090,297.6,0.994282,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00249124,0.0512636,-0.0111378,0.645152,0.496897,1
1100,295.431,0.994565,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00302524,0.0510969,-0.0114287,0.645152,0.496897,1
1110,294.261,0.994786,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00352897,0.0507929,-0.0116643,0.645001,0.49676,1
1120,294.402,0.995183,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00394401,0.0506811,-0.012066,0.645001,0.49676,1
1130,291.067,0.9957,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00404096,0.0508881,-0.0125719,0.645001,0.49676,1
1140,292.425,0.996427,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00372794,0.0510814,-0.0132918,0.645001,0.49676,1
1150,288.074,0.997558,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00342764,0.0510687,-0.014426,0.645001,0.49676,1
1160,284.061,0.998795,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00324911,0.0509749,-0.0156699,0.645001,0.49676,1
1170,281.204,0.999556,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00301569,0.0509877,-0.0164318,0.645001,0.49676,1
1180,286.372,0.999846,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00277418,0.0510008,-0.0167222,0.645001,0.49676,1
1190,296.962,1.00005,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00276271,0.0508729,-0.0169293,0.645001,0.49676,1
1200,317.848,1.00035,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00246676,0.0506287,-0.0172434,0.645001,0.49676,1
1210,340.579,1.00047,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00154054,0.0505723,-0.0173674,0.645001,0.49676,1
1220,363.161,1.00032,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.000585602,0.0508104,-0.0172145,0.644977,0.496751,1
1230,378.659,1.00018,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.000320322,0.051146,-0.0170488,0.644695,0.496718,1
1240,375.139,1.00034,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.000230656,0.0514484,-0.0171988,0.644188,0.496729,1
1250,352.285,1.00073,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,-0.00022138,0.0517931,-0.0175682,0.643346,0.49681,1
1260,317.905,1.00121,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,-0.000547929,0.0521279,-0.0180372,0.642436,0.496943,1
1270,296.351,1.00166,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,-0.000267746,0.0523466,-0.0184703,0.641384,0.497103,1
1280,297.99,1.00203,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,6.946e-005,0.0526143,-0.0188316,0.640302,0.497266,1
1290,310.576,1.00234,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,3.00599e-005,0.053063,-0.0191193,0.639398,0.497406,1
1300,316.739,1.00286,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,-5.32481e-005,0.0535444,-0.0196114,0.638626,0.49752,1
1310,319.587,1.00389,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,-1.21987e-005,0.053807,-0.0206247,0.637869,0.497607,1
1320,320.749,1.00557,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,-8.78438e-005,0.0539808,-0.022299,0.637096,0.497669,1
1330,318.564,1.00752,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,-0.000402817,0.0541642,-0.0242429,0.636288,0.49771,1
1340,315.283,1.00928,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,-0.000759607,0.0541595,-0.0260096,0.635518,0.497745,1
1350,316.465,1.0109,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,-0.00111546,0.0537275,-0.027652,0.634911,0.497782,1
1360,327.602,1.01269,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,-0.00142866,0.0530524,-0.0294841,0.634555,0.497801,1
1370,336.501,1.01442,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,-0.00164026,0.0522435,-0.0312586,0.634555,0.497801,1
1380,338.444,1.01567,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,-0.00153249,0.0512748,-0.032557,0.634555,0.497801,1
1390,328.603,1.01663,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,-0.00110574,0.050342,-0.0335606,0.634555,0.497801,1
1400,320.472,1.01766,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,-0.000524778,0.0499692,-0.0346122,0.634555,0.497801,1
1410,315.705,1.01865,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,-5.8059e-005,0.0501745,-0.0355942,0.634555,0.497801,1
1420,312.204,1.01941,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.000343752,0.0506436,-0.03633,0.634536,0.497785,1
1430,310.748,1.02021,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.000713486,0.0511076,-0.0371062,0.634275,0.497598,1
1440,312.361,1.02123,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.000818451,0.0514026,-0.0381212,0.634125,0.49751,1
1450,311.462,1.02216,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.000443949,0.051461,-0.039044,0.633801,0.497342,1
1460,310.428,1.02267,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,-5.30946e-005,0.0516298,-0.0395483,0.633301,0.497098,1
1470,295.82,1.0232,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,-0.000282252,0.0521463,-0.0400521,0.632873,0.496902,1
1480,281.823,1.02414,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,-0.000390797,0.0527389,-0.0409616,0.632657,0.496822,1
1490,273.937,1.02506,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,-0.000558547,0.0531867,-0.0418631,0.632532,0.49679,1
1500,276.239,1.02546,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,-0.000561829,0.0536525,-0.0422384,0.632417,0.496777,1
1510,282.676,1.02563,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,-0.00027811,0.0541027,-0.0423856,0.632393,0.496772,1
1520,285.602,1.02593,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,1.54678e-005,0.0542201,-0.0426738,0.632273,0.496743,1
1530,274.959,1.02613,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.000261689,0.0540252,-0.0428905,0.632097,0.496693,1
1540,251.005,1.02608,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.000516475,0.0537587,-0.0428573,0.631603,0.496545,1
1550,232.306,1.02592,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.0005959,0.0535186,-0.042707,0.63092,0.496329,1
1560,214.51,1.02564,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.000157428,0.0532403,-0.0424431,0.630119,0.496071,1
1570,204.063,1.02509,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,-0.000528515,0.0528711,-0.0419107,0.629248,0.495795,1
1580,199.754,1.02432,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,-0.00102147,0.0524405,-0.0411576,0.628413,0.495537,1
1590,193.095,1.02336,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,-0.00114969,0.0521165,-0.0402123,0.627837,0.495368,1
1600,185.664,1.02236,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,-0.00110204,0.0518779,-0.0392267,0.627634,0.495315,1
1610,189.637,1.02141,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,-0.000801564,0.0516499,-0.0382831,0.627634,0.495315,1
1620,206.525,1.02046,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,-0.000360002,0.0515321,-0.037339,0.627634,0.495315,1
1630,225.569,1.01956,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.000197259,0.051653,-0.0364371,0.627634,0.495315,1
1640,241.783,1.01911,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.000810357,0.0517871,-0.035971,0.627634,0.495315,1
1650,254.916,1.01905,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00148005,0.0516893,-0.0359211,0.627634,0.495315,1
1660,271.092,1.01905,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00191083,0.0514192,-0.0359353,0.627634,0.495315,1
1670,288.608,1.01912,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00207536,0.0512026,-0.0360134,0.627634,0.495315,1
1680,286.439,1.0195,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00195727,0.0510702,-0.0363996,0.627634,0.495315,1
1690,270.457,1.02,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00161882,0.0511332,-0.0368937,0.627634,0.495315,1
1700,253.469,1.02036,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00105918,0.0514414,-0.0372408,0.627634,0.495315,1
1710,248.086,1.02082,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.000628513,0.0517704,-0.0376917,0.62738,0.495302,1
1720,250.79,1.02161,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00061795,0.0517762,-0.0384772,0.627113,0.495288,1
1730,253.077,1.02242,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00097383,0.0516102,-0.0392963,0.626945,0.495277,1
1740,262.198,1.02298,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00121887,0.0516111,-0.0398551,0.626945,0.495277,1
1750,278.875,1.02349,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00127017,0.0517341,-0.0403599,0.626945,0.495277,1
1760,290.912,1.02409,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00125899,0.0516663,-0.0409697,0.626945,0.495277,1
1770,299.247,1.02448,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.00101192,0.0514527,-0.0413671,0.626945,0.495277,1
1780,311.734,1.02436,0,0,0,-4.57872e-008,9.48256e-009,0.981818,0,0,0,0.000269016,0.0512409,-0.0412557,0.626945,0.495277,1
