step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
190,25.4886,1.02899,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,0.00033894,0.0551194,-0.0456952,0.637722,0.499099,1
200,24.8116,1.02868,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,0.000318996,0.0550986,-0.0453815,0.63785,0.499043,1
210,33.2224,1.02824,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,0.000290526,0.0550736,-0.0449445,0.637971,0.498989,1
220,38.5363,1.02768,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,0.000283801,0.0550417,-0.0443864,0.638078,0.498939,1
230,41.8859,1.02704,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,0.000317551,0.0550205,-0.0437487,0.638193,0.498883,1
240,43.9113,1.02631,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,0.000344267,0.0550219,-0.0430201,0.638321,0.498818,1
250,45.2454,1.02547,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,0.000349538,0.0550359,-0.0421726,0.638446,0.498755,1
260,46.2368,1.02452,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,0.000389922,0.0550366,-0.0412193,0.638578,0.498687,1
270,47.0718,1.02348,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,0.000474055,0.0550262,-0.0401809,0.638711,0.498619,1
280,48.0801,1.02234,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,0.000529908,0.0550145,-0.0390416,0.638825,0.498562,1
290,49.2059,1.0211,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,0.000537111,0.0550203,-0.0377955,0.638927,0.498513,1
300,50.5306,1.01978,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,0.00055384,0.0550313,-0.0364801,0.639033,0.498463,1
310,61.1692,1.01836,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,0.00058955,0.0550224,-0.0350494,0.639147,0.498412,1
320,68.6554,1.01677,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,0.000590704,0.0549792,-0.0334645,0.639279,0.498354,1
330,73.6617,1.01509,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,0.000569416,0.0549481,-0.0317838,0.639445,0.498283,1
340,76.9056,1.01342,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,0.000554851,0.0549364,-0.0301081,0.639621,0.498209,1
350,78.6633,1.01178,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,0.000483665,0.0549301,-0.028473,0.639792,0.498138,1
360,79.4213,1.01013,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,0.00033516,0.0549187,-0.0268207,0.639966,0.498068,1
370,79.3206,1.00846,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,0.000214265,0.0549043,-0.0251474,0.640138,0.498,1
380,78.6082,1.00685,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,0.000137389,0.0548429,-0.0235379,0.640313,0.497932,1
390,77.4619,1.00536,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,1.29191e-005,0.0547561,-0.0220452,0.64052,0.497853,1
400,75.9028,1.00394,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.000125885,0.0547004,-0.0206281,0.640746,0.497768,1
410,83.424,1.00253,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.000201505,0.0546776,-0.0192154,0.640968,0.497686,1
420,87.4438,1.00113,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.000295787,0.0546062,-0.0178251,0.641204,0.4976,1
430,89.2888,0.999819,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00046875,0.0544846,-0.0165149,0.641463,0.497507,1
440,89.9928,0.998579,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.000604407,0.0543876,-0.015278,0.641705,0.497422,1
450,90.2886,0.997433,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.000689063,0.0543707,-0.0141319,0.641935,0.497341,1
460,90.6625,0.996425,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.000857001,0.0543811,-0.0131213,0.642193,0.497253,1
470,91.536,0.995552,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00109327,0.0543592,-0.0122483,0.642461,0.497162,1
480,93.3139,0.994749,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00126643,0.0542814,-0.0114476,0.642724,0.497074,1
490,95.732,0.994034,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00141692,0.054163,-0.0107376,0.643007,0.496981,1
500,98.5597,0.9935,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00162608,0.0540459,-0.0102096,0.64331,0.496882,1
510,109.882,0.993165,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00184193,0.054013,-0.00987562,0.643653,0.496773,1
520,116.246,0.992967,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00200098,0.0540494,-0.00967471,0.644078,0.496638,1
530,118.793,0.992914,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00215522,0.0540289,-0.00962287,0.644554,0.496488,1
540,118.734,0.993073,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.0023059,0.0538945,-0.00978855,0.645035,0.496339,1
550,117.865,0.993443,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00241387,0.0537246,-0.010168,0.645543,0.496182,1
560,118.696,0.994003,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.0025089,0.0535797,-0.0107361,0.646067,0.496022,1
570,121.855,0.994737,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00261968,0.0534524,-0.0114779,0.64655,0.495877,1
580,127.265,0.99565,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00271306,0.0532777,-0.0124018,0.646972,0.495751,1
590,133.627,0.996673,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00279729,0.0530242,-0.0134396,0.647306,0.495652,1
600,138.504,0.997749,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00291948,0.0528121,-0.0145274,0.647487,0.4956,1
610,150.407,0.998803,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00301578,0.0527546,-0.0155859,0.647502,0.495596,1
620,155.845,0.999827,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00304959,0.0527649,-0.0166105,0.647502,0.495596,1
630,155.523,1.00077,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00310254,0.05274,-0.017561,0.647502,0.495596,1
640,152.976,1.00164,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00324097,0.0527149,-0.0184297,0.647502,0.495596,1
650,148.814,1.00238,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00336641,0.0526652,-0.0191683,0.647502,0.495596,1
660,145.746,1.00305,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00348279,0.0525583,-0.0198482,0.647502,0.495596,1
670,145.521,1.00367,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00367452,0.0524884,-0.0204702,0.647502,0.495596,1
680,147.658,1.00418,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00382581,0.0525172,-0.020979,0.647502,0.495596,1
690,154.14,1.00451,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00374584,0.0525068,-0.0213073,0.647502,0.495596,1
700,163.588,1.00472,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00352945,0.0524542,-0.0215211,0.647502,0.495596,1
710,183.128,1.0048,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00334921,0.0525126,-0.021601,0.647502,0.495596,1
720,199.457,1.00465,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00313731,0.0526786,-0.0214446,0.647502,0.495596,1
730,210.193,1.00419,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00287115,0.0527911,-0.0209818,0.647502,0.495596,1
740,216.25,1.00351,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00270343,0.0528548,-0.0202956,0.647502,0.495596,1
750,219.777,1.00275,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00271062,0.0529692,-0.0195259,0.647502,0.495596,1
760,222.355,1.00195,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00278273,0.0531541,-0.0187126,0.647502,0.495596,1
770,226.322,1.00111,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.0029383,0.0534834,-0.0178598,0.647502,0.495596,1
780,231.953,1.00023,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00317657,0.0539541,-0.016946,0.647502,0.495596,1
790,235.654,0.999301,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00336052,0.0544058,-0.0159955,0.647502,0.495596,1
800,236.106,0.998276,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00330948,0.0546773,-0.0149536,0.647502,0.495596,1
810,240.807,0.997279,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00316535,0.0548579,-0.0139456,0.647502,0.495596,1
820,236.007,0.996477,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00304772,0.0550051,-0.0131344,0.647502,0.495596,1
830,224.497,0.995987,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00291421,0.0551543,-0.0126365,0.647502,0.495596,1
840,209.884,0.995663,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00269102,0.0552329,-0.0123084,0.647502,0.495596,1
850,199.959,0.995523,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00250765,0.0551432,-0.0121728,0.647502,0.495596,1
860,199.632,0.995564,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00246356,0.0548082,-0.0122332,0.647502,0.495596,1
870,206.241,0.995785,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00265407,0.0543935,-0.0124767,0.647502,0.495596,1
880,214.409,0.996021,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00313977,0.0539815,-0.0127341,0.647502,0.495596,1
890,218.553,0.996321,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00373045,0.0536218,-0.0130514,0.647502,0.495596,1
900,219.226,0.996655,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00418743,0.0533981,-0.0133966,0.647502,0.495596,1
910,225.062,0.997006,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00448976,0.0534695,-0.0137426,0.647502,0.495596,1
920,225.462,0.99719,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00469602,0.0537139,-0.0139127,0.647502,0.495596,1
930,238.449,0.997192,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00474669,0.0539865,-0.0139003,0.647502,0.495596,1
940,272.45,0.996997,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00474146,0.0542819,-0.013689,0.647502,0.495596,1
950,296.68,0.996731,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00463858,0.054632,-0.013404,0.647502,0.495596,1
960,297.758,0.996438,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00422546,0.0548994,-0.013097,0.647502,0.495596,1
970,290.919,0.996345,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00350884,0.055031,-0.0129993,0.647502,0.495596,1
980,287.287,0.996587,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00292255,0.0550786,-0.0132415,0.647502,0.495596,1
990,287.221,0.997175,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00254377,0.0550492,-0.0138331,0.647502,0.495596,1
1000,286.487,0.997932,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00221786,0.0548343,-0.0146033,0.646693,0.496025,1
1010,291.232,0.998862,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00191125,0.054436,-0.0155576,0.64609,0.496185,1
1020,287.672,0.999981,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00176902,0.0541101,-0.0166963,0.644979,0.496428,1
1030,278.593,1.00126,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.0017465,0.0540686,-0.0179768,0.644338,0.496504,1
1040,263.639,1.00263,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00191087,0.0542477,-0.0193445,0.643558,0.496551,1
1050,243.18,1.0042,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00220263,0.0543866,-0.0209028,0.642651,0.496559,1
1060,224.16,1.00599,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00238886,0.054365,-0.0226998,0.641773,0.496524,1
1070,211.751,1.00779,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00224742,0.0541312,-0.0245128,0.640867,0.496465,1
1080,206.311,1.00936,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00202126,0.0537811,-0.0261076,0.639919,0.496396,1
1090,202.311,1.01075,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00197746,0.0534988,-0.0275112,0.639033,0.496318,1
1100,195.783,1.01219,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00208196,0.0534761,-0.0289545,0.6383,0.496247,1
1110,181.966,1.01358,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00204546,0.0536672,-0.0303343,0.637658,0.496182,1
1120,166.159,1.01467,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00181248,0.0541283,-0.031402,0.636998,0.496101,1
1130,161.355,1.01527,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00152069,0.0547904,-0.031968,0.636363,0.496002,1
1140,169.624,1.01538,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00130892,0.0554088,-0.032053,0.63578,0.495889,1
1150,190.516,1.01486,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00128441,0.0557895,-0.0315056,0.635196,0.495753,1
1160,220.251,1.01379,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00155587,0.0560954,-0.0304195,0.634766,0.495629,1
1170,251.228,1.01238,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00202943,0.0562779,-0.0289976,0.634571,0.495549,1
1180,274.93,1.01085,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00242226,0.0563184,-0.0274629,0.634427,0.495468,1
1190,286.849,1.0091,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00275459,0.0564397,-0.0256953,0.634304,0.495418,1
1200,285.688,1.00725,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.0031472,0.0568081,-0.0238242,0.634304,0.495418,1
1210,278.426,1.00549,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00346693,0.0571312,-0.0220421,0.634304,0.495418,1
1220,280.291,1.004,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00352088,0.0572321,-0.0205478,0.634304,0.495418,1
1230,299.966,1.00258,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00360372,0.0571657,-0.0191193,0.634304,0.495418,1
1240,334.272,1.00106,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00380973,0.0569402,-0.0176101,0.634304,0.495418,1
1250,368.71,0.999383,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00390432,0.0565195,-0.015958,0.634304,0.495418,1
1260,392.601,0.997776,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00376548,0.0560339,-0.0143756,0.634304,0.495418,1
1270,395.76,0.996279,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.0037634,0.0555974,-0.0129009,0.634304,0.495418,1
1280,378.89,0.994922,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00388646,0.0551243,-0.0115675,0.634304,0.495418,1
1290,345.647,0.993644,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00391169,0.0546004,-0.0103171,0.634304,0.495418,1
1300,307.11,0.992401,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00378202,0.0542148,-0.00909404,0.634304,0.495418,1
1310,273.811,0.990999,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00376219,0.0541979,-0.00769076,0.634304,0.495418,1
1320,251.804,0.989538,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00365423,0.0544753,-0.00621239,0.634304,0.495418,1
1330,243.1,0.988355,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00326552,0.0549411,-0.0050027,0.634304,0.495418,1
1340,243.75,0.987664,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00273129,0.055642,-0.00427358,0.634304,0.495418,1
1350,246.714,0.987328,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00240253,0.0566887,-0.00387777,0.634054,0.495464,1
1360,243.889,0.987236,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00220745,0.0578806,-0.00371755,0.633831,0.495515,1
1370,236.51,0.987431,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00219279,0.0589935,-0.00384628,0.633279,0.495628,1
1380,229.908,0.987932,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00243654,0.0597665,-0.00430122,0.632664,0.495737,1
1390,233.225,0.988612,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00275218,0.0600681,-0.00496358,0.632109,0.495824,1
1400,245.031,0.989338,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00272918,0.0598808,-0.00570198,0.631767,0.495869,1
1410,259.084,0.99016,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.0024026,0.0594569,-0.00655249,0.631742,0.495871,1
1420,267.647,0.991137,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00201116,0.058945,-0.00756206,0.631742,0.495871,1
1430,265.062,0.992204,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00158619,0.0583958,-0.00866503,0.631742,0.495871,1
1440,253.812,0.993305,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00109953,0.0576671,-0.00981091,0.631742,0.495871,1
1450,241.668,0.994577,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00066597,0.0567685,-0.0111371,0.631718,0.495879,1
1460,235.563,0.99605,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.000334954,0.0558632,-0.0126643,0.631614,0.495918,1
1470,234.103,0.997582,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-6.26815e-005,0.0552199,-0.0142342,0.631491,0.495973,1
1480,234.639,0.99897,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-1.56004e-005,0.05489,-0.0156422,0.631408,0.496005,1
1490,238.633,1.0002,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.000271538,0.0548699,-0.0168779,0.631278,0.496049,1
1500,249.717,1.0012,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.000699372,0.0550702,-0.017866,0.631008,0.496135,1
1510,266.996,1.0019,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00102702,0.0554044,-0.0185506,0.630656,0.496235,1
1520,288.906,1.00238,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00119191,0.0557375,-0.0190059,0.630347,0.496313,1
1530,308.584,1.00295,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00112967,0.0560019,-0.019564,0.630003,0.49639,1
1540,320.289,1.00376,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.000947134,0.0561262,-0.0203707,0.629508,0.496491,1
1550,329.45,1.00476,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.000746051,0.0561383,-0.0213763,0.628991,0.496587,1
1560,343.059,1.00574,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.000726332,0.0562548,-0.0223483,0.628723,0.496631,1
1570,363.238,1.00667,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.000846182,0.0566672,-0.0232569,0.628723,0.496631,1
1580,381.733,1.00755,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.0011587,0.057281,-0.0241014,0.628723,0.496631,1
1590,389.597,1.00837,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00159367,0.057772,-0.0248943,0.628723,0.496631,1
1600,386.871,1.00905,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00201005,0.0580843,-0.0255526,0.628723,0.496631,1
1610,369.898,1.00959,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.0020666,0.058342,-0.0260792,0.628723,0.496631,1
1620,342.167,1.00998,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00185782,0.058659,-0.0264512,0.628723,0.496631,1
1630,315.223,1.01035,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00156481,0.0588634,-0.0268105,0.628723,0.496631,1
1640,299.012,1.01092,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00130558,0.0588913,-0.0273876,0.628723,0.496631,1
1650,293.564,1.01189,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00101218,0.0587003,-0.0283661,0.628723,0.496631,1
1660,292.909,1.01313,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.000790791,0.0583474,-0.0296297,0.628723,0.496631,1
1670,297.421,1.01451,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.000620775,0.0578805,-0.0310368,0.628723,0.496631,1
1680,305.347,1.01606,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.000529905,0.0576187,-0.0326062,0.628723,0.496631,1
1690,307.938,1.01797,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.000603976,0.0576153,-0.0345247,0.628723,0.496631,1
1700,303.112,1.02027,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.000950984,0.0578157,-0.0368136,0.628723,0.496631,1
1710,288.384,1.02276,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00139539,0.0581161,-0.0392877,0.628523,0.496676,1
1720,269.813,1.02516,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00172096,0.0586176,-0.0416666,0.628168,0.496748,1
1730,257.608,1.02736,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.0018271,0.0590311,-0.0438426,0.627499,0.496886,1
1740,258.361,1.02935,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00167564,0.0591727,-0.0458312,0.626779,0.497039,1
1750,270.611,1.03125,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00120936,0.0590725,-0.0477389,0.626036,0.497204,1
1760,279.816,1.0331,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,-0.00044195,0.0589967,-0.0495973,0.625278,0.497381,1
1770,278.923,1.03484,0,0,0,-4.76837e-008,1.35465e-009,0.981818,0,0,0,0.000491775,0.0588611,-0.0513446,0.624559,0.497556,1
