step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
0,0.0175704,1.02153,0,0,0,-1.81523e-008,8.12791e-009,0.981818,0,0,0,-4.42987e-005,0.0556824,-0.0381923,0.635855,0.502954,1
10,2.43989,1.02156,0,0,0,-1.81523e-008,8.12791e-009,0.981818,0,0,0,-6.70667e-005,0.0556661,-0.0382224,0.636,0.503017,1
20,2.76122,1.02161,0,0,0,-1.81523e-008,8.12791e-009,0.981818,0,0,0,-6.86893e-005,0.0556231,-0.0382716,0.636022,0.503025,1
30,3.52886,1.02162,0,0,0,-1.81523e-008,8.12791e-009,0.981818,0,0,0,-4.43386e-005,0.0555639,-0.0382941,0.636062,0.503037,1
40,3.81736,1.02168,0,0,0,-1.81523e-008,8.12791e-009,0.981818,0,0,0,-0.00010953,0.0555597,-0.0383504,0.636229,0.503078,1
50,3.60341,1.02176,0,0,0,-1.81523e-008,8.12791e-009,0.981818,0,0,0,-0.000191705,0.0555944,-0.0384325,0.636402,0.503115,1
60,3.40931,1.02183,0,0,0,-1.81523e-008,8.12791e-009,0.981818,0,0,0,-0.000182173,0.0556115,-0.0384997,0.636554,0.503143,1
70,3.4275,1.02186,0,0,0,-1.81523e-008,8.12791e-009,0.981818,0,0,0,-0.000134267,0.0555913,-0.038531,0.636768,0.503174,1
80,3.03918,1.02191,0,0,0,-1.81523e-008,8.12791e-009,0.981818,0,0,0,-0.000155446,0.055585,-0.0385772,0.637015,0.503201,1
90,2.96942,1.02198,0,0,0,-1.81523e-008,8.12791e-009,0.981818,0,0,0,-0.000203778,0.0555938,-0.0386461,0.63718,0.503212,1
100,2.78253,1.02204,0,0,0,-1.81523e-008,8.12791e-009,0.981818,0,0,0,-0.000225928,0.0555957,-0.0387107,0.637331,0.503216,1
110,11.627,1.0221,0,0,0,-1.81523e-008,8.12791e-009,0.981818,0,0,0,-0.00023819,0.0555755,-0.0387674,0.637584,0.503213,1
120,18.4513,1.02216,0,0,0,-1.81523e-008,8.12791e-009,0.981818,0,0,0,-0.000270233,0.0555489,-0.0388304,0.637876,0.5032,1
130,22.622,1.02224,0,0,0,-1.81523e-008,8.12791e-009,0.981818,0,0,0,-0.000284322,0.0555103,-0.0389125,0.638155,0.503179,1
140,25.2047,1.02234,0,0,0,-1.81523e-008,8.12791e-009,0.981818,0,0,0,-0.000277841,0.0554784,-0.0390166,0.638403,0.503151,1
150,26.7706,1.02246,0,0,0,-1.81523e-008,8.12791e-009,0.981818,0,0,0,-0.000312133,0.0554889,-0.0391304,0.63866,0.503115,1
160,27.1334,1.02259,0,0,0,-1.81523e-008,8.12791e-009,0.981818,0,0,0,-0.000397881,0.0555362,-0.039267,0.638959,0.503064,1
170,27.1768,1.02275,0,0,0,-1.81523e-008,8.12791e-009,0.981818,0,0,0,-0.000423694,0.0555517,-0.0394171,0.639182,0.503018,1
180,27.1017,1.02289,0,0,0,-1.81523e-008,8.12791e-009,0.981818,0,0,0,-0.000326362,0.0555071,-0.0395676,0.639319,0.502984,1
190,26.1945,1.02308,0,0,0,-1.81523e-008,8.12791e-009,0.981818,0,0,0,-0.000200956,0.0554381,-0.0397551,0.639494,0.502936,1
200,25.5884,1.02335,0,0,0,-1.81523e-008,8.12791e-009,0.981818,0,0,0,-0.000126362,0.055381,-0.0400282,0.639652,0.502888,1
210,33.6544,1.02373,0,0,0,-1.81523e-008,8.12791e-009,0.981818,0,0,0,-4.67463e-005,0.0553242,-0.0404188,0.639696,0.502873,1
220,38.5823,1.02421,0,0,0,-1.81523e-008,8.12791e-009,0.981818,0,0,0,5.20168e-005,0.0552597,-0.0408988,0.639714,0.502866,1
230,41.6256,1.02474,0,0,0,-1.81523e-008,8.12791e-009,0.981818,0,0,0,5.14747e-005,0.0552292,-0.0414297,0.639776,0.50284,1
