step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
620,151.283,0.995776,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00412587,0.0548859,-0.0124356,0.647331,0.497283,1
630,154.656,0.996441,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00464729,0.0547496,-0.0131062,0.647331,0.497283,1
640,155.854,0.997181,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00505683,0.0544687,-0.0138611,0.647331,0.497283,1
650,153.864,0.997909,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00526485,0.0542533,-0.0146012,0.647331,0.497283,1
660,151.071,0.998484,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00544788,0.0542264,-0.0151777,0.647331,0.497283,1
670,148.783,0.99882,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00551,0.0542508,-0.0155123,0.647331,0.497283,1
680,148.187,0.998974,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00537988,0.0542576,-0.0156671,0.647331,0.497283,1
690,148.504,0.9991,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00516982,0.0543966,-0.0157867,0.647331,0.497283,1
700,152.155,0.999197,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00506796,0.0545859,-0.0158734,0.647331,0.497283,1
710,167.872,0.999135,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00500002,0.0545969,-0.0158111,0.647331,0.497283,1
720,184.64,0.998779,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00492216,0.0545874,-0.0154557,0.647331,0.497283,1
730,201.764,0.998353,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00486707,0.0547983,-0.0150175,0.647331,0.497283,1
740,218.24,0.997993,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00493899,0.0549942,-0.0146458,0.647331,0.497283,1
750,229.86,0.997726,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00508497,0.0550043,-0.0143773,0.647331,0.497283,1
760,236.767,0.997356,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00512602,0.0551171,-0.0140004,0.647331,0.497283,1
770,239.571,0.996938,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.0050747,0.0554516,-0.0135635,0.647331,0.497283,1
780,240.482,0.996439,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00509621,0.0557532,-0.0130467,0.647331,0.497283,1
790,238.694,0.996016,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00507778,0.0559711,-0.0126109,0.647331,0.497283,1
800,234.935,0.995682,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00481232,0.0562691,-0.0122605,0.647331,0.497283,1
810,241.16,0.995557,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00449047,0.0565628,-0.0121204,0.647331,0.497283,1
820,242.879,0.995476,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.0043012,0.0566446,-0.0120355,0.647331,0.497283,1
830,240.698,0.995392,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00407626,0.0565928,-0.0119555,0.647331,0.497283,1
840,235.884,0.995262,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00371509,0.0566076,-0.0118255,0.647331,0.497283,1
850,227.749,0.99532,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00346161,0.0565818,-0.0118862,0.647331,0.497283,1
860,217.127,0.995515,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00339303,0.0563786,-0.0120937,0.647331,0.497283,1
870,207.104,0.995787,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00331826,0.0562233,-0.012375,0.647331,0.497283,1
880,198.578,0.995981,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00316056,0.056333,-0.0125633,0.647331,0.497283,1
890,194.446,0.996165,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00302102,0.0564974,-0.0127387,0.647331,0.497283,1
900,193.029,0.996284,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00282876,0.0565639,-0.012855,0.647331,0.497283,1
910,200.943,0.996421,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00238543,0.0566792,-0.012987,0.647331,0.497283,1
920,202.84,0.996596,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00176772,0.0568252,-0.0131544,0.647331,0.497283,1
930,200.164,0.996932,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00127238,0.0567789,-0.0134946,0.647331,0.497283,1
940,199.017,0.997368,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.000931308,0.0566416,-0.0139396,0.647331,0.497283,1
950,204.429,0.997851,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00056894,0.0566503,-0.0144231,0.647331,0.497283,1
960,211.389,0.998413,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.000295169,0.0567653,-0.0149793,0.647331,0.497283,1
970,217.37,0.999298,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.000375194,0.0568097,-0.0158635,0.647331,0.497283,1
980,221.347,1.00042,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.000707324,0.0567999,-0.0169915,0.647331,0.497283,1
990,225.922,1.00148,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00102018,0.0568363,-0.0180439,0.647331,0.497283,1
1000,231.808,1.0024,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00122842,0.0569092,-0.0189602,0.647073,0.497063,1
1010,237.668,1.00337,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00132454,0.0568398,-0.0199432,0.646726,0.496843,1
1020,253.252,1.00441,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.0012009,0.0565903,-0.0209941,0.646076,0.496498,1
1030,278.401,1.00538,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.000947555,0.0562638,-0.021986,0.645422,0.496218,1
1040,304.901,1.00646,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.000876503,0.0558408,-0.0230947,0.644803,0.496012,1
1050,326.821,1.00782,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00114294,0.0552423,-0.0244888,0.644191,0.495858,1
1060,340.029,1.00942,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00144944,0.0547203,-0.0261187,0.643469,0.495717,1
1070,346.513,1.01107,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.0015559,0.0544977,-0.0277819,0.642581,0.495568,1
1080,348.048,1.01279,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00156264,0.0544504,-0.0295036,0.641562,0.495405,1
1090,344.946,1.01442,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00166418,0.0543235,-0.0311455,0.640483,0.495235,1
1100,339.95,1.01574,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00191157,0.0541804,-0.0324749,0.639452,0.495078,1
1110,334.202,1.01641,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00225853,0.0541605,-0.0331477,0.638497,0.494941,1
1120,327.967,1.01653,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.0024255,0.0542354,-0.0332572,0.637571,0.494818,1
1130,321.851,1.01635,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00223183,0.054273,-0.0330818,0.636744,0.494717,1
1140,322.146,1.01618,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00199428,0.0543417,-0.032902,0.636108,0.494659,1
1150,331.641,1.0158,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00208445,0.0545441,-0.0325147,0.635604,0.494635,1
1160,345.473,1.01533,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.0024689,0.0547415,-0.0320322,0.635183,0.494636,1
1170,360.251,1.01491,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00316137,0.0546631,-0.0316097,0.634888,0.494658,1
1180,369.759,1.0145,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00418121,0.0543905,-0.0312112,0.634771,0.494686,1
1190,371.72,1.01365,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00519746,0.0541456,-0.0303668,0.634771,0.494686,1
1200,369.544,1.01242,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00589677,0.0540428,-0.0291446,0.634771,0.494686,1
1210,370.264,1.01101,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00634147,0.0542668,-0.027713,0.634771,0.494686,1
1220,365.652,1.00953,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00641936,0.0548893,-0.0261979,0.6347,0.494733,1
1230,351.459,1.00788,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00603599,0.0555566,-0.0245129,0.634514,0.494879,1
1240,322.959,1.0063,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00540021,0.0559826,-0.0229072,0.63426,0.495101,1
1250,282.06,1.00494,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00493949,0.0563377,-0.0215276,0.633952,0.495396,1
1260,235.468,1.00388,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.0047162,0.0566852,-0.0204494,0.633748,0.495613,1
1270,202.076,1.00288,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00457913,0.0568787,-0.0194403,0.633621,0.495763,1
1280,189.87,1.00184,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00422537,0.0569292,-0.018391,0.633518,0.495898,1
1290,205.786,1.0007,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00379411,0.0569141,-0.017259,0.633441,0.496009,1
1300,231.484,0.999638,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00346147,0.0566759,-0.0162059,0.633378,0.49611,1
1310,250.059,0.998673,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00317426,0.0563128,-0.0152607,0.633325,0.496206,1
1320,260.369,0.998044,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00288983,0.0560885,-0.0146447,0.633294,0.496267,1
1330,269.897,0.997889,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00301525,0.0560657,-0.0144901,0.633268,0.496324,1
1340,276.498,0.998068,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00343761,0.0560283,-0.0146702,0.633227,0.496429,1
1350,279.972,0.998076,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00363995,0.0559589,-0.0146814,0.633198,0.496518,1
1360,285.531,0.997691,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00354523,0.055965,-0.0142959,0.633194,0.496539,1
1370,283.148,0.997058,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00342611,0.0561777,-0.0136504,0.633194,0.496539,1
1380,270.634,0.996491,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00315423,0.0564429,-0.013068,0.633194,0.496539,1
1390,255.254,0.996004,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00266034,0.056647,-0.0125699,0.633114,0.496671,1
1400,243.615,0.995467,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00224755,0.0568138,-0.0120237,0.632941,0.496973,1
1410,239.617,0.994976,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00203031,0.0569198,-0.0115259,0.632758,0.497315,1
1420,243.393,0.994692,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00180575,0.056699,-0.0112553,0.63261,0.497624,1
1430,250.243,0.994591,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00147305,0.056211,-0.0111822,0.632458,0.497963,1
1440,261.922,0.994601,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00110321,0.0557599,-0.0112184,0.632312,0.498319,1
1450,279.391,0.994803,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.000635602,0.0554485,-0.0114376,0.632204,0.498616,1
1460,300.443,0.995043,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.000144194,0.0551733,-0.0116941,0.632115,0.49889,1
1470,315.376,0.995156,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,0.000100766,0.0550008,-0.0118168,0.632024,0.499203,1
1480,320.023,0.995179,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,3.23819e-005,0.0549864,-0.0118404,0.631941,0.499514,1
1490,322.337,0.995469,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,5.2205e-005,0.0549802,-0.0121316,0.63189,0.499735,1
1500,327.854,0.996057,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,0.000267593,0.0548704,-0.0127264,0.631876,0.499811,1
1510,333.587,0.996734,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,0.000406333,0.0547791,-0.0134091,0.631871,0.499837,1
1520,351.241,0.997411,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,0.000332082,0.0549552,-0.0140779,0.631871,0.499837,1
1530,373.878,0.9985,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,0.000318888,0.0554187,-0.0151424,0.631869,0.499861,1
1540,383.061,1.00009,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,0.000418683,0.0558786,-0.0167134,0.631865,0.499949,1
1550,369.56,1.00188,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,0.000525666,0.0561007,-0.0184873,0.631863,0.500049,1
1560,343.096,1.00358,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,0.000428278,0.0563785,-0.0201792,0.631865,0.500139,1
1570,326.589,1.00546,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,9.34959e-005,0.0569409,-0.0220276,0.631868,0.50018,1
1580,329.355,1.00756,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.000403922,0.057681,-0.0240934,0.63188,0.500214,1
1590,341.653,1.0098,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.000831111,0.0584316,-0.0262903,0.631891,0.500263,1
1600,355.064,1.01218,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00114043,0.0592203,-0.028627,0.631901,0.50035,1
1610,369.831,1.01482,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00128592,0.0596949,-0.0312387,0.631896,0.500355,1
1620,382.165,1.0174,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00138635,0.0596481,-0.0338284,0.631896,0.500355,1
1630,390.21,1.01969,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.00137948,0.0592308,-0.0361538,0.631896,0.500355,1
1640,390.362,1.02183,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-0.000958813,0.0587421,-0.038322,0.631896,0.500355,1
1650,380.665,1.02409,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,-2.05212e-005,0.0581841,-0.0406224,0.631896,0.500355,1
1660,359.368,1.02636,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,0.000905058,0.0577028,-0.042916,0.631896,0.500355,1
1670,332.011,1.02846,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,0.00155605,0.0573466,-0.0450388,0.631896,0.500355,1
1680,302.954,1.0303,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,0.00216181,0.0571583,-0.0468964,0.631896,0.500355,1
1690,284.833,1.03197,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,0.00264705,0.0570302,-0.0485736,0.631896,0.500355,1
1700,282.333,1.03338,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,0.00266215,0.0569002,-0.0499948,0.6318,0.500447,1
1710,284.816,1.03455,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,0.00233834,0.0566746,-0.0511717,0.631487,0.500723,1
1720,280.708,1.03544,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,0.00193444,0.0564836,-0.0520773,0.631153,0.501,1
1730,264.516,1.03613,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,0.00138424,0.0563777,-0.0527744,0.630803,0.501275,1
1740,251.255,1.0365,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,0.000826827,0.0564328,-0.0531434,0.630462,0.501524,1
1750,247.538,1.03665,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,0.000622545,0.0566588,-0.0532832,0.629966,0.501867,1
1760,244.86,1.03679,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,0.000791806,0.0570341,-0.0533982,0.629397,0.502245,1
1770,251.93,1.03699,0,0,0,-2.64157e-008,3.52209e-009,0.981818,0,0,0,0.00094847,0.05739,-0.0535851,0.628973,0.502512,1
