step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
110,12.03,1.02451,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000248869,0.0554482,-0.0411873,0.63705,0.502137,1
120,18.6365,1.02442,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000279871,0.0553863,-0.041103,0.637404,0.502108,1
130,22.7659,1.02433,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000308188,0.0553412,-0.0410149,0.637691,0.502077,1
140,25.0909,1.02424,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000339202,0.0553583,-0.0409261,0.637978,0.50204,1
150,26.4654,1.02416,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000424242,0.0553986,-0.0408453,0.638294,0.50199,1
160,26.8039,1.02412,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00052528,0.0553904,-0.0408002,0.638582,0.501939,1
170,26.8634,1.02408,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000504876,0.0553661,-0.0407651,0.638827,0.501888,1
180,26.675,1.02403,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000414052,0.0553514,-0.0407131,0.639012,0.501843,1
190,25.8929,1.02401,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000389036,0.0553059,-0.0406941,0.639118,0.501813,1
200,25.3144,1.02409,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000374942,0.0552191,-0.0407832,0.639229,0.501778,1
210,33.2969,1.0243,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000274132,0.0551487,-0.0409916,0.639324,0.501744,1
220,38.0877,1.02453,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000163206,0.055116,-0.041233,0.639393,0.501714,1
230,41.0555,1.02475,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000145224,0.0550677,-0.0414523,0.639393,0.501714,1
240,41.5161,1.025,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000157336,0.0550246,-0.0417022,0.639448,0.501685,1
250,41.8093,1.02535,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000209622,0.0550068,-0.0420537,0.639524,0.501644,1
260,41.0835,1.02575,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000301472,0.0549811,-0.0424587,0.639543,0.501632,1
270,39.5838,1.02613,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000369511,0.0549212,-0.0428443,0.63965,0.501564,1
280,38.8703,1.02646,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000286676,0.0549086,-0.0431724,0.639806,0.50146,1
290,37.2364,1.02677,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000139918,0.0548978,-0.0434871,0.639927,0.501376,1
300,36.7804,1.02712,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-1.06116e-006,0.0548293,-0.043833,0.639987,0.501332,1
310,45.2638,1.02755,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,4.27821e-005,0.0547135,-0.0442705,0.640001,0.501321,1
320,49.9956,1.02804,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,0.000110913,0.0546802,-0.0447669,0.640001,0.501321,1
330,53.7939,1.02859,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,0.00016653,0.054645,-0.0453209,0.640001,0.501321,1
340,56.5823,1.02916,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,0.000199996,0.0545202,-0.0458972,0.640001,0.501321,1
350,60.4528,1.02972,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,0.000167278,0.0543009,-0.0464715,0.640001,0.501321,1
360,65.1039,1.03033,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,0.000239462,0.0541976,-0.0470867,0.640001,0.501321,1
370,72.002,1.03116,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,0.000198515,0.0542045,-0.0479157,0.640001,0.501321,1
380,78.066,1.0321,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,3.36826e-005,0.0542731,-0.0488556,0.640001,0.501321,1
390,86.1181,1.03287,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000112348,0.0542802,-0.0496221,0.640001,0.501321,1
400,92.3411,1.03337,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-8.66298e-005,0.0543319,-0.0501262,0.640001,0.501321,1
410,106.96,1.03392,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000217492,0.0544316,-0.0506719,0.640024,0.501296,1
420,117.373,1.03457,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000366735,0.0546917,-0.0513051,0.640062,0.501251,1
430,124.427,1.03501,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000412682,0.0549938,-0.0517305,0.640204,0.50108,1
440,127.618,1.03507,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000357,0.0552413,-0.0517761,0.640369,0.500877,1
450,131.069,1.03503,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000373372,0.055286,-0.0517359,0.640455,0.500767,1
460,130.766,1.03499,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000282044,0.0552931,-0.0516954,0.640576,0.500608,1
470,132.678,1.03473,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000330066,0.0552557,-0.0514352,0.640674,0.500473,1
480,133.093,1.03418,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000559042,0.0552195,-0.0508866,0.640674,0.500473,1
490,133.931,1.03363,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000693465,0.0551566,-0.0503382,0.640674,0.500473,1
500,134.617,1.03303,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000452952,0.055129,-0.0497423,0.640698,0.500436,1
510,142.02,1.03217,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000201797,0.0549808,-0.0488842,0.640698,0.500436,1
520,146.418,1.03119,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-6.22335e-005,0.054805,-0.0479124,0.640698,0.500436,1
530,145.38,1.0305,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,0.000118855,0.0547291,-0.0472298,0.64077,0.5003,1
540,142.954,1.02994,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,0.000363227,0.054772,-0.0466608,0.640779,0.500277,1
550,140.256,1.0291,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,0.000386541,0.0547051,-0.0458266,0.640779,0.500277,1
560,137.042,1.02813,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,0.000322337,0.0546183,-0.0448571,0.640779,0.500277,1
570,136.04,1.02757,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,0.000430329,0.054669,-0.0442997,0.640779,0.500277,1
580,133.555,1.0274,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,0.000590033,0.0548281,-0.0441207,0.640779,0.500277,1
590,131.729,1.02711,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,0.000511735,0.0548721,-0.0438261,0.640779,0.500277,1
600,130.019,1.0266,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,0.00038846,0.0548523,-0.043318,0.6408,0.500242,1
610,136.75,1.02636,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,0.000492544,0.0548693,-0.0430723,0.6408,0.500242,1
620,140.684,1.02646,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,0.00062343,0.0548584,-0.0431737,0.640911,0.500075,1
630,143.65,1.02649,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,0.000551688,0.0548193,-0.0432064,0.641055,0.499852,1
640,147.444,1.02634,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,0.000495862,0.0550079,-0.0430478,0.64121,0.499613,1
650,151.866,1.02635,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,0.000625351,0.0554375,-0.0430323,0.641317,0.499451,1
660,159.621,1.02644,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,0.000608419,0.0556931,-0.0431063,0.641317,0.499451,1
670,163.307,1.02619,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,0.000420547,0.0556941,-0.0428622,0.641317,0.499451,1
680,167.222,1.02577,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,0.000362354,0.0557015,-0.0424358,0.641317,0.499451,1
690,169.465,1.02572,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,0.000447144,0.0558118,-0.0423843,0.641317,0.499451,1
700,172.37,1.02589,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,0.000197243,0.0557661,-0.0425556,0.641317,0.499451,1
710,185.737,1.02552,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000233369,0.0556084,-0.0421889,0.641317,0.499451,1
720,196.176,1.02469,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000492895,0.0554167,-0.0413751,0.641317,0.499451,1
730,201.786,1.02424,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000597809,0.0551287,-0.0409365,0.641317,0.499451,1
740,209.404,1.02426,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000879154,0.0545825,-0.0409836,0.641317,0.499451,1
750,213.654,1.02406,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00103322,0.0541717,-0.0408044,0.641317,0.499451,1
760,221.488,1.02362,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00097579,0.0541371,-0.0403674,0.641317,0.499451,1
770,228.243,1.02343,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00102765,0.0542508,-0.04017,0.641317,0.499451,1
780,232.588,1.02354,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00141419,0.0541723,-0.040285,0.641354,0.499313,1
790,236.127,1.02351,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00160527,0.0542524,-0.0402492,0.641354,0.499313,1
800,232.136,1.02335,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00144419,0.0545473,-0.0400765,0.641354,0.499313,1
810,234.88,1.0233,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00133923,0.0546812,-0.0400146,0.641354,0.499313,1
820,233.289,1.02328,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00150202,0.0544592,-0.0400084,0.641234,0.499123,1
830,227.116,1.02288,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00137119,0.0543237,-0.0396173,0.641234,0.499123,1
840,224.408,1.02232,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000839325,0.0543099,-0.0390569,0.641222,0.499101,1
850,218.673,1.02211,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000428769,0.0543262,-0.0388487,0.64121,0.499079,1
860,212.686,1.02225,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000434028,0.0545153,-0.0389768,0.641101,0.498882,1
870,207.284,1.02205,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000542625,0.0550298,-0.0387452,0.640988,0.498671,1
880,199.084,1.02147,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000680796,0.0553902,-0.0381455,0.640868,0.498452,1
890,197.56,1.02097,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000788554,0.0554282,-0.0376438,0.640855,0.49843,1
900,198.4,1.02078,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000706585,0.0555213,-0.0374504,0.640767,0.498283,1
910,207.445,1.02057,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000379267,0.055938,-0.0372161,0.640615,0.498032,1
920,209.959,1.02035,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-6.51497e-005,0.0562332,-0.0369808,0.6405,0.497845,1
930,207.454,1.02021,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,0.000168933,0.0562,-0.0368431,0.640371,0.497639,1
940,206.368,1.0201,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,0.000409631,0.0562016,-0.0367276,0.640058,0.497142,1
950,206.849,1.01989,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,0.000772549,0.0564748,-0.0365076,0.639759,0.496669,1
960,210.724,1.01986,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,0.00108405,0.0565993,-0.0364729,0.639549,0.496335,1
970,211.206,1.02011,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,0.00100118,0.0563672,-0.0367338,0.639217,0.495805,1
980,211.926,1.02048,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,0.00055879,0.0561588,-0.0371197,0.638898,0.495294,1
990,211.979,1.02064,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,0.000294954,0.0561452,-0.0372781,0.638812,0.495151,1
1000,211.559,1.02052,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,0.000220392,0.0559741,-0.0371611,0.638725,0.495273,1
1010,201.974,1.02046,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-3.10868e-005,0.0557239,-0.0371187,0.638626,0.49549,1
1020,196.845,1.0208,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00045738,0.0558792,-0.0374556,0.638549,0.495777,1
1030,199.063,1.02127,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00092691,0.0560703,-0.0379103,0.638466,0.496156,1
1040,204.041,1.02146,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00148823,0.0556807,-0.0381195,0.63837,0.49653,1
1050,209.38,1.02141,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00180156,0.055176,-0.038094,0.638275,0.496963,1
1060,226.441,1.02121,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00167845,0.0552925,-0.0378967,0.638165,0.497481,1
1070,244.518,1.02093,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.001526,0.0554073,-0.0376014,0.638047,0.497962,1
1080,281.372,1.02045,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00176915,0.0549017,-0.0371495,0.637958,0.498386,1
1090,310.025,1.01982,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00234654,0.0543677,-0.0365526,0.637868,0.498886,1
1100,340.288,1.01911,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00287954,0.0544204,-0.0358352,0.637772,0.499357,1
1110,363.021,1.0185,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00322064,0.0543738,-0.0352221,0.637696,0.499722,1
1120,376.011,1.01796,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00351318,0.0539258,-0.0347085,0.637627,0.500057,1
1130,380.162,1.01768,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00387602,0.0536721,-0.0344411,0.637572,0.500263,1
1140,376.82,1.0177,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00386236,0.0539473,-0.0344423,0.637572,0.500263,1
1150,367.702,1.01793,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00330932,0.0541254,-0.0346619,0.637572,0.500263,1
1160,350.472,1.01808,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00256864,0.0541056,-0.0348245,0.637572,0.500263,1
1170,328.939,1.01826,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00193429,0.0543034,-0.0349932,0.637572,0.500263,1
1180,312.195,1.01848,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00137612,0.0546394,-0.0351911,0.637572,0.500263,1
1190,297.996,1.01869,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00126272,0.0545286,-0.0354089,0.637572,0.500263,1
1200,301.892,1.0187,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00181087,0.0544197,-0.0354232,0.637572,0.500263,1
1210,313.641,1.01868,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.0025953,0.0549757,-0.0353736,0.637572,0.500263,1
1220,324.094,1.01875,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00318671,0.0556711,-0.0354017,0.637572,0.500263,1
1230,332.423,1.01893,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00381987,0.0555355,-0.0355909,0.637572,0.500263,1
1240,337.671,1.01899,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00438074,0.0549968,-0.0356733,0.637539,0.500332,1
1250,330.882,1.01899,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00447655,0.0547568,-0.0356853,0.637408,0.500635,1
1260,331.477,1.01911,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00432881,0.0547603,-0.0358067,0.637313,0.500812,1
1270,326.812,1.01946,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00448297,0.0548377,-0.0361551,0.637313,0.500812,1
1280,325.487,1.01969,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00468937,0.0553735,-0.0363552,0.637313,0.500812,1
1290,316.294,1.01986,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00474615,0.0560988,-0.0364848,0.637291,0.500823,1
1300,304.51,1.02026,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00487153,0.0564077,-0.0368709,0.637291,0.500823,1
1310,285.951,1.02093,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00514458,0.0562645,-0.037544,0.637291,0.500823,1
1320,275.282,1.02141,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00527032,0.0560209,-0.038038,0.637291,0.500823,1
1330,269.858,1.02183,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00520745,0.0554691,-0.0384917,0.637291,0.500823,1
1340,273.482,1.02247,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00493992,0.0547064,-0.0391791,0.637291,0.500823,1
1350,294.341,1.02336,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00462638,0.054371,-0.0400875,0.637291,0.500823,1
1360,313.906,1.024,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00433886,0.0546666,-0.0407135,0.637291,0.500823,1
1370,343.376,1.0243,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00406349,0.0548776,-0.0410063,0.637291,0.500823,1
1380,363.315,1.0245,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00380102,0.0546871,-0.0412106,0.637249,0.500846,1
1390,375.4,1.02466,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00369381,0.054413,-0.0413846,0.637249,0.500846,1
1400,374.831,1.0245,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00326171,0.0540901,-0.0412521,0.637105,0.500989,1
1410,360.824,1.02428,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.0023334,0.0534552,-0.0410633,0.636791,0.501266,1
1420,325.015,1.02467,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.0015097,0.0528851,-0.0414865,0.636354,0.501615,1
1430,290.889,1.02565,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00122713,0.052806,-0.0424741,0.635788,0.502033,1
1440,279.837,1.02647,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000949584,0.0529488,-0.0432806,0.635209,0.502434,1
1450,289.793,1.02685,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000616631,0.0531219,-0.0436519,0.634674,0.502778,1
1460,300.751,1.02728,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000597173,0.0536455,-0.0440564,0.634,0.503182,1
1470,305.699,1.02783,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000662403,0.0544515,-0.044572,0.633157,0.50366,1
1480,301.642,1.02832,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000377762,0.0550168,-0.0450288,0.632327,0.504108,1
1490,306.505,1.0289,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-2.03035e-005,0.0554667,-0.0455857,0.631645,0.504471,1
1500,296.148,1.0299,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,1.12793e-005,0.0561866,-0.0465478,0.631161,0.504738,1
1510,279.717,1.03106,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000149559,0.0568562,-0.0476777,0.630978,0.504854,1
1520,262.445,1.0321,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000190432,0.0566784,-0.0487267,0.630978,0.504854,1
1530,247.98,1.03322,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-6.27229e-005,0.0558623,-0.0498889,0.630978,0.504854,1
1540,251.113,1.03469,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000131321,0.0549244,-0.0514096,0.630978,0.504854,1
1550,273.673,1.03605,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000333675,0.0539127,-0.0528276,0.630978,0.504854,1
1560,303.849,1.03669,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000208634,0.0526983,-0.0535311,0.630978,0.504854,1
1570,333.559,1.03682,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,8.08365e-005,0.0520594,-0.0536906,0.630978,0.504854,1
1580,337.143,1.03707,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.000288553,0.05218,-0.0539352,0.630622,0.505046,1
1590,317.202,1.03738,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00116596,0.052589,-0.0542228,0.629732,0.505498,1
1600,297.801,1.03722,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00204695,0.0530627,-0.0540464,0.628234,0.506233,1
1610,286.496,1.03664,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00296479,0.0540825,-0.0534016,0.626806,0.50691,1
1620,291.612,1.0359,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00383484,0.0552687,-0.0525965,0.625805,0.507365,1
1630,284.516,1.03489,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00400569,0.0561172,-0.0515378,0.624752,0.507829,1
1640,267.228,1.03337,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00364947,0.0566903,-0.0499933,0.623949,0.508162,1
1650,251.584,1.03166,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00350521,0.0575145,-0.0482339,0.623752,0.508229,1
1660,236.571,1.03017,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00354398,0.0582954,-0.0466959,0.623752,0.508229,1
1670,229.105,1.02895,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00315303,0.058693,-0.0454522,0.623752,0.508229,1
1680,219.461,1.02791,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00269829,0.0586649,-0.0444107,0.623752,0.508229,1
1690,213.671,1.02731,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00293956,0.0584876,-0.0438169,0.623752,0.508229,1
1700,213.145,1.02719,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.0036386,0.0579612,-0.043732,0.623752,0.508229,1
1710,210.468,1.02723,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00380975,0.0571179,-0.0438112,0.623752,0.508229,1
1720,219.264,1.02718,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00363464,0.0561744,-0.0438215,0.623752,0.508229,1
1730,228.584,1.02731,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00370201,0.0553746,-0.0439919,0.623752,0.508229,1
1740,225.547,1.02765,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00389048,0.0543815,-0.044388,0.623752,0.508229,1
1750,222.239,1.02795,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.00355944,0.0534093,-0.0447416,0.623752,0.508229,1
1760,229.073,1.02812,0,0,0,-2.5332e-008,1.89651e-009,0.981818,0,0,0,-0.0031034,0.0529988,-0.0449341,0.623752,0.508229,1
