step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
160,28.8527,1.02829,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.000102777,0.0551476,-0.0449962,0.636564,0.499298,1
170,29.3077,1.0276,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,4.95706e-005,0.0551289,-0.0443066,0.63664,0.499189,1
180,29.3704,1.02691,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,1.12803e-005,0.0550636,-0.0436149,0.636724,0.49908,1
190,29.1291,1.02623,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,-3.64632e-005,0.0549918,-0.042933,0.636816,0.498967,1
200,28.7885,1.02555,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,-0.00010004,0.0549567,-0.0422631,0.636906,0.498866,1
210,37.7561,1.02483,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,-0.00015715,0.0549224,-0.0415344,0.63699,0.498777,1
220,43.6275,1.02403,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,-0.00021395,0.0548596,-0.0407456,0.637057,0.498713,1
230,47.5106,1.02324,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,-0.000300017,0.0548089,-0.0399484,0.637117,0.498659,1
240,49.8891,1.02246,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,-0.000398866,0.0547825,-0.0391699,0.637219,0.498576,1
250,51.0989,1.02169,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,-0.000477716,0.054747,-0.0384024,0.637343,0.498477,1
260,51.7615,1.02095,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,-0.000551713,0.054676,-0.0376685,0.637454,0.498394,1
270,51.7746,1.02024,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,-0.000619685,0.0546009,-0.0369569,0.637579,0.498305,1
280,51.4471,1.01957,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,-0.0006433,0.0545403,-0.0362931,0.637742,0.498191,1
290,50.8823,1.01894,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,-0.000644944,0.0544978,-0.0356629,0.637922,0.498071,1
300,50.1435,1.01835,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,-0.000702476,0.0544572,-0.0350724,0.638094,0.49796,1
310,58.4441,1.01773,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,-0.000802251,0.0544428,-0.0344509,0.638277,0.497846,1
320,63.4783,1.0171,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,-0.000855073,0.0544272,-0.0338291,0.638517,0.497702,1
330,65.8943,1.01647,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,-0.000855073,0.054375,-0.0331929,0.638817,0.497525,1
340,66.7591,1.01586,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,-0.000883456,0.0542899,-0.0325868,0.639118,0.497352,1
350,66.78,1.01525,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,-0.000951503,0.0542363,-0.0319847,0.639385,0.497203,1
360,66.0672,1.01466,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,-0.0010035,0.0541767,-0.0313924,0.639658,0.497054,1
370,65.3383,1.01396,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,-0.00100166,0.0540993,-0.030693,0.639911,0.496921,1
380,64.7852,1.0132,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,-0.00095509,0.0540164,-0.0299392,0.64016,0.496794,1
390,64.5437,1.0124,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,-0.000877341,0.0539448,-0.0291452,0.64035,0.4967,1
400,65.0684,1.01161,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,-0.000786236,0.0538706,-0.0283606,0.640485,0.496636,1
410,74.9931,1.01069,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,-0.000682438,0.0538586,-0.0274399,0.640586,0.496589,1
420,82.4414,1.00969,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,-0.000561183,0.0538668,-0.0264341,0.640664,0.496553,1
430,87.7358,1.00862,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,-0.000411408,0.0538296,-0.0253601,0.640712,0.496533,1
440,91.9559,1.00757,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,-0.000263211,0.0537855,-0.0243125,0.640733,0.496524,1
450,94.7794,1.00645,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,-0.000156765,0.0538606,-0.0231904,0.640796,0.496498,1
460,96.8155,1.00531,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,-6.73359e-005,0.0539985,-0.0220394,0.640827,0.496486,1
470,97.6454,1.00412,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00011523,0.0540934,-0.0208453,0.6409,0.496458,1
480,98.1596,1.00299,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.000395122,0.0541308,-0.0197082,0.641029,0.496411,1
490,97.2627,1.00185,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.000667091,0.054209,-0.0185597,0.641184,0.496357,1
500,96.2767,1.00077,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00087558,0.0543379,-0.0174754,0.64129,0.496322,1
510,103.54,0.999699,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00112057,0.0544696,-0.0163948,0.64144,0.496274,1
520,108.421,0.998616,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00142264,0.0545868,-0.0153034,0.641644,0.496213,1
530,112.3,0.997449,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00166511,0.0547252,-0.0141273,0.641862,0.496151,1
540,116.571,0.996321,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00178127,0.0548216,-0.0129922,0.642077,0.496092,1
550,120.627,0.995273,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00191237,0.0548438,-0.0119403,0.642297,0.496036,1
560,125.1,0.994313,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00210116,0.0548896,-0.0109768,0.642553,0.495973,1
570,129.524,0.99338,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00224252,0.054976,-0.0100364,0.642799,0.495915,1
580,134.508,0.992525,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.0024133,0.0549703,-0.00917999,0.642956,0.49588,1
590,139.608,0.991828,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00286216,0.0548913,-0.00848594,0.643092,0.49585,1
600,145.347,0.991345,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00346931,0.0548832,-0.00800053,0.643302,0.495807,1
610,160.449,0.991068,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00394482,0.0548964,-0.00772013,0.643538,0.495761,1
620,173.19,0.990977,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00434441,0.0548343,-0.00763129,0.643739,0.495724,1
630,185.272,0.991063,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00480103,0.0547466,-0.00771948,0.643937,0.495689,1
640,196.542,0.991282,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00512358,0.0547526,-0.00793678,0.644158,0.495652,1
650,205.922,0.991724,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00517461,0.0548103,-0.00837683,0.644337,0.495625,1
660,213.414,0.992409,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00516023,0.0548215,-0.00906209,0.644466,0.495608,1
670,217.451,0.993328,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.0052527,0.0547276,-0.00998723,0.644506,0.495603,1
680,217.857,0.994361,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.0054588,0.0546484,-0.0110253,0.644634,0.49559,1
690,216.257,0.995519,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.0057144,0.0545879,-0.0121867,0.644672,0.495587,1
700,211.865,0.996769,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00599456,0.0544352,-0.0134456,0.644672,0.495587,1
710,215.422,0.998228,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00618864,0.0541573,-0.0149207,0.644672,0.495587,1
720,214.611,0.999851,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00624974,0.0539541,-0.0165565,0.644672,0.495587,1
730,210.622,1.00159,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.0061653,0.0538616,-0.0182998,0.644672,0.495587,1
740,205.192,1.00328,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00605967,0.0538431,-0.0199998,0.644672,0.495587,1
750,198.688,1.00499,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00588525,0.053886,-0.0217121,0.644672,0.495587,1
760,191.805,1.00665,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00561239,0.0540254,-0.0233676,0.644672,0.495587,1
770,185.832,1.00827,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00528631,0.0541879,-0.0249766,0.644672,0.495587,1
780,181.267,1.00975,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00511664,0.0544265,-0.0264523,0.644672,0.495587,1
790,178.118,1.01118,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00499926,0.0547649,-0.0278608,0.644672,0.495587,1
800,176.534,1.01246,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00485779,0.0551853,-0.0291293,0.644672,0.495587,1
810,185.054,1.01367,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00466036,0.0555934,-0.0303166,0.644672,0.495587,1
820,190.827,1.01474,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00448852,0.0559301,-0.031371,0.644672,0.495587,1
830,193.792,1.01573,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00420466,0.0560851,-0.032358,0.644672,0.495587,1
840,195.259,1.01657,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00386758,0.0561396,-0.0331892,0.644672,0.495587,1
850,193.611,1.01723,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.0034872,0.0561392,-0.0338604,0.644672,0.495587,1
860,188.879,1.01769,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00311231,0.0560328,-0.0343185,0.644672,0.495587,1
870,182.027,1.01804,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00267655,0.0557356,-0.0346962,0.644672,0.495587,1
880,174.798,1.01833,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00230991,0.0553483,-0.0350047,0.644672,0.495587,1
890,167.656,1.01859,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00200183,0.0548796,-0.0352895,0.644672,0.495587,1
900,163.06,1.01879,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00177982,0.0543999,-0.0355131,0.644672,0.495587,1
910,171.762,1.01894,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00154587,0.0539761,-0.0356855,0.644672,0.495587,1
920,183.716,1.01893,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00136432,0.0536239,-0.0357025,0.644672,0.495587,1
930,201.166,1.01879,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00124842,0.0532625,-0.0355828,0.644672,0.495587,1
940,223.603,1.01858,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00127036,0.0530554,-0.0353821,0.644672,0.495587,1
950,247.244,1.01834,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00139004,0.0531052,-0.0351323,0.644672,0.495587,1
960,266.907,1.01797,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00168298,0.0533429,-0.0347566,0.644672,0.495587,1
970,283.665,1.01744,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00206204,0.0536335,-0.0342012,0.644672,0.495587,1
980,296.564,1.01667,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00248835,0.0539408,-0.0334172,0.644672,0.495587,1
990,307.549,1.01562,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00300542,0.0542593,-0.0323457,0.644672,0.495587,1
1000,315.073,1.01434,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.0036575,0.0546276,-0.0310467,0.643087,0.495422,1
1010,339.495,1.01292,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00422799,0.0550213,-0.0295958,0.642081,0.49543,1
1020,350.654,1.01147,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00457004,0.0553362,-0.0281262,0.64086,0.495447,1
1030,360.8,1.01,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00465659,0.055584,-0.0266377,0.640878,0.495495,1
1040,368.432,1.00845,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00449174,0.0557132,-0.0250836,0.64089,0.495563,1
1050,377.144,1.00672,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00422297,0.0556794,-0.0233483,0.640893,0.495671,1
1060,386.358,1.00495,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00413399,0.0555557,-0.0215886,0.640913,0.495831,1
1070,391.873,1.00331,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.0042502,0.0554716,-0.0199521,0.640942,0.496121,1
1080,393.104,1.00195,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00431059,0.0552693,-0.0185999,0.640952,0.49639,1
1090,395.701,1.0008,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.0043119,0.0549104,-0.017466,0.640943,0.496596,1
1100,395.008,0.999933,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00437185,0.0544453,-0.0166219,0.640926,0.496773,1
1110,380.454,0.999291,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00445283,0.0540206,-0.0160021,0.640902,0.496948,1
1120,358.025,0.998829,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00440068,0.0537736,-0.0155523,0.640877,0.49709,1
1130,332.197,0.998291,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.0044262,0.0538696,-0.0150088,0.640831,0.497294,1
1140,310.803,0.997811,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00455907,0.0540428,-0.0145179,0.640739,0.497629,1
1150,313.877,0.997426,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00453922,0.0540557,-0.0141321,0.640654,0.497983,1
1160,329.554,0.997143,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00422245,0.0539655,-0.0138541,0.640578,0.498354,1
1170,334.852,0.996804,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00414231,0.0540681,-0.0135101,0.640518,0.498711,1
1180,317.87,0.996682,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00443679,0.0543769,-0.0133691,0.640481,0.499003,1
1190,290.949,0.996709,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00480077,0.0547898,-0.0133726,0.640456,0.499304,1
1200,276.943,0.996769,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00496494,0.0550576,-0.0134166,0.640434,0.499699,1
1210,282.84,0.996706,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00516339,0.0550703,-0.0133522,0.640424,0.500056,1
1220,295.478,0.9968,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.0053396,0.0547598,-0.0134625,0.640422,0.500319,1
1230,308.149,0.997132,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00549911,0.0543024,-0.0138187,0.640425,0.500618,1
1240,315.33,0.997814,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00552098,0.0539938,-0.0145185,0.640434,0.500881,1
1250,311.321,0.998691,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00532983,0.0541124,-0.0153911,0.640444,0.501027,1
1260,302.769,0.999851,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00477987,0.0544438,-0.0165379,0.640461,0.50116,1
1270,291.52,1.00134,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00421262,0.0547147,-0.01802,0.640471,0.501204,1
1280,284.619,1.00315,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00374801,0.0549104,-0.0198208,0.640471,0.501204,1
1290,282.033,1.00499,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00336929,0.0550587,-0.0216563,0.640471,0.501204,1
1300,278.37,1.00697,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00292774,0.0550481,-0.0236441,0.640471,0.501204,1
1310,274.969,1.00911,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00250655,0.0550978,-0.0257867,0.640471,0.501204,1
1320,266.758,1.01125,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.0021091,0.0554112,-0.0279095,0.640471,0.501204,1
1330,262.455,1.01319,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00192643,0.0557287,-0.0298342,0.640471,0.501204,1
1340,272.057,1.01504,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.0019148,0.0557959,-0.0316882,0.640471,0.501204,1
1350,296.285,1.01674,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00195229,0.0557022,-0.0333885,0.640471,0.501204,1
1360,332.371,1.01826,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00193482,0.0554219,-0.0349259,0.640471,0.501204,1
1370,364.457,1.01979,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00188789,0.0547578,-0.0365014,0.640471,0.501204,1
1380,385.443,1.02161,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00163635,0.0538323,-0.0383666,0.640471,0.501204,1
1390,392.627,1.02343,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00117013,0.0530694,-0.0402349,0.640471,0.501204,1
1400,392.577,1.02483,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.000713147,0.0527574,-0.0416545,0.640471,0.501204,1
1410,383.107,1.02587,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.000355996,0.0526579,-0.0427022,0.640471,0.501204,1
1420,368.535,1.02708,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,-7.07989e-005,0.052403,-0.0439277,0.640471,0.501204,1
1430,363.092,1.02857,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,-0.000561767,0.0520523,-0.0454368,0.640471,0.501204,1
1440,366.658,1.03004,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,-0.000745095,0.0518778,-0.0469147,0.640471,0.501204,1
1450,373.542,1.03145,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,-0.000455833,0.0518156,-0.0483333,0.640471,0.501204,1
1460,383.294,1.03294,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,8.53368e-005,0.0518863,-0.0498198,0.640471,0.501204,1
1470,386.433,1.03439,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.000542083,0.0523498,-0.0512446,0.640471,0.501204,1
1480,374.039,1.03557,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.000920475,0.0531002,-0.0523934,0.640308,0.501506,1
1490,347.68,1.03672,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00122785,0.0536673,-0.053509,0.640158,0.501741,1
1500,315.238,1.03802,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00150573,0.0539632,-0.0547934,0.639931,0.502051,1
1510,276.635,1.03928,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00174201,0.054198,-0.0560419,0.639591,0.502452,1
1520,241.919,1.04002,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00191687,0.0543522,-0.0567836,0.63928,0.50277,1
1530,216.599,1.04046,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.0019055,0.0543719,-0.0572207,0.639006,0.50301,1
1540,202.637,1.041,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00190755,0.0544531,-0.0577577,0.638733,0.503209,1
1550,200.949,1.04165,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00191011,0.0547369,-0.0583902,0.63839,0.503424,1
1560,209.128,1.04179,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00171339,0.0549284,-0.0585255,0.638032,0.503621,1
1570,224.223,1.04148,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00128375,0.05475,-0.0582219,0.637881,0.50369,1
1580,238.506,1.04113,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.000992416,0.0542657,-0.0578931,0.637881,0.50369,1
1590,243.742,1.04096,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.000818121,0.0536259,-0.057757,0.637771,0.50372,1
1600,234.843,1.04056,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.000662015,0.0527167,-0.0574046,0.637592,0.503751,1
1610,225.154,1.04,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.000570776,0.0517505,-0.05689,0.637401,0.503766,1
1620,225.052,1.03952,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.000649937,0.0512963,-0.0564338,0.637376,0.503766,1
1630,244.522,1.03926,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.00068375,0.0514897,-0.0561676,0.637376,0.503766,1
1640,283.481,1.03889,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.000596174,0.0518831,-0.0557793,0.637376,0.503766,1
1650,324.434,1.03857,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.000396488,0.0523493,-0.0554354,0.637376,0.503766,1
1660,354.349,1.03865,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.000222518,0.052965,-0.0554793,0.637376,0.503766,1
1670,362.875,1.03917,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,9.72703e-005,0.0535175,-0.0559727,0.637376,0.503766,1
1680,354.618,1.03957,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,6.34697e-005,0.0539054,-0.0563561,0.637417,0.503442,1
1690,335.046,1.03972,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,-1.42214e-005,0.0543819,-0.0564763,0.63746,0.502969,1
1700,316.263,1.03994,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,-0.000241393,0.0549481,-0.0566717,0.637514,0.502203,1
1710,302.06,1.04042,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,-0.000646247,0.0553183,-0.0571348,0.637555,0.501281,1
1720,292.656,1.04078,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,-0.000950949,0.0555463,-0.0574807,0.637573,0.50035,1
1730,288.603,1.04086,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,-0.000994718,0.0558589,-0.057545,0.637567,0.499512,1
1740,295.961,1.0409,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,-0.00082678,0.0563441,-0.0575569,0.637537,0.498798,1
1750,311.908,1.04095,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,-0.000501701,0.0568874,-0.0575768,0.637488,0.498071,1
1760,326.544,1.0407,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,-4.95764e-006,0.0572976,-0.0573037,0.637424,0.497266,1
1770,341.554,1.04015,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.000427472,0.057302,-0.0567512,0.637368,0.496562,1
1780,345.122,1.03962,0,0,0,-3.50855e-008,2.43837e-009,0.981818,0,0,0,0.000533461,0.0568648,-0.056244,0.637348,0.49609,1
