step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
390,69.9758,1.00981,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.000238952,0.0545458,-0.0265207,0.636549,0.499848,1
400,70.7976,1.00851,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.000235977,0.0545195,-0.0252217,0.636517,0.5001,1
410,80.7743,1.00712,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.00028852,0.0545113,-0.0238259,0.636483,0.500403,1
420,87.2927,1.00562,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.000306959,0.0544843,-0.0223214,0.636447,0.500731,1
430,91.5733,1.00409,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.000248859,0.0544785,-0.0207902,0.636417,0.501037,1
440,93.6845,1.00257,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.000162514,0.0544817,-0.0192655,0.63639,0.501329,1
450,94.4718,1.00104,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-7.60909e-005,0.0544622,-0.0177385,0.636364,0.501633,1
460,94.0331,0.999539,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,4.84353e-005,0.0544123,-0.0162385,0.63634,0.501931,1
470,92.5515,0.998093,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.000185528,0.054417,-0.0147904,0.63632,0.502215,1
480,90.5545,0.996679,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.000318997,0.0544507,-0.0133718,0.636303,0.502485,1
490,88.1919,0.99527,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.000523202,0.054438,-0.0119623,0.63629,0.502709,1
500,86.0793,0.993896,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.000741176,0.0543713,-0.010589,0.636281,0.502905,1
510,94.0111,0.992532,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.000756512,0.0543454,-0.00922458,0.636272,0.503113,1
520,99.9486,0.991151,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.000610461,0.0543506,-0.00784109,0.636266,0.503294,1
530,105.949,0.989809,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.000619273,0.0543265,-0.00649812,0.636264,0.503414,1
540,112.522,0.988616,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.000825862,0.0542755,-0.00530641,0.636263,0.503475,1
550,119.653,0.987646,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.000984385,0.0542436,-0.00433703,0.636263,0.503476,1
560,126.587,0.98687,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.0010579,0.05419,-0.00356273,0.636263,0.503484,1
570,132.137,0.986251,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00121268,0.0541089,-0.00294708,0.636263,0.503486,1
580,136.169,0.985795,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00146183,0.0540742,-0.00249116,0.636263,0.503486,1
590,137.997,0.985568,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.0017293,0.0540703,-0.00226415,0.636263,0.503486,1
600,138.362,0.98557,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00200088,0.0540009,-0.00226953,0.636263,0.503486,1
610,146.633,0.985731,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00227754,0.0539034,-0.00243548,0.636263,0.503486,1
620,150.613,0.985964,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00253555,0.053902,-0.00266845,0.636263,0.503486,1
630,151.84,0.986307,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00284587,0.0539247,-0.00300929,0.636263,0.503486,1
640,151.709,0.986744,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.0032696,0.0538681,-0.00344906,0.636263,0.503486,1
650,149.678,0.987204,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00371856,0.0537828,-0.00391309,0.636263,0.503486,1
660,147.01,0.987657,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.004008,0.053728,-0.00436827,0.636263,0.503486,1
