step	T	Epot	Efull	E_solute	E_solvent	E_solusolv	NThroughZ	NThroughZmin	NThroughZmax	
20820	302.759	-8302.44	-7671.86	-8302.42	0	0	1	0	0	
20830	327.077	-8355.15	-7673.92	-8355.51	0	0	1	0	0	
20840	282.576	-8263.78	-7675.23	-8263.77	0	0	1	0	0	
20850	285.035	-8266.27	-7672.6	-8266.24	0	0	1	0	0	
20860	297.146	-8290.33	-7671.43	-8290.31	0	0	1	0	0	
20870	314.39	-8326.36	-7671.55	-8326.36	0	0	1	0	0	
20880	312.051	-8323.2	-7673.26	-8323.11	0	0	1	0	0	
20890	282.202	-8260.62	-7672.86	-8261.24	0	0	1	0	0	
20900	281.987	-8258.86	-7671.54	-8259.31	0	0	1	0	0	
20910	294.46	-8283.99	-7670.69	-8285.01	0	0	1	0	0	
20920	299.536	-8295.06	-7671.19	-8295.83	0	0	1	0	0	
20930	296.592	-8289.5	-7671.77	-8289.56	0	0	1	0	0	
20940	278.217	-8249.52	-7670.06	-8249.43	0	0	1	0	0	
20950	301.515	-8297.12	-7669.13	-8297.07	0	0	1	0	0	
20960	299.149	-8292.72	-7669.66	-8292.68	0	0	1	0	0	
20970	282.107	-8256.07	-7668.5	-8256.29	0	0	1	0	0	
20980	287.834	-8267.06	-7667.56	-8267.06	0	0	1	0	0	
20990	283.502	-8256.75	-7666.27	-8256.97	0	0	1	0	0	
21000	298.638	-8288.35	-7666.35	-8288.4	0	0	1	0	0	
21010	284.996	-8258.97	-7665.39	-8259.04	0	0	1	0	0	
21020	298.663	-8286.08	-7664.02	-8286.02	0	0	1	0	0	
21030	304.607	-8297.68	-7663.25	-8297.67	0	0	1	0	0	
21040	341.657	-8377.15	-7665.55	-8377.27	0	0	1	0	0	
21050	321.353	-8338.91	-7669.6	-8339.3	0	0	1	0	0	
21060	293.713	-8282.93	-7671.19	-8282.93	0	0	1	0	0	
21070	290.344	-8275.01	-7670.29	-8274.93	0	0	1	0	0	
21080	291.41	-8276.37	-7669.43	-8276.35	0	0	1	0	0	
21090	284.378	-8260.61	-7668.32	-8260.64	0	0	1	0	0	
21100	290.146	-8271.14	-7666.83	-8270.86	0	0	1	0	0	
21110	302.503	-8295.94	-7665.89	-8295.97	0	0	1	0	0	
21120	318.9	-8331.39	-7667.19	-8331.36	0	0	1	0	0	
21130	314.254	-8323.22	-7668.7	-8323.2	0	0	1	0	0	
21140	325.365	-8348.79	-7671.13	-8348.84	0	0	1	0	0	
21150	301.81	-8301.39	-7672.78	-8301.71	0	0	1	0	0	
21160	282.294	-8260.48	-7672.53	-8260.48	0	0	1	0	0	
21170	260.411	-8211.27	-7668.89	-8211.42	0	0	1	0	0	
21180	319.563	-8333.22	-7667.64	-8332.91	0	0	1	0	0	
21190	292.583	-8279.02	-7669.63	-8279.01	0	0	1	0	0	
21200	287.666	-8266.95	-7667.81	-8266.94	0	0	1	0	0	
21210	297.511	-8286.98	-7667.33	-8287.39	0	0	1	0	0	
21220	305.386	-8304.29	-7668.24	-8304.32	0	0	1	0	0	
21230	320.74	-8338.18	-7670.15	-8338.14	0	0	1	0	0	
21240	300.202	-8296.79	-7671.53	-8297.07	0	0	1	0	0	
21250	294.06	-8283	-7670.54	-8282.99	0	0	1	0	0	
21260	299.421	-8293.88	-7670.25	-8294.12	0	0	1	0	0	
21270	285.78	-8264.65	-7669.43	-8264.8	0	0	1	0	0	
21280	311.42	-8317.66	-7669.04	-8317.65	0	0	1	0	0	
21290	301.738	-8298.66	-7670.21	-8298.66	0	0	1	0	0	
21300	305.714	-8306.69	-7669.96	-8307.2	0	0	1	0	0	
21310	304.699	-8306.32	-7671.7	-8305.93	0	0	1	0	0	
21320	285.209	-8265.49	-7671.46	-8265.47	0	0	1	0	0	
21330	276.01	-8244.49	-7669.62	-8244.48	0	0	1	0	0	
21340	299.027	-8290.54	-7667.73	-8289.8	0	0	1	0	0	
21350	310.73	-8316.02	-7668.83	-8316.05	0	0	1	0	0	
21360	312.994	-8321.77	-7669.88	-8321.75	0	0	1	0	0	
21370	290.344	-8275.43	-7670.71	-8275.4	0	0	1	0	0	
21380	268.846	-8228.39	-7668.45	-8228.37	0	0	1	0	0	
21390	315.439	-8324.23	-7667.24	-8324.19	0	0	1	0	0	
21400	324.569	-8345.81	-7669.81	-8345.78	0	0	1	0	0	
21410	293.258	-8281.02	-7670.23	-8281	0	0	1	0	0	
21420	292.783	-8279.46	-7669.65	-8279.45	0	0	1	0	0	
21430	284.645	-8260.92	-7668.06	-8260.99	0	0	1	0	0	
21440	284.799	-8259.57	-7666.39	-8259.49	0	0	1	0	0	
21450	288.54	-8265.54	-7664.57	-8265.48	0	0	1	0	0	
21460	316.431	-8323.73	-7664.67	-8323.67	0	0	1	0	0	
21470	306.291	-8303.65	-7665.71	-8303.61	0	0	1	0	0	
21480	319.25	-8332.15	-7667.22	-8332.24	0	0	1	0	0	
21490	316.019	-8327.44	-7669.24	-8327.55	0	0	1	0	0	
21500	280.29	-8253.44	-7669.65	-8253.4	0	0	1	0	0	
21510	290.353	-8272.94	-7668.2	-8272.93	0	0	1	0	0	
21520	290.188	-8271.75	-7667.35	-8272.9	0	0	1	0	0	
21530	307.839	-8309.48	-7668.32	-8310.73	0	0	1	0	0	
21540	311.232	-8318.63	-7670.4	-8318.74	0	0	1	0	0	
21550	292.376	-8279.35	-7670.39	-8279.35	0	0	1	0	0	
21560	292.668	-8280.17	-7670.61	-8280.19	0	0	1	0	0	
21570	296.034	-8285.99	-7669.42	-8286.9	0	0	1	0	0	
21580	282.972	-8258.37	-7669	-8258.33	0	0	1	0	0	
21590	281.953	-8253.95	-7666.7	-8253.79	0	0	1	0	0	
21600	276.597	-8240.62	-7664.53	-8240.5	0	0	1	0	0	
21610	326.03	-8343.83	-7664.78	-8343.64	0	0	1	0	0	
21620	317.564	-8329.06	-7667.64	-8329.51	0	0	1	0	0	
21630	302.716	-8299.66	-7669.16	-8299.61	0	0	1	0	0	
21640	281.891	-8255.6	-7668.49	-8255.6	0	0	1	0	0	
21650	289.708	-8269.82	-7666.42	-8269.82	0	0	1	0	0	
21660	271.376	-8229.4	-7664.19	-8229.41	0	0	1	0	0	
21670	309.593	-8308.41	-7663.6	-8308.63	0	0	1	0	0	
21680	290.145	-8268.1	-7663.79	-8268.04	0	0	1	0	0	
21690	305.875	-8300.93	-7663.86	-8300.9	0	0	1	0	0	
21700	295.613	-8280.5	-7664.81	-8280.49	0	0	1	0	0	
21710	289.637	-8267.24	-7663.99	-8267.22	0	0	1	0	0	
21720	300.535	-8288.54	-7662.59	-8288.53	0	0	1	0	0	
21730	316.275	-8321.63	-7662.9	-8321.45	0	0	1	0	0	
21740	299.665	-8287.27	-7663.13	-8287.17	0	0	1	0	0	
21750	292.197	-8271.64	-7663.05	-8272.23	0	0	1	0	0	
21760	286.502	-8259.06	-7662.33	-8259.05	0	0	1	0	0	
21770	320.183	-8329.62	-7662.74	-8329.72	0	0	1	0	0	
21780	314.3	-8320.34	-7665.72	-8320.34	0	0	1	0	0	
21790	280.215	-8249.17	-7665.55	-8249.14	0	0	1	0	0	
21800	269.064	-8223.51	-7663.11	-8224.19	0	0	1	0	0	
21810	282.43	-8249.24	-7661	-8249.25	0	0	1	0	0	
21820	319.137	-8325.92	-7661.23	-8325.92	0	0	1	0	0	
21830	317.277	-8323.34	-7662.52	-8323.24	0	0	1	0	0	
21840	304.645	-8297.77	-7663.26	-8297.73	0	0	1	0	0	
21850	295.714	-8279.1	-7663.19	-8279.35	0	0	1	0	0	
21860	281.414	-8248.76	-7662.63	-8250.23	0	0	1	0	0	
21870	320.689	-8331.88	-7663.95	-8332.34	0	0	1	0	0	
21880	307.873	-8308.49	-7667.26	-8308.5	0	0	1	0	0	
21890	275.975	-8241.15	-7666.35	-8241.15	0	0	1	0	0	
21900	280.392	-8247.94	-7663.95	-8248.22	0	0	1	0	0	
21910	308.019	-8305.57	-7664.03	-8306.35	0	0	1	0	0	
21920	283.354	-8254.18	-7664.02	-8254.2	0	0	1	0	0	
21930	318.646	-8328.24	-7664.57	-8328.2	0	0	1	0	0	
21940	284.75	-8257.19	-7664.12	-8257.18	0	0	1	0	0	
21950	303.655	-8295.83	-7663.38	-8296.14	0	0	1	0	0	
21960	289.158	-8265.83	-7663.57	-8266.1	0	0	1	0	0	
21970	287.945	-8262.59	-7662.86	-8262.96	0	0	1	0	0	
21980	299.828	-8286.07	-7661.59	-8286.55	0	0	1	0	0	
21990	306.596	-8301.01	-7662.43	-8301.01	0	0	1	0	0	
22000	300.728	-8289.26	-7662.91	-8289.31	0	0	1	0	0	
22010	283.137	-8251.63	-7661.92	-8251.82	0	0	1	0	0	
22020	285.32	-8253.94	-7659.68	-8254.79	0	0	1	0	0	
22030	303.915	-8293.62	-7660.64	-8294.24	0	0	1	0	0	
22040	290.444	-8265.99	-7661.06	-8266.32	0	0	1	0	0	
22050	292.873	-8269.96	-7659.97	-8269.91	0	0	1	0	0	
22060	330.87	-8350.42	-7661.28	-8350.38	0	0	1	0	0	
22070	323.358	-8337.86	-7664.37	-8337.86	0	0	1	0	0	
22080	315.786	-8324.44	-7666.73	-8324.7	0	0	1	0	0	
22090	290.73	-8272.82	-7667.29	-8272.87	0	0	1	0	0	
22100	297.404	-8286.27	-7666.84	-8286.25	0	0	1	0	0	
22110	300.033	-8291.7	-7666.79	-8291.75	0	0	1	0	0	
22120	301.904	-8295.58	-7666.78	-8296.12	0	0	1	0	0	
22130	300.793	-8293.44	-7666.95	-8293.43	0	0	1	0	0	
22140	314.482	-8322.78	-7667.78	-8322.76	0	0	1	0	0	
22150	299.768	-8292.82	-7668.47	-8293.08	0	0	1	0	0	
22160	291.918	-8276.78	-7668.78	-8277.92	0	0	1	0	0	
22170	292.417	-8277.89	-7668.85	-8278.51	0	0	1	0	0	
22180	305.488	-8305.86	-7669.6	-8305.84	0	0	1	0	0	
22190	301.243	-8297.05	-7669.62	-8296.95	0	0	1	0	0	
22200	304.96	-8304.8	-7669.64	-8304.8	0	0	1	0	0	
22210	309.424	-8315.22	-7670.75	-8315.47	0	0	1	0	0	
22220	297.067	-8290.03	-7671.3	-8289.87	0	0	1	0	0	
22230	283.675	-8260.83	-7670	-8260.82	0	0	1	0	0	
22240	291.247	-8276.02	-7669.41	-8275.84	0	0	1	0	0	
22250	290.618	-8273.2	-7667.91	-8273.29	0	0	1	0	0	
22260	311.836	-8318.68	-7669.2	-8318.62	0	0	1	0	0	
22270	289.572	-8271.94	-7668.82	-8271.99	0	0	1	0	0	
22280	291.595	-8275.48	-7668.15	-8275.46	0	0	1	0	0	
22290	275.177	-8239.19	-7666.05	-8239.14	0	0	1	0	0	
22300	311.241	-8313.57	-7665.32	-8313.54	0	0	1	0	0	
22310	284.821	-8258.33	-7665.11	-8258.31	0	0	1	0	0	
22320	302.204	-8294.25	-7664.82	-8294.42	0	0	1	0	0	
22330	290.257	-8268.91	-7664.37	-8268.8	0	0	1	0	0	
22340	323.915	-8339.59	-7664.94	-8339.55	0	0	1	0	0	
22350	301.689	-8294.52	-7666.17	-8294.91	0	0	1	0	0	
22360	305.87	-8304.03	-7666.97	-8304.16	0	0	1	0	0	
22370	285.765	-8261.4	-7666.21	-8261.37	0	0	1	0	0	
22380	306.819	-8305.73	-7666.69	-8305.59	0	0	1	0	0	
22390	292.805	-8276.24	-7666.39	-8276.15	0	0	1	0	0	
22400	295.047	-8280.64	-7666.12	-8280.58	0	0	1	0	0	
22410	290.741	-8269.95	-7664.4	-8269.96	0	0	1	0	0	
22420	337.998	-8369.78	-7665.8	-8369.78	0	0	1	0	0	
22430	328.551	-8354.03	-7669.73	-8354.03	0	0	1	0	0	
22440	311.182	-8319.74	-7671.62	-8319.75	0	0	1	0	0	
22450	292.859	-8282.53	-7672.57	-8282.54	0	0	1	0	0	
22460	285.965	-8267.24	-7671.64	-8267.2	0	0	1	0	0	
22470	283.063	-8260.58	-7671.02	-8260.57	0	0	1	0	0	
22480	280.637	-8252.77	-7668.26	-8252.79	0	0	1	0	0	
22490	290.236	-8271.25	-7666.75	-8271.28	0	0	1	0	0	
22500	312.167	-8316.37	-7666.19	-8316.49	0	0	1	0	0	
22510	317.229	-8328.95	-7668.23	-8328.96	0	0	1	0	0	
22520	305.92	-8306.2	-7669.03	-8306.95	0	0	1	0	0	
22530	299.724	-8294.34	-7670.07	-8295.13	0	0	1	0	0	
22540	314.061	-8325.63	-7671.51	-8326.38	0	0	1	0	0	
22550	290.375	-8277.6	-7672.82	-8277.96	0	0	1	0	0	
22560	275.546	-8244.64	-7670.74	-8244.66	0	0	1	0	0	
22570	263.038	-8215.88	-7668.02	-8216.2	0	0	1	0	0	
22580	286.683	-8261.56	-7664.47	-8262.03	0	0	1	0	0	
22590	304.454	-8299.21	-7665.1	-8299.18	0	0	1	0	0	
22600	308.832	-8308.6	-7665.37	-8308.54	0	0	1	0	0	
22610	317.18	-8327.87	-7667.25	-8327.77	0	0	1	0	0	
22620	295.628	-8283.82	-7668.09	-8283.76	0	0	1	0	0	
22630	288.704	-8269.15	-7667.84	-8270.03	0	0	1	0	0	
22640	279.192	-8247.93	-7666.43	-8247.9	0	0	1	0	0	
22650	307.553	-8306.27	-7665.7	-8306.18	0	0	1	0	0	
22660	290.861	-8271.35	-7665.54	-8271.34	0	0	1	0	0	
22670	315.218	-8322.12	-7665.59	-8322.27	0	0	1	0	0	
22680	307.271	-8306.49	-7666.51	-8306.36	0	0	1	0	0	
22690	318.215	-8330.96	-7668.18	-8330.79	0	0	1	0	0	
22700	296.584	-8286.58	-7668.86	-8286.58	0	0	1	0	0	
22710	288.951	-8270.43	-7668.61	-8270.44	0	0	1	0	0	
22720	252.827	-8190.78	-7664.19	-8192.46	0	0	1	0	0	
22730	303.916	-8296.81	-7663.82	-8296.81	0	0	1	0	0	
22740	299.479	-8287.53	-7663.78	-8287.69	0	0	1	0	0	
22750	329.209	-8351.06	-7665.39	-8351.02	0	0	1	0	0	
22760	291.171	-8273.08	-7666.64	-8273.07	0	0	1	0	0	
22770	296.727	-8284.45	-7666.44	-8284.53	0	0	1	0	0	
22780	311.335	-8315.04	-7666.6	-8315.87	0	0	1	0	0	
22790	326.146	-8349.14	-7669.84	-8349.1	0	0	1	0	0	
22800	294.652	-8284.83	-7671.13	-8285.01	0	0	1	0	0	
22810	271.151	-8234.59	-7669.84	-8234.61	0	0	1	0	0	
22820	282.074	-8255.08	-7667.58	-8255.06	0	0	1	0	0	
22830	284.085	-8257.79	-7666.1	-8257.73	0	0	1	0	0	
22840	282.837	-8253.05	-7663.96	-8252.99	0	0	1	0	0	
22850	298.035	-8283.64	-7662.9	-8283.66	0	0	1	0	0	
22860	318.503	-8326.78	-7663.4	-8327.02	0	0	1	0	0	
22870	308.275	-8306.9	-7664.83	-8307.6	0	0	1	0	0	
22880	292.282	-8273.99	-7665.23	-8274.24	0	0	1	0	0	
22890	298.456	-8286.22	-7664.6	-8286.19	0	0	1	0	0	
22900	298.798	-8286.63	-7664.3	-8286.62	0	0	1	0	0	
22910	286.563	-8260.66	-7663.81	-8260.62	0	0	1	0	0	
22920	276.694	-8238.57	-7662.28	-8238.52	0	0	1	0	0	
22930	304.863	-8295.57	-7660.61	-8295.48	0	0	1	0	0	
22940	308.041	-8303.61	-7662.02	-8303.54	0	0	1	0	0	
22950	313.702	-8315.78	-7662.41	-8315.75	0	0	1	0	0	
22960	305.325	-8299.86	-7663.94	-8299.81	0	0	1	0	0	
22970	315.875	-8322.36	-7664.46	-8322.29	0	0	1	0	0	
22980	311.13	-8315.03	-7667.01	-8314.98	0	0	1	0	0	
22990	290.526	-8272.43	-7667.33	-8272.41	0	0	1	0	0	
23000	271.223	-8229.79	-7664.89	-8230.09	0	0	1	0	0	
23010	303.507	-8295.62	-7663.48	-8295.84	0	0	1	0	0	
23020	295.707	-8279.74	-7663.85	-8279.69	0	0	1	0	0	
23030	340.296	-8374.46	-7665.7	-8374.84	0	0	1	0	0	
23040	298.947	-8291.3	-7668.66	-8291.31	0	0	1	0	0	
23050	303.335	-8299.94	-7668.16	-8300.9	0	0	1	0	0	
23060	279.333	-8250.14	-7668.35	-8253.51	0	0	1	0	0	
23070	270.294	-8230.74	-7667.77	-8231.06	0	0	1	0	0	
23080	289.821	-8270.39	-7666.75	-8270.34	0	0	1	0	0	
23090	300.269	-8290.88	-7665.49	-8291.25	0	0	1	0	0	
23100	298.03	-8286.36	-7665.63	-8287.78	0	0	1	0	0	
23110	314.699	-8322.74	-7667.29	-8323.54	0	0	1	0	0	
23120	318.956	-8334.42	-7670.1	-8335.27	0	0	1	0	0	
23130	305.328	-8307.4	-7671.46	-8307.33	0	0	1	0	0	
23140	302.473	-8302.34	-7672.35	-8302.31	0	0	1	0	0	
23150	280.939	-8256.6	-7671.47	-8256.56	0	0	1	0	0	
23160	276.599	-8245.35	-7669.25	-8245.28	0	0	1	0	0	
23170	291.146	-8273.23	-7666.84	-8273.23	0	0	1	0	0	
23180	289.792	-8269.98	-7666.41	-8270.16	0	0	1	0	0	
23190	284.677	-8257.82	-7664.9	-8258.8	0	0	1	0	0	
23200	302.15	-8294.52	-7665.2	-8295.95	0	0	1	0	0	
23210	300.427	-8291.67	-7665.95	-8291.66	0	0	1	0	0	
23220	298.539	-8288.66	-7666.87	-8288.83	0	0	1	0	0	
23230	275.286	-8238.13	-7664.77	-8237.83	0	0	1	0	0	
23240	304.543	-8298.58	-7664.28	-8298.57	0	0	1	0	0	
23250	289.786	-8266.84	-7663.28	-8267.34	0	0	1	0	0	
23260	315.88	-8320.98	-7663.07	-8321.43	0	0	1	0	0	
23270	308.061	-8307.08	-7665.46	-8307.14	0	0	1	0	0	
23280	280.454	-8248.49	-7664.36	-8248.58	0	0	1	0	0	
23290	275.437	-8235.9	-7662.23	-8236.47	0	0	1	0	0	
23300	302.013	-8289.98	-7660.95	-8290.29	0	0	1	0	0	
23310	326.615	-8343.05	-7662.79	-8342.97	0	0	1	0	0	
23320	325.263	-8342.48	-7665.03	-8342.46	0	0	1	0	0	
23330	311.847	-8317.42	-7667.91	-8318.17	0	0	1	0	0	
23340	291.145	-8275.9	-7669.51	-8276.94	0	0	1	0	0	
23350	275.505	-8242.95	-7669.13	-8243.34	0	0	1	0	0	
23360	308.852	-8311.94	-7668.66	-8311.89	0	0	1	0	0	
23370	310.642	-8317.08	-7670.08	-8317.23	0	0	1	0	0	
23380	306.195	-8309.25	-7671.51	-8310.52	0	0	1	0	0	
23390	294.539	-8286.21	-7672.74	-8287.48	0	0	1	0	0	
23400	282.996	-8262.94	-7673.52	-8262.94	0	0	1	0	0	
23410	275.237	-8244.49	-7671.23	-8244.43	0	0	1	0	0	
23420	292.885	-8279.74	-7669.72	-8279.63	0	0	1	0	0	
23430	302.945	-8299.83	-7668.87	-8299.76	0	0	1	0	0	
23440	288.009	-8268.81	-7668.95	-8268.74	0	0	1	0	0	
23450	283.241	-8256.49	-7666.56	-8256.41	0	0	1	0	0	
23460	290.812	-8270.36	-7664.67	-8270.37	0	0	1	0	0	
23470	321.959	-8335.21	-7664.64	-8335.4	0	0	1	0	0	
23480	326.225	-8346.81	-7667.35	-8346.82	0	0	1	0	0	
23490	299.639	-8292.99	-7668.9	-8292.97	0	0	1	0	0	
23500	295.348	-8283.34	-7668.2	-8283.45	0	0	1	0	0	
23510	284.433	-8260.3	-7667.89	-8260.54	0	0	1	0	0	
23520	290.51	-8271.44	-7666.38	-8271.44	0	0	1	0	0	
23530	306.254	-8304.22	-7666.36	-8304.06	0	0	1	0	0	
23540	296.722	-8284.48	-7666.47	-8284.28	0	0	1	0	0	
23550	303.653	-8299.19	-7666.75	-8299	0	0	1	0	0	
23560	307.18	-8306.94	-7667.15	-8306.92	0	0	1	0	0	
23570	309.171	-8312.74	-7668.8	-8312.73	0	0	1	0	0	
23580	287.167	-8266.49	-7668.39	-8266.59	0	0	1	0	0	
23590	305.178	-8303.8	-7668.18	-8303.82	0	0	1	0	0	
23600	303.249	-8300.12	-7668.52	-8300.51	0	0	1	0	0	
23610	294.579	-8282.84	-7669.29	-8282.94	0	0	1	0	0	
23620	274.704	-8240.28	-7668.13	-8240.3	0	0	1	0	0	
23630	271.343	-8230.27	-7665.12	-8230.28	0	0	1	0	0	
23640	291.064	-8268.89	-7662.66	-8268.8	0	0	1	0	0	
23650	312.224	-8314.05	-7663.75	-8313.97	0	0	1	0	0	
23660	295.103	-8278.86	-7664.23	-8278.83	0	0	1	0	0	
23670	294.867	-8277.85	-7663.7	-8277.82	0	0	1	0	0	
23680	317.519	-8325.48	-7664.16	-8325.39	0	0	1	0	0	
23690	303.266	-8297.49	-7665.86	-8297.37	0	0	1	0	1	
23700	297.567	-8285.36	-7665.59	-8285.29	0	0	1	0	0	
23710	279.851	-8247.09	-7664.22	-8247.09	0	0	1	0	0	
23720	304.435	-8296.59	-7662.52	-8296.63	0	0	1	0	0	
23730	311.903	-8313.85	-7664.22	-8313.89	0	0	1	0	0	
23740	301.597	-8292.87	-7664.71	-8292.82	0	0	1	0	0	
23750	303.262	-8297.06	-7665.43	-8297.05	0	0	1	0	0	
23760	295.429	-8281.02	-7665.71	-8281.01	0	0	1	0	0	
23770	301.181	-8292.78	-7665.48	-8292.8	0	0	1	0	0	
23780	303.005	-8296.57	-7665.47	-8296.62	0	0	1	0	0	
23790	268.728	-8223.2	-7663.5	-8223.17	0	0	1	0	0	
23800	295.203	-8275.83	-7660.99	-8275.85	0	0	1	0	0	
23810	290.298	-8265.95	-7661.32	-8265.94	0	0	1	0	0	
23820	288.351	-8260.5	-7659.92	-8260.01	0	0	2	0	0	
23830	302.737	-8289.95	-7659.41	-8289.17	0	0	2	0	0	
23840	314.602	-8315.68	-7660.43	-8315	0	0	2	0	0	
23850	308.967	-8305.76	-7662.24	-8306.75	0	0	2	0	0	
23860	320.918	-8333.61	-7665.21	-8333.61	0	0	2	0	0	
23870	306.344	-8304.7	-7666.65	-8304.69	0	0	2	0	0	
23880	288.405	-8266.74	-7666.05	-8266.65	0	0	2	0	0	
23890	294.677	-8278.32	-7664.57	-8278.34	0	0	2	0	0	
23900	318.692	-8330.21	-7666.44	-8330.22	0	0	2	0	0	
23910	295.742	-8283.03	-7667.06	-8283.34	0	0	2	0	0	
23920	313.708	-8321.17	-7667.78	-8321.19	0	0	2	0	0	
23930	285.274	-8262.28	-7668.11	-8262.26	0	0	2	0	0	
23940	281.616	-8252.23	-7665.69	-8252.24	0	0	2	1	0	
23950	301.552	-8293.47	-7665.4	-8293.4	0	0	2	0	0	
23960	302.92	-8296.7	-7665.78	-8296.65	0	0	2	0	0	
23970	284.304	-8257.53	-7665.38	-8257.51	0	0	2	0	0	
23980	290.453	-8268.87	-7663.92	-8268.7	0	0	2	0	0	
23990	296.372	-8280.81	-7663.53	-8280.8	0	0	2	0	0	
24000	303.072	-8294.19	-7662.96	-8294.95	0	0	2	0	0	
24010	287.258	-8262.18	-7663.88	-8262.6	0	0	2	0	0	
24020	288.053	-8261.87	-7661.92	-8262.34	0	0	2	0	0	
24030	316.279	-8321.36	-7662.61	-8321.52	0	0	2	0	0	
24040	321.433	-8334.53	-7665.06	-8334.54	0	0	2	0	0	
24050	314.848	-8322.91	-7667.15	-8323.91	0	0	2	0	0	
24060	310.045	-8315.41	-7669.65	-8315.51	0	0	2	0	0	
24070	291.656	-8277.51	-7670.06	-8278.68	0	0	2	0	0	
24080	276.583	-8244.63	-7668.57	-8244.55	0	0	2	0	0	
24090	285.853	-8262.02	-7666.65	-8262.46	0	0	2	0	0	
24100	299.021	-8288.37	-7665.57	-8289.91	0	0	2	0	0	
24110	319.025	-8333	-7668.53	-8332.98	0	0	2	0	0	
24120	302.605	-8299.84	-7669.58	-8299.86	0	0	2	0	0	
24130	287.056	-8267.09	-7669.21	-8267.61	0	0	2	0	0	
24140	300.441	-8293.83	-7668.08	-8294.69	0	0	2	0	0	
24150	323.112	-8342.72	-7669.75	-8342.97	0	0	2	0	0	
24160	318.231	-8336.05	-7673.24	-8336.71	0	0	2	0	0	
24170	275.021	-8246.46	-7673.65	-8246.65	0	0	2	0	0	
24180	270.016	-8233.11	-7670.73	-8233.09	0	0	2	0	0	
24190	293.788	-8280.56	-7668.67	-8280.59	0	0	2	0	0	
24200	326.075	-8349.11	-7669.96	-8349.08	0	0	2	0	0	
24210	336.084	-8373.04	-7673.04	-8372.92	0	0	2	0	0	
24220	301.692	-8304.05	-7675.69	-8304.01	0	0	2	0	0	
24230	284.239	-8267.22	-7675.21	-8267.23	0	0	2	0	0	
24240	274.228	-8243.42	-7672.26	-8243.44	0	0	2	0	0	
24250	307.267	-8310.96	-7670.99	-8311.23	0	0	2	0	0	
24260	283.7	-8261.8	-7670.91	-8261.75	0	0	2	0	0	
24270	305.468	-8306.4	-7670.17	-8307.22	0	0	2	0	0	
24280	286.21	-8267.46	-7671.35	-8270.35	0	0	2	0	0	
24290	275.598	-8245.63	-7671.62	-8246.38	0	0	2	0	0	
24300	282.075	-8256.56	-7669.06	-8256.49	0	0	2	0	0	
24310	310.358	-8315.68	-7669.27	-8315.66	0	0	2	0	0	
24320	302.216	-8299.29	-7669.84	-8299.29	0	0	2	0	0	
24330	314.896	-8326.27	-7670.41	-8326.22	0	0	2	0	0	
24340	303.376	-8303.62	-7671.75	-8303.62	0	0	2	0	0	
24350	277.209	-8248.04	-7670.67	-8248.05	0	0	2	0	0	
24360	306.247	-8307.04	-7669.2	-8307.61	0	0	2	0	0	
24370	308.442	-8312.97	-7670.55	-8314.12	0	0	2	0	0	
24380	300.505	-8298.09	-7672.2	-8298.07	0	0	2	0	0	
24390	292.417	-8280.55	-7671.51	-8280.52	0	0	2	0	0	
24400	297.763	-8291.28	-7671.1	-8291.2	0	0	2	0	0	
24410	309.759	-8316.55	-7671.39	-8316.56	0	0	2	0	0	
24420	307.584	-8312.81	-7672.18	-8313.93	0	0	2	0	0	
24430	303.012	-8304.05	-7672.94	-8304.61	0	0	2	0	0	
24440	310.996	-8321.54	-7673.8	-8321.49	0	0	2	0	0	
24450	303.467	-8307.08	-7675.02	-8307	0	0	2	0	0	
24460	276.519	-8249.59	-7673.66	-8249.57	0	0	2	0	0	
24470	290.77	-8278.05	-7672.44	-8278.07	0	0	2	0	0	
24480	277.994	-8250.27	-7671.27	-8250.6	0	0	2	0	0	
24490	290.28	-8273.35	-7668.76	-8273.35	0	0	2	0	0	
24500	330.12	-8358.1	-7670.53	-8358.43	0	0	2	0	0	
24510	308.097	-8314.48	-7672.78	-8314.74	0	0	2	0	0	
24520	300.12	-8298.41	-7673.32	-8298.38	0	0	2	0	0	
24530	280.713	-8257.29	-7672.63	-8257.26	0	0	2	0	0	
24540	292.693	-8280.22	-7670.61	-8280.33	0	0	2	0	0	
24550	306.903	-8310.22	-7671.01	-8310.59	0	0	2	0	0	
24560	285.155	-8265.21	-7671.29	-8265.04	0	0	2	0	0	
24570	289.142	-8271.71	-7669.49	-8271.69	0	0	2	0	0	
24580	314.295	-8323.79	-7669.18	-8323.71	0	0	2	0	0	
24590	303.943	-8303.88	-7670.84	-8303.82	0	0	2	0	0	
24600	297.981	-8290.4	-7669.77	-8290.28	0	0	2	0	0	
24610	278.826	-8249.81	-7669.08	-8249.77	0	0	2	0	0	
24620	319.147	-8333.19	-7668.47	-8334.44	0	0	2	0	0	
24630	302.916	-8303.61	-7672.7	-8303.6	0	0	2	0	0	
24640	297.882	-8292.1	-7671.68	-8292.07	0	0	2	0	0	
24650	295.946	-8288.15	-7671.76	-8287.89	0	0	2	0	0	
24660	302.199	-8300.06	-7670.65	-8300.71	0	0	2	0	0	
24670	291.216	-8278.29	-7671.75	-8279.78	0	0	2	0	0	
24680	301.717	-8300.76	-7672.35	-8302.67	0	0	2	0	0	
