step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
3510,294.833,0.495298,0.495297,-1315.08,-2.79828e-007,-2.02692e-005,-0.550181,0.0464507,0.000871196,0.47687,0.0150371,-0.301285,-2.93944,0.0453682,0.000286432,-0.0184268,0.623283,0.638204,1
3520,289.729,0.49028,0.490271,-1315.76,7.17861e-007,-3.75866e-005,-0.550357,0.0464507,0.000871051,0.474119,0.02018,-0.279808,-2.96379,0.0435351,7.25919e-005,-0.016152,0.62354,0.636506,1
3530,265.742,0.485559,0.485538,-1305.44,2.26274e-006,-5.42238e-005,-0.550535,0.0464507,0.000870822,0.471366,0.0328898,-0.277942,-2.98697,0.0421218,-0.000253811,-0.0141717,0.623595,0.635331,1
3540,257.771,0.482397,0.482376,-1303.86,4.77848e-006,-7.0598e-005,-0.550714,0.0464507,0.000870509,0.468613,0.0519675,-0.271539,-3.02731,0.0422866,-0.000855306,-0.0137622,0.623658,0.634492,1
3550,260.717,0.480254,0.480239,-1310.74,8.58992e-006,-8.60192e-005,-0.550898,0.0464508,0.000870116,0.465859,0.0744476,-0.197611,-3.21075,0.04338,-0.00135854,-0.0143792,0.623812,0.634096,1
3560,254.519,0.477732,0.477721,-1304.9,1.36684e-005,-9.76287e-005,-0.551091,0.0464508,0.000869656,0.463104,0.0951305,-0.19431,-3.27667,0.0444306,-0.00171576,-0.0146166,0.623812,0.634096,1
3570,277.781,0.474354,0.474343,-1329.47,1.98109e-005,-0.000109574,-0.551289,0.0464509,0.000869139,0.460348,0.109572,-0.208619,-3.36564,0.0446032,-0.0018023,-0.013995,0.623812,0.634096,1
3580,302.429,0.470959,0.470946,-1355.33,2.66892e-005,-0.0001227,-0.551493,0.046451,0.000868559,0.457591,0.121471,-0.231493,-3.47907,0.043938,-0.00155582,-0.013355,0.623812,0.634096,1
3590,301.313,0.468279,0.468262,-1353.9,3.43311e-005,-0.000134505,-0.551706,0.0464512,0.000867912,0.454833,0.137002,-0.103931,-3.70352,0.0428883,-0.00110589,-0.0134282,0.623976,0.634164,1
3600,311.37,0.466062,0.466042,-1364.78,4.29731e-005,-0.000140565,-0.551931,0.0464514,0.000867224,0.452074,0.151456,-0.0986785,-3.83679,0.042533,-0.000902085,-0.0139679,0.624045,0.634263,1
3610,325.308,0.463777,0.463761,-1379.64,5.22413e-005,-0.000145908,-0.552165,0.0464516,0.000866508,0.449314,0.156618,-0.0832646,-3.99604,0.0431116,-0.000980894,-0.0144472,0.624157,0.634686,1
3620,325.737,0.461313,0.461302,-1381.04,6.13862e-005,-0.000150702,-0.552409,0.0464519,0.000865766,0.446553,0.14142,-0.0820079,-4.19081,0.043999,-0.00115303,-0.0147493,0.624328,0.634673,1
3630,310.103,0.458441,0.458431,-1364.21,6.94828e-005,-0.000155583,-0.552665,0.0464522,0.000865001,0.44379,0.127526,-0.205832,-4.4828,0.0444309,-0.00126385,-0.0146411,0.624799,0.634511,1
3640,308.33,0.454909,0.454899,-1362.99,7.68718e-005,-0.000167272,-0.552939,0.0464526,0.000864193,0.441026,0.123903,-0.181196,-4.70047,0.0444915,-0.00134516,-0.0138733,0.624889,0.634446,1
3650,328.553,0.451014,0.451006,-1384.38,7.99142e-005,-0.000179617,-0.553229,0.046453,0.000863328,0.438261,-0.0151652,-0.235813,-5.0012,0.0448089,-0.00132275,-0.0127449,0.624889,0.634446,1
3660,336.236,0.447344,0.447339,-1392.64,8.10501e-005,-0.000192094,-0.553531,0.0464534,0.000862396,0.435494,0.0902933,-0.161252,-5.09452,0.0455728,-0.00111163,-0.0118448,0.624889,0.634446,1
3670,292.78,0.444235,0.444233,-1346.65,7.96342e-005,-0.000204741,-0.553845,0.0464538,0.000861404,0.432725,-0.0295303,-0.206505,-5.34244,0.0463919,-0.000719296,-0.0115074,0.624889,0.634446,1
3680,244.87,0.441354,0.441352,-1295.83,7.81367e-005,-0.000216507,-0.554168,0.0464542,0.000860351,0.429955,-0.0141475,-0.183216,-5.48843,0.0468324,-0.000346256,-0.0113971,0.624889,0.634446,1
3690,239.7,0.438072,0.438071,-1290.39,7.937e-005,-0.000225838,-0.554498,0.0464546,0.000859242,0.427184,0.113673,-0.0958333,-5.52584,0.0468206,-0.000154752,-0.0108871,0.624889,0.634446,1
3700,286.496,0.434047,0.434046,-1340.01,8.64303e-005,-0.000230772,-0.554831,0.046455,0.0008581,0.42441,0.125511,-0.0680272,-5.60573,0.0462777,-0.000105449,-0.00963601,0.624859,0.634135,1
3710,316.327,0.429454,0.429452,-1372.06,9.47808e-005,-0.000233833,-0.555166,0.0464554,0.000856938,0.421635,0.15784,-0.0348362,-5.63795,0.0453731,-1.35621e-005,-0.00781659,0.624671,0.633539,1
3720,300.969,0.424805,0.424801,-1357.02,0.000105411,-0.00023519,-0.555503,0.0464559,0.000855765,0.418859,0.19698,-0.0144616,-5.65716,0.0445661,0.000333136,-0.00594203,0.624331,0.632827,1
3730,303.569,0.420757,0.420752,-1362.56,0.000118493,-0.0002361,-0.555844,0.0464565,0.000854587,0.41608,0.283655,-0.0199849,-5.92857,0.044452,0.00102511,-0.00467151,0.624154,0.63226,1
3740,303.579,0.417313,0.41731,-1364.05,0.000135705,-0.000238199,-0.556198,0.0464571,0.000853402,0.4133,0.291558,-0.0529799,-5.94169,0.0451931,0.00162703,-0.00400977,0.624108,0.631958,1
3750,290.167,0.413655,0.413654,-1350.36,0.000156877,-0.000246451,-0.556559,0.0464578,0.000852193,0.410518,0.372375,-0.171326,-6.07317,0.0465757,0.00152477,-0.0031359,0.623993,0.631541,1
3760,262.292,0.409038,0.409036,-1321.95,0.000181933,-0.000258339,-0.556925,0.0464587,0.000850932,0.407735,0.500902,-0.232583,-6.24851,0.0477396,0.000860161,-0.00130171,0.623937,0.631419,1
3770,245.7,0.403642,0.403638,-1304.47,0.000212899,-0.000273403,-0.557301,0.0464597,0.000849604,0.404949,0.507371,-0.180772,-6.48376,0.0480743,0.000317074,0.00131062,0.623937,0.631419,1
3780,263.992,0.398426,0.398425,-1323.91,0.000246008,-0.000282716,-0.557695,0.0464608,0.000848211,0.402161,0.606946,-0.118997,-6.73488,0.0474294,0.000359738,0.0037367,0.623937,0.631419,1
3790,280.563,0.394377,0.394377,-1341.5,0.000283811,-0.000289007,-0.558101,0.0464621,0.000846781,0.399372,0.730355,-0.0751672,-6.93344,0.046382,0.000818609,0.00499456,0.623937,0.631419,1
3800,289.107,0.391332,0.391331,-1350.82,0.000327607,-0.000292268,-0.558516,0.0464637,0.000845326,0.39658,0.734128,-0.0330834,-6.9874,0.0453932,0.00124527,0.00524977,0.623937,0.631419,1
3810,263.515,0.388173,0.388169,-1323.52,0.000371395,-0.00029298,-0.558936,0.0464654,0.000843862,0.393787,0.735234,0.00816562,-7.09802,0.0448484,0.00144911,0.00561809,0.623937,0.631419,1
3820,278.361,0.384216,0.38421,-1339.2,0.000415547,-0.000291435,-0.559366,0.0464674,0.0008424,0.390991,0.747128,0.0425015,-7.32882,0.0445647,0.00161761,0.00678057,0.623937,0.631419,1
3830,288.955,0.379912,0.379905,-1350.55,0.000458215,-0.000284963,-0.559818,0.0464696,0.000840956,0.388193,0.704864,0.153256,-7.79915,0.0444671,0.0018754,0.00828774,0.623937,0.631419,1
3840,287.203,0.376021,0.376013,-1348.64,0.000499216,-0.000278716,-0.5603,0.046472,0.000839548,0.385393,0.683506,0.103607,-8.2988,0.0444622,0.00224342,0.0093802,0.624,0.63116,1
3850,299.546,0.373217,0.373209,-1361.9,0.000536871,-0.000268992,-0.560807,0.0464746,0.000838175,0.38259,0.564811,0.235132,-8.69394,0.0447121,0.00260734,0.00938122,0.624038,0.630758,1
3860,303.316,0.371475,0.371465,-1366.47,0.000573219,-0.000250988,-0.561335,0.0464773,0.00083687,0.379785,0.635724,0.32872,-9.126,0.0445965,0.00272264,0.0083195,0.624022,0.630351,1
3870,299.285,0.370378,0.370366,-1362.7,0.000612798,-0.000228015,-0.561887,0.0464803,0.00083567,0.376977,0.697865,0.444397,-9.37435,0.0440095,0.00240654,0.00661059,0.623944,0.629694,1
3880,317.571,0.369286,0.369271,-1384.09,0.000652043,-0.000196802,-0.562459,0.0464835,0.000834604,0.374166,0.668078,0.594115,-9.77001,0.0433656,0.00190576,0.00489496,0.623781,0.628451,1
3890,318.271,0.367802,0.367791,-1392.79,0.000692328,-0.000157852,-0.563051,0.0464868,0.000833715,0.371352,0.586239,0.662441,-10.088,0.0436674,0.00128533,0.0035608,0.623668,0.627401,1
3900,315.44,0.366286,0.366281,-1395.43,0.000730751,-0.000113309,-0.563658,0.0464904,0.000833036,0.368535,0.648001,0.785804,-10.2895,0.0447496,0.000391099,0.00225399,0.623647,0.62688,1
3910,277.093,0.365625,0.365621,-1355.87,0.000770093,-6.19889e-005,-0.564274,0.0464941,0.000832594,0.365715,0.724305,0.988492,-10.2445,0.0457817,-0.000770654,9.49581e-005,0.623646,0.626771,1
3920,289.33,0.36587,0.36586,-1369.05,0.000813505,-1.11459e-007,-0.564887,0.0464981,0.000832436,0.362893,0.721256,1.08335,-10.3346,0.0458958,-0.00181379,-0.00296786,0.623646,0.626771,1
3930,324.17,0.365935,0.365919,-1406.07,0.000855229,6.70591e-005,-0.565508,0.0465023,0.000832601,0.360067,0.685344,1.17108,-10.4982,0.0453112,-0.00236636,-0.00585273,0.623646,0.626771,1
3940,327.306,0.364961,0.364943,-1409.39,0.00089333,0.000140374,-0.566141,0.0465066,0.000833117,0.357237,0.5902,1.29149,-10.6945,0.0444968,-0.00213062,-0.00770549,0.623646,0.626771,1
3950,278.055,0.363295,0.363282,-1357.06,0.000923677,0.000220787,-0.566786,0.0465112,0.000834017,0.354405,0.390519,1.46659,-10.8848,0.0442045,-0.00121962,-0.00887721,0.623646,0.626771,1
3960,281.906,0.36159,0.361583,-1361.4,0.000942389,0.000312958,-0.567441,0.0465159,0.000835347,0.35157,0.244845,1.62345,-11.0653,0.0446026,-0.000235777,-0.0100133,0.623646,0.626771,1
3970,307.635,0.35972,0.359716,-1388.65,0.00095277,0.000414248,-0.568108,0.0465206,0.000837162,0.348731,0.13354,1.69984,-11.3802,0.0450733,0.000202786,-0.0109853,0.623646,0.626771,1
3980,326.072,0.357266,0.357261,-1408.31,0.000955804,0.000515335,-0.5688,0.0465254,0.000839483,0.345888,-0.00734098,1.77205,-11.7199,0.0447651,0.000135134,-0.0113725,0.623646,0.626771,1
3990,305.706,0.354715,0.354704,-1386.76,0.000953133,0.000625007,-0.569507,0.0465301,0.000842331,0.343043,-0.0812421,1.89611,-11.9803,0.0439448,-6.31007e-005,-0.0116617,0.623544,0.626682,1
4000,278.309,0.352849,0.352834,-1358.13,0.00094585,0.000740178,-0.57023,0.0465349,0.000845742,0.340193,-0.167443,1.94957,-12.2409,0.0434623,-0.000145906,-0.0126409,0.623192,0.626368,1
4010,266.186,0.351553,0.351541,-1345.8,0.000933279,0.000856731,-0.570968,0.0465396,0.000849735,0.33734,-0.257619,1.94819,-12.5068,0.0439212,-0.000240778,-0.0142008,0.623192,0.626368,1
4020,242.514,0.350092,0.350087,-1320.5,0.000914924,0.000971892,-0.571721,0.0465442,0.000854307,0.334484,-0.356219,1.90947,-12.7219,0.0451932,-0.0005572,-0.0156032,0.623192,0.626368,1
4030,203.91,0.348348,0.348341,-1279.52,0.000890857,0.00108464,-0.572486,0.0465487,0.000859449,0.331623,-0.445478,1.8777,-12.9396,0.0468626,-0.00123185,-0.0167182,0.623171,0.626353,1
4040,175.957,0.346764,0.346749,-1250,0.000861248,0.00119576,-0.573264,0.0465531,0.000865151,0.328759,-0.541788,1.84892,-13.1434,0.0480745,-0.00197992,-0.0179907,0.623171,0.626353,1
4050,176.722,0.345269,0.345251,-1250.81,0.000826392,0.00130667,-0.574055,0.0465573,0.000871406,0.32589,-0.619844,1.87922,-13.3649,0.0478679,-0.00240889,-0.01936,0.623171,0.626353,1
4060,212.814,0.34317,0.343157,-1289.05,0.000788726,0.00142137,-0.574858,0.0465614,0.000878224,0.323018,-0.626545,1.97747,-13.5532,0.0460822,-0.0021459,-0.0201386,0.623171,0.626353,1
4070,247.641,0.340444,0.340425,-1325.88,0.000753345,0.00154388,-0.575673,0.0465652,0.000885633,0.320142,-0.549246,2.13388,-13.7699,0.043785,-0.00142739,-0.0202828,0.62299,0.626282,1
4080,262.685,0.337798,0.337767,-1341.81,0.000724179,0.00167567,-0.576501,0.0465689,0.000893678,0.317261,-0.421219,2.27512,-13.9779,0.0422191,-0.000607087,-0.0205054,0.62299,0.626282,1
4090,259.389,0.335366,0.335334,-1338.39,0.000703778,0.00181405,-0.577342,0.0465725,0.000902401,0.314377,-0.257017,2.3515,-14.1879,0.0420279,4.01597e-005,-0.0209574,0.622965,0.626282,1
4100,240.141,0.332676,0.332654,-1318.08,0.000694182,0.00195486,-0.578193,0.046576,0.000911823,0.311488,-0.0623156,2.35934,-14.3729,0.0428006,0.000494145,-0.0211662,0.622723,0.626291,1
4110,241.37,0.329602,0.329588,-1319.46,0.000696509,0.0020954,-0.579059,0.0465794,0.000921949,0.308595,0.124359,2.34674,-14.6364,0.0436655,0.000292892,-0.0209933,0.62254,0.626303,1
4120,252.74,0.32653,0.326512,-1331.63,0.000707307,0.00223477,-0.579941,0.046583,0.000932775,0.305697,0.210657,2.32117,-14.9682,0.0436595,-0.000695442,-0.0208149,0.622219,0.626339,1
4130,224.656,0.323537,0.323507,-1301.95,0.000719314,0.0023727,-0.580846,0.0465865,0.000944294,0.302795,0.168609,2.3039,-15.3648,0.0431136,-0.0016708,-0.0207118,0.621618,0.62643,1
4140,207.685,0.320237,0.320208,-1285.04,0.000724927,0.00250984,-0.581774,0.0465901,0.000956501,0.299889,0.00129649,2.29546,-15.7288,0.0433305,-0.00191645,-0.0203188,0.621275,0.626504,1
4150,222.059,0.316235,0.31622,-1300.27,0.000718383,0.00264773,-0.582724,0.0465937,0.000969394,0.296978,-0.230152,2.33323,-16.1101,0.044838,-0.00152755,-0.0192424,0.621275,0.626504,1
4160,235.209,0.311334,0.311328,-1313.92,0.000697161,0.00278893,-0.583694,0.0465973,0.000982983,0.294062,-0.481236,2.40808,-16.4203,0.0464152,-0.000911695,-0.0172665,0.621275,0.626504,1
4170,253.417,0.305905,0.305902,-1333.43,0.0006611,0.0029363,-0.584684,0.0466007,0.000997293,0.291141,-0.709741,2.54066,-16.7549,0.0466808,-0.000539844,-0.0147609,0.621275,0.626504,1
4180,235.127,0.300565,0.300559,-1314,0.000613719,0.00309128,-0.585692,0.0466039,0.00101236,0.288215,-0.873149,2.64303,-17.0163,0.0456715,-0.000677296,-0.0123441,0.621275,0.626504,1
4190,229.026,0.295632,0.295616,-1307.71,0.000557076,0.00325048,-0.586716,0.0466068,0.00102821,0.285284,-1.02495,2.67491,-17.3158,0.0442361,-0.000958289,-0.0103321,0.621275,0.626504,1
4200,254.042,0.291059,0.291034,-1334.27,0.000491496,0.00340741,-0.587755,0.0466094,0.00104486,0.282348,-1.17359,2.56877,-17.5209,0.0432689,-0.000740415,-0.00868635,0.620748,0.626442,1
4210,269.989,0.286927,0.286905,-1352.06,0.0004173,0.00355512,-0.588809,0.0466117,0.00106227,0.279406,-1.30155,2.39062,-17.7961,0.0432281,-4.03937e-005,-0.00749919,0.620717,0.626442,1
4220,278.284,0.283027,0.283015,-1361.14,0.000337967,0.00369201,-0.589878,0.0466136,0.00108039,0.276459,-1.35405,2.1769,-18.0696,0.0440693,0.00068661,-0.00655546,0.620133,0.626447,1
4230,270.088,0.278891,0.278887,-1353.6,0.000256092,0.00381423,-0.590968,0.0466151,0.00109917,0.273507,-1.38447,1.90798,-18.4595,0.0450683,0.00120248,-0.0053794,0.619139,0.62647,1
4240,260.194,0.274189,0.274187,-1346.29,0.000173394,0.00391682,-0.592078,0.0466162,0.0011185,0.27055,-1.37622,1.53536,-18.7495,0.0456359,0.00151534,-0.00363735,0.618268,0.62651,1
4250,286.563,0.269593,0.26959,-1376.04,9.20156e-005,0.00399988,-0.593205,0.0466168,0.0011383,0.267587,-1.38489,1.30819,-19.0065,0.0453755,0.00147801,-0.00200357,0.617631,0.626553,1
4260,291.02,0.266052,0.266043,-1382.13,1.41398e-005,0.0040697,-0.594339,0.0466171,0.00115848,0.264618,-1.21585,1.05482,-19.0411,0.04448,0.00113584,-0.00142536,0.617221,0.626589,1
4270,303.487,0.263256,0.263236,-1395.84,-5.28554e-005,0.00412797,-0.595479,0.046617,0.00117898,0.261643,-1.02989,0.900173,-19.1268,0.0433264,0.000959531,-0.00159262,0.617221,0.626589,1
4280,293.848,0.259936,0.259908,-1385.32,-0.000108541,0.00417856,-0.596623,0.0466166,0.00119975,0.258663,-0.84048,0.831113,-19.2783,0.04277,0.0012322,-0.00124513,0.617221,0.626589,1
4290,300.9,0.256066,0.256041,-1392.74,-0.000154289,0.0042305,-0.597781,0.0466159,0.00122077,0.255677,-0.708953,0.921361,-19.5107,0.0430463,0.00159498,-0.000364183,0.617221,0.626589,1
4300,284.596,0.252914,0.2529,-1375.38,-0.00019231,0.00429382,-0.598955,0.0466151,0.00124207,0.252685,-0.59686,1.31657,-19.9638,0.0439296,0.00153621,-0.00021466,0.617221,0.626589,1
4310,288.221,0.250788,0.250779,-1379.15,-0.000224079,0.00437511,-0.600153,0.046614,0.00126374,0.249687,-0.458242,1.38689,-20.1465,0.0444825,0.00125869,-0.00109123,0.617221,0.626589,1
4320,289.915,0.248706,0.248695,-1380.93,-0.000246795,0.00445907,-0.60136,0.0466128,0.00128582,0.246684,-0.383654,1.33921,-20.4282,0.044264,0.00108242,-0.00201123,0.617221,0.626589,1
4330,287.102,0.24591,0.24589,-1377.89,-0.000262781,0.00454187,-0.60258,0.0466115,0.00130832,0.243674,-0.162996,1.4519,-20.4376,0.0435665,0.000600136,-0.00221628,0.617221,0.626589,1
4340,288.025,0.242584,0.242556,-1378.84,-0.000268594,0.00463363,-0.603802,0.0466102,0.00133126,0.240658,-0.0555547,1.62746,-20.5829,0.0432391,-0.000233606,-0.00189811,0.617221,0.626589,1
4350,289.544,0.238802,0.238772,-1380.35,-0.000267781,0.0047216,-0.605036,0.0466089,0.00135466,0.237636,-0.0171442,1.24684,-20.8066,0.0434225,-0.000622871,-0.00113666,0.617198,0.626598,1
4360,230.641,0.234506,0.234484,-1317.58,-0.000272951,0.00478983,-0.606283,0.0466075,0.00137844,0.234607,-0.0552578,1.17316,-21.1161,0.0437421,-7.97687e-005,0.000123089,0.616865,0.626695,1
4370,219.908,0.230168,0.230145,-1306.21,-0.00027798,0.00485025,-0.607543,0.0466061,0.00140255,0.231573,-0.0908108,0.891063,-21.1046,0.043423,0.000649291,0.0014279,0.616865,0.626695,1
4380,234.828,0.226495,0.226461,-1322.14,-0.000281235,0.00489929,-0.608803,0.0466047,0.00142693,0.228532,-0.0168528,0.757143,-21.1124,0.0426892,0.00101966,0.0020708,0.616651,0.626728,1
4390,253.925,0.223068,0.223023,-1342.5,-0.000284706,0.0049348,-0.610065,0.0466033,0.00145152,0.225485,-0.135399,0.350057,-21.2253,0.0421191,0.00109692,0.00246225,0.616204,0.626826,1
4400,248.017,0.218912,0.218868,-1336.97,-0.000294156,0.00494134,-0.611325,0.0466019,0.00147623,0.222431,-0.187631,-0.176393,-20.9722,0.0422833,0.000830843,0.00356299,0.615743,0.626952,1
4410,242.261,0.214178,0.21414,-1331.65,-0.00029939,0.00491166,-0.612567,0.0466004,0.00150088,0.219372,0.00316733,-0.83409,-20.6632,0.04286,5.1848e-005,0.00523118,0.615254,0.627087,1
4420,254.133,0.210066,0.210035,-1344.97,-0.000298226,0.00484854,-0.613792,0.0465989,0.00152529,0.216306,0.0451107,-1.307,-20.3967,0.043765,-0.000715031,0.00627035,0.615015,0.627126,1
4430,292.404,0.206546,0.206524,-1385.89,-0.000300549,0.00477277,-0.615017,0.0465974,0.00154933,0.213234,-0.034278,-1.09821,-20.7268,0.044637,-0.000721298,0.00670919,0.61499,0.627132,1
4440,295.049,0.202405,0.20239,-1388.61,-0.000303568,0.00471213,-0.616255,0.0465959,0.00157304,0.210155,-0.080471,-0.974542,-20.6683,0.0450363,-0.00032902,0.00776531,0.614604,0.627243,1
4450,280.76,0.197597,0.197574,-1374.05,-0.000309767,0.00466272,-0.617478,0.0465944,0.00159647,0.207071,-0.141242,-0.66517,-20.2774,0.0443941,-0.000451606,0.00949684,0.614252,0.627365,1
4460,253.11,0.193648,0.1936,-1345.47,-0.000322993,0.00463171,-0.618663,0.0465928,0.0016197,0.203981,-0.254617,-0.328832,-19.3265,0.0431757,-0.00103673,0.0103807,0.613721,0.627566,1
4470,258.309,0.191002,0.190929,-1352.32,-0.000336758,0.00463412,-0.619788,0.0465911,0.00164285,0.200885,-0.26271,0.496702,-18.4469,0.0421335,-0.00116602,0.00995554,0.613126,0.627806,1
4480,259.381,0.188526,0.188455,-1354.59,-0.000358881,0.00471309,-0.62084,0.0465894,0.00166616,0.197783,-0.410775,2.39228,-16.6796,0.0419806,-0.000632374,0.00932766,0.613103,0.627816,1
4490,240.256,0.185291,0.185241,-1334.62,-0.000379596,0.00490169,-0.621814,0.0465876,0.00169017,0.194676,-0.338025,3.77256,-16.0622,0.0425294,0.000171892,0.00943549,0.613103,0.627816,1
4500,246.929,0.182231,0.182207,-1341.7,-0.000402314,0.00521197,-0.622701,0.0465856,0.00171537,0.191565,-0.409902,6.97349,-13.362,0.0437241,0.000923974,0.0093577,0.613081,0.627827,1
4510,264.751,0.180321,0.18031,-1360.8,-0.000433046,0.00565599,-0.623486,0.0465835,0.00174253,0.188449,-0.706764,7.69498,-13.1265,0.0446442,0.00150975,0.00813954,0.613559,0.628938,1
4520,265.944,0.17919,0.17918,-1369.81,-0.00049565,0.00623369,-0.624173,0.0465812,0.00177214,0.18533,-1.25652,11.6496,-9.95135,0.0447885,0.00137762,0.00614977,0.613804,0.629397,1
4530,274.059,0.177813,0.177792,-1380.31,-0.000563788,0.00683849,-0.624832,0.0465786,0.00180492,0.182208,-1.10969,8.34074,-12.2427,0.0441911,0.000567017,0.00441531,0.614318,0.630357,1
4540,268.565,0.176498,0.176468,-1380.65,-0.000633208,0.00731456,-0.625572,0.0465756,0.00184032,0.179082,-1.11529,7.35635,-12.8743,0.0441181,-0.000246242,0.00261331,0.614715,0.630808,1
