step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
3510,270.43,0.49758,0.49758,-1296.32,4.82932e-006,-3.71392e-005,-0.500199,0.0446259,0.000233541,0.459083,0.126416,-0.604733,-3.31842,0.0448877,0.000163005,-0.0384969,0.621599,0.641128,1
3520,267.293,0.495365,0.495365,-1295.67,7.80396e-006,-7.53066e-005,-0.500406,0.0446259,0.00023326,0.456581,0.10363,-0.598709,-3.64513,0.0448345,0.000325143,-0.0387839,0.621599,0.641128,1
3530,259.154,0.493502,0.493501,-1286.98,1.41145e-005,-0.000110688,-0.500627,0.044626,0.000232794,0.454079,0.112501,-0.58007,-3.7523,0.0442715,0.000497895,-0.0394228,0.621433,0.641014,1
3540,276.045,0.491322,0.49132,-1305.17,2.27262e-005,-0.000141014,-0.500854,0.0446261,0.00023216,0.451575,0.210676,-0.443339,-3.8051,0.0434704,0.000648987,-0.0397454,0.620556,0.640378,1
3550,301.834,0.487983,0.487979,-1336.97,3.61864e-005,-0.000162849,-0.50109,0.0446262,0.000231397,0.44907,0.240958,-0.328518,-4.04441,0.0426098,0.000705375,-0.0389088,0.619883,0.639849,1
3560,308.423,0.483863,0.483855,-1346.59,4.9987e-005,-0.000180799,-0.501338,0.0446264,0.000230536,0.446564,0.199675,-0.263042,-4.29307,0.0418101,0.000517993,-0.0372907,0.619365,0.63941,1
3570,302.936,0.479979,0.479969,-1342.23,6.28077e-005,-0.000196009,-0.501597,0.0446267,0.000229594,0.444057,0.231282,-0.248061,-4.41852,0.041511,0.000109635,-0.0359124,0.618797,0.638889,1
3580,286.179,0.476383,0.476375,-1326.71,7.78152e-005,-0.00021046,-0.501865,0.0446271,0.000228577,0.441548,0.274269,-0.236243,-4.54138,0.0419686,-0.000312605,-0.034827,0.61878,0.638871,1
3590,279.902,0.472287,0.472282,-1320.05,9.60387e-005,-0.000224185,-0.502139,0.0446275,0.00022749,0.439038,0.3447,-0.224525,-4.64314,0.0427723,-0.000828141,-0.0332437,0.61878,0.638871,1
3600,302.991,0.467455,0.467452,-1344.62,0.000118922,-0.00023732,-0.502418,0.044628,0.000226336,0.436527,0.425234,-0.216422,-4.70976,0.0434509,-0.0011698,-0.0309251,0.618575,0.638523,1
3610,310.047,0.462415,0.462412,-1352.54,0.000146504,-0.000254059,-0.502698,0.0446287,0.000225113,0.434014,0.508447,-0.329278,-4.68114,0.0436578,-0.00104846,-0.0283987,0.618369,0.638135,1
3620,300.815,0.457447,0.457445,-1343.36,0.00017941,-0.000272779,-0.502979,0.0446295,0.000223795,0.4315,0.598451,-0.299499,-4.76863,0.0435502,-0.000329033,-0.0259457,0.618363,0.63811,1
3630,294.416,0.452272,0.45227,-1336.53,0.00021763,-0.000289847,-0.503267,0.0446305,0.000222387,0.428984,0.676402,-0.273237,-4.86265,0.0433932,0.000605793,-0.0232861,0.618305,0.637934,1
3640,288.977,0.446994,0.446991,-1330.66,0.000261275,-0.000305184,-0.503562,0.0446317,0.000220899,0.426467,0.809531,-0.237432,-5.06217,0.0436621,0.00140147,-0.0205244,0.618305,0.637934,1
3650,289.49,0.44225,0.442248,-1331.2,0.00031308,-0.000320002,-0.50387,0.0446331,0.000219337,0.423948,0.912597,-0.259205,-5.2644,0.044231,0.00165045,-0.0182997,0.618305,0.637934,1
3660,293.781,0.438205,0.438203,-1335.86,0.000366799,-0.00033546,-0.504187,0.0446348,0.000217698,0.421428,0.885237,-0.25684,-5.36371,0.0445667,0.0014184,-0.0167747,0.618305,0.637934,1
3670,296.465,0.433798,0.433797,-1338.58,0.000418994,-0.000358326,-0.504516,0.0446368,0.000215964,0.418906,0.870014,-0.384007,-5.57906,0.0440896,0.000947625,-0.0148904,0.618305,0.637934,1
3680,324.848,0.428471,0.428469,-1368.74,0.000470745,-0.000380408,-0.504852,0.044639,0.000214117,0.416383,0.863913,-0.352523,-5.70204,0.0434953,0.000561786,-0.012086,0.618305,0.637934,1
3690,352.46,0.423229,0.423227,-1398,0.000516574,-0.00039574,-0.505193,0.0446415,0.000212172,0.413858,0.804993,-0.158553,-5.84335,0.0435047,0.000230912,-0.00936945,0.618305,0.637934,1
3700,358.972,0.419188,0.419188,-1404.78,0.000564206,-0.00039753,-0.505547,0.0446442,0.000210182,0.411331,0.796198,0.0653354,-6.02308,0.0442808,-1.48476e-005,-0.00785667,0.618305,0.637934,1
3710,356.013,0.415724,0.415724,-1401.48,0.000612113,-0.000390063,-0.505911,0.0446471,0.00020821,0.408802,0.812885,0.190611,-6.16167,0.0449999,-0.000298213,-0.00692151,0.618305,0.637934,1
3720,356.218,0.411549,0.411548,-1401.9,0.000663579,-0.000370148,-0.506288,0.0446503,0.000206302,0.406272,0.897378,0.447604,-6.45241,0.0453241,-0.000647723,-0.00527579,0.6182,0.637607,1
3730,344.28,0.406679,0.406677,-1389.6,0.000722674,-0.000336833,-0.506675,0.0446538,0.000204529,0.40374,1.04568,0.64191,-6.54439,0.0449648,-0.000949033,-0.00293755,0.618089,0.637207,1
3740,333.699,0.40213,0.402129,-1379.07,0.00078576,-0.000295784,-0.50707,0.0446576,0.000202945,0.401205,1.0666,0.724126,-6.70546,0.0442563,-0.000913998,-0.000923568,0.618048,0.637081,1
3750,314.654,0.398041,0.398038,-1358.77,0.000845563,-0.000248179,-0.507488,0.0446616,0.000201581,0.398669,0.981493,0.864289,-7.18044,0.0434818,-0.000639624,0.000630401,0.617863,0.636536,1
3760,295.951,0.393613,0.39361,-1340.32,0.00090483,-0.000198231,-0.507924,0.044666,0.000200468,0.39613,1.00657,0.800945,-7.46712,0.0432165,-0.000406476,0.00252073,0.6177,0.636083,1
3770,286.663,0.388796,0.388793,-1331.52,0.000964684,-0.00015043,-0.508375,0.0446707,0.000199597,0.39359,0.999658,0.799087,-7.64656,0.0432772,-0.000515858,0.00479677,0.617592,0.635815,1
3780,287.697,0.384487,0.384485,-1332.7,0.00102395,-0.000102943,-0.508837,0.0446757,0.000198963,0.391046,0.983369,0.792615,-7.84333,0.0437721,-0.00092532,0.00656186,0.617438,0.635417,1
3790,296.611,0.380971,0.380967,-1342.7,0.00108167,-5.59637e-005,-0.509311,0.0446809,0.000198566,0.388501,0.951737,0.778524,-8.03751,0.0445708,-0.00143501,0.00753379,0.617232,0.634865,1
3800,297.12,0.377315,0.377309,-1344.62,0.0011353,-6.98375e-006,-0.5098,0.0446865,0.000198406,0.385953,0.854203,0.853473,-8.36337,0.045532,-0.00174644,0.008644,0.617123,0.634543,1
3810,282.933,0.372947,0.37294,-1330.03,0.00118407,4.36712e-005,-0.510307,0.0446923,0.000198498,0.383403,0.728596,0.851983,-8.69955,0.0459987,-0.00168877,0.0104632,0.617047,0.634288,1
3820,284.008,0.368557,0.368552,-1331.64,0.00122657,9.37389e-005,-0.510834,0.0446983,0.000198842,0.38085,0.692101,0.82501,-8.93994,0.0460853,-0.00101656,0.0122982,0.616966,0.634004,1
3830,269.919,0.364962,0.364959,-1317.03,0.00126175,0.000139828,-0.511381,0.0447045,0.00019943,0.378295,0.503726,0.674611,-9.4232,0.0461947,0.000147407,0.0133353,0.616888,0.633711,1
3840,239.108,0.36192,0.361912,-1284.81,0.00128978,0.000179379,-0.51195,0.0447109,0.000200229,0.375736,0.436115,0.651657,-9.63602,0.0467851,0.00115656,0.0138241,0.61682,0.633426,1
3850,224.945,0.358853,0.358841,-1270.02,0.00131403,0.000218,-0.51253,0.0447174,0.000201222,0.373175,0.382167,0.651087,-9.80123,0.0472553,0.00147955,0.0143337,0.616816,0.633401,1
3860,217.096,0.355818,0.35581,-1261.55,0.00133787,0.000258989,-0.513119,0.044724,0.000202411,0.370611,0.483589,0.780656,-9.99309,0.0469765,0.00111752,0.0148011,0.616816,0.633401,1
3870,221.027,0.353151,0.353149,-1265.76,0.00136621,0.000309084,-0.513719,0.0447308,0.000203828,0.368044,0.46536,0.907933,-10.1126,0.0459278,0.000408691,0.0148952,0.616816,0.633401,1
3880,232.733,0.350865,0.350865,-1278.21,0.00139257,0.00036792,-0.514325,0.0447377,0.000205517,0.365474,0.412034,1.06159,-10.197,0.0449011,-3.12821e-005,0.0146088,0.61674,0.633116,1
3890,231.685,0.349061,0.349061,-1277.38,0.0014154,0.000435155,-0.514935,0.0447447,0.000207521,0.362901,0.354926,1.18991,-10.224,0.0442602,0.000199999,0.0138402,0.616732,0.633092,1
3900,246.948,0.348023,0.348022,-1293.61,0.00143488,0.000510682,-0.515546,0.0447518,0.000209882,0.360325,0.297788,1.3358,-10.2773,0.0440639,0.000576073,0.0123023,0.616732,0.633092,1
3910,284.061,0.347587,0.347587,-1332.92,0.00145139,0.000595586,-0.516163,0.0447591,0.000212643,0.357745,0.262201,1.52212,-10.4376,0.0441657,0.000401236,0.0101586,0.616732,0.633092,1
3920,320.192,0.346907,0.346906,-1371.21,0.00146679,0.000693831,-0.516794,0.0447664,0.00021586,0.355163,0.25663,1.77841,-10.7215,0.0443491,-0.000339072,0.0082568,0.616732,0.633092,1
3930,332.433,0.345483,0.345481,-1384.11,0.00148164,0.000806859,-0.517445,0.0447737,0.000219607,0.352577,0.192986,1.95035,-11.1972,0.044224,-0.00105092,0.00709674,0.616732,0.633092,1
3940,326.719,0.343899,0.343894,-1378.1,0.00149285,0.00092897,-0.518123,0.0447812,0.000223942,0.349988,0.176552,2.12794,-11.5192,0.0438148,-0.0013225,0.00609463,0.616732,0.633092,1
3950,324.938,0.343004,0.343,-1376.11,0.00150199,0.00105914,-0.518818,0.0447887,0.00022891,0.347396,0.124417,2.22351,-11.7654,0.0434704,-0.00102837,0.00439651,0.616732,0.633092,1
3960,334.987,0.342567,0.342563,-1386.56,0.00150679,0.001193,-0.519527,0.0447962,0.00023454,0.3448,0.0277108,2.25454,-11.9808,0.0433544,-0.000575685,0.00223713,0.616732,0.633092,1
3970,348.785,0.341628,0.341623,-1401.31,0.00150914,0.0013254,-0.520252,0.0448037,0.000240838,0.342201,0.029178,2.17943,-12.323,0.0432774,-0.000495241,0.000577352,0.6167,0.632932,1
3980,339.863,0.34008,0.340073,-1391.87,0.00149964,0.00145102,-0.521,0.0448112,0.000247781,0.339598,-0.265985,2.08305,-12.7267,0.0430983,-0.00105912,-0.000475206,0.6167,0.632932,1
3990,328.838,0.338934,0.338922,-1380.15,0.001478,0.00157457,-0.521769,0.0448187,0.000255346,0.336991,-0.463524,2.05537,-13.0407,0.0429018,-0.0019551,-0.00193084,0.616687,0.632784,1
4000,336.71,0.338831,0.338811,-1388.79,0.00144493,0.00169527,-0.522555,0.044826,0.000263523,0.33438,-0.649536,1.97485,-13.2538,0.0425228,-0.00266951,-0.00443095,0.616658,0.632517,1
4010,349.323,0.339242,0.339216,-1402.46,0.00140045,0.00180913,-0.523348,0.0448331,0.000272288,0.331765,-0.830352,1.83219,-13.3284,0.0419559,-0.00276302,-0.00745097,0.61663,0.632355,1
4020,333.96,0.339419,0.339393,-1386.34,0.0013472,0.00191329,-0.524145,0.04484,0.000281598,0.329146,-0.950826,1.65553,-13.3817,0.0416471,-0.0023676,-0.010247,0.61663,0.632355,1
4030,311.465,0.339296,0.339282,-1362.67,0.00128669,0.00200593,-0.524947,0.0448466,0.000291401,0.326524,-1.07315,1.45128,-13.5207,0.0423317,-0.00160246,-0.0127579,0.61663,0.632355,1
4040,306.452,0.33913,0.339127,-1357.31,0.00121877,0.00208634,-0.525761,0.0448529,0.000301637,0.323897,-1.20498,1.24443,-13.7739,0.0437149,-0.000506746,-0.0152302,0.61663,0.632355,1
4050,313.536,0.338733,0.338733,-1365.03,0.00114365,0.00215463,-0.526591,0.0448588,0.000312245,0.321266,-1.30296,1.04801,-14.0517,0.0449913,0.000731371,-0.0174671,0.61661,0.632261,1
