step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
3720,251.403,0.476344,-0.476342,-1288.21,-0.000663721,-0.000135594,0.35365,0.0455247,-0.00118513,-0.485271,-0.899827,-0.57409,3.21065,0.0467793,-0.000960739,-0.00892873,0.621361,0.636292,1
3730,245.534,0.475962,-0.475956,-1282.21,-0.000717545,-0.000170438,0.353843,0.0455213,-0.0011859,-0.483502,-0.905915,-0.592475,3.24676,0.0474999,0.000168471,-0.00754635,0.621361,0.636292,1
3740,255.519,0.475677,-0.475662,-1292.8,-0.000771923,-0.000206167,0.354038,0.0455176,-0.00118684,-0.481732,-0.916287,-0.604578,3.27023,0.0481777,0.00152425,-0.00607049,0.621361,0.636292,1
3750,259.716,0.474914,-0.474895,-1297.23,-0.000830479,-0.000239456,0.354231,0.0455136,-0.00118795,-0.479961,-1.05757,-0.571514,3.1557,0.0478646,0.00243122,-0.00506696,0.62095,0.636022,1
3760,297.814,0.473947,-0.473932,-1338.42,-0.000891486,-0.000273399,0.354421,0.0455092,-0.00118923,-0.47819,-0.933788,-0.557698,3.28337,0.0466364,0.00251211,-0.00425834,0.620726,0.635836,1
3770,313.576,0.473203,-0.473194,-1355.45,-0.000946399,-0.000306944,0.354617,0.0455047,-0.00119069,-0.476417,-0.906437,-0.567916,3.29211,0.0449891,0.00164274,-0.00322353,0.62059,0.635767,1
3780,290.321,0.472486,-0.47248,-1330.92,-0.000999669,-0.000341319,0.354814,0.0454998,-0.00119231,-0.474644,-0.879839,-0.58532,3.30538,0.0436004,0.000343521,-0.00216358,0.620566,0.63576,1
3790,282.129,0.471487,-0.47148,-1322.49,-0.00104563,-0.000376352,0.355022,0.0454947,-0.0011941,-0.472869,-0.75527,-0.543011,3.58636,0.0431262,-0.000367311,-0.00138913,0.620566,0.63576,1
3800,278.43,0.470495,-0.470489,-1318.6,-0.00109019,-0.000409287,0.355237,0.0454893,-0.00119607,-0.471093,-0.739228,-0.560844,3.6155,0.0434894,6.58324e-005,-0.000604381,0.620566,0.63576,1
3810,273.651,0.469872,-0.469864,-1313.68,-0.00113382,-0.000443262,0.355453,0.0454838,-0.0011982,-0.469317,-0.722326,-0.577755,3.65107,0.0438075,0.00100786,0.000547359,0.620438,0.635646,1
3820,268.505,0.469471,-0.469457,-1308.4,-0.00117626,-0.000478178,0.355672,0.045478,-0.0012005,-0.467539,-0.699233,-0.591966,3.69188,0.0434027,0.00171231,0.00191845,0.620145,0.635365,1
3830,279.641,0.468787,-0.468768,-1320.6,-0.00121643,-0.000514256,0.355895,0.045472,-0.00120298,-0.46576,-0.593081,-0.651815,3.86807,0.0426561,0.00193383,0.00300848,0.620145,0.635365,1
3840,259.78,0.467781,-0.467761,-1299.45,-0.00125627,-0.000558701,0.356132,0.0454658,-0.00120566,-0.46398,-0.652607,-0.754546,3.99304,0.0422435,0.00175601,0.00378105,0.620145,0.635365,1
3850,253.585,0.466615,-0.466599,-1292.92,-0.00129387,-0.000603939,0.356371,0.0454595,-0.00120857,-0.462199,-0.607352,-0.761519,4.0048,0.0425639,0.00129986,0.00440057,0.619765,0.635353,1
3860,284.167,0.465177,-0.465168,-1325.51,-0.00132906,-0.000650762,0.35661,0.0454529,-0.0012117,-0.460416,-0.595503,-0.898719,4.0899,0.043547,0.00093033,0.00475192,0.619447,0.635372,1
3870,318.645,0.463229,-0.463226,-1362.26,-0.00136314,-0.000704608,0.356854,0.0454462,-0.00121509,-0.458633,-0.460468,-0.824334,3.99947,0.0450473,0.000581983,0.00459325,0.619423,0.635379,1
3880,332.06,0.461135,-0.461133,-1376.51,-0.0013873,-0.000753063,0.357098,0.0454393,-0.00121874,-0.456848,-0.357278,-0.804289,4.1633,0.0462805,-1.88429e-005,0.00428489,0.619423,0.635379,1
3890,333.801,0.459317,-0.459316,-1378.31,-0.0014078,-0.000801717,0.357348,0.0454323,-0.00122262,-0.455062,-0.329333,-0.825729,4.22842,0.0465375,-0.00103944,0.00425434,0.619423,0.635379,1
3900,355.932,0.457634,-0.457633,-1401.82,-0.00142515,-0.000846419,0.357599,0.0454252,-0.00122675,-0.453274,-0.260718,-0.711065,4.23129,0.0457226,-0.00227449,0.00435853,0.619423,0.635379,1
3910,341.757,0.455606,-0.4556,-1386.57,-0.00143851,-0.000892696,0.357857,0.045418,-0.00123109,-0.451486,-0.181976,-0.853927,4.42315,0.0447767,-0.00350588,0.00411465,0.619423,0.635379,1
3920,314.118,0.453235,-0.453224,-1357.17,-0.00144786,-0.00094391,0.358125,0.0454108,-0.00123568,-0.449696,-0.130727,-0.860816,4.54059,0.0443563,-0.00421029,0.00352824,0.619423,0.635379,1
3930,306.382,0.450748,-0.450739,-1349.07,-0.00145137,-0.000997689,0.358402,0.0454036,-0.00124053,-0.447904,0.024659,-0.950671,4.7692,0.0446081,-0.00392775,0.00283496,0.619423,0.635379,1
3940,313.388,0.447913,-0.44791,-1356.51,-0.00144796,-0.00105428,0.358691,0.0453963,-0.00124566,-0.446112,0.0909484,-0.945312,4.92039,0.0450147,-0.00259334,0.00179887,0.619312,0.635359,1
3950,302.375,0.444235,-0.444235,-1345.09,-0.0014405,-0.00111005,0.358989,0.0453891,-0.00125107,-0.444317,0.129418,-0.807939,5.15893,0.0453417,-0.000782029,-8.22547e-005,0.618993,0.635257,1
3960,294.204,0.439927,-0.439921,-1336.65,-0.00143043,-0.00115785,0.359301,0.0453819,-0.00125674,-0.442522,0.20974,-0.795582,5.30121,0.0452027,0.000942453,-0.00260042,0.618808,0.635226,1
3970,291.287,0.435618,-0.435605,-1333.7,-0.00141531,-0.00120507,0.359622,0.0453748,-0.00126265,-0.440724,0.298125,-0.787535,5.43601,0.0447269,0.00202745,-0.00511969,0.618622,0.635233,1
3980,296.052,0.431483,-0.431468,-1338.84,-0.00139478,-0.00125178,0.35995,0.0453678,-0.00126879,-0.438925,0.390169,-0.776739,5.57447,0.0444174,0.00218747,-0.0074572,0.618349,0.635277,1
3990,314.592,0.427341,-0.427332,-1358.82,-0.00136878,-0.00129755,0.360287,0.0453609,-0.00127517,-0.437125,0.48089,-0.755901,5.72682,0.0450355,0.00138609,-0.00979268,0.617688,0.635414,1
4000,322.573,0.42344,-0.423437,-1368.94,-0.00133747,-0.00134184,0.360634,0.0453541,-0.00128177,-0.435323,0.568274,-0.728076,5.89652,0.0460771,9.9124e-005,-0.0118852,0.617445,0.63548,1
4010,314.648,0.420295,-0.420293,-1360.35,-0.00130167,-0.00138723,0.360993,0.0453475,-0.00128858,-0.433518,0.622573,-0.835818,6.17719,0.0465246,-0.00103078,-0.013225,0.617445,0.63548,1
4020,321.602,0.417655,-0.417654,-1367.64,-0.00125973,-0.00143013,0.361373,0.0453411,-0.00129563,-0.431713,0.763957,-0.693502,6.48511,0.0457556,-0.00159661,-0.0140583,0.617445,0.63548,1
4030,304.138,0.414606,-0.414604,-1349.15,-0.00121021,-0.00147125,0.361767,0.0453349,-0.00130288,-0.429905,0.900889,-0.684295,6.72009,0.0442987,-0.00183618,-0.0153006,0.617445,0.63548,1
4040,281.206,0.41088,-0.410872,-1324.85,-0.00115346,-0.00150479,0.362171,0.045329,-0.00131033,-0.428095,1.0277,-0.529503,6.88403,0.0428623,-0.00199374,-0.0172231,0.617445,0.63548,1
4050,270.883,0.407365,-0.407352,-1313.84,-0.0010897,-0.00153859,0.362593,0.0453234,-0.00131793,-0.426283,1.17208,-0.626618,7.35424,0.0421146,-0.00200507,-0.0189314,0.617445,0.63548,1
4060,271.677,0.404583,-0.404569,-1314.82,-0.00101503,-0.00157441,0.363039,0.0453181,-0.00132572,-0.424469,1.32689,-0.573748,7.58664,0.0420753,-0.00181859,-0.0198997,0.617445,0.63548,1
4070,267.502,0.401786,-0.401776,-1310.3,-0.000926865,-0.0016075,0.363501,0.0453133,-0.00133367,-0.422653,1.67837,-0.468519,7.95665,0.0424301,-0.00163342,-0.0208767,0.617445,0.63548,1
4080,258.79,0.398171,-0.398162,-1300.99,-0.00082283,-0.00163785,0.363979,0.0453089,-0.00134178,-0.420834,1.80819,-0.565438,8.03449,0.0427336,-0.00132923,-0.0226715,0.616703,0.635689,1
4090,259.882,0.394296,-0.394289,-1304.36,-0.000712459,-0.00167101,0.364462,0.045305,-0.00135006,-0.419013,1.8903,-0.547195,8.17057,0.0430301,-0.000576421,-0.0247242,0.616042,0.635908,1
4100,253.163,0.391318,-0.391311,-1299,-0.000598608,-0.00169851,0.364946,0.0453018,-0.00135848,-0.417189,1.9673,-0.529528,8.21707,0.0437165,0.000323877,-0.0258783,0.61564,0.636071,1
4110,257.012,0.389397,-0.389392,-1303.96,-0.000478928,-0.00172909,0.36544,0.0452991,-0.00136705,-0.415363,2.0429,-0.491523,8.33326,0.0447758,0.000489509,-0.0259715,0.615229,0.636268,1
4120,261.658,0.387606,-0.387604,-1309.68,-0.000355181,-0.00175673,0.36594,0.045297,-0.00137576,-0.413535,2.10073,-0.431665,8.40305,0.0458404,-0.000309848,-0.0259307,0.614793,0.636501,1
4130,261.451,0.385496,-0.385493,-1310.36,-0.000228793,-0.00178023,0.366442,0.0452955,-0.00138461,-0.411704,2.1333,-0.353145,8.44032,0.0467252,-0.00120912,-0.0262108,0.614328,0.636772,1
4140,266.75,0.383578,-0.383573,-1317.03,-9.65066e-005,-0.00179607,0.366955,0.0452947,-0.00139355,-0.40987,2.24924,-0.208446,8.66964,0.0473619,-0.00144795,-0.0262979,0.614078,0.636932,1
4150,303.334,0.382139,-0.382132,-1356.14,3.91953e-005,-0.0018053,0.367476,0.0452946,-0.00140256,-0.408034,2.30254,-0.0998026,8.81888,0.047543,-0.000942536,-0.0259023,0.614078,0.636932,1
4160,310.434,0.380833,-0.380825,-1363.72,0.000178673,-0.00180788,0.368008,0.0452951,-0.0014116,-0.406196,2.37513,0.0133976,8.99535,0.0472157,0.000144498,-0.0253711,0.614036,0.636967,1
4170,307.041,0.379756,-0.379743,-1359.89,0.000329921,-0.00180128,0.36855,0.0452964,-0.00142062,-0.404354,2.62579,0.210014,9.12022,0.0466443,0.00147144,-0.0246113,0.614027,0.636976,1
4180,310.864,0.379628,-0.379608,-1363.99,0.000487918,-0.00178068,0.369105,0.0452984,-0.00142959,-0.40251,2.67443,0.52061,9.4546,0.0461585,0.00231573,-0.0229017,0.61401,0.636994,1
4190,308.006,0.380321,-0.380303,-1361.04,0.000644315,-0.00174118,0.369675,0.0453012,-0.0014384,-0.400663,2.63295,0.740094,9.57863,0.0455825,0.00227249,-0.0203602,0.61401,0.636994,1
4200,286.567,0.380708,-0.380694,-1338.25,0.000801893,-0.00169291,0.370246,0.0453049,-0.00144699,-0.398813,2.58621,0.903343,9.45773,0.0450093,0.00180638,-0.0181195,0.61401,0.636994,1
4210,275.645,0.380341,-0.380329,-1326.86,0.000956793,-0.0016363,0.370809,0.0453093,-0.00145531,-0.396961,2.6036,0.988797,9.42513,0.0445832,0.0015822,-0.0166321,0.61401,0.636994,1
4220,257.002,0.380007,-0.379993,-1306.93,0.00111251,-0.00157544,0.37137,0.0453144,-0.00146334,-0.395105,2.61671,1.04741,9.37681,0.0442572,0.00163467,-0.015112,0.61401,0.636994,1
4230,261.522,0.380194,-0.380177,-1311.9,0.00126938,-0.00151155,0.371928,0.0453204,-0.00147106,-0.393247,2.64584,1.09435,9.35075,0.0436226,0.0017201,-0.01307,0.61382,0.637031,1
4240,270.169,0.380201,-0.380181,-1320.92,0.00142866,-0.00144462,0.372487,0.0453271,-0.00147845,-0.391386,2.69492,1.15283,9.39486,0.0431229,0.00177722,-0.0112049,0.61382,0.637031,1
4250,260.515,0.37925,-0.379229,-1310.61,0.00159092,-0.00137338,0.373051,0.0453347,-0.0014855,-0.389522,2.74101,1.24104,9.49601,0.0431644,0.00184741,-0.0102927,0.61382,0.637031,1
4260,246.566,0.377712,-0.377694,-1295.94,0.00175399,-0.001298,0.373623,0.045343,-0.00149218,-0.387655,2.5774,1.18861,9.79256,0.0436038,0.00177284,-0.00996111,0.613809,0.637146,1
4270,263.464,0.376274,-0.376258,-1313.83,0.00190597,-0.00122365,0.37421,0.0453522,-0.00149849,-0.385786,2.50922,1.30258,9.87537,0.0435847,0.00152113,-0.0095283,0.613809,0.637146,1
4280,273.786,0.37485,-0.374835,-1324.82,0.00205301,-0.00114282,0.374801,0.0453621,-0.0015044,-0.383913,2.42056,1.40356,9.94395,0.0432684,0.00112227,-0.0090788,0.613809,0.637146,1
4290,272.165,0.373181,-0.373164,-1322.86,0.00219529,-0.00105664,0.375397,0.0453727,-0.0015099,-0.382038,2.35344,1.48125,10.0329,0.0428892,0.000923872,-0.00887351,0.613809,0.637146,1
4300,273.434,0.371532,-0.371513,-1324.14,0.0023342,-0.000966466,0.375998,0.045384,-0.00151496,-0.380159,2.30288,1.53796,10.1171,0.0424813,0.000882349,-0.0086464,0.613978,0.637379,1
4310,292.043,0.369924,-0.369899,-1344.59,0.00246992,-0.000873899,0.376603,0.0453961,-0.00151956,-0.378278,2.27152,1.44368,10.0681,0.0418093,0.00090426,-0.00837911,0.614491,0.637779,1
4320,301.378,0.367784,-0.367756,-1356.69,0.00260355,-0.000783952,0.377202,0.0454087,-0.00152371,-0.376393,2.21265,1.60975,9.98558,0.0415531,0.000754603,-0.00863715,0.615121,0.638363,1
4330,304.568,0.364998,-0.364973,-1363.64,0.00273296,-0.00068258,0.377804,0.0454221,-0.00152738,-0.374506,2.11871,1.74138,10.127,0.0417445,0.000629899,-0.00953271,0.6158,0.63896,1
4340,293.059,0.362404,-0.362382,-1355.5,0.00285648,-0.000577557,0.378409,0.0454361,-0.00153054,-0.372615,2.02654,1.77999,10.1734,0.0419958,0.000581374,-0.0102336,0.616603,0.639597,1
4350,278.914,0.360452,-0.360429,-1344.72,0.00297559,-0.000469794,0.379019,0.0454506,-0.00153316,-0.370722,1.97216,1.83703,10.2745,0.0419692,0.000621583,-0.0102926,0.617227,0.640068,1
4360,270.092,0.358663,-0.358642,-1337.88,0.00309226,-0.000357881,0.379635,0.0454658,-0.00153523,-0.368825,1.94025,1.91547,10.3916,0.0421894,0.000606783,-0.0101833,0.617425,0.640288,1
4370,276.459,0.356619,-0.356598,-1345.12,0.0032016,-0.00024675,0.380263,0.0454815,-0.00153674,-0.366925,1.81108,1.89323,10.5844,0.0424064,0.000783667,-0.010327,0.617498,0.640421,1
4380,265.104,0.354801,-0.354778,-1333.18,0.00330822,-0.000132045,0.380898,0.0454978,-0.00153769,-0.365023,1.7559,1.94809,10.7023,0.0423281,0.000967811,-0.0102445,0.617498,0.640421,1
4390,268.517,0.35358,-0.353556,-1336.87,0.00340735,-4.34745e-006,0.381538,0.0455146,-0.00153804,-0.363116,1.57406,2.25083,10.8463,0.0422317,0.000919987,-0.00956013,0.617498,0.640421,1
4400,287.089,0.352429,-0.352413,-1356.44,0.0035005,0.000128272,0.382196,0.0455319,-0.00153773,-0.361207,1.47822,2.22754,11.1258,0.0428705,0.000535236,-0.00879449,0.617498,0.640421,1
4410,268.754,0.35079,-0.350782,-1336.85,0.00358264,0.000261844,0.382865,0.0455496,-0.00153675,-0.359294,1.27796,2.24923,11.3013,0.0438362,0.000208946,-0.00851255,0.617498,0.640421,1
4420,257.454,0.349312,-0.349306,-1324.83,0.00365375,0.000396241,0.383544,0.0455677,-0.00153511,-0.357378,1.11352,2.24879,11.433,0.0443489,-3.42171e-005,-0.00807221,0.617481,0.64028,1
4430,272.014,0.348618,-0.348613,-1340.34,0.00371653,0.000529241,0.384227,0.0455861,-0.00153279,-0.355459,0.998924,2.20235,11.4599,0.0443438,-0.000222017,-0.00684551,0.617291,0.640075,1
4440,278.283,0.348013,-0.348008,-1347.34,0.00377133,0.000659792,0.384907,0.0456048,-0.00152982,-0.353536,0.83314,2.17778,11.2996,0.0441862,-0.000336209,-0.00552783,0.616801,0.639778,1
4450,260.208,0.346397,-0.346391,-1329.31,0.00381893,0.000788042,0.385581,0.0456238,-0.0015262,-0.35161,0.75783,2.12756,11.3143,0.0438972,-0.000230417,-0.00521932,0.616261,0.639596,1
4460,272.597,0.344158,-0.34415,-1343.48,0.00385838,0.000913055,0.386262,0.045643,-0.00152194,-0.34968,0.544309,2.06462,11.5192,0.0437376,-0.000119902,-0.00553036,0.615715,0.639532,1
4470,286.714,0.342402,-0.342397,-1359.22,0.00388521,0.0010361,0.386954,0.0456624,-0.00151707,-0.347747,0.324843,1.97544,11.7738,0.0443406,-0.000118992,-0.00535029,0.615307,0.639581,1
4480,292.289,0.341413,-0.34141,-1365.5,0.0038954,0.00115811,0.387667,0.0456818,-0.00151159,-0.345811,0.0265521,2.11159,12.0986,0.0452546,-0.000180397,-0.00440079,0.615197,0.639652,1
4490,306.03,0.340498,-0.340496,-1380.32,0.00389129,0.00128656,0.388394,0.0457013,-0.00150548,-0.343871,-0.159933,2.19209,12.2524,0.045264,-0.000263879,-0.00337486,0.615178,0.639668,1
4500,312.335,0.339449,-0.339445,-1387.12,0.00387798,0.00141411,0.389131,0.0457207,-0.00149872,-0.341927,-0.296152,2.12154,12.425,0.044161,-0.000582914,-0.00248215,0.614914,0.639978,1
4510,282.124,0.338695,-0.338685,-1355.71,0.00385487,0.00154269,0.389875,0.0457401,-0.00149133,-0.339979,-0.483772,2.18944,12.5346,0.0431789,-0.00117075,-0.00129411,0.615193,0.639644,1
4520,265.248,0.338229,-0.338217,-1338.56,0.00381954,0.00167504,0.390626,0.0457593,-0.00148329,-0.338028,-0.706068,2.24063,12.635,0.0429489,-0.00178592,0.000189389,0.615377,0.63943,1
4530,275.258,0.337064,-0.337055,-1349.67,0.00377005,0.0018092,0.391383,0.0457783,-0.00147458,-0.336073,-0.955654,2.24973,12.7473,0.0435501,-0.00225739,0.000982328,0.615671,0.638994,1
4540,288.588,0.334811,-0.334808,-1364.83,0.00370537,0.0019428,0.392148,0.0457969,-0.0014652,-0.334114,-1.2126,2.22324,12.8897,0.0447423,-0.00240899,0.000693948,0.615876,0.638592,1
4550,310.219,0.332244,-0.332243,-1388.42,0.0036254,0.00207393,0.392922,0.0458153,-0.00145515,-0.332152,-1.46633,2.16788,13.0493,0.0461102,-0.00209543,9.17378e-005,0.615893,0.638454,1
4560,331.615,0.330037,-0.330036,-1411.19,0.00353083,0.00220114,0.393705,0.0458332,-0.00144446,-0.330185,-1.69806,2.0961,13.2089,0.0465376,-0.00139,-0.000148595,0.615893,0.638454,1
4570,306.181,0.327602,-0.327601,-1384.44,0.00342366,0.00232422,0.394499,0.0458506,-0.00143315,-0.328214,-1.8874,2.02933,13.3917,0.0458362,-0.000727879,-0.00061367,0.615815,0.638335,1
4580,292.294,0.32436,-0.324355,-1369.9,0.00330585,0.00244285,0.395303,0.0458674,-0.00142123,-0.32624,-2.06489,1.9411,13.5673,0.0447776,-5.03954e-005,-0.00188455,0.61568,0.638141,1
4590,296.968,0.320622,-0.320612,-1374.93,0.00317651,0.00255473,0.396119,0.0458836,-0.00140873,-0.324261,-2.28629,1.71068,13.9156,0.0443817,0.000649877,-0.00364907,0.615612,0.637995,1
4600,296.558,0.317171,-0.317156,-1374.46,0.00303318,0.00265198,0.396958,0.0458991,-0.00139571,-0.322279,-2.51849,1.54751,14.2328,0.0442628,0.0011715,-0.00512231,0.615612,0.637995,1
4610,287.163,0.314099,-0.314084,-1364.48,0.0028751,0.00273848,0.397817,0.0459139,-0.00138223,-0.320292,-2.81739,1.3236,14.4746,0.0441446,0.00104662,-0.00620747,0.615612,0.637995,1
4620,314.207,0.311019,-0.311006,-1393.35,0.00270218,0.00281162,0.39869,0.0459279,-0.00136835,-0.318301,-2.96995,1.12125,14.7949,0.0438694,0.000601068,-0.00729493,0.615612,0.637995,1
4630,335.797,0.307959,-0.307947,-1416.27,0.00252177,0.00287127,0.399581,0.0459409,-0.00135414,-0.316305,-3.07152,0.870355,15.0696,0.0436566,0.0002275,-0.00835825,0.615612,0.637995,1
4640,312.159,0.305344,-0.305327,-1391.2,0.00233544,0.00291494,0.400489,0.0459531,-0.00133966,-0.314305,-3.18154,0.591929,15.3769,0.0430585,0.000200823,-0.00897816,0.615612,0.637995,1
4650,293.401,0.30279,-0.302765,-1371.42,0.0021411,0.00294178,0.401417,0.0459643,-0.00132501,-0.3123,-3.34323,0.307549,15.7413,0.0424787,0.000264179,-0.00953458,0.615612,0.637995,1
4660,282.35,0.29957,-0.299543,-1359.79,0.00193483,0.00295204,0.402369,0.0459745,-0.00131027,-0.31029,-3.58363,0.0423046,16.1726,0.0423696,0.000526118,-0.0107475,0.615712,0.637958,1
4670,296.875,0.295656,-0.295634,-1375.36,0.00171263,0.00294753,0.403346,0.0459836,-0.00129552,-0.308276,-3.86868,-0.187044,16.56,0.0429955,0.000727547,-0.0126423,0.615712,0.637958,1
4680,291.944,0.291954,-0.291936,-1370.22,0.00147249,0.0029304,0.404343,0.0459916,-0.00128082,-0.306257,-4.1841,-0.388049,16.8656,0.0434453,0.00072798,-0.014321,0.615712,0.637958,1
4690,283.351,0.288963,-0.288949,-1361.11,0.00121382,0.00290001,0.405358,0.0459983,-0.00126623,-0.304233,-4.47921,-0.644651,17.1335,0.043624,0.000384219,-0.015284,0.615712,0.637958,1
4700,283.255,0.286234,-0.286218,-1361.18,0.000942961,0.00284922,0.406394,0.0460037,-0.00125185,-0.302203,-4.63181,-1.04566,17.5467,0.0434801,0.000318672,-0.0159849,0.616385,0.6376,1
4710,277.285,0.283062,-0.283044,-1356.93,0.000661739,0.00277491,0.407448,0.0460077,-0.00123778,-0.300169,-4.78274,-1.44084,17.7448,0.0434367,0.00064114,-0.0171245,0.617202,0.637206,1
4720,268.847,0.279569,-0.279551,-1350.57,0.000372717,0.00267883,0.408511,0.0460103,-0.00122414,-0.298129,-4.9038,-1.76977,17.8759,0.0436119,0.000887908,-0.0185783,0.617718,0.636988,1
4730,257.961,0.276318,-0.276309,-1339.98,7.66705e-005,0.00256445,0.409581,0.0460114,-0.00121102,-0.296084,-5.02326,-2.05946,18.0051,0.0446019,0.000445354,-0.0197743,0.617897,0.636875,1
4740,242.502,0.273494,-0.273492,-1323.69,-0.000227145,0.00242611,0.410662,0.046011,-0.00119853,-0.294033,-5.1527,-2.51468,18.2028,0.0458475,-0.00011932,-0.0205415,0.617897,0.636875,1
4750,243.515,0.270734,-0.270733,-1324.77,-0.000536478,0.00226643,0.411749,0.0460091,-0.0011868,-0.291977,-5.20207,-2.82205,18.1968,0.0463853,-0.000362555,-0.0212441,0.617897,0.636875,1
4760,247.199,0.268023,-0.268021,-1328.71,-0.000846506,0.00209321,0.412831,0.0460057,-0.00117589,-0.289916,-5.17794,-2.93775,18.0601,0.0455,-0.0002307,-0.0218949,0.617915,0.63686,1
