step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
3510,276.459,0.495491,-0.495491,-1300.47,-3.87937e-006,4.08199e-005,0.650146,0.0455386,0.000788204,-0.526392,-0.129666,0.599839,2.50178,0.0453718,0.000944747,-0.0309011,0.62192,0.639705,1
3520,283.857,0.491886,-0.491886,-1308.56,-1.18527e-005,7.51233e-005,0.650301,0.0455386,0.000788497,-0.523141,-0.127934,0.520842,2.72352,0.0455776,0.00123604,-0.0312552,0.621696,0.639527,1
3530,290.455,0.487896,-0.487896,-1315.75,-1.68244e-005,0.000104447,0.650473,0.0455385,0.000788947,-0.519889,-0.0893671,0.412806,3.08571,0.045561,0.00144126,-0.0319936,0.621578,0.639399,1
3540,287.272,0.483703,-0.483702,-1312.44,-2.32265e-005,0.000129055,0.65066,0.0455384,0.00078953,-0.516636,-0.12702,0.410423,3.1706,0.0451396,0.001545,-0.0329342,0.621393,0.639175,1
3550,324.299,0.480122,-0.48012,-1352.12,-3.22475e-005,0.000153188,0.650852,0.0455383,0.000790236,-0.513383,-0.177498,0.396304,3.25353,0.0442026,0.00157113,-0.0332628,0.62121,0.638981,1
3560,327.704,0.477132,-0.477128,-1355.98,-4.39517e-005,0.000175372,0.651049,0.0455381,0.00079106,-0.510128,-0.166301,0.289842,3.44699,0.0436867,0.00116172,-0.0329994,0.621053,0.638848,1
3570,296.448,0.474021,-0.474017,-1322.92,-5.55542e-005,0.000191465,0.651257,0.0455378,0.000791978,-0.506872,-0.223312,0.24866,3.52392,0.043502,0.000460354,-0.0328555,0.621032,0.638834,1
3580,282.945,0.470872,-0.470867,-1308.6,-7.07162e-005,0.000204983,0.65147,0.0455375,0.00079297,-0.503615,-0.28554,0.20419,3.6139,0.0435002,-0.000156675,-0.0327485,0.621009,0.638824,1
3590,279.714,0.468706,-0.468699,-1305.08,-8.95819e-005,0.000215802,0.651688,0.0455371,0.000794024,-0.500357,-0.345725,0.158304,3.70387,0.0434539,-0.000410596,-0.0316579,0.621009,0.638824,1
3600,293.676,0.4675,-0.467495,-1319.83,-0.000111888,0.000223898,0.651912,0.0455366,0.000795124,-0.497098,-0.402322,0.113783,3.79406,0.0436309,-0.000297807,-0.0296038,0.620957,0.638829,1
3610,315.529,0.465949,-0.465945,-1342.97,-0.00013775,0.00022952,0.652141,0.045536,0.000796258,-0.493838,-0.465924,0.0760015,3.90189,0.043592,0.000138424,-0.0278935,0.620957,0.638829,1
3620,339.427,0.463496,-0.463491,-1368.31,-0.000167458,0.000233094,0.652377,0.0455352,0.000797416,-0.490577,-0.52786,0.044292,4.00578,0.0432759,0.000612259,-0.0270861,0.620957,0.638829,1
3630,332.364,0.461391,-0.461385,-1360.59,-0.000200416,0.000234783,0.652619,0.0455343,0.000798586,-0.487314,-0.574591,0.0114479,4.07987,0.0431329,0.000698399,-0.0259299,0.620389,0.638815,1
3640,334.934,0.460733,-0.460729,-1364.27,-0.000235861,0.000234275,0.652863,0.0455332,0.00079976,-0.484051,-0.612743,-0.0304219,4.12205,0.0436855,0.000293173,-0.0233217,0.620128,0.638798,1
3650,332.471,0.460628,-0.460625,-1361.76,-0.000273439,0.000230912,0.65311,0.045532,0.000800924,-0.480786,-0.645975,-0.0841976,4.14193,0.0445996,-0.00044976,-0.0201606,0.620128,0.638798,1
3660,312.675,0.45942,-0.459415,-1340.76,-0.000316466,0.00022193,0.653351,0.0455305,0.000802059,-0.47752,-0.74647,-0.187927,4.0348,0.0453425,-0.00121429,-0.0181042,0.620128,0.638798,1
3670,306.647,0.457088,-0.457081,-1334.32,-0.000362101,0.000208839,0.653593,0.0455288,0.000803137,-0.474252,-0.784957,-0.249905,4.08859,0.0456655,-0.00176323,-0.0171711,0.620128,0.638798,1
3680,315.291,0.455068,-0.455061,-1343.18,-0.000410106,0.000192364,0.653839,0.0455269,0.000804142,-0.470984,-0.821791,-0.29934,4.13821,0.0457292,-0.00183391,-0.0159232,0.619938,0.638821,1
3690,330.589,0.453851,-0.453844,-1359.52,-0.000459842,0.000173526,0.654087,0.0455247,0.000805057,-0.467714,-0.844025,-0.328932,4.17475,0.0457008,-0.0017107,-0.0138698,0.619938,0.638821,1
3700,341.977,0.452693,-0.452686,-1371.64,-0.000510968,0.000153385,0.654337,0.0455223,0.000805875,-0.464443,-0.87282,-0.345056,4.22614,0.0455576,-0.00168842,-0.0117566,0.619938,0.638821,1
3710,326.323,0.451248,-0.451242,-1355.02,-0.000564339,0.000132369,0.654591,0.0455196,0.000806589,-0.461171,-0.917338,-0.360082,4.28887,0.0455526,-0.00158589,-0.00992857,0.619913,0.638828,1
3720,320.59,0.450088,-0.450085,-1348.94,-0.000620339,0.000110248,0.654849,0.0455166,0.000807197,-0.457897,-0.958259,-0.383152,4.34931,0.0455341,-0.000783758,-0.00781143,0.61949,0.638961,1
3730,332.054,0.449221,-0.449221,-1361.73,-0.000678628,8.6463e-005,0.655111,0.0455134,0.000807689,-0.454622,-0.995858,-0.415207,4.41781,0.0453278,0.0005529,-0.00540131,0.619308,0.63903,1
3740,349.442,0.448141,-0.44814,-1380.21,-0.000739076,6.06322e-005,0.655376,0.0455098,0.000808058,-0.451346,-1.02744,-0.450566,4.47074,0.0447446,0.00185476,-0.00320628,0.619188,0.639061,1
3750,340.88,0.446914,-0.446909,-1371.23,-0.000800658,3.27883e-005,0.655643,0.045506,0.000808292,-0.448068,-1.03142,-0.481648,4.47975,0.0443087,0.00255551,-0.00115974,0.619188,0.639061,1
3760,325.941,0.446471,-0.446465,-1355.24,-0.000860954,3.67712e-006,0.655911,0.0455018,0.000808383,-0.444789,-0.93306,-0.462198,4.60605,0.0439623,0.0025333,0.0016761,0.619188,0.639061,1
3770,310.262,0.446787,-0.446783,-1338.59,-0.00092024,-2.88686e-005,0.65619,0.0454974,0.000808323,-0.441509,-1.00494,-0.580674,4.68808,0.0436676,0.00160099,0.00527377,0.619188,0.639061,1
