step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
230,41.6475,1.02461,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,6.14535e-005,0.0552408,-0.0413004,0.640135,0.502715,1
240,42.8625,1.02523,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-2.16355e-005,0.0552369,-0.0419271,0.640135,0.502715,1
250,42.6992,1.02593,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.000102542,0.0552331,-0.042628,0.640135,0.502715,1
260,42.5807,1.02674,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00015207,0.0552196,-0.0434338,0.640177,0.502692,1
270,41.5506,1.02757,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00020546,0.0552017,-0.0442706,0.640224,0.502665,1
280,40.8957,1.02835,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.000119334,0.0551664,-0.0450505,0.640258,0.502644,1
290,40.3201,1.02911,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,0.000143983,0.0551464,-0.0458124,0.640302,0.502616,1
300,40.3104,1.02996,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,0.000432228,0.0550885,-0.0466663,0.640304,0.502614,1
310,49.2676,1.03094,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,0.000589794,0.0550369,-0.047654,0.640304,0.502614,1
320,55.7126,1.03199,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,0.00069933,0.0550496,-0.0487065,0.640304,0.502614,1
330,59.2454,1.03309,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,0.000732945,0.0550965,-0.0497978,0.640304,0.502614,1
340,62.7879,1.03426,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,0.000720703,0.0549959,-0.0509826,0.640304,0.502614,1
350,66.3866,1.03545,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,0.000726012,0.0548453,-0.0521819,0.640304,0.502614,1
360,70.6948,1.03665,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,0.000785841,0.0547811,-0.0533787,0.640304,0.502614,1
370,75.6361,1.03796,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,0.000715865,0.0548782,-0.0546873,0.640304,0.502614,1
380,81.3706,1.03937,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,0.000549975,0.0549688,-0.0561002,0.640304,0.502614,1
390,86.0812,1.04057,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,0.000348085,0.0550007,-0.0572937,0.640304,0.502614,1
400,89.951,1.04145,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,0.000183387,0.0549866,-0.0581834,0.640304,0.502614,1
410,100.304,1.04233,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,3.61189e-005,0.0551115,-0.0590502,0.640311,0.502608,1
420,108.161,1.04331,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-1.85632e-005,0.0552887,-0.0600302,0.640526,0.502399,1
430,113.588,1.04408,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-3.38641e-005,0.0554464,-0.0607921,0.6406,0.502325,1
440,118.061,1.04446,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-4.64692e-006,0.0555069,-0.0611661,0.640714,0.502208,1
450,121.431,1.04463,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,4.66383e-006,0.0555091,-0.061334,0.640872,0.502041,1
460,123.471,1.04473,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-6.24683e-006,0.0553467,-0.0614497,0.641,0.501901,1
470,124.956,1.04462,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.000108245,0.055193,-0.0613463,0.641109,0.501779,1
480,127.088,1.04426,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.000305708,0.0551544,-0.0609852,0.641188,0.501687,1
490,125.96,1.04381,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.000525026,0.0552231,-0.0605277,0.641236,0.501629,1
500,126.738,1.04326,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.000484849,0.0551884,-0.0599855,0.641336,0.501504,1
510,133.928,1.04244,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.000155518,0.0550594,-0.0591634,0.641457,0.501345,1
520,138.414,1.04147,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,0.000157585,0.0548963,-0.0582057,0.64154,0.501232,1
530,138.725,1.04072,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,0.000288402,0.0548682,-0.0574511,0.641656,0.501065,1
540,137.481,1.04009,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,0.00035733,0.0549364,-0.0568246,0.641822,0.500814,1
550,136.132,1.03921,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,0.000259948,0.0549946,-0.0559306,0.641926,0.500645,1
560,136.281,1.03807,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-8.46289e-005,0.0550032,-0.0547949,0.64199,0.50053,1
570,136.503,1.03712,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.000306965,0.055069,-0.0538404,0.642059,0.500395,1
580,137.171,1.03652,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.000194698,0.0551227,-0.0532333,0.642085,0.500329,1
590,138.585,1.03597,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-8.98424e-005,0.0550954,-0.0526811,0.64211,0.500252,1
600,138.592,1.03525,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.000128519,0.0550848,-0.0519692,0.642167,0.500058,1
610,148.649,1.03451,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-7.63852e-006,0.0551052,-0.0512244,0.642213,0.499894,1
620,153.132,1.03386,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,0.000244831,0.0550448,-0.0505765,0.642262,0.49971,1
630,157.633,1.03316,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,0.000281533,0.0549481,-0.0498841,0.642332,0.499432,1
640,161.562,1.03235,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,0.000122339,0.0550289,-0.04906,0.64238,0.499216,1
650,167.709,1.03156,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,8.41628e-005,0.055213,-0.0482621,0.642399,0.499113,1
660,170.544,1.03077,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,6.95731e-005,0.0553485,-0.0474653,0.642399,0.499113,1
670,173.387,1.02972,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.000119186,0.05537,-0.0464087,0.642399,0.499113,1
680,170.374,1.02845,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.000271125,0.0554353,-0.0451346,0.642399,0.499113,1
690,170.865,1.02732,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-9.21725e-005,0.0554616,-0.0440029,0.642399,0.499113,1
700,168.685,1.02633,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,3.21964e-005,0.0553545,-0.0430166,0.642399,0.499113,1
710,178.926,1.02505,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.000194865,0.0550537,-0.0417569,0.642399,0.499113,1
720,185.259,1.02333,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.000401265,0.054854,-0.0400421,0.642399,0.499113,1
730,191.144,1.02152,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.000252295,0.0547075,-0.0382334,0.642399,0.499113,1
740,195.002,1.01992,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.000184733,0.0545573,-0.0366419,0.642399,0.499113,1
750,199.222,1.0184,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.000333654,0.0544485,-0.0351296,0.642399,0.499113,1
760,202.552,1.01676,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.000420359,0.0546149,-0.0334716,0.642399,0.499113,1
770,207.657,1.01515,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.000510329,0.0546853,-0.0318601,0.642399,0.499113,1
780,210.707,1.0138,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.000916105,0.0546459,-0.0305055,0.642399,0.499113,1
790,213.561,1.01256,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00135057,0.0547683,-0.0292635,0.642399,0.499113,1
800,214.511,1.01132,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00155296,0.0551699,-0.0279929,0.642399,0.499113,1
810,224.115,1.01018,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00173695,0.0552918,-0.0268455,0.642399,0.499113,1
820,230.197,1.00922,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.002139,0.0551732,-0.025889,0.642399,0.499113,1
830,234.664,1.00836,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00248783,0.0550716,-0.0250348,0.642399,0.499113,1
840,236.51,1.00768,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00256494,0.0551421,-0.0243486,0.642399,0.499113,1
850,233.876,1.00734,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00249485,0.0550869,-0.0240141,0.642399,0.499113,1
860,225.731,1.00732,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00250507,0.0549935,-0.0239925,0.642399,0.499113,1
870,215.285,1.0074,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00246113,0.0548348,-0.024089,0.642397,0.499088,1
880,205.737,1.00754,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00221715,0.0546299,-0.0242371,0.642367,0.498821,1
890,200.811,1.00778,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00180765,0.0543404,-0.0244965,0.642348,0.498683,1
900,199.018,1.00825,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00128243,0.0543519,-0.0249682,0.642309,0.498425,1
910,206.785,1.00903,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.000606232,0.054636,-0.0257347,0.642264,0.498172,1
920,214.816,1.01007,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-7.9301e-005,0.0549881,-0.0267552,0.642222,0.497964,1
930,212.985,1.01116,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,4.17041e-005,0.0552977,-0.0278242,0.642187,0.497816,1
940,212.144,1.0122,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-9.75643e-005,0.0557506,-0.0288413,0.642187,0.497816,1
950,209.507,1.01326,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.000215165,0.0562238,-0.0298758,0.642162,0.497667,1
960,214.338,1.01443,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00022636,0.0567225,-0.0310249,0.642122,0.497447,1
970,228.062,1.0156,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.000186221,0.057137,-0.032169,0.642095,0.497283,1
980,243.74,1.01659,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.000374318,0.0571788,-0.0331632,0.642092,0.497259,1
990,257.771,1.01739,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.000865005,0.0568896,-0.0339767,0.642088,0.497234,1
1000,265.675,1.01813,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00126864,0.0567535,-0.0347263,0.641944,0.497222,1
1010,258.243,1.0187,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.0014801,0.0567457,-0.0352992,0.641948,0.497229,1
1020,241.876,1.01908,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.0018235,0.0563102,-0.035703,0.641948,0.497229,1
1030,225.166,1.01931,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00216465,0.0556151,-0.0359691,0.641948,0.497229,1
1040,211.159,1.01947,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00219401,0.0549842,-0.0361657,0.641948,0.497229,1
1050,203.167,1.01943,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00212998,0.0544077,-0.0361529,0.641948,0.497229,1
1060,206.873,1.01941,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00208774,0.053797,-0.0361711,0.641948,0.497229,1
1070,215.515,1.01964,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00189404,0.0535488,-0.0364118,0.642017,0.497364,1
1080,238.861,1.02034,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00182787,0.0534816,-0.037118,0.642069,0.497472,1
1090,267.983,1.02118,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00224927,0.053392,-0.0379658,0.642198,0.497744,1
1100,286.772,1.02185,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00261904,0.0532489,-0.0386353,0.64229,0.497931,1
1110,298.282,1.0221,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00243352,0.0533873,-0.038887,0.64229,0.497931,1
1120,297.122,1.0222,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00221175,0.0536233,-0.0389743,0.64229,0.497931,1
1130,291.14,1.02189,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00219076,0.0539536,-0.0386465,0.64229,0.497931,1
1140,291.804,1.02101,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00180154,0.0541868,-0.0377506,0.64229,0.497931,1
1150,288.929,1.01976,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00112236,0.0543787,-0.0364923,0.64229,0.497931,1
1160,286.404,1.01865,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.000810699,0.0546235,-0.0353628,0.64229,0.497931,1
1170,283.725,1.0175,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00062806,0.0551408,-0.0341838,0.64229,0.497931,1
1180,285.92,1.01616,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00019491,0.0555236,-0.0328206,0.64229,0.497931,1
1190,290.364,1.01483,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,2.6479e-005,0.0556311,-0.0314845,0.64229,0.497931,1
1200,309.608,1.01373,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.000296928,0.055797,-0.030375,0.64229,0.497931,1
1210,321.262,1.01264,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.000777457,0.0561412,-0.0292599,0.64229,0.497931,1
1220,339.267,1.01141,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00127712,0.0561667,-0.028032,0.64229,0.497931,1
1230,350.973,1.01032,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00204611,0.055811,-0.0269567,0.642368,0.498107,1
1240,357.958,1.00963,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00303745,0.0555605,-0.026273,0.642598,0.498638,1
1250,357.527,1.00925,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00381449,0.0554761,-0.0259032,0.642836,0.499179,1
1260,350.448,1.00901,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00423745,0.0553575,-0.0256596,0.643024,0.499606,1
1270,334.454,1.00906,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00468194,0.0552482,-0.0257145,0.643175,0.499948,1
1280,320.983,1.00954,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00531785,0.0552896,-0.0261935,0.64321,0.500022,1
1290,310.415,1.01011,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00554976,0.0551068,-0.0267764,0.64321,0.500022,1
1300,312.777,1.01034,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00517654,0.0545609,-0.027036,0.64321,0.500022,1
1310,314.664,1.01038,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00481825,0.0538669,-0.0271116,0.64321,0.500022,1
1320,313.341,1.01052,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00460043,0.0534987,-0.0272726,0.64321,0.500022,1
1330,311.474,1.01077,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00409839,0.0534203,-0.0275266,0.64321,0.500022,1
1340,317.287,1.01109,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00365991,0.0536626,-0.02784,0.64321,0.500022,1
1350,338.008,1.01167,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00368103,0.0542136,-0.0283877,0.643228,0.500066,1
1360,364.797,1.01241,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00369115,0.0550924,-0.0290899,0.643265,0.500163,1
1370,388.615,1.013,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00361262,0.0556552,-0.0296417,0.643286,0.500206,1
1380,393.659,1.01329,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.0038586,0.0557748,-0.0299297,0.643286,0.500206,1
1390,387.663,1.01356,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00406174,0.0557978,-0.0302014,0.643286,0.500206,1
1400,377.753,1.01394,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00366381,0.0559997,-0.0305693,0.64335,0.50035,1
1410,380.985,1.01433,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00299845,0.0559279,-0.0309636,0.643398,0.500468,1
1420,378.602,1.01474,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00251522,0.055561,-0.0313977,0.643415,0.50051,1
1430,366.341,1.01567,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.0021937,0.0549898,-0.03236,0.643435,0.500564,1
1440,329.602,1.01731,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00190222,0.0543047,-0.0340358,0.643435,0.500564,1
1450,286.074,1.01931,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00167229,0.0536529,-0.0360735,0.643435,0.500564,1
1460,242.547,1.02123,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00174357,0.0535183,-0.0380054,0.643435,0.500564,1
1470,217.437,1.02306,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00216047,0.0537889,-0.039824,0.643435,0.500564,1
1480,202.624,1.0246,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00253413,0.0542362,-0.0413435,0.643435,0.500564,1
1490,208.348,1.02573,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00261503,0.054799,-0.0424463,0.643435,0.500564,1
1500,218.521,1.02649,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00265747,0.0554597,-0.0431643,0.643435,0.500564,1
1510,230.036,1.02712,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00269371,0.055735,-0.0437848,0.643435,0.500564,1
1520,241.06,1.02759,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00270368,0.055603,-0.0442589,0.643435,0.500564,1
1530,254.991,1.02798,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00294977,0.0553456,-0.0446672,0.643435,0.500564,1
1540,277.106,1.02816,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00341536,0.0551953,-0.0448546,0.643435,0.500564,1
1550,308.373,1.02806,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.0034368,0.0548804,-0.0447696,0.643435,0.500564,1
1560,329.172,1.02766,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00293319,0.054438,-0.0443919,0.643435,0.500564,1
1570,336.049,1.02716,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00240372,0.0541956,-0.0439077,0.643435,0.500564,1
1580,336.797,1.02627,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00223192,0.0542643,-0.0430146,0.643435,0.500564,1
1590,326.734,1.02486,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00234504,0.0541302,-0.0416112,0.643435,0.500564,1
1600,312.53,1.02321,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00268859,0.0539128,-0.0399632,0.643435,0.500564,1
1610,297.58,1.02182,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00305647,0.0543002,-0.0385543,0.643435,0.500564,1
1620,291.502,1.02067,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00343901,0.0551917,-0.0373496,0.643435,0.500564,1
1630,298.646,1.01939,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00380659,0.0557186,-0.0360361,0.643435,0.500564,1
1640,310.483,1.01783,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00417195,0.0558996,-0.0344649,0.643435,0.500564,1
1650,323.408,1.0164,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00443952,0.0562336,-0.0330153,0.643435,0.500564,1
1660,335.375,1.01539,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00466374,0.0564592,-0.0319878,0.643435,0.500564,1
1670,340.695,1.01457,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00467419,0.0563086,-0.0311785,0.643435,0.500564,1
1680,327.984,1.01372,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00453335,0.0563276,-0.0303222,0.643435,0.500564,1
1690,313.276,1.01282,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00442203,0.0568396,-0.0293925,0.643435,0.500564,1
1700,291.602,1.01181,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.0044123,0.0571163,-0.0283648,0.643435,0.500564,1
1710,275.668,1.01064,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00415039,0.0566241,-0.0272249,0.643435,0.500564,1
1720,280.878,1.00974,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00352628,0.0559019,-0.0263699,0.643435,0.500564,1
1730,300.36,1.00953,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00284687,0.055591,-0.0261765,0.643435,0.500564,1
1740,326.245,1.00991,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00255101,0.0553963,-0.0265689,0.643435,0.500564,1
1750,333.209,1.01037,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.0024544,0.0550491,-0.0270489,0.643435,0.500564,1
1760,330.811,1.01074,0,0,0,-5.05285e-008,7.58605e-009,0.981818,0,0,0,-0.00231718,0.0549555,-0.027422,0.643435,0.500564,1
