step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
160,28.6171,1.02773,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.00033741,0.0552432,-0.0444231,0.636766,0.501095,1
170,28.8534,1.02719,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.000388832,0.055235,-0.0438874,0.6369,0.501,1
180,28.7506,1.02662,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.000485888,0.0552063,-0.0433169,0.637,0.50092,1
190,28.4113,1.02607,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.000544893,0.0551704,-0.0427701,0.637135,0.500807,1
200,28.2829,1.02563,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.000549157,0.0551519,-0.0423285,0.637289,0.500674,1
210,37.0466,1.02521,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.000569657,0.0551185,-0.0419125,0.637437,0.50054,1
220,43.2159,1.0247,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.000595074,0.0550492,-0.0413978,0.637575,0.500411,1
230,46.8826,1.02411,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.000560182,0.054967,-0.0408123,0.637724,0.500274,1
240,49.0155,1.02358,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.000537908,0.0548846,-0.0402928,0.6379,0.500115,1
250,50.1172,1.02315,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.000630864,0.0548075,-0.0398576,0.638087,0.499949,1
260,50.2224,1.02274,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.000741183,0.0547613,-0.0394504,0.638262,0.499792,1
270,49.9593,1.02232,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.000759413,0.054746,-0.0390332,0.638432,0.499642,1
280,49.2622,1.02193,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.000752881,0.0547373,-0.0386467,0.638605,0.499491,1
290,48.3701,1.02156,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.000796881,0.054707,-0.0382734,0.638775,0.499348,1
300,47.7139,1.02121,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.000842408,0.0546337,-0.0379279,0.63894,0.499211,1
310,55.8488,1.02084,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.000884466,0.0545294,-0.0375638,0.639108,0.499075,1
320,61.1,1.02048,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.000956491,0.0544598,-0.0372022,0.63925,0.498964,1
330,64.229,1.02008,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.00104202,0.0544146,-0.0368125,0.639373,0.498873,1
340,66.0797,1.01971,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.00110648,0.0543271,-0.0364439,0.639514,0.498774,1
350,67.6776,1.01932,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.00116761,0.0542411,-0.0360544,0.639623,0.498701,1
360,69.0426,1.01893,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.00122046,0.054244,-0.0356667,0.639638,0.498691,1
370,70.4091,1.01847,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.00125304,0.0542129,-0.0352079,0.639638,0.498691,1
380,72.3609,1.018,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.00123588,0.0540362,-0.0347489,0.639642,0.498689,1
390,74.252,1.01751,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.0011646,0.0538926,-0.0342612,0.639653,0.498682,1
400,76.6505,1.01702,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.00111622,0.0539677,-0.033772,0.639662,0.498678,1
410,88.3454,1.01639,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.00114099,0.0540986,-0.0331277,0.639696,0.498661,1
420,96.2162,1.01563,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.00108388,0.0541258,-0.0323658,0.639759,0.498633,1
430,102.12,1.01476,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.000873302,0.054185,-0.0314915,0.639829,0.498604,1
440,104.805,1.0139,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.000709987,0.0543611,-0.0306214,0.63995,0.498557,1
450,106.184,1.01297,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.000663666,0.0545055,-0.0296866,0.640113,0.498497,1
460,106.668,1.01204,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.000499372,0.0546044,-0.0287472,0.640278,0.498438,1
470,105.672,1.01105,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.000216547,0.0547945,-0.027746,0.640424,0.498387,1
480,105.346,1.01006,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-6.87437e-005,0.0549782,-0.0267417,0.64056,0.49834,1
490,103.759,1.009,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-1.97396e-005,0.0550017,-0.0256839,0.640722,0.498288,1
500,103.111,1.00796,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.000185989,0.0549654,-0.0246387,0.640958,0.498213,1
510,111.56,1.00684,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.000474298,0.0550165,-0.0235132,0.641221,0.498133,1
520,117.115,1.00566,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.000626356,0.0550039,-0.022332,0.641394,0.498082,1
530,120.889,1.00441,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.000766498,0.0548955,-0.0210939,0.641563,0.498036,1
540,123.729,1.00323,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00110261,0.0548603,-0.019911,0.641879,0.497952,1
550,125.551,1.00213,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00145149,0.0549247,-0.0188034,0.642182,0.497875,1
560,127.004,1.00112,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00162912,0.0548384,-0.017798,0.642302,0.497846,1
570,127.906,1.00016,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00183995,0.0546681,-0.0168499,0.642447,0.497812,1
580,127.937,0.999353,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00219179,0.0546105,-0.0160389,0.642763,0.497741,1
590,128.332,0.998771,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00239012,0.0546885,-0.0154521,0.64306,0.497678,1
600,129.238,0.998413,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00236057,0.0547184,-0.0150918,0.643222,0.497645,1
610,140.477,0.998191,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00241758,0.0547131,-0.0148696,0.643374,0.497615,1
620,150.31,0.998122,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00261791,0.0547188,-0.0147998,0.643442,0.497602,1
630,158.513,0.99833,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00273478,0.0548244,-0.0150018,0.643653,0.497563,1
640,167.171,0.998817,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00285218,0.0550305,-0.0154776,0.643862,0.497527,1
650,174.216,0.999551,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00310378,0.0552428,-0.0162001,0.644026,0.4975,1
660,179.134,1.00049,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00328186,0.0552697,-0.01714,0.644164,0.497477,1
670,183.446,1.00164,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00324505,0.0551035,-0.0182967,0.64436,0.497448,1
680,184.577,1.00283,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00320155,0.0549365,-0.0194997,0.644485,0.49743,1
690,187.527,1.00407,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00313525,0.0548978,-0.0207443,0.644519,0.497425,1
700,189.754,1.00544,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00280005,0.0548186,-0.0221221,0.644555,0.497421,1
710,201.999,1.00709,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00228517,0.054467,-0.0237965,0.644555,0.497421,1
720,211.128,1.00883,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00196404,0.0538991,-0.0255694,0.644555,0.497421,1
730,216.08,1.01053,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00184483,0.0532685,-0.0273096,0.644555,0.497421,1
740,217.862,1.01225,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00173536,0.0526949,-0.0290579,0.644555,0.497421,1
750,217.376,1.01426,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00161615,0.0523196,-0.0310889,0.644555,0.497421,1
760,212.494,1.01643,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.0014754,0.0522823,-0.0332681,0.644555,0.497421,1
770,207.233,1.01856,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00118232,0.0523941,-0.0353877,0.644555,0.497421,1
780,201.321,1.02046,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.000859187,0.0525121,-0.0372934,0.644555,0.497421,1
790,198.426,1.02238,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.000646035,0.0527334,-0.0392046,0.644555,0.497421,1
800,197.387,1.02432,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.000378123,0.0532069,-0.0411195,0.644555,0.497421,1
810,206.842,1.02625,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-6.67367e-005,0.0537616,-0.0430224,0.644555,0.497421,1
820,212.033,1.028,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.000410966,0.0542524,-0.0447538,0.644555,0.497421,1
830,213.619,1.02963,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.000559458,0.0546431,-0.0463602,0.644555,0.497421,1
840,212.399,1.031,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.000656369,0.0550826,-0.0477097,0.644555,0.497421,1
850,212.549,1.03213,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.000659983,0.0555357,-0.0488126,0.644555,0.497421,1
860,210.607,1.03301,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.000406333,0.0558646,-0.0496833,0.644555,0.497421,1
870,212.441,1.0338,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-1.08777e-005,0.0559327,-0.0504703,0.644555,0.497421,1
880,214.143,1.03426,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.000425994,0.055896,-0.0509341,0.644555,0.497421,1
890,219.754,1.03431,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.000904692,0.0557996,-0.0509845,0.644555,0.497421,1
900,227.298,1.0341,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00137513,0.0556487,-0.0507786,0.644555,0.497421,1
910,244.314,1.03394,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.0016599,0.0553285,-0.0506417,0.644555,0.497421,1
920,255.924,1.03373,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00174239,0.054814,-0.050456,0.644555,0.497421,1
930,259.427,1.03336,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00174435,0.0541552,-0.0501167,0.644555,0.497421,1
940,255.696,1.0328,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00175631,0.0536994,-0.0495855,0.644555,0.497421,1
950,248.425,1.03214,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.0017596,0.0535215,-0.048936,0.644555,0.497421,1
960,236.504,1.03132,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00189505,0.0534674,-0.0481172,0.644555,0.497421,1
970,224.973,1.03051,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.0021984,0.0534478,-0.0473065,0.644555,0.497421,1
980,213.305,1.02985,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.0023858,0.0536697,-0.0466255,0.644555,0.497421,1
990,208.173,1.02917,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00224853,0.0540523,-0.0459268,0.644555,0.497421,1
1000,214.217,1.02822,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00207561,0.0543826,-0.0449645,0.643969,0.496971,1
1010,217.869,1.02725,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00205954,0.0545982,-0.0439808,0.64351,0.496832,1
1020,239.608,1.02657,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00194754,0.0547773,-0.0432852,0.642936,0.496713,1
1030,271.733,1.02607,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00177581,0.0548827,-0.0427826,0.642734,0.496669,1
1040,302.729,1.02551,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00191367,0.0549073,-0.042221,0.642234,0.49657,1
1050,328.892,1.02493,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00226405,0.0549687,-0.0416326,0.641689,0.496481,1
1060,349.342,1.0245,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00237673,0.0551351,-0.0411906,0.641293,0.496415,1
1070,362.494,1.02421,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00237577,0.0552987,-0.0408946,0.64067,0.496298,1
1080,372.634,1.02401,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00244503,0.0552266,-0.0406945,0.639803,0.496131,1
1090,376.43,1.02384,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00241898,0.054993,-0.0405433,0.638967,0.49597,1
1100,372.37,1.02365,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00228496,0.0547769,-0.0403654,0.638007,0.495787,1
1110,363.157,1.02331,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.0024234,0.0545989,-0.040029,0.636851,0.495575,1
1120,345.715,1.02295,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00266255,0.0542232,-0.0396896,0.635901,0.495419,1
1130,328.501,1.02265,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00278045,0.0537598,-0.0394149,0.635213,0.49533,1
1140,310.227,1.02229,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00293155,0.0533679,-0.039075,0.634545,0.495264,1
1150,293.535,1.02164,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00326654,0.0531215,-0.0384305,0.634038,0.495234,1
1160,280.527,1.02083,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00346821,0.052894,-0.0376312,0.63387,0.495233,1
1170,263.956,1.01997,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00360505,0.0528156,-0.0367779,0.63387,0.495233,1
1180,246.507,1.01913,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00372012,0.0529296,-0.0359337,0.63387,0.495233,1
1190,228.068,1.01828,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00370693,0.0531751,-0.0350675,0.63387,0.495233,1
1200,209.501,1.01762,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00343841,0.0532871,-0.0343953,0.63387,0.495233,1
1210,195.405,1.01694,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00305294,0.053333,-0.0337212,0.63387,0.495233,1
1220,187.308,1.01606,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00245739,0.0534638,-0.0328339,0.63387,0.495233,1
1230,188.257,1.015,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00180585,0.0537539,-0.0317564,0.63387,0.495233,1
1240,200.363,1.01423,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00117449,0.0540791,-0.0309663,0.63387,0.495233,1
1250,218.198,1.01357,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.000541961,0.0545384,-0.0302804,0.63387,0.495233,1
1260,242.736,1.01273,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,9.11202e-005,0.0551094,-0.0294102,0.63387,0.495233,1
1270,269.539,1.01165,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00022829,0.0554403,-0.0283135,0.63387,0.495233,1
1280,294.27,1.01079,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.000566884,0.0552453,-0.0274622,0.63387,0.495233,1
1290,311.394,1.01008,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.000567149,0.054877,-0.0267701,0.63387,0.495233,1
1300,318.647,1.00944,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.000410628,0.0546855,-0.0261427,0.633854,0.495246,1
1310,316.819,1.00886,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.000395885,0.0544526,-0.0255752,0.633718,0.495395,1
1320,312.061,1.00863,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00030108,0.0539831,-0.0253687,0.633551,0.495609,1
1330,305.585,1.00847,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-8.56739e-007,0.0536203,-0.0252286,0.633262,0.495988,1
1340,311.44,1.00819,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.000277129,0.0536045,-0.0249464,0.633016,0.496344,1
1350,325.148,1.00788,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.000597263,0.053536,-0.0246375,0.632817,0.496658,1
1360,342.792,1.00804,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.00106877,0.0533174,-0.0248099,0.632603,0.497021,1
1370,351.697,1.00856,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.00170051,0.0533336,-0.0253336,0.632436,0.497327,1
1380,341.782,1.00916,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.00241635,0.0535657,-0.0259162,0.632354,0.497486,1
1390,316.446,1.00968,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.0032401,0.0534781,-0.02644,0.632298,0.497604,1
1400,282.8,1.01038,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.00390977,0.0531683,-0.02715,0.632272,0.497663,1
1410,252.233,1.01123,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.00428672,0.0529518,-0.0280122,0.632272,0.497663,1
1420,235.093,1.01211,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.00424841,0.0528049,-0.0289043,0.632272,0.497663,1
1430,234.387,1.01301,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.00398748,0.0525962,-0.0298225,0.632272,0.497663,1
1440,239.425,1.01413,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.00352474,0.0525024,-0.0309432,0.632272,0.497663,1
1450,243.821,1.01538,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.00285765,0.0523819,-0.0322037,0.632272,0.497663,1
1460,241.341,1.01654,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.00191484,0.0521975,-0.0333796,0.632254,0.497754,1
1470,241.577,1.01775,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.00115895,0.0521549,-0.0345903,0.632215,0.498017,1
1480,247.85,1.01924,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.000705783,0.0523549,-0.0360729,0.632179,0.498332,1
1490,266.216,1.02091,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.000351535,0.0525505,-0.0377425,0.632141,0.498805,1
1500,290.993,1.02242,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-4.25511e-006,0.0527989,-0.0392366,0.63211,0.499373,1
1510,315.643,1.02387,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.000170039,0.0531938,-0.0406718,0.632094,0.499955,1
1520,334.513,1.02557,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.000765889,0.0537197,-0.0423469,0.632093,0.500483,1
1530,341.346,1.02754,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.00140964,0.0543245,-0.0442839,0.632102,0.500902,1
1540,330.762,1.02932,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.00193542,0.054894,-0.0460387,0.632122,0.501173,1
1550,316.137,1.03085,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.00240911,0.0551882,-0.0475543,0.632125,0.501178,1
1560,299.626,1.03227,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.00253985,0.0552557,-0.0489648,0.632125,0.501178,1
1570,287.872,1.0336,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.00231896,0.0551952,-0.0502995,0.632125,0.501178,1
1580,279.408,1.0346,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.0019601,0.0549012,-0.0513249,0.632125,0.501178,1
1590,271.208,1.03558,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.00140558,0.0544885,-0.0523245,0.632125,0.501178,1
1600,260.308,1.03674,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-0.000525794,0.0541695,-0.0535034,0.632125,0.501178,1
1610,244.595,1.03794,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.000414159,0.0537438,-0.0547317,0.632125,0.501178,1
1620,232.478,1.03875,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00112147,0.0530699,-0.0555771,0.632125,0.501178,1
1630,231.862,1.0392,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00173223,0.0525649,-0.0560521,0.632125,0.501178,1
1640,244.167,1.03931,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00209077,0.0524231,-0.0561657,0.632125,0.501178,1
1650,270.472,1.03908,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00197369,0.052351,-0.0559407,0.632125,0.501178,1
1660,303.671,1.03843,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00146006,0.0521948,-0.0552934,0.632125,0.501178,1
1670,335.466,1.0376,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.000968025,0.0522084,-0.0544715,0.632125,0.501178,1
1680,356.625,1.03674,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.000472941,0.0525009,-0.0535958,0.632125,0.501178,1
1690,360.286,1.03595,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,9.69073e-005,0.0528326,-0.05278,0.632125,0.501178,1
1700,344.134,1.03507,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,-7.66724e-005,0.0530129,-0.0518979,0.632125,0.501178,1
1710,313.881,1.03424,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,7.46053e-005,0.0532571,-0.0510472,0.632125,0.501178,1
1720,270.422,1.03341,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.000264108,0.0536716,-0.0502004,0.632125,0.501178,1
1730,232.878,1.03252,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.000441042,0.0540989,-0.0492816,0.632125,0.501178,1
1740,209.906,1.0313,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.000493396,0.0545167,-0.0480417,0.63214,0.501199,1
1750,211.473,1.02991,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.000512122,0.0548847,-0.0466236,0.63214,0.501199,1
1760,230.049,1.02841,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.00037616,0.0548898,-0.0451235,0.63214,0.501199,1
1770,249.364,1.02688,0,0,0,-2.03198e-008,3.79302e-009,0.981818,0,0,0,0.000316577,0.0546121,-0.0436067,0.63214,0.501199,1
