step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
390,87.8218,1.04008,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,9.86788e-005,0.0548503,-0.0568193,0.640393,0.502601,1
400,91.514,1.04104,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-4.64529e-006,0.0548462,-0.0577716,0.640393,0.502601,1
410,100.56,1.04195,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.000102545,0.054951,-0.0586837,0.640393,0.502601,1
420,107.003,1.04297,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.000122355,0.0551089,-0.0596923,0.640664,0.502344,1
430,111.867,1.04381,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.000179516,0.0552941,-0.0605258,0.640799,0.502213,1
440,114.979,1.04427,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.000154606,0.0553961,-0.0609781,0.640962,0.502049,1
450,118.27,1.04449,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.000121453,0.0553751,-0.0612062,0.641197,0.501809,1
460,120.003,1.04462,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-7.40043e-005,0.05521,-0.0613378,0.641366,0.501631,1
470,121.183,1.04455,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.000196949,0.055059,-0.0612789,0.641463,0.501526,1
480,122.903,1.04427,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.000433567,0.0550277,-0.0610005,0.641561,0.501415,1
490,122.883,1.04385,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.000643181,0.0551212,-0.060577,0.641623,0.501343,1
500,123.313,1.04328,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.000500531,0.055121,-0.0600023,0.641666,0.501291,1
510,131.49,1.04248,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.000163966,0.0549901,-0.0592124,0.641767,0.501164,1
