0,-1,-0.106673,0
1,-1,-0.106678,0
2,-1,-0.106684,0
3,-1,-0.106681,0
4,-1,-0.106674,0
5,-1,-0.106678,0
6,-1,-0.106718,0
7,-1,-0.106839,0
8,-1,-0.107095,0
9,-1,-0.107479,0
10,-1,-0.107821,0
11,-1,-0.107886,0
12,-1,-0.107657,0
13,-1,-0.107477,0
14,-1,-0.107644,0
15,-1,-0.107943,0
16,-1,-0.107969,0
17,-1,-0.107773,0
18,-1,-0.107698,0
19,-1,-0.107726,0
20,-1,-0.107594,0
21,-1,-0.107433,0
22,-1,-0.107646,0
23,-1,-0.108166,0
24,-1,-0.108524,0
25,-1,-0.108662,0
26,-1,-0.108913,0
27,-1,-0.109265,0
28,-1,-0.109445,0
29,-1,-0.109567,0
30,-1,-0.109930,0
31,-1,-0.110374,0
32,-1,-0.110507,0
33,-1,-0.110394,0
34,-1,-0.110371,0
35,-1,-0.110387,0
36,-1,-0.110218,0
37,-1,-0.110021,0
38,-1,-0.110025,0
39,-1,-0.110017,0
40,-1,-0.109679,0
41,-1,-0.109113,0
42,-1,-0.108624,0
43,-1,-0.108219,0
44,-1,-0.107682,0
45,-1,-0.106984,0
46,-1,-0.106271,0
47,-1,-0.105549,0
48,-1,-0.104638,0
49,-1,-0.103475,0
50,-1,-0.102294,0
51,-1,-0.101312,0
52,-1,-0.100375,0
53,-1,-0.099196,0
54,-1,-0.097849,0
55,-1,-0.096609,0
56,-1,-0.095390,0
57,-1,-0.093932,0
58,-1,-0.092390,0
59,-1,-0.091078,0
60,-1,-0.089849,0
61,-1,-0.088336,0
62,-1,-0.086575,0
63,-1,-0.084804,0
64,-1,-0.083012,0
65,-1,-0.081174,0
66,-1,-0.079416,0
67,-1,-0.077712,0
68,-1,-0.075924,0
69,-1,-0.074113,0
70,-1,-0.072353,0
71,-1,-0.070527,0
72,-1,-0.068725,0
73,-1,-0.067236,0
74,-1,-0.065888,0
75,-1,-0.064230,0
76,-1,-0.062434,0
77,-1,-0.061029,0
78,-1,-0.059850,0
79,-1,-0.058382,0
80,-1,-0.056848,0
81,-1,-0.055750,0
82,-1,-0.054805,0
83,-1,-0.053493,0
84,-1,-0.052064,0
85,-1,-0.050915,0
86,-1,-0.049696,0
87,-1,-0.048075,0
88,-1,-0.046483,0
89,-1,-0.045182,0
90,-1,-0.043628,0
91,-1,-0.041549,0
92,-1,-0.039571,0
93,-1,-0.038058,0
94,-1,-0.036444,0
95,-1,-0.034369,0
96,-1,-0.032358,0
97,-1,-0.030836,0
98,-1,-0.029435,0
99,-1,-0.027728,0
100,-1,-0.025939,0
101,-1,-0.024446,0
102,-1,-0.023153,0
103,-1,-0.021758,0
104,-1,-0.020272,0
105,-1,-0.018919,0
106,-1,-0.017706,0
107,-1,-0.016518,0
108,-1,-0.015469,0
109,-1,-0.014757,0
110,-1,-0.014261,0
111,-1,-0.013734,0
112,-1,-0.013256,0
113,-1,-0.013056,0
114,0,-0.013048,1
115,0,-0.012966,1
116,0,-0.012779,1
117,0,-0.012621,1
118,0,-0.012561,1
119,0,-0.012624,1
120,0,-0.012784,1
121,0,-0.012903,1
122,0,-0.012985,1
123,0,-0.013301,1
124,0,-0.013909,1
125,0,-0.014430,1
126,0,-0.014715,1
127,0,-0.015148,1
128,0,-0.015917,1
129,0,-0.016672,1
130,0,-0.017242,1
131,0,-0.017906,1
132,0,-0.018705,1
133,0,-0.019293,1
134,0,-0.019644,1
135,0,-0.020100,1
136,0,-0.020669,1
137,0,-0.021041,1
138,0,-0.021252,1
139,0,-0.021622,1
140,0,-0.022152,1
141,0,-0.022588,1
142,0,-0.022922,1
143,0,-0.023353,1
144,0,-0.023900,1
145,0,-0.024362,1
146,0,-0.024612,1
147,0,-0.024775,1
148,0,-0.025045,1
149,0,-0.025374,1
150,0,-0.025527,1
151,1,-0.025518,2
152,1,-0.025598,2
153,1,-0.025729,2
154,1,-0.025644,2
155,1,-0.025484,2
156,1,-0.025598,2
157,1,-0.025738,2
158,1,-0.025368,2
159,1,-0.024630,2
160,1,-0.024011,2
161,1,-0.023357,2
162,1,-0.022289,2
163,1,-0.021100,2
164,1,-0.020212,2
165,1,-0.019359,2
166,1,-0.018215,2
167,1,-0.017050,2
168,1,-0.016113,2
169,1,-0.015226,2
170,1,-0.014349,2
171,1,-0.013651,2
172,1,-0.012969,2
173,1,-0.012106,2
174,1,-0.011391,2
175,1,-0.011064,2
176,1,-0.010714,2
177,1,-0.010102,2
178,1,-0.009652,2
179,1,-0.009470,2
180,1,-0.009052,2
181,1,-0.008386,2
182,1,-0.008047,2
183,1,-0.008011,2
184,1,-0.007741,2
185,1,-0.007377,2
186,1,-0.007414,2
187,1,-0.007497,2
188,1,-0.007033,2
189,1,-0.006415,2
190,1,-0.006264,2
191,1,-0.006207,2
192,1,-0.005606,2
193,1,-0.004705,2
194,1,-0.004023,2
195,1,-0.003464,2
196,1,-0.002853,2
197,1,-0.002511,2
198,1,-0.002614,2
199,1,-0.002787,2
200,1,-0.002824,2
201,1,-0.003043,2
202,1,-0.003631,2
203,1,-0.004263,2
204,1,-0.004659,2
205,1,-0.005037,2
206,1,-0.005742,2
207,1,-0.006677,2
208,1,-0.007448,2
209,1,-0.007996,2
210,1,-0.008660,2
211,1,-0.009511,2
212,1,-0.010144,2
213,1,-0.010366,2
214,1,-0.010502,2
215,1,-0.010710,2
216,1,-0.010728,2
217,1,-0.010552,2
218,1,-0.010596,2
219,1,-0.010941,2
220,1,-0.011168,2
221,0,-0.011097,1
222,0,-0.011036,1
223,0,-0.011217,1
224,0,-0.011484,1
225,0,-0.011606,1
226,0,-0.011543,1
227,0,-0.011384,1
228,0,-0.011212,1
229,0,-0.011034,1
230,0,-0.010793,1
231,0,-0.010491,1
232,0,-0.010282,1
233,0,-0.010311,1
234,0,-0.010481,1
235,0,-0.010533,1
236,0,-0.010378,1
237,0,-0.010179,1
238,0,-0.010125,1
239,0,-0.010244,1
240,0,-0.010468,1
241,0,-0.010801,1
242,0,-0.011319,1
243,0,-0.012079,1
244,0,-0.013133,1
245,0,-0.014520,1
246,0,-0.016094,1
247,0,-0.017569,1
248,0,-0.018917,1
249,0,-0.020373,1
250,0,-0.021824,1
251,0,-0.022881,1
252,0,-0.023740,1
253,0,-0.025019,1
254,0,-0.026548,1
255,0,-0.027540,1
256,0,-0.028011,1
257,0,-0.028631,1
258,0,-0.029317,1
259,0,-0.029551,1
260,0,-0.029761,1
261,0,-0.030685,1
262,0,-0.031894,1
263,0,-0.032556,1
264,0,-0.032962,1
265,0,-0.033724,1
266,0,-0.034438,1
267,0,-0.034592,1
268,0,-0.034721,1
269,0,-0.035428,1
270,0,-0.036381,1
271,0,-0.037225,1
272,0,-0.038300,1
273,0,-0.039787,1
274,0,-0.041286,1
275,0,-0.042600,1
276,0,-0.043863,1
277,-1,-0.044944,0
278,-1,-0.045657,0
279,-1,-0.046261,0
280,-1,-0.046962,0
281,0,-0.047546,1
282,0,-0.047994,1
283,0,-0.048642,1
284,0,-0.049485,1
285,0,-0.050171,1
286,0,-0.050701,1
287,0,-0.051316,1
288,0,-0.051925,1
289,0,-0.052354,1
290,0,-0.052786,1
291,0,-0.053326,1
292,0,-0.053713,1
293,0,-0.053929,1
294,0,-0.054442,1
295,0,-0.055456,1
296,0,-0.056607,1
297,0,-0.057651,1
298,0,-0.058752,1
299,0,-0.059971,1
300,0,-0.061055,1
301,0,-0.061891,1
302,0,-0.062745,1
303,0,-0.063925,1
304,0,-0.065385,1
305,0,-0.066813,1
306,0,-0.068075,1
307,0,-0.069288,1
308,0,-0.070329,1
309,0,-0.070749,1
310,0,-0.070475,1
311,0,-0.070025,1
312,0,-0.069589,1
313,0,-0.068617,1
314,0,-0.066876,1
315,0,-0.065094,1
316,0,-0.063793,1
317,0,-0.062478,1
318,0,-0.060784,1
319,0,-0.059252,1
320,0,-0.058149,1
321,0,-0.056832,1
322,0,-0.055008,1
323,0,-0.053240,1
324,0,-0.051663,1
325,0,-0.049620,1
326,0,-0.047114,1
327,0,-0.045021,1
328,0,-0.043692,1
329,0,-0.042583,1
330,0,-0.041400,1
331,0,-0.040402,1
332,0,-0.039598,1
333,0,-0.038605,1
334,0,-0.037257,1
335,0,-0.035723,1
336,0,-0.033997,1
337,0,-0.032025,1
338,0,-0.030080,1
339,0,-0.028509,1
340,0,-0.027202,1
341,0,-0.025884,1
342,0,-0.024640,1
343,0,-0.023629,1
344,0,-0.022602,1
345,0,-0.021227,1
346,0,-0.019605,1
347,0,-0.017971,1
348,0,-0.016441,1
349,0,-0.015164,1
350,0,-0.014430,1
351,0,-0.013999,1
352,-1,-0.013379,0
353,-1,-0.012769,0
354,-1,-0.012775,0
355,-1,-0.013193,0
356,-1,-0.013334,0
357,-1,-0.013362,0
358,-1,-0.013837,0
359,-1,-0.014461,0
360,-1,-0.014628,0
361,-1,-0.014782,0
362,-1,-0.015682,0
363,-1,-0.016977,0
364,-1,-0.017955,0
365,-1,-0.018981,0
366,-1,-0.020594,0
367,-1,-0.022195,0
368,0,-0.023070,1
369,0,-0.023651,1
370,0,-0.024546,1
371,0,-0.025443,1
372,0,-0.026113,1
373,0,-0.027056,1
374,0,-0.028411,1
375,0,-0.029528,1
376,1,-0.030240,2
377,1,-0.031062,2
378,1,-0.032145,2
379,1,-0.033081,2
380,1,-0.033729,2
381,1,-0.034319,2
382,1,-0.035069,2
383,1,-0.036074,2
384,1,-0.037347,2
385,1,-0.038752,2
386,1,-0.040092,2
387,1,-0.041316,2
388,1,-0.042456,2
389,1,-0.043581,2
390,1,-0.044774,2
391,1,-0.046023,2
392,1,-0.047091,2
393,1,-0.047987,2
394,1,-0.049077,2
395,1,-0.050352,2
396,1,-0.051180,2
397,1,-0.051451,2
398,1,-0.051978,2
399,1,-0.053253,2
400,1,-0.054759,2
401,1,-0.056012,2
402,1,-0.057052,2
403,1,-0.057799,2
404,1,-0.058089,2
405,1,-0.058230,2
406,1,-0.058597,2
407,1,-0.059094,2
408,1,-0.059647,2
409,1,-0.060406,2
410,1,-0.061054,2
411,1,-0.060998,2
412,1,-0.060479,2
413,1,-0.060223,2
414,1,-0.060157,2
415,1,-0.059727,2
416,1,-0.059114,2
417,1,-0.058707,2
418,1,-0.058126,2
419,1,-0.056987,2
420,1,-0.055741,2
421,1,-0.054639,2
422,1,-0.053028,2
423,1,-0.050699,2
424,1,-0.048592,2
425,1,-0.047332,2
426,1,-0.046429,2
427,1,-0.045562,2
428,1,-0.045220,2
429,1,-0.045500,2
430,1,-0.045686,2
431,1,-0.045329,2
432,1,-0.044774,2
433,1,-0.044185,2
434,1,-0.043268,2
435,1,-0.042047,2
436,1,-0.041018,2
437,1,-0.040152,2
438,1,-0.038886,2
439,1,-0.037155,2
440,2,-0.035508,3
441,2,-0.034107,3
442,2,-0.032511,3
443,2,-0.030678,3
444,2,-0.029107,3
445,2,-0.027868,3
446,2,-0.026313,3
447,2,-0.024336,3
448,2,-0.022555,3
449,2,-0.021269,3
450,2,-0.020159,3
451,2,-0.019122,3
452,2,-0.018273,3
453,2,-0.017566,3
454,2,-0.017057,3
455,2,-0.016928,3
456,2,-0.016912,3
457,2,-0.016430,3
458,2,-0.015464,3
459,2,-0.014524,3
460,2,-0.013992,3
461,2,-0.013772,3
462,2,-0.013711,3
463,2,-0.013684,3
464,2,-0.013537,3
465,2,-0.013110,3
466,2,-0.012578,3
467,2,-0.012238,3
468,2,-0.011989,3
469,2,-0.011622,3
470,2,-0.011409,3
471,2,-0.011739,3
472,2,-0.012298,3
473,3,-0.012618,4
474,3,-0.012638,4
475,3,-0.012581,4
476,3,-0.012550,4
477,3,-0.012683,4
478,3,-0.012941,4
479,3,-0.013104,4
480,3,-0.013142,4
481,3,-0.013108,4
482,3,-0.012989,4
483,3,-0.012781,4
484,3,-0.012629,4
485,3,-0.012329,4
486,3,-0.011807,4
487,3,-0.011548,4
488,3,-0.011938,4
489,3,-0.012477,4
490,3,-0.012724,4
491,3,-0.013079,4
492,3,-0.013814,4
493,3,-0.014486,4
494,3,-0.014778,4
495,3,-0.015178,4
496,2,-0.015951,3
497,2,-0.016696,3
498,2,-0.017243,3
499,2,-0.018102,3
500,2,-0.019058,3
501,1,-0.019097,2
502,1,-0.018189,2
503,1,-0.017470,2
504,1,-0.017199,2
505,1,-0.016569,2
506,1,-0.015524,2
507,1,-0.014654,2
508,1,-0.013893,2
509,1,-0.012954,2
510,1,-0.012313,2
511,1,-0.012171,2
512,1,-0.011992,2
513,1,-0.011675,2
514,1,-0.011929,2
515,1,-0.012825,2
516,1,-0.013558,2
517,1,-0.013705,2
518,1,-0.013565,2
519,1,-0.013420,2
520,1,-0.013321,2
521,1,-0.013586,2
522,1,-0.014477,2
523,1,-0.015689,2
524,1,-0.016750,2
525,1,-0.017942,2
526,1,-0.019633,2
527,1,-0.021282,2
528,1,-0.022141,2
529,1,-0.022398,2
530,1,-0.022650,2
531,1,-0.023000,2
532,1,-0.023383,2
533,1,-0.023774,2
534,1,-0.024027,2
535,1,-0.024094,2
536,1,-0.024325,2
537,1,-0.024958,2
538,1,-0.025845,2
539,1,-0.026747,2
540,1,-0.027528,2
541,1,-0.028301,2
542,1,-0.029379,2
543,1,-0.030764,2
544,1,-0.031965,2
545,1,-0.032816,2
546,1,-0.033638,2
547,1,-0.034551,2
548,1,-0.035216,2
549,1,-0.035459,2
550,1,-0.035464,2
551,1,-0.035493,2
552,1,-0.035706,2
553,1,-0.036173,2
554,1,-0.036941,2
555,1,-0.037892,2
556,1,-0.038622,2
557,1,-0.038747,2
558,1,-0.038441,2
559,1,-0.038066,2
560,1,-0.037600,2
561,1,-0.036902,2
562,1,-0.036187,2
563,1,-0.035652,2
564,1,-0.035166,2
565,1,-0.034641,2
566,1,-0.034271,2
567,1,-0.034314,2
568,1,-0.034680,2
569,1,-0.034918,2
570,1,-0.034722,2
571,1,-0.034443,2
572,1,-0.034442,2
573,1,-0.034447,2
574,1,-0.034018,2
575,1,-0.033236,2
576,1,-0.032417,2
577,1,-0.031703,2
578,1,-0.031092,2
579,1,-0.030420,2
580,1,-0.029634,2
581,1,-0.029038,2
582,1,-0.028885,2
583,1,-0.028856,2
584,1,-0.028641,2
585,1,-0.028351,2
586,1,-0.028087,2
587,1,-0.027858,2
588,1,-0.027921,2
589,1,-0.028381,2
590,1,-0.028724,2
591,1,-0.028648,2
592,1,-0.028606,2
593,1,-0.028996,2
594,1,-0.029323,2
595,1,-0.029142,2
596,1,-0.029031,2
597,1,-0.029699,2
598,1,-0.030798,2
599,1,-0.031696,2
600,1,-0.032575,2
601,1,-0.033594,2
602,1,-0.034186,2
603,1,-0.034212,2
604,1,-0.034538,2
605,1,-0.035333,2
606,2,-0.035724,3
607,2,-0.035630,3
608,2,-0.036014,3
609,2,-0.036875,3
610,2,-0.037275,3
611,2,-0.037170,3
612,2,-0.037353,3
613,2,-0.038042,3
614,2,-0.038777,3
615,2,-0.039450,3
616,2,-0.040222,3
617,2,-0.040915,3
618,2,-0.041156,3
619,2,-0.041184,3
620,2,-0.041481,3
621,2,-0.041909,3
622,2,-0.041978,3
623,2,-0.041735,3
624,2,-0.041564,3
625,2,-0.041534,3
626,2,-0.041591,3
627,2,-0.041652,3
628,2,-0.041391,3
629,2,-0.040640,3
630,2,-0.039886,3
631,2,-0.039537,3
632,2,-0.039381,3
633,2,-0.039094,3
634,2,-0.038524,3
635,2,-0.037539,3
636,2,-0.036380,3
637,2,-0.035600,3
638,2,-0.035127,3
639,2,-0.034339,3
640,2,-0.033166,3
641,2,-0.032151,3
642,2,-0.031512,3
643,2,-0.031026,3
644,2,-0.030518,3
645,2,-0.029957,3
646,2,-0.029388,3
647,2,-0.028958,3
648,2,-0.028857,3
649,2,-0.028935,3
650,2,-0.028910,3
651,2,-0.028970,3
652,2,-0.029661,3
653,2,-0.031010,3
654,2,-0.032442,3
655,2,-0.033673,3
656,2,-0.034741,3
657,2,-0.035389,3
658,2,-0.035398,3
659,2,-0.035247,3
660,2,-0.035328,3
661,2,-0.035249,3
662,2,-0.034732,3
663,2,-0.034068,3
664,2,-0.033113,3
665,2,-0.031334,3
666,2,-0.029124,3
667,2,-0.027351,3
668,2,-0.025895,3
669,2,-0.024109,3
670,2,-0.022281,3
671,2,-0.021150,3
672,2,-0.020577,3
673,2,-0.019741,3
674,2,-0.018421,3
675,2,-0.017285,3
676,2,-0.016849,3
677,2,-0.017050,3
678,2,-0.017738,3
679,2,-0.018695,3
680,2,-0.019116,3
681,2,-0.018689,3
682,2,-0.018346,3
683,2,-0.018846,3
684,2,-0.019586,3
685,2,-0.019912,3
686,2,-0.020170,3
687,2,-0.020699,3
688,2,-0.021258,3
689,2,-0.021395,3
690,2,-0.020836,3
691,2,-0.019438,3
692,2,-0.017585,3
693,2,-0.015886,3
694,2,-0.014660,3
695,2,-0.013651,3
696,2,-0.012442,3
697,2,-0.010980,3
698,2,-0.009687,3
699,2,-0.008881,3
700,2,-0.008279,3
701,2,-0.007710,3
702,2,-0.007331,3
703,2,-0.007322,3
704,2,-0.007627,3
705,2,-0.008226,3
706,2,-0.008727,3
707,2,-0.008729,3
708,2,-0.008392,3
709,2,-0.008213,3
