step,T,Epot,Efull,SolventMolsThroughZ,
4.85e-013,314.149,-30878.8,-11633.7,
4.9e-013,320.581,-31336.2,-11697,
4.95e-013,324.424,-31638.5,-11763.8,
5e-013,319.966,-31436.3,-11834.8,
5.05e-013,324.965,-31812.7,-11905,
5.1e-013,319.831,-31564.5,-11971.3,
5.15e-013,319.391,-31600.9,-12034.6,
5.2e-013,319.534,-31667.3,-12092.2,
5.25e-013,312.01,-31255.6,-12141.5,
5.3e-013,316.904,-31611.8,-12197.9,
5.35e-013,310.566,-31281.2,-12255.5,
5.4e-013,310.015,-31293.8,-12301.9,
5.45e-013,313.952,-31588.9,-12355.8,
5.5e-013,312.02,-31521.3,-12406.5,
5.55e-013,309.654,-31421.2,-12451.4,
5.6e-013,310.772,-31529.7,-12491.4,
5.65e-013,313.704,-31753.7,-12535.8,
5.7e-013,316.142,-31948.3,-12581,
5.75e-013,315.834,-31980.1,-12631.7,
5.8e-013,310.622,-31694.9,-12665.8,
5.85e-013,310.062,-31693.7,-12698.9,
5.9e-013,312.009,-31856.1,-12742,
5.95e-013,310.44,-31796.5,-12778.5,
6e-013,310.545,-31848.8,-12824.5,
6.05e-013,313.649,-32080.7,-12866.2,
6.1e-013,307.77,-31763.1,-12908.7,
6.15e-013,314.734,-32241.7,-12960.7,
6.2e-013,311.201,-32069.1,-13004.5,
6.25e-013,314.697,-32332.3,-13053.5,
6.3e-013,318.794,-32638.3,-13108.5,
6.35e-013,308.756,-32060.4,-13145.6,
6.4e-013,315.617,-32526.7,-13191.6,
6.45e-013,314.23,-32487.4,-13237.3,
6.5e-013,313.553,-32497.1,-13288.4,
6.55e-013,317.122,-32771.2,-13343.9,
6.6e-013,310.822,-32434.2,-13392.8,
6.65e-013,309.397,-32396.4,-13442.3,
6.7e-013,305.464,-32193.4,-13480.2,
6.75e-013,306.759,-32309,-13516.6,
6.8e-013,308.87,-32477.8,-13556.1,
6.85e-013,309.837,-32573.1,-13592.1,
6.9e-013,310.277,-32638.3,-13630.4,
6.95e-013,309.921,-32655.3,-13669.1,
7e-013,312.172,-32829.4,-13705.4,
7.05e-013,314.049,-32990.9,-13751.9,
7.1e-013,312.825,-32954.4,-13790.3,
7.15e-013,314.063,-33071.5,-13831.6,
7.2e-013,308.457,-32768.7,-13872.2,
7.25e-013,309.17,-32843.3,-13903.1,
7.3e-013,308.249,-32827.1,-13943.4,
7.35e-013,308.929,-32898.7,-13973.3,
7.4e-013,308.201,-32888.6,-14007.8,
7.45e-013,305.735,-32765.6,-14036,
7.5e-013,300.853,-32480.9,-14050.2,
7.55e-013,305.209,-32767,-14069.5,
7.6e-013,305.359,-32791.1,-14084.4,
7.65e-013,302.723,-32645.6,-14100.4,
7.7e-013,307.797,-32969.9,-14113.9,
7.75e-013,301.077,-32572.5,-14128.1,
7.8e-013,305.619,-32870.9,-14148.3,
7.85e-013,304.906,-32845.6,-14166.6,
7.9e-013,302.766,-32736,-14188.2,
7.95e-013,306.311,-32975.2,-14210.2,
8e-013,296.11,-32359.5,-14219.4,
8.05e-013,303.376,-32820.1,-14234.9,
8.1e-013,304.062,-32880,-14252.8,
8.15e-013,306.092,-33029.5,-14277.9,
8.2e-013,310.73,-33342.2,-14306.5,
8.25e-013,309.418,-33289.3,-14333.9,
8.3e-013,311.093,-33429.6,-14371.7,
8.35e-013,309.794,-33380.6,-14402.2,
8.4e-013,308.514,-33333.4,-14433.5,
8.45e-013,308.91,-33384,-14459.8,
8.5e-013,306.738,-33273.6,-14482.5,
8.55e-013,307.145,-33326.7,-14510.6,
8.6e-013,301.583,-33006.2,-14530.8,
8.65e-013,303.743,-33157.3,-14549.6,
8.7e-013,305.289,-33272.4,-14570,
8.75e-013,304.644,-33254.8,-14591.9,
8.8e-013,303.662,-33212,-14609.2,
8.85e-013,301.219,-33074,-14620.9,
8.9e-013,302.543,-33167.9,-14633.7,
8.95e-013,303.609,-33245.2,-14645.7,
9e-013,301.822,-33146.1,-14656.1,
9.05e-013,302.6,-33200.1,-14662.5,
9.1e-013,300.574,-33085.3,-14671.7,
9.15e-013,298.074,-32937.7,-14677.3,
9.2e-013,300.043,-33065.4,-14684.4,
9.25e-013,303.402,-33284.8,-14698,
9.3e-013,301.12,-33162,-14715,
9.35e-013,302.608,-33266.3,-14728.1,
9.4e-013,303.787,-33357.2,-14746.8,
9.45e-013,307.43,-33611.5,-14777.9,
9.5e-013,309.693,-33780.4,-14808.2,
9.55e-013,307.417,-33671.1,-14838.3,
9.6e-013,308.418,-33759.2,-14865.2,
9.65e-013,302.668,-33421.3,-14879.4,
9.7e-013,301.633,-33374.2,-14895.7,
9.75e-013,301.904,-33395.2,-14900.1,
9.8e-013,302.642,-33453.1,-14912.9,
9.85e-013,302.137,-33433.7,-14924.4,
9.9e-013,303.094,-33504.3,-14936.4,
9.95e-013,296.399,-33108.4,-14950.6,
1e-012,299.613,-33306.3,-14951.6,
1.005e-012,298.523,-33248.4,-14960.4,
1.01e-012,302.703,-33511.7,-14967.8,
1.015e-012,302.48,-33509.4,-14979.1,
1.02e-012,304.082,-33624.5,-14996.1,
1.025e-012,304.637,-33675.6,-15013.1,
1.03e-012,304.272,-33676.5,-15036.4,
1.035e-012,301.474,-33513.6,-15044.9,
1.04e-012,300.096,-33436.2,-15052,
1.045e-012,298.838,-33362,-15054.8,
1.05e-012,297.454,-33279.3,-15056.8,
1.055e-012,297.077,-33261.8,-15062.4,
1.06e-012,302.112,-33573.5,-15065.7,
1.065e-012,300.542,-33491.7,-15080.1,
1.07e-012,302.987,-33651.9,-15090.6,
1.075e-012,300.302,-33497,-15100.1,
1.08e-012,303.472,-33706.4,-15115.3,
1.085e-012,305.22,-33828,-15129.8,
1.09e-012,305.053,-33833.9,-15145.9,
1.095e-012,305.417,-33872.6,-15162.3,
1.1e-012,303.925,-33792,-15173.2,
1.105e-012,302.752,-33737.1,-15190.1,
1.11e-012,302.283,-33720.6,-15202.3,
1.115e-012,299.692,-33570.7,-15211.1,
1.12e-012,297.474,-33435.4,-15211.7,
1.125e-012,295.865,-33334.3,-15209.2,
1.13e-012,291.086,-33027.5,-15195.2,
1.135e-012,293.93,-33191.5,-15184.9,
1.14e-012,296.237,-33323.4,-15175.5,
1.145e-012,296.337,-33323.4,-15169.4,
1.15e-012,297.042,-33357.9,-15160.7,
1.155e-012,299.811,-33522.7,-15155.8,
1.16e-012,297.868,-33407.8,-15160,
1.165e-012,298.832,-33465.5,-15158.6,
1.17e-012,296.284,-33304.6,-15153.8,
1.175e-012,300.629,-33571.1,-15154.1,
1.18e-012,299.589,-33512.6,-15159.4,
1.185e-012,300.085,-33552.2,-15168.6,
1.19e-012,299.222,-33511.6,-15180.9,
1.195e-012,300.251,-33584.4,-15190.6,
1.2e-012,298.967,-33511.5,-15196.4,
1.205e-012,300.583,-33615.8,-15201.7,
1.21e-012,300.302,-33604.1,-15207.2,
1.215e-012,301.612,-33693.9,-15216.8,
1.22e-012,303.378,-33814.6,-15229.3,
1.225e-012,306.508,-34024,-15246.9,
1.23e-012,301.218,-33713.7,-15260.7,
1.235e-012,303.755,-33882,-15273.6,
1.24e-012,295.473,-33377.9,-15276.8,
1.245e-012,298.766,-33585,-15282.3,
1.25e-012,294.963,-33350,-15280.2,
1.255e-012,295.205,-33356.6,-15271.9,
1.26e-012,296.384,-33425.9,-15269,
1.265e-012,296.427,-33421.8,-15262.3,
1.27e-012,292.915,-33205.1,-15260.8,
1.275e-012,295.28,-33335.9,-15246.6,
1.28e-012,294.197,-33255.9,-15233.1,
1.285e-012,297.636,-33456.9,-15223.3,
1.29e-012,295.625,-33323.3,-15213,
1.295e-012,296.558,-33373.3,-15205.8,
1.3e-012,296.088,-33343.1,-15204.4,
1.305e-012,295.629,-33303.7,-15193.1,
1.31e-012,297.456,-33412.8,-15190.2,
1.315e-012,299.67,-33548.2,-15190,
1.32e-012,296.395,-33350.1,-15192.6,
1.325e-012,298.585,-33486.5,-15194.8,
1.33e-012,300.038,-33581.2,-15200.4,
1.335e-012,302.603,-33746.6,-15208.7,
1.34e-012,301.815,-33709.1,-15219.5,
1.345e-012,301.889,-33720.3,-15226.1,
1.35e-012,302.439,-33765.2,-15237.5,
1.355e-012,302.168,-33762.7,-15251.5,
1.36e-012,301.664,-33740.3,-15259.9,
1.365e-012,300.007,-33643.7,-15264.9,
1.37e-012,299.106,-33593.6,-15270,
1.375e-012,297.455,-33491.4,-15269,
1.38e-012,296.076,-33410.7,-15272.7,
1.385e-012,299.192,-33601.6,-15272.7,
1.39e-012,298.616,-33571.9,-15278.2,
1.395e-012,297.909,-33528.5,-15278.2,
1.4e-012,300.004,-33660.3,-15281.7,
1.405e-012,298.548,-33568.2,-15278.8,
1.41e-012,301.167,-33738.9,-15289,
1.415e-012,300.232,-33681.1,-15288.4,
1.42e-012,302.369,-33820.8,-15297.2,
1.425e-012,301.273,-33760.2,-15303.9,
1.43e-012,296.916,-33496,-15306.5,
1.435e-012,298.751,-33610.6,-15308.8,
1.44e-012,300.829,-33746.4,-15317.3,
1.445e-012,300.887,-33759.2,-15326.5,
1.45e-012,300.527,-33750.1,-15339.4,
1.455e-012,298.33,-33620,-15344,
1.46e-012,299.577,-33704.5,-15352.1,
1.465e-012,301.933,-33861.2,-15364.4,
1.47e-012,299.699,-33730.8,-15370.9,
1.475e-012,297.628,-33602.9,-15369.9,
1.48e-012,299.345,-33704.9,-15366.6,
1.485e-012,297.378,-33584.2,-15366.4,
1.49e-012,298.319,-33643.1,-15367.7,
1.495e-012,299.808,-33736.9,-15370.3,
1.5e-012,299.412,-33718.9,-15376.5,
1.505e-012,299.372,-33721.9,-15381.9,
1.51e-012,298.176,-33654,-15387.4,
1.515e-012,297.091,-33592.8,-15392.6,
1.52e-012,299.227,-33728.5,-15397.5,
1.525e-012,300.157,-33790.1,-15402.1,
1.53e-012,302.471,-33940.5,-15410.7,
1.535e-012,302.54,-33956.2,-15422.2,
1.54e-012,303.97,-34058.9,-15437.3,
1.545e-012,304.311,-34098.5,-15456,
1.55e-012,305.704,-34205.7,-15477.9,
1.555e-012,301.851,-33983,-15491.2,
1.56e-012,300.664,-33921.9,-15502.8,
1.565e-012,296.718,-33682.1,-15504.7,
1.57e-012,296.496,-33669.2,-15505.5,
1.575e-012,298.251,-33779,-15507.8,
1.58e-012,299.608,-33864.6,-15510.2,
1.585e-012,297.618,-33746.4,-15513.9,
1.59e-012,298.262,-33783.3,-15511.4,
1.595e-012,296.652,-33681.4,-15508.2,
1.6e-012,303.803,-34128.8,-15517.4,
1.605e-012,301.919,-34023.2,-15527.2,
1.61e-012,301.671,-34015.7,-15535,
1.615e-012,301.779,-34027.2,-15539.8,
1.62e-012,300.581,-33963.5,-15549.5,
1.625e-012,293.671,-33539.9,-15549.3,
1.63e-012,296.459,-33700.2,-15538.7,
1.635e-012,298.486,-33824.2,-15538.6,
1.64e-012,298.622,-33834.6,-15540.6,
1.645e-012,297.62,-33773.9,-15541.3,
1.65e-012,298.167,-33811.1,-15545,
1.655e-012,298.93,-33860.1,-15547.2,
1.66e-012,301.53,-34027.7,-15555.6,
1.665e-012,300.261,-33952.6,-15558.2,
1.67e-012,303.459,-34157.7,-15567.3,
1.675e-012,302.685,-34124.7,-15581.8,
1.68e-012,299.664,-33949.1,-15591.3,
1.685e-012,304.532,-34259.6,-15603.6,
1.69e-012,303.084,-34187.8,-15620.4,
1.695e-012,300.913,-34065.9,-15631.6,
1.7e-012,302.386,-34166.4,-15641.8,
1.705e-012,301.064,-34101.1,-15657.5,
1.71e-012,302.303,-34190.2,-15670.7,
1.715e-012,303.835,-34298.3,-15684.9,
1.72e-012,304.101,-34330.8,-15701.2,
1.725e-012,301.276,-34167.9,-15711.3,
1.73e-012,301.66,-34197.6,-15717.6,
1.735e-012,303.351,-34315.4,-15731.7,
1.74e-012,299.439,-34082.1,-15738.1,
1.745e-012,295.567,-33840.5,-15733.6,
1.75e-012,293.636,-33705.8,-15717.3,
1.755e-012,292.629,-33627.5,-15700.7,
1.76e-012,291.726,-33556,-15684.5,
1.765e-012,292.332,-33576.5,-15667.8,
1.77e-012,294.661,-33703.9,-15652.6,
1.775e-012,294.435,-33670,-15632.5,
1.78e-012,292.357,-33524.5,-15614.3,
1.785e-012,298.542,-33896.6,-15607.6,
1.79e-012,298.806,-33917.8,-15612.6,
1.795e-012,300.6,-34030.3,-15615.1,
1.8e-012,300.657,-34039.7,-15621,
1.805e-012,300.612,-34040.3,-15624.4,
1.81e-012,298.172,-33895.5,-15629.1,
1.815e-012,297.656,-33866.2,-15631.4,
1.82e-012,298.004,-33888.7,-15632.6,
1.825e-012,299.946,-34012.2,-15637.1,
1.83e-012,300.287,-34039.7,-15643.7,
1.835e-012,297.803,-33893,-15649.2,
1.84e-012,297.789,-33883.9,-15641,
1.845e-012,296.661,-33816.5,-15642.7,
1.85e-012,295.026,-33709.1,-15635.4,
1.855e-012,298.444,-33904.2,-15621.1,
1.86e-012,294.706,-33674.3,-15620.3,
1.865e-012,299.224,-33938.2,-15607.4,
1.87e-012,299.329,-33951,-15613.6,
1.875e-012,301.216,-34075.2,-15622.3,
1.88e-012,299.444,-33970.2,-15625.9,
1.885e-012,301.434,-34095.9,-15629.7,
1.89e-012,299.96,-34012.5,-15636.6,
1.895e-012,299.601,-34000.7,-15646.7,
1.9e-012,300.42,-34061.2,-15657.1,
1.905e-012,301.789,-34155.9,-15667.9,
1.91e-012,300.729,-34102.6,-15679.6,
1.915e-012,299.463,-34029.2,-15683.7,
1.92e-012,299.645,-34047.8,-15691.2,
1.925e-012,300.733,-34125,-15701.8,
1.93e-012,297.39,-33924,-15705.6,
1.935e-012,298.29,-33978.5,-15704.8,
1.94e-012,296.31,-33853.1,-15700.7,
1.945e-012,292.908,-33634.9,-15691,
1.95e-012,294.955,-33749,-15679.7,
1.955e-012,297.32,-33891.3,-15677.1,
1.96e-012,301.298,-34140.5,-15682.6,
1.965e-012,299.697,-34050.1,-15690.3,
1.97e-012,299.098,-34007,-15683.8,
1.975e-012,300.361,-34091.3,-15690.8,
1.98e-012,300.631,-34116.6,-15699.5,
1.985e-012,297.693,-33938.6,-15701.5,
1.99e-012,297.98,-33949.3,-15694.7,
1.995e-012,303.007,-34258.2,-15695.6,
2e-012,298.953,-34018.4,-15704.2,
2.005e-012,298.775,-34008.5,-15705.1,
2.01e-012,297.801,-33948.1,-15704.4,
2.015e-012,300.651,-34126,-15707.7,
2.02e-012,299.036,-34028.4,-15709.1,
2.025e-012,297.951,-33963.6,-15710.7,
2.03e-012,298.022,-33968,-15710.8,
2.035e-012,298.482,-33997.7,-15712.3,
2.04e-012,302.441,-34249.2,-15721.2,
2.045e-012,300.729,-34152.4,-15729.4,
2.05e-012,298.959,-34047.9,-15733.2,
2.055e-012,296.368,-33866.6,-15710.7,
2.06e-012,295.252,-33791.5,-15704,
2.065e-012,298.697,-34001.8,-15703.2,
2.07e-012,293.535,-33674.9,-15692.6,
2.075e-012,295.25,-33766.8,-15679.4,
2.08e-012,295.393,-33766.7,-15670.5,
2.085e-012,295.394,-33702.3,-15606.1,
2.09e-012,297.972,-33857.9,-15603.7,
2.095e-012,302.199,-34125.2,-15612.2,
2.1e-012,300.888,-34055,-15622.2,
2.105e-012,299.873,-33995.9,-15625.3,
2.11e-012,298.467,-33912.1,-15627.7,
2.115e-012,301.839,-34124.5,-15633.4,
2.12e-012,301.468,-34109.3,-15640.9,
2.125e-012,304.15,-34286,-15653.4,
2.13e-012,304.001,-34288.3,-15664.8,
2.135e-012,300.561,-34089.6,-15676.8,
2.14e-012,296.217,-33824.6,-15677.9,
2.145e-012,297.339,-33888.6,-15673.2,
2.15e-012,296.525,-33836.5,-15671,
2.155e-012,299.733,-34029.9,-15667.8,
2.16e-012,296.953,-33860.2,-15668.5,
2.165e-012,297.58,-33897.5,-15667.3,
2.17e-012,296.136,-33807.5,-15665.8,
2.175e-012,295.19,-33745,-15661.3,
2.18e-012,297.471,-33876.6,-15653.2,
2.185e-012,297.271,-33857.9,-15646.7,
2.19e-012,297.46,-33864,-15641.2,
2.195e-012,298.256,-33915,-15643.5,
2.2e-012,291.676,-33501.2,-15632.8,
2.205e-012,295.956,-33748.9,-15618.2,
2.21e-012,296.28,-33760.2,-15609.7,
2.215e-012,297.592,-33835.5,-15604.6,
2.22e-012,297.755,-33846.7,-15605.8,
2.225e-012,298.423,-33890.4,-15608.6,
2.23e-012,298.296,-33882.3,-15608.2,
2.235e-012,302.08,-34118.9,-15613.1,
2.24e-012,301.274,-34074.9,-15618.4,
2.245e-012,301.212,-34078.1,-15625.5,
2.25e-012,300.435,-34040.2,-15635.1,
2.255e-012,300.732,-34061.4,-15638.2,
2.26e-012,300.34,-34043.5,-15644.3,
2.265e-012,303.776,-34260.1,-15650.4,
2.27e-012,303.455,-34256.6,-15666.6,
2.275e-012,303.758,-34295.8,-15687.1,
2.28e-012,302.104,-34211.7,-15704.4,
2.285e-012,303.916,-34339.6,-15721.3,
2.29e-012,300.01,-34125.5,-15746.5,
2.295e-012,50994.4,49113.3,3.1731e+006,
2.3e-012,6.48432e+018,2.19538e+021,2.59262e+021,
2.305e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.31e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.315e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.32e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.325e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.33e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.335e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.34e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.345e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.35e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.355e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.36e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.365e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.37e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.375e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.38e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.385e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.39e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.395e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.4e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.405e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.41e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.415e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.42e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.425e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.43e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.435e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.44e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.445e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.45e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.455e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.46e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.465e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.47e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.475e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.48e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.485e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.49e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.495e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.5e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.505e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.51e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.515e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.52e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.525e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.53e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.535e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.54e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.545e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.55e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.555e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.56e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.565e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.57e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.575e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.58e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.585e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.59e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.595e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.6e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.605e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.61e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.615e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.62e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.625e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.63e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.635e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.64e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.645e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.65e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.655e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.66e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.665e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.67e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.675e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.68e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.685e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.69e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.695e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.7e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.705e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.71e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.715e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.72e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.725e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.73e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.735e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.74e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.745e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.75e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.755e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.76e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.765e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.77e-012,1.#QNAN,1.#QNAN,1.#QNAN,
2.775e-012,1.#QNAN,1.#QNAN,1.#QNAN,
