t,temperature,ConvEKinTemp(ekin),sum_vel[0],sum_vel[1],sum_vel[2],sum_fup[0],sum_fup[1],sum_fup[2],sum_fdw[0],sum_fdw[1],sum_fdw[2]
1648.000000,298.000000,296.493175,28.331784,-57.499572,154.640299,-4894.548643,-1214.515826,-92.401069,-85.128317,2893.654308,-520.406883
1648.500000,298.000000,296.437376,29.282556,-63.411582,135.338178,-4894.358048,-1172.525232,-89.471312,-254.081268,2671.354652,-543.536571
1649.000000,298.000000,296.748285,33.158436,-65.907127,113.268062,-4871.654485,-1122.897174,-79.600832,-435.576973,2436.352625,-567.874792
1649.500000,298.000000,297.324212,39.992464,-63.952518,90.359323,-4825.263160,-1066.415045,-62.610071,-628.997257,2190.424457,-592.106828
1650.000000,298.000000,297.931287,49.498425,-56.907329,68.549950,-4754.972283,-1003.795373,-38.584158,-835.357637,1935.305444,-614.900002
1650.500000,298.000000,298.297281,61.112837,-44.606315,49.598548,-4660.827930,-935.675367,-7.856681,-1053.653969,1672.650122,-634.957544
1651.000000,298.000000,298.227772,74.064409,-27.389189,34.889696,-4545.494604,-862.627404,29.028806,-1282.438280,1404.006546,-651.092206
1651.500000,298.000000,297.693858,87.467252,-6.076358,25.300957,-4410.565509,-785.184361,71.381647,-1520.275221,1130.801396,-662.305412
1652.000000,298.000000,296.850710,100.411849,18.106252,21.125787,-4259.405131,-703.885394,118.436849,-1765.052930,854.349956,-667.850002
1652.500000,298.000000,295.977282,112.067654,43.643679,22.046160,-4095.582842,-619.328980,169.425081,-2014.867605,575.894472,-667.259903
1653.000000,298.000000,295.363575,121.775050,68.876932,27.183668,-3918.543634,-532.210660,223.631196,-2263.538692,296.661413,-660.342265
1653.500000,298.000000,295.191560,129.089101,92.160831,35.215316,-3734.017059,-443.346769,280.428803,-2514.081071,17.925472,-647.145231
1654.000000,298.000000,295.458696,133.837577,112.018768,44.517997,-3542.567660,-353.674660,339.290197,-2759.758311,-258.933103,-627.916417
1654.500000,298.000000,295.976923,136.107902,127.277737,53.362081,-3347.118340,-264.236191,399.776904,-2997.556766,-532.393556,-603.064334
1655.000000,298.000000,296.448482,136.232799,137.170390,60.117321,-3151.875226,-176.138183,461.518482,-3224.370483,-800.781301,-573.129714
1655.500000,298.000000,296.587963,134.730503,141.395571,63.416546,-2956.303566,-90.496150,524.183505,-3438.561602,-1062.283055,-538.761572
1656.000000,298.000000,296.241215,132.227591,140.137544,62.326039,-2761.633796,-8.358999,587.455570,-3639.716034,-1314.963808,-500.695462
1656.500000,298.000000,295.452400,129.395151,134.031241,56.459796,-2571.598611,69.365312,651.015986,-3824.067480,-1556.783112,-459.736677
1657.000000,298.000000,294.451336,126.859515,124.089340,46.022247,-2388.217527,141.986291,714.534186,-3988.190667,-1785.613002,-416.744286
1657.500000,298.000000,293.565781,125.134950,111.598352,31.791470,-2206.750666,209.099075,777.669853,-4132.345317,-1999.229376,-372.617723
1658.000000,298.000000,293.091951,124.596690,97.986575,15.044303,-2030.922162,270.636317,840.081438,-4255.540048,-2195.309467,-328.276059
1658.500000,298.000000,293.173465,125.432519,84.680097,-2.580916,-1859.992147,326.897759,901.437432,-4356.469022,-2371.442857,-284.624969
1659.000000,298.000000,293.739159,127.630178,72.961592,-19.259089,-1694.353989,378.561058,961.426291,-4434.605586,-2525.170189,-242.511646
1659.500000,298.000000,294.528838,130.973161,63.843997,-33.171014,-1534.701697,426.662898,1019.760368,-4488.118315,-2654.044095,-202.677159
1660.000000,298.000000,295.199232,135.058820,57.969427,-42.700280,-1377.789949,472.547171,1076.179143,-4519.678140,-2755.721705,-165.718791
1660.500000,298.000000,295.465892,139.334221,55.543006,-46.605154,-1228.568173,517.785196,1130.456425,-4527.566566,-2828.069230,-132.070630
1661.000000,298.000000,295.221135,143.138610,56.312922,-44.169409,-1086.575147,564.070973,1182.417850,-4511.324365,-2869.266050,-102.008136
1661.500000,298.000000,294.577428,145.763190,59.592075,-35.291448,-948.753963,613.094780,1231.972115,-4467.449431,-2877.889777,-75.665260
1662.000000,298.000000,293.818347,146.512197,64.345689,-20.496350,-816.866858,666.409704,1279.146685,-4400.227807,-2852.978291,-53.058288
1662.500000,298.000000,293.279226,144.783791,69.322982,-0.890722,-691.135463,725.296086,1324.119479,-4308.005484,-2794.062400,-34.107261
1663.000000,298.000000,293.207064,140.138273,73.223169,21.966979,-571.328796,790.657573,1367.229785,-4190.132405,-2701.182877,-18.652083
1663.500000,298.000000,293.656328,132.339315,74.874578,46.216640,-455.934495,862.943675,1408.961898,-4048.895044,-2574.892325,-6.468958
1664.000000,298.000000,294.461837,121.408557,73.403178,69.888132,-343.902872,942.114050,1449.903442,-3880.891545,-2416.264578,2.709515
1664.500000,298.000000,295.302626,107.648541,68.366494,91.119829,-236.266758,1027.644907,1490.686374,-3688.324530,-2226.912695,9.171979
1665.000000,298.000000,295.833039,91.639734,59.833203,108.342474,-130.113930,1118.568229,1531.919910,-3473.775578,-2009.017753,13.207760
1665.500000,298.000000,295.829474,74.206700,48.396880,120.451705,-26.766411,1213.543928,1574.130306,-3238.723800,-1765.346036,15.088858
1666.000000,298.000000,295.291035,56.365588,35.120984,126.901323,72.795424,1310.954995,1617.714308,-2990.382935,-1499.257716,15.054500
1666.500000,298.000000,294.447862,39.238091,21.422312,127.744306,170.869832,1409.013892,1662.912144,-2727.626720,-1214.686804,13.290292
1667.000000,298.000000,293.669929,23.954865,8.907625,123.611155,267.147712,1505.866923,1709.800741,-2456.697372,-916.077398,9.903565
1667.500000,298.000000,293.311948,11.532297,-0.815331,115.619110,360.197685,1599.699340,1758.307218,-2178.157216,-608.294196,4.902418
1668.000000,298.000000,293.561425,2.778497,-6.328211,105.236716,451.672297,1688.819149,1808.230989,-1903.713991,-296.521416,-1.804004
1668.500000,298.000000,294.356206,-1.792692,-6.572123,94.110014,538.191265,1771.721439,1859.268502,-1634.056193,13.833437,-10.374297
1669.000000,298.000000,295.410071,-2.017210,-0.978670,83.870519,618.846952,1847.127592,1911.032489,-1373.912226,317.221767,-20.972062
1669.500000,298.000000,296.338346,1.876261,10.451376,75.946067,688.036431,1913.999509,1963.061615,-1130.892316,608.027722,-33.692712
1670.000000,298.000000,296.828807,9.312315,27.131278,71.405037,751.078987,1971.530736,2014.829825,-906.940582,880.652261,-48.508391
1670.500000,298.000000,296.781716,19.412101,47.937420,70.816724,802.673228,2019.104502,2065.767206,-705.683436,1129.621186,-65.256359
1671.000000,298.000000,296.355357,31.080302,71.319706,74.185817,839.783132,2056.240435,2115.295513,-530.824288,1349.736844,-83.676831
1671.500000,298.000000,295.897098,43.128739,95.462351,80.964413,861.160648,2082.525994,2162.877951,-384.170470,1536.256153,-103.483350
1672.000000,298.000000,295.791757,54.399825,118.466775,90.104123,865.842679,2097.563781,2208.070542,-265.380272,1685.084697,-124.438776
1672.500000,298.000000,296.291018,63.875030,138.541354,100.183383,853.020215,2100.923274,2250.557636,-176.680848,1792.952310,-146.409451
1673.000000,298.000000,297.397786,70.787053,154.176179,109.578843,821.402381,2092.116495,2290.158810,-118.384723,1857.540526,-169.384287
1673.500000,298.000000,298.856634,74.682407,164.278549,116.651339,770.298137,2070.608730,2326.804466,-91.465486,1877.569890,-193.460910
1674.000000,298.000000,300.255387,75.475430,168.258365,119.933481,700.942792,2035.847085,2360.490315,-93.531136,1852.833457,-218.809990
1674.500000,298.000000,301.195368,73.437405,166.057130,118.310140,612.679050,1987.318082,2391.220792,-125.468104,1784.184418,-245.631567
1675.000000,298.000000,301.458784,69.155272,158.121615,111.124338,509.479937,1924.615315,2418.956381,-183.602631,1673.489051,-274.108812
1675.500000,298.000000,301.102947,63.445610,145.328702,98.267887,392.206537,1847.517731,2443.572490,-271.445625,1523.554458,-304.369400
1676.000000,298.000000,300.438275,57.262820,128.873057,80.206021,261.857180,1756.066041,2464.839522,-386.419196,1338.051069,-336.457211
1676.500000,298.000000,299.898775,51.570648,110.130947,57.918889,120.225166,1650.626267,2482.423920,-526.391457,1121.425009,-370.312888
1677.000000,298.000000,299.857897,47.224706,90.516225,32.833433,-29.115758,1531.939376,2495.913362,-687.686999,878.794383,-405.756547
1677.500000,298.000000,300.463509,44.851534,71.345066,6.698918,-185.692021,1401.141815,2504.853276,-868.913517,615.832224,-442.466319
1678.000000,298.000000,301.566717,44.782267,53.709513,-18.591721,-348.789009,1259.757907,2508.791313,-1066.851804,338.620332,-479.952678
1678.500000,298.000000,302.782612,46.994195,38.390110,-41.197780,-514.936590,1109.669330,2507.317793,-1278.396238,53.485006,-517.530559
1679.000000,298.000000,303.655035,51.117301,25.801284,-59.505857,-679.749695,953.055013,2500.094364,-1498.810340,-233.187455,-554.304702
1679.500000,298.000000,303.847081,56.487000,15.977094,-72.283624,-847.467902,792.313112,2486.870976,-1724.900929,-515.131746,-589.181044
1680.000000,298.000000,303.277601,62.224140,8.598128,-78.816858,-1013.745499,629.971421,2467.498146,-1953.775740,-786.368434,-620.909101
1680.500000,298.000000,302.151664,67.341351,3.056108,-78.982225,-1177.719577,468.582980,2441.940194,-2178.617842,-1041.338085,-648.153817
1681.000000,298.000000,300.876922,70.864756,-1.451463,-73.256918,-1337.765013,310.622317,2410.295273,-2394.475855,-1275.001908,-669.582689
1681.500000,298.000000,299.900000,71.956846,-5.806096,-62.660941,-1489.817959,158.381525,2372.819447,-2598.080343,-1482.926205,-683.952439
1682.000000,298.000000,299.524363,70.018625,-10.844578,-48.647346,-1634.920639,13.889274,2329.940560,-2783.114356,-1661.343143,-690.186304
1682.500000,298.000000,299.792945,64.758631,-17.238566,-32.955021,-1770.144843,-121.143705,2282.251548,-2948.359774,-1807.205419,-687.434552
1683.000000,298.000000,300.493049,56.231629,-25.391814,-17.432336,-1891.547735,-245.360920,2230.478619,-3090.148947,-1918.239608,-675.118994
1683.500000,298.000000,301.265936,44.832309,-35.369002,-3.846773,-1999.421085,-357.742152,2175.424429,-3204.558741,-1992.994784,-652.963942
1684.000000,298.000000,301.757386,31.246004,-46.867519,6.299781,-2092.634226,-457.567637,2117.897538,-3290.744618,-2030.877228,-621.011861
1684.500000,298.000000,301.748032,16.378850,-59.236876,11.929099,-2167.103991,-544.357069,2058.638538,-3346.760019,-2032.171197,-579.622767
1685.000000,298.000000,301.222676,1.266220,-71.543353,12.509608,-2223.394826,-617.795290,1998.258437,-3372.884378,-1998.033661,-529.455608
1685.500000,298.000000,300.360582,-13.046251,-82.670777,8.102621,-2259.105001,-677.654344,1937.198762,-3369.454312,-1930.461091,-471.435424
1686.000000,298.000000,299.454536,-25.604844,-91.443461,-0.639814,-2275.256805,-723.729073,1875.719268,-3337.391540,-1832.223735,-406.710666
1686.500000,298.000000,298.793625,-35.622663,-96.756191,-12.548049,-2268.655573,-755.791897,1813.915885,-3278.431392,-1706.762878,-336.601773
1687.000000,298.000000,298.556516,-42.565341,-97.697180,-26.062874,-2240.019785,-773.576827,1751.762546,-3193.961048,-1558.063359,-262.551837
1687.500000,298.000000,298.753850,-46.159392,-93.653424,-39.401189,-2193.693473,-776.787288,1689.163400,-3085.553844,-1390.509134,-186.073742
1688.000000,298.000000,299.239590,-46.422051,-84.390303,-50.778612,-2121.212346,-765.127865,1626.002035,-2957.775178,-1208.723770,-108.695788
1688.500000,298.000000,299.781654,-43.607494,-70.099049,-58.603393,-2033.607018,-738.351044,1562.170961,-2810.763860,-1017.418685,-31.908918
1689.000000,298.000000,300.159291,-38.149729,-51.406614,-61.651986,-1926.631400,-696.314722,1497.581668,-2651.050026,-821.235098,42.883535
1689.500000,298.000000,300.250652,-30.604216,-29.344514,-59.229299,-1805.372914,-639.040861,1432.160782,-2480.391076,-624.611528,114.401734
1690.000000,298.000000,300.076655,-21.588781,-5.276862,-51.248880,-1669.793076,-566.782530,1365.846733,-2301.115322,-431.648557,181.512449
1690.500000,298.000000,299.785431,-11.709691,19.209372,-38.253077,-1522.879313,-480.079635,1298.603715,-2116.683659,-245.993756,243.236730
1691.000000,298.000000,299.588515,-1.530210,42.443920,-21.377868,-1365.834422,-379.810063,1230.444067,-1928.764742,-70.743678,298.744840
1691.500000,298.000000,299.674853,8.475170,62.829476,-2.244473,-1202.938271,-267.219745,1161.453250,-1739.926737,91.629001,347.344199
1692.000000,298.000000,300.135300,17.944233,78.998504,17.218437,-1032.664823,-143.925252,1091.799676,-1551.207852,239.317364,388.465955
1692.500000,298.000000,300.925324,26.625478,89.951878,34.970979,-858.032166,-11.870763,1021.718946,-1369.047394,371.184541,421.654982
1693.000000,298.000000,301.876396,34.394062,95.162607,49.078880,-679.133904,126.739700,951.472307,-1191.400352,486.742445,446.563840
1693.500000,298.000000,302.750666,41.242299,94.631537,57.939765,-501.004125,269.545119,881.290239,-1021.067170,586.096358,462.959646
1694.000000,298.000000,303.320108,47.265262,88.888469,60.446580,-321.275736,414.127554,811.309011,-859.954306,669.869618,470.736427
1694.500000,298.000000,303.440902,52.652598,78.926470,56.127336,-144.711366,558.144493,741.524983,-708.251531,739.114498,469.935397
1695.000000,298.000000,303.097491,57.653005,66.094330,45.194569,29.034762,699.432836,671.774825,-565.420806,795.212877,460.767617
1695.500000,298.000000,302.399270,62.530411,51.944724,28.534958,200.066930,836.099913,601.746972,-439.674341,839.779834,443.632994
1696.000000,298.000000,301.533629,67.554201,38.057613,7.610692,360.951459,966.585959,531.024150,-325.467169,874.569593,419.133654
1696.500000,298.000000,300.701512,72.933085,25.858775,-15.663350,517.119373,1089.698931,459.147376,-222.540775,901.385510,388.076874
1697.000000,298.000000,300.059411,78.799263,16.454644,-39.122205,663.356789,1204.618834,385.690388,-134.882264,922.004436,351.466449
1697.500000,298.000000,299.680911,85.158657,10.503851,-60.566794,799.205684,1310.878932,310.325476,-60.071226,938.089705,310.483376
1698.000000,298.000000,299.545732,91.887737,8.141759,-77.978355,922.011051,1408.329139,232.865585,1.680474,951.122679,266.460035
1698.500000,298.000000,299.558394,98.733134,8.967986,-89.719802,1029.934823,1497.082341,153.284149,52.192140,962.325287,220.842853
1699.000000,298.000000,299.592609,105.320503,12.099746,-94.712921,1123.294284,1577.457250,71.713047,92.014635,972.588397,175.146631
1699.500000,298.000000,299.547059,111.201108,16.285345,-92.532712,1202.123350,1649.911413,-11.567779,121.158957,982.414372,130.896980
1700.000000,298.000000,299.392748,115.902475,20.065204,-83.439630,1264.972818,1714.969446,-96.130947,138.460771,991.874900,89.561285
1700.500000,298.000000,299.194508,118.998702,21.961615,-68.349891,1311.912635,1773.162421,-181.397319,145.924630,1000.599599,52.469767
1701.000000,298.000000,299.096682,120.169886,20.674206,-48.736034,1345.708814,1824.968581,-266.634702,144.518903,1007.786166,20.732933
1701.500000,298.000000,299.273735,119.259466,15.258526,-26.450031,1364.858294,1870.767097,-350.970183,133.667357,1012.240068,-4.833880
1702.000000,298.000000,299.860511,116.301989,5.268038,-3.526762,1371.747801,1910.835336,-433.428175,116.317991,1012.437042,-23.769356
1702.500000,298.000000,300.886451,111.532127,-9.156696,18.036641,1364.481491,1945.363868,-512.992316,91.553941,1006.593947,-35.994847
1703.000000,298.000000,302.240170,105.368420,-27.263295,36.485504,1351.906039,1974.493952,-588.680958,61.341288,992.752588,-41.816336
1703.500000,298.000000,303.683451,98.358174,-47.735321,50.476073,1331.358360,1998.369245,-659.623283,24.636792,968.876240,-41.897255
1704.000000,298.000000,304.916571,91.107832,-68.814371,59.211965,1307.824225,2017.185073,-725.119937,-17.621812,932.947948,-37.204362
1704.500000,298.000000,305.674778,84.208032,-88.486772,62.524352,1280.193029,2031.228475,-784.677401,-63.550455,883.075585,-28.936469
1705.000000,298.000000,305.820049,78.168373,-104.715803,60.857663,1254.296604,2040.904299,-838.012756,-116.734949,817.597494,-18.442646
1705.500000,298.000000,305.392653,73.360360,-115.682005,55.211743,1229.056044,2046.732268,-885.029117,-178.584233,735.190858,-7.135854
1706.000000,298.000000,304.601421,70.001188,-120.000279,47.003570,1205.542317,2049.322114,-925.767020,-241.724027,634.968534,3.591986
1706.500000,298.000000,303.752582,68.130991,-116.890601,37.909248,1187.929816,2049.325346,-960.346218,-307.861162,516.563075,12.450835
1707.000000,298.000000,303.139092,67.629311,-106.273373,29.668251,1172.687714,2047.376760,-988.909740,-378.131117,380.194552,18.324217
1707.500000,298.000000,302.932227,68.266916,-88.783200,23.877673,1161.755412,2044.026027,-1011.590817,-450.662221,226.716913,20.327180
1708.000000,298.000000,303.117700,69.727560,-65.701392,21.805524,1154.235394,2039.680218,-1028.507017,-521.572272,57.634190,17.848940
1708.500000,298.000000,303.502017,71.680873,-38.817956,24.267131,1149.995180,2034.548523,-1039.781887,-592.630046,-124.907347,10.572412
1709.000000,298.000000,303.790425,73.816737,-10.240742,31.513355,1147.584968,2028.609736,-1045.582756,-661.543344,-318.156526,-1.528901
