0,-1,-0.106673,0
1,-1,-0.106678,0
2,-1,-0.106684,0
3,-1,-0.106681,0
4,-1,-0.106674,0
5,-1,-0.106678,0
6,-1,-0.106718,0
7,-1,-0.106839,0
8,-1,-0.107095,0
9,-1,-0.107479,0
10,-1,-0.107821,0
11,-1,-0.107886,0
12,-1,-0.107657,0
13,-1,-0.107477,0
14,-1,-0.107644,0
15,-1,-0.107943,0
16,-1,-0.107969,0
17,-1,-0.107773,0
18,-1,-0.107698,0
19,-1,-0.107726,0
20,-1,-0.107594,0
21,-1,-0.107433,0
22,-1,-0.107646,0
23,-1,-0.108166,0
24,-1,-0.108524,0
25,-1,-0.108662,0
26,-1,-0.108913,0
27,-1,-0.109265,0
28,-1,-0.109445,0
29,-1,-0.109567,0
30,-1,-0.109930,0
31,-1,-0.110374,0
32,-1,-0.110507,0
33,-1,-0.110394,0
34,-1,-0.110371,0
35,-1,-0.110387,0
36,-1,-0.110218,0
37,-1,-0.110021,0
38,-1,-0.110025,0
39,-1,-0.110017,0
40,-1,-0.109679,0
41,-1,-0.109113,0
42,-1,-0.108624,0
43,-1,-0.108219,0
44,-1,-0.107682,0
45,-1,-0.106984,0
46,-1,-0.106271,0
47,-1,-0.105549,0
48,-1,-0.104638,0
49,-1,-0.103475,0
50,-1,-0.102294,0
51,-1,-0.101312,0
52,-1,-0.100375,0
53,-1,-0.099196,0
54,-1,-0.097849,0
55,-1,-0.096609,0
56,-1,-0.095390,0
57,-1,-0.093932,0
58,-1,-0.092390,0
59,-1,-0.091078,0
60,-1,-0.089849,0
61,-1,-0.088336,0
62,-1,-0.086575,0
63,-1,-0.084804,0
64,-1,-0.083012,0
65,-1,-0.081174,0
66,-1,-0.079416,0
67,-1,-0.077712,0
68,-1,-0.075924,0
69,-1,-0.074113,0
70,-1,-0.072353,0
71,-1,-0.070527,0
72,-1,-0.068725,0
73,-1,-0.067236,0
74,-1,-0.065888,0
75,-1,-0.064230,0
76,-1,-0.062434,0
77,-1,-0.061029,0
78,-1,-0.059850,0
79,-1,-0.058382,0
80,-1,-0.056848,0
81,-1,-0.055750,0
82,-1,-0.054804,0
83,-1,-0.053492,0
84,-1,-0.052064,0
85,-1,-0.050915,0
86,-1,-0.049696,0
87,-1,-0.048075,0
88,-1,-0.046483,0
89,-1,-0.045182,0
90,-1,-0.043628,0
91,-1,-0.041549,0
92,-1,-0.039571,0
93,-1,-0.038057,0
94,-1,-0.036444,0
95,-1,-0.034369,0
96,-1,-0.032357,0
97,-1,-0.030836,0
98,-1,-0.029434,0
99,-1,-0.027727,0
100,-1,-0.025938,0
101,-1,-0.024445,0
102,-1,-0.023152,0
103,-1,-0.021757,0
104,-1,-0.020271,0
105,-1,-0.018918,0
106,-1,-0.017704,0
107,-1,-0.016514,0
108,-1,-0.015462,0
109,-1,-0.014748,0
110,-1,-0.014253,0
111,-1,-0.013728,0
112,-1,-0.013244,0
113,-1,-0.013022,0
114,0,-0.012979,1
115,0,-0.012868,1
116,0,-0.012681,1
117,0,-0.012560,1
118,0,-0.012562,1
119,0,-0.012699,1
120,0,-0.012922,1
121,0,-0.013054,1
122,0,-0.013075,1
123,0,-0.013313,1
124,0,-0.013905,1
125,0,-0.014479,1
126,0,-0.014807,1
127,0,-0.015232,1
128,0,-0.015972,1
129,0,-0.016695,1
130,0,-0.017197,1
131,0,-0.017753,1
132,0,-0.018451,1
133,0,-0.019004,1
134,0,-0.019430,1
135,0,-0.020072,1
136,0,-0.020850,1
137,0,-0.021339,1
138,0,-0.021577,1
139,0,-0.021998,1
140,0,-0.022627,1
141,0,-0.023101,1
142,0,-0.023386,1
143,0,-0.023834,1
144,0,-0.024571,1
145,0,-0.025279,1
146,0,-0.025684,1
147,0,-0.025932,1
148,0,-0.026304,1
149,0,-0.026733,1
150,0,-0.026938,1
151,1,-0.026972,2
152,1,-0.027134,2
153,1,-0.027342,2
154,1,-0.027279,2
155,1,-0.027097,2
156,1,-0.027131,2
157,1,-0.027079,2
158,1,-0.026433,2
159,1,-0.025457,2
160,1,-0.024683,2
161,1,-0.023889,2
162,1,-0.022668,2
163,1,-0.021389,2
164,1,-0.020504,2
165,1,-0.019665,2
166,1,-0.018480,2
167,1,-0.017283,2
168,1,-0.016417,2
169,1,-0.015686,2
170,1,-0.014969,2
171,1,-0.014431,2
172,1,-0.013981,2
173,1,-0.013423,2
174,1,-0.012991,2
175,1,-0.012875,2
176,1,-0.012702,2
177,1,-0.012226,2
178,1,-0.011800,2
179,1,-0.011555,2
180,1,-0.011101,2
181,1,-0.010429,2
182,1,-0.010004,2
183,1,-0.009794,2
184,1,-0.009364,2
185,1,-0.008875,2
186,1,-0.008739,2
187,1,-0.008613,2
188,1,-0.008028,2
189,1,-0.007417,2
190,1,-0.007318,2
191,1,-0.007265,2
192,1,-0.006591,2
193,1,-0.005577,2
194,1,-0.004828,2
195,1,-0.004268,2
196,1,-0.003611,2
197,1,-0.003121,2
198,1,-0.003106,2
199,1,-0.003313,2
200,1,-0.003430,2
201,1,-0.003625,2
202,1,-0.004097,2
203,1,-0.004616,2
204,1,-0.004934,2
205,1,-0.005292,2
206,1,-0.006043,2
207,1,-0.007008,2
208,1,-0.007716,2
209,1,-0.008197,2
210,1,-0.008886,2
211,1,-0.009740,2
212,1,-0.010218,2
213,1,-0.010247,2
214,1,-0.010312,2
215,1,-0.010490,2
216,1,-0.010385,2
217,1,-0.010037,2
218,1,-0.009880,2
219,1,-0.009886,2
220,1,-0.009692,2
221,1,-0.009371,2
222,1,-0.009267,2
223,0,-0.009366,1
224,0,-0.009436,1
225,0,-0.009468,1
226,0,-0.009528,1
227,0,-0.009554,1
228,0,-0.009541,1
229,0,-0.009597,1
230,0,-0.009728,1
231,0,-0.009867,1
232,0,-0.010080,1
233,0,-0.010417,1
234,0,-0.010713,1
235,0,-0.010807,1
236,0,-0.010802,1
237,0,-0.010831,1
238,0,-0.010839,1
239,0,-0.010767,1
240,0,-0.010753,1
241,0,-0.010923,1
242,0,-0.011221,1
243,0,-0.011589,1
244,0,-0.012173,1
245,0,-0.013143,1
246,0,-0.014321,1
247,0,-0.015263,1
248,0,-0.015856,1
249,0,-0.016418,1
250,0,-0.017008,1
251,0,-0.017323,1
252,0,-0.017504,1
253,0,-0.018095,1
254,0,-0.018984,1
255,0,-0.019565,1
256,0,-0.020001,1
257,0,-0.020958,1
258,0,-0.022180,1
259,0,-0.022901,1
260,0,-0.023370,1
261,0,-0.024329,1
262,0,-0.025528,1
263,0,-0.026312,1
264,0,-0.027009,1
265,0,-0.028181,1
266,0,-0.029344,1
267,0,-0.029946,1
268,0,-0.030516,1
269,0,-0.031482,1
270,0,-0.032259,1
271,0,-0.032533,1
272,0,-0.032992,1
273,0,-0.034032,1
274,0,-0.035162,1
275,0,-0.036148,1
276,0,-0.037314,1
277,0,-0.038613,1
278,0,-0.039655,1
279,0,-0.040513,1
280,0,-0.041427,1
281,0,-0.042224,1
282,1,-0.042789,2
283,1,-0.043490,2
284,1,-0.044535,2
285,1,-0.045641,2
286,1,-0.046672,2
287,1,-0.047813,2
288,1,-0.048992,2
289,1,-0.049888,2
290,1,-0.050559,2
291,1,-0.051349,2
292,1,-0.052297,2
293,1,-0.053209,2
294,1,-0.054160,2
295,1,-0.055379,2
296,1,-0.056812,2
297,1,-0.058187,2
298,1,-0.059384,2
299,1,-0.060520,2
300,1,-0.061690,2
301,1,-0.062810,2
302,1,-0.063836,2
303,1,-0.064962,2
304,1,-0.066333,2
305,0,-0.067709,1
306,0,-0.068828,1
307,0,-0.069769,1
308,0,-0.070525,1
309,0,-0.070716,1
310,0,-0.070221,1
311,0,-0.069448,1
312,0,-0.068527,1
313,0,-0.067052,1
314,0,-0.065100,1
315,0,-0.063430,1
316,0,-0.062172,1
317,0,-0.060585,1
318,0,-0.058497,1
319,0,-0.056642,1
320,0,-0.055264,1
321,0,-0.053872,1
322,0,-0.052520,1
323,0,-0.051895,1
324,0,-0.051986,1
325,0,-0.052076,1
326,0,-0.052076,1
327,0,-0.052512,1
328,0,-0.053387,1
329,0,-0.054221,1
330,0,-0.054952,1
331,0,-0.055801,1
332,0,-0.056594,1
333,0,-0.056981,1
334,0,-0.057075,1
335,0,-0.057235,1
336,0,-0.057492,1
337,0,-0.057674,1
338,0,-0.057835,1
339,0,-0.058143,1
340,0,-0.058471,1
341,0,-0.058554,1
342,0,-0.058414,1
343,0,-0.058227,1
344,0,-0.057930,1
345,0,-0.057420,1
346,0,-0.056910,1
347,0,-0.056564,1
348,0,-0.056102,1
349,0,-0.055290,1
350,0,-0.054421,1
351,0,-0.053717,1
352,0,-0.052872,1
353,0,-0.051735,1
354,0,-0.050715,1
355,0,-0.049923,1
356,0,-0.048894,1
357,0,-0.047584,1
358,0,-0.046436,1
359,0,-0.045271,1
360,0,-0.043517,1
361,0,-0.041468,1
362,0,-0.039812,1
363,0,-0.038224,1
364,0,-0.035995,1
365,0,-0.033515,1
366,0,-0.031538,1
367,0,-0.029759,1
368,0,-0.027614,1
369,0,-0.025524,1
370,0,-0.024022,1
371,0,-0.022751,1
372,0,-0.021439,1
373,0,-0.020554,1
374,0,-0.020157,1
375,0,-0.019547,1
376,0,-0.018515,1
377,0,-0.017649,1
378,0,-0.017164,1
379,0,-0.016648,1
380,0,-0.015878,1
381,0,-0.015066,1
382,1,-0.014363,2
383,1,-0.013721,2
384,1,-0.013050,2
385,1,-0.012268,2
386,1,-0.011327,2
387,1,-0.010288,2
388,1,-0.009297,2
389,1,-0.008524,2
390,1,-0.008008,2
391,1,-0.007459,2
392,1,-0.006571,2
393,1,-0.005489,2
394,1,-0.004581,2
395,1,-0.003758,2
396,1,-0.002724,2
397,1,-0.001742,2
398,1,-0.001351,2
399,1,-0.001408,2
400,1,-0.001294,2
401,1,-0.000894,2
402,1,-0.000487,2
403,1,-0.000029,2
404,1,0.000607,2
405,1,0.001130,2
406,1,0.001386,2
407,1,0.001650,2
408,1,0.001885,2
409,1,0.001631,2
410,1,0.001019,2
411,1,0.000719,2
412,1,0.000743,2
413,1,0.000631,2
414,1,0.000534,2
415,1,0.000753,2
416,1,0.000784,2
417,1,0.000373,2
418,1,0.000339,2
419,1,0.001118,2
420,1,0.001865,2
421,1,0.002102,2
422,1,0.002453,2
423,1,0.003049,2
424,1,0.002922,2
425,1,0.001677,2
426,1,0.000119,2
427,1,-0.001079,2
428,1,-0.002046,2
429,1,-0.003022,2
430,1,-0.004000,2
431,1,-0.005148,2
432,1,-0.006744,2
433,1,-0.008616,2
434,1,-0.010230,2
435,1,-0.011508,2
436,1,-0.012888,2
437,1,-0.014409,2
438,1,-0.015456,2
439,1,-0.015686,2
440,1,-0.015575,2
441,1,-0.015723,2
442,1,-0.016111,2
443,1,-0.016355,2
444,1,-0.016430,2
445,1,-0.016655,2
446,1,-0.017177,2
447,1,-0.017855,2
448,1,-0.018609,2
449,1,-0.019441,2
450,1,-0.020268,2
451,1,-0.021166,2
452,1,-0.022433,2
453,1,-0.024077,2
454,1,-0.025721,2
455,1,-0.027245,2
456,1,-0.028859,2
457,1,-0.030553,2
458,1,-0.032112,2
459,1,-0.033549,2
460,1,-0.034919,2
461,1,-0.036111,2
462,1,-0.037104,2
463,1,-0.037959,2
464,1,-0.038525,2
465,1,-0.038637,2
466,1,-0.038599,2
467,1,-0.038772,2
468,1,-0.038983,2
469,1,-0.038894,2
470,1,-0.038724,2
471,1,-0.038796,2
472,1,-0.038962,2
473,1,-0.039025,2
474,1,-0.039236,2
475,1,-0.039752,2
476,1,-0.040241,2
477,1,-0.040513,2
478,1,-0.040794,2
479,1,-0.041224,2
480,1,-0.041726,2
481,1,-0.042328,2
482,1,-0.043077,2
483,1,-0.043836,2
484,1,-0.044408,2
485,1,-0.044686,2
486,1,-0.044681,2
487,1,-0.044506,2
488,1,-0.044156,2
489,1,-0.043396,2
490,1,-0.042244,2
491,1,-0.041223,2
492,1,-0.040674,2
493,1,-0.040244,2
494,1,-0.039688,2
495,1,-0.039386,2
496,1,-0.039507,2
497,1,-0.039571,2
498,1,-0.039283,2
499,2,-0.038883,3
500,2,-0.038452,3
501,2,-0.037969,3
502,2,-0.037878,3
503,2,-0.038604,3
504,2,-0.039665,3
505,2,-0.040399,3
506,2,-0.041051,3
507,2,-0.042092,3
508,2,-0.043071,3
509,2,-0.043347,3
510,1,-0.043255,2
511,1,-0.043378,2
512,1,-0.043507,2
513,1,-0.043350,2
514,1,-0.043234,2
515,1,-0.043304,2
516,1,-0.043175,2
517,1,-0.042784,2
518,1,-0.042393,2
519,1,-0.042005,2
520,1,-0.041539,2
521,1,-0.041234,2
522,1,-0.041193,2
523,1,-0.041343,2
524,1,-0.041764,2
525,1,-0.042411,2
526,1,-0.042811,2
527,1,-0.042677,2
528,1,-0.042369,2
529,1,-0.042236,2
530,1,-0.042269,2
531,1,-0.042474,2
532,1,-0.043022,2
533,1,-0.043690,2
534,1,-0.044048,2
535,1,-0.044056,2
536,1,-0.044062,2
537,1,-0.044154,2
538,1,-0.044128,2
539,1,-0.044015,2
540,1,-0.044008,2
541,1,-0.044127,2
542,1,-0.044138,2
543,1,-0.043936,2
544,1,-0.043519,2
545,1,-0.042879,2
546,1,-0.041967,2
547,1,-0.040955,2
548,1,-0.040215,2
549,1,-0.039845,2
550,1,-0.039471,2
551,1,-0.038707,2
552,1,-0.037598,2
553,1,-0.036188,2
554,1,-0.034270,2
555,1,-0.031750,2
556,1,-0.029089,2
557,2,-0.026851,3
558,2,-0.025190,3
559,2,-0.024043,3
560,2,-0.023413,3
561,2,-0.023147,3
562,2,-0.022940,3
563,2,-0.022818,3
564,2,-0.023081,3
565,2,-0.023779,3
566,2,-0.024594,3
567,2,-0.025342,3
568,2,-0.026077,3
569,2,-0.026793,3
570,2,-0.027309,3
571,2,-0.027416,3
572,2,-0.027174,3
573,2,-0.027008,3
574,2,-0.027404,3
575,2,-0.028262,3
576,2,-0.028919,3
577,2,-0.028994,3
578,2,-0.028922,3
579,2,-0.029135,3
580,2,-0.029466,3
581,2,-0.029722,3
582,2,-0.030120,3
583,2,-0.030724,3
584,2,-0.031376,3
585,2,-0.032265,3
586,2,-0.033535,3
587,2,-0.034867,3
588,2,-0.036007,3
589,2,-0.037226,3
590,2,-0.038632,3
591,2,-0.039946,3
592,2,-0.041031,3
593,2,-0.042165,3
594,2,-0.043735,3
595,2,-0.045765,3
596,2,-0.047787,3
597,2,-0.049258,3
598,2,-0.050136,3
599,2,-0.050642,3
600,2,-0.050809,3
601,2,-0.050482,3
602,2,-0.049858,3
603,2,-0.049398,3
604,2,-0.049138,3
605,2,-0.048575,3
606,2,-0.047528,3
607,2,-0.046491,3
608,2,-0.045755,3
609,2,-0.045064,3
610,2,-0.044293,3
611,2,-0.043821,3
612,2,-0.043742,3
613,2,-0.043559,3
614,2,-0.043087,3
615,2,-0.042685,3
616,2,-0.042373,3
617,2,-0.041584,3
618,2,-0.040354,3
619,2,-0.039343,3
620,2,-0.038760,3
621,3,-0.038192,4
622,3,-0.037527,4
623,3,-0.036921,4
624,3,-0.036184,4
625,3,-0.035031,4
626,3,-0.033595,4
627,3,-0.032252,4
628,3,-0.031219,4
629,3,-0.030556,4
630,3,-0.030094,4
631,3,-0.029438,4
632,3,-0.028249,4
633,3,-0.026668,4
634,3,-0.025018,4
635,3,-0.023480,4
636,3,-0.022083,4
637,3,-0.020914,4
638,3,-0.020094,4
639,3,-0.019642,4
640,3,-0.019284,4
641,3,-0.018608,4
642,3,-0.017475,4
643,3,-0.016157,4
644,3,-0.015082,4
645,3,-0.014380,4
646,3,-0.013810,4
647,3,-0.013090,4
648,3,-0.012397,4
649,3,-0.012206,4
650,3,-0.012623,4
651,3,-0.013105,4
652,3,-0.013059,4
653,3,-0.012648,4
654,3,-0.012399,4
655,3,-0.012560,4
656,3,-0.012966,4
657,3,-0.013485,4
658,3,-0.013791,4
659,3,-0.013562,4
660,3,-0.012777,4
661,3,-0.011712,4
662,3,-0.010412,4
663,3,-0.008841,4
664,3,-0.007417,4
665,3,-0.006713,4
666,3,-0.006864,4
667,3,-0.007326,4
668,3,-0.007598,4
669,3,-0.007679,4
670,3,-0.008003,4
671,3,-0.008609,4
672,3,-0.009195,4
673,3,-0.009598,4
674,3,-0.009931,4
675,3,-0.010136,4
676,3,-0.010079,4
677,3,-0.009888,4
678,3,-0.009766,4
679,3,-0.009739,4
680,3,-0.009478,4
681,3,-0.008900,4
682,3,-0.008468,4
683,3,-0.008774,4
684,3,-0.009514,4
685,3,-0.010026,4
686,3,-0.010233,4
687,3,-0.010380,4
688,3,-0.010283,4
689,3,-0.009868,4
690,3,-0.009523,4
691,3,-0.009349,4
692,3,-0.009244,4
693,3,-0.009305,4
694,3,-0.009515,4
695,3,-0.009263,4
696,3,-0.008434,4
697,3,-0.007753,4
698,3,-0.007929,4
699,3,-0.008933,4
700,3,-0.010428,4
701,3,-0.011964,4
702,3,-0.013061,4
703,3,-0.013543,4
704,3,-0.013513,4
705,3,-0.013194,4
706,3,-0.012733,4
707,3,-0.012495,4
708,3,-0.012860,4
709,3,-0.014030,4
710,3,-0.015615,4
711,3,-0.017234,4
712,3,-0.018993,4
713,3,-0.021002,4
