step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
3830,214.578,0.33972,0.0017389,-0.00452162,0.926734,-0.0507256,0.00111266,-0.278254,2.31748,-3.07643,11.0543,-0.0556849,-0.000572084,0.0614259,0.604395,0.628641,1
3840,216.129,0.333795,0.00203802,-0.00491646,0.928128,-0.0507162,0.00108907,-0.273617,2.45616,-3.21536,11.2162,-0.0549839,-0.000546833,0.0601473,0.604395,0.628641,1
3850,223.823,0.327198,0.00235221,-0.00531789,0.929538,-0.0507052,0.00106349,-0.268972,2.55918,-3.2,11.3222,-0.0544967,-0.000817249,0.0581979,0.604395,0.628641,1
3860,239.723,0.321043,0.00267761,-0.00571792,0.930964,-0.0506927,0.0010359,-0.264321,2.63644,-3.19383,11.4825,-0.0544751,-0.000824537,0.0566937,0.604395,0.628641,1
3870,232.334,0.31621,0.00301818,-0.0061132,0.932423,-0.0506784,0.00100632,-0.259663,2.78738,-3.12803,11.8264,-0.0549386,-0.000514382,0.0565145,0.604395,0.628641,1
3880,273.189,0.311971,0.00336701,-0.00650374,0.933921,-0.0506625,0.000974771,-0.254997,2.88515,-3.04469,12.1871,-0.0556064,-4.05936e-005,0.0569336,0.604395,0.628641,1
3890,278.597,0.307634,0.00372275,-0.00688402,0.935468,-0.0506447,0.000941301,-0.250323,2.79074,-3.03428,12.5355,-0.0558602,0.00066269,0.0572659,0.604395,0.628641,1
3900,281.212,0.302667,0.00406432,-0.00726409,0.937061,-0.0506253,0.000905931,-0.245642,2.66463,-3.04178,12.9284,-0.0560981,0.00153006,0.0569746,0.604395,0.628641,1
3910,269.283,0.297661,0.00437712,-0.00765309,0.93871,-0.0506042,0.000868644,-0.240953,2.396,-3.1376,13.3916,-0.0564607,0.00214741,0.0566474,0.604395,0.628641,1
3920,232.866,0.292521,0.00465959,-0.00805178,0.940418,-0.0505815,0.000829388,-0.236255,2.12547,-3.22324,13.8903,-0.056538,0.00230113,0.0562014,0.604395,0.628641,1
3930,229.568,0.287617,0.00491536,-0.00845165,0.942183,-0.0505576,0.000788123,-0.231548,1.96477,-3.06065,14.3591,-0.0559471,0.00203274,0.0560153,0.604395,0.628641,1
3940,242.358,0.282903,0.00515216,-0.00882328,0.943998,-0.0505324,0.00074492,-0.226833,1.82791,-2.78792,14.6475,-0.0550849,0.00143818,0.056032,0.604395,0.628641,1
3950,247.629,0.278701,0.00537646,-0.00916059,0.945839,-0.0505061,0.00069995,-0.222108,1.77336,-2.59364,14.7607,-0.0540425,0.000851361,0.0565703,0.6044,0.628666,1
3960,271.421,0.273958,0.0056054,-0.0094586,0.947695,-0.0504787,0.000653378,-0.217375,1.88001,-2.20371,14.9033,-0.0529149,0.000824662,0.0565724,0.604433,0.628827,1
3970,324.943,0.268583,0.00583687,-0.00971938,0.949575,-0.05045,0.000605423,-0.212631,1.7864,-1.99308,15.1482,-0.0519678,0.00120784,0.0559466,0.604451,0.628853,1
3980,328.884,0.26317,0.00605498,-0.00994355,0.951487,-0.0504203,0.000556243,-0.207879,1.70232,-1.5909,15.3949,-0.0517165,0.00124598,0.0552875,0.604784,0.629194,1
3990,324.173,0.259189,0.00626746,-0.0101201,0.953423,-0.0503895,0.000506064,-0.203117,1.67894,-1.22194,15.5273,-0.0518866,0.00055425,0.0560685,0.605309,0.629672,1
4000,334.44,0.255999,0.00647079,-0.0102482,0.955368,-0.0503576,0.000455122,-0.198345,1.54944,-0.82494,15.5321,-0.0521163,-0.000132039,0.0576474,0.606003,0.630264,1
4010,348.337,0.252788,0.00665014,-0.0103275,0.957307,-0.0503248,0.000403663,-0.193563,1.3002,-0.449019,15.4348,-0.052687,-0.000445797,0.0592125,0.606853,0.630944,1
4020,359.216,0.248521,0.00679421,-0.0103622,0.959229,-0.0502912,0.000351921,-0.188772,1.00302,-0.11057,15.2607,-0.0540943,-0.00085234,0.0597174,0.607621,0.631516,1
4030,364.436,0.244492,0.0069034,-0.010357,0.961125,-0.0502569,0.000300107,-0.183971,0.755833,0.18451,15.0312,-0.0558317,-0.00154423,0.0604511,0.608335,0.632028,1
4040,371.605,0.2415,0.00698786,-0.0103182,0.962989,-0.0502222,0.000248406,-0.17916,0.614801,0.428342,14.7367,-0.0573156,-0.00203989,0.0622244,0.608786,0.632388,1
4050,361.478,0.239537,0.00706311,-0.0102511,0.964814,-0.0501871,0.000196972,-0.174341,0.61003,0.64207,14.4239,-0.0582598,-0.00216301,0.0650485,0.609041,0.63263,1
4060,366.377,0.23693,0.00714483,-0.0101576,0.966599,-0.0501516,0.000145939,-0.169512,0.705211,0.852036,14.1133,-0.058361,-0.00201494,0.0672654,0.609387,0.633,1
4070,363.493,0.233475,0.0072404,-0.0100372,0.968347,-0.0501156,9.54401e-005,-0.164675,0.820583,1.07571,13.8143,-0.0575895,-0.00156879,0.0686748,0.609931,0.63362,1
4080,358.296,0.229419,0.00734972,-0.0098868,0.970059,-0.0500791,4.56163e-005,-0.159829,0.924519,1.33402,13.5523,-0.0566941,-0.000763425,0.0694934,0.610241,0.634015,1
4090,336.098,0.225473,0.00747071,-0.00970244,0.971743,-0.0500421,-3.37152e-006,-0.154974,0.999346,1.60971,13.3581,-0.0562983,-0.00027711,0.0704119,0.610292,0.634034,1
4100,290.242,0.221312,0.00759608,-0.00948612,0.973405,-0.0500044,-5.13549e-005,-0.150111,0.986298,1.83423,13.2135,-0.056071,-0.000394458,0.0711174,0.610804,0.634211,1
4110,278.434,0.217219,0.00771372,-0.00924604,0.975051,-0.0499661,-9.81937e-005,-0.14524,0.882114,1.99406,13.0826,-0.0557865,-0.000712627,0.0719,0.611161,0.634355,1
4120,303.174,0.213228,0.00781464,-0.00898856,0.976678,-0.0499273,-0.000143787,-0.140361,0.722041,2.11486,12.9086,-0.0557837,-0.000933363,0.0727856,0.611191,0.63437,1
4130,292.248,0.209306,0.00789152,-0.00871793,0.978279,-0.049888,-0.000188058,-0.135474,0.491992,2.20438,12.6664,-0.0563086,-0.00143603,0.0737299,0.611191,0.63437,1
4140,293.152,0.204635,0.00793459,-0.00843796,0.979848,-0.0498485,-0.000230951,-0.130578,0.189735,2.26636,12.4185,-0.0565642,-0.00159832,0.0739416,0.611191,0.63437,1
4150,291.17,0.199087,0.00793975,-0.00815096,0.981392,-0.0498088,-0.000272426,-0.125675,-0.0955023,2.31757,12.2546,-0.0562296,-0.0007026,0.0733073,0.611191,0.63437,1
4160,280.98,0.192929,0.00792013,-0.00785922,0.98292,-0.0497691,-0.000312452,-0.120764,-0.117302,2.33205,12.1811,-0.0560604,0.000559658,0.0720596,0.611191,0.63437,1
4170,278.183,0.187053,0.00788569,-0.00756402,0.984442,-0.0497296,-0.000351012,-0.115846,-0.335703,2.37345,12.1286,-0.0564259,0.000872502,0.0710835,0.611501,0.634593,1
4180,250.283,0.181447,0.00784398,-0.00726699,0.985952,-0.0496902,-0.000388089,-0.11092,-0.325696,2.36284,11.9663,-0.056407,0.000781953,0.0703986,0.61198,0.634907,1
4190,219.198,0.175564,0.00780361,-0.00697532,0.987431,-0.0496511,-0.000423691,-0.105986,-0.329683,2.29177,11.6551,-0.0556113,0.00130626,0.069468,0.612077,0.634965,1
4200,220.049,0.168881,0.00775755,-0.00669252,0.98887,-0.0496122,-0.000457858,-0.101046,-0.420766,2.23837,11.3572,-0.0545537,0.00248293,0.0677374,0.612077,0.634965,1
4210,254.783,0.161966,0.00769637,-0.00641113,0.99028,-0.0495736,-0.000490619,-0.0960978,-0.558806,2.27301,11.2069,-0.0538569,0.00336774,0.0657653,0.612077,0.634965,1
4220,265.385,0.155656,0.00761749,-0.00612336,0.99168,-0.0495353,-0.000521957,-0.0911429,-0.701563,2.29887,11.138,-0.053402,0.00358803,0.0644111,0.612077,0.634965,1
4230,265.343,0.149813,0.00752116,-0.00584671,0.993058,-0.0494974,-0.00055187,-0.0861811,-0.833977,2.0836,10.862,-0.0531968,0.00290894,0.0635464,0.612188,0.635038,1
4240,269.091,0.144025,0.0074116,-0.00560827,0.994391,-0.0494601,-0.000580488,-0.0812124,-0.898647,1.70901,10.391,-0.0531018,0.00161612,0.0627498,0.612193,0.635043,1
4250,287.823,0.137948,0.00729912,-0.00541927,0.995658,-0.0494233,-0.000608036,-0.0762373,-0.895693,1.32612,9.87814,-0.0529159,0.000276343,0.0616637,0.612193,0.635043,1
4260,294.574,0.13169,0.00718852,-0.00527296,0.99687,-0.0493871,-0.00063475,-0.0712559,-0.86342,1.01467,9.50203,-0.0526329,-0.000147777,0.0603936,0.612245,0.635101,1
4270,293.397,0.12516,0.00708477,-0.00516501,0.99804,-0.0493514,-0.000660829,-0.0662687,-0.787295,0.717875,9.20611,-0.0531283,5.92687e-005,0.0588318,0.612245,0.635101,1
4280,277.657,0.118844,0.00699419,-0.00509088,0.99917,-0.0493162,-0.000686456,-0.0612756,-0.654633,0.472408,8.80682,-0.0543599,0.000490675,0.0574552,0.612245,0.635101,1
4290,253.581,0.113294,0.00691723,-0.00504376,1.00024,-0.0492815,-0.000711783,-0.0562771,-0.597963,0.302769,8.24008,-0.0555722,0.00100255,0.0568289,0.612245,0.635101,1
4300,258.418,0.109195,0.00684122,-0.00501055,1.00123,-0.0492471,-0.000736916,-0.0512734,-0.628629,0.235101,7.5666,-0.0563731,0.00169181,0.0576613,0.612245,0.635101,1
4310,226.566,0.105257,0.00675605,-0.00498353,1.00214,-0.0492131,-0.000761899,-0.0462649,-0.733883,0.206039,6.97215,-0.0571278,0.00191932,0.05866,0.612245,0.635101,1
4320,241.959,0.100176,0.00666056,-0.00495658,1.00297,-0.0491795,-0.000786751,-0.0412521,-0.784683,0.230009,6.40203,-0.0576144,0.00178004,0.058535,0.612275,0.635173,1
4330,299.868,0.0932243,0.00656019,-0.00492421,1.00374,-0.0491465,-0.000811457,-0.0362353,-0.801527,0.301078,5.89895,-0.0575049,0.00189882,0.0565739,0.612282,0.635195,1
4340,347.608,0.0857227,0.00646948,-0.00487827,1.00445,-0.0491139,-0.00083597,-0.0312148,-0.610585,0.433381,5.34495,-0.0569312,0.00256523,0.0540829,0.612282,0.635195,1
4350,347.076,0.0789327,0.00641362,-0.0048168,1.00509,-0.0490817,-0.000860214,-0.026191,-0.264043,0.545708,4.89066,-0.0564131,0.00306594,0.0523024,0.612294,0.635427,1
4360,324.131,0.0736527,0.0064037,-0.0047472,1.00566,-0.0490497,-0.000884122,-0.0211641,0.087986,0.518991,4.31363,-0.05586,0.00300096,0.0520701,0.612332,0.635934,1
4370,330.708,0.0686388,0.00643015,-0.00469835,1.00616,-0.0490176,-0.000907721,-0.0161345,0.312693,0.233004,3.64736,-0.0550415,0.00222491,0.0521677,0.61238,0.636404,1
4380,325.002,0.0630922,0.00647458,-0.00469696,1.00657,-0.0489854,-0.000931183,-0.0111026,0.359068,-0.249149,2.79601,-0.0544089,0.000994,0.0517265,0.612432,0.636887,1
4390,328.962,0.0567729,0.00651145,-0.00475913,1.00687,-0.0489529,-0.0009548,-0.00606895,0.21056,-0.68018,2.14774,-0.0543152,-5.06183e-005,0.0504429,0.61245,0.636977,1
4400,304.099,0.0509267,0.00652463,-0.00485347,1.00711,-0.0489203,-0.000978826,-0.00103397,-0.0077341,-0.800021,1.56694,-0.0543482,-7.85375e-005,0.0495946,0.61245,0.636977,1
4410,260.969,0.0459249,0.00650894,-0.00495202,1.00727,-0.0488877,-0.00100334,0.00400199,-0.244411,-0.750811,0.975512,-0.0547301,0.000657325,0.0495234,0.61245,0.636977,1
4420,239.703,0.0415451,0.00646188,-0.0050391,1.00735,-0.0488552,-0.00102832,0.00903856,-0.512048,-0.675984,0.314359,-0.0560206,0.00101166,0.0499102,0.61245,0.636977,1
4430,234.891,0.0368565,0.00638303,-0.00513563,1.00735,-0.0488231,-0.00105375,0.0140753,-0.727922,-0.887931,-0.344925,-0.0574371,0.000347051,0.0498836,0.61245,0.636977,1
4440,260.669,0.0320281,0.00628535,-0.00525997,1.00726,-0.0487914,-0.00107973,0.0191119,-0.808739,-1.05854,-0.938461,-0.0578245,-0.000634276,0.0498365,0.61245,0.636977,1
4450,314.688,0.0270821,0.0061818,-0.00538049,1.00712,-0.0487603,-0.00110634,0.0241479,-0.877181,-0.806698,-1.27495,-0.0575635,-0.0010307,0.0497591,0.61245,0.636977,1
4460,344.119,0.0226775,0.00605429,-0.00545555,1.00694,-0.0487297,-0.00113346,0.029183,-1.18931,-0.3561,-1.68082,-0.057443,-0.000712247,0.0501155,0.612615,0.637295,1
4470,359.195,0.0183602,0.00588261,-0.00545887,1.00671,-0.0486998,-0.00116078,0.0342172,-1.53624,0.327545,-2.03138,-0.0571259,-0.000127935,0.0504969,0.612829,0.637717,1
4480,359.99,0.0144309,0.00568001,-0.00538595,1.00643,-0.0486709,-0.00118791,0.03925,-1.64322,0.728459,-2.43274,-0.056176,6.26409e-005,0.0515122,0.613022,0.638135,1
4490,320.15,0.0110036,0.00549142,-0.0052983,1.0061,-0.048643,-0.00121462,0.0442813,-1.29828,0.612227,-2.79074,-0.0551747,-0.000194743,0.0530778,0.613184,0.638527,1
4500,316.941,0.00806311,0.00535802,-0.00524498,1.00573,-0.0486159,-0.00124096,0.0493109,-0.901566,0.216785,-3.17379,-0.0546123,-0.000670264,0.0546711,0.613275,0.638781,1
4510,304.298,0.00562802,0.00522596,-0.00524239,1.0053,-0.0485894,-0.00126715,0.0543385,-1.40012,-0.163577,-3.61546,-0.0541592,-0.000824749,0.0550141,0.612689,0.638979,1
4520,264.245,0.00734223,0.00497599,-0.00528121,1.00482,-0.0485638,-0.00129345,0.0593639,-2.64028,-0.409425,-4.12556,-0.0540529,-0.0006433,0.0545311,0.612848,0.638791,1
4530,274.431,0.0116832,0.0045844,-0.00532899,1.00427,-0.0485399,-0.00131998,0.0643866,-3.3889,-0.319516,-4.53626,-0.0546726,-0.00035019,0.0544898,0.613018,0.638554,1
4540,289.96,0.0151961,0.00417746,-0.00536001,1.00368,-0.048518,-0.00134671,0.0694065,-3.03071,-0.192537,-4.89938,-0.0552835,-0.000502276,0.0558259,0.613193,0.638195,1
4550,286.958,0.0182208,0.00383345,-0.00538374,1.00305,-0.048498,-0.00137357,0.0744234,-2.48119,-0.208776,-5.29362,-0.055035,-0.00105383,0.0574186,0.613193,0.638195,1
4560,296.592,0.0223522,0.00353928,-0.00542161,1.00236,-0.0484796,-0.00140057,0.0794369,-2.3068,-0.450018,-5.7291,-0.0549268,-0.00183675,0.0580392,0.613193,0.638195,1
4570,300.876,0.0277698,0.00323669,-0.00550577,1.00161,-0.0484626,-0.00142786,0.0844469,-2.58148,-0.910847,-6.19187,-0.0557572,-0.00252234,0.0576746,0.613193,0.638195,1
4580,277.374,0.0328516,0.00289178,-0.00564403,1.00081,-0.0484473,-0.00145572,0.0894529,-2.86986,-1.20889,-6.68336,-0.0566373,-0.00291733,0.0576722,0.613193,0.638195,1
4590,272.204,0.0367118,0.0025584,-0.00577004,0.999941,-0.0484337,-0.00148429,0.0944548,-2.22579,-0.661318,-7.12771,-0.0566883,-0.00247904,0.0586969,0.613272,0.638067,1
4600,279.648,0.0400979,0.00236426,-0.00579998,0.999027,-0.0484215,-0.00151325,0.0994523,-0.909354,0.138027,-7.45174,-0.0565622,-0.00155626,0.0601894,0.61353,0.637629,1
4610,261.994,0.0437289,0.00230923,-0.00574734,0.998076,-0.0484098,-0.00154215,0.104445,-0.0762782,0.659431,-7.7544,-0.0564919,-0.000650114,0.0614787,0.613811,0.636976,1
4620,258.072,0.0475065,0.00232301,-0.00564495,0.997087,-0.0483983,-0.00157065,0.109433,0.249424,0.975055,-8.04763,-0.056009,-8.2304e-005,0.0625637,0.614007,0.636352,1
4630,278.219,0.0511206,0.00236216,-0.00548746,0.996062,-0.0483865,-0.00159851,0.114416,0.341142,1.63871,-8.33603,-0.0555313,0.000468498,0.0638392,0.614266,0.635525,1
4640,245.76,0.054616,0.00240563,-0.0052172,0.995005,-0.0483746,-0.00162533,0.119394,0.367036,2.69527,-8.51728,-0.0558555,0.00109814,0.0653609,0.614637,0.63441,1
4650,248.178,0.0583157,0.00246208,-0.00482837,0.99393,-0.0483625,-0.00165048,0.124366,0.564831,3.35399,-8.67773,-0.0563844,0.00196406,0.0667178,0.614976,0.633419,1
4660,242.471,0.0621964,0.00254571,-0.00442114,0.992828,-0.04835,-0.00167359,0.129333,0.753254,3.0875,-8.93183,-0.0564951,0.00274123,0.0678303,0.615318,0.632409,1
4670,210.749,0.0659558,0.00264577,-0.00405207,0.991698,-0.048337,-0.00169476,0.134294,0.813601,2.86016,-9.11182,-0.0569277,0.00301615,0.0690701,0.615661,0.631358,1
4680,199.747,0.0700862,0.00274299,-0.00368008,0.99055,-0.0483235,-0.00171411,0.13925,0.730135,3.21696,-9.23389,-0.0579169,0.00237438,0.0699437,0.616002,0.630294,1
4690,202.504,0.0748368,0.00284122,-0.00322722,0.989386,-0.0483095,-0.00173141,0.1442,0.751887,3.82293,-9.44521,-0.0584902,0.00134331,0.0701223,0.616237,0.629536,1
4700,210.817,0.0800534,0.00293357,-0.00278392,0.988171,-0.0482951,-0.0017464,0.149144,0.739734,3.12656,-9.99889,-0.0582048,0.000673971,0.0697427,0.616345,0.629122,1
4710,250.312,0.0848241,0.00302898,-0.00245082,0.986881,-0.0482802,-0.00175944,0.154081,0.792525,2.20396,-10.6095,-0.0577461,0.000527856,0.0698179,0.616348,0.628948,1
4720,284.69,0.0891107,0.00313195,-0.00221468,0.985524,-0.0482648,-0.00177107,0.159012,0.840307,1.70206,-11.0269,-0.0573546,0.000495076,0.0703953,0.616339,0.628895,1
4730,276.983,0.0936564,0.00323256,-0.00200013,0.984123,-0.0482489,-0.00178161,0.163936,0.737743,1.75686,-11.3801,-0.0567689,0.000607209,0.0706989,0.616339,0.628895,1
4740,272.884,0.0997436,0.0033157,-0.00177245,0.982672,-0.0482325,-0.00179105,0.168853,0.605922,1.89809,-11.8113,-0.0559823,0.000735465,0.0694434,0.616339,0.628895,1
4750,283.193,0.106846,0.00338664,-0.00152901,0.98116,-0.0482158,-0.00179931,0.173763,0.526023,1.92706,-12.3656,-0.0552029,0.000335183,0.0671671,0.616339,0.628895,1
4760,267.596,0.114095,0.00344413,-0.00130089,0.97958,-0.0481987,-0.00180637,0.178665,0.374824,1.73756,-12.8571,-0.0543735,-0.00050519,0.0647449,0.616339,0.628895,1
4770,249.479,0.120353,0.00348065,-0.00108466,0.977951,-0.0481813,-0.00181234,0.183559,0.226758,1.73807,-13.1395,-0.0537924,-0.000979519,0.0633389,0.6163,0.628508,1
4780,255.672,0.126039,0.00350656,-0.00085883,0.976298,-0.0481639,-0.00181721,0.188444,0.207131,1.92069,-13.2543,-0.053959,-0.000686925,0.0625432,0.616214,0.628005,1
4790,256.471,0.131279,0.00354647,-0.000605187,0.974635,-0.0481463,-0.00182087,0.193322,0.400961,2.11084,-13.3608,-0.0546952,-0.00012995,0.0622173,0.616159,0.627831,1
4800,265.651,0.136838,0.00359202,-0.000336628,0.972949,-0.0481284,-0.00182323,0.198191,0.357385,2.12402,-13.6203,-0.0554145,0.000384279,0.0615646,0.616159,0.627831,1
4810,282.656,0.1426,0.00364036,-8.52207e-005,0.971219,-0.0481103,-0.00182427,0.203051,0.425354,1.83877,-14.0403,-0.0562354,0.000571924,0.0607027,0.616159,0.627831,1
4820,291.329,0.149181,0.00370218,0.000112878,0.969437,-0.048092,-0.00182417,0.207903,0.581478,1.31749,-14.3938,-0.057022,0.000298532,0.0590045,0.616159,0.627831,1
4830,298.134,0.155751,0.00377388,0.000245123,0.967626,-0.0480733,-0.00182326,0.212745,0.634548,0.884597,-14.5844,-0.0572021,-0.000268042,0.0572703,0.616046,0.627648,1
4840,292.115,0.16167,0.00386057,0.000336234,0.965792,-0.0480542,-0.00182179,0.217579,0.866522,0.634977,-14.6295,-0.0568353,-0.000458587,0.0561538,0.616046,0.627648,1
4850,299.912,0.166424,0.0039841,0.000409982,0.963957,-0.0480346,-0.00181992,0.222403,1.1015,0.520968,-14.7112,-0.0566658,-0.000195653,0.0562115,0.615838,0.627352,1
4860,310.138,0.171056,0.00412981,0.000459796,0.962104,-0.0480143,-0.00181773,0.227218,1.21929,0.289025,-14.8934,-0.0567053,0.00027149,0.0563958,0.615758,0.627223,1
4870,285.595,0.176004,0.00427532,0.000492522,0.96024,-0.0479933,-0.00181535,0.232024,1.20634,0.213461,-14.9491,-0.0563412,0.000221973,0.0562298,0.615748,0.627205,1
4880,257.248,0.181425,0.00443463,0.000509333,0.958364,-0.0479716,-0.00181283,0.236821,1.3265,0.0617584,-14.9914,-0.0555147,-0.000190387,0.0555602,0.615748,0.627205,1
4890,243.967,0.186363,0.00460239,0.000515672,0.956492,-0.047949,-0.00181027,0.241608,1.34359,0.0354958,-14.9163,-0.0548717,-0.000765506,0.0553765,0.615748,0.627205,1
4900,225.973,0.190635,0.00477682,0.000506879,0.954642,-0.0479255,-0.0018077,0.246386,1.37356,-0.113478,-14.6623,-0.0547682,-0.00116144,0.0558749,0.615748,0.627205,1
