step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
3910,245.442,0.268197,-0.000981653,0.00549797,1.13926,-0.0558843,-0.0038685,-0.209305,0.025983,4.99216,13.0294,-0.0543325,0.000828904,0.0588459,0.614134,0.635384,1
3920,272.217,0.262638,-0.000968573,0.00611891,1.1409,-0.0558892,-0.00383945,-0.203605,0.184992,4.92327,13.1887,-0.0542129,0.000235338,0.0589966,0.614134,0.635384,1
3930,306.5,0.256284,-0.000940214,0.00672372,1.14257,-0.055894,-0.00380733,-0.197896,0.370633,4.69498,13.5379,-0.054158,-0.000704771,0.0583631,0.614134,0.635384,1
3940,344.152,0.249759,-0.000885331,0.00729614,1.14428,-0.0558986,-0.00377226,-0.192179,0.582766,4.38276,13.7263,-0.0545444,-0.00141293,0.0575657,0.614134,0.635384,1
3950,378.37,0.24408,-0.000800518,0.00783178,1.146,-0.0559028,-0.00373443,-0.186453,0.767186,4.1712,13.6961,-0.0554015,-0.0012994,0.057614,0.614134,0.635384,1
3960,375.056,0.238837,-0.000694156,0.00833625,1.1477,-0.0559065,-0.00369399,-0.180719,0.930328,3.78565,13.677,-0.0562326,-0.000396084,0.0580948,0.614136,0.635396,1
3970,366.104,0.233258,-0.000569067,0.00879214,1.14941,-0.0559097,-0.00365116,-0.174976,1.06268,3.49367,13.5507,-0.0564425,0.000931803,0.058236,0.614156,0.635697,1
3980,351.812,0.226762,-0.000429462,0.0092103,1.1511,-0.0559122,-0.00360613,-0.169225,1.16458,3.18977,13.484,-0.0564609,0.00190267,0.0574699,0.614206,0.636132,1
3990,323.15,0.219943,-0.00027769,0.00959173,1.15279,-0.055914,-0.00355911,-0.163465,1.26304,2.91043,13.4982,-0.0565872,0.0019638,0.0564074,0.614293,0.636674,1
4000,318.627,0.213565,-0.000112551,0.00993965,1.15448,-0.055915,-0.00351027,-0.157697,1.37678,2.64951,13.51,-0.0568214,0.00118172,0.0558144,0.61438,0.63708,1
4010,303.651,0.207901,6.64297e-005,0.0102541,1.15617,-0.0559151,-0.00345977,-0.15192,1.47956,2.36481,13.4431,-0.0570089,-3.6718e-005,0.0559497,0.614452,0.637292,1
4020,290.043,0.202276,0.000257112,0.010528,1.15784,-0.0559143,-0.0034078,-0.146135,1.56563,1.99851,13.2766,-0.0572048,-0.00144608,0.0561266,0.61452,0.637433,1
4030,273.178,0.19632,0.00045787,0.0107527,1.15949,-0.0559125,-0.00335458,-0.140342,1.63929,1.59992,13.0778,-0.0571791,-0.00272683,0.0559726,0.614608,0.637572,1
4040,276.794,0.190108,0.00066608,0.0109357,1.16112,-0.0559097,-0.00330034,-0.134541,1.67998,1.36761,12.9724,-0.0570508,-0.00308357,0.0555635,0.614688,0.63764,1
4050,305.44,0.183953,0.000876547,0.011104,1.16274,-0.0559058,-0.00324524,-0.128731,1.67861,1.33429,12.9708,-0.0570955,-0.00262416,0.0552175,0.614688,0.63764,1
4060,329.196,0.177946,0.00108551,0.0112664,1.16436,-0.0559009,-0.00318931,-0.122913,1.65472,1.22725,12.9222,-0.0574242,-0.00210512,0.055023,0.614688,0.63764,1
4070,376.499,0.171889,0.00128713,0.0114007,1.16597,-0.055895,-0.00313262,-0.117087,1.54217,0.882988,12.711,-0.0576475,-0.00185152,0.054788,0.614723,0.637652,1
4080,395.816,0.165983,0.00146339,0.0114833,1.16754,-0.0558881,-0.00307539,-0.111254,1.24213,0.44115,12.4079,-0.0577081,-0.00136105,0.0547108,0.614912,0.637695,1
4090,403.613,0.160421,0.00159264,0.011516,1.16908,-0.0558804,-0.00301787,-0.105412,0.814673,0.105068,12.165,-0.05765,-0.000720524,0.0549824,0.615048,0.637711,1
4100,420.406,0.155313,0.00166758,0.0115143,1.17059,-0.0558722,-0.00296029,-0.0995628,0.392091,-0.121226,11.9791,-0.0574472,-0.000131294,0.0557168,0.6151,0.637702,1
4110,433.688,0.150407,0.00169595,0.0114865,1.17207,-0.0558638,-0.00290277,-0.0937062,0.091817,-0.326181,11.7396,-0.0571,0.000320843,0.0566614,0.615194,0.637674,1
4120,429.153,0.145609,0.00169829,0.0114311,1.17352,-0.0558553,-0.00284547,-0.0878422,-0.0321821,-0.563104,11.2755,-0.0567633,0.00076331,0.0577191,0.615375,0.637613,1
4130,420.288,0.140591,0.00169013,0.0113467,1.17489,-0.0558469,-0.00278851,-0.0819711,-0.10223,-0.772458,10.5876,-0.0563663,0.000757963,0.0585745,0.615386,0.637609,1
4140,415.609,0.135574,0.00167048,0.0112411,1.17617,-0.0558384,-0.00273203,-0.0760935,-0.216457,-0.907272,9.86229,-0.0557069,0.000527106,0.0594418,0.615386,0.637609,1
4150,395.929,0.130514,0.00163716,0.0111206,1.17736,-0.0558302,-0.00267612,-0.0702096,-0.303792,-1.00578,9.28535,-0.0548442,0.000671909,0.0602573,0.615386,0.637609,1
4160,364.385,0.125523,0.00159869,0.0109965,1.17849,-0.0558221,-0.00262084,-0.06432,-0.295698,-0.939979,8.70985,-0.053904,0.00126204,0.061128,0.615386,0.637609,1
4170,337.817,0.12018,0.00156333,0.0108942,1.17954,-0.0558142,-0.00256612,-0.0584248,-0.28212,-0.666872,8.06679,-0.0532892,0.0015557,0.0616579,0.615386,0.637609,1
4180,326.073,0.114649,0.00152404,0.0108298,1.1805,-0.0558065,-0.00251183,-0.0525247,-0.360334,-0.404359,7.27534,-0.0532574,0.00160635,0.0620217,0.615386,0.637609,1
4190,323.455,0.109014,0.00147119,0.0107762,1.18137,-0.055799,-0.00245781,-0.04662,-0.480257,-0.504712,6.5944,-0.0536315,0.00156791,0.0622977,0.614995,0.637586,1
4200,319.861,0.103847,0.00140689,0.0106994,1.18215,-0.0557918,-0.00240411,-0.0407112,-0.535568,-0.706043,6.00134,-0.0536302,0.00112644,0.0630528,0.614293,0.637559,1
4210,280.651,0.098752,0.00133813,0.0106138,1.18287,-0.0557849,-0.00235083,-0.0347986,-0.563632,-0.580248,5.47547,-0.0534423,-8.62723e-005,0.0638997,0.613575,0.637539,1
4220,288.622,0.0934551,0.00126581,0.0105733,1.18352,-0.0557784,-0.00229789,-0.0288825,-0.596034,-0.00249235,4.92024,-0.0538952,-0.00134861,0.0645487,0.613068,0.637536,1
4230,282.135,0.0873182,0.00118742,0.0106272,1.1841,-0.0557723,-0.00224494,-0.0229634,-0.647336,0.916015,4.30935,-0.0549,-0.00201778,0.0643501,0.612929,0.637542,1
4240,287.744,0.0808866,0.001114,0.010809,1.1846,-0.0557665,-0.00219141,-0.0170417,-0.471252,1.9802,3.58917,-0.0552494,-0.00199973,0.0638431,0.612929,0.637542,1
4250,298.649,0.0746381,0.00107891,0.0111245,1.185,-0.0557611,-0.00213663,-0.0111176,-0.0746605,3.07975,2.82867,-0.0547821,-0.00154415,0.0635117,0.612648,0.637527,1
4260,257.58,0.0687994,0.00109253,0.0115754,1.18531,-0.0557556,-0.00207994,-0.00519183,0.248272,4.09094,2.08969,-0.0542641,-0.00107606,0.0635841,0.612362,0.637506,1
4270,255.85,0.0623674,0.00112668,0.0121297,1.18553,-0.0557501,-0.0020207,0.000735295,0.262813,4.6312,1.54746,-0.0545042,-0.00130841,0.0630862,0.612362,0.637506,1
4280,247.201,0.0553179,0.00115887,0.0127224,1.18569,-0.0557444,-0.00195859,0.00666338,0.272458,4.90334,0.995016,-0.055248,-0.0019978,0.061979,0.612362,0.637506,1
4290,260.955,0.0479124,0.00120136,0.0133679,1.18578,-0.0557385,-0.00189339,0.0125921,0.444747,5.37665,0.368877,-0.0558111,-0.00211024,0.060504,0.612362,0.637506,1
4300,280.274,0.0407538,0.00127918,0.0140824,1.18578,-0.0557323,-0.00182481,0.018521,0.79809,6.22674,-0.293976,-0.0554246,-0.00132053,0.0592705,0.612362,0.637506,1
4310,272.307,0.0336773,0.00138689,0.0149069,1.18571,-0.0557256,-0.00175235,0.0244498,0.849724,6.59766,-0.836341,-0.0546211,-0.000725219,0.0580933,0.612313,0.637496,1
4320,294.2,0.0267216,0.00147605,0.0157325,1.18557,-0.0557185,-0.00167577,0.030378,0.51716,6.80799,-1.48435,-0.0541634,-0.00113257,0.0570488,0.612235,0.637475,1
4330,315.818,0.0199516,0.00151039,0.0165786,1.18534,-0.055711,-0.00159496,0.0363053,0.0598059,6.38705,-2.04519,-0.0543645,-0.00203587,0.0562065,0.612075,0.637425,1
4340,326.622,0.013578,0.00149981,0.0173266,1.18505,-0.0557034,-0.00151017,0.0422313,-0.213593,5.67326,-2.57706,-0.054657,-0.00242736,0.0557378,0.612075,0.637425,1
4350,318.32,0.00725723,0.00145451,0.0179625,1.18471,-0.055696,-0.00142187,0.0481558,-0.515399,4.35348,-2.91504,-0.0549641,-0.00198876,0.0553537,0.612075,0.637425,1
4360,327.063,0.00134835,0.00137709,0.0184581,1.18432,-0.0556889,-0.00133079,0.0540784,-0.689832,3.74258,-3.41427,-0.0553425,-0.00104384,0.0553495,0.611787,0.637266,1
4370,316.963,0.00414748,0.0012894,0.0188989,1.18385,-0.0556823,-0.00123737,0.0599988,-0.662289,3.28572,-3.95391,-0.0560261,-0.000117875,0.0560201,0.611301,0.636982,1
4380,322.699,0.0086663,0.00122793,0.019297,1.18332,-0.055676,-0.00114187,0.0659168,-0.257077,3.09547,-4.61642,-0.0566712,7.55382e-005,0.0573943,0.610641,0.636593,1
4390,324.138,0.0134742,0.00124054,0.0196438,1.18271,-0.0556699,-0.00104448,0.0718319,0.530729,2.31316,-5.17104,-0.0572183,-0.000557139,0.0584558,0.60974,0.636073,1
4400,313.767,0.0193636,0.00137693,0.0198633,1.18202,-0.0556634,-0.000945646,0.0777437,1.67016,1.14874,-5.775,-0.0578102,-0.00137316,0.0585042,0.60883,0.635559,1
4410,285.45,0.0260756,0.00164495,0.019932,1.18126,-0.0556559,-0.0008461,0.0836519,2.48403,0.081792,-6.31281,-0.0584527,-0.00160051,0.0577377,0.608138,0.635174,1
4420,280.398,0.032484,0.00196026,0.0199311,1.18044,-0.0556469,-0.000746442,0.0895562,2.42196,0.0724455,-6.76043,-0.058377,-0.00152016,0.0571964,0.607626,0.634883,1
4430,279.098,0.0380198,0.00223428,0.0199803,1.17957,-0.0556364,-0.000646702,0.0954563,1.96608,0.779679,-7.14957,-0.0575096,-0.00158312,0.0574942,0.60725,0.634676,1
4440,281.66,0.043187,0.00246093,0.0201325,1.17865,-0.0556246,-0.000546464,0.101352,1.67072,1.58572,-7.60747,-0.0567182,-0.00190443,0.0582001,0.607027,0.634562,1
4450,307.218,0.0486219,0.0026554,0.0203313,1.17767,-0.0556118,-0.000445296,0.107243,1.46464,1.44253,-8.07399,-0.0568214,-0.00234808,0.0586732,0.607027,0.634562,1
4460,308.333,0.054612,0.00282802,0.0204767,1.17662,-0.0555981,-0.000343244,0.113128,1.24578,0.855315,-8.64542,-0.0574829,-0.00307369,0.0586174,0.607027,0.634562,1
4470,316.792,0.0609626,0.00295049,0.0205643,1.17551,-0.0555836,-0.000240634,0.119009,0.672412,0.712916,-9.18139,-0.0579221,-0.00344881,0.0581757,0.607027,0.634562,1
4480,314.29,0.0675127,0.00299942,0.0206933,1.17432,-0.0555687,-0.000137529,0.124883,0.163091,1.40426,-9.74139,-0.0576456,-0.00290929,0.0574596,0.607027,0.634562,1
4490,341.699,0.0737668,0.00301187,0.0208893,1.17307,-0.0555537,-3.35824e-005,0.130752,0.101955,1.61452,-10.2408,-0.056898,-0.00151657,0.0570123,0.607027,0.634562,1
4500,374.363,0.0795535,0.00302778,0.0210794,1.17176,-0.0555386,7.13562e-005,0.136614,0.140098,1.26268,-10.712,-0.0563251,-0.000151161,0.0570647,0.607027,0.634562,1
4510,367.91,0.0850993,0.00304622,0.0211531,1.1704,-0.0555234,0.000177015,0.142469,0.146347,-0.142462,-11.1019,-0.0563619,0.000911831,0.0573775,0.608109,0.634294,1
4520,356.208,0.0911836,0.00305884,0.0210883,1.16898,-0.0555081,0.000282646,0.148318,0.0357788,-0.721768,-11.5009,-0.0566609,0.00139496,0.0571485,0.608643,0.633987,1
4530,366.652,0.0977092,0.00305904,0.0209611,1.16752,-0.0554928,0.000387803,0.154159,0.00965731,-1.30473,-11.8978,-0.0566953,0.00149491,0.0564637,0.609638,0.633365,1
4540,402.141,0.104065,0.00306907,0.0208064,1.166,-0.0554775,0.000492208,0.159993,0.173713,-1.09923,-12.3515,-0.0563068,0.00144436,0.0559354,0.610444,0.63283,1
4550,414.353,0.109564,0.00310593,0.0206557,1.16443,-0.0554621,0.000595879,0.165819,0.397708,-1.36706,-12.7051,-0.0558733,0.0015913,0.0562607,0.611009,0.632481,1
4560,391.08,0.114453,0.00317859,0.0204793,1.16283,-0.0554464,0.000698718,0.171637,0.724596,-1.42274,-12.8919,-0.0555916,0.00129635,0.0571858,0.611378,0.63236,1
4570,367.509,0.119461,0.00328378,0.0202654,1.16121,-0.0554302,0.000800615,0.177447,0.902805,-2.04615,-13.0034,-0.055176,0.000392544,0.0579878,0.6118,0.632305,1
4580,338.953,0.125042,0.00339344,0.0199882,1.15957,-0.0554136,0.000901264,0.183249,0.899307,-2.33768,-13.1272,-0.0544965,-0.000650229,0.0582201,0.612168,0.632197,1
4590,320.922,0.130758,0.00351338,0.0196659,1.15792,-0.0553963,0.00100043,0.189043,0.978269,-2.8144,-13.257,-0.0538014,-0.000780689,0.0583069,0.612366,0.632115,1
4600,306.078,0.13613,0.00364571,0.0193275,1.15625,-0.0553784,0.00109789,0.194829,1.1864,-2.47742,-13.3995,-0.0533214,-0.00036092,0.0587222,0.612383,0.632116,1
4610,274.683,0.140862,0.00379099,0.0190286,1.15457,-0.0553598,0.00119377,0.200606,1.00119,-2.33295,-13.5412,-0.0532547,9.07693e-005,0.0597633,0.612383,0.632116,1
4620,273.951,0.145365,0.00389531,0.0187617,1.15286,-0.0553406,0.00128823,0.206374,0.693029,-1.97243,-13.7747,-0.0538435,0.000431311,0.0610197,0.612383,0.632116,1
4630,259.86,0.150168,0.00395658,0.0185211,1.15113,-0.0553209,0.00138144,0.212134,0.292388,-1.96753,-13.8602,-0.0545781,0.00100849,0.0619686,0.612383,0.632116,1
4640,241.84,0.155525,0.00398166,0.0182773,1.14938,-0.0553011,0.00147343,0.217885,0.0201475,-1.87264,-13.9697,-0.0547426,0.00116945,0.0623618,0.612383,0.632116,1
4650,260.57,0.160962,0.00397176,0.0180215,1.14764,-0.0552812,0.00156419,0.223628,0.0262095,-2.15292,-13.8585,-0.0543774,0.000902726,0.0626698,0.612383,0.632116,1
4660,277.807,0.166347,0.00398462,0.0177462,1.14591,-0.0552613,0.00165361,0.229362,0.243618,-2.23237,-13.7851,-0.0541087,0.000691938,0.0630215,0.612383,0.632116,1
4670,272.915,0.1713,0.00402191,0.0174484,1.14419,-0.0552413,0.00174162,0.235087,0.397075,-2.56649,-13.6178,-0.0539452,0.000779128,0.0637943,0.612383,0.632116,1
4680,288.232,0.175807,0.00406091,0.0171063,1.14251,-0.0552211,0.00182802,0.240804,0.290237,-2.86831,-13.3832,-0.053774,0.000479463,0.0650077,0.612555,0.632024,1
4690,272.167,0.180294,0.00410293,0.0167446,1.14084,-0.0552007,0.00191266,0.246512,0.36587,-3.04389,-13.1782,-0.0536977,0.000332672,0.0662318,0.612755,0.631844,1
4700,267.168,0.18542,0.00416563,0.0163572,1.13921,-0.05518,0.00199542,0.252212,0.554449,-3.18139,-12.9168,-0.0541548,0.00085187,0.0667986,0.61299,0.631582,1
4710,274.426,0.191098,0.00423744,0.0159461,1.1376,-0.055159,0.00207619,0.257904,0.591173,-3.38966,-12.6858,-0.0550703,0.00144875,0.0668072,0.613356,0.631154,1
4720,246.668,0.196909,0.00431406,0.0155047,1.13604,-0.0551376,0.00215483,0.263588,0.629398,-3.60827,-12.3944,-0.0561745,0.00144536,0.0666837,0.613774,0.630646,1
4730,249.592,0.202791,0.00439382,0.0150568,1.13449,-0.0551159,0.00223123,0.269265,0.633394,-3.54447,-12.2961,-0.057116,0.00148466,0.0664848,0.614305,0.629974,1
4740,240.712,0.208741,0.00445565,0.0146233,1.13296,-0.0550937,0.00230542,0.274933,0.377139,-3.37863,-12.1433,-0.0578035,0.00186866,0.0662099,0.614799,0.629331,1
4750,230.214,0.214758,0.00449457,0.0142085,1.13145,-0.0550713,0.00237749,0.280594,0.25408,-3.26997,-11.99,-0.0580125,0.00196824,0.0658566,0.615133,0.628917,1
4760,254.086,0.22094,0.00452207,0.0138062,1.12997,-0.0550488,0.00244752,0.286248,0.260523,-3.07738,-11.6506,-0.0577704,0.00153349,0.0653267,0.615435,0.628574,1
4770,263.189,0.227298,0.00455201,0.0134276,1.12853,-0.0550261,0.0025156,0.291894,0.224332,-2.97987,-11.4002,-0.0573651,0.00107373,0.0646124,0.615853,0.628101,1
4780,279.335,0.23351,0.00457528,0.013066,1.12711,-0.0550033,0.00258182,0.297533,0.0726303,-2.7035,-11.1517,-0.0573748,0.000885072,0.0640411,0.616265,0.62763,1
4790,263.367,0.239557,0.00458189,0.0127525,1.12573,-0.0549804,0.00264635,0.303165,0.00907049,-2.35341,-10.9927,-0.0577844,0.000843247,0.0636317,0.61647,0.627429,1
4800,278.91,0.245635,0.00456817,0.0124858,1.12437,-0.0549575,0.00270942,0.308791,-0.212248,-1.99252,-10.8335,-0.0580918,0.000986226,0.0631816,0.616489,0.627416,1
4810,292.434,0.252058,0.0045311,0.0122487,1.12302,-0.0549348,0.00277125,0.314409,-0.375864,-1.81075,-10.6821,-0.0576273,0.00117608,0.0623704,0.616509,0.627383,1
4820,305.313,0.258714,0.00447338,0.012033,1.1217,-0.0549122,0.00283195,0.320021,-0.539017,-1.63018,-10.461,-0.0565504,0.0009355,0.0613186,0.616509,0.627383,1
4830,299.149,0.265442,0.00440139,0.0118394,1.1204,-0.05489,0.00289162,0.325626,-0.597561,-1.46762,-10.2511,-0.0555423,4.6844e-005,0.0602003,0.616466,0.627182,1
4840,291.047,0.272064,0.00432397,0.0116685,1.11913,-0.0548682,0.00295038,0.331225,-0.634191,-1.25289,-10.0734,-0.0554017,-0.000793374,0.0591867,0.616378,0.626936,1
4850,297.178,0.278691,0.00424585,0.0115231,1.11788,-0.0548468,0.00300835,0.336817,-0.611604,-1.08713,-9.87599,-0.0559227,-0.00125303,0.0581611,0.616363,0.626917,1
4860,275.465,0.285277,0.00416965,0.0113957,1.11666,-0.0548258,0.00306564,0.342404,-0.600505,-0.945902,-9.63948,-0.0562892,-0.00161679,0.0571689,0.616363,0.626917,1
4870,272.676,0.29161,0.00409817,0.0112851,1.11547,-0.0548051,0.00312233,0.347984,-0.544829,-0.825448,-9.34445,-0.0558245,-0.0021228,0.0564225,0.616363,0.626917,1
4880,275.746,0.297735,0.00403089,0.0111904,1.11432,-0.0547848,0.00317851,0.353558,-0.525943,-0.684738,-9.00135,-0.0550771,-0.00241929,0.0558764,0.616219,0.626845,1
4890,262.468,0.304281,0.00396969,0.0111115,1.11322,-0.0547648,0.00323426,0.359127,-0.448157,-0.584189,-8.62528,-0.0548208,-0.00253108,0.0549007,0.616108,0.626807,1
4900,258.031,0.311466,0.00391833,0.0110445,1.11216,-0.0547451,0.00328965,0.364691,-0.368819,-0.488805,-8.2969,-0.0554028,-0.00232964,0.0532762,0.6159,0.626761,1
4910,289.56,0.31866,0.00387841,0.0109868,1.11114,-0.0547256,0.00334472,0.370249,-0.273897,-0.438257,-8.00962,-0.0561613,-0.00151512,0.0516295,0.6159,0.626761,1
4920,291.522,0.324886,0.00384812,0.0109355,1.11015,-0.0547063,0.00339953,0.375802,-0.209682,-0.380072,-7.75367,-0.0564095,-0.000268792,0.0509417,0.6159,0.626761,1
