step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
3830,363.417,0.235515,0.0031678,0.00423633,1.53733,-0.0536245,-0.00192576,-0.179165,-0.328922,4.46167,14.6235,-0.0535949,0.000940525,0.0563327,0.607447,0.631398,1
3840,372.899,0.227704,0.00311863,0.00480157,1.53915,-0.0536088,-0.00190317,-0.171474,-0.453765,4.55617,14.4694,-0.0542261,0.00120824,0.0562077,0.607447,0.631398,1
3850,365.522,0.220339,0.00305471,0.00537312,1.54095,-0.0535934,-0.00187774,-0.163774,-0.568646,4.56161,14.2929,-0.0547702,0.00196377,0.0565291,0.607447,0.631398,1
3860,342.319,0.213409,0.00297548,0.00593912,1.54273,-0.0535783,-0.00184945,-0.156065,-0.701133,4.46344,14.0791,-0.0552071,0.00187803,0.057306,0.607447,0.631398,1
3870,329.421,0.206573,0.00287852,0.00648549,1.54447,-0.0535636,-0.00181838,-0.148347,-0.84857,4.24944,13.7987,-0.0559799,0.000971541,0.0581932,0.607447,0.631398,1
3880,305.037,0.199859,0.00276387,0.00700026,1.54618,-0.0535495,-0.00178465,-0.14062,-0.97736,3.97718,13.4411,-0.0567996,9.92716e-005,0.0592038,0.607447,0.631398,1
3890,289.452,0.193125,0.00263533,0.00748307,1.54784,-0.053536,-0.00174843,-0.132885,-1.07152,3.74299,13.0906,-0.057167,-0.000284058,0.0602008,0.607447,0.631398,1
3900,271.443,0.186281,0.0024975,0.00793615,1.54945,-0.0535232,-0.00170987,-0.125142,-1.12073,3.48515,12.7629,-0.0569047,-0.000509163,0.061105,0.607447,0.631398,1
3910,258.805,0.179148,0.0023622,0.00835172,1.55103,-0.053511,-0.00166913,-0.11739,-0.954876,3.14379,12.4581,-0.0564722,-0.000387526,0.0617286,0.607447,0.631398,1
3920,241.211,0.172135,0.00224447,0.00871943,1.55257,-0.0534995,-0.00162643,-0.109631,-0.92292,2.73852,12.1359,-0.05605,-4.08275e-005,0.0624773,0.607447,0.631398,1
3930,247.337,0.165193,0.00213199,0.00904214,1.55407,-0.0534886,-0.00158201,-0.101865,-0.870634,2.44401,11.7807,-0.055733,5.76323e-005,0.0633049,0.607447,0.631398,1
3940,278.112,0.158278,0.00202833,0.00933757,1.55552,-0.0534782,-0.00153605,-0.0940907,-0.776722,2.29408,11.3274,-0.0557539,-0.000319787,0.0641658,0.606952,0.631615,1
3950,294.468,0.151107,0.00195348,0.00960244,1.5569,-0.0534682,-0.00148868,-0.0863097,-0.738706,1.96612,10.7997,-0.0561835,-0.00053963,0.06477,0.60686,0.631746,1
3960,312.771,0.143953,0.00187039,0.00982984,1.55821,-0.0534587,-0.00144009,-0.0785218,-0.586875,1.65135,10.1753,-0.0564277,-0.000483719,0.0653974,0.60686,0.631746,1
3970,329.235,0.136817,0.00179976,0.0100311,1.55945,-0.0534495,-0.00139042,-0.0707276,-0.496266,1.47191,9.57068,-0.0560791,-0.000639005,0.0660616,0.60686,0.631746,1
3980,366.265,0.129736,0.00174696,0.0102004,1.56061,-0.0534407,-0.00133983,-0.0629275,-0.356014,1.25304,8.98311,-0.0554448,-0.000929842,0.0667929,0.606946,0.631633,1
3990,387.596,0.122235,0.00170647,0.0103459,1.5617,-0.053432,-0.00128846,-0.0551217,-0.30829,1.06195,8.35239,-0.0547291,-0.000603879,0.0671042,0.607153,0.631544,1
4000,393.897,0.11441,0.00166639,0.0104626,1.56269,-0.0534236,-0.00123642,-0.0473106,-0.343195,0.790934,7.58626,-0.0538788,0.000230932,0.0670886,0.607642,0.631296,1
4010,383.833,0.10633,0.00161901,0.0105416,1.56359,-0.0534154,-0.00118389,-0.0394949,-0.412155,0.467338,6.75833,-0.0532491,0.000732473,0.0668173,0.607851,0.631165,1
4020,378.314,0.0984272,0.00156383,0.0105842,1.56439,-0.0534074,-0.00113107,-0.0316749,-0.474424,0.254028,5.9527,-0.0534315,0.00105659,0.066728,0.607851,0.631165,1
4030,359.017,0.0906705,0.00149739,0.0106152,1.56509,-0.0533998,-0.00107807,-0.0238511,-0.59627,0.274019,5.22285,-0.0542409,0.00193466,0.0667654,0.607851,0.631165,1
4040,358.903,0.0830354,0.00141463,0.0106615,1.56569,-0.0533925,-0.00102489,-0.0160242,-0.7136,0.499317,4.43784,-0.0551252,0.00311234,0.06689,0.607851,0.631165,1
4050,372.558,0.0752641,0.00132628,0.0107458,1.56619,-0.0533856,-0.00097139,-0.00819439,-0.660356,0.860131,3.56813,-0.0556591,0.00357555,0.0668978,0.607873,0.631148,1
4060,368.857,0.0674766,0.00125497,0.0108784,1.56658,-0.0533792,-0.000917351,-0.0003624,-0.476204,1.25289,2.67064,-0.0559702,0.00317671,0.0669401,0.60827,0.630889,1
4070,377.321,0.0596795,0.00120524,0.0110558,1.56686,-0.053373,-0.000862532,0.00747127,-0.333795,1.57352,1.8104,-0.055853,0.00224188,0.0670183,0.608438,0.630806,1
4080,401.657,0.0520664,0.00116754,0.0112738,1.56704,-0.0533671,-0.000806727,0.0153061,-0.265404,1.91787,0.994773,-0.0555798,0.00104952,0.0672923,0.60869,0.63074,1
4090,400.574,0.0446164,0.00114512,0.0115354,1.56711,-0.0533613,-0.000749722,0.0231415,-0.0732628,2.25397,0.203109,-0.0552838,-0.000166888,0.0677126,0.609062,0.630642,1
4100,380.1,0.0372652,0.00114881,0.0118317,1.56709,-0.0533556,-0.000691314,0.0309771,0.135894,2.42188,-0.573943,-0.0550848,-0.000857968,0.0682017,0.60976,0.630444,1
4110,370.16,0.0297225,0.00118507,0.0121232,1.56697,-0.0533498,-0.000631413,0.0388123,0.460143,2.18744,-1.33115,-0.0545005,-0.00134404,0.0685039,0.610499,0.630205,1
4120,359.687,0.0220797,0.00126337,0.012377,1.56676,-0.0533437,-0.000570147,0.0466466,0.795249,1.88795,-2.08722,-0.0540129,-0.00215471,0.0686593,0.611092,0.629982,1
4130,337.192,0.0143587,0.0013858,0.0126038,1.56645,-0.0533371,-0.000507688,0.0544797,1.13521,1.77335,-2.83262,-0.0538918,-0.00287372,0.0686312,0.61148,0.629809,1
4140,345.428,0.00654791,0.00153389,0.0128311,1.56605,-0.0533298,-0.000444107,0.062311,1.18673,1.8843,-3.58281,-0.0541268,-0.00244184,0.0684955,0.611674,0.629695,1
4150,362.345,0.00240455,0.00167361,0.013075,1.56555,-0.0533218,-0.000379348,0.07014,0.994633,2.01038,-4.31352,-0.054317,-0.00132062,0.0681638,0.611758,0.629632,1
4160,357.18,0.010446,0.0017723,0.0133373,1.56497,-0.0533131,-0.000313327,0.0779663,0.584933,2.17579,-5.05157,-0.0550318,-0.000371966,0.0676628,0.611758,0.629632,1
4170,356.385,0.0189407,0.00182799,0.0136132,1.56429,-0.0533041,-0.000245953,0.0857895,0.325746,2.22798,-5.78492,-0.0560374,0.000112477,0.0670505,0.611758,0.629632,1
4180,366.213,0.0275277,0.0018574,0.0139104,1.56352,-0.0532949,-0.000177165,0.0936091,0.183069,2.6256,-6.50911,-0.0568108,0.000370313,0.0663124,0.611758,0.629632,1
