step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
240,42.2067,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.000131185,0.0552986,-0.041776,0.640064,0.503192,1
250,42.5475,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.000210842,0.0552884,-0.042382,0.640083,0.503182,1
260,41.9282,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.000275937,0.0552524,-0.0430869,0.640176,0.503131,1
270,40.6562,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.000364405,0.0552456,-0.0438312,0.6403,0.503057,1
280,40.2505,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00026667,0.0552582,-0.0445489,0.640432,0.502975,1
290,38.6858,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,2.8539e-005,0.0552261,-0.0452596,0.640576,0.502881,1
300,38.6815,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,0.000343359,0.0551199,-0.0460104,0.640665,0.502822,1
310,47.0739,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,0.000536309,0.0550283,-0.0468265,0.640665,0.502822,1
320,52.5576,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,0.000692403,0.0550153,-0.0477435,0.640665,0.502822,1
330,56.191,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,0.000731164,0.0550213,-0.0487691,0.640665,0.502822,1
340,59.4348,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,0.000741107,0.0549242,-0.0498871,0.640665,0.502822,1
350,63.3261,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,0.000806194,0.0547844,-0.0509909,0.640665,0.502822,1
360,68.4102,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,0.00092389,0.0547343,-0.0520927,0.640665,0.502822,1
370,74.3034,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,0.00082698,0.0548201,-0.0532795,0.640665,0.502822,1
380,81.8711,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,0.000590583,0.0549276,-0.0545695,0.640665,0.502822,1
390,87.4573,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,0.000340807,0.0549887,-0.0556793,0.640665,0.502822,1
400,93.2058,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,0.000227927,0.0550206,-0.0564846,0.640665,0.502822,1
410,103.661,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,0.000127057,0.0551363,-0.057215,0.640665,0.502822,1
420,111.769,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,4.58746e-005,0.055353,-0.0580216,0.640845,0.502643,1
430,117.567,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-5.52333e-006,0.0555942,-0.0585902,0.641027,0.502457,1
440,121.974,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,6.47524e-005,0.0556968,-0.0588101,0.641108,0.502372,1
450,126.23,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,8.14699e-005,0.0556233,-0.0589159,0.641239,0.502232,1
460,128.919,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,4.75806e-005,0.055447,-0.0589635,0.64141,0.502042,1
470,130.089,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-5.13725e-005,0.0553328,-0.0587273,0.641506,0.501931,1
480,131.363,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.000262186,0.0553069,-0.058248,0.641545,0.501885,1
490,130.461,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.000551302,0.0552979,-0.0577202,0.64159,0.501829,1
500,130.182,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.000525757,0.0552009,-0.0571217,0.641631,0.501776,1
510,137.286,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.000177042,0.0550213,-0.0562948,0.64169,0.501696,1
520,141.651,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,0.000112208,0.0548446,-0.0553588,0.641794,0.501545,1
530,140.433,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,0.000222441,0.0547955,-0.0545994,0.641912,0.501365,1
540,138.589,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,0.000350129,0.05484,-0.053979,0.642043,0.501153,1
550,136.025,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,0.000333051,0.0548412,-0.0531783,0.642174,0.500927,1
560,134.406,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,6.08994e-005,0.0548015,-0.0521992,0.642245,0.500792,1
570,134.537,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-9.53236e-005,0.0548674,-0.051414,0.642287,0.500702,1
580,134.145,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,5.38077e-005,0.0550159,-0.0509302,0.642345,0.500563,1
590,135.34,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,0.000156586,0.0550603,-0.0504491,0.642392,0.500439,1
600,134.696,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,9.11029e-005,0.0550095,-0.0498202,0.642427,0.50033,1
610,144.814,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,0.000179947,0.0549682,-0.0492343,0.64248,0.500151,1
620,148.526,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,0.000436326,0.05493,-0.0487812,0.642555,0.499904,1
630,152.255,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,0.000522327,0.0548918,-0.0482593,0.642635,0.499621,1
640,156.527,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,0.000387136,0.0550332,-0.0475811,0.64271,0.499337,1
650,161.966,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,0.000364585,0.0553046,-0.0469292,0.642752,0.499183,1
660,167.13,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,0.000406838,0.0554517,-0.0462946,0.642752,0.499183,1
670,171.318,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,0.000253416,0.0554013,-0.0454268,0.642752,0.499183,1
680,168.031,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,2.15532e-005,0.0554155,-0.0443447,0.642755,0.499158,1
690,169.392,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,8.84006e-005,0.0554821,-0.0433889,0.642758,0.499133,1
700,166.17,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,0.000133359,0.0553898,-0.042577,0.642758,0.499133,1
710,176.249,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.000161787,0.0550762,-0.0414993,0.642758,0.499133,1
720,182.81,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.000459421,0.0548097,-0.0399839,0.642758,0.499133,1
730,186.683,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.000359209,0.0545822,-0.0384485,0.64276,0.499027,1
740,193.009,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.000304309,0.0543087,-0.0371647,0.64276,0.499027,1
750,198.217,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.000418443,0.0541386,-0.0359059,0.64276,0.499027,1
760,206.549,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.000415019,0.05433,-0.0344436,0.64276,0.499027,1
770,215.145,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.000432166,0.0545438,-0.0330706,0.64276,0.499027,1
780,221.857,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.000885183,0.0545552,-0.0320115,0.64276,0.499027,1
790,229.398,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00137939,0.0546385,-0.0311032,0.64276,0.499027,1
800,231.562,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00158371,0.0550028,-0.0301292,0.64276,0.499027,1
810,240.523,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00179199,0.0552033,-0.0292191,0.64276,0.499027,1
820,245.76,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00222472,0.0551244,-0.0284316,0.64276,0.499027,1
830,244.105,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00250194,0.0550448,-0.0277111,0.64276,0.499027,1
840,241.138,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00243755,0.0550617,-0.0270927,0.64276,0.499027,1
850,232.56,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00223101,0.0549437,-0.0267843,0.64276,0.499027,1
860,218.213,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00204394,0.0548489,-0.0267264,0.64276,0.499027,1
870,208.368,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00177066,0.0548372,-0.0267065,0.642728,0.498789,1
880,198.197,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00145096,0.0547567,-0.0266516,0.642686,0.498538,1
890,192.154,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00113265,0.0545999,-0.0267506,0.642635,0.498267,1
900,192.509,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.000719239,0.0546745,-0.027052,0.642581,0.498014,1
910,198.865,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.000168016,0.0548824,-0.0275815,0.642536,0.497824,1
920,203.846,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,0.000234811,0.0551489,-0.0283411,0.642468,0.497566,1
930,202.443,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,0.000328599,0.0555186,-0.0292545,0.642411,0.49737,1
940,199.513,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,0.000249796,0.0559392,-0.0301105,0.642411,0.49737,1
950,202.518,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,0.000155655,0.056285,-0.0309328,0.642389,0.497247,1
960,209.958,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,6.54369e-005,0.0567067,-0.0318712,0.642335,0.496979,1
970,221.513,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,2.18903e-005,0.0570099,-0.0329452,0.642301,0.496779,1
980,235.53,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-6.74032e-005,0.0569187,-0.0339452,0.642271,0.496575,1
990,243.537,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.000240853,0.0566803,-0.0347385,0.642245,0.496412,1
1000,253.781,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.000437236,0.0567152,-0.035424,0.641806,0.496557,1
1010,248.613,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.000619046,0.0567611,-0.0360142,0.641866,0.496666,1
1020,237.624,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.000902004,0.0563618,-0.0364797,0.641866,0.496666,1
1030,227.127,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00110912,0.0557085,-0.036768,0.641861,0.496815,1
1040,213.584,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.001191,0.0551567,-0.0369841,0.641823,0.497009,1
1050,204.136,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00132342,0.0546761,-0.0370578,0.64171,0.497374,1
1060,205.571,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.0014363,0.0542897,-0.0370785,0.641664,0.497565,1
1070,214.527,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00126538,0.0542707,-0.0371752,0.641617,0.497877,1
1080,241.594,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00119255,0.0542948,-0.0376153,0.641564,0.4983,1
1090,273.817,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00156317,0.0541258,-0.0381428,0.641534,0.498688,1
1100,295.554,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00186632,0.0540605,-0.0384805,0.641525,0.499072,1
1110,304.484,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00175472,0.0542831,-0.0384293,0.641508,0.499216,1
1120,304.503,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00172706,0.0543286,-0.0382483,0.641508,0.499216,1
1130,299.198,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00176788,0.054333,-0.0377942,0.641508,0.499216,1
1140,297.384,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00123401,0.0545005,-0.0369927,0.641508,0.499216,1
1150,291.135,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.000358852,0.0547367,-0.0359849,0.641508,0.499216,1
1160,283.703,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,0.000280326,0.0549501,-0.035198,0.641508,0.499216,1
1170,276.175,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,0.000805646,0.0554042,-0.0344921,0.641508,0.499216,1
1180,273.452,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,0.00132494,0.055744,-0.0337445,0.641508,0.499216,1
1190,275.693,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,0.00142222,0.0559138,-0.032851,0.641508,0.499216,1
1200,291.001,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,0.00108217,0.0562915,-0.031922,0.641508,0.499216,1
1210,302.307,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,0.000418893,0.056886,-0.0308761,0.641508,0.499216,1
1220,319.734,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.000517028,0.0571033,-0.029884,0.641421,0.49931,1
1230,333.318,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00166251,0.0569896,-0.029139,0.641131,0.499614,1
1240,344.111,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00269784,0.05681,-0.0286921,0.641006,0.499765,1
1250,345.14,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00348078,0.0566417,-0.0282739,0.640815,0.500018,1
1260,341.073,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00401353,0.0565149,-0.0278961,0.640634,0.500289,1
1270,332.374,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00471327,0.0565409,-0.0277496,0.640634,0.500289,1
1280,321.808,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00553144,0.0565197,-0.0279161,0.640634,0.500289,1
1290,304.842,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00578247,0.0561398,-0.0280803,0.640634,0.500289,1
1300,289.526,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00524089,0.0553643,-0.0279488,0.640634,0.500289,1
1310,278.968,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00477005,0.0545744,-0.0275571,0.640634,0.500289,1
1320,274.892,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00455516,0.0540861,-0.0271171,0.640634,0.500289,1
1330,280.937,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00421895,0.0538023,-0.026683,0.640634,0.500289,1
1340,287.872,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00385159,0.0537879,-0.0264315,0.640634,0.500289,1
1350,309.072,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00375669,0.0542565,-0.02659,0.640475,0.500383,1
1360,328.892,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00369032,0.0550459,-0.026942,0.640397,0.500462,1
1370,354.935,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00371602,0.0556519,-0.0270869,0.640397,0.500462,1
1380,371.42,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00398858,0.0561031,-0.0270818,0.640397,0.500462,1
1390,377.586,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00435186,0.05647,-0.0272992,0.640312,0.500624,1
1400,376.569,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00453108,0.0566479,-0.0276926,0.640299,0.500654,1
1410,388.506,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00451078,0.0565246,-0.0278957,0.640257,0.500775,1
1420,396.409,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00433826,0.0561992,-0.0279187,0.640159,0.50112,1
1430,396.777,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00420059,0.0554246,-0.0285208,0.640126,0.501274,1
1440,377.388,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00403873,0.0542241,-0.0300945,0.640126,0.501274,1
1450,340.899,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00349495,0.0530465,-0.0322373,0.640095,0.50133,1
1460,291.693,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00288356,0.0524319,-0.0343839,0.640095,0.50133,1
1470,257.563,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00271949,0.0522776,-0.0364868,0.640095,0.50133,1
1480,249.051,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.0027655,0.0524064,-0.0383236,0.640095,0.50133,1
1490,271.806,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00257086,0.0527927,-0.0396372,0.640062,0.501372,1
1500,299.017,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00250234,0.0535887,-0.0406221,0.640018,0.501423,1
1510,328.09,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00258086,0.0543889,-0.0418434,0.639899,0.501549,1
1520,346.48,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00262017,0.0548317,-0.0431837,0.639697,0.501744,1
1530,348.694,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00270646,0.0549611,-0.0443219,0.639697,0.501744,1
1540,335.351,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00302688,0.0551242,-0.0453688,0.639697,0.501744,1
1550,315.397,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00302972,0.0550091,-0.0466247,0.639634,0.501785,1
1560,303.582,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.0024912,0.0545868,-0.047808,0.639634,0.501785,1
1570,308.072,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00162941,0.0543084,-0.0485871,0.639634,0.501785,1
1580,311.67,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00111148,0.0543658,-0.0489265,0.63935,0.501906,1
1590,325.529,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00110389,0.0540962,-0.0489814,0.638555,0.502224,1
1600,327.6,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00148067,0.0535554,-0.0487885,0.637606,0.502582,1
1610,313.224,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00185791,0.0534596,-0.0485065,0.636239,0.50308,1
1620,299.968,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00244661,0.0539933,-0.0483251,0.634694,0.503625,1
1630,281.544,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.0031861,0.0545403,-0.0480697,0.633467,0.504037,1
1640,274.278,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00397637,0.0550675,-0.0472552,0.632496,0.504345,1
1650,279.015,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00456876,0.0558857,-0.0458637,0.631541,0.504629,1
1660,278.467,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.0049754,0.0567586,-0.044467,0.630791,0.504834,1
1670,288.178,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00470192,0.0571932,-0.043447,0.630366,0.504936,1
1680,282.446,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00391371,0.0574633,-0.0425517,0.630061,0.504998,1
1690,265.37,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00317265,0.0580515,-0.0414091,0.629782,0.505044,1
1700,243.556,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00292944,0.0586065,-0.0400428,0.629528,0.505075,1
1710,230.171,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00266204,0.0586159,-0.0387223,0.629379,0.505086,1
1720,221.228,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00231339,0.0584016,-0.0376693,0.629379,0.505086,1
1730,229.577,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00206568,0.0582035,-0.0370703,0.629379,0.505086,1
1740,235.813,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00210912,0.057408,-0.0369306,0.629379,0.505086,1
1750,239.471,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00214963,0.0560562,-0.0368745,0.629065,0.50506,1
1760,247.151,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00218311,0.0551917,-0.0364443,0.628945,0.505042,1
1770,263.788,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00198492,0.0550822,-0.0358457,0.62844,0.504951,1
1780,294.528,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00157851,0.0548641,-0.0356881,0.628185,0.504891,1
1790,325.403,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00124598,0.0543474,-0.0362042,0.628185,0.504891,1
1800,349.128,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00143454,0.053936,-0.0369563,0.628185,0.504891,1
1810,344.897,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00194142,0.0536469,-0.0375892,0.628021,0.504814,1
1820,314.665,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00248416,0.0533656,-0.0381839,0.628021,0.504814,1
1830,278.762,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00288124,0.0535787,-0.039056,0.628021,0.504814,1
1840,246.322,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00316635,0.0543699,-0.0402512,0.628021,0.504814,1
1850,214.728,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00341828,0.0550701,-0.0416714,0.628021,0.504814,1
1860,212.539,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00368218,0.0550722,-0.0430037,0.628021,0.504814,1
1870,225.847,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00380728,0.0548281,-0.0438679,0.627668,0.504499,1
1880,246.495,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00370177,0.0547611,-0.0441589,0.627386,0.504228,1
1890,257.824,0,0,0,-2.57384e-008,4.33488e-009,0.981818,0,0,0,-0.00349848,0.0546698,-0.0444504,0.627062,0.503898,1
