step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
270,48.4121,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,0.000522564,0.0552043,-0.0387932,0.639296,0.499373,1
280,49.9228,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,0.000563365,0.0552027,-0.0376748,0.639339,0.499373,1
290,51.4551,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,0.000617739,0.0551586,-0.036524,0.639364,0.499374,1
300,52.8993,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,0.000715043,0.0551406,-0.035348,0.639381,0.499374,1
310,63.6609,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,0.000751934,0.055155,-0.0341027,0.639448,0.499377,1
320,70.9262,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,0.000712359,0.055131,-0.0327188,0.639514,0.499381,1
330,75.2675,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,0.000764564,0.0550822,-0.0312525,0.639647,0.499391,1
340,77.1995,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,0.000852849,0.0550313,-0.0297625,0.639879,0.499408,1
350,77.0925,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,0.000774444,0.0549771,-0.0283406,0.64013,0.499427,1
360,75.7551,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,0.000567353,0.0549283,-0.0269617,0.640419,0.499451,1
370,73.8669,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,0.000500055,0.054944,-0.0256346,0.640753,0.499478,1
380,71.5947,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,0.000587302,0.0549751,-0.0243384,0.64107,0.499505,1
390,69.7748,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,0.000648812,0.0549576,-0.0231198,0.641365,0.499531,1
400,67.9188,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,0.000600368,0.0549319,-0.0219244,0.641653,0.499557,1
410,76.0566,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,0.000504699,0.0549976,-0.0206914,0.641915,0.499582,1
420,81.1011,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,0.000320607,0.0550703,-0.0193592,0.642186,0.499609,1
430,84.19,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,5.21139e-005,0.0550314,-0.0180194,0.642525,0.499644,1
440,86.1636,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.000162795,0.0549226,-0.0166662,0.642883,0.499682,1
450,87.7764,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.000243143,0.0548809,-0.0153571,0.643227,0.49972,1
460,89.822,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.000338662,0.0548574,-0.0141078,0.643601,0.499762,1
470,92.4044,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.000484108,0.0547595,-0.0129837,0.643994,0.499807,1
480,95.1776,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.000528187,0.0545867,-0.0118958,0.644381,0.499853,1
490,97.451,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.000461001,0.054415,-0.0108687,0.644747,0.499895,1
500,99.7093,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.000536355,0.0542827,-0.00995343,0.645029,0.499928,1
510,111.079,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.000879139,0.0542735,-0.00922556,0.645243,0.499951,1
520,117.764,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00130733,0.0543662,-0.00862479,0.645481,0.499978,1
530,121.096,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00158983,0.0544018,-0.00818599,0.645789,0.500011,1
540,121.277,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00167807,0.0542832,-0.00795214,0.646166,0.500053,1
550,121.239,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00161686,0.0541558,-0.00800944,0.646589,0.5001,1
560,121.863,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00145123,0.0541524,-0.00835114,0.646985,0.500144,1
570,123.605,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00128782,0.0542597,-0.00897106,0.647355,0.500187,1
580,126.655,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00119001,0.0543149,-0.00979805,0.647788,0.500237,1
590,130.783,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00114019,0.054201,-0.0107219,0.64825,0.500291,1
600,134.321,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00110606,0.0540112,-0.0115915,0.648601,0.500333,1
610,147.039,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00121721,0.0538976,-0.0124181,0.648765,0.500352,1
620,153.471,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00154177,0.0537916,-0.0133678,0.648765,0.500352,1
630,155.654,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00192963,0.053646,-0.0144673,0.648765,0.500352,1
640,155.236,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00212872,0.0535669,-0.0155942,0.648765,0.500352,1
650,151.479,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00226033,0.0535239,-0.0166724,0.648765,0.500352,1
660,146.51,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00262211,0.0534159,-0.017825,0.648765,0.500352,1
670,140.104,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00322325,0.0533806,-0.0190431,0.648765,0.500352,1
680,133.894,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00366567,0.0535265,-0.0202101,0.648765,0.500352,1
690,134.624,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00384161,0.0535996,-0.0211943,0.648765,0.500352,1
700,142.065,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00389742,0.0534176,-0.0221272,0.648765,0.500352,1
710,163.755,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00383251,0.0532157,-0.0230623,0.648765,0.500352,1
720,187.839,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00350982,0.0532643,-0.0239568,0.648765,0.500352,1
730,207.105,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00310042,0.0534131,-0.0246728,0.648765,0.500352,1
740,222.781,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00263688,0.053492,-0.0253445,0.648765,0.500352,1
750,232.744,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00199611,0.0535913,-0.025887,0.648765,0.500352,1
760,235.657,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00136289,0.0537861,-0.0261575,0.648765,0.500352,1
770,237.371,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00114192,0.0539296,-0.0260269,0.648765,0.500352,1
780,239.094,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00119468,0.0540323,-0.0256303,0.648765,0.500352,1
790,239.614,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00115895,0.0541595,-0.0248953,0.648765,0.500352,1
800,241.785,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00112595,0.0541405,-0.023917,0.648765,0.500352,1
810,252.814,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00137988,0.0538061,-0.022893,0.648765,0.500352,1
820,260.046,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00177595,0.0534834,-0.022151,0.648765,0.500352,1
830,265.09,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00202649,0.053393,-0.021665,0.648765,0.500352,1
840,265.055,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00211727,0.0533594,-0.0214187,0.648765,0.500352,1
850,261.649,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00209765,0.053163,-0.0213942,0.648765,0.500352,1
860,254.24,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00196095,0.0530006,-0.0216668,0.648765,0.500352,1
870,245.572,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00183089,0.0529784,-0.0220834,0.648765,0.500352,1
880,236.428,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00190988,0.0530668,-0.0225549,0.648765,0.500352,1
890,229.174,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00209413,0.0531144,-0.0229882,0.648765,0.500352,1
900,224.749,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00215466,0.0532586,-0.0233887,0.648765,0.500352,1
910,233.511,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00206574,0.0535506,-0.0237398,0.648765,0.500352,1
920,238.754,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00201308,0.0538521,-0.0241597,0.648765,0.500352,1
930,242.968,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00200458,0.053904,-0.0246527,0.648765,0.500352,1
940,244.011,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.0019916,0.0538854,-0.0250682,0.648765,0.500352,1
950,242.574,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00193662,0.053833,-0.0252713,0.648765,0.500352,1
960,238.131,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00188484,0.0535706,-0.0254786,0.648765,0.500352,1
970,230.612,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00187472,0.05307,-0.0259524,0.648765,0.500352,1
980,223.783,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00194865,0.0527903,-0.026647,0.648765,0.500352,1
990,220.323,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00191293,0.0528122,-0.0273728,0.648765,0.500352,1
1000,220.668,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00161904,0.0527591,-0.0281611,0.647479,0.500017,1
1010,217.876,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00110957,0.0523061,-0.0291753,0.646379,0.499942,1
1020,215.527,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.000587221,0.0516947,-0.0303946,0.644538,0.499887,1
1030,224.578,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.000177252,0.0511968,-0.0317817,0.643287,0.499919,1
1040,239.8,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,4.50755e-005,0.050791,-0.0334053,0.641766,0.499997,1
1050,255.553,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,0.000125534,0.0504137,-0.0353363,0.640207,0.500096,1
1060,269.947,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,0.000128342,0.0501618,-0.0373552,0.638856,0.500163,1
1070,272.049,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,0.000159724,0.0500113,-0.0393064,0.637463,0.500183,1
1080,263.033,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,0.000311629,0.0497829,-0.0412876,0.636004,0.500143,1
1090,245.797,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,0.000435724,0.0497102,-0.043414,0.634595,0.50004,1
1100,225.655,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,0.000438648,0.050067,-0.0453413,0.633144,0.499878,1
1110,207.351,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,0.000586121,0.0506785,-0.0467335,0.631593,0.499652,1
1120,195.198,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,0.00101134,0.0510515,-0.0476141,0.630113,0.499385,1
1130,194.79,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,0.00126874,0.0512509,-0.048113,0.628897,0.499114,1
1140,205.324,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,0.00120742,0.0513749,-0.0480785,0.627959,0.498855,1
1150,226.103,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,0.00109736,0.0514455,-0.0475122,0.62725,0.498617,1
1160,253.081,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,0.00102404,0.0513615,-0.0466619,0.626809,0.49843,1
1170,283.742,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,0.00065083,0.0513591,-0.045691,0.626628,0.498313,1
1180,308.748,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,6.57417e-005,0.0513261,-0.0445406,0.626609,0.498297,1
1190,326.31,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.000547636,0.0512838,-0.0432236,0.626609,0.498297,1
1200,328.325,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00110827,0.0513133,-0.0419189,0.626609,0.498297,1
1210,316.564,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00166926,0.0517225,-0.0407158,0.626609,0.498297,1
1220,289.147,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00195305,0.0520869,-0.039568,0.626661,0.49821,1
1230,257.467,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00197916,0.0520671,-0.0384486,0.626743,0.498119,1
1240,220.915,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00205026,0.0517095,-0.0375586,0.626958,0.497926,1
1250,189.9,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00254596,0.0516159,-0.0369417,0.627247,0.497714,1
1260,170.17,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00313419,0.0516567,-0.0364133,0.62766,0.497446,1
1270,161.383,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00344618,0.0516911,-0.0357429,0.62823,0.497098,1
1280,159.076,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00353251,0.0516923,-0.0350848,0.628832,0.496759,1
1290,167.389,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00369815,0.051788,-0.034524,0.629375,0.496483,1
1300,175.479,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00371286,0.0515992,-0.0339848,0.629934,0.496227,1
1310,181.726,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00338097,0.0512126,-0.0333286,0.630542,0.495965,1
1320,194.746,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00293388,0.0509111,-0.0326381,0.631183,0.4957,1
1330,210.544,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.0027227,0.0508426,-0.0320077,0.631816,0.495448,1
1340,227.806,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00275017,0.050815,-0.0314259,0.632459,0.495203,1
1350,237.027,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00283547,0.0509371,-0.0306359,0.63315,0.494952,1
1360,235.039,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00278926,0.0512841,-0.0294252,0.633776,0.494737,1
1370,233.295,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00248682,0.0515759,-0.02805,0.634158,0.494609,1
1380,233.8,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00197038,0.0514785,-0.0267887,0.634335,0.494536,1
1390,237.529,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00151051,0.0511782,-0.0255466,0.634433,0.494486,1
1400,256.122,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00142106,0.0510196,-0.0242153,0.634461,0.494466,1
1410,278.476,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00160664,0.050871,-0.0231364,0.634461,0.494466,1
1420,299.972,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00168904,0.0505373,-0.0224142,0.634461,0.494466,1
1430,312.157,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00161752,0.0500883,-0.0218489,0.634461,0.494466,1
1440,305.556,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00176244,0.0496979,-0.0213716,0.634461,0.494466,1
1450,289.854,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.0021711,0.04919,-0.0212352,0.634461,0.494466,1
1460,265.378,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00259154,0.0487386,-0.0212194,0.634461,0.494466,1
1470,246.426,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00274163,0.0485743,-0.0209054,0.634557,0.494408,1
1480,240.018,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00265474,0.0487273,-0.0202668,0.634751,0.494295,1
1490,238.494,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00252041,0.0487862,-0.0197729,0.634843,0.494243,1
1500,244.065,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00261325,0.0488851,-0.0194752,0.634843,0.494243,1
1510,254.221,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00276011,0.0491023,-0.0190956,0.634944,0.494192,1
1520,263.242,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00272357,0.0494392,-0.0185596,0.635178,0.494081,1
1530,280.684,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00254833,0.049628,-0.0182413,0.635367,0.493996,1
1540,297.666,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00261272,0.0499714,-0.0182526,0.635575,0.493907,1
1550,307.874,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00297948,0.0504886,-0.0183838,0.635797,0.493816,1
1560,294.497,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00356944,0.0510841,-0.0184835,0.635912,0.493772,1
1570,266.38,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00404952,0.0515707,-0.0185569,0.635996,0.493741,1
1580,238.346,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00405978,0.0522808,-0.0184147,0.636136,0.493693,1
1590,215.812,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00347596,0.0530735,-0.017922,0.636248,0.493656,1
1600,196.208,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00281122,0.0536607,-0.0174446,0.636248,0.493656,1
1610,182.331,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00249432,0.053986,-0.0172993,0.636248,0.493656,1
1620,178.151,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00240717,0.0544611,-0.0173327,0.636248,0.493656,1
1630,194.515,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00221059,0.0548559,-0.0171118,0.636248,0.493656,1
1640,239.32,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.0021324,0.0548785,-0.0167699,0.636248,0.493656,1
1650,303.112,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00246615,0.0546632,-0.0167004,0.636248,0.493656,1
1660,354.893,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.002928,0.0544847,-0.0171321,0.636248,0.493656,1
1670,373.634,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00303302,0.0540866,-0.0177561,0.636248,0.493656,1
1680,366.365,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00291268,0.0532825,-0.0184379,0.636574,0.493615,1
1690,354.718,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.0028669,0.0523098,-0.0190726,0.636961,0.493575,1
1700,345.242,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00272986,0.0513395,-0.019683,0.637665,0.493511,1
1710,332.87,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00221928,0.0502497,-0.020229,0.638365,0.493456,1
1720,319.272,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00157638,0.0490502,-0.0208893,0.639037,0.493412,1
1730,304.075,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00121048,0.0483086,-0.0216231,0.639741,0.493375,1
1740,295.065,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00118413,0.0483454,-0.0224454,0.640451,0.493346,1
1750,286.588,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00138153,0.048943,-0.0234344,0.641007,0.493332,1
1760,276.703,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00168162,0.0496591,-0.0247674,0.641255,0.49333,1
1770,267.304,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00180589,0.0505695,-0.0263075,0.641358,0.493332,1
1780,251.436,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00155556,0.0516684,-0.0278204,0.641375,0.493332,1
1790,231.696,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00127968,0.052795,-0.0290461,0.641418,0.493335,1
1800,212.894,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00133017,0.0537376,-0.0299454,0.641418,0.493335,1
1810,201.041,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00150063,0.0546269,-0.0307258,0.641418,0.493335,1
1820,210.789,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.00136712,0.0553281,-0.0316903,0.641418,0.493335,1
1830,235.999,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.000884688,0.0555924,-0.032799,0.641418,0.493335,1
1840,260.447,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.000344162,0.055307,-0.0336722,0.641418,0.493335,1
1850,273.548,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-8.39902e-005,0.0548006,-0.0340626,0.641418,0.493335,1
1860,267.801,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.000148109,0.0540907,-0.0341861,0.641418,0.493335,1
1870,246.581,0,0,0,-2.76349e-008,-8.12791e-010,0.981818,0,0,0,-0.0002498,0.0531449,-0.0344646,0.641418,0.493335,1
