step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
320,61.9553,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,0.000333179,0.0551137,-0.0319968,0.637828,0.49795,1
330,64.5831,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,0.000394626,0.0550293,-0.0308136,0.637828,0.49795,1
340,65.8557,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,0.000457554,0.0549186,-0.0295441,0.637828,0.49795,1
350,66.6466,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,0.000398496,0.054817,-0.0283394,0.637828,0.49795,1
360,66.8586,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,0.000215411,0.0546918,-0.0272351,0.637828,0.49795,1
370,67.4323,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,9.80807e-005,0.0545739,-0.0261474,0.637828,0.49795,1
380,68.3596,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,0.000200515,0.0544513,-0.0250456,0.637828,0.49795,1
390,69.1686,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,0.000358643,0.0543317,-0.024062,0.637828,0.49795,1
400,70.4112,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,0.000305027,0.0542199,-0.0231853,0.637828,0.49795,1
410,81.2731,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,7.46802e-005,0.0541853,-0.0222804,0.637828,0.49795,1
420,88.709,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.000159126,0.0541529,-0.0213104,0.637828,0.49795,1
430,94.6145,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.000366183,0.05408,-0.0204529,0.637828,0.49795,1
440,97.5032,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.000503178,0.0539917,-0.0197441,0.637828,0.49795,1
450,99.8233,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.000506977,0.0539884,-0.0191028,0.637828,0.49795,1
460,101.077,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.000504872,0.0540161,-0.0184907,0.637828,0.49795,1
470,100.749,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.000552943,0.0540327,-0.0180101,0.637828,0.49795,1
480,100.162,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.000480321,0.0539722,-0.0176376,0.637828,0.49795,1
490,99.1936,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.000308006,0.0538483,-0.017327,0.637828,0.49795,1
500,97.1727,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.000330476,0.0536911,-0.0171148,0.637828,0.49795,1
510,106.24,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.000708861,0.053575,-0.0170856,0.637828,0.49795,1
520,109.969,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.0012769,0.05345,-0.0171511,0.637828,0.49795,1
530,111.661,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00168075,0.0532512,-0.0172636,0.637828,0.49795,1
540,112.047,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00171405,0.0529075,-0.0175786,0.637828,0.49795,1
550,111.87,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00159182,0.0524805,-0.0183351,0.637828,0.49795,1
560,113.304,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00158894,0.0521239,-0.0194156,0.637828,0.49795,1
570,116.842,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.0016035,0.0519779,-0.0205315,0.637845,0.497926,1
580,123.138,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00150331,0.0519413,-0.0216325,0.637877,0.497881,1
590,132.048,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.001396,0.051859,-0.0229517,0.637929,0.497809,1
600,139.513,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00131525,0.05174,-0.0244754,0.638004,0.497705,1
610,156.457,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00126322,0.051701,-0.0260944,0.638028,0.497672,1
620,167.389,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00145426,0.0517058,-0.0278027,0.638028,0.497672,1
630,175.2,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00181685,0.0516712,-0.0295991,0.638028,0.497672,1
640,179.129,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00198571,0.0516293,-0.0312817,0.638028,0.497672,1
650,178.024,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00200844,0.0515986,-0.0328637,0.638028,0.497672,1
660,175.369,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00226781,0.0515294,-0.0345657,0.638028,0.497672,1
670,170.419,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00265741,0.0514492,-0.0363884,0.638028,0.497672,1
680,164.987,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00282768,0.0514563,-0.0379493,0.638028,0.497672,1
690,162.17,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00274187,0.0515143,-0.0390871,0.638042,0.497652,1
700,162.724,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00260757,0.051541,-0.0400378,0.638079,0.497596,1
710,176.525,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00244684,0.0515435,-0.0410799,0.638079,0.497596,1
720,191.61,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00232463,0.0516557,-0.0421411,0.638079,0.497596,1
730,206.857,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00227519,0.0518918,-0.0430559,0.638079,0.497596,1
740,220.346,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00218936,0.0521764,-0.0437459,0.638079,0.497596,1
750,229.5,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00187543,0.0524153,-0.0442459,0.638079,0.497596,1
760,232.028,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.0015169,0.0526206,-0.0445871,0.638079,0.497596,1
770,230.253,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00132112,0.0527702,-0.044901,0.638079,0.497596,1
780,223.115,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00127122,0.0528594,-0.0451605,0.638079,0.497596,1
790,212.587,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00106585,0.0528342,-0.0451795,0.638107,0.497552,1
800,201.872,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.000640742,0.0527247,-0.0448244,0.63813,0.497518,1
810,199.752,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.000183258,0.0525316,-0.0443905,0.6382,0.497412,1
820,200.282,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-7.34119e-006,0.0523228,-0.0442126,0.638293,0.497272,1
830,201.465,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-4.5729e-005,0.0521049,-0.044354,0.638315,0.497237,1
840,210.102,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-7.90458e-005,0.0519244,-0.0445085,0.638315,0.497237,1
850,220.209,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-1.35738e-005,0.0517391,-0.0445504,0.638315,0.497237,1
860,231.483,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-1.93876e-005,0.0516446,-0.0446053,0.638315,0.497237,1
870,241.278,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.000147581,0.0516843,-0.0448794,0.638315,0.497237,1
880,248.637,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.000388952,0.0518416,-0.0452934,0.63844,0.497006,1
890,249.247,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.000633381,0.0519359,-0.0457411,0.638556,0.496791,1
900,249.339,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.000721516,0.0520116,-0.0461871,0.638689,0.496543,1
910,258.805,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.000577132,0.0520964,-0.0467134,0.638827,0.496283,1
920,268.018,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.000338127,0.0521772,-0.0473258,0.63892,0.496105,1
930,275.555,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.000176155,0.0521862,-0.0479835,0.638972,0.496006,1
940,279.098,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.000136914,0.0522696,-0.0485146,0.639005,0.495942,1
950,280.018,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00010736,0.0523994,-0.0487541,0.639005,0.495942,1
960,280.564,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,1.53013e-005,0.0525035,-0.0486345,0.639005,0.495942,1
970,276.612,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,3.6381e-005,0.0525087,-0.0482889,0.639005,0.495942,1
980,272.517,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.000190887,0.0525075,-0.0479239,0.639005,0.495942,1
990,268.445,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.000341426,0.0524727,-0.0475497,0.639005,0.495942,1
1000,266.063,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-2.9749e-005,0.0523553,-0.0469271,0.637904,0.496265,1
1010,270.195,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,0.000493596,0.052082,-0.0459163,0.637275,0.496567,1
1020,269.712,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,0.000900899,0.0518226,-0.0447313,0.636106,0.497109,1
1030,269.673,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,0.00115293,0.0517053,-0.0435927,0.635457,0.497449,1
1040,263.49,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,0.00124544,0.0516676,-0.0425093,0.634646,0.49791,1
1050,253.903,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,0.00109176,0.0516339,-0.0414228,0.633807,0.498406,1
1060,242.95,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,0.000947779,0.0516443,-0.0404047,0.633205,0.498812,1
1070,227.813,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,0.000956845,0.0514906,-0.0394144,0.632682,0.499225,1
1080,211.571,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,0.00104066,0.0510694,-0.0384937,0.632196,0.499636,1
1090,196.487,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,0.00102848,0.0507789,-0.037847,0.631893,0.499898,1
1100,181.667,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,0.000927985,0.0508879,-0.0375845,0.631841,0.499964,1
1110,169.564,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,0.000770145,0.0511253,-0.037398,0.631841,0.499964,1
1120,157.528,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,0.000705815,0.0513056,-0.0370963,0.631841,0.499964,1
1130,150.393,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,0.000700159,0.0515987,-0.0368032,0.631841,0.499964,1
1140,150.807,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,0.00067598,0.0520058,-0.0366233,0.631841,0.499964,1
1150,161.002,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,0.000675417,0.0524299,-0.0363533,0.631841,0.499964,1
1160,181.592,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,0.000918854,0.052878,-0.0359298,0.631841,0.499964,1
1170,209.89,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,0.00123678,0.0534195,-0.0354149,0.631841,0.499964,1
1180,238.449,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,0.00129242,0.0538609,-0.0348796,0.631841,0.499964,1
1190,267.808,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,0.00106491,0.0541582,-0.0344098,0.631841,0.499964,1
1200,288.74,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,0.000877631,0.0544252,-0.0342267,0.631841,0.499964,1
1210,299.065,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,0.000663138,0.0547859,-0.0343427,0.631841,0.499964,1
1220,301.448,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,0.000233163,0.055029,-0.0345206,0.631841,0.499964,1
1230,291.74,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.000262926,0.0549791,-0.0344637,0.631841,0.499964,1
1240,273.043,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.000677621,0.0545194,-0.0342199,0.631841,0.499964,1
1250,246.882,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00116835,0.0538899,-0.0340559,0.631841,0.499964,1
1260,218.77,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00160887,0.053343,-0.0341295,0.631841,0.499964,1
1270,200.928,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00175661,0.0529503,-0.0342903,0.631841,0.499964,1
1280,196.988,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00181099,0.0524609,-0.0344811,0.631892,0.499503,1
1290,208.584,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00194779,0.0520443,-0.0348264,0.632147,0.499473,1
1300,231.687,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00195817,0.0517796,-0.0354001,0.632595,0.499378,1
1310,254.876,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00178244,0.0514827,-0.0360566,0.632942,0.499258,1
1320,279.843,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00168503,0.0510198,-0.0367872,0.633178,0.499154,1
1330,298.813,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00174141,0.0508431,-0.0377367,0.633615,0.498978,1
1340,308.874,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00196082,0.0509874,-0.0388579,0.634273,0.498716,1
1350,308.076,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00216422,0.0511866,-0.0398209,0.635179,0.49834,1
1360,293.262,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00200908,0.0514648,-0.0405385,0.636276,0.497868,1
1370,272.324,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00135343,0.0520954,-0.0412477,0.637254,0.497423,1
1380,253.953,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.000608472,0.052811,-0.0418443,0.637997,0.497054,1
1390,251.552,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-9.36929e-005,0.053429,-0.0418784,0.638696,0.49668,1
1400,271.357,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,0.00010385,0.0541009,-0.0412833,0.639336,0.496308,1
1410,295.406,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,2.52527e-005,0.0547913,-0.0404926,0.639683,0.496082,1
1420,301.677,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.000236416,0.0552246,-0.0397467,0.639791,0.496001,1
1430,289.661,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.000474962,0.0554347,-0.039077,0.63984,0.495951,1
1440,269.226,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00075995,0.0555553,-0.0386022,0.63984,0.495951,1
1450,246.489,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00117197,0.0555116,-0.0384904,0.63984,0.495951,1
1460,225.418,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00157701,0.0552132,-0.0385611,0.63984,0.495951,1
1470,214.094,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00170346,0.0547292,-0.0385616,0.63995,0.495916,1
1480,216.167,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00167971,0.0542304,-0.0384446,0.6401,0.495883,1
1490,231.267,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.0017679,0.0537651,-0.0383372,0.640403,0.495842,1
1500,248.107,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00202962,0.0532693,-0.0381464,0.64077,0.495819,1
1510,261.081,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00213052,0.0525705,-0.037774,0.641062,0.495822,1
1520,271.129,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00189673,0.0516906,-0.0373263,0.641256,0.495848,1
1530,268.422,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00145812,0.0507462,-0.0371117,0.641295,0.49588,1
1540,257.186,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00116886,0.0499496,-0.0370977,0.641295,0.49588,1
1550,241.146,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00112797,0.0494664,-0.037003,0.641295,0.49588,1
1560,224.222,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00133514,0.0494618,-0.0365517,0.641295,0.49588,1
1570,221.173,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00165513,0.0497257,-0.0357077,0.641295,0.495882,1
1580,231.633,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00200402,0.0499917,-0.0344146,0.641335,0.495976,1
1590,251.539,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00221959,0.0501317,-0.0327932,0.641402,0.496167,1
1600,282.16,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00230327,0.0503567,-0.0310965,0.641475,0.496428,1
1610,308.631,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00232159,0.0508128,-0.0295416,0.641511,0.496601,1
1620,330.375,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00234071,0.0516539,-0.0280943,0.641531,0.496795,1
1630,340.072,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00216789,0.0527531,-0.0267607,0.641522,0.497,1
1640,335.934,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00177272,0.0538821,-0.0256164,0.641493,0.497076,1
1650,315.323,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00132247,0.0547522,-0.0247579,0.641485,0.497087,1
1660,288.547,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.000960799,0.0554712,-0.0240875,0.641485,0.497087,1
1670,268.124,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.000644037,0.0559752,-0.0233295,0.641485,0.497087,1
1680,271.712,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00037843,0.0559399,-0.022414,0.641506,0.497118,1
1690,288.305,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.000168603,0.0552614,-0.0214307,0.641657,0.497193,1
1700,302.35,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-4.80304e-005,0.0544325,-0.0204883,0.641964,0.497318,1
1710,297.361,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-3.31425e-006,0.0535666,-0.0197554,0.642067,0.497361,1
1720,272.405,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,5.09745e-005,0.0525193,-0.0195969,0.642278,0.497433,1
1730,246.312,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,8.33841e-005,0.0515269,-0.0200033,0.642458,0.497472,1
1740,234.69,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-3.77634e-006,0.0510338,-0.0206007,0.642502,0.497464,1
1750,239.314,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.000120929,0.0509705,-0.0209818,0.642646,0.49746,1
1760,262.926,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.000197819,0.0512047,-0.0212636,0.64279,0.497463,1
1770,298.821,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.000368244,0.0518247,-0.0215489,0.64279,0.497463,1
1780,329.521,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.000554252,0.0527191,-0.0217775,0.642815,0.497465,1
1790,334.108,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.000583448,0.0533592,-0.0217422,0.642946,0.497482,1
1800,314.999,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.000596727,0.0536022,-0.0215543,0.643059,0.497505,1
1810,285.469,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.000729102,0.0538579,-0.0213026,0.643081,0.497516,1
1820,257.315,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.000741048,0.0544399,-0.0212015,0.643081,0.497516,1
1830,236.831,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.000573247,0.0550507,-0.0213108,0.64317,0.497612,1
1840,230.721,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.000449066,0.0553514,-0.0216622,0.643191,0.49762,1
1850,243.637,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.000596849,0.0552663,-0.0220403,0.64325,0.497628,1
1860,276.671,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00102349,0.0550781,-0.022407,0.643284,0.497641,1
1870,312.597,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00158606,0.0550122,-0.0228233,0.643284,0.497641,1
1880,342.926,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00197067,0.055109,-0.0235209,0.643284,0.497641,1
1890,354.031,0,0,0,-1.99134e-008,1.62558e-009,0.981818,0,0,0,-0.00200275,0.0551527,-0.0244424,0.643284,0.497641,1
