step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
210,35.4638,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000486667,0.0552633,-0.0416677,0.637591,0.502152,1
220,41.0932,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000442268,0.0551821,-0.0414929,0.637799,0.502035,1
230,44.4174,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000405414,0.0551156,-0.0412386,0.637975,0.501927,1
240,45.623,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000425891,0.0550418,-0.04102,0.638185,0.501789,1
250,46.1436,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000538645,0.0549595,-0.0409045,0.638414,0.501628,1
260,45.5682,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000633984,0.0549154,-0.0408271,0.638662,0.501446,1
270,44.2467,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000672694,0.0549259,-0.0407082,0.638954,0.501224,1
280,43.2369,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000669213,0.0549071,-0.0405652,0.63929,0.50096,1
290,41.723,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000638186,0.0548539,-0.0404019,0.639576,0.500726,1
300,41.3337,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.00055485,0.0547726,-0.0402062,0.639803,0.500533,1
310,49.2441,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000525386,0.0546601,-0.0399463,0.640045,0.500319,1
320,54.2035,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000524426,0.054504,-0.039679,0.64024,0.500139,1
330,58.0633,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000552362,0.0543731,-0.0394366,0.64034,0.500039,1
340,60.3903,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000601473,0.0542324,-0.0392096,0.640426,0.499945,1
350,64.3372,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000662089,0.0541296,-0.0389041,0.640442,0.499936,1
360,68.9447,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000603785,0.0540936,-0.0385659,0.640442,0.499936,1
370,73.2474,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000621725,0.0540784,-0.0382282,0.640442,0.499936,1
380,78.7794,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000736689,0.0539917,-0.0378959,0.640442,0.499936,1
390,83.5829,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000807309,0.0540013,-0.0374835,0.640442,0.499936,1
400,88.2372,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000766627,0.0541424,-0.0370341,0.640442,0.499936,1
410,101.476,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000797747,0.0543119,-0.0364748,0.640442,0.499936,1
420,110.437,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000743306,0.0544658,-0.0357477,0.640448,0.499931,1
430,115.294,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000590466,0.0547357,-0.0348277,0.640449,0.49993,1
440,117.128,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000472633,0.0550115,-0.0338977,0.640611,0.499784,1
450,117.089,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000409964,0.055144,-0.0330744,0.640694,0.499704,1
460,116.805,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.00022776,0.0551893,-0.0323279,0.64079,0.499607,1
470,114.363,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-8.63417e-005,0.0553053,-0.0314506,0.64098,0.499407,1
480,112.987,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-4.99111e-005,0.0553656,-0.0304427,0.64102,0.499366,1
490,111.056,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,3.4504e-005,0.0552446,-0.0294212,0.64102,0.499366,1
500,110.065,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.000226444,0.0550907,-0.0284261,0.641041,0.499349,1
510,118.136,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.000372425,0.0550668,-0.0273901,0.641236,0.499199,1
520,122.631,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.00049799,0.0550147,-0.0263859,0.641236,0.499199,1
530,125.195,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.000751724,0.0548216,-0.0254318,0.641302,0.499157,1
540,125.833,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.00110439,0.0546573,-0.0244017,0.641516,0.499026,1
550,125.372,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.00138386,0.0545825,-0.0233424,0.641657,0.498944,1
560,124.803,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.00152563,0.0544349,-0.0224844,0.64172,0.498909,1
570,124.09,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.00175145,0.0542652,-0.0219355,0.641783,0.498875,1
580,123.621,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.00210566,0.054343,-0.0215277,0.641828,0.498852,1
590,123.666,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.00230984,0.0546048,-0.0211448,0.641871,0.49883,1
600,124.693,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.00218867,0.0547052,-0.0208069,0.641897,0.498818,1
610,136.418,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.00214882,0.0545804,-0.0207053,0.641933,0.498801,1
620,145.235,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.00233324,0.0545655,-0.0208899,0.641999,0.498771,1
630,154.264,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.00245162,0.0547876,-0.0213473,0.64209,0.498731,1
640,163.583,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.00239306,0.0550972,-0.0219533,0.642275,0.498654,1
650,172.353,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.0025328,0.0553203,-0.0227331,0.642538,0.498546,1
660,178.869,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.00280543,0.0554137,-0.0236123,0.64277,0.498454,1
670,185.177,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.00294574,0.0552601,-0.024599,0.642862,0.498419,1
680,186.784,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.00287058,0.055075,-0.0256726,0.642862,0.498419,1
690,189.277,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.00272419,0.0551207,-0.0269246,0.642862,0.498419,1
700,188.331,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.00232494,0.0553026,-0.0282022,0.642862,0.498419,1
710,199.134,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.0017015,0.0550875,-0.0294651,0.642862,0.498419,1
720,205.024,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.0011543,0.054492,-0.0307685,0.642862,0.498419,1
730,207.033,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.000935257,0.0538332,-0.0323193,0.642862,0.498419,1
740,206.873,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.000685241,0.0533432,-0.0340666,0.642862,0.498419,1
750,204.627,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.000225813,0.0529306,-0.0359083,0.642862,0.498419,1
760,201.544,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000227782,0.0527924,-0.0377064,0.642862,0.498419,1
770,203.896,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000468878,0.0529215,-0.0395195,0.642862,0.498419,1
780,203.123,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000794494,0.0532053,-0.0414005,0.642862,0.498419,1
790,208.05,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.00126314,0.05351,-0.0433863,0.642862,0.498419,1
800,211.086,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.00167305,0.0540002,-0.0453073,0.642862,0.498419,1
810,222.81,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.00199423,0.054502,-0.0470524,0.642862,0.498419,1
820,232.712,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.00235496,0.0548451,-0.0486153,0.642862,0.498419,1
830,235.771,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.00250848,0.0550283,-0.0500697,0.642862,0.498419,1
840,238.572,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.00235874,0.0554217,-0.0514388,0.642862,0.498419,1
850,241.271,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.00219606,0.0559914,-0.0526799,0.642862,0.498419,1
860,240.58,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.00211797,0.0564551,-0.0537443,0.642862,0.498419,1
870,242.534,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.00186083,0.0565358,-0.0546271,0.642862,0.498419,1
880,238.221,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.00143006,0.0563812,-0.055313,0.642862,0.498419,1
890,235.602,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.00109086,0.0561124,-0.0557316,0.642862,0.498419,1
900,234.889,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000836862,0.0558379,-0.0560241,0.642862,0.498419,1
910,238.763,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000592378,0.0555235,-0.0564165,0.642862,0.498419,1
920,243.48,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.00050323,0.0550842,-0.056833,0.642862,0.498419,1
930,242.977,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000635234,0.0543991,-0.0569696,0.642862,0.498419,1
940,239.806,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000652118,0.0536972,-0.0569517,0.642862,0.498419,1
950,241.491,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000468713,0.0533086,-0.0571283,0.642862,0.498419,1
960,239.475,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.00030557,0.0532995,-0.0574649,0.642862,0.498419,1
970,240.702,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000207324,0.0534692,-0.057586,0.642862,0.498419,1
980,247.476,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.000119759,0.0536374,-0.0574348,0.642862,0.498419,1
990,254.34,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.000518797,0.053743,-0.0572437,0.642862,0.498419,1
1000,265.047,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.000728572,0.053831,-0.0571742,0.642498,0.497937,1
1010,270.682,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.000785036,0.0540804,-0.057154,0.642355,0.497774,1
1020,275.408,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.000865255,0.0544799,-0.0572113,0.642353,0.497663,1
1030,280.504,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.000728692,0.0549201,-0.0574557,0.64236,0.497532,1
1040,279.534,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.000471871,0.0552581,-0.0578695,0.642355,0.497507,1
1050,275.9,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.000382368,0.0555569,-0.0581755,0.642355,0.497507,1
1060,273.014,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.000528005,0.0557464,-0.0583328,0.642222,0.497328,1
1070,263.684,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.000521358,0.0557939,-0.0585036,0.641837,0.496842,1
1080,267.438,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.000399932,0.055527,-0.0587599,0.641391,0.496313,1
1090,269.342,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.000293519,0.0549385,-0.0588268,0.640815,0.495657,1
1100,269.378,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.000341954,0.0540621,-0.0585965,0.640034,0.494793,1
1110,271.005,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.000436668,0.0532898,-0.0581457,0.639263,0.493966,1
1120,266.073,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.000684843,0.0527976,-0.0576792,0.638635,0.493319,1
1130,261.894,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.000986552,0.0525624,-0.0571606,0.638118,0.49281,1
1140,258.314,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.001204,0.0522633,-0.0566048,0.637646,0.492368,1
1150,251.648,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.0012304,0.0519461,-0.0559821,0.637189,0.491964,1
1160,248.864,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.0014428,0.051693,-0.0553434,0.6368,0.491641,1
1170,244.968,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.00187595,0.0516682,-0.0545721,0.636481,0.491399,1
1180,240.066,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.00210921,0.0517841,-0.0536921,0.636185,0.491194,1
1190,241.454,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.00188406,0.0521319,-0.0526878,0.636012,0.491088,1
1200,237.444,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.00163559,0.0525918,-0.0516179,0.636012,0.491088,1
1210,229.818,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.00141261,0.0530616,-0.0503831,0.635989,0.491079,1
1220,215.42,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.000961107,0.0534103,-0.0489898,0.635989,0.491079,1
1230,192.294,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.000438349,0.0539148,-0.0474611,0.635989,0.491079,1
1240,179.722,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.000228951,0.0544706,-0.0459214,0.635989,0.491079,1
1250,169.516,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,7.5086e-005,0.0547955,-0.0443072,0.635989,0.491079,1
1260,169.526,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000211282,0.054772,-0.0426044,0.635989,0.491079,1
1270,180.172,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000293956,0.0547927,-0.0408557,0.635989,0.491079,1
1280,192.892,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-2.68509e-005,0.0548022,-0.0391301,0.635989,0.491079,1
1290,204.975,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.000210135,0.0546632,-0.0373626,0.635989,0.491079,1
1300,221.795,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.000282355,0.0543508,-0.035641,0.635989,0.491079,1
1310,233.313,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.000392191,0.0539401,-0.0340574,0.635938,0.491099,1
1320,251.576,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.000451174,0.0532053,-0.0325225,0.635938,0.491099,1
1330,266.436,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.000266802,0.0524118,-0.0309862,0.635885,0.491128,1
1340,280.481,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,5.02429e-005,0.052011,-0.0296927,0.635691,0.491238,1
1350,295.741,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.000103077,0.0520454,-0.0288009,0.635691,0.491238,1
1360,300.436,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.000113652,0.0520513,-0.0281474,0.635625,0.491281,1
1370,299.196,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000322877,0.0519413,-0.0276722,0.635389,0.491439,1
1380,295.568,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.00110219,0.0519474,-0.0274811,0.635187,0.491581,1
1390,288.657,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.00178728,0.052148,-0.0275841,0.635007,0.491712,1
1400,287.112,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.0023481,0.0524553,-0.0277958,0.634723,0.49193,1
1410,287.741,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.00279382,0.0528898,-0.0281398,0.634429,0.492168,1
1420,284.543,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.00304432,0.0534574,-0.028607,0.634173,0.492387,1
1430,282.537,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.00299515,0.0538463,-0.0291089,0.633937,0.492604,1
1440,275.872,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.00282761,0.0539686,-0.0295316,0.633798,0.492746,1
1450,272.869,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.00244361,0.054113,-0.030026,0.633684,0.492879,1
1460,279.821,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.00177656,0.0544716,-0.0306612,0.633455,0.493169,1
1470,291.893,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000992993,0.0546008,-0.0314012,0.633222,0.493485,1
1480,310.931,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000589328,0.0544155,-0.0320837,0.633085,0.493687,1
1490,329.363,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000439435,0.0541617,-0.0327683,0.63296,0.493884,1
1500,342.902,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000369015,0.0538082,-0.0335581,0.632828,0.4941,1
1510,352.292,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000454216,0.0530332,-0.0344561,0.632736,0.494258,1
1520,351.288,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000813373,0.0523376,-0.035258,0.632666,0.494382,1
1530,344.741,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.00102397,0.0520929,-0.0360136,0.632622,0.494465,1
1540,329.945,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.00115643,0.0519962,-0.0369025,0.632579,0.494549,1
1550,315.564,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.00137812,0.0517181,-0.0380611,0.632444,0.49483,1
1560,295.197,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.00149578,0.0516392,-0.0394378,0.63223,0.4953,1
1570,277.523,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.0012146,0.0519429,-0.0410322,0.632028,0.495776,1
1580,257.889,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000986351,0.0525371,-0.0427373,0.631824,0.496287,1
1590,244.612,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.00113995,0.0531284,-0.0444517,0.63161,0.496854,1
1600,242.172,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.0014333,0.0535439,-0.0461199,0.631442,0.497318,1
1610,250.532,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.00152743,0.0538452,-0.0478203,0.631309,0.497693,1
1620,260.965,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.00148869,0.0542858,-0.049525,0.631183,0.498032,1
1630,274.018,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.00137178,0.0548428,-0.0510477,0.63109,0.498254,1
1640,274.891,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.00114508,0.0553689,-0.0522244,0.631028,0.498376,1
1650,272.187,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.00100013,0.0557296,-0.0531764,0.630955,0.498528,1
1660,269.431,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.00109241,0.0557538,-0.0539816,0.630866,0.498693,1
1670,268.097,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.00139749,0.0556433,-0.0544748,0.630846,0.498726,1
1680,273.059,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.0016663,0.0558174,-0.0545956,0.630846,0.498726,1
1690,273.981,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.00198677,0.0561319,-0.0544708,0.630842,0.498732,1
1700,276.205,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.00237617,0.0558895,-0.0541662,0.630842,0.498732,1
1710,275.782,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.00268103,0.0550776,-0.0537187,0.630842,0.498732,1
1720,274.877,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.00263113,0.0543938,-0.0533486,0.630842,0.498732,1
1730,274.098,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.00246161,0.0541712,-0.0531285,0.630842,0.498732,1
1740,276.45,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.00222842,0.0540599,-0.0528807,0.630842,0.498732,1
1750,291.907,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.00181255,0.053821,-0.0524478,0.630842,0.498732,1
1760,316.701,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.00118614,0.0536351,-0.0519789,0.630842,0.498732,1
1770,337.887,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000777563,0.0536288,-0.0516592,0.630842,0.498732,1
1780,351.177,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000546003,0.0538327,-0.0516186,0.630842,0.498732,1
1790,353.113,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000262907,0.0544215,-0.0517903,0.630752,0.498791,1
1800,342.014,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,6.5632e-005,0.0553037,-0.052057,0.630667,0.498864,1
1810,326.975,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.000206286,0.0558153,-0.0521916,0.630667,0.498864,1
1820,313.655,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.000354725,0.0557577,-0.0520633,0.630429,0.499117,1
1830,298.756,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.000516248,0.0556251,-0.0517507,0.630134,0.499422,1
1840,288.377,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.000505764,0.0555448,-0.0514983,0.629946,0.499603,1
1850,278.385,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.000401702,0.0551476,-0.0512871,0.629543,0.499984,1
1860,273.535,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.00047832,0.054616,-0.0509179,0.628889,0.500592,1
1870,276.533,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.00048815,0.0541958,-0.0503465,0.62835,0.501087,1
1880,286.856,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,0.000151901,0.0537022,-0.0496671,0.62782,0.501575,1
1890,296.924,0,0,0,-4.15878e-008,8.12791e-010,0.981818,0,0,0,-0.000273063,0.053092,-0.0489355,0.627098,0.502239,1
