step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
280,40.7682,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.000183463,0.0552526,-0.0449143,0.64033,0.502999,1
290,39.4411,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,8.68648e-005,0.0552136,-0.0456635,0.640404,0.502953,1
300,39.5234,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,0.000386789,0.0551307,-0.0464923,0.640435,0.502933,1
310,47.946,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,0.000568071,0.0550671,-0.047417,0.640435,0.502933,1
320,54.1183,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,0.000726061,0.055071,-0.0484324,0.640435,0.502933,1
330,57.4783,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,0.000777603,0.055091,-0.049516,0.640435,0.502933,1
340,61.1371,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,0.000788369,0.0550017,-0.050689,0.640435,0.502933,1
350,64.5053,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,0.000819355,0.0548757,-0.0518523,0.640435,0.502933,1
360,69.8336,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,0.000930841,0.0548239,-0.0530249,0.640435,0.502933,1
370,74.6252,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,0.000867415,0.0548997,-0.0542741,0.640435,0.502933,1
380,81.8832,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,0.000665661,0.0549997,-0.0556042,0.640435,0.502933,1
390,86.666,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,0.000392076,0.0550672,-0.0567213,0.640435,0.502933,1
400,91.4474,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,0.00022829,0.0550934,-0.0575597,0.640435,0.502933,1
410,101.893,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,0.000101303,0.0552101,-0.0583494,0.640435,0.502933,1
420,109.811,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,6.16022e-005,0.0553995,-0.0592204,0.64061,0.502767,1
430,115.324,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,4.33356e-005,0.0555832,-0.0598399,0.640756,0.502626,1
440,120.494,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,0.000100699,0.0556433,-0.0601098,0.640826,0.502557,1
450,123.837,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,8.20496e-005,0.0556043,-0.0602393,0.640957,0.502423,1
460,126.793,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,3.94867e-005,0.0554638,-0.0603219,0.64113,0.50224,1
470,127.43,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-5.32354e-005,0.0553488,-0.0601439,0.641235,0.502125,1
480,129.363,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.000213642,0.0552995,-0.0597323,0.641277,0.502077,1
490,128.024,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.000458552,0.0552986,-0.0592406,0.641321,0.502025,1
500,128.251,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.000449703,0.0552135,-0.0586571,0.641379,0.501954,1
510,135.491,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.000161459,0.0550499,-0.0578285,0.641466,0.501842,1
520,139.871,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,0.000104774,0.0548785,-0.0569128,0.641583,0.501684,1
530,139.904,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,0.000201186,0.0548505,-0.0561776,0.641709,0.501507,1
540,138.414,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,0.000308664,0.054923,-0.055555,0.641854,0.501291,1
550,136.012,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,0.000270279,0.0549524,-0.0547089,0.641997,0.501065,1
560,135.635,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-2.29522e-005,0.0549059,-0.0536698,0.642085,0.500914,1
570,135.362,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.000212442,0.0549423,-0.0528063,0.642137,0.500815,1
580,135.808,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-6.30372e-005,0.0550436,-0.0522573,0.642194,0.500692,1
590,137.169,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,6.60903e-005,0.055071,-0.0517363,0.64225,0.500558,1
600,136.615,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,2.13961e-005,0.0550497,-0.0510617,0.642307,0.500409,1
610,147.206,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,0.000113837,0.0550437,-0.0503798,0.642373,0.500221,1
620,151.041,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,0.000376955,0.0549841,-0.0498099,0.642461,0.49998,1
630,155.504,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,0.00046627,0.0549088,-0.0491818,0.64255,0.499719,1
640,159.506,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,0.000310392,0.055043,-0.0484086,0.642639,0.499445,1
650,165.556,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,0.000229754,0.0553179,-0.0476601,0.6427,0.499245,1
660,169.049,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,0.000214826,0.0554682,-0.0469208,0.6427,0.499245,1
670,172.798,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,6.18922e-005,0.055435,-0.0459477,0.6427,0.499245,1
680,169.161,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.000127477,0.0554532,-0.0447732,0.6427,0.499245,1
690,169.743,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-6.09918e-006,0.0554842,-0.043734,0.6427,0.499245,1
700,166.715,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,9.87366e-005,0.0553514,-0.0428246,0.6427,0.499245,1
710,176.599,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.000147724,0.0550067,-0.0416532,0.6427,0.499245,1
720,183.216,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00044032,0.0547429,-0.0400266,0.6427,0.499245,1
730,188.044,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.000336253,0.0545682,-0.0383182,0.6427,0.499245,1
740,193.504,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.000277132,0.0543848,-0.0368113,0.6427,0.499245,1
750,198.444,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.000419706,0.0542581,-0.0353764,0.6427,0.499245,1
760,204.261,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.000475776,0.0544401,-0.0337912,0.6427,0.499245,1
770,211.161,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.000479058,0.0546071,-0.0322941,0.6427,0.499245,1
780,215.623,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.000859141,0.0546002,-0.0310519,0.6427,0.499245,1
790,221.717,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00130006,0.0546961,-0.0299211,0.6427,0.499245,1
800,223.664,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00152428,0.0550904,-0.0287169,0.6427,0.499245,1
810,233.538,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00174029,0.0552838,-0.0276168,0.6427,0.499245,1
820,239.222,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00218042,0.0552025,-0.0266799,0.6427,0.499245,1
830,241.127,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00249709,0.0551208,-0.0258618,0.6427,0.499245,1
840,239.866,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00255453,0.0551655,-0.0252063,0.6427,0.499245,1
850,233.948,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00246587,0.0550969,-0.0249078,0.6427,0.499245,1
860,221.169,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.0023742,0.055019,-0.0248608,0.6427,0.499245,1
870,211.018,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00214444,0.0548962,-0.0248755,0.642701,0.49922,1
880,200.116,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00181838,0.0546736,-0.0249219,0.642702,0.498942,1
890,194.543,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.0014087,0.0544568,-0.0251548,0.642699,0.498799,1
900,193.489,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.000911335,0.0545639,-0.0255769,0.642689,0.498565,1
910,200.17,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.000298627,0.0547927,-0.0262261,0.642673,0.498312,1
920,207.741,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,0.000135558,0.0550359,-0.0271282,0.642652,0.498097,1
930,206.726,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,0.000249638,0.0553847,-0.0281713,0.642629,0.497921,1
940,204.15,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,0.00010497,0.0558163,-0.0291583,0.642627,0.497896,1
950,205.37,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-7.83082e-005,0.0561414,-0.030144,0.642618,0.497712,1
960,211.473,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.000161365,0.0565626,-0.0312458,0.642599,0.497491,1
970,226,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.000147335,0.0569708,-0.0323619,0.642585,0.497248,1
980,241.359,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.000285778,0.056952,-0.0333054,0.64258,0.497082,1
990,253.462,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.000586307,0.0566302,-0.0340752,0.642579,0.497057,1
1000,261.256,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.000803464,0.0565807,-0.0348023,0.642185,0.497052,1
1010,253.81,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.000962279,0.0566808,-0.0353691,0.642245,0.497151,1
1020,238.621,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00127843,0.0563229,-0.0357214,0.642245,0.497151,1
1030,223.467,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00154629,0.0556676,-0.0358824,0.642245,0.497151,1
1040,212.128,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00154728,0.0551329,-0.0360073,0.642151,0.497253,1
1050,205.115,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00154528,0.0546686,-0.0360002,0.641829,0.497523,1
1060,208.376,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00157938,0.0541655,-0.0359587,0.641811,0.497577,1
1070,219.607,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00143415,0.0540367,-0.0360504,0.641755,0.497804,1
1080,242.792,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00135114,0.054074,-0.0366434,0.641689,0.498148,1
1090,272.809,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00172484,0.0539283,-0.0374294,0.641656,0.498408,1
1100,292.19,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00205666,0.0537357,-0.0379822,0.641645,0.498615,1
1110,300.186,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00195729,0.0538983,-0.0380572,0.641656,0.498698,1
1120,300.812,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00185987,0.0540632,-0.0380105,0.641656,0.498698,1
1130,293.888,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00187942,0.0541458,-0.0376354,0.641656,0.498698,1
1140,292.752,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00138299,0.0541983,-0.036771,0.641656,0.498698,1
1150,288.019,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.000571744,0.0542947,-0.0356198,0.641656,0.498698,1
1160,284.097,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-8.03153e-005,0.054484,-0.0347277,0.641656,0.498698,1
1170,279.716,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,0.000262318,0.0550097,-0.0338255,0.641656,0.498698,1
1180,281.829,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,0.000711183,0.0554853,-0.0326945,0.641656,0.498698,1
1190,284.075,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,0.00081888,0.0557111,-0.0314729,0.641656,0.498698,1
1200,299.4,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,0.000452125,0.0560247,-0.0304897,0.641656,0.498698,1
1210,307.01,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.000141474,0.0565099,-0.0294947,0.641656,0.498698,1
1220,325.729,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.000884781,0.0566892,-0.0283617,0.641648,0.498762,1
1230,338.509,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00186643,0.0565958,-0.027334,0.641582,0.499136,1
1240,351.007,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00291407,0.0565458,-0.0267067,0.641531,0.49953,1
1250,352.224,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00378705,0.0564937,-0.0262787,0.641483,0.500039,1
1260,343.095,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00436514,0.0563726,-0.0259112,0.641455,0.500485,1
1270,327.854,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00495431,0.0563196,-0.0258254,0.641455,0.500661,1
1280,314.471,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00567196,0.0562829,-0.0261632,0.641456,0.500673,1
1290,299.814,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00598637,0.0558865,-0.0265085,0.641456,0.500673,1
1300,297.568,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00558905,0.0550721,-0.0264924,0.641456,0.500673,1
1310,295.344,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00508649,0.0542001,-0.0263178,0.641456,0.500673,1
1320,296.077,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00474009,0.053713,-0.026262,0.641456,0.500673,1
1330,298.642,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00429059,0.0535313,-0.0261952,0.641456,0.500673,1
1340,304.483,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00384492,0.0536473,-0.0260955,0.641456,0.500673,1
1350,325.779,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00370608,0.0541535,-0.0263383,0.641451,0.500696,1
1360,351.126,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00372892,0.0549553,-0.0269917,0.641391,0.500813,1
1370,375.579,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00388091,0.0555148,-0.0276234,0.641391,0.500813,1
1380,386.466,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00415317,0.0558362,-0.0279847,0.641391,0.500813,1
1390,385.694,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00433745,0.0560979,-0.0283715,0.641355,0.500932,1
1400,384.626,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00428467,0.0562788,-0.0288962,0.641326,0.501083,1
1410,398.827,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00402782,0.0561282,-0.0293011,0.641302,0.501325,1
1420,408.684,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.0036215,0.0557215,-0.0295553,0.641249,0.501683,1
1430,407.415,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00328964,0.0549633,-0.0304218,0.641203,0.501858,1
1440,377.153,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00305168,0.0539186,-0.0322776,0.641191,0.501892,1
1450,326.767,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00260032,0.0529521,-0.0346232,0.641122,0.502057,1
1460,273.904,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00226857,0.0525559,-0.036803,0.641116,0.50207,1
1470,240.999,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00248791,0.0527137,-0.038852,0.641116,0.50207,1
1480,230.589,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00284112,0.0532776,-0.0406386,0.641116,0.50207,1
1490,246.632,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.0027482,0.0540273,-0.0418822,0.641113,0.502077,1
1500,265.04,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.0025684,0.0548399,-0.042691,0.641113,0.502077,1
1510,285.539,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00251247,0.0554243,-0.0437143,0.641043,0.502177,1
1520,290.146,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00253011,0.055666,-0.0449485,0.640919,0.502339,1
1530,286.994,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.0026493,0.0556315,-0.0460462,0.640919,0.502339,1
1540,284.106,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00289095,0.0555788,-0.0468938,0.640919,0.502339,1
1550,288.834,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00275759,0.0553183,-0.0477068,0.640919,0.502339,1
1560,301.97,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00216142,0.0548234,-0.0483057,0.640919,0.502339,1
1570,316.87,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00143124,0.0544292,-0.0484825,0.640919,0.502339,1
1580,321.92,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00115304,0.0543042,-0.0481954,0.640534,0.50261,1
1590,324.61,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00135474,0.0539559,-0.0475889,0.639873,0.503053,1
1600,315.629,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00178168,0.0534796,-0.0466777,0.639125,0.503532,1
1610,297.028,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00210794,0.0535853,-0.0456198,0.638067,0.504186,1
1620,285.858,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00256696,0.0543928,-0.0446604,0.636925,0.504871,1
1630,280.886,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00319022,0.0552474,-0.0437307,0.636158,0.505311,1
1640,283.409,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00396603,0.0559903,-0.0424319,0.635591,0.505621,1
1650,292.334,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00462103,0.0568005,-0.0407485,0.634974,0.50594,1
1660,292.376,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00501844,0.0574204,-0.0392535,0.634616,0.506113,1
1670,299.189,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00484766,0.0576035,-0.038236,0.634616,0.506113,1
1680,289.178,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00439173,0.0577863,-0.0373528,0.634616,0.506113,1
1690,280.365,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00399322,0.0583451,-0.0361734,0.634616,0.506113,1
1700,267.354,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00384411,0.0587326,-0.0347595,0.634616,0.506113,1
1710,254.883,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00347775,0.0584126,-0.033367,0.634616,0.506113,1
1720,245.583,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00282008,0.0578375,-0.0322907,0.634616,0.506113,1
1730,247.309,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.0021567,0.0574774,-0.0317308,0.634616,0.506113,1
1740,254.022,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00192985,0.0567983,-0.0317089,0.634616,0.506113,1
1750,266.325,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00191262,0.0556678,-0.031866,0.634616,0.506113,1
1760,278.512,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00194919,0.0549587,-0.0317958,0.634616,0.506113,1
1770,293.921,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00193562,0.0548963,-0.0315405,0.634616,0.506113,1
1780,310.315,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00197645,0.0546952,-0.0315478,0.634455,0.506099,1
1790,318.935,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00213282,0.0541741,-0.0320198,0.634455,0.506099,1
1800,321.65,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00260524,0.0538023,-0.0327455,0.634431,0.506092,1
1810,300.905,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00311266,0.053606,-0.0334882,0.63398,0.505934,1
1820,274.739,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00334972,0.0534711,-0.0342843,0.633616,0.505789,1
1830,250.827,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00326637,0.053707,-0.0352383,0.633095,0.50556,1
1840,233.586,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00314175,0.0544347,-0.0363281,0.632807,0.505417,1
1850,217.989,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00310953,0.0550442,-0.0374469,0.632622,0.505313,1
1860,227.448,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00320623,0.0550327,-0.0384924,0.632232,0.505074,1
1870,247.461,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00343745,0.0546894,-0.039301,0.631747,0.504757,1
1880,267.507,0,0,0,-2.22163e-008,5.4186e-009,0.981818,0,0,0,-0.00374099,0.05451,-0.0398503,0.631458,0.50455,1
