step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
560,144.108,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.000200802,0.0547553,-0.0342489,0.643327,0.498414,1
570,142.727,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.000286134,0.0547081,-0.0352166,0.643327,0.498414,1
580,141.122,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00044241,0.054609,-0.0361679,0.643327,0.498414,1
590,140.476,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.000498914,0.0545302,-0.0371455,0.643327,0.498414,1
600,139.981,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.000504889,0.0545241,-0.0381602,0.643327,0.498414,1
610,149.664,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.000564189,0.0545394,-0.0392772,0.643327,0.498414,1
620,157.527,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00062954,0.0545547,-0.0405259,0.643327,0.498414,1
630,162.417,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.000636243,0.0546228,-0.0417999,0.643327,0.498414,1
640,165.373,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.000562104,0.0547519,-0.0430055,0.643327,0.498414,1
650,165.583,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.000435122,0.0548947,-0.0442534,0.643327,0.498414,1
660,163.911,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.000353912,0.0550782,-0.0456865,0.643327,0.498414,1
670,161.537,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.000419963,0.0553485,-0.0472129,0.643327,0.498414,1
680,158.431,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.000568697,0.0556309,-0.0485986,0.643327,0.498414,1
690,155.363,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.000633902,0.0557758,-0.0498404,0.643327,0.498414,1
700,155.247,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.000558938,0.0558018,-0.051124,0.643327,0.498414,1
710,165.197,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.000470481,0.0557844,-0.0524828,0.643327,0.498414,1
720,174.6,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.000455977,0.0557029,-0.0536937,0.643327,0.498414,1
730,182.401,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00044238,0.0555237,-0.054679,0.643327,0.498414,1
740,189.802,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.000372758,0.0553544,-0.0555304,0.643327,0.498414,1
750,197.142,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.000322404,0.0551904,-0.0562254,0.643327,0.498414,1
760,203.933,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.000291951,0.0549214,-0.056679,0.643327,0.498414,1
770,208.605,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.000234087,0.05456,-0.0570739,0.643327,0.498414,1
780,212.56,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00022996,0.0542905,-0.0575335,0.643327,0.498414,1
790,214.247,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00030592,0.0541439,-0.0578492,0.643327,0.498414,1
800,215.443,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00024857,0.0540307,-0.0578375,0.643327,0.498414,1
810,224.932,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-4.49724e-005,0.0539242,-0.0578021,0.643327,0.498414,1
820,232.008,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-2.42716e-005,0.0539413,-0.0580459,0.643327,0.498414,1
830,237.431,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.000240289,0.0540862,-0.0583777,0.643327,0.498414,1
840,243.381,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.000297573,0.0542815,-0.058436,0.643327,0.498414,1
850,247.183,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-9.80089e-005,0.0545047,-0.0583106,0.643327,0.498414,1
860,251.499,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,8.94381e-005,0.0548113,-0.0582861,0.643327,0.498414,1
870,254.259,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,0.00023276,0.0551226,-0.0583368,0.643327,0.498414,1
880,256.136,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,0.000459492,0.0553922,-0.0582754,0.643327,0.498414,1
890,255.137,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,0.000625762,0.0557154,-0.058111,0.643327,0.498414,1
900,253.347,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,0.000665713,0.0561635,-0.0578689,0.643327,0.498414,1
910,260.369,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,0.000768092,0.0565936,-0.0573661,0.643327,0.498414,1
920,265.564,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,0.00092662,0.0568709,-0.0565548,0.643327,0.498414,1
930,268.372,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,0.00090156,0.0569876,-0.0556562,0.643327,0.498414,1
940,269.689,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,0.000753093,0.0570071,-0.0547553,0.643327,0.498414,1
950,270.195,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,0.00071717,0.0569486,-0.0535928,0.643327,0.498414,1
960,269.534,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,0.000753452,0.0568156,-0.0520724,0.643327,0.498414,1
970,267.121,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,0.000660772,0.0566081,-0.050485,0.643327,0.498414,1
980,264.082,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,0.000438013,0.0563783,-0.0491049,0.643327,0.498414,1
990,261.2,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,0.000180262,0.0561629,-0.0477831,0.643327,0.498414,1
1000,259.126,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-8.29005e-005,0.0559318,-0.0462936,0.64286,0.498586,1
1010,256.928,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.000328521,0.0556511,-0.0446992,0.642592,0.498626,1
1020,257.989,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00041382,0.0553665,-0.0431711,0.642151,0.498715,1
1030,265.238,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.000272823,0.0551508,-0.0416637,0.641835,0.498835,1
1040,277.217,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.000100741,0.0550235,-0.0401644,0.641372,0.499029,1
1050,290.013,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.000118633,0.0549789,-0.0388073,0.640968,0.499183,1
1060,299.008,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.000296069,0.0550118,-0.0375471,0.640721,0.499264,1
1070,300.498,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.000577112,0.0550998,-0.0362094,0.640514,0.499315,1
1080,293.205,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.0010566,0.055195,-0.0348409,0.640357,0.49933,1
1090,281.619,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00172644,0.0553688,-0.0336637,0.640357,0.49933,1
1100,272.168,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00238712,0.0557904,-0.0326356,0.640357,0.49933,1
1110,265.433,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00284183,0.0564106,-0.0315931,0.640357,0.49933,1
1120,261.423,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.0029949,0.0568931,-0.030486,0.640357,0.49933,1
1130,257.6,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00277595,0.057163,-0.0295007,0.640357,0.49933,1
1140,254.303,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00232445,0.057481,-0.0286638,0.640357,0.49933,1
1150,252.51,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00186444,0.0577933,-0.0279378,0.640357,0.49933,1
1160,249.735,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00154661,0.0578263,-0.027232,0.640357,0.49933,1
1170,248.528,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00139168,0.0576869,-0.0266372,0.640357,0.49933,1
1180,245.686,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00145528,0.0575183,-0.0260331,0.640357,0.49933,1
1190,242.781,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00163906,0.0570655,-0.0253321,0.640334,0.49932,1
1200,244.376,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00175493,0.0563311,-0.0244731,0.640051,0.499208,1
1210,251.983,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00175703,0.0556991,-0.0237047,0.639788,0.499108,1
1220,261.251,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00178983,0.0552734,-0.0230077,0.639335,0.498918,1
1230,266.023,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00187597,0.0549394,-0.0223328,0.638944,0.498734,1
1240,258.733,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00191206,0.0548529,-0.0216007,0.638656,0.498584,1
1250,239.793,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00194076,0.0550709,-0.0210625,0.638376,0.498423,1
1260,216.701,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00199826,0.0553927,-0.0206514,0.638056,0.498222,1
1270,195.777,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00201195,0.0556184,-0.0202375,0.637811,0.498055,1
1280,185.153,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00198939,0.0557654,-0.0196575,0.637685,0.497956,1
1290,184.405,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00207717,0.0559303,-0.0190432,0.637667,0.497938,1
1300,190.88,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00217437,0.0562292,-0.0181779,0.637648,0.497922,1
1310,204.236,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00215091,0.056583,-0.0168854,0.637485,0.497801,1
1320,219.935,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00216265,0.0568876,-0.0151978,0.637183,0.49759,1
1330,236.685,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.002311,0.0572378,-0.0134361,0.636806,0.497339,1
1340,252.098,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00240743,0.0578003,-0.0114663,0.636469,0.497127,1
1350,264.859,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00241206,0.0584288,-0.00914545,0.636105,0.49691,1
1360,273.305,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00251334,0.0589206,-0.0065856,0.635886,0.496791,1
1370,281.344,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00273088,0.0592614,-0.00405708,0.635886,0.496791,1
1380,286.432,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00306558,0.0594181,-0.00147272,0.635886,0.496791,1
1390,286.114,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00362409,0.0592621,0.00116693,0.635886,0.496791,1
1400,281.182,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00435715,0.058895,0.00361775,0.635886,0.496791,1
1410,278.235,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.0049367,0.0585002,0.00561752,0.635886,0.496791,1
1420,277.789,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00528611,0.0579563,0.00722133,0.635542,0.496719,1
1430,277.494,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00558866,0.0571922,0.00858652,0.635003,0.496604,1
1440,271.997,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00595461,0.0565144,0.00982679,0.63421,0.496432,1
1450,258.436,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00629254,0.0561046,0.011063,0.633424,0.496258,1
1460,233.113,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00671123,0.0556835,0.0123013,0.632648,0.496084,1
1470,201.498,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00724676,0.0551118,0.0133713,0.631862,0.495905,1
1480,173.641,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00772494,0.0545881,0.0140071,0.631183,0.495752,1
1490,164.409,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.0080463,0.0542382,0.0142994,0.630627,0.495633,1
1500,180.38,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00842151,0.0540539,0.0145268,0.630123,0.495533,1
1510,203.659,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00877268,0.0541304,0.0149645,0.629694,0.495455,1
1520,224.35,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00884283,0.0543977,0.0155051,0.629284,0.495388,1
1530,242.577,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00864262,0.0545609,0.0160379,0.628745,0.495306,1
1540,258.733,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00843956,0.05458,0.0163465,0.628079,0.495214,1
1550,270.197,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00820852,0.0547382,0.016416,0.627329,0.495117,1
1560,274.967,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.0079148,0.0551198,0.0162119,0.626442,0.495008,1
1570,273.139,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00774277,0.0555,0.0158409,0.625439,0.494889,1
1580,268.337,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00782963,0.0557651,0.0151113,0.624355,0.494764,1
1590,257.389,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00800247,0.0560111,0.0139907,0.623143,0.49463,1
1600,238.759,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00822206,0.0562326,0.0124424,0.621803,0.494485,1
1610,221.129,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00855373,0.0563838,0.0107547,0.620396,0.494337,1
1620,210.137,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00876541,0.0565131,0.00908598,0.619013,0.494195,1
1630,208.728,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00846981,0.0565397,0.00759631,0.617822,0.494075,1
1640,209.749,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00775892,0.0562962,0.00607631,0.616902,0.493988,1
1650,206.842,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00710829,0.0559383,0.00452162,0.616214,0.493927,1
1660,200.78,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00668923,0.0556008,0.00295661,0.615866,0.493902,1
1670,197.201,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00638587,0.055002,0.00160924,0.615866,0.493902,1
1680,199.166,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00615856,0.0540248,0.000544696,0.615866,0.493902,1
1690,212.37,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00607755,0.053074,-7.27533e-005,0.615866,0.493902,1
1700,232.95,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00587487,0.0523922,-0.000322501,0.615866,0.493902,1
1710,255.025,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00534913,0.0518377,-0.000318966,0.615866,0.493902,1
1720,271.445,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00462467,0.051478,-0.000280784,0.615866,0.493902,1
1730,278.752,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00403505,0.0515009,-0.000253718,0.615866,0.493902,1
1740,277.9,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00350744,0.0517712,-0.000411458,0.615866,0.493902,1
1750,273.163,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00307954,0.0520232,-0.000925868,0.615866,0.493902,1
1760,269.982,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00288582,0.0522751,-0.00196614,0.615866,0.493902,1
1770,270.063,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00289446,0.0525524,-0.00341355,0.615866,0.493902,1
1780,276.408,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00281892,0.052794,-0.00507317,0.615866,0.493902,1
1790,281.561,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.0028065,0.0530027,-0.00668214,0.615866,0.493902,1
1800,278.904,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00293721,0.0532328,-0.00810518,0.615866,0.493902,1
1810,260.958,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00310939,0.0534578,-0.00931782,0.615866,0.493902,1
1820,231.982,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00315577,0.0536935,-0.0104692,0.615866,0.493902,1
1830,203.304,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00319731,0.0539451,-0.0116645,0.615866,0.493902,1
1840,188.406,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00321112,0.0542229,-0.0128909,0.615866,0.493902,1
1850,191.043,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00308314,0.0545726,-0.0139904,0.615866,0.493902,1
1860,212.729,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00281547,0.0547238,-0.0148967,0.615866,0.493902,1
1870,236.198,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00249936,0.0542737,-0.0156542,0.615866,0.493902,1
1880,257.349,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00208371,0.0533403,-0.016472,0.615866,0.493902,1
1890,270.808,0,0,0,-6.19075e-008,1.51721e-008,0.981818,0,0,0,-0.00156265,0.0523316,-0.0175448,0.615866,0.493902,1
