step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
640,188.037,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00458896,0.054952,-0.00981561,0.645271,0.496608,1
650,198.152,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00465922,0.0551161,-0.0103306,0.64543,0.496606,1
660,205.117,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00467625,0.0551562,-0.0110762,0.645587,0.496605,1
670,209.533,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00477499,0.055093,-0.0120665,0.645753,0.496605,1
680,212.106,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00491902,0.0550132,-0.0131564,0.645883,0.496607,1
690,212.711,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00502202,0.0548453,-0.0143675,0.645903,0.496608,1
700,213.517,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00511893,0.0545709,-0.0156789,0.645903,0.496608,1
710,223.186,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00515118,0.0542104,-0.0172436,0.645903,0.496608,1
720,228.59,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.0050807,0.053817,-0.0189467,0.645903,0.496608,1
730,229.645,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00493871,0.0534558,-0.0207101,0.645903,0.496608,1
740,225.618,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00485384,0.0532768,-0.0223705,0.645903,0.496608,1
750,217.64,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00470469,0.0532527,-0.0240554,0.645903,0.496608,1
760,207.127,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.0044564,0.0533041,-0.0257537,0.645903,0.496608,1
770,196.316,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00419462,0.0533931,-0.0274451,0.645903,0.496608,1
780,186.097,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00407941,0.0536327,-0.0289136,0.645903,0.496608,1
790,177.847,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00396499,0.0540269,-0.0302372,0.645903,0.496608,1
800,170.782,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00383552,0.054522,-0.0314404,0.645903,0.496608,1
810,174.567,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00369532,0.0550206,-0.0325788,0.645903,0.496608,1
820,176.085,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.0035752,0.0555532,-0.0334972,0.645903,0.496608,1
830,176.145,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00332242,0.0560533,-0.034256,0.645903,0.496608,1
840,175.991,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00308044,0.0564469,-0.0348054,0.645903,0.496608,1
850,175.433,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00287231,0.0567114,-0.0351557,0.645903,0.496608,1
860,174.45,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00263153,0.0569183,-0.035271,0.645903,0.496608,1
870,174.091,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00224078,0.0569033,-0.0353536,0.645903,0.496608,1
880,173.985,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00195586,0.0566341,-0.0353798,0.645903,0.496608,1
890,174.31,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00175362,0.0562889,-0.0352871,0.645903,0.496608,1
900,175.18,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00153379,0.0559483,-0.0349591,0.645903,0.496608,1
910,186.717,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00125975,0.0553659,-0.0344878,0.645903,0.496608,1
920,197.244,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00113844,0.0546222,-0.0338532,0.645903,0.496608,1
930,207.171,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.0010236,0.0540206,-0.0330337,0.645903,0.496608,1
940,221.44,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.000911598,0.0536674,-0.0320032,0.645903,0.496608,1
950,238.438,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00093006,0.0534144,-0.030906,0.645903,0.496608,1
960,259.191,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.0011507,0.0532656,-0.0298303,0.645903,0.496608,1
970,282.08,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00129179,0.0533208,-0.028714,0.645903,0.496608,1
980,300.161,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.0014324,0.0536459,-0.0274563,0.645903,0.496608,1
990,314.804,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.0018197,0.0541468,-0.026058,0.645903,0.496608,1
1000,323.611,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00244282,0.0546994,-0.0246571,0.64403,0.496441,1
1010,353.957,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00295982,0.0553413,-0.0233539,0.642668,0.496329,1
1020,370.793,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00335058,0.0560083,-0.0223165,0.641135,0.496239,1
1030,384.987,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.0036837,0.0565362,-0.0215017,0.640778,0.496282,1
1040,393.888,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00381417,0.0569852,-0.0207974,0.640146,0.496327,1
1050,401.904,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00365518,0.0575084,-0.0200399,0.639719,0.496355,1
1060,405.957,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00351311,0.0578305,-0.0194068,0.639637,0.496395,1
1070,402.743,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00349783,0.0577248,-0.0189428,0.639499,0.49651,1
1080,394.806,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00328199,0.0573275,-0.0186872,0.639356,0.496688,1
1090,387.029,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00287309,0.0568173,-0.018495,0.639253,0.496862,1
1100,381.325,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00264193,0.0561518,-0.0184854,0.639174,0.496996,1
1110,365.482,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00264991,0.0555272,-0.0185298,0.639044,0.497179,1
1120,346.413,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.0025998,0.0551024,-0.0185602,0.638887,0.497364,1
1130,331.581,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00266258,0.054838,-0.0184288,0.638811,0.497427,1
1140,318.728,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00296062,0.0544806,-0.0183607,0.638744,0.497496,1
1150,309.569,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00329247,0.0539428,-0.0183278,0.638577,0.497686,1
1160,300.29,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00344308,0.0532592,-0.0183798,0.638456,0.497837,1
1170,292.031,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00377697,0.0527789,-0.0184654,0.638359,0.497973,1
1180,284.985,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00420142,0.0526903,-0.0187647,0.638136,0.498309,1
1190,277.089,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00447679,0.052925,-0.0190487,0.637861,0.498732,1
1200,273.192,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00453155,0.0532107,-0.0191842,0.637739,0.498934,1
1210,272.223,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00474825,0.053376,-0.0191804,0.637737,0.498939,1
1220,268.511,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00496191,0.0532723,-0.019486,0.637737,0.498939,1
1230,265.433,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00510727,0.0530769,-0.0201565,0.637737,0.498939,1
1240,260.755,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00506436,0.0531062,-0.0210249,0.637737,0.498939,1
1250,256.569,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00489455,0.0536028,-0.0217461,0.637737,0.498939,1
1260,257.905,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00442046,0.0544592,-0.0224404,0.637737,0.498939,1
1270,257.504,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.0038522,0.0553017,-0.0231829,0.637737,0.498939,1
1280,261.354,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.0032329,0.0557347,-0.0240065,0.637737,0.498939,1
1290,262.599,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00270374,0.0558705,-0.0247239,0.637737,0.498939,1
1300,259.213,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00225713,0.0559759,-0.0254572,0.637737,0.498939,1
1310,254.265,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00194727,0.0560065,-0.0261814,0.637737,0.498939,1
1320,244.949,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.0017357,0.0557228,-0.0268891,0.637737,0.498939,1
1330,244.652,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00175698,0.0552706,-0.0275494,0.637702,0.49904,1
1340,250.896,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00187972,0.0547956,-0.0283412,0.637578,0.499368,1
1350,265.783,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00187952,0.0542507,-0.029047,0.637454,0.499662,1
1360,289.09,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00173777,0.0534257,-0.0295377,0.637352,0.499879,1
1370,310.31,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00147888,0.0524202,-0.0300384,0.637176,0.500229,1
1380,332.215,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00109543,0.0514907,-0.0310517,0.636913,0.500738,1
1390,353.463,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.000607044,0.0510886,-0.0323572,0.636734,0.501074,1
1400,366.111,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.000250036,0.0512919,-0.0334927,0.636606,0.501329,1
1410,370.413,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.000106001,0.0518521,-0.0344278,0.636427,0.501691,1
1420,368.374,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.000149085,0.0522555,-0.0356188,0.636338,0.501888,1
1430,368.307,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.000234279,0.0523713,-0.0370965,0.636338,0.501888,1
1440,373.748,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.000515339,0.052511,-0.0385523,0.636338,0.501888,1
1450,377.392,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.000919268,0.0529876,-0.0399788,0.636338,0.501888,1
1460,384.249,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00121041,0.0536065,-0.0415952,0.636338,0.501888,1
1470,384.19,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00114846,0.0541875,-0.0432951,0.636338,0.501888,1
1480,369.521,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00100725,0.0547738,-0.0448563,0.636338,0.501888,1
1490,341.511,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.000978626,0.0552343,-0.0465676,0.636338,0.501888,1
1500,306.394,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00109935,0.0554129,-0.0485997,0.636338,0.501888,1
1510,273.444,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00125334,0.0554727,-0.0506002,0.636313,0.501941,1
1520,249.668,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00156659,0.0555353,-0.0520357,0.63624,0.502094,1
1530,231.906,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00199914,0.0553443,-0.0531683,0.636108,0.502357,1
1540,223.092,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00240687,0.0549579,-0.0543676,0.635834,0.502885,1
1550,225.207,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00258471,0.0546228,-0.055692,0.635555,0.503407,1
1560,241.664,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00251081,0.0543989,-0.0567599,0.635326,0.503821,1
1570,269.206,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00216288,0.0540342,-0.0576937,0.635162,0.504104,1
1580,295.663,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00169525,0.0536432,-0.0586654,0.635161,0.504106,1
1590,310.582,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00138279,0.0533076,-0.0597393,0.635161,0.504106,1
1600,311.906,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00140883,0.0531972,-0.0605453,0.635161,0.504106,1
1610,307.791,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00166307,0.053295,-0.0611642,0.635161,0.504106,1
1620,311.712,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00189518,0.0538022,-0.0616474,0.635161,0.504106,1
1630,323.126,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00191808,0.054564,-0.0619133,0.635161,0.504106,1
1640,344.786,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00168876,0.0553076,-0.0617554,0.635161,0.504106,1
1650,369.43,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.00127791,0.0556071,-0.0616633,0.635161,0.504106,1
1660,383.072,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.000733679,0.0557216,-0.0618915,0.635161,0.504106,1
1670,374.732,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.000140205,0.0557895,-0.0621512,0.635161,0.504106,1
1680,348.392,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,-0.000459717,0.0559322,-0.0620186,0.635161,0.504106,1
1690,307.692,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,-0.00100271,0.0561054,-0.0617367,0.635161,0.504106,1
1700,267.024,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,-0.00149528,0.0565111,-0.0615139,0.635161,0.504106,1
1710,227.75,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,-0.00185706,0.0567618,-0.0611885,0.635161,0.504106,1
1720,204.601,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,-0.00207345,0.0566814,-0.0605564,0.635161,0.504106,1
1730,203.547,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,-0.00203875,0.0562945,-0.0598127,0.635161,0.504106,1
1740,220.088,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,-0.00174647,0.0559189,-0.0591501,0.635161,0.504106,1
1750,242.374,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,-0.00124383,0.0555172,-0.0584591,0.635161,0.504106,1
1760,260.78,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,-0.000823878,0.055292,-0.0575601,0.635161,0.504106,1
1770,271.119,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,-0.000626855,0.0552036,-0.0565814,0.635161,0.504106,1
1780,274.194,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,-0.000668544,0.0551848,-0.0557764,0.635161,0.504106,1
1790,271.01,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,-0.000647237,0.0550287,-0.0550629,0.635161,0.504106,1
1800,275.534,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,-0.000424393,0.0547993,-0.0542364,0.635161,0.504106,1
1810,289.805,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,3.51182e-007,0.0544922,-0.0534617,0.635161,0.504106,1
1820,306.245,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.000298665,0.0542519,-0.0529989,0.635161,0.504106,1
1830,329.437,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.000427268,0.0540897,-0.0526861,0.635161,0.504106,1
1840,354.823,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.000437467,0.0540622,-0.0523326,0.635161,0.504106,1
1850,367.074,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.000499828,0.0541987,-0.0520179,0.635161,0.504106,1
1860,366.574,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.000519552,0.0544499,-0.0517462,0.635161,0.504106,1
1870,363.29,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.000514003,0.054696,-0.051241,0.635161,0.504106,1
1880,367.083,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,0.000366174,0.0550703,-0.0504772,0.635161,0.504106,1
1890,379.356,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,6.5731e-005,0.0556891,-0.0497231,0.635161,0.504106,1
1900,390.567,0,0,0,-2.98023e-008,2.16744e-009,0.981818,0,0,0,-0.000504055,0.0563411,-0.0492271,0.634916,0.504271,1
