step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
730,165.893,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00460105,0.0526597,-0.0124146,0.642994,0.505476,1
740,172.457,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00469011,0.0528147,-0.0126155,0.642994,0.505476,1
750,180.803,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00474554,0.052972,-0.012915,0.642994,0.505476,1
760,188.788,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.0047754,0.053227,-0.0131619,0.642994,0.505476,1
770,196.267,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00464799,0.0534405,-0.0131626,0.642994,0.505476,1
780,201.729,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00443986,0.0534999,-0.0130022,0.642994,0.505476,1
790,203.411,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00452388,0.0535202,-0.0127763,0.642994,0.505476,1
800,201.829,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00475751,0.0535456,-0.0122724,0.642994,0.505476,1
810,206.717,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.0048833,0.0533423,-0.0115121,0.642994,0.505476,1
820,205.604,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00493467,0.0529618,-0.0108329,0.642994,0.505476,1
830,206.273,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00509189,0.0526944,-0.010368,0.642994,0.505476,1
840,208.972,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00511281,0.0525386,-0.00976508,0.642994,0.505476,1
850,220.3,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00488088,0.0521888,-0.00883426,0.642994,0.505476,1
860,231.547,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00453001,0.0516883,-0.00777432,0.642994,0.505476,1
870,231.09,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.0041148,0.0512625,-0.00684234,0.642994,0.505476,1
880,212.603,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00347527,0.0508891,-0.0060226,0.642994,0.505476,1
890,182.038,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.0027851,0.050472,-0.005305,0.642994,0.505476,1
900,185.991,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00237204,0.0501947,-0.00484038,0.642994,0.505476,1
910,242.842,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00224564,0.0502402,-0.0047716,0.642994,0.505476,1
920,280.097,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00216929,0.050616,-0.00489501,0.642994,0.505476,1
930,283.574,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00220252,0.0512599,-0.00486754,0.642994,0.505476,1
940,274.532,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00244041,0.0520713,-0.00464667,0.642994,0.505476,1
950,268.369,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00257954,0.0528668,-0.00448068,0.642994,0.505476,1
960,271.598,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00250324,0.0534602,-0.00457455,0.642994,0.505476,1
970,282.803,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00256582,0.0537744,-0.00500488,0.642994,0.505476,1
980,292.768,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00279245,0.0538732,-0.00570215,0.642994,0.505476,1
990,293.972,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00273644,0.0538892,-0.00639276,0.642994,0.505476,1
1000,284.621,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00252214,0.0538119,-0.00686247,0.642449,0.504078,1
1010,286.038,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00253256,0.0535835,-0.00724005,0.641987,0.503273,1
1020,287.396,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00260196,0.0530847,-0.00780074,0.641328,0.502006,1
1030,295.165,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00247357,0.0522835,-0.00853389,0.640861,0.500871,1
1040,297.417,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.0024203,0.0512932,-0.00915132,0.640416,0.499754,1
1050,290.705,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00238754,0.0504284,-0.00941051,0.6401,0.498979,1
1060,280.395,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00204758,0.0498988,-0.00937294,0.640015,0.498547,1
1070,269.159,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00150125,0.0497392,-0.00935837,0.640005,0.498145,1
1080,267.109,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00123558,0.0497492,-0.00961822,0.640055,0.497936,1
1090,269.244,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00129596,0.0497545,-0.0100815,0.640091,0.497876,1
1100,274.955,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.0016705,0.0497609,-0.0104859,0.640151,0.497829,1
1110,285.489,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00243929,0.049941,-0.0106132,0.640317,0.497862,1
1120,299.642,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00356378,0.0502545,-0.0104251,0.640474,0.49792,1
1130,309.145,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00446286,0.0506425,-0.0102127,0.640765,0.49805,1
1140,312.598,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00469376,0.0512026,-0.0103459,0.640936,0.498145,1
1150,307.185,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00435226,0.051886,-0.0109597,0.641262,0.498325,1
1160,309.181,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00383899,0.0522857,-0.0118973,0.641674,0.498557,1
1170,319.873,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00315611,0.0523794,-0.0129654,0.64211,0.498795,1
1180,327.179,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00237771,0.0525112,-0.0140168,0.642492,0.498987,1
1190,328.74,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00176391,0.0525607,-0.0150479,0.642749,0.499102,1
1200,329.863,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00131348,0.0523111,-0.0159379,0.642957,0.499186,1
1210,331.346,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.000810824,0.0521541,-0.0165575,0.643145,0.499255,1
1220,334.497,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.000431561,0.0522355,-0.0169276,0.643316,0.499309,1
1230,329.769,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.000437388,0.0520755,-0.0172839,0.643508,0.499359,1
1240,317.691,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.000618622,0.0516681,-0.0177776,0.643672,0.499389,1
1250,300.958,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.000626824,0.0514401,-0.0185085,0.643672,0.499389,1
1260,277.021,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.000455666,0.0513361,-0.0193896,0.643672,0.499389,1
1270,261.313,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.000414516,0.0511792,-0.0202208,0.643672,0.499389,1
1280,260.747,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.000444131,0.0512104,-0.020847,0.643672,0.499389,1
1290,274.658,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.000266884,0.0515022,-0.0213462,0.643672,0.499389,1
1300,299.962,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,-2.46618e-005,0.0517698,-0.0218724,0.643672,0.499389,1
1310,327.558,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.000164378,0.052028,-0.0225746,0.643672,0.499389,1
1320,349.578,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.000793045,0.0525633,-0.0235701,0.643672,0.499389,1
1330,363.353,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00114528,0.0533412,-0.0248376,0.643672,0.499389,1
1340,366.177,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.000889409,0.0540796,-0.0263154,0.643672,0.499389,1
1350,359.975,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.000417847,0.054631,-0.0279999,0.643672,0.499389,1
1360,346.969,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,-0.000120374,0.0548589,-0.0297977,0.643878,0.499389,1
1370,333.091,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,-0.000640636,0.0548924,-0.0314862,0.644054,0.499401,1
1380,319.635,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,-0.000760773,0.0548901,-0.0329426,0.644404,0.499433,1
1390,309.98,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,-0.000409828,0.0548289,-0.0340987,0.644831,0.499473,1
1400,306.689,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,-0.000119962,0.0547644,-0.0350417,0.645002,0.499483,1
1410,307.595,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,-7.84828e-005,0.0549418,-0.0358626,0.645002,0.499483,1
1420,309.215,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,7.84571e-005,0.0551609,-0.0365576,0.645002,0.499483,1
1430,312.084,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.000472343,0.0551318,-0.0371331,0.645002,0.499483,1
1440,313.655,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.000725974,0.0548756,-0.0378703,0.645002,0.499483,1
1450,317.765,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.000560795,0.0545927,-0.0389006,0.645002,0.499483,1
1460,313.342,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,8.8728e-005,0.0542155,-0.0400175,0.645002,0.499483,1
1470,296.218,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,-0.000541059,0.0537926,-0.0409317,0.645002,0.499483,1
1480,274.739,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,-0.00126729,0.0535145,-0.0416336,0.645002,0.499483,1
1490,252.862,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,-0.00206915,0.0533721,-0.0421213,0.645002,0.499483,1
1500,241.2,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,-0.00282815,0.0532022,-0.0423569,0.645002,0.499483,1
1510,242.076,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,-0.00348363,0.0531516,-0.0424106,0.645002,0.499483,1
1520,254.302,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,-0.00387978,0.0533786,-0.0423607,0.645002,0.499483,1
1530,264.169,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,-0.00382558,0.0537151,-0.0420301,0.645002,0.499483,1
1540,265.296,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,-0.00330982,0.0539696,-0.0412833,0.645002,0.499483,1
1550,263.726,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,-0.00272048,0.0541428,-0.0404028,0.645093,0.499437,1
1560,273.508,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,-0.00235923,0.0542168,-0.0396311,0.645093,0.499437,1
1570,290.48,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,-0.00226291,0.0540827,-0.0387601,0.645093,0.499437,1
1580,303.48,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,-0.00221879,0.0538467,-0.037523,0.645093,0.499437,1
1590,299.28,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,-0.00198383,0.0535651,-0.0361586,0.645093,0.499437,1
1600,289.787,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,-0.00149412,0.0531881,-0.0349687,0.645093,0.499437,1
1610,289.433,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,-0.00108429,0.0527176,-0.0339023,0.645093,0.499437,1
1620,294.047,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,-0.00102859,0.0524869,-0.0327495,0.645093,0.499437,1
1630,295.848,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,-0.00119105,0.0526159,-0.0316147,0.645093,0.499437,1
1640,296.539,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,-0.00127549,0.0529005,-0.030702,0.645123,0.4994,1
1650,296.92,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,-0.00126511,0.0530105,-0.0300222,0.645281,0.499178,1
1660,296.367,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,-0.00127086,0.0530135,-0.0294283,0.645488,0.498851,1
1670,296.445,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,-0.00125107,0.0529629,-0.0290382,0.645726,0.498448,1
1680,304.074,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,-0.00109673,0.0528766,-0.0290378,0.645896,0.498147,1
1690,309.489,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,-0.00082142,0.0527279,-0.0292554,0.646045,0.497917,1
1700,309.788,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,-0.000513649,0.0526889,-0.0293532,0.646125,0.497806,1
1710,307.119,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,-0.000169933,0.052625,-0.0295496,0.646125,0.497806,1
1720,301.516,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.000184949,0.0523926,-0.0301668,0.64623,0.497679,1
1730,288.753,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.000482932,0.0520795,-0.0309166,0.64647,0.49737,1
1740,280.577,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.000697598,0.051923,-0.0312342,0.646714,0.497037,1
1750,278.878,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00105267,0.0517356,-0.0312349,0.647011,0.496614,1
1760,280.941,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.0017489,0.0514232,-0.0313891,0.647393,0.496049,1
1770,281.092,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00259509,0.0511353,-0.0317424,0.64773,0.495528,1
1780,292.486,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00301315,0.051048,-0.0319581,0.64791,0.495234,1
1790,308.929,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00279295,0.0511299,-0.0320824,0.64791,0.495234,1
1800,312.51,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00217349,0.0514114,-0.0323048,0.64791,0.495234,1
1810,300.083,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.00133067,0.0517797,-0.0323315,0.64791,0.495234,1
1820,282.751,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.000283412,0.0520936,-0.0317241,0.64791,0.495234,1
1830,265.873,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,-0.000658749,0.0523785,-0.0307502,0.64791,0.495234,1
1840,256.704,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,-0.00109769,0.0527366,-0.0299672,0.64791,0.495234,1
1850,255.268,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,-0.000995808,0.0531046,-0.0294619,0.64791,0.495234,1
1860,262.182,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,-0.000546327,0.0533944,-0.0290444,0.64791,0.495234,1
1870,260.138,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,3.66742e-005,0.0537283,-0.0288254,0.64791,0.495234,1
1880,252.705,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.000527211,0.054261,-0.0288976,0.64791,0.495234,1
1890,253.5,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.000811652,0.0549638,-0.0289711,0.64791,0.495234,1
1900,276.726,0,0,0,-4.34843e-008,1.89651e-009,0.981818,0,0,0,0.000931345,0.0555063,-0.0287691,0.64791,0.495234,1
