step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
290,50.0532,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,-0.000756083,0.054571,-0.035788,0.636742,0.498942,1
300,49.5698,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,-0.000834702,0.0545401,-0.0352534,0.636742,0.498942,1
310,58.1102,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,-0.000903597,0.0545247,-0.0347103,0.636742,0.498942,1
320,63.4739,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,-0.000928013,0.0545234,-0.0341859,0.636742,0.498942,1
330,66.4535,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,-0.000931717,0.0545106,-0.0336572,0.636742,0.498942,1
340,67.8143,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,-0.000953473,0.0544647,-0.0331498,0.636742,0.498942,1
350,68.2221,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,-0.00097871,0.054432,-0.0326391,0.636742,0.498942,1
360,67.7716,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,-0.000964443,0.0543976,-0.0321349,0.636742,0.498942,1
370,67.0476,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,-0.000935034,0.0543153,-0.0315707,0.636742,0.498942,1
380,66.4007,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,-0.000905722,0.0541976,-0.0309858,0.636742,0.498942,1
390,65.9425,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,-0.000835768,0.0541557,-0.0303677,0.636742,0.498942,1
400,66.056,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,-0.000737988,0.0541778,-0.0297471,0.636742,0.498942,1
410,75.9781,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,-0.000646548,0.0541883,-0.0290191,0.636742,0.498942,1
420,83.2799,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,-0.000499833,0.0541646,-0.0282355,0.636742,0.498942,1
430,89.1382,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,-0.000290216,0.0541682,-0.0274281,0.636742,0.498942,1
440,93.9268,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,-0.000130163,0.054175,-0.02667,0.636742,0.498942,1
450,97.315,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,-1.7377e-005,0.0541966,-0.0258747,0.636742,0.498942,1
460,99.6169,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.000159029,0.0542745,-0.0250857,0.636742,0.498942,1
470,101.012,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.000425713,0.0544316,-0.0242907,0.636742,0.498942,1
480,101.253,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.000721148,0.05459,-0.023557,0.636742,0.498942,1
490,101.236,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.000998942,0.0547274,-0.0228488,0.636742,0.498942,1
500,101.082,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00125012,0.0548438,-0.0222315,0.636742,0.498942,1
510,110.426,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00154644,0.0549788,-0.0216288,0.636742,0.498942,1
520,117.905,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.0018746,0.0551074,-0.0209973,0.636742,0.498942,1
530,124.58,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00215237,0.0551898,-0.0203074,0.636742,0.498942,1
540,131.275,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00239803,0.0551814,-0.0197407,0.636742,0.498942,1
550,138.536,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00270465,0.0551326,-0.0193603,0.636742,0.498942,1
560,144.872,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00297623,0.0550646,-0.0190646,0.636742,0.498942,1
570,150.084,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00315373,0.05499,-0.0187285,0.636742,0.498942,1
580,153.907,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00336698,0.0549213,-0.0184719,0.636742,0.498942,1
590,155.838,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00370268,0.054879,-0.0184127,0.636742,0.498942,1
600,156.835,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00400889,0.0548251,-0.0185327,0.636742,0.498942,1
610,167.603,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.0042072,0.0547536,-0.0187937,0.636742,0.498942,1
620,175.406,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00440787,0.0547141,-0.0191764,0.636742,0.498942,1
630,182.374,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00468652,0.0547104,-0.019638,0.636742,0.498942,1
640,188.221,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.0049612,0.0546882,-0.0201104,0.636742,0.498942,1
650,192.334,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00514116,0.0546201,-0.0206672,0.636742,0.498942,1
660,195.296,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00526345,0.0545725,-0.0213928,0.636743,0.498917,1
670,195.971,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00535366,0.0545729,-0.0223123,0.63675,0.498798,1
680,194.788,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00541536,0.0545945,-0.0232546,0.636757,0.498692,1
690,192.986,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00543615,0.0545456,-0.0241721,0.636772,0.498508,1
700,190.585,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00542494,0.054404,-0.0251466,0.636794,0.498268,1
710,198.345,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00525657,0.0541372,-0.026352,0.636823,0.497981,1
720,203.78,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00493559,0.053781,-0.0276924,0.636856,0.497674,1
730,207.123,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00458768,0.0533747,-0.0290659,0.636893,0.497346,1
740,208.685,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00432082,0.05304,-0.030387,0.636931,0.497007,1
750,207.716,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00398181,0.0527899,-0.0317047,0.636965,0.496691,1
760,204.15,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00355272,0.052622,-0.0329599,0.636993,0.496398,1
770,198.818,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00311087,0.0524855,-0.0341841,0.637017,0.496133,1
780,191.799,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00278161,0.0524595,-0.0353361,0.637036,0.49591,1
790,183.562,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00250965,0.0525604,-0.0364147,0.637051,0.495705,1
800,175.322,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00230591,0.0528015,-0.0372629,0.637065,0.495517,1
810,176.903,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00209138,0.0531155,-0.0378974,0.637073,0.495394,1
820,175.811,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00184805,0.0535129,-0.0383766,0.637075,0.495369,1
830,173.584,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00150509,0.0539179,-0.0387939,0.637076,0.495344,1
840,171.3,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00116431,0.0543283,-0.0389727,0.637076,0.495344,1
850,170.969,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.000873348,0.0547105,-0.0388492,0.637076,0.495344,1
860,172.896,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.000692927,0.0550743,-0.0384579,0.637076,0.495344,1
870,175.153,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.000573323,0.0553035,-0.0379746,0.637076,0.495344,1
880,177.297,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.000643759,0.0553801,-0.037396,0.637076,0.495344,1
890,182.865,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00090759,0.0553537,-0.0367785,0.637076,0.495344,1
900,196.081,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00127896,0.0553761,-0.0360925,0.637076,0.495344,1
910,228.36,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00160867,0.0554746,-0.0352889,0.637076,0.495344,1
920,262.635,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00197005,0.0556362,-0.0342456,0.637076,0.495344,1
930,290.892,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00233663,0.0557303,-0.0330948,0.637079,0.495238,1
940,307.356,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00274762,0.0556968,-0.0319986,0.63708,0.495213,1
950,310.39,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00321488,0.0556539,-0.0309683,0.637084,0.495009,1
960,303.009,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00367116,0.0557635,-0.0297907,0.637087,0.494812,1
970,291.125,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00390661,0.0560266,-0.0284287,0.63709,0.494524,1
980,281.089,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00396342,0.0562898,-0.0269841,0.637092,0.494233,1
990,275.918,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.0039985,0.0564564,-0.0254505,0.637092,0.49396,1
1000,276.262,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.004126,0.0564772,-0.0237272,0.636609,0.49371,1
1010,284.383,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00434743,0.0564469,-0.0218555,0.636336,0.49356,1
1020,292.392,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.0046262,0.0564026,-0.0199408,0.635948,0.49337,1
1030,301.195,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00488413,0.0564031,-0.0179835,0.635948,0.49337,1
1040,307.431,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00511836,0.0563665,-0.0160495,0.635996,0.493287,1
1050,308.212,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00539908,0.0563098,-0.0142691,0.635996,0.493287,1
1060,302.122,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00570137,0.0562403,-0.0127898,0.635996,0.493287,1
1070,292.767,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00588932,0.0562829,-0.0115785,0.635996,0.493287,1
1080,284.196,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00582273,0.0563502,-0.0105929,0.635996,0.493287,1
1090,279.502,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.0056064,0.0563792,-0.00980155,0.635996,0.493287,1
1100,277.846,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00542154,0.0562878,-0.00935475,0.636168,0.493261,1
1110,278.415,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00535311,0.0562012,-0.00917641,0.636421,0.493259,1
1120,281.104,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00530667,0.056162,-0.00913588,0.637058,0.493318,1
1130,283.725,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00535869,0.0562664,-0.00911161,0.637739,0.493426,1
1140,282.958,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00550065,0.056347,-0.00925288,0.638356,0.493542,1
1150,278.95,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00562996,0.0562581,-0.00955629,0.639036,0.493678,1
1160,274.228,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00564032,0.0559397,-0.0100665,0.639741,0.493827,1
1170,270.116,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00566903,0.0556203,-0.0106365,0.640356,0.493975,1
1180,265.529,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00564744,0.055308,-0.0111891,0.640857,0.494121,1
1190,259.457,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00548304,0.0549051,-0.0115869,0.641346,0.494294,1
1200,256.02,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00512322,0.0542342,-0.0119616,0.641947,0.494532,1
1210,257.666,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00476096,0.0533401,-0.0123204,0.642645,0.494829,1
1220,259.349,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00444734,0.0523633,-0.0127701,0.643357,0.495141,1
1230,254.133,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00424083,0.0516064,-0.0132618,0.644091,0.495464,1
1240,239.564,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00404892,0.0512723,-0.0139207,0.644836,0.495789,1
1250,222.555,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00384528,0.0514803,-0.0148226,0.645493,0.496066,1
1260,215.547,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00354267,0.05216,-0.0161279,0.646032,0.496278,1
1270,220.47,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00330291,0.0530692,-0.0176455,0.646494,0.496449,1
1280,229.936,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00324283,0.0539227,-0.0191254,0.646872,0.496594,1
1290,235.364,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00331545,0.054668,-0.0201941,0.647172,0.496723,1
1300,231.856,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00324806,0.0553,-0.0208375,0.647372,0.496818,1
1310,221.569,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00314117,0.0556656,-0.0213012,0.647524,0.496863,1
1320,217.603,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00325088,0.0556899,-0.0220342,0.647548,0.496866,1
1330,230.544,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00356039,0.0555247,-0.0230979,0.647574,0.496867,1
1340,259.635,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00372468,0.0552983,-0.0244207,0.647574,0.496867,1
1350,293.86,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.0035918,0.0549509,-0.0258448,0.647574,0.496867,1
1360,316.449,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.0031821,0.0543462,-0.0273618,0.647574,0.496867,1
1370,321.499,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00254007,0.053515,-0.0289357,0.647574,0.496867,1
1380,312.539,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.0017517,0.0526692,-0.0306023,0.647574,0.496867,1
1390,300.649,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.000953562,0.0519896,-0.0321646,0.647574,0.496867,1
1400,293.776,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.000363354,0.0514667,-0.0334245,0.647574,0.496867,1
1410,290.837,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.000146773,0.0510732,-0.0342924,0.647574,0.496867,1
1420,282.988,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.000327159,0.0507518,-0.0349118,0.647574,0.496867,1
1430,269.833,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.000686638,0.0504812,-0.0354905,0.647574,0.496867,1
1440,253.849,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00112644,0.0503736,-0.0361846,0.647574,0.496867,1
1450,235.389,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.0015319,0.0504968,-0.0369152,0.647574,0.496867,1
1460,216.974,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00190197,0.0506061,-0.0374994,0.647574,0.496867,1
1470,203.744,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00229569,0.0505713,-0.0378773,0.647574,0.496867,1
1480,198.362,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00273823,0.050589,-0.0380525,0.647574,0.496867,1
1490,201.052,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00301625,0.0507741,-0.0380706,0.647574,0.496867,1
1500,212.092,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00303316,0.0510027,-0.0379553,0.647574,0.496867,1
1510,224.835,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00274105,0.0512359,-0.0378268,0.647574,0.496867,1
1520,232.533,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00222363,0.0515058,-0.0377068,0.647574,0.496867,1
1530,225.007,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.0017236,0.0517177,-0.0377177,0.647574,0.496867,1
1540,198.565,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00147731,0.051935,-0.0378569,0.647574,0.496867,1
1550,169.723,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00143872,0.052316,-0.0381772,0.647574,0.496867,1
1560,166.888,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00153743,0.0527776,-0.0384879,0.647574,0.496867,1
1570,190.527,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00179809,0.0528446,-0.0386456,0.647574,0.496867,1
1580,209.954,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00215325,0.0523752,-0.0384834,0.647574,0.496867,1
1590,212.655,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.0025026,0.0516906,-0.0382871,0.647574,0.496867,1
1600,212.072,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00267246,0.051188,-0.0381423,0.647574,0.496867,1
1610,220.866,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00252305,0.0508296,-0.0379648,0.647574,0.496867,1
1620,236.458,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00212972,0.0505079,-0.0373675,0.647574,0.496867,1
1630,256.596,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00174234,0.0502237,-0.0363949,0.647574,0.496867,1
1640,277.103,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.0014021,0.0500192,-0.0351648,0.647621,0.496844,1
1650,299.031,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00101448,0.0499071,-0.0339768,0.647637,0.496841,1
1660,323.274,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.000517479,0.0500014,-0.0327957,0.647637,0.496841,1
1670,347.078,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.000113042,0.0502826,-0.0316966,0.647637,0.496841,1
1680,368.523,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,2.46354e-005,0.0504589,-0.0306214,0.647653,0.496861,1
1690,374.929,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.000197651,0.0505355,-0.0295805,0.647666,0.496894,1
1700,361.624,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.00030841,0.0508713,-0.0283977,0.647698,0.497116,1
1710,334.775,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.000346521,0.0516138,-0.0272942,0.647684,0.497481,1
1720,307.036,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.000471196,0.0524309,-0.0264531,0.647587,0.498014,1
1730,294.369,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.000616275,0.0530356,-0.0259698,0.647407,0.498606,1
1740,295.477,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,0.000446618,0.0533646,-0.0256399,0.647167,0.49918,1
1750,299.541,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,-9.74322e-006,0.0536198,-0.0254704,0.646913,0.499667,1
1760,295.598,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,-0.000477093,0.0539092,-0.0254339,0.646707,0.499992,1
1770,282.911,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,-0.000737668,0.0540981,-0.0255341,0.646526,0.500235,1
1780,276.177,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,-0.000805686,0.0539658,-0.0254647,0.646319,0.50048,1
1790,284.522,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,-0.000671085,0.0535361,-0.0250369,0.646082,0.500716,1
1800,300.196,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,-0.000436091,0.0528494,-0.0241429,0.645784,0.50098,1
1810,314.771,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,-0.000225709,0.0520189,-0.0227956,0.645377,0.501308,1
1820,322.97,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,-0.000136357,0.0512679,-0.0209076,0.644868,0.50169,1
1830,323.125,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,-0.000184325,0.0507462,-0.0187643,0.644321,0.502076,1
1840,318.359,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,-0.000455165,0.0502862,-0.0168124,0.643833,0.502399,1
1850,308.366,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,-0.00094796,0.0497857,-0.0153174,0.643385,0.502676,1
1860,299.03,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,-0.00140881,0.0494198,-0.0141261,0.642901,0.502953,1
1870,295.224,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,-0.00151779,0.0494597,-0.0131298,0.642473,0.503174,1
1880,293.71,0,0,0,-2.00488e-008,-5.4186e-010,0.981818,0,0,0,-0.00125761,0.0499744,-0.0124168,0.642243,0.503272,1
